CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
123;85030.3;-13173.0;80950.1;17780.9
124;85697.4;-11610.4;81481.8;17909.8
125;82274.2;-17229.2;78487.6;17152.0
126;85030.5;-12813.7;80905.0;17766.8
127;85397.3;-12155.7;81222.4;17847.8
128;84084.8;-15318.2;80207.8;17588.4
129;82872.8;-16232.3;79013.8;17285.0
130;84440.0;-15490.1;80614.2;17693.5
131;83746.3;-15064.5;79804.8;17484.2
132;83302.7;-16079.8;79458.8;17404.1
133;82687.1;-17545.7;78982.8;17276.3
134;84422.4;-13838.5;80377.2;17630.1
135;84599.7;-13767.3;80560.2;17683.9
136;83364.3;-15481.7;79447.6;17401.5
137;84178.2;-15663.6;80352.4;17624.6
138;82916.3;-16170.7;79053.2;17298.8
139;84644.5;-13476.4;80571.7;17684.6
140;83966.7;-14602.6;79983.5;17529.2
141;83557.5;-16555.3;79797.4;17482.7
142;83807.4;-15081.2;79872.6;17498.8
143;84471.0;-15263.6;80617.5;17693.9
144;84304.0;-15975.9;80531.7;17672.5
145;84409.2;-13788.9;80356.9;17626.3
146;84047.8;-14423.5;80048.9;17551.8
147;84000.1;-14481.2;80004.4;17535.8
148;84416.3;-14298.3;80429.1;17644.6
149;84134.2;-14294.7;80125.5;17569.7
150;84537.8;-13652.1;80477.8;17654.9
151;83647.3;-15057.0;79697.9;17459.2
152;81753.7;-18200.9;78038.7;17041.7
153;84807.7;-13460.4;80746.1;17730.8
154;85597.7;-13843.3;81658.6;17950.1
155;84320.8;-14000.9;80288.8;17610.0
156;83845.1;-14773.6;79873.7;17499.0
157;83812.2;-14797.3;79841.5;17491.9
158;83787.0;-15135.2;79857.5;17495.4
159;83964.2;-14540.1;79972.8;17525.8
160;82868.5;-16695.1;79069.6;17303.6
161;83288.4;-16785.9;79537.2;17423.6
162;83036.7;-15994.6;79159.5;17325.4
163;84078.9;-14872.7;80139.6;17572.2
164;83484.4;-16500.3;79710.7;17461.4
165;84361.6;-13970.4;80329.0;17622.5
166;83776.5;-14855.9;79811.2;17485.7
167;84795.5;-13238.8;80705.1;17719.5
168;84118.5;-14295.7;80111.4;17564.1
169;85923.0;-11055.8;81660.8;17950.4
170;82236.4;-17290.1;78454.1;17145.6
171;83343.4;-15499.4;79427.1;17395.4
172;84447.6;-15670.0;80647.3;17701.6
173;86218.6;-10548.5;81924.3;18021.5
174;83699.9;-14972.2;79743.6;17468.4
175;83916.9;-15006.5;79981.3;17529.0
176;83591.9;-16003.7;79761.0;17473.3
177;85120.4;-12686.8;80986.2;17787.7
178;83624.9;-15417.4;79719.3;17462.1
179;84446.8;-14412.0;80476.7;17654.7
180;83640.9;-15050.5;79690.3;17457.4
181;82798.9;-16338.9;78948.1;17270.6
182;84202.6;-14203.4;80187.3;17584.5
183;84304.4;-14492.7;80334.4;17623.1
184;85095.7;-12724.8;80964.1;17783.5
185;83838.8;-14766.2;79866.0;17497.1
186;83369.5;-15480.6;79453.0;17402.0
187;84216.8;-15577.7;80382.9;17632.1
188;84095.0;-14664.0;80133.0;17571.4
189;84178.0;-14239.0;80165.4;17577.7
190;83872.5;-14718.9;79896.3;17504.3
191;84954.1;-12947.2;80839.8;17752.6
192;84255.9;-14102.3;80231.6;17594.0
193;85462.4;-13209.6;81426.5;17902.8
194;84805.2;-13933.1;80805.1;17743.7
195;84341.4;-15157.0;80461.5;17651.0
196;82476.0;-16863.1;78662.4;17199.3
197;84462.2;-13798.5;80415.2;17641.3
198;84302.1;-14032.8;80272.6;17605.2
199;84656.2;-13443.1;80580.2;17686.4
200;84806.9;-13550.5;80756.4;17733.2
201;83401.6;-16538.8;79626.3;17442.6
202;84596.0;-13990.0;80584.9;17687.5
203;83388.8;-15629.1;79492.4;17411.8
204;85691.1;-11585.2;81472.2;17906.8
205;82745.5;-16435.1;78902.4;17256.4
206;82208.1;-18401.4;78564.8;17174.6
207;82451.3;-16933.3;78643.9;17195.2
208;83133.4;-15848.2;79245.1;17346.6
209;82787.3;-17369.5;79070.8;17304.9
210;85663.4;-11846.6;81472.2;17906.9
211;83378.1;-17180.2;79686.9;17455.8
212;82731.8;-16476.2;78892.7;17254.5
213;84867.9;-13439.2;80808.3;17744.0
214;83205.7;-16999.8;79475.9;17407.6
215;82729.7;-17155.8;78978.4;17275.7
216;84700.1;-13402.0;80621.9;17694.6
217;84402.0;-14456.7;80434.4;17646.0
218;83539.8;-15236.7;79605.2;17437.7
219;85197.7;-12533.1;81051.4;17804.9
220;83917.7;-15480.8;80044.4;17549.1
221;85337.2;-12638.3;81214.9;17846.0
222;84377.7;-13867.7;80333.4;17623.1
223;85331.7;-12333.8;81171.7;17829.2
224;83896.2;-15514.0;80026.2;17543.5
225;82834.2;-16357.8;78988.5;17281.2
226;85943.9;-12559.7;81867.2;18007.6
227;83432.1;-15371.2;79506.4;17414.2
228;83749.1;-14911.3;79788.7;17478.7
229;83297.1;-15583.0;79387.8;17382.8
230;83749.2;-14891.6;79786.4;17478.3
231;84142.4;-14294.9;80134.2;17571.6
232;84112.6;-14293.9;80104.7;17562.2
233;84515.9;-13706.9;80461.6;17652.2
234;85439.2;-12812.6;81348.4;17881.9
235;83680.4;-16008.6;79857.4;17495.3
236;82768.9;-16850.7;78981.6;17276.0
237;82539.0;-19122.9;79023.9;17287.5
238;83331.6;-15509.4;79416.0;17393.8
239;82199.9;-18972.7;78629.4;17189.1
240;84642.7;-13605.1;80586.0;17687.6
241;83299.6;-16823.1;79554.3;17428.2
242;83365.0;-17360.7;79696.8;17459.1
243;83888.7;-14813.9;79926.6;17516.3
244;82635.9;-16934.5;78846.3;17245.7
245;83133.6;-16028.7;79268.9;17353.2
246;84533.5;-13661.2;80474.3;17653.3
247;84389.8;-14518.2;80429.1;17644.6
248;83529.4;-15249.7;79595.7;17436.0
249;85552.4;-11868.9;81356.4;17884.4
250;82718.3;-16811.2;78921.0;17264.7
251;83576.7;-15463.7;79673.7;17451.3
252;83715.3;-14950.5;79757.7;17472.9
253;81429.0;-18712.3;77746.5;16968.0
254;85662.1;-11698.6;81454.3;17905.5
255;83921.1;-16811.5;80228.4;17593.8
256;82977.7;-16143.6;79115.5;17314.3
257;85769.6;-11468.1;81543.3;17926.4
258;84427.8;-13998.1;80403.2;17636.0
259;84305.5;-14040.0;80277.1;17607.0
260;83380.2;-15434.8;79458.6;17402.9
261;84010.2;-14546.9;80023.0;17543.2
262;82576.8;-16726.4;78755.0;17220.3
263;84511.4;-14540.4;80565.3;17684.1
264;83472.2;-16165.7;79653.0;17445.9
265;83972.4;-15039.3;80046.7;17549.5
266;84846.5;-14158.2;80879.1;17760.1
267;84168.7;-14345.9;80168.6;17578.1
268;84025.7;-15397.7;80151.3;17574.2
269;84144.6;-14502.3;80162.1;17577.4
270;83067.2;-17292.3;79364.8;17379.0
271;84429.0;-15413.8;80592.6;17691.3
272;85220.9;-13207.9;81160.8;17826.0
273;84447.9;-14837.3;80535.2;17673.2
274;84613.4;-14188.2;80629.4;17696.3
275;83055.9;-16567.4;79254.9;17348.8
276;83107.0;-16234.7;79266.5;17351.6
277;82646.1;-16594.9;78814.4;17237.8
278;85028.5;-12812.8;80902.8;17766.5
279;83693.5;-14983.7;79738.3;17468.0
280;85136.0;-13019.3;81045.0;17803.2
281;83223.3;-15686.3;79321.8;17369.8
282;83322.1;-17012.9;79603.0;17436.4
283;83725.6;-16817.0;80016.4;17539.3
284;84739.6;-13335.1;80656.4;17705.3
285;83971.7;-14667.7;79996.3;17533.4
286;84090.7;-14545.5;80109.3;17562.9
287;83947.8;-14686.2;79972.7;17525.8
288;83850.5;-16308.7;80083.3;17559.1
289;82775.3;-17481.3;79073.0;17305.1
290;83998.1;-14501.5;80004.5;17536.1
291;83762.0;-14869.8;79797.4;17482.7
292;83772.7;-15596.6;79902.3;17506.6
293;84364.5;-13895.0;80322.8;17622.2
294;83162.1;-16817.6;79404.1;17387.5
295;83778.3;-15449.9;79888.6;17501.3
296;83658.3;-15059.3;79709.7;17460.3
297;84127.9;-15466.0;80271.4;17605.0
298;84553.9;-14130.9;80557.7;17683.3
299;83052.1;-16185.0;79200.1;17330.0
300;84393.5;-14286.3;80403.2;17636.0
301;85785.7;-11411.1;81554.1;17930.6
302;82621.6;-16647.3;78794.5;17233.1
303;83031.2;-17048.6;79291.8;17361.6
304;83047.4;-16634.6;79254.7;17348.5
305;83674.5;-15041.6;79724.8;17463.9
306;85371.2;-12355.3;81217.2;17847.4
307;83841.6;-15559.3;79971.5;17525.5
308;83299.9;-15601.7;79393.2;17383.3
309;84488.5;-13725.7;80434.3;17644.9
310;83288.5;-16222.0;79462.0;17404.5
311;84924.5;-13002.2;80814.8;17746.7
312;83963.4;-16116.1;80179.8;17582.8
313;84944.0;-14547.3;81037.4;17800.4
314;83328.1;-15548.2;79417.2;17394.2
315;86540.8;-10836.4;82311.8;18122.6
316;84513.0;-14675.7;80585.0;17687.5
317;84472.5;-14038.0;80456.2;17649.6
318;83783.6;-15523.3;79904.6;17508.1
319;83270.0;-15649.2;79367.3;17379.6
320;82952.5;-17490.7;79266.5;17351.6
321;83756.6;-15261.9;79841.5;17491.9
322;83215.9;-15654.9;79309.8;17367.5
323;84176.5;-14269.3;80167.5;17577.9
324;82922.3;-17931.9;79293.1;17363.0
325;84485.3;-13735.4;80432.3;17644.9
326;84775.4;-13255.1;80685.4;17713.1
327;83296.5;-15578.9;79386.5;17382.3
328;84980.3;-12942.8;80867.6;17759.3
329;83610.6;-15763.9;79749.3;17470.4
330;84952.4;-12936.2;80836.5;17752.2
331;84318.5;-14003.0;80286.6;17609.7
332;84664.2;-15160.6;80814.7;17744.6
333;83036.2;-15999.6;79159.5;17325.4
334;83806.5;-15071.6;79870.3;17497.4
335;85245.8;-12430.4;81090.8;17811.4
336;83314.1;-15934.1;79451.9;17401.9
337;82124.5;-17483.4;78355.9;17119.0
338;82200.9;-17378.0;78426.1;17136.5
339;81689.3;-18232.0;77972.0;17027.5
340;82041.6;-17730.1;78295.9;17101.2
341;83497.3;-15717.2;79620.7;17440.7
342;85075.5;-12811.0;80953.3;17781.3
343;83533.6;-15230.1;79597.8;17436.1
344;84210.7;-14185.4;80193.9;17586.3
345;83842.5;-14742.7;79867.1;17497.1
346;83955.2;-14596.2;79970.2;17525.1
347;83784.5;-14845.5;79818.5;17488.3
348;83782.5;-14817.8;79812.2;17485.7
349;84329.8;-14043.5;80304.0;17615.6
350;82884.7;-16228.0;79026.3;17289.0
351;84735.8;-13938.3;80730.5;17725.5
352;84729.8;-13412.0;80655.4;17704.1
353;83760.4;-14857.6;79793.9;17479.0
354;84648.8;-13482.1;80576.9;17684.9
355;83297.2;-15575.6;79386.8;17382.7
356;83294.5;-16610.3;79519.9;17417.9
357;83866.1;-16045.8;80065.0;17557.4
358;83758.2;-14900.2;79797.2;17482.4
359;83334.7;-16831.8;79592.4;17435.5
360;83325.5;-15494.0;79407.6;17392.2
361;83423.4;-15384.7;79498.7;17412.1
362;84574.8;-14808.0;80669.5;17708.7
363;82173.7;-17607.2;78425.0;17136.4
364;84152.9;-14854.6;80217.6;17591.6
365;83705.6;-14976.5;79750.4;17470.5
366;84558.9;-13733.8;80511.4;17664.7
367;84384.1;-13891.3;80343.1;17624.2
368;81453.7;-18585.0;77758.2;16969.9
369;84411.0;-14110.1;80399.1;17635.9
370;84042.0;-15586.1;80193.9;17586.4
371;83959.7;-14584.9;79973.0;17526.2
372;83487.9;-15505.2;79583.2;17433.9
373;84690.7;-13381.4;80609.6;17692.7
374;83533.5;-15413.9;79620.6;17440.6
375;85575.8;-11808.7;81374.7;17890.3
376;84427.2;-13842.7;80383.0;17632.2
377;85819.5;-11637.9;81616.0;17944.3
378;83151.1;-16268.7;79319.5;17368.5
379;82368.2;-17078.1;78571.2;17175.0
380;84569.7;-13547.4;80499.7;17663.6
381;84689.5;-13392.5;80609.6;17692.6
382;83945.4;-14764.7;79980.8;17527.3
383;82558.8;-16756.6;78739.1;17216.1
384;83523.0;-15287.5;79593.4;17435.6
385;84296.4;-15278.1;80429.1;17644.6
386;83759.7;-14898.2;79798.6;17482.9
387;83834.2;-14754.6;79859.7;17495.6
388;83728.8;-15261.2;79811.1;17485.6
389;82938.6;-17215.9;79213.4;17333.8
390;83447.1;-15368.5;79522.2;17419.3
391;82661.6;-16545.8;78825.3;17243.1
392;85522.1;-11915.4;81329.1;17875.9
393;83509.4;-15262.4;79575.7;17432.2
394;84352.5;-13903.4;80310.9;17618.0
395;83015.8;-16011.5;79138.9;17320.3
396;84637.9;-13481.5;80565.3;17684.0
397;82226.0;-17552.6;78475.6;17149.7
398;84737.1;-13355.9;80656.4;17705.2
399;83876.1;-14852.1;79917.6;17512.4
400;85830.2;-11327.3;81592.5;17938.1
401;82639.9;-17471.4;78921.0;17264.6
402;83996.8;-14494.9;80002.3;17535.7
403;84247.4;-14149.2;80228.5;17593.8
404;84964.1;-13364.8;80902.8;17766.6
405;83554.0;-15192.8;79615.0;17438.7
406;83711.5;-16886.6;80009.9;17537.6
407;81910.0;-18681.7;78271.0;17094.6
408;83091.3;-16555.3;79291.8;17361.6
409;84332.7;-13974.5;80298.4;17612.9
410;84826.2;-13686.8;80795.7;17743.1
411;83679.5;-14989.3;79723.6;17463.6
412;85698.8;-12149.9;81545.6;17926.8
413;85513.9;-11946.0;81323.7;17874.3
414;83773.4;-15582.1;79901.1;17506.3
415;81780.3;-18048.5;78050.1;17048.6
416;82304.4;-17443.8;78547.7;17169.1
417;83224.5;-15709.2;79326.0;17371.1
418;84841.9;-13662.7;80809.4;17744.1
419;84041.4;-15510.3;80183.1;17584.2
420;82032.4;-17892.8;78306.2;17108.0
421;83718.2;-14940.4;79758.9;17473.1
422;85230.1;-13511.3;81211.7;17844.6
423;83378.2;-16933.1;79653.0;17445.9
424;83211.6;-16045.1;79354.8;17374.5
425;85774.6;-11440.7;81545.5;17926.7
426;83825.0;-15809.5;79987.9;17529.8
427;83420.5;-15962.9;79570.5;17431.9
428;84235.4;-14156.5;80216.4;17591.4
429;83911.1;-14990.3;79972.8;17525.8
430;83544.8;-15229.0;79609.6;17438.2
431;85010.1;-12851.1;80887.5;17760.6
432;84904.6;-13123.0;80808.4;17744.1
433;84654.0;-13577.8;80594.9;17691.6
434;83845.8;-14758.3;79872.5;17498.7
435;84924.2;-13126.9;80830.1;17751.5
436;83743.8;-15846.1;79904.7;17508.2
437;84194.5;-15188.3;80307.3;17617.1
438;84678.9;-14516.3;80744.8;17730.4
439;84656.9;-13419.8;80578.1;17685.2
440;85524.4;-12053.0;81347.3;17881.7
441;84331.7;-13983.2;80298.4;17612.8
442;82422.6;-16984.3;78618.8;17188.3
443;82759.1;-17321.5;79033.2;17292.4
444;85141.9;-12635.6;81003.3;17790.2
445;83548.1;-15785.7;79684.6;17455.4
446;83976.1;-16483.2;80243.6;17599.4
447;83131.9;-16089.0;79274.5;17356.0
448;84657.1;-14508.7;80719.9;17722.7
449;83537.9;-15558.8;79644.3;17444.9
450;85241.9;-12469.9;81091.2;17812.0
451;83456.1;-15307.2;79524.2;17420.3
452;84844.1;-13660.9;80811.5;17744.3
453;84503.8;-13914.2;80474.3;17653.3
454;83273.8;-15642.9;79370.5;17379.9
455;84895.1;-13077.6;80792.4;17741.7
456;83096.7;-16092.2;79236.4;17339.7
457;83039.0;-17017.2;79297.3;17363.3
458;84432.1;-14770.7;80509.1;17664.2
459;83329.6;-15753.4;79445.4;17401.2
460;83219.6;-16817.4;79466.4;17405.0
461;83526.0;-15899.2;79675.8;17451.4
462;82860.5;-17429.0;79158.3;17324.1
463;84858.9;-13101.1;80756.4;17733.3
464;84254.4;-15553.4;80420.5;17641.8
465;83879.6;-14670.6;79898.5;17505.6
466;83756.6;-15488.6;79870.2;17497.3
467;84177.4;-15258.1;80297.3;17612.7
468;85338.3;-13485.1;81326.9;17874.7
469;84698.2;-13382.7;80617.6;17694.1
470;83475.8;-15308.7;79545.7;17426.4
471;84499.0;-14558.1;80554.3;17681.8
472;83826.4;-14805.8;79857.5;17495.4
473;83725.0;-15118.2;79788.7;17478.6
474;85555.3;-12166.9;81393.4;17896.8
475;83549.3;-15235.7;79615.2;17440.0
476;83502.9;-15275.3;79570.5;17431.9
477;81937.8;-19575.3;78420.4;17134.6
478;82377.5;-19098.2;78842.9;17245.2
479;84329.1;-14007.6;80298.4;17612.8
480;83284.3;-15735.4;79393.2;17383.3
481;84383.2;-13899.6;80343.1;17624.2
482;82704.3;-18101.4;79075.1;17305.2
483;83097.5;-16847.0;79337.7;17372.0
484;84537.2;-13629.2;80474.3;17653.3
485;85055.6;-14075.0;81095.3;17812.2
486;84456.5;-13796.5;80408.6;17637.5
487;84875.4;-13900.8;80876.9;17759.7
488;85397.1;-12634.6;81279.6;17861.8
489;84645.9;-14804.1;80747.2;17730.9
490;83115.0;-15867.8;79227.3;17337.2
491;83575.4;-16961.4;79871.3;17498.5
492;84322.2;-15165.7;80441.8;17646.6
493;83426.1;-16287.8;79619.5;17440.4
494;84334.0;-13964.7;80298.4;17612.9
495;82512.7;-16845.0;78700.5;17209.6
496;83186.5;-15763.1;79291.9;17362.8
497;84384.0;-14004.3;80356.9;17626.3
498;81933.2;-17826.5;78189.8;17077.2
499;82947.1;-16131.7;79081.5;17305.9
500;83907.6;-14627.3;79923.7;17514.9
501;82393.6;-17048.6;78595.5;17183.3
502;83771.6;-16286.1;79994.1;17532.1
503;83208.5;-15716.0;79309.7;17367.3
504;83662.8;-15080.6;79717.0;17461.8
505;83530.3;-16311.0;79735.0;17466.5
506;84065.8;-14620.1;80093.0;17561.1
507;83272.6;-16585.0;79492.3;17411.6
508;84008.9;-14459.1;80011.1;17538.8
509;83330.3;-15879.0;79462.0;17404.4
510;84141.7;-16167.1;80380.5;17631.5
511;85453.0;-12076.7;81273.0;17860.0
512;83978.6;-15371.8;80096.4;17561.8
513;84078.6;-14365.0;80074.8;17558.5
514;82887.1;-16252.7;79032.0;17292.1
515;84286.9;-15743.4;80480.4;17657.8
516;83176.7;-16281.8;79348.3;17373.8
517;83047.9;-17011.8;79306.1;17365.5
518;84313.5;-14780.6;80380.6;17631.6
519;83994.3;-15163.2;80086.5;17560.4
520;84617.0;-15415.0;80797.9;17743.4
521;85236.3;-12488.6;81087.3;17810.7
522;83318.8;-16413.4;79519.8;17417.7
523;83906.0;-15537.0;80040.4;17549.1
524;85515.0;-11935.4;81323.7;17874.3
525;84787.7;-13200.7;80692.0;17715.9
526;84467.7;-14401.8;80498.6;17663.4
527;85114.9;-12649.5;80975.9;17784.6
528;83092.7;-17786.4;79458.8;17403.1
529;84502.2;-13712.4;80447.1;17648.1
530;85111.3;-13301.6;81054.5;17806.0
531;85371.0;-12355.6;81217.1;17847.3
532;83064.2;-16896.3;79308.3;17365.7
533;83608.9;-15718.3;79741.5;17468.3
534;84216.8;-14501.3;80239.4;17597.1
535;83621.5;-15445.3;79719.2;17462.0
536;83578.6;-15173.8;79638.9;17443.4
537;84544.3;-13596.1;80477.9;17655.1
538;83521.2;-15881.7;79668.2;17449.6
539;82307.0;-17361.1;78540.1;17167.2
540;84002.5;-16146.4;80226.1;17593.4
541;83205.8;-18029.6;79613.9;17438.6
542;83273.0;-15614.6;79365.9;17379.1
543;82338.8;-18383.6;78707.4;17211.7
544;84714.8;-14118.1;80730.7;17725.8
545;81932.9;-17894.2;78197.4;17078.1
546;82415.6;-16990.7;78611.8;17185.0
547;83675.8;-15031.1;79725.0;17464.1
548;85030.0;-12798.7;80902.6;17766.3
549;85077.4;-12979.0;80976.0;17784.9
550;82645.5;-18314.7;79037.6;17294.9
551;83767.7;-14906.1;79808.0;17485.4
552;82583.7;-16757.7;78765.9;17221.6
553;84704.3;-14202.2;80730.5;17725.6
554;82563.3;-17081.8;78785.1;17230.6
555;83719.7;-15538.4;79838.0;17491.4
556;84848.1;-13099.8;80744.8;17730.3
557;83633.2;-15691.0;79764.3;17474.7
558;85049.7;-14164.5;81100.8;17813.0
559;83154.9;-15838.9;79266.3;17351.4
560;83998.2;-16221.2;80231.6;17594.0
561;84687.0;-13415.5;80609.6;17692.7
562;83807.3;-14824.9;79840.3;17491.6
563;85052.6;-13655.8;81037.2;17800.1
564;84332.4;-14560.1;80373.0;17629.9
565;82377.1;-17648.9;78654.8;17198.4
567;84507.2;-13713.7;80452.9;17649.2
568;83846.5;-15908.3;80025.1;17543.3
569;82503.7;-18037.1;78844.1;17245.5
570;83979.5;-14682.4;80006.6;17536.2
571;83507.3;-15376.6;79587.7;17434.6
572;84391.5;-14668.6;80450.6;17648.8
573;84256.7;-14122.4;80234.7;17594.2
574;85549.1;-12149.5;81384.7;17893.7
575;84052.2;-14410.6;80052.2;17553.2
576;84381.5;-13913.9;80343.0;17624.0
577;84238.2;-14278.9;80234.8;17594.3
578;83793.4;-14868.5;79830.7;17489.9
579;83639.5;-15939.2;79803.6;17484.0
580;84899.4;-13041.0;80792.5;17741.9
581;84626.1;-13512.2;80556.4;17682.0
582;83294.4;-16017.4;79441.2;17399.9
583;82936.1;-16184.6;79076.2;17305.4
584;83794.7;-15385.4;79898.6;17505.7
585;84962.3;-12893.3;80841.9;17752.7
586;83833.6;-15229.7;79921.1;17513.1
587;85502.6;-11967.0;81313.9;17871.2
588;83228.0;-15713.8;79330.2;17371.3
589;83932.3;-15413.0;80052.1;17553.2
590;81671.6;-18343.7;77966.3;17026.6
591;83335.8;-15862.5;79465.3;17404.8
592;83645.0;-15077.6;79697.9;17459.3
593;84378.1;-13926.1;80340.9;17623.8
594;85470.0;-12022.7;81284.9;17862.3
595;83969.2;-14565.8;79980.8;17527.3
596;85178.5;-13019.3;81090.9;17811.7
597;84440.3;-14356.6;80462.6;17652.2
598;84709.0;-13969.8;80705.1;17719.5
599;83393.3;-16291.3;79584.3;17434.0
600;84928.0;-14669.0;81036.2;17800.0
601;82964.8;-16103.6;79096.7;17310.9
602;84348.0;-14084.8;80329.0;17622.5
603;83048.2;-16221.9;79200.3;17331.3
604;83231.2;-17249.4;79537.1;17423.6
605;82417.7;-18425.4;78800.1;17235.0
606;83119.9;-18155.5;79537.2;17423.7
607;84217.1;-14311.9;80216.5;17591.5
