CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
63;98453.2;-11410.5;94981.2;23400.7
64;97392.0;-12820.6;94008.5;23148.1
65;98380.3;-11684.0;94950.6;23391.2
66;97707.9;-12430.0;94300.7;23223.7
67;99238.8;-10349.4;95706.4;23588.9
68;99752.3;-9645.2;96185.1;23724.2
69;100675.4;-7867.8;96976.5;23928.2
70;95984.8;-14632.4;92708.5;22806.3
71;95914.3;-14813.7;92656.7;22790.9
72;97130.3;-13163.5;93768.2;23080.0
73;97984.0;-12090.8;94559.4;23291.4
74;98938.0;-10724.5;95420.7;23509.7
75;98156.8;-11920.1;94731.0;23338.6
76;95183.0;-15806.5;91966.7;22607.2
77;97334.4;-13093.0;93998.9;23143.2
78;98866.2;-10835.3;95357.7;23496.0
79;98088.8;-11906.0;94647.2;23315.8
80;98735.4;-11192.4;95274.4;23475.4
81;97497.0;-12721.8;94110.1;23172.2
82;97523.1;-12673.1;94131.7;23177.6
83;98032.2;-11982.8;94595.2;23299.2
84;98313.3;-11590.7;94851.5;23370.4
85;98037.9;-12020.4;94609.0;23306.5
86;97924.4;-12262.8;94523.5;23279.2
87;96917.6;-13429.3;93571.7;23028.0
88;98272.7;-11643.2;94814.2;23361.0
89;97943.7;-12154.3;94523.7;23279.5
90;99253.0;-10247.7;95704.3;23588.6
91;99355.2;-10099.5;95796.6;23610.5
92;98029.8;-11987.2;94593.1;23298.1
93;97279.5;-12974.0;93905.8;23115.9
94;96956.9;-13382.7;93608.1;23036.5
95;98295.2;-11777.8;94868.3;23374.7
96;97901.2;-12157.8;94475.6;23269.8
97;97317.2;-12922.5;93940.1;23126.2
98;97851.8;-12254.3;94436.2;23262.2
99;96986.6;-13349.2;93635.5;23040.5
100;98646.4;-11339.1;95198.3;23454.1
101;97195.9;-13076.9;93828.5;23098.1
102;99383.4;-10053.0;95822.1;23620.9
103;98282.2;-11754.6;94846.0;23368.7
104;98555.1;-11250.9;95071.5;23427.7
105;96372.5;-14150.8;93074.2;22901.8
106;98005.2;-12014.9;94570.0;23293.4
107;98753.6;-10978.6;95252.0;23468.3
108;96557.9;-13875.6;93239.2;22935.2
109;97420.4;-12860.2;94048.8;23160.5
110;97837.7;-12308.3;94429.4;23259.1
111;96005.3;-14638.3;92734.3;22813.9
112;98168.3;-11852.1;94731.0;23338.5
113;98881.0;-10900.4;95386.8;23500.8
114;96662.9;-13802.0;93348.4;22969.5
115;98223.9;-11752.1;94776.4;23347.2
116;96083.9;-14539.6;92810.2;22833.7
117;97736.9;-12460.5;94340.4;23232.6
118;95685.7;-15167.7;92449.8;22743.4
119;99250.1;-10247.6;95700.8;23587.9
120;98281.2;-11780.1;94851.4;23370.3
121;97743.7;-12477.1;94352.4;23236.1
122;96793.0;-13583.6;93456.8;22997.8
123;99438.3;-10010.5;95879.1;23634.7
124;100376.2;-8435.6;96711.9;23853.0
125;95401.6;-15499.1;92170.1;22660.4
126;99395.7;-10032.6;95832.8;23624.1
127;99925.9;-9210.1;96309.6;23756.4
128;98196.0;-11859.3;94764.6;23343.9
129;96241.2;-14300.1;92946.0;22867.3
130;98888.7;-10963.9;95409.9;23506.5
131;97549.6;-12643.6;94157.1;23185.6
132;96990.7;-13399.3;93649.7;23044.2
133;96188.7;-14438.7;92916.6;22858.9
134;98493.6;-11338.3;95015.7;23413.4
135;98820.5;-10914.5;95318.4;23485.5
136;96977.6;-13359.9;93627.3;23039.1
137;98430.4;-11578.6;94987.7;23401.4
138;96315.9;-14199.0;93015.4;22882.4
139;98836.6;-10864.7;95328.0;23488.4
140;97859.4;-12217.6;94438.4;23262.6
141;97517.2;-12795.9;94150.7;23184.0
142;97664.0;-12509.0;94264.8;23219.0
143;98897.1;-10931.4;95413.2;23507.0
144;98722.6;-11214.2;95263.7;23473.3
145;98469.8;-11368.9;94993.3;23405.3
146;97970.5;-12066.4;94538.8;23284.1
147;97901.6;-12155.6;94475.6;23269.8
148;98576.3;-11271.2;95100.1;23436.2
149;98090.0;-11904.0;94648.4;23317.0
150;98679.8;-11086.5;95185.3;23451.6
151;97379.2;-12839.1;93996.6;23142.8
152;94664.7;-16613.8;91485.9;22476.1
153;99144.8;-10449.7;95612.7;23559.8
154;100630.3;-8169.7;96980.6;23928.3
155;98355.0;-11535.4;94889.5;23377.5
156;97673.8;-12462.3;94267.9;23219.1
157;97625.6;-12523.5;94223.3;23208.3
158;97645.3;-12531.4;94247.6;23215.1
159;97836.5;-12249.8;94416.4;23252.5
160;96337.2;-14218.1;93044.1;22890.8
161;97089.6;-13335.0;93754.2;23072.6
162;96503.1;-13936.4;93187.8;22924.5
163;98102.6;-11939.1;94669.5;23321.7
164;97367.8;-12967.5;94009.6;23148.3
165;98433.4;-11436.3;94962.0;23392.9
166;97557.1;-12614.7;94160.5;23187.3
167;99075.6;-10520.3;95544.5;23542.6
168;98069.9;-11931.9;94630.1;23312.0
169;100688.7;-7836.0;96986.8;23928.6
170;95338.0;-15586.6;92111.0;22645.9
171;96949.7;-13392.2;93601.5;23034.6
172;98930.4;-10921.2;95451.3;23515.3
173;101127.7;-6992.9;97376.9;24029.5
174;97457.1;-12738.4;94068.1;23165.4
175;97849.4;-12269.5;94436.2;23262.3
176;97475.3;-12814.0;94102.8;23170.8
177;99530.4;-9829.7;95954.7;23657.2
178;97395.6;-12851.4;94018.3;23153.3
179;98661.2;-11180.4;95181.1;23451.3
180;97360.0;-12862.6;93978.9;23139.8
181;96147.7;-14380.4;92858.3;22848.2
182;98179.4;-11776.2;94729.9;23338.4
183;98433.3;-11481.1;94970.6;23397.7
184;99477.2;-9908.3;95906.3;23643.6
185;97662.4;-12475.8;94257.2;23216.1
186;96987.6;-13349.2;93636.7;23040.8
187;98482.5;-11498.2;95034.5;23417.7
188;98096.5;-11937.3;94661.9;23318.8
189;98144.9;-11828.4;94698.7;23329.0
190;97710.6;-12418.9;94301.9;23224.0
191;99301.8;-10176.6;95748.2;23596.6
192;98260.9;-11665.0;94803.7;23354.1
193;100254.9;-8778.9;96629.2;23837.2
194;99217.8;-10383.6;95688.2;23584.8
195;98611.9;-11299.4;95147.8;23446.3
196;95685.1;-15073.4;92431.9;22735.0
197;98568.4;-11233.7;95084.1;23432.6
198;98324.6;-11575.6;94862.1;23373.4
199;98848.8;-10843.9;95338.6;23491.3
200;99149.2;-10451.2;95618.1;23560.3
201;97226.7;-13145.8;93879.0;23110.2
202;98854.5;-10890.4;95353.4;23493.6
203;97051.5;-13293.3;93699.9;23057.7
204;100365.9;-8453.1;96702.2;23849.9
205;96068.4;-14507.7;92785.6;22826.5
206;95493.2;-15488.3;92275.0;22685.7
207;95651.6;-15124.9;92401.0;22724.4
208;96643.2;-13765.3;93318.0;22959.1
209;96327.3;-14288.0;93046.3;22892.2
210;100361.3;-8485.0;96702.3;23850.0
211;97312.5;-13080.8;93968.4;23136.1
212;96050.7;-14535.2;92769.8;22824.3
213;99228.5;-10324.6;95689.4;23585.2
214;96996.6;-13458.9;93670.1;23048.1
215;96186.3;-14405.5;92908.1;22858.1
216;98938.8;-10719.7;95420.7;23509.7
217;98582.0;-11273.5;95107.5;23437.8
218;97211.6;-13060.2;93843.4;23100.4
219;99642.4;-9661.6;96055.3;23681.5
220;97938.9;-12196.5;94527.2;23283.2
221;99910.1;-9280.8;96303.0;23752.4
222;98443.2;-11412.2;94969.5;23397.6
223;99841.2;-9348.9;96234.5;23737.9
224;97924.1;-12223.6;94513.8;23276.1
225;96217.5;-14341.3;92925.5;22862.0
226;100986.7;-7433.9;97283.6;24010.4
227;97084.7;-13226.9;93726.1;23063.5
228;97528.0;-12653.3;94133.8;23177.6
229;96881.9;-13469.7;93538.4;23020.8
230;97520.6;-12658.8;94126.5;23177.2
231;98105.7;-11884.3;94663.1;23319.1
232;98051.8;-11956.8;94613.3;23306.8
233;98639.6;-11135.5;95148.9;23446.4
234;100122.3;-8966.1;96501.5;23806.8
235;97630.0;-12621.6;94247.4;23214.0
236;96197.5;-14363.7;92913.4;22858.6
237;96215.8;-14499.7;92962.4;22873.2
238;96926.7;-13415.4;93580.1;23032.6
239;95589.0;-15385.7;92373.1;22716.7
240;98862.9;-10840.3;95354.5;23494.7
241;97107.5;-13310.2;93771.7;23083.6
242;97340.6;-13054.5;93996.5;23142.7
243;97778.9;-12340.0;94367.0;23239.5
244;95977.8;-14679.3;92708.5;22806.3
245;96669.7;-13756.0;93347.2;22969.3
246;98668.2;-11099.9;95174.8;23450.8
247;98572.1;-11297.3;95100.1;23436.3
248;97197.9;-13076.9;93830.8;23099.5
249;100157.9;-8811.9;96517.6;23811.5
250;96095.6;-14505.9;92817.7;22835.5
251;97308.5;-12966.8;93938.0;23126.1
252;97486.5;-12704.9;94095.4;23169.3
253;94191.5;-17511.2;91044.4;22365.3
254;100337.7;-8509.6;96678.2;23844.3
255;98213.4;-11919.4;94802.5;23353.8
256;96444.5;-14021.4;93135.1;22914.3
257;100490.3;-8215.1;96812.8;23884.8
258;98539.0;-11295.9;95061.0;23424.9
259;98337.3;-11559.8;94873.7;23375.3
260;96996.6;-13333.6;93644.5;23043.9
261;97935.3;-12119.2;94507.6;23275.8
262;95828.5;-14878.3;92565.1;22763.7
263;98808.4;-10999.7;95320.6;23485.7
264;97263.9;-13079.9;93907.9;23116.0
265;97952.8;-12141.9;94532.5;23283.7
266;99333.2;-10247.2;95798.8;23610.7
267;98144.3;-11838.8;94699.9;23329.4
268;98104.7;-11979.5;94680.4;23326.1
269;98134.3;-11865.8;94693.4;23328.5
270;96818.6;-13683.3;93507.0;23012.3
271;98855.2;-11001.0;95377.2;23498.8
272;99807.0;-9484.5;96218.5;23730.5
273;98751.4;-11095.1;95272.2;23475.1
274;98934.1;-10800.8;95430.2;23512.6
275;96640.6;-13835.3;93328.0;22961.6
276;96659.6;-13785.4;93340.7;22966.6
277;95928.5;-14721.9;92656.9;22791.3
278;99387.8;-10042.1;95825.6;23622.7
279;97446.9;-12749.1;94058.7;23164.8
280;99622.3;-9739.9;96045.8;23678.8
281;96784.4;-13591.0;93448.3;22996.0
282;97174.8;-13240.3;93837.2;23100.1
283;97881.3;-12358.0;94493.8;23273.7
284;98994.9;-10637.4;95471.5;23524.2
285;97876.8;-12198.4;94455.4;23267.0
286;98065.3;-11961.5;94629.9;23311.8
287;97832.2;-12266.5;94414.3;23251.4
288;97989.7;-12191.9;94587.6;23296.3
289;96328.6;-14296.9;93049.5;22894.5
290;97903.8;-12153.7;94477.8;23270.2
291;97546.6;-12626.5;94150.7;23184.0
292;97715.6;-12489.3;94321.0;23227.7
293;98433.6;-11428.3;94960.9;23392.6
294;96883.8;-13573.2;93560.9;23025.0
295;97687.6;-12510.6;94292.0;23222.8
296;97393.2;-12819.5;94009.5;23148.2
297;98295.3;-11739.7;94858.9;23372.1
298;98794.3;-10976.4;95299.9;23481.7
299;96553.0;-13907.8;93239.0;22934.0
300;98534.3;-11326.5;95061.0;23425.0
301;100511.6;-8180.8;96831.6;23887.1
302;95891.1;-14778.9;92622.5;22781.9
303;96699.6;-13802.6;93391.6;22979.7
304;96636.6;-13846.4;93325.8;22961.2
305;97414.9;-12795.2;94029.9;23154.1
306;99921.1;-9235.2;96308.3;23754.9
307;97814.6;-12369.9;94413.1;23251.1
308;96886.1;-13467.9;93542.9;23021.4
309;98590.3;-11199.8;95103.3;23436.6
310;96992.7;-13408.3;93654.1;23045.7
311;99249.5;-10251.8;95700.9;23588.1
312;98136.3;-11984.1;94721.3;23337.5
313;99577.9;-9932.6;96031.1;23675.7
314;96928.6;-13416.7;93582.4;23033.0
315;101773.8;-5588.8;97960.6;24195.2
316;98841.9;-10962.4;95353.5;23494.6
317;98628.3;-11186.1;95144.5;23443.8
318;97723.5;-12473.5;94327.4;23230.3
319;96852.2;-13509.1;93511.5;23015.1
320;96638.3;-13907.9;93340.7;22966.6
321;97617.0;-12579.2;94223.3;23208.3
322;96766.4;-13608.6;93431.1;22991.3
323;98145.4;-11831.6;94699.8;23329.2
324;96692.1;-13869.6;93396.9;22981.2
325;98587.9;-11203.5;95101.3;23436.5
326;99042.5;-10568.8;95514.6;23534.6
327;96876.0;-13477.4;93533.0;23019.2
328;99343.0;-10119.6;95786.2;23608.8
329;97457.8;-12809.0;94081.9;23168.5
330;99296.1;-10183.8;95742.9;23596.2
331;98351.5;-11538.1;94886.3;23376.2
332;99209.1;-10494.1;95700.9;23587.9
333;96503.0;-13937.0;93187.8;22924.5
334;97660.5;-12512.6;94261.4;23217.4
335;99699.5;-9558.6;96106.0;23703.7
336;96978.1;-13405.1;93635.7;23040.7
337;95162.2;-15839.3;91947.4;22599.4
338;95281.9;-15667.4;92059.2;22631.5
339;94574.6;-16754.1;91400.7;22454.3
340;95056.7;-16003.2;91851.1;22572.4
341;97227.6;-13082.5;93866.1;23106.9
342;99450.5;-9955.7;95883.4;23636.2
343;97200.3;-13073.0;93832.8;23099.6
344;98193.5;-11757.6;94742.6;23339.4
345;97663.9;-12472.2;94258.2;23216.1
346;97828.5;-12265.0;94409.7;23250.6
347;97566.4;-12600.9;94169.0;23191.0
348;97557.7;-12610.0;94160.6;23188.3
349;98375.8;-11513.2;94909.8;23383.5
350;96264.7;-14263.6;92967.9;22874.9
351;99096.1;-10558.7;95576.0;23551.0
352;98993.5;-10645.1;95471.4;23524.1
353;97533.3;-12644.0;94138.1;23178.1
354;98844.6;-10851.8;95335.2;23490.8
355;96881.9;-13469.0;93538.4;23020.7
356;97072.1;-13342.6;93734.7;23066.4
357;97960.8;-12211.4;94557.1;23291.1
358;97540.6;-12638.7;94145.4;23179.6
359;97164.6;-13239.9;93825.4;23097.9
360;96915.8;-13429.2;93569.6;23026.8
361;97064.4;-13250.1;93707.2;23059.3
362;98985.5;-10784.1;95488.6;23528.0
363;95277.9;-15696.6;92059.2;22631.4
364;98222.6;-11783.7;94780.5;23347.4
365;97474.2;-12717.9;94084.0;23168.7
366;98736.5;-11015.7;95239.2;23466.1
367;98457.0;-11393.0;94982.3;23400.9
368;94213.2;-17455.2;91063.4;22369.5
369;98537.1;-11307.7;95060.9;23424.9
370;98170.2;-11910.3;94744.6;23339.5
371;97840.8;-12244.3;94420.7;23255.0
372;97164.4;-13140.1;93803.9;23092.8
373;98910.5;-10755.4;95394.3;23503.5
374;97229.9;-13057.3;93864.0;23105.8
375;100190.0;-8759.9;96546.1;23816.8
376;98516.4;-11307.0;95036.6;23417.8
377;100609.1;-8028.7;96923.8;23912.8
378;96771.9;-13653.4;93446.0;22995.6
379;95520.6;-15329.7;92280.4;22687.3
380;98726.8;-11013.1;95227.4;23462.8
381;98910.3;-10756.1;95394.2;23503.4
382;97847.3;-12254.0;94430.6;23259.4
383;95804.5;-14913.3;92543.1;22758.1
384;97194.6;-13084.4;93828.4;23098.0
385;98558.4;-11377.6;95100.1;23436.2
386;97551.8;-12623.2;94155.9;23185.3
387;97654.7;-12483.0;94249.8;23215.5
388;97549.7;-12662.3;94160.5;23187.2
389;96558.9;-13987.0;93261.7;22939.4
390;97102.9;-13203.8;93743.0;23069.8
391;95946.4;-14694.4;92673.1;22793.9
392;100102.5;-8912.4;96468.1;23801.6
393;97163.3;-13120.2;93798.4;23088.1
394;98407.4;-11462.3;94936.9;23387.1
395;96473.0;-13974.1;93159.9;22918.8
396;98827.4;-10876.4;95319.5;23485.7
397;95369.1;-15576.4;92144.9;22652.7
398;98994.4;-10640.0;95471.4;23524.1
399;97750.4;-12382.6;94341.6;23232.9
400;100568.5;-8075.3;96882.2;23901.2
401;96083.3;-14579.7;92816.7;22835.4
402;97901.3;-12156.7;94475.5;23269.7
403;98258.9;-11670.8;94802.5;23353.9
404;99384.1;-10102.6;95831.6;23622.7
405;97228.1;-13037.9;93858.3;23103.7
406;97872.8;-12374.7;94487.2;23270.7
407;95010.4;-16162.3;91821.7;22566.1
408;96708.2;-13756.8;93391.6;22979.7
409;98362.5;-11525.2;94896.2;23378.5
410;99219.5;-10356.5;95684.8;23583.2
411;97413.4;-12791.8;94027.7;23153.9
412;100486.8;-8281.3;96820.1;23885.2
413;100096.0;-8925.7;96462.6;23800.8
414;97712.3;-12493.8;94317.8;23226.3
415;94687.3;-16569.2;91505.7;22480.6
416;95494.2;-15404.8;92261.7;22678.7
417;96790.8;-13584.8;93454.6;22997.5
418;99230.2;-10341.6;95694.5;23585.3
419;98152.2;-11925.4;94726.7;23338.0
420;95076.2;-15997.7;91872.7;22580.8
421;97491.3;-12698.5;94099.6;23170.5
422;99886.1;-9396.3;96296.8;23752.0
423;97251.8;-13143.0;93907.8;23115.9
424;96814.1;-13595.2;93482.7;23004.5
425;100497.5;-8202.3;96819.0;23885.1
426;97848.0;-12336.8;94447.9;23264.3
427;97143.8;-13198.9;93791.1;23087.7
428;98230.3;-11710.6;94776.4;23347.2
429;97827.1;-12305.8;94415.3;23251.5
430;97222.9;-13046.4;93853.8;23103.1
431;99362.7;-10085.8;95803.1;23613.4
432;99240.7;-10274.5;95694.4;23585.3
433;98893.1;-10796.7;95381.5;23499.3
434;97669.4;-12468.2;94263.7;23217.9
435;99277.6;-10229.1;95729.4;23593.3
436;97721.5;-12501.3;94330.6;23230.4
437;98362.4;-11632.9;94917.2;23385.0
438;99119.8;-10575.5;95607.4;23558.3
439;98847.9;-10843.2;95337.5;23491.1
440;100132.3;-8877.8;96497.4;23805.6
441;98362.3;-11525.9;94896.2;23378.5
442;95611.7;-15185.1;92364.3;22713.5
443;96271.0;-14355.9;92992.1;22878.7
444;99558.7;-9787.0;95979.8;23662.1
445;97333.8;-12958.0;93966.1;23134.6
446;98239.9;-11870.1;94822.9;23363.9
447;96680.0;-13751.0;93358.0;22972.4
448;99076.7;-10631.8;95567.3;23549.0
449;97260.7;-13032.9;93895.1;23113.8
450;99707.2;-9549.7;96113.4;23705.4
451;97104.8;-13197.3;93744.1;23070.0
452;99232.5;-10337.6;95696.6;23586.5
453;98663.2;-11132.1;95174.8;23450.8
454;96855.8;-13503.3;93514.8;23016.5
455;99220.5;-10301.9;95675.4;23579.7
456;96628.0;-13807.3;93308.2;22955.9
457;96709.0;-13791.2;93400.2;22981.6
458;98711.3;-11145.0;95233.8;23464.5
459;96967.7;-13399.7;93623.1;23038.9
460;96988.4;-13455.8;93659.5;23046.3
461;97303.2;-13008.9;93940.1;23126.2
462;96472.8;-14101.1;93183.6;22923.2
463;99157.9;-10395.3;95618.1;23560.4
464;98541.2;-11417.0;95088.5;23433.3
465;97719.2;-12404.3;94309.1;23224.4
466;97652.1;-12553.3;94259.3;23216.3
467;98338.9;-11669.5;94896.1;23378.4
468;100070.3;-9109.4;96465.9;23801.3
469;98933.6;-10724.8;95415.4;23507.2
470;97126.9;-13166.8;93764.9;23079.5
471;98778.7;-11040.3;95293.4;23479.0
472;97651.8;-12488.9;94247.6;23215.2
473;97523.6;-12681.9;94133.7;23177.6
474;100220.8;-8751.1;96580.9;23823.7
475;97231.0;-13036.6;93861.6;23105.2
476;97155.3;-13128.4;93791.1;23087.7
477;95234.7;-15918.4;92046.4;22629.4
478;95941.9;-14900.0;92706.0;22805.6
479;98361.8;-11528.8;94896.2;23378.5
480;96883.5;-13484.9;93542.9;23021.4
481;98456.9;-11393.5;94982.4;23400.9
482;96320.2;-14354.5;93050.7;22895.6
483;96784.1;-13691.2;93467.4;22998.6
484;98668.6;-11097.3;95174.8;23450.8
485;99677.2;-9743.0;96114.5;23705.6
486;98553.9;-11253.1;95070.4;23427.6
487;99333.2;-10227.1;95794.5;23610.3
488;100020.2;-9116.5;96404.3;23782.6
489;99120.0;-10599.2;95612.8;23559.9
490;96606.3;-13815.7;93283.9;22947.1
491;97631.7;-12680.2;94263.5;23217.6
492;98578.7;-11340.7;95116.9;23439.4
493;97213.0;-13146.2;93861.9;23105.6
494;98362.6;-11524.4;94896.2;23378.5
495;95749.5;-14977.8;92491.8;22751.6
496;96727.8;-13662.3;93396.7;22980.9
497;98465.4;-11391.6;94992.3;23405.3
498;94902.2;-16227.5;91705.8;22530.9
499;96362.2;-14128.7;93058.2;22897.4
500;97770.0;-12335.1;94355.9;23237.8
501;95569.1;-15252.5;92325.4;22702.5
502;97843.4;-12374.0;94451.1;23264.7
503;96761.2;-13614.5;93426.9;22991.1
504;97396.2;-12817.8;94013.0;23150.8
505;97419.8;-12894.2;94055.4;23162.3
506;98030.4;-12011.7;94598.4;23300.5
507;97035.7;-13382.0;93699.8;23057.6
508;97917.1;-12134.8;94489.4;23273.1
509;96994.0;-13381.5;93650.0;23045.6
510;98463.6;-11559.9;95026.0;23416.0
511;100012.9;-9082.4;96388.6;23774.6
512;98025.9;-12079.5;94606.9;23305.3
513;98005.9;-12016.7;94571.0;23293.5
514;96281.2;-14243.7;92983.8;22878.2
515;98652.3;-11296.9;95195.0;23452.7
516;96800.8;-13630.6;93474.1;23001.6
517;96723.1;-13774.4;93413.2;22985.0
518;98488.3;-11432.4;95027.1;23416.1
519;98012.6;-12082.2;94590.8;23297.7
520;99189.0;-10537.1;95685.9;23584.5
521;99688.1;-9578.6;96096.5;23702.9
522;97070.5;-13334.0;93730.6;23065.2
523;97938.0;-12202.7;94527.1;23283.1
524;100096.2;-8924.6;96462.6;23800.8
525;99052.7;-10550.3;95523.3;23537.6
526;98707.7;-11118.2;95224.3;23462.6
527;99494.0;-9879.9;95921.1;23648.8
528;96962.2;-13546.6;93648.7;23044.1
529;98612.3;-11168.6;95123.3;23440.0
530;99629.5;-9749.3;96056.4;23682.7
531;99919.9;-9236.7;96307.2;23754.7
532;96726.5;-13760.0;93414.4;22986.3
533;97439.7;-12822.8;94063.9;23165.1
534;98270.7;-11685.2;94819.6;23363.5
535;97389.4;-12860.4;94013.2;23153.1
536;97262.1;-12994.7;93889.6;23111.1
537;98682.8;-11079.4;95187.4;23451.7
538;97293.2;-13018.3;93930.4;23124.2
539;95475.8;-15418.6;92242.8;22675.6
540;98214.0;-11888.5;94794.2;23353.4
541;97182.7;-13287.0;93858.2;23103.6
542;96847.9;-13513.6;93507.1;23012.5
543;95744.9;-15127.0;92511.9;22755.1
544;99095.9;-10576.8;95579.2;23552.3
545;94921.6;-16201.2;91724.6;22537.0
546;95594.9;-15211.3;92349.0;22709.8
547;97418.8;-12789.0;94033.1;23154.5
548;99386.7;-10044.0;95824.4;23621.3
549;99490.0;-9918.6;95923.3;23649.2
550;96262.5;-14444.3;92998.5;22879.2
551;97555.0;-12621.6;94159.3;23185.9
552;95843.2;-14858.0;92579.4;22768.4
553;99093.2;-10587.6;95578.0;23552.1
554;95878.9;-14837.6;92618.1;22780.2
555;97598.0;-12620.6;94209.8;23206.6
556;99145.2;-10413.3;95606.4;23558.2
557;97488.7;-12771.9;94110.1;23172.2
558;99686.1;-9737.4;96124.1;23706.5
559;96667.0;-13737.3;93340.6;22966.4
560;98223.3;-11880.5;94803.7;23354.1
561;98910.1;-10757.7;95394.3;23503.5
562;97613.0;-12538.3;94212.1;23207.0
563;99593.0;-9841.5;96030.0;23674.5
564;98478.5;-11421.0;95013.5;23413.2
565;95658.5;-15179.2;92419.1;22729.9
567;98623.8;-11156.0;95134.1;23442.3
568;97911.9;-12264.8;94508.7;23275.9
569;95959.6;-14799.3;92708.3;22806.0
570;97901.7;-12173.0;94478.9;23270.2
571;97178.6;-13107.6;93814.5;23094.8
572;98599.4;-11273.4;95127.8;23441.8
573;98265.0;-11659.9;94807.8;23356.4
574;100202.0;-8775.8;96563.1;23820.5
575;97976.3;-12057.4;94544.1;23286.6
576;98455.5;-11396.3;94981.2;23400.7
577;98262.0;-11678.5;94807.9;23357.5
578;97597.5;-12561.8;94198.4;23203.0
579;97532.9;-12739.6;94155.9;23185.3
580;99224.7;-10291.4;95678.6;23581.9
581;98800.0;-10913.2;95294.6;23479.3
582;96957.7;-13432.8;93617.8;23038.5
583;96355.4;-14143.4;93052.8;22896.8
584;97710.5;-12477.4;94312.3;23224.6
585;99305.8;-10171.5;95751.3;23596.8
586;97754.5;-12409.8;94351.2;23235.8
587;100080.6;-8950.0;96448.8;23799.6
588;96793.0;-13583.8;93456.8;22997.8
589;97957.9;-12170.1;94544.1;23286.5
590;94561.5;-16787.7;91389.8;22451.1
591;97002.4;-13369.4;93657.4;23046.1
592;97380.0;-12839.9;93997.7;23142.9
593;98452.8;-11402.4;94979.1;23400.5
594;100035.6;-9037.9;96408.6;23785.2
595;97851.7;-12225.4;94430.6;23259.3
596;99691.3;-9622.3;96108.1;23705.0
597;98631.1;-11208.1;95151.9;23446.5
598;99061.9;-10607.4;95544.5;23542.6
599;97154.1;-13216.4;93807.1;23093.1
600;99572.5;-9954.0;96028.9;23674.3
601;96412.0;-14058.0;93103.9;22907.2
602;98431.1;-11450.6;94962.0;23392.9
603;96552.3;-13912.6;93239.3;22935.4
604;97082.7;-13372.2;93754.2;23072.5
605;95872.3;-14956.0;92632.3;22786.0
606;97070.2;-13434.7;93754.3;23072.7
607;98229.5;-11727.1;94778.4;23347.2
