CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
941;99665.2;-10191.9;96129.8;23699.4
942;97266.4;-13739.8;93978.9;23131.0
943;99396.9;-10615.2;95890.4;23630.5
944;100992.4;-8132.6;97351.6;24012.7
945;97943.4;-12687.8;94573.0;23286.6
946;95074.7;-16859.3;91977.7;22601.7
947;97094.8;-13810.6;93797.8;23080.9
948;98811.6;-11797.1;95412.1;23496.2
949;99934.9;-9776.3;96372.6;23764.3
950;95586.3;-16093.4;92450.2;22730.0
951;97314.4;-13634.6;94015.9;23141.9
952;98034.3;-12916.5;94714.9;23321.1
953;98455.0;-12086.4;95055.6;23414.7
954;99345.4;-10711.1;95846.3;23616.2
955;95967.6;-15189.4;92754.1;22808.4
956;96827.6;-14617.3;93626.7;23027.8
957;99547.5;-10388.9;96025.6;23664.3
958;98389.3;-12089.7;94981.7;23394.7
959;98471.8;-12122.2;95079.8;23419.6
960;99750.0;-10128.7;96216.6;23724.9
961;97878.4;-12787.7;94515.5;23269.3
962;98646.2;-11752.4;95217.0;23449.6
963;97097.1;-13829.0;93803.1;23081.3
964;95226.0;-16520.5;92100.2;22630.9
965;95334.1;-16250.4;92185.8;22652.0
966;97832.7;-12851.9;94473.5;23257.0
967;97275.1;-13788.2;93997.0;23135.5
968;96482.1;-14704.6;93253.1;22928.7
969;98254.3;-12281.0;94858.9;23359.3
970;96085.6;-15047.7;92864.5;22837.5
971;97887.8;-12777.2;94524.2;23270.4
972;97652.4;-13154.4;94318.3;23217.2
973;96087.6;-15494.2;92935.0;22856.3
975;100376.8;-9020.0;96764.2;23862.1
976;98254.0;-12269.9;94856.7;23359.1
978;96906.7;-14052.2;93624.4;23027.4
979;98379.9;-12172.2;94983.8;23394.9
980;97212.4;-13903.4;93946.0;23122.2
981;98740.5;-11651.0;95307.8;23472.9
982;95913.7;-15333.0;92715.3;22798.5
983;98005.4;-12616.0;94631.3;23300.7
984;97607.0;-13158.2;94267.9;23205.2
985;97319.1;-13650.1;94023.7;23144.0
986;97259.5;-13702.0;93964.8;23124.3
987;98035.7;-12597.0;94662.7;23310.3
988;99392.8;-10631.4;95888.2;23630.2
989;96731.7;-14261.5;93462.4;22989.7
990;96924.1;-14161.2;93660.4;23036.3
991;97975.8;-12651.5;94603.9;23296.6
992;97407.5;-13715.5;94135.1;23172.4
993;98351.4;-12303.8;94973.1;23393.7
994;99006.0;-11205.3;95537.8;23530.9
995;100058.0;-9575.1;96482.5;23792.7
996;97468.1;-13339.9;94141.5;23173.9
998;97565.2;-13272.9;94239.2;23200.8
999;98330.8;-12183.0;94929.2;23374.3
1000;97339.5;-13495.0;94022.3;23143.4
