CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
1;100594.8;-7440.5;96696.1;23806.1
2;99408.7;-9236.7;95616.3;23509.4
3;99360.2;-9901.9;95655.6;23517.9
4;99175.4;-9500.4;95394.5;23456.0
5;100120.9;-8634.8;96330.2;23699.4
6;98489.5;-10791.7;94809.6;23292.8
7;100677.5;-7158.6;96750.2;23818.9
8;99275.1;-9750.3;95540.2;23494.1
9;99856.8;-8810.3;96059.6;23639.6
10;99557.5;-9242.3;95783.3;23554.8
11;100528.5;-7399.5;96617.0;23789.6
12;98659.0;-10265.8;94924.5;23321.4
13;99559.9;-8991.8;95751.2;23545.6
14;99478.6;-9430.0;95721.6;23539.0
15;100337.3;-7707.8;96445.3;23743.4
16;99127.0;-9792.3;95379.7;23448.8
17;99642.9;-8878.4;95828.3;23563.9
18;99269.4;-9357.8;95479.9;23483.2
19;99739.7;-8898.2;95940.2;23603.0
20;100040.7;-8237.3;96185.7;23671.6
21;99113.3;-9898.9;95379.7;23448.8
22;100331.0;-7788.9;96449.6;23746.8
23;100226.8;-7910.9;96348.2;23708.9
24;99956.5;-8641.6;96147.5;23660.2
25;100209.8;-8050.6;96348.2;23708.9
26;99360.2;-9335.5;95576.3;23502.4
27;99646.2;-9022.7;95851.7;23571.0
28;99184.5;-9870.5;95456.3;23475.8
29;99527.8;-9445.1;95778.7;23551.9
30;100007.3;-8318.4;96159.3;23663.4
31;99356.0;-9346.1;95573.1;23501.1
32;99530.5;-8971.6;95716.2;23536.5
33;99260.2;-10114.3;95576.2;23502.3
34;99279.7;-9385.4;95494.8;23486.6
35;99385.7;-9209.4;95587.7;23504.9
36;99717.6;-8691.7;95886.7;23579.6
37;99144.7;-9567.1;95369.2;23448.1
38;99820.0;-8803.5;96017.3;23625.0
39;100624.8;-7287.1;96709.1;23811.6
40;100131.0;-8051.1;96260.9;23689.2
41;99617.8;-8968.4;95812.8;23563.1
42;99266.9;-9370.2;95478.7;23481.8
43;99255.8;-9976.6;95550.6;23495.8
44;100656.1;-7178.1;96728.9;23814.8
45;99777.1;-8595.5;95940.4;23603.3
46;99384.5;-9332.4;95602.6;23507.4
47;99840.0;-8504.5;95998.2;23617.2
48;100855.5;-6893.3;96915.3;23871.1
49;99763.5;-8889.5;95966.3;23611.2
50;100058.1;-8204.5;96200.6;23676.1
51;99900.8;-8400.3;96052.1;23635.8
52;99529.4;-9132.9;95736.4;23542.4
53;99113.6;-9751.4;95359.5;23447.0
54;99543.0;-9035.4;95738.5;23542.5
55;99626.7;-8848.5;95806.3;23560.4
56;100051.2;-8165.2;96187.8;23671.8
57;100166.3;-8208.1;96320.5;23698.3
58;100243.7;-7876.0;96362.0;23712.1
59;99888.0;-8441.9;96043.7;23634.2
60;100132.3;-8639.1;96343.7;23705.2
61;99320.5;-9444.8;95547.4;23495.4
62;100404.1;-7669.3;96514.4;23760.2
63;99999.3;-8313.0;96149.8;23661.7
64;99574.9;-8929.1;95759.9;23549.7
65;99900.5;-9035.7;96141.2;23658.7
66;99687.6;-8794.0;95867.0;23575.0
67;100305.4;-7969.0;96445.3;23743.3
68;100489.6;-7929.8;96646.5;23796.0
69;100906.1;-6768.0;96954.4;23879.4
70;98989.3;-9791.6;95227.3;23410.2
71;98937.6;-10079.3;95209.0;23406.2
72;99476.2;-9074.0;95669.3;23523.0
73;99800.6;-8703.3;95981.3;23613.9
74;100208.0;-7977.2;96335.5;23700.8
75;99853.6;-8834.0;96059.5;23638.4
76;98674.5;-10249.8;94939.6;23326.0
77;99449.8;-9899.0;95757.7;23548.3
78;100175.7;-8044.5;96309.2;23697.8
79;99860.1;-8470.1;96016.2;23624.8
80;100048.8;-8805.3;96274.5;23690.1
81;99605.5;-8960.4;95798.0;23558.8
82;99621.5;-8915.0;95809.6;23561.8
83;99837.0;-8504.8;95995.0;23617.0
84;99958.8;-8306.3;96104.1;23650.4
85;99825.2;-8672.8;96004.4;23617.5
86;99738.6;-9090.1;95966.2;23610.2
87;99389.0;-9189.3;95588.7;23505.0
88;99943.5;-8327.2;96090.2;23648.0
89;99783.5;-8745.4;95968.3;23611.3
90;100336.3;-7716.5;96445.2;23742.2
91;100380.3;-7639.2;96484.0;23754.0
92;99835.4;-8510.5;95994.0;23617.0
93;99536.8;-8998.4;95726.8;23539.4
94;99404.3;-9167.5;95602.6;23507.3
95;99876.0;-8985.5;96106.4;23650.9
96;99784.1;-8584.9;95947.1;23606.4
97;99556.4;-8957.3;95742.7;23542.7
98;99761.9;-8720.3;95940.2;23603.0
99;99417.7;-9152.3;95615.1;23509.1
100;99995.9;-8981.4;96240.7;23684.4
101;99503.3;-9022.1;95692.8;23531.4
102;100394.4;-7615.8;96496.7;23757.1
103;99898.7;-8775.2;96101.9;23650.1
104;100050.7;-8177.5;96189.0;23673.1
105;99141.6;-9681.6;95380.9;23450.0
106;99827.1;-8500.5;95983.6;23615.3
107;100133.4;-8030.9;96260.9;23689.2
108;99230.8;-9434.4;95446.8;23471.0
109;99565.7;-9162.6;95780.8;23552.0
110;99741.1;-8859.3;95935.9;23602.6
111;98990.3;-9915.3;95245.0;23415.2
112;99880.8;-8617.2;96059.5;23638.4
113;100154.4;-8308.2;96321.7;23698.6
114;99245.8;-9603.0;95486.4;23485.0
115;99911.5;-8491.4;96076.4;23642.9
116;99020.5;-9919.7;95278.7;23420.8
117;99674.5;-8989.2;95879.0;23577.5
118;98834.0;-10320.8;95128.1;23384.7
119;100336.9;-7687.7;96442.0;23741.9
120;99884.4;-8898.3;96103.0;23650.4
121;99663.4;-9115.9;95884.4;23578.1
122;99322.4;-9293.8;95529.8;23493.5
123;100405.0;-7717.3;96522.0;23762.0
124;100786.7;-6965.3;96847.9;23853.8
125;98760.4;-10129.2;95019.3;23353.2
126;100407.0;-7582.0;96506.0;23759.5
127;100617.6;-7254.4;96696.2;23806.3
128;99865.5;-8776.7;96065.1;23641.4
129;99098.4;-9625.7;95325.9;23437.6
130;100121.8;-8622.4;96329.2;23699.3
131;99633.7;-8899.5;95821.1;23563.6
132;99397.3;-9356.0;95619.5;23510.8
133;99033.1;-10075.9;95315.0;23431.3
134;100028.9;-8212.0;96168.8;23664.3
135;100147.1;-8109.0;96286.3;23693.4
136;99415.1;-9158.1;95613.0;23508.9
137;99943.7;-8813.2;96157.0;23663.1
138;99134.4;-9578.0;95359.5;23447.0
139;100167.6;-7995.3;96293.5;23693.7
140;99771.1;-8645.5;95940.3;23603.1
141;99569.9;-9381.0;95816.9;23563.4
142;99669.1;-8873.6;95857.3;23572.9
143;100134.0;-8541.7;96331.3;23699.5
144;100038.5;-8832.8;96267.2;23689.7
145;100022.7;-8191.8;96159.3;23663.4
146;99812.4;-8540.1;95972.7;23613.0
147;99785.2;-8575.3;95947.1;23606.5
148;100041.6;-8338.0;96200.6;23677.1
149;99860.2;-8469.9;96016.3;23624.9
150;100102.9;-8091.6;96235.3;23683.8
151;99571.3;-8928.3;95755.6;23548.2
152;98455.1;-10615.2;94746.7;23272.9
153;100282.4;-7890.4;96408.8;23733.6
154;100804.9;-7576.6;96954.4;23879.5
155;99971.3;-8298.4;96116.9;23653.7
156;99683.2;-8758.4;95857.3;23573.0
157;99674.0;-8760.8;95847.3;23570.5
158;99662.4;-8889.6;95851.8;23571.2
159;99770.0;-8602.7;95933.5;23601.9
160;99117.7;-9759.7;95365.1;23447.9
161;99410.1;-9567.0;95663.9;23522.4
162;99215.0;-9452.0;95431.6;23465.1
163;99846.1;-8646.1;96024.7;23628.6
164;99517.6;-9399.4;95760.9;23549.7
165;99997.7;-8287.6;96144.3;23660.0
166;99649.5;-8809.0;95826.3;23563.8
167;100263.5;-7845.7;96381.4;23725.4
168;99850.4;-8487.8;96007.8;23621.1
169;100912.0;-6719.8;96954.5;23880.7
170;98745.0;-10150.8;95005.2;23349.6
171;99402.1;-9168.6;95600.3;23506.9
172;100133.0;-8659.0;96348.2;23708.9
173;101076.1;-6478.5;97106.9;23923.9
174;99602.1;-8879.3;95783.3;23554.8
175;99755.5;-8772.6;95940.2;23603.0
176;99574.5;-9210.5;95797.9;23558.7
177;100450.8;-7527.2;96547.5;23771.4
178;99567.7;-9044.3;95767.2;23550.1
179;100072.8;-8338.3;96235.3;23683.7
180;99570.2;-8921.0;95753.3;23546.7
181;99059.9;-9685.1;95290.8;23425.5
182;99905.5;-8407.7;96058.5;23638.4
183;99982.1;-8438.2;96147.5;23660.3
184;100432.3;-7557.0;96530.5;23763.8
185;99680.2;-8759.6;95854.0;23571.5
186;99417.4;-9162.9;95616.1;23509.2
187;99965.5;-8773.5;96176.2;23667.8
188;99844.8;-8620.1;96019.5;23625.3
189;99888.4;-8430.1;96042.6;23634.0
190;99694.3;-8739.2;95867.0;23575.1
191;100359.5;-7661.3;96464.0;23749.5
192;99938.7;-8345.0;96087.0;23645.7
193;100694.1;-7492.0;96816.3;23842.3
194;100294.2;-7997.4;96436.7;23741.5
195;100030.1;-8594.8;96223.7;23681.8
196;98877.0;-9945.8;95123.8;23384.2
197;100052.6;-8192.2;96193.2;23674.4
198;99959.6;-8316.9;96106.3;23650.8
199;100174.5;-7977.4;96298.8;23694.1
200;100281.4;-7920.5;96412.0;23734.8
201;99468.9;-9456.9;95714.1;23535.3
202;100158.3;-8156.5;96305.1;23697.6
203;99438.2;-9205.6;95644.7;23515.5
204;100780.5;-6962.7;96840.6;23850.3
205;99036.2;-9727.2;95270.2;23419.0
206;98748.7;-10499.1;95058.0;23365.5
207;98867.5;-9976.3;95117.1;23381.2
208;99265.7;-9373.0;95477.6;23480.7
209;99090.8;-9984.7;95367.2;23448.0
210;100769.9;-7057.7;96841.6;23850.4
211;99475.0;-9658.1;95750.1;23545.5
212;99023.4;-9754.2;95259.9;23418.5
