CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
560;17001.1;-3795.1;16249.3;-562.7
561;17801.9;-4069.4;17054.1;-517.6
562;16164.6;-3220.6;15398.6;-610.7
563;18696.4;-4098.7;17942.9;-474.6
564;17294.8;-3926.6;16545.6;-546.7
565;13779.8;731.7;12893.3;-747.8
566;23231.8;1029.6;22235.6;-247.5
567;17462.1;-3991.6;16713.8;-542.6
568;16570.5;-3544.2;15812.9;-589.7
569;14151.1;-211.4;13294.6;-724.5
570;16528.3;-3518.0;15769.9;-595.7
571;15644.1;-2690.6;14863.1;-639.7
572;17455.1;-3991.4;16706.8;-544.6
573;17006.0;-3795.7;16254.3;-560.7
574;19493.7;-3866.3;18725.6;-431.6
575;16625.0;-3575.4;15868.0;-585.7
576;17242.1;-3906.7;16492.6;-549.7
577;17007.0;-3796.4;16255.3;-560.7
578;16153.0;-3208.4;15386.5;-610.7
579;16089.4;-3149.0;15321.5;-612.7
580;18217.4;-4125.3;17468.4;-500.6
581;17681.9;-4035.6;16934.0;-526.6
582;15372.5;-2351.1;14581.8;-650.7
583;14602.3;-1144.6;13775.1;-696.1
584;16279.1;-3314.0;15515.7;-599.7
585;18316.5;-4118.6;17566.5;-491.6
586;16346.7;-3369.7;15584.7;-596.7
587;19310.4;-3939.1;18546.4;-440.6
588;15137.1;-2030.6;14336.6;-668.7
589;16623.0;-3572.9;15866.0;-584.7
590;12485.5;5806.5;11434.9;-819.8
591;15423.6;-2421.1;14634.9;-651.7
592;15889.7;-2957.5;15116.3;-626.7
593;17233.1;-3903.8;16483.5;-550.7
594;19252.2;-3963.3;18489.4;-446.6
595;16451.5;-3462.6;15691.8;-599.7
596;18812.3;-4073.1;18057.0;-464.6
597;17482.1;-4001.6;16733.8;-545.6
598;18025.5;-4107.4;17277.3;-508.6
599;15637.0;-2685.8;14856.1;-639.7
600;18694.4;-4098.5;17940.9;-474.6
601;14663.0;-1257.1;13839.1;-695.1
602;17209.2;-3896.1;16459.5;-553.7
603;14855.0;-1587.1;14041.3;-681.9
604;15549.1;-2579.0;14765.0;-643.7
605;14060.1;9.6;13196.5;-727.6
606;15551.1;-2584.3;14767.0;-646.7
607;16969.4;-3779.0;16217.3;-564.7
608;16278.1;-3316.1;15514.7;-601.7
609;14234.3;-399.0;13383.7;-720.4
