CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
48;99894.3;-9864.5;96338.9;23751.7
49;97799.4;-13016.1;94462.0;23255.1
50;98330.1;-12180.8;94928.1;23374.1
51;98002.4;-12622.0;94629.0;23300.2
52;97300.4;-13601.2;93994.8;23135.3
53;96499.4;-14611.8;93257.3;22929.0
54;97309.0;-13552.3;93997.0;23135.5
55;97463.4;-13337.6;94136.2;23173.5
56;98288.4;-12223.1;94888.4;23367.7
57;98541.8;-11964.8;95133.6;23431.9
58;98657.8;-11715.2;95224.4;23452.1
59;97980.1;-12655.6;94609.2;23297.0
60;98567.6;-12094.3;95184.0;23442.5
61;96887.8;-14141.9;93616.9;23025.7
62;98997.4;-11252.6;95535.6;23530.6
63;98208.1;-12354.1;94818.6;23351.8
64;97367.5;-13459.8;94048.0;23149.9
65;98135.1;-12700.5;94793.2;23345.7
66;97623.5;-13148.0;94284.9;23207.7
67;98862.1;-11521.8;95424.6;23499.0
68;99239.2;-11067.7;95782.7;23600.5
69;99983.1;-9693.8;96416.0;23781.2
70;96248.6;-14838.0;93015.6;22873.8
71;96177.5;-15030.2;92964.6;22860.6
72;97145.2;-13744.1;93843.8;23091.2
73;97845.3;-12891.8;94494.2;23264.5
74;98598.9;-11811.1;95172.6;23435.8
75;97987.9;-12801.6;94640.8;23303.5
76;95596.2;-15720.1;92411.8;22721.5
77;97298.7;-13875.1;94038.5;23148.2
78;98538.1;-11898.4;95119.1;23428.0
79;97927.3;-12723.6;94560.1;23279.4
80;98423.5;-12302.5;95055.7;23414.8
81;97445.6;-13400.7;94125.4;23167.3
82;97471.3;-13352.0;94146.7;23174.2
83;97881.0;-12783.7;94517.7;23269.7
84;98100.0;-12483.4;94717.0;23321.3
85;97879.6;-12850.5;94526.3;23272.7
86;97784.5;-13107.3;94459.9;23255.1
87;96993.3;-13943.4;93703.9;23049.9
88;98065.9;-12529.6;94686.2;23317.6
89;97809.4;-12952.6;94463.1;23256.3
90;98875.6;-11405.0;95421.5;23497.9
91;98947.7;-11302.5;95486.9;23516.3
92;97880.7;-12785.1;94517.6;23269.6
93;97286.0;-13562.9;93973.4;23129.2
94;97019.2;-13909.0;93727.8;23056.6
95;98074.3;-12751.8;94731.7;23325.4
96;97778.8;-12920.7;94424.6;23248.6
97;97317.0;-13521.9;94001.3;23136.9
98;97742.3;-13013.8;94397.7;23240.7
99;97033.4;-13885.6;93740.9;23066.3
100;98354.1;-12434.4;94998.3;23398.6
101;97194.9;-13677.7;93889.2;23104.1
102;98963.6;-11276.8;95501.2;23521.3
103;98063.7;-12693.6;94709.6;23320.7
104;98301.4;-12211.0;94900.8;23368.2
105;96545.5;-14547.4;93299.2;22943.1
106;97864.3;-12802.2;94501.7;23265.3
107;98453.2;-11987.5;95037.5;23409.0
108;96703.1;-14304.8;93436.8;22981.5
109;97390.0;-13534.3;94083.9;23155.6
110;97730.1;-13075.9;94393.1;23237.8
111;96262.7;-14874.6;93037.0;22882.9
112;98001.4;-12707.0;94640.8;23303.4
113;98544.7;-12005.8;95143.0;23432.4
114;96774.4;-14296.2;93515.5;23004.6
115;98034.4;-12628.0;94665.7;23310.3
116;96322.3;-14828.4;93095.8;22893.1
117;97641.5;-13213.6;94315.0;23214.8
118;95994.6;-15313.8;92801.9;22820.3
119;98866.4;-11411.8;95412.1;23496.2
120;98063.9;-12737.6;94716.9;23321.2
121;97639.4;-13260.7;94320.8;23219.0
122;96881.4;-14089.3;93601.6;23021.9
123;99009.3;-11262.0;95550.6;23536.2
124;99760.4;-10050.1;96216.5;23724.7
125;95771.6;-15479.1;92574.4;22757.5
126;98978.6;-11249.4;95513.7;23525.2
127;99388.6;-10628.2;95883.0;23628.8
128;98008.2;-12756.0;94657.1;23308.3
129;96448.8;-14607.1;93200.8;22914.0
130;98544.0;-12120.0;95160.9;23433.8
131;97498.0;-13314.0;94171.8;23187.8
132;97037.7;-13953.1;93755.9;23068.6
133;96387.2;-14831.6;93167.9;22910.3
134;98252.0;-12276.0;94855.6;23358.8
135;98501.0;-11959.1;95087.3;23421.2
136;97030.9;-13891.3;93738.7;23064.0
137;98183.3;-12574.9;94826.0;23353.4
138;96508.1;-14538.9;93256.2;22928.8
139;98514.5;-11904.7;95093.7;23421.9
140;97748.0;-12973.0;94397.8;23241.0
141;97461.1;-13529.4;94164.5;23184.4
142;97591.7;-13226.7;94261.4;23204.5
143;98551.1;-12081.2;95162.2;23434.2
144;98414.2;-12323.6;95048.0;23410.8
145;98231.0;-12296.5;94835.4;23356.1
146;97840.8;-12841.7;94481.0;23257.6
147;97780.3;-12916.7;94425.6;23248.6
148;98321.3;-12253.9;94929.1;23374.2
149;97929.7;-12720.8;94562.3;23279.6
150;98389.6;-12079.8;94980.5;23394.4
151;97354.1;-13473.4;94035.3;23147.8
152;95171.9;-16376.9;92021.9;22612.3
153;98764.9;-11602.7;95328.0;23477.7
154;99931.1;-10072.1;96418.1;23781.3
155;98133.4;-12441.8;94747.7;23328.9
156;97600.5;-13169.1;94262.5;23204.7
157;97560.9;-13211.1;94225.4;23197.6
158;97572.9;-13251.4;94244.4;23201.1
159;97730.3;-12993.4;94380.2;23232.6
160;96518.7;-14590.4;93276.6;22939.8
161;97101.9;-13968.5;93831.1;23087.1
162;96661.7;-14349.9;93398.2;22972.7
163;97933.9;-12785.7;94577.3;23288.1
164;97339.6;-13663.9;94049.1;23150.0
165;98193.4;-12363.0;94803.6;23349.3
166;97510.4;-13273.6;94179.2;23188.4
167;98717.9;-11630.2;95279.3;23464.5
168;97905.4;-12753.2;94540.2;23275.0
169;99990.7;-9673.2;96421.3;23781.5
170;95733.1;-15537.8;92538.9;22747.0
171;97012.2;-13919.4;93721.3;23053.9
172;98583.5;-12088.1;95200.9;23445.8
173;100353.2;-9070.2;96744.2;23855.5
174;97425.4;-13388.0;94100.8;23159.0
175;97739.5;-13035.6;94397.7;23240.7
176;97429.1;-13509.3;94124.2;23167.0
177;99074.4;-11106.7;95600.5;23547.8
178;97376.0;-13503.3;94063.6;23151.8
179;98373.4;-12189.9;94979.4;23394.2
180;97341.7;-13487.8;94023.7;23144.0
181;96374.2;-14685.1;93131.3;22901.6
182;98013.6;-12611.4;94639.7;23303.3
183;98192.1;-12429.3;94812.1;23350.0
184;99049.1;-11149.7;95577.6;23539.8
185;97593.8;-13174.1;94255.9;23203.8
186;97037.7;-13881.0;93745.1;23067.5
187;98224.7;-12519.0;94863.2;23359.8
188;97930.6;-12774.7;94571.7;23285.3
189;97974.8;-12658.8;94603.9;23296.6
190;97626.7;-13132.6;94286.0;23207.9
191;98899.8;-11366.5;95443.0;23506.3
192;98057.3;-12544.8;94678.8;23314.9
193;99660.7;-10380.5;96154.5;23706.0
194;98834.7;-11564.1;95400.6;23495.4
195;98335.9;-12331.9;94959.2;23385.5
196;96005.9;-15144.6;92790.1;22818.3
197;98308.6;-12205.4;94908.3;23370.9
198;98113.5;-12467.5;94729.5;23325.1
199;98522.9;-11893.5;95101.2;23423.7
200;98779.8;-11596.0;95343.3;23480.1
201;97228.6;-13793.1;93944.9;23121.1
202;98527.4;-11955.3;95115.9;23427.7
203;97084.2;-13851.6;93792.4;23079.3
204;99748.0;-10068.2;96204.9;23721.8
205;96318.0;-14752.7;93079.6;22889.4
206;95840.8;-15551.6;92662.6;22782.3
207;95980.1;-15182.1;92766.6;22811.2
208;96761.6;-14227.1;93490.6;22999.9
209;96506.8;-14685.5;93278.7;22940.0
210;99743.1;-10104.0;96204.9;23721.8
211;97297.2;-13784.3;94022.3;23143.4
212;96306.0;-14767.0;93068.9;22888.5
213;98848.9;-11498.5;95405.7;23495.7
214;97034.0;-14061.5;93769.9;23072.2
215;96390.5;-14774.5;93162.5;22907.7
216;98598.8;-11805.0;95171.6;23435.8
217;98322.2;-12266.0;94932.4;23376.6
218;97208.1;-13666.1;93901.9;23107.2
219;99151.9;-10987.9;95670.2;23569.7
220;97810.4;-13005.7;94472.5;23256.9
221;99368.2;-10717.9;95873.5;23625.0
222;98203.5;-12339.3;94811.0;23349.9
223;99308.7;-10761.1;95812.6;23608.5
224;97790.1;-13035.3;94454.4;23252.3
225;96420.9;-14645.4;93176.6;22912.2
226;100234.4;-9491.1;96671.6;23831.7
227;97106.7;-13794.6;93808.4;23081.7
228;97474.7;-13326.8;94146.8;23175.3
229;96956.3;-13992.5;93670.1;23039.3
230;97469.5;-13329.7;94141.5;23173.9
231;97939.8;-12706.8;94571.8;23285.4
232;97892.9;-12766.5;94528.6;23274.0
233;98365.2;-12122.5;94959.4;23386.7
234;99562.7;-10456.7;96055.0;23681.4
235;97553.7;-13375.1;94242.3;23200.9
236;96398.2;-14733.5;93164.7;22908.0
237;96404.9;-14988.9;93211.9;22917.5
238;97001.3;-13932.7;93711.2;23051.3
239;95915.2;-15529.6;92744.1;22806.1
240;98535.1;-11898.4;95115.9;23427.8
241;97120.4;-13951.3;93849.2;23091.7
242;97307.8;-13791.0;94035.2;23146.8
243;97675.6;-13085.2;94334.1;23221.0
244;96239.6;-14907.5;93015.6;22873.8
245;96783.0;-14234.5;93515.4;23004.5
246;98381.4;-12090.7;94973.1;23393.7
247;98316.9;-12284.6;94929.1;23374.2
248;97202.5;-13672.6;93896.4;23104.5
249;99594.7;-10305.4;96067.9;23684.8
250;96333.0;-14792.0;93102.2;22895.7
251;97306.5;-13586.4;93999.2;23135.9
252;97444.7;-13362.2;94118.9;23166.6
253;94804.4;-16895.7;91679.1;22514.6
254;99733.0;-10107.4;96193.1;23712.5
255;97999.0;-12925.2;94675.6;23313.6
256;96608.6;-14428.1;93351.3;22958.5
257;99850.6;-9917.7;96297.5;23740.0
258;98281.9;-12263.8;94887.4;23366.6
259;98119.3;-12460.0;94735.0;23326.9
260;97046.5;-13867.0;93752.7;23068.4
261;97806.3;-12896.7;94451.2;23252.0
262;96114.9;-15009.4;92891.5;22843.3
263;98488.8;-12066.6;95090.4;23421.4
264;97266.3;-13703.8;93973.5;23129.4
265;97823.1;-12937.7;94475.8;23257.3
266;98922.2;-11490.8;95488.1;23517.6
267;97975.7;-12672.9;94607.1;23296.9
268;97943.7;-12838.0;94596.9;23293.1
269;97968.7;-12701.7;94603.7;23296.2
270;96886.5;-14272.5;93637.2;23029.5
271;98513.9;-12137.0;95130.5;23431.6
272;99277.0;-10901.2;95798.9;23605.3
273;98443.9;-12160.2;95054.5;23414.5
274;98595.7;-11895.1;95183.0;23442.5
275;96758.4;-14319.4;93501.4;23002.1
276;96773.2;-14271.3;93510.0;23002.9
277;96197.1;-14905.9;92967.8;22860.9
278;98976.2;-11253.5;95511.6;23523.9
279;97417.6;-13395.1;94093.6;23158.6
280;99135.8;-11072.6;95664.8;23568.1
281;96869.5;-14099.1;93590.2;23020.3
282;97168.7;-13914.1;93897.7;23105.9
283;97751.5;-13222.2;94442.6;23251.1
284;98643.5;-11737.0;95211.9;23449.4
285;97758.3;-12966.0;94408.6;23245.2
286;97896.0;-12793.6;94536.1;23274.8
287;97727.7;-13011.9;94380.2;23232.5
288;97834.8;-13070.6;94511.2;23267.9
289;96510.7;-14693.3;93283.9;22940.2
290;97783.6;-12914.3;94428.8;23248.9
291;97494.5;-13293.2;94164.5;23184.4
292;97625.7;-13237.6;94300.9;23212.3
293;98190.7;-12355.5;94799.5;23347.1
294;96956.5;-14141.7;93694.3;23045.0
295;97604.6;-13245.7;94278.4;23206.0
296;97368.5;-13459.4;94049.0;23149.9
297;98078.8;-12678.8;94724.4;23324.9
298;98486.5;-12017.7;95079.8;23419.6
299;96697.0;-14350.1;93436.7;22980.3
300;98276.5;-12305.2;94887.4;23366.6
301;99867.4;-9887.2;96312.2;23745.1
302;96160.8;-14945.0;92933.9;22856.2
303;96797.2;-14338.4;93548.3;23014.1
304;96757.1;-14326.5;93501.2;23001.8
305;97395.1;-13433.7;94074.1;23153.5
306;99381.5;-10659.1;95879.7;23628.5
307;97708.0;-13140.2;94378.0;23232.2
308;96962.9;-13985.3;93676.5;23040.8
309;98334.0;-12166.3;94930.3;23376.5
310;97037.0;-13971.2;93758.1;23069.0
311;98867.9;-11414.6;95414.2;23496.4
312;97966.0;-12892.4;94631.3;23300.6
313;99094.4;-11301.5;95655.3;23566.2
314;97003.2;-13934.1;93713.5;23051.7
315;100870.3;-8248.3;97223.2;23977.5
316;98512.8;-12057.8;95115.9;23427.7
317;98354.2;-12183.0;94956.0;23384.1
318;97628.1;-13227.7;94302.3;23213.8
319;96926.9;-14031.4;93643.6;23032.2
320;96749.5;-14440.9;93511.0;23002.9
321;97552.2;-13283.4;94226.4;23197.6
322;96853.9;-14113.6;93575.3;23018.0
323;97975.0;-12663.6;94605.0;23296.7
324;96781.5;-14453.5;93549.5;23014.5
325;98333.8;-12169.7;94930.3;23374.4
326;98680.4;-11679.1;95244.7;23458.1
327;96952.8;-13996.1;93666.8;23038.9
328;98937.4;-11323.0;95478.6;23513.8
329;97422.3;-13487.5;94112.5;23161.0
330;98898.7;-11366.0;95441.8;23505.9
331;98129.0;-12446.1;94743.5;23328.6
332;98821.4;-11735.8;95413.1;23496.3
333;96661.6;-14350.5;93398.2;22972.7
334;97587.7;-13227.5;94257.1;23204.1
335;99204.4;-10914.1;95717.3;23578.1
336;97027.2;-13951.0;93744.0;23067.4
337;95578.6;-15751.1;92395.8;22716.2
338;95678.2;-15616.3;92488.9;22737.8
339;95104.1;-16464.8;91957.2;22593.6
340;95500.6;-15896.7;92326.8;22694.1
341;97233.7;-13692.7;93934.3;23117.2
342;99027.8;-11187.8;95559.8;23538.6
343;97203.8;-13668.7;93897.5;23105.5
344;98021.3;-12596.9;94646.3;23306.1
345;97594.1;-13171.5;94255.9;23203.8
346;97724.7;-13005.1;94375.7;23231.8
347;97523.7;-13259.6;94191.5;23190.9
348;97515.4;-13264.8;94183.2;23188.4
349;98157.1;-12417.7;94770.8;23335.5
350;96469.4;-14586.1;93220.3;22919.0
351;98730.6;-11701.3;95304.5;23472.4
352;98641.9;-11747.4;95211.8;23449.3
353;97479.1;-13309.9;94150.0;23181.6
354;98515.5;-11904.2;95094.9;23423.2
355;96955.3;-13993.3;93669.1;23039.3
356;97094.5;-13960.5;93820.9;23084.4
357;97821.5;-13058.1;94494.0;23264.2
358;97486.0;-13307.1;94157.3;23183.1
359;97162.6;-13903.8;93889.1;23104.0
360;96991.3;-13944.4;93701.8;23047.7
361;97094.9;-13809.7;93797.6;23079.6
362;98634.7;-11923.3;95231.8;23454.8
363;95673.1;-15656.4;92488.9;22737.8
364;98028.9;-12668.0;94665.8;23310.5
365;97437.8;-13375.1;94112.6;23161.1
366;98436.4;-12033.8;95025.9;23405.0
367;98214.8;-12325.0;94821.7;23353.0
368;94820.4;-16858.6;91691.8;22518.6
369;98277.7;-12281.9;94885.3;23366.5
370;97994.0;-12797.3;94647.3;23306.2
371;97733.3;-12991.5;94383.5;23233.9
372;97173.5;-13744.9;93874.9;23097.3
373;98578.7;-11825.0;95152.4;23433.0
374;97238.8;-13654.6;93934.2;23116.1
375;99620.8;-10267.7;96091.1;23687.7
376;98260.1;-12267.8;94863.3;23359.9
377;99927.6;-9831.7;96372.7;23764.6
378;96855.6;-14186.9;93588.0;23020.0
379;95873.6;-15319.9;92667.9;22785.7
380;98424.3;-12026.8;95011.2;23402.0
381;98578.5;-11826.4;95152.4;23432.9
382;97739.4;-13006.7;94393.2;23239.1
383;96104.4;-15022.5;92881.7;22840.2
384;97193.4;-13688.8;93889.2;23104.1
385;98300.9;-12395.2;94929.1;23374.2
386;97496.2;-13295.6;94166.6;23184.6
387;97587.3;-13179.2;94249.6;23202.3
388;97500.3;-13341.6;94178.1;23188.3
389;96693.1;-14468.6;93452.0;22986.2
390;97121.2;-13778.4;93822.1;23084.7
391;96218.9;-14877.5;92987.7;22864.1
392;99551.1;-10383.5;96028.8;23664.6
393;97172.5;-13710.1;93868.6;23095.7
394;98176.0;-12371.6;94785.7;23344.9
395;96631.8;-14386.2;93370.7;22964.5
396;98511.0;-11908.3;95090.3;23421.4
397;95751.9;-15554.1;92562.4;22754.2
398;98642.8;-11741.5;95211.9;23449.3
399;97657.6;-13115.4;94318.2;23216.1
400;99913.0;-9819.8;96353.4;23754.5
401;96319.9;-14885.4;93102.2;22895.6
402;97776.9;-12920.1;94422.5;23248.5
403;98052.5;-12559.3;94675.6;23313.7
404;98964.6;-11337.3;95511.6;23524.0
405;97226.8;-13640.4;93918.6;23111.2
406;97742.2;-13238.8;94435.1;23250.3
407;95450.5;-16096.0;92296.9;22686.5
408;96808.1;-14264.5;93548.3;23014.1
409;98148.6;-12417.4;94761.2;23334.7
410;98832.8;-11539.2;95394.2;23493.9
411;97395.2;-13425.5;94072.9;23153.3
412;99841.6;-10005.2;96300.8;23740.4
413;99544.7;-10396.4;96023.4;23663.0
414;97623.8;-13235.9;94298.7;23211.9
415;95186.4;-16340.4;92033.3;22616.3
416;95836.6;-15432.3;92641.5;22775.8
417;96874.8;-14095.2;93595.5;23021.7
418;98846.7;-11522.1;95406.8;23495.8
419;97983.6;-12803.6;94636.5;23303.0
420;95509.5;-15913.1;92339.1;22696.9
421;97449.4;-13356.8;94123.0;23166.8
422;99342.3;-10855.6;95866.3;23623.7
423;97251.6;-13803.8;93973.5;23129.4
424;96894.1;-14123.2;93621.2;23027.1
425;99852.2;-9914.0;96298.7;23740.3
426;97726.9;-13145.5;94401.2;23243.6
427;97152.3;-13814.8;93862.3;23095.4
428;98040.8;-12574.1;94664.7;23310.3
429;97720.7;-13064.6;94380.2;23232.5
430;97213.9;-13658.9;93907.3;23108.7
431;98952.2;-11290.1;95490.4;23519.1
432;98857.4;-11442.6;95406.8;23495.8
433;98557.0;-11869.4;95135.8;23432.0
434;97598.5;-13169.2;94260.3;23204.4
435;98890.0;-11401.0;95437.3;23504.2
436;97622.0;-13276.2;94303.4;23213.9
437;98137.7;-12580.2;94775.1;23338.9
438;98740.0;-11760.8;95324.7;23477.3
439;98518.8;-11894.9;95097.1;23423.5
440;99575.7;-10357.8;96053.9;23680.2
441;98148.4;-12418.6;94761.2;23334.7
442;95944.4;-15224.5;92733.5;22805.2
443;96465.2;-14729.2;93238.2;22924.4
444;99097.5;-11075.1;95621.4;23552.2
445;97320.0;-13595.9;94016.0;23142.0
446;98022.9;-12856.9;94691.7;23319.3
447;96793.0;-14232.4;93526.0;23006.3
448;98707.3;-11808.1;95295.0;23468.6
449;97269.6;-13638.2;93965.9;23124.5
450;99211.6;-10909.5;95724.7;23579.6
451;97124.3;-13769.5;93824.2;23084.8
452;98849.1;-11518.3;95408.9;23495.9
453;98375.4;-12134.5;94973.1;23393.7
454;96930.6;-14025.5;93646.8;23033.4
455;98841.3;-11455.9;95391.0;23492.4
456;96748.0;-14276.4;93483.0;22998.0
457;96804.7;-14327.1;93554.8;23014.8
458;98408.2;-12195.4;95019.5;23403.5
459;97023.5;-13938.8;93737.6;23062.7
460;97032.9;-14044.7;93765.5;23069.5
461;97301.6;-13634.6;94001.3;23136.9
462;96626.7;-14561.8;93393.0;22972.5
463;98790.9;-11522.7;95344.3;23480.2
464;98280.4;-12446.9;94914.6;23372.4
465;97631.9;-13121.3;94290.2;23209.3
466;97581.0;-13275.6;94257.0;23203.9
467;98120.7;-12608.9;94760.2;23333.6
468;99518.3;-10611.2;96027.7;23664.4
469;98589.5;-11810.9;95162.3;23434.4
470;97137.5;-13752.7;93836.6;23089.9
471;98467.8;-12096.2;95071.5;23418.0
472;97581.8;-13192.3;94245.4;23201.1
473;97470.0;-13360.8;94146.8;23175.3
474;99644.9;-10282.5;96120.6;23696.1
475;97238.0;-13632.9;93929.9;23113.5
476;97165.5;-13717.9;93862.3;23095.4
477;95629.1;-15993.9;92484.3;22737.0
478;96193.0;-15228.2;93011.2;22872.3
479;98147.6;-12423.8;94761.2;23334.7
480;96959.7;-14008.3;93676.5;23040.8
481;98214.6;-12326.5;94821.7;23353.0
482;96498.5;-14780.7;93284.0;22940.4
483;96863.6;-14249.7;93607.1;23022.5
484;98381.9;-12087.0;94973.1;23393.7
485;99180.5;-11142.6;95726.8;23580.9
486;98299.1;-12213.9;94898.7;23368.2
487;98927.0;-11450.4;95486.9;23516.2
488;99465.4;-10587.5;95962.7;23646.7
489;98737.5;-11796.1;95328.1;23477.8
490;96741.4;-14254.7;93472.0;22991.5
491;97553.1;-13476.6;94259.2;23204.2
492;98317.1;-12358.7;94941.7;23379.2
493;97220.7;-13776.7;93933.1;23115.9
494;98148.8;-12416.0;94761.3;23334.7
495;96055.6;-15085.8;92837.2;22831.6
496;96823.6;-14154.7;93548.4;23014.3
497;98226.8;-12326.8;94835.4;23356.1
498;95374.8;-16080.4;92208.8;22656.8
499;96542.8;-14493.9;93288.4;22941.0
500;97667.7;-13071.4;94323.2;23219.6
501;95906.0;-15272.1;92698.3;22795.1
502;97722.4;-13200.2;94405.4;23243.9
503;96849.8;-14123.1;93572.2;23017.8
504;97375.8;-13455.0;94056.4;23150.4
505;97386.3;-13592.4;94089.3;23158.2
506;97877.1;-12827.7;94519.8;23269.9
507;97064.1;-13986.3;93791.3;23079.1
508;97794.3;-12899.2;94438.3;23250.6
509;97041.9;-13929.8;93757.0;23068.9
510;98208.0;-12599.5;94858.8;23359.2
511;99463.7;-10521.9;95951.2;23643.9
512;97868.5;-12920.9;94525.3;23272.6
513;97864.9;-12804.8;94502.8;23265.3
514;96485.1;-14574.7;93236.0;22922.1
515;98358.8;-12364.8;94992.0;23397.2
516;96880.5;-14160.0;93611.7;23025.3
517;96819.6;-14313.3;93568.6;23016.0
518;98236.4;-12407.9;94858.9;23359.3
519;97861.4;-12906.3;94514.4;23268.3
520;98799.4;-11790.3;95397.4;23494.1
521;99194.9;-10934.8;95709.9;23577.5
522;97096.6;-13931.5;93818.7;23084.2
523;97807.9;-13016.3;94471.4;23256.8
524;99545.0;-10394.6;96023.4;23663.0
525;98691.4;-11661.2;95254.2;23459.9
526;98404.9;-12152.5;95009.1;23401.8
527;99058.2;-11131.4;95585.2;23541.8
528;97000.8;-14189.8;93753.8;23068.6
529;98350.3;-12140.8;94945.1;23381.7
530;99137.1;-11095.5;95670.3;23569.8
531;99378.8;-10665.4;95877.7;23628.3
532;96821.8;-14298.8;93568.7;23016.2
533;97408.8;-13495.5;94098.7;23158.9
534;98061.2;-12590.6;94690.5;23319.0
535;97374.5;-13507.5;94062.5;23150.6
536;97272.5;-13580.1;93960.5;23123.9
537;98390.5;-12073.8;94980.6;23394.5
538;97294.9;-13640.5;93994.7;23135.1
539;95833.2;-15417.5;92635.9;22774.9
540;98007.6;-12844.7;94671.4;23312.3
541;97169.7;-14029.1;93917.5;23111.1
542;96924.1;-14030.5;93640.3;23029.6
543;96030.9;-15314.4;92843.0;22832.8
544;98728.7;-11720.3;95305.7;23472.7
545;95386.1;-16073.1;92220.4;22659.7
546;95926.3;-15246.2;92716.5;22799.8
547;97399.1;-13425.8;94077.3;23153.8
548;98972.8;-11257.9;95508.4;23523.7
549;99053.4;-11178.2;95587.4;23544.1
550;96454.2;-14853.3;93245.5;22925.9
551;97506.7;-13286.6;94177.0;23188.1
552;96128.7;-15001.1;92905.5;22845.7
553;98725.2;-11738.2;95304.6;23472.5
554;96146.9;-15022.3;92929.6;22854.7
555;97539.8;-13323.8;94219.0;23197.0
556;98767.1;-11552.8;95322.7;23477.2
557;97436.8;-13464.5;94125.4;23167.3
558;99182.1;-11152.4;95730.3;23581.6
559;96780.5;-14210.4;93508.9;23002.7
560;98013.5;-12845.6;94678.7;23314.9
561;98578.3;-11828.4;95152.4;23433.0
562;97558.1;-13217.6;94223.2;23197.3
563;99111.5;-11176.2;95654.2;23566.1
564;98235.6;-12382.6;94853.4;23357.6
565;95981.5;-15270.4;92781.5;22815.4
566;101904.8;-5791.2;98097.1;24214.6
567;98359.8;-12128.5;94953.7;23382.7
568;97781.2;-13091.6;94453.2;23252.1
569;96216.1;-15069.2;93013.4;22873.6
570;97780.8;-12941.5;94429.8;23248.9
571;97185.6;-13709.0;93883.5;23103.0
572;98335.6;-12272.7;94949.5;23382.3
573;98059.0;-12545.8;94680.9;23315.1
574;99628.1;-10297.5;96103.9;23691.1
575;97842.3;-12839.0;94482.2;23258.0
576;98211.0;-12333.1;94818.6;23351.8
577;98055.8;-12569.5;94680.9;23315.2
578;97547.9;-13234.6;94214.7;23196.6
579;97479.3;-13441.5;94170.7;23186.6
580;98843.6;-11446.5;95392.1;23492.6
581;98494.3;-11933.5;95075.6;23419.2
582;97016.9;-13973.6;93735.4;23061.4
583;96538.1;-14506.3;93285.1;22940.5
584;97619.2;-13222.3;94291.4;23209.4
585;98900.6;-11361.2;95443.1;23506.4
586;97653.0;-13164.5;94320.6;23218.8
587;99531.5;-10419.4;96011.8;23658.9
588;96881.3;-14090.2;93601.6;23021.9
589;97822.1;-12984.2;94482.2;23257.9
590;95093.8;-16494.7;91949.5;22591.7
591;97049.0;-13921.3;93763.4;23069.4
592;97354.6;-13476.2;94036.3;23147.9
593;98210.4;-12337.0;94818.5;23351.6
594;99490.7;-10480.7;95975.0;23650.2
595;97744.2;-12971.4;94393.2;23239.0
596;99197.0;-10995.2;95721.5;23579.3
597;98353.8;-12212.2;94960.4;23386.7
598;98703.7;-11734.4;95279.3;23464.5
599;97162.9;-13843.3;93879.1;23101.5
600;99088.8;-11326.7;95653.1;23565.9
601;96573.9;-14457.0;93317.5;22951.0
602;98190.9;-12381.0;94803.6;23349.3
603;96696.6;-14352.0;93436.9;22982.6
604;97092.9;-14030.8;93831.0;23087.0
605;96136.9;-15199.0;92944.5;22859.0
606;97075.6;-14148.8;93831.1;23087.2
