CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
97;58446.8;-20290.6;56107.4;11903.1
98;58722.3;-20253.2;56400.1;11957.9
99;58229.1;-20491.1;55898.0;11866.6
101;58358.9;-20347.6;56021.0;11891.2
102;59684.0;-19127.2;57276.2;12120.6
104;59177.4;-19581.8;56798.0;12031.4
105;57817.9;-21334.3;55553.3;11799.3
106;58857.0;-19821.1;56487.7;11975.9
107;59304.4;-19413.2;56912.7;12055.2
108;57970.7;-20796.3;55654.9;11824.1
111;57587.0;-21647.9;55336.2;11760.0
115;58943.1;-20107.2;56617.4;12000.3
119;59613.2;-19127.6;57201.7;12104.6
122;58099.1;-20657.3;55777.0;11842.5
123;59671.8;-19490.2;57311.7;12128.4
125;57256.2;-21645.8;54972.0;11696.6
126;59698.5;-19089.0;57286.5;12121.4
127;59994.4;-18830.9;57566.4;12176.9
129;57783.0;-21023.7;55474.2;11781.9
131;58565.8;-20305.8;56237.8;11923.3
134;59137.9;-19610.7;56760.1;12027.4
135;59315.6;-19648.9;56954.6;12061.1
136;58224.0;-20498.4;55893.6;11866.3
138;57829.4;-20968.6;55519.1;11793.3
139;59350.9;-19416.9;56961.7;12060.8
140;58754.5;-19996.2;56400.4;11958.2
142;58602.1;-20403.2;56290.1;11933.6
145;59131.7;-19537.4;56744.7;12024.9
146;58834.3;-19888.4;56472.0;11973.4
147;58781.2;-19915.0;56419.0;11963.6
149;58898.7;-19837.0;56533.9;11983.4
150;59253.5;-19501.8;56869.2;12046.7
151;58479.4;-20253.0;56137.5;11906.7
153;59503.7;-19553.6;57141.4;12094.4
155;59054.9;-19688.6;56681.7;12013.3
156;58641.1;-20096.4;56291.3;11933.8
157;58619.9;-20101.5;56269.0;11927.9
158;58586.9;-20452.8;56280.1;11931.3
159;58740.8;-19960.4;56381.0;11953.8
162;57937.1;-20829.7;55621.5;11816.8
165;59093.6;-19672.1;56720.9;12020.5
166;58589.3;-20142.6;56241.5;11923.8
167;59489.2;-19304.7;57093.5;12086.8
168;58882.9;-19857.3;56519.7;11981.9
169;60453.5;-18284.8;57984.6;12252.0
170;57226.2;-21678.5;54942.8;11690.5
171;58207.8;-20506.5;55876.8;11862.5
173;60720.5;-18134.7;58248.0;12302.9
174;58538.1;-20189.2;56192.8;11917.5
177;59759.4;-19057.1;57347.0;12134.7
178;58447.2;-20624.8;56152.2;11911.3
180;58466.4;-20249.1;56123.3;11905.8
181;57722.8;-21084.3;55416.0;11773.0
182;58959.1;-19789.7;56592.2;11994.7
184;59737.2;-19076.0;57325.8;12129.9
185;58636.1;-20090.7;56285.1;11932.0
186;58228.7;-20506.0;55899.3;11866.8
188;58854.7;-20247.2;56541.8;11985.0
189;58925.5;-19819.5;56560.4;11990.2
190;58660.0;-20069.0;56308.4;11938.8
191;59641.4;-19149.8;57234.0;12108.7
192;59005.3;-19735.2;56634.6;12003.7
196;57445.8;-21399.7;55150.0;11726.9
197;59187.5;-19586.4;56809.0;12031.8
198;59041.4;-19705.8;56669.3;12009.6
199;59358.3;-19393.0;56966.7;12062.6
200;59493.4;-19656.2;57144.0;12095.8
203;58245.1;-20662.6;55937.1;11869.6
204;60258.7;-18536.2;57811.5;12222.5
205;57673.4;-21156.6;55370.4;11766.3
207;57427.0;-21457.9;55135.9;11722.0
208;58017.4;-20746.1;55698.7;11827.0
210;60238.4;-18743.8;57813.6;12222.6
212;57662.6;-21184.6;55362.0;11765.4
213;59549.3;-19593.7;57194.9;12104.1
216;59411.6;-19369.3;57020.0;12074.5
218;58364.5;-20370.8;56029.5;11892.2
219;59818.9;-18998.3;57402.4;12145.5
221;59939.2;-19231.8;57561.2;12177.1
222;59108.4;-19594.1;56726.7;12022.1
223;59945.8;-18902.5;57523.9;12166.0
225;57757.9;-21093.7;55455.7;11780.3
227;58288.0;-20431.2;55954.1;11874.6
228;58573.5;-20167.8;56227.7;11921.2
229;58164.9;-20562.6;55837.2;11855.4
230;58571.6;-20154.6;56224.1;11921.0
231;58906.3;-19838.2;56542.1;11985.2
232;58878.0;-19846.7;56513.4;11981.2
233;59231.7;-19539.8;56850.7;12043.0
238;58198.4;-20506.5;55866.4;11860.0
240;59346.9;-19530.5;56972.3;12064.5
243;58684.8;-20154.1;56346.8;11946.3
244;57579.4;-21636.6;55326.1;11757.2
245;58016.0;-20932.1;55721.3;11831.4
246;59246.8;-19513.4;56863.3;12044.2
248;58359.6;-20372.2;56024.5;11891.5
249;60152.9;-18692.6;57716.0;12203.9
250;57646.3;-21584.6;55393.8;11768.3
251;58403.4;-20645.5;56107.3;11903.0
252;58543.6;-20191.7;56198.9;11917.9
253;56533.6;-22701.3;54282.9;11566.1
256;57894.5;-20919.6;55585.6;11807.3
258;59145.7;-19762.8;56788.1;12030.8
259;59046.0;-19707.3;56674.4;12010.3
260;58240.9;-20459.5;55906.6;11867.5
261;58802.6;-19952.4;56446.3;11967.9
262;57529.8;-21339.1;55234.4;11740.0
267;58919.8;-19884.6;56562.9;11990.5
269;58894.7;-20031.5;56555.9;11989.9
277;57595.1;-21255.2;55295.4;11748.8
278;59694.2;-19089.1;57282.1;12121.1
279;58533.8;-20195.5;56189.1;11917.0
280;59758.6;-19448.6;57398.5;12142.9
281;58102.1;-20625.4;55776.2;11840.9
284;59448.7;-19338.9;57055.2;12079.0
285;58753.8;-20044.5;56406.1;11961.3
286;58860.0;-20031.8;56518.5;11981.7
287;58730.7;-20042.7;56380.9;11953.7
290;58781.8;-19929.4;56421.4;11963.9
291;58582.8;-20140.0;56234.1;11923.0
293;59100.0;-19609.9;56719.5;12019.2
296;58489.2;-20251.2;56148.0;11909.6
299;57942.1;-21025.8;55652.6;11824.0
301;60341.8;-18472.0;57891.4;12238.8
302;57563.1;-21301.9;55266.5;11745.3
305;58502.1;-20245.4;56161.2;11912.0
306;59977.2;-18957.8;57564.8;12177.5
308;58164.2;-20582.6;55838.9;11855.8
309;59201.5;-19546.9;56819.3;12036.1
311;59608.8;-19181.9;57203.9;12104.8
314;58196.8;-20549.3;55870.0;11860.4
317;59182.7;-19868.0;56842.0;12042.5
319;58136.6;-20615.4;55813.1;11852.3
322;58098.1;-20580.4;55766.3;11839.6
323;58925.0;-19833.0;56561.6;11990.4
325;59200.4;-19555.6;56819.2;12036.1
326;59475.2;-19307.9;57079.1;12083.5
327;58163.1;-20556.2;55834.5;11854.9
328;59659.5;-19158.9;57254.6;12116.2
330;59639.3;-19141.5;57230.5;12108.3
331;59053.7;-19689.2;56680.4;12012.0
333;57936.4;-20836.2;55621.5;11816.8
334;58600.8;-20393.5;56287.5;11933.2
335;59864.7;-18939.9;57443.2;12152.7
337;57122.8;-21815.5;54844.2;11670.2
338;57183.0;-21753.6;54904.4;11685.7
339;56759.8;-22310.8;54496.6;11603.4
340;57056.4;-21988.7;54790.4;11657.2
342;59720.6;-19113.1;57313.2;12128.7
343;58360.7;-20363.4;56024.6;11891.6
344;58962.7;-19784.5;56595.3;11995.4
345;58640.0;-20063.7;56286.1;11932.1
346;58732.7;-20005.9;56378.0;11953.2
347;58592.1;-20140.2;56244.3;11925.4
348;58594.6;-20095.3;56241.6;11923.8
349;59067.3;-19700.8;56697.0;12017.9
350;57802.9;-21014.5;55495.1;11786.6
352;59444.4;-19376.4;57055.0;12078.9
353;58579.7;-20124.9;56229.1;11921.4
354;59351.9;-19421.1;56963.1;12062.1
355;58165.1;-20551.6;55836.1;11855.3
358;58578.6;-20164.5;56232.7;11921.8
360;58193.2;-20489.7;55858.6;11858.4
361;58274.4;-20443.1;55940.6;11872.0
363;57158.0;-21979.5;54903.3;11685.7
365;58542.4;-20196.7;56198.2;11917.4
366;59272.1;-19585.2;56900.3;12054.2
367;59111.5;-19626.0;56734.1;12024.1
368;56544.3;-22621.4;54286.6;11566.9
369;59129.7;-19881.4;56787.0;12030.8
371;58740.1;-19993.4;56384.6;11954.2
372;58314.7;-20598.5;56005.4;11885.5
373;59398.5;-19356.0;57004.5;12071.7
374;58362.3;-20538.0;56049.1;11894.9
376;59150.1;-19609.5;56772.7;12028.2
377;60369.1;-18692.3;57946.0;12248.0
379;57344.6;-21546.6;55056.8;11709.4
380;59283.7;-19413.2;56890.8;12052.2
381;59396.6;-19363.8;57003.4;12071.7
382;58727.0;-20156.4;56392.1;11955.3
383;57521.7;-21349.0;55226.7;11737.9
384;58349.8;-20392.2;56016.9;11891.2
386;58580.4;-20161.8;56234.4;11923.1
387;58635.7;-20069.6;56282.4;11931.6
388;58540.8;-20535.3;56241.4;11923.7
390;58288.3;-20446.7;55956.6;11876.6
391;57607.5;-21213.0;55304.3;11751.0
392;60099.5;-18725.7;57664.5;12198.9
393;58337.8;-20378.4;56001.6;11885.0
394;59087.7;-19609.7;56706.8;12019.1
395;57923.1;-20825.2;55605.4;11813.0
396;59345.5;-19414.1;56955.8;12061.3
397;57213.5;-21965.8;54962.9;11694.4
398;59447.6;-19347.9;57055.1;12078.9
399;58667.7;-20189.7;56332.9;11943.8
400;60375.7;-18441.0;57923.1;12243.9
402;58780.2;-19922.2;56418.9;11963.5
403;58999.0;-19762.2;56631.3;12002.5
405;58377.5;-20342.7;56039.9;11894.1
409;59067.7;-19669.2;56692.9;12015.1
411;58505.9;-20200.6;56159.8;11911.8
413;60092.8;-18743.0;57659.6;12198.3
416;57285.6;-21941.3;55038.8;11706.6
417;58098.9;-20657.8;55776.7;11841.2
420;57040.8;-22230.0;54801.2;11658.9
421;58549.1;-20170.9;56202.1;11918.0
424;58074.1;-21020.0;55797.2;11848.5
425;60330.6;-18484.4;57881.2;12238.0
428;58984.6;-19773.0;56617.4;12000.3
429;58686.6;-20401.2;56381.0;11953.8
430;58367.1;-20368.9;56032.2;11893.6
431;59673.5;-19114.2;57263.4;12117.4
432;59593.1;-19249.0;57196.0;12104.2
433;59367.6;-19506.3;56991.1;12068.8
434;58640.8;-20088.5;56289.9;11933.5
435;59612.3;-19294.4;57221.5;12105.7
439;59361.3;-19366.7;56966.5;12062.4
440;60112.4;-18819.6;57689.8;12200.3
441;59066.6;-19677.7;56692.9;12015.1
442;57396.3;-21489.8;55106.4;11717.9
444;59776.4;-19035.3;57362.1;12136.1
447;58015.8;-20995.6;55729.6;11833.2
449;58357.3;-20742.6;56070.5;11897.1
450;59865.7;-18961.0;57446.9;12153.1
451;58295.2;-20387.5;55956.7;11876.7
453;59220.8;-19723.5;56863.3;12044.2
454;58140.4;-20609.9;55816.5;11852.6
455;59588.2;-19220.4;57187.1;12101.9
456;57977.3;-20972.7;55684.3;11826.2
459;58193.6;-20745.6;55892.4;11866.2
463;59547.4;-19226.4;57145.1;12095.8
465;58666.1;-20030.6;56309.9;11939.2
469;59406.8;-19357.2;57013.5;12074.1
470;58308.4;-20406.5;55973.6;11881.2
472;58628.8;-20112.9;56280.1;11931.3
473;58550.8;-20353.0;56227.6;11921.2
474;60143.3;-18972.3;57743.1;12207.8
475;58379.0;-20366.0;56044.4;11894.4
476;58332.2;-20390.9;55997.1;11884.6
479;59064.6;-19695.1;56692.8;12015.0
480;58149.7;-20705.3;55838.9;11855.8
481;59110.6;-19632.9;56734.1;12024.1
484;59250.7;-19479.4;56863.3;12044.2
486;59176.9;-19585.2;56797.9;12031.3
490;57993.7;-20749.6;55674.2;11825.8
494;59068.9;-19659.2;56692.9;12015.1
495;57480.4;-21406.5;55188.4;11730.9
496;58066.5;-20689.6;55745.4;11835.1
497;59107.6;-19705.9;56740.7;12024.9
498;56963.0;-22037.9;54692.9;11638.4
499;57854.8;-20948.3;55544.7;11798.2
500;58695.5;-20009.5;56338.9;11945.1
501;57361.5;-21537.2;55074.7;11715.2
503;58089.9;-20650.8;55766.0;11839.4
504;58489.2;-20264.0;56149.7;11910.0
506;58843.9;-20084.3;56508.0;11979.4
508;58793.5;-19890.8;56429.4;11965.6
509;58186.8;-20931.8;55909.3;11867.9
511;60051.6;-18787.8;57621.5;12188.3
513;58852.1;-19863.4;56487.8;11975.9
514;57808.7;-21022.4;55502.7;11789.7
521;59846.8;-18986.3;57430.3;12151.0
524;60093.7;-18735.9;57659.6;12198.3
525;59484.9;-19257.7;57083.3;12085.3
527;59750.2;-19024.8;57333.2;12131.8
529;59210.6;-19543.7;56828.9;12040.3
531;59974.1;-18964.7;57562.6;12177.4
534;58962.4;-20119.4;56640.0;12005.8
536;58396.7;-20338.0;56059.7;11896.5
537;59260.2;-19442.1;56869.3;12046.9
539;57291.3;-21806.6;55029.5;11706.0
542;58138.8;-20581.9;55811.3;11851.9
545;56967.0;-22069.5;54701.3;11641.0
546;57385.6;-21494.1;55095.4;11716.7
547;58506.7;-20233.1;56164.5;11912.3
548;59694.7;-19073.7;57280.7;12120.9
549;59720.6;-19288.8;57336.6;12132.1
551;58585.1;-20167.7;56240.2;11923.6
552;57538.3;-21351.3;55245.4;11741.3
554;57508.3;-21754.8;55261.8;11744.9
556;59537.8;-19217.4;57133.7;12093.0
559;58029.0;-20744.0;55711.2;11829.7
561;59396.1;-19376.3;57004.5;12071.7
562;58615.8;-20125.3;56267.6;11927.7
566;61870.0;-16908.0;59308.8;12500.2
567;59220.9;-19538.7;56839.3;12042.1
570;58766.2;-20073.3;56423.5;11964.0
571;58339.6;-20444.0;56013.5;11888.2
573;59003.9;-19748.8;56634.8;12003.9
574;60144.8;-18919.1;57737.6;12206.9
575;58836.4;-19882.8;56473.5;11973.7
576;59108.5;-19640.9;56732.9;12024.0
577;58988.7;-19876.1;56634.9;12004.0
578;58605.6;-20146.7;56259.6;11927.0
580;59591.6;-19194.1;57187.4;12102.1
581;59326.7;-19441.0;56939.2;12060.2
583;57844.5;-20976.7;55537.0;11797.8
585;59649.5;-19099.3;57236.1;12108.8
587;60083.8;-18751.4;57651.1;12196.2
588;58098.7;-20660.7;55777.0;11842.5
590;56744.7;-22399.6;54489.1;11601.7
591;58193.2;-20901.5;55912.0;11868.4
592;58478.0;-20266.4;56137.6;11906.7
593;59107.2;-19650.7;56732.6;12022.8
594;60061.5;-18765.5;57629.3;12191.5
595;58748.9;-19979.1;56392.1;11955.2
601;57884.2;-20906.9;55572.0;11803.0
602;59080.7;-19778.8;56720.9;12020.5
603;57940.2;-21075.1;55657.1;11824.2
607;58970.9;-19902.4;56619.5;12000.4
608;58661.6;-20067.3;56310.0;11939.2
609;57663.0;-21176.1;55361.4;11765.1
610;59866.1;-19070.3;57461.3;12154.1
612;59503.0;-19349.7;57114.0;12091.3
613;59327.0;-19488.2;56945.8;12060.6
614;58194.0;-20545.8;55866.6;11860.1
615;57182.1;-21732.3;54901.1;11685.6
616;57950.9;-21121.2;55674.6;11826.1
617;59673.5;-19213.0;57276.3;12120.6
618;57894.2;-20894.1;55581.5;11805.6
619;59356.7;-19412.6;56967.3;12062.9
620;58205.0;-20724.3;55902.0;11867.3
623;59650.4;-19146.2;57242.7;12110.3
624;58682.7;-20065.2;56332.4;11943.5
625;59416.5;-19345.0;57022.2;12075.3
626;58818.0;-20288.6;56508.0;11979.3
627;59343.3;-19445.7;56957.2;12060.5
628;58641.0;-20087.6;56290.1;11933.6
629;59303.3;-19453.0;56916.0;12055.4
630;57540.4;-21334.5;55245.5;11741.3
631;57879.6;-20904.0;55566.1;11801.4
632;59288.7;-19445.3;56900.0;12053.0
633;58688.0;-20021.2;56332.4;11943.5
636;59050.8;-20052.9;56725.6;12022.1
639;57994.4;-20745.5;55674.6;11826.1
641;59486.5;-19317.2;57092.3;12086.7
644;59335.2;-19729.0;56985.8;12066.6
646;59293.6;-19460.4;56906.9;12054.6
647;57230.4;-21626.8;54941.4;11690.3
650;58598.5;-20101.1;56246.5;11925.6
651;59831.6;-18985.5;57414.2;12147.6
652;59381.0;-19740.6;57036.2;12077.6
654;59670.4;-19131.1;57262.2;12117.2
655;58500.7;-20245.5;56159.7;11911.7
656;58519.9;-20183.2;56172.7;11915.0
658;58727.5;-20190.9;56397.7;11957.7
659;58553.6;-20516.0;56252.6;11926.3
660;57634.6;-21464.2;55367.0;11766.1
661;58639.5;-20078.2;56287.5;11933.2
662;56538.7;-22651.4;54283.2;11566.3
664;57933.5;-20959.3;55634.6;11820.0
665;59221.2;-19800.6;56874.3;12047.6
666;58333.8;-20385.9;55998.2;11884.7
667;58433.3;-20489.6;56119.2;11905.2
670;58949.9;-19883.3;56594.5;11995.0
671;57226.4;-21678.2;54942.9;11690.6
672;58790.4;-19920.0;56429.4;11965.6
673;59034.5;-19690.3;56660.2;12008.8
674;59399.6;-19376.4;57008.2;12072.3
676;58963.0;-19778.1;56594.9;11995.2
677;58933.3;-20016.5;56594.7;11995.0
679;58838.6;-19905.1;56478.5;11974.4
680;59070.4;-19678.6;56697.2;12018.0
681;59025.2;-19709.9;56652.8;12007.8
684;60704.7;-18145.7;58232.7;12300.3
686;57630.0;-21208.4;55328.8;11758.6
690;58839.7;-19851.8;56473.3;11973.5
692;58568.4;-20284.6;56237.6;11923.2
694;58784.9;-20232.9;56464.6;11973.1
695;58512.8;-20210.0;56168.4;11914.8
696;58618.6;-20137.7;56272.6;11928.3
697;59511.1;-19355.9;57123.1;12091.8
698;59693.2;-19096.5;57281.9;12121.0
700;58350.7;-20359.8;56013.5;11888.2
701;58099.2;-20625.8;55773.1;11840.2
703;58668.5;-20073.8;56318.1;11940.0
707;57659.1;-21184.8;55358.3;11765.0
708;59745.5;-19060.9;57332.8;12131.5
715;58893.7;-20133.7;56568.3;11990.8
716;59877.5;-19105.6;57478.3;12157.2
717;58494.7;-20189.4;56146.6;11909.4
718;59356.5;-19406.7;56966.3;12062.3
719;58933.7;-19988.2;56591.0;11993.6
720;58574.0;-20190.5;56231.3;11921.5
721;57094.4;-21871.8;54818.6;11661.9
725;57683.1;-21431.5;55416.2;11773.1
726;58924.8;-19834.8;56561.7;11990.4
729;58574.8;-20477.0;56270.2;11928.1
730;59542.9;-19292.1;57148.6;12096.1
731;59479.6;-19303.3;57083.2;12085.3
732;59244.0;-19810.1;56900.1;12054.0
733;61348.7;-17499.8;58831.3;12409.1
735;58413.2;-20312.4;56074.1;11897.5
736;57907.8;-20984.4;55609.3;11815.4
738;58131.2;-20930.4;55847.8;11857.3
739;56615.8;-22567.2;54361.5;11579.5
741;58775.4;-19954.3;56417.4;11962.2
743;57503.8;-21375.7;55210.3;11734.5
745;58615.3;-20129.8;56267.7;11927.7
746;58137.5;-20605.2;55812.7;11852.1
748;58697.9;-20275.0;56376.5;11952.8
750;58136.7;-20615.3;55813.1;11852.3
751;59925.7;-18957.6;57509.4;12163.2
752;58700.0;-20036.1;56347.0;11946.5
753;59721.8;-19200.4;57325.8;12129.9
757;57973.1;-20793.1;55657.2;11824.3
758;58166.6;-20527.8;55834.7;11855.1
759;58682.2;-20038.5;56328.6;11942.0
762;57827.3;-20983.2;55518.6;11792.9
763;57859.9;-21006.4;55557.9;11800.6
765;59193.6;-19554.7;56811.8;12034.3
766;57232.5;-21756.0;54958.8;11693.7
769;57040.7;-21920.3;54765.1;11652.8
770;58414.9;-20345.0;56080.3;11899.3
771;58650.8;-20373.9;56339.0;11945.2
774;58797.5;-19912.3;56436.1;11968.1
775;59533.0;-19258.8;57133.8;12093.0
776;58614.6;-20080.2;56260.9;11927.1
777;58045.3;-20699.8;55723.8;11832.7
778;57981.2;-20786.1;55665.3;11825.6
779;59133.7;-19601.7;56755.2;12025.9
780;57173.1;-21767.9;54895.3;11684.5
783;58435.2;-20302.2;56096.6;11902.0
787;58088.1;-20635.3;55762.2;11838.9
791;57084.9;-21861.8;54807.3;11660.5
792;58999.5;-19729.5;56627.7;12002.2
794;58758.5;-19973.4;56401.7;11958.4
796;57743.9;-21148.0;55447.5;11779.5
797;59605.6;-19132.6;57194.2;12102.6
798;58162.7;-20570.8;55835.9;11855.2
799;59272.7;-19577.7;56900.0;12053.0
801;59308.8;-19800.4;56967.1;12061.8
804;58602.1;-20132.1;56253.9;11926.5
805;58647.9;-20084.1;56297.2;11935.4
806;58541.0;-20208.0;56198.0;11917.3
807;58120.4;-20617.5;55795.4;11846.9
809;58883.7;-19831.0;56517.2;11981.6
811;58263.3;-20481.5;55933.2;11869.2
812;57890.3;-20903.4;55578.4;11804.9
813;58826.8;-19890.2;56464.4;11972.9
814;58273.2;-20425.6;55936.9;11869.5
815;60605.2;-18250.2;58140.6;12282.9
818;58553.8;-20192.2;56209.6;11918.4
821;58962.5;-20008.2;56625.0;12001.7
822;59392.2;-19373.5;57000.1;12070.4
823;58580.0;-20489.4;56277.7;11931.1
825;57884.5;-20925.1;55574.7;11803.4
828;59073.8;-19645.7;56696.6;12017.6
829;58690.6;-20049.7;56338.9;11945.1
830;58244.1;-20454.9;55909.5;11868.0
832;59156.9;-19582.4;56776.6;12029.7
833;58658.6;-20262.3;56332.7;11943.7
834;58818.5;-19853.8;56451.1;11969.3
835;58571.5;-20405.0;56257.4;11926.8
837;58363.6;-20367.2;56028.1;11891.9
838;58865.2;-19886.9;56504.5;11979.1
840;59287.1;-19461.5;56900.0;12053.0
841;59898.9;-18923.8;57477.0;12157.0
842;59248.2;-19501.5;56863.4;12044.2
843;59183.1;-19579.5;56803.7;12031.6
848;57923.5;-20823.9;55605.7;11813.2
849;58556.1;-20219.5;56215.8;11920.2
851;59118.5;-19615.8;56740.2;12024.6
852;58325.4;-20469.9;56000.4;11884.8
853;58687.6;-20029.0;56332.8;11943.7
854;59536.1;-19267.1;57138.2;12094.3
855;59250.2;-19471.5;56862.0;12044.0
860;58444.8;-20286.8;56104.8;11902.8
861;57954.5;-20780.3;55634.9;11820.1
862;58821.6;-20127.9;56490.0;11976.2
864;57627.3;-21219.8;55327.3;11758.3
865;58292.8;-20441.2;55960.9;11878.5
867;58917.5;-19826.5;56552.7;11988.0
868;58521.4;-20260.4;56184.3;11916.5
870;58799.8;-19928.2;56440.4;11968.3
873;59985.5;-19110.3;57594.5;12183.8
874;59831.6;-18957.2;57410.5;12145.4
875;58763.7;-19928.7;56401.9;11958.5
876;59224.9;-19505.8;56839.5;12042.2
879;58846.9;-19896.1;56486.1;11975.6
880;59298.4;-19645.3;56936.0;12059.0
881;58954.0;-19806.0;56588.7;11993.4
885;58107.6;-20637.0;55783.9;11844.0
886;58432.1;-20285.6;56090.9;11899.7
888;60057.2;-18773.2;57625.7;12191.1
889;58907.0;-19830.0;56541.8;11985.0
891;59016.8;-19777.7;56652.9;12007.9
892;58579.1;-20150.5;56231.5;11921.6
894;59086.2;-19641.1;56709.1;12019.3
895;57476.3;-21648.3;55213.9;11735.8
896;59155.2;-19623.2;56780.3;12030.2
897;57926.4;-21122.6;55647.9;11822.5
899;59094.1;-19660.4;56719.8;12019.4
900;57540.4;-21393.2;55253.5;11743.7
902;58841.8;-20140.5;56513.7;11981.1
903;59192.2;-19569.9;56812.2;12034.4
904;59280.6;-19647.4;56917.2;12055.5
906;58059.2;-20724.5;55741.8;11834.7
908;58232.7;-20546.0;55908.7;11867.5
910;58351.9;-20363.2;56015.4;11889.8
911;59595.6;-19535.3;57236.1;12108.7
912;59564.4;-19226.8;57162.9;12097.8
913;57875.4;-21083.0;55585.5;11807.3
917;58537.5;-20458.7;56227.6;11921.2
919;58394.2;-20340.3;56057.3;11896.3
920;57806.6;-20992.4;55496.7;11787.9
921;59449.9;-19603.9;57091.2;12086.6
924;59187.8;-19583.7;56809.1;12031.8
925;58016.1;-20756.3;55698.4;11826.9
926;58594.3;-20165.9;56250.1;11926.0
927;58495.2;-20232.4;56152.3;11911.4
929;59060.9;-19972.5;56725.6;12021.0
930;58331.3;-20407.1;55998.2;11884.7
931;59958.7;-19132.9;57568.8;12177.2
932;59400.2;-19372.2;57008.3;12072.3
933;58023.2;-20745.3;55705.0;11828.9
934;58649.1;-20388.4;56338.8;11945.0
937;59460.6;-19304.2;57063.3;12080.7
939;59449.9;-19354.8;57058.6;12080.3
941;59570.6;-19172.6;57162.8;12097.7
943;59462.6;-19315.8;57066.7;12081.0
945;58844.0;-19815.6;56473.3;11973.5
947;58464.8;-20273.8;56124.7;11906.1
949;59683.0;-19116.3;57273.7;12119.2
954;59430.0;-19398.9;57042.9;12078.1
955;57979.4;-20747.7;55658.5;11824.5
957;59512.2;-19272.7;57113.9;12091.3
958;59014.7;-19770.3;56649.2;12006.5
960;59574.0;-19466.2;57204.1;12105.0
961;58802.7;-19934.1;56444.1;11967.7
962;59105.8;-19722.1;56740.6;12024.8
963;58459.3;-20358.9;56129.9;11906.3
966;58774.8;-19961.0;56417.7;11962.4
969;58959.4;-19805.2;56594.7;11995.0
970;58016.1;-20757.7;55698.7;11827.1
971;58809.9;-19927.7;56450.9;11969.2
972;58660.1;-20296.0;56338.7;11945.0
974;56927.7;-22071.2;54657.1;11628.4
975;59866.9;-18941.3;57445.7;12153.0
976;58964.7;-19760.6;56594.5;11995.0
977;56644.4;-22504.4;54386.8;11584.3
978;58371.9;-20345.6;56034.5;11893.8
979;58974.6;-20090.4;56649.3;12007.7
981;59134.2;-19811.9;56782.5;12030.4
982;57918.4;-21132.7;55640.4;11821.5
983;58857.9;-19866.2;56494.4;11977.4
984;58676.7;-20047.4;56323.7;11940.4
