CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
1;100773.7;-7764.8;97077.6;23947.3
2;96679.3;-13736.9;93354.6;22970.9
3;96788.5;-13791.4;93498.5;23008.6
4;95857.2;-14832.0;92591.0;22771.3
5;99312.0;-10390.0;95805.3;23613.7
7;101014.7;-7222.0;97277.2;24004.7
8;96387.0;-14264.0;93112.5;22908.0
9;98326.9;-11719.6;94892.9;23378.0
10;97283.6;-13080.2;93932.7;23125.7
11;100486.0;-8218.9;96808.6;23884.4
12;94079.5;-17729.9;90938.3;22342.9
13;97189.8;-13090.1;93824.1;23097.7
14;97063.0;-13391.5;93734.7;23066.4
15;99878.6;-9283.8;96267.2;23745.6
16;95786.8;-15031.4;92543.0;22758.0
17;97463.1;-12741.3;94075.7;23167.2
18;96209.7;-14343.5;92916.7;22859.0
19;97852.9;-12329.7;94452.3;23264.9
20;98856.1;-10842.1;95346.9;23492.8
21;95779.0;-15078.5;92541.9;22757.9
22;99889.4;-9304.0;96283.1;23749.0
23;99433.8;-9975.7;95867.4;23631.6
24;98675.8;-11237.1;95209.6;23454.7
25;99421.1;-10051.3;95866.4;23631.5
26;96547.0;-13927.4;93235.9;22933.8
27;97541.3;-12727.2;94163.7;23190.6
28;96066.3;-14672.2;92813.4;22834.0
29;97243.2;-13182.2;93906.8;23115.9
30;98746.8;-11024.0;95252.2;23468.5
31;96532.5;-13946.2;93223.1;22931.6
32;97075.1;-13231.9;93716.4;23062.4
33;96495.8;-14177.0;93231.5;22932.3
34;96255.9;-14280.8;92960.3;22872.1
35;96573.1;-13857.2;93253.3;22937.8
36;97770.2;-12333.7;94355.9;23237.8
37;95774.4;-14948.0;92515.0;22755.3
38;98176.0;-11902.9;94749.9;23339.9
39;100867.5;-7521.6;97148.4;23966.8
40;99151.7;-10405.4;95612.7;23559.8
41;97422.0;-12830.2;94044.7;23159.3
42;96194.3;-14366.1;92902.7;22856.5
43;96399.8;-14286.1;93135.0;22913.1
44;100930.2;-7388.0;97202.0;23985.0
45;97895.6;-12163.4;94470.1;23269.1
46;96632.0;-13829.2;93316.9;22959.0
47;98131.0;-11845.9;94685.7;23326.6
48;101684.2;-5753.7;97864.7;24158.2
49;97978.0;-12171.7;94568.9;23293.3
50;98927.7;-10738.5;95410.9;23506.5
51;98325.1;-11573.3;94862.1;23373.4
52;97130.8;-13214.5;93779.0;23086.2
53;95713.2;-15085.3;92468.1;22747.2
54;97142.1;-13163.5;93782.3;23086.6
55;97396.0;-12814.2;94011.9;23149.7
56;98864.1;-10822.4;95352.3;23493.3
57;99295.1;-10296.4;95762.1;23600.0
58;99490.1;-9887.9;95918.0;23648.6
59;98300.0;-11610.0;94839.8;23368.3
60;99344.4;-10344.2;95836.0;23624.4
61;96421.2;-14112.1;93124.2;22911.1
62;100082.7;-8979.0;96456.2;23800.3
63;98725.7;-11032.4;95229.6;23463.1
64;97231.7;-13033.0;93861.7;23105.3
65;98625.5;-11390.3;95186.4;23451.7
66;97667.0;-12476.7;94262.5;23217.5
67;99849.1;-9444.6;96262.0;23744.3
68;100548.7;-8318.0;96907.2;23909.8
69;101834.5;-5315.1;97991.2;24202.7
70;95267.4;-15682.1;92045.2;22629.1
71;95164.7;-15947.2;91966.7;22607.2
72;96875.8;-13478.1;93533.0;23019.2
73;98065.5;-11994.2;94636.8;23315.1
74;99383.8;-10056.0;95823.3;23621.1
75;98322.3;-11728.9;94889.5;23377.5
76;94150.6;-17595.5;91005.0;22353.5
77;97165.2;-13337.3;93853.8;23103.1
78;99296.1;-10210.0;95747.1;23596.5
79;98191.5;-11758.4;94740.5;23339.3
80;99118.2;-10686.8;95634.4;23566.5
81;97372.6;-12881.4;93996.5;23142.7
82;97409.6;-12816.3;94027.7;23153.9
83;98125.2;-11853.5;94680.3;23325.0
84;98526.6;-11288.9;95045.2;23420.8
85;98126.9;-11911.9;94693.4;23328.7
86;97962.3;-12242.8;94566.8;23293.1
87;96574.9;-13850.4;93254.3;22938.8
88;98468.0;-11374.9;94992.2;23405.2
89;97992.1;-12109.1;94572.1;23293.6
90;99869.2;-9298.6;96258.8;23744.0
91;99993.0;-9116.0;96370.7;23770.2
92;98124.9;-11854.9;94680.2;23324.8
93;97113.0;-13193.4;93752.6;23070.7
94;96640.2;-13764.7;93314.7;22958.7
95;98506.9;-11521.1;95071.5;23427.7
96;97940.1;-12106.0;94510.7;23276.0
97;97153.9;-13131.1;93789.9;23087.4
98;97871.7;-12232.3;94455.4;23267.1
99;96667.9;-13732.0;93340.7;22966.6
100;99001.6;-10876.9;95533.9;23539.7
101;96973.2;-13363.0;93623.1;23038.8
102;100037.9;-9033.4;96410.9;23786.6
103;98483.7;-11504.9;95037.6;23417.9
104;98873.2;-10809.1;95360.9;23496.3
105;95809.9;-14954.2;92556.5;22759.8
106;98101.2;-11882.5;94657.7;23318.5
107;99150.2;-10404.2;95610.6;23558.6
108;96067.0;-14510.6;92784.4;22826.2
109;97265.6;-13085.3;93912.0;23120.1
110;97841.8;-12326.3;94438.3;23262.5
111;95296.6;-15696.0;92080.9;22636.9
112;98336.7;-11649.7;94889.5;23377.5
113;99300.2;-10322.1;95773.7;23603.0
114;96218.4;-14424.9;92941.7;22864.9
115;98415.1;-11500.6;94952.8;23391.4
116;95414.5;-15564.9;92195.8;22666.9
117;97714.5;-12511.4;94324.2;23228.0
118;94852.3;-16463.9;91681.7;22525.9
119;99855.3;-9311.8;96245.1;23742.9
120;98483.6;-11534.3;95045.1;23420.6
121;97725.2;-12533.7;94342.6;23233.0
122;96394.6;-14083.0;93088.0;22903.9
123;100111.9;-8955.7;96487.0;23804.0
124;101442.5;-6320.9;97653.4;24097.7
125;94439.3;-16982.1;91274.4;22424.9
126;100058.9;-8987.7;96428.9;23794.1
127;100793.0;-7650.7;97080.8;23948.7
128;98369.8;-11654.5;94930.6;23386.7
129;95620.0;-15170.9;92371.7;22715.1
130;99310.4;-10389.6;95803.2;23613.4
131;97444.5;-12776.4;94060.8;23164.9
132;96683.0;-13790.7;93369.4;22975.1
133;95536.4;-15451.4;92321.2;22702.1
134;98790.9;-10923.2;95286.0;23478.3
135;99226.8;-10322.8;95687.1;23584.7
136;96663.2;-13740.2;93336.3;22963.1
137;98696.1;-11251.0;95239.3;23466.2
138;95715.4;-15024.1;92459.9;22746.0
139;99249.5;-10252.0;95700.9;23588.0
140;97886.4;-12180.5;94462.7;23267.5
141;97404.5;-12970.4;94055.2;23162.0
142;97602.5;-12593.5;94209.9;23206.7
143;99329.4;-10339.0;95815.6;23619.1
144;99105.0;-10710.4;95623.5;23564.0
145;98754.7;-10971.3;95252.1;23468.4
146;98042.6;-11967.2;94604.6;23303.9
147;97943.8;-12100.1;94513.8;23276.1
148;98915.5;-10820.1;95412.0;23506.7
149;98198.4;-11749.8;94746.7;23339.6
150;99041.6;-10569.1;95513.6;23534.6
151;97217.3;-13052.9;93848.4;23101.5
153;99693.1;-9611.3;96108.1;23705.0
154;101765.0;-5769.7;97994.3;24202.9
155;98586.7;-11204.7;95100.1;23436.2
156;97612.1;-12538.7;94211.0;23206.9
157;97541.1;-12635.4;94145.4;23179.6
158;97559.0;-12653.6;94170.1;23192.1
159;97846.1;-12232.5;94424.8;23256.2
160;95753.2;-15043.9;92507.5;22754.5
161;96818.5;-13701.3;93511.7;23016.3
162;95987.3;-14627.8;92710.5;22806.4
163;98213.6;-11805.1;94774.3;23346.0
164;97197.8;-13226.9;93861.8;23105.5
165;98688.7;-11077.6;95194.0;23452.7
166;97461.8;-12731.9;94072.4;23166.8
167;99607.1;-9716.4;96023.7;23674.0
168;98164.1;-11799.4;94715.9;23333.9
169;101845.4;-5276.7;97998.6;24204.3
170;94372.4;-17106.4;91211.7;22409.2
171;96624.1;-13786.9;93299.9;22954.5
172;99376.4;-10303.8;95867.4;23631.6
173;102539.3;-3367.8;98588.0;24350.9
174;97311.9;-12926.4;93934.8;23125.8
175;97867.5;-12257.5;94455.4;23267.1
176;97339.3;-13003.6;93983.1;23141.1
