CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
44;17884.9;-6669.0;17278.3;-508.6
45;16273.8;-6832.0;15680.8;-600.7
46;15604.6;-6647.6;15009.2;-635.7
47;16412.0;-6851.0;15818.9;-590.7
48;18289.1;-6543.8;17676.6;-488.6
49;16339.9;-6840.7;15746.9;-595.7
50;16825.1;-6860.1;16230.3;-561.7
51;16518.4;-6857.4;15925.0;-582.7
52;15883.3;-6736.1;15289.5;-615.7
53;15118.9;-6410.5;14518.8;-654.7
54;15885.4;-6733.3;15291.5;-613.7
55;16021.8;-6777.0;15428.6;-609.7
56;16796.9;-6866.8;16202.3;-567.7
57;17040.0;-6853.8;16443.5;-556.7
58;17132.0;-6840.9;16534.6;-549.7
59;16503.3;-6854.5;15910.0;-581.7
60;17091.5;-6844.5;16494.6;-549.7
61;15489.3;-6594.9;14893.1;-636.7
62;17450.7;-6794.6;16849.9;-537.6
63;16722.4;-6863.1;16128.2;-568.7
64;15932.1;-6752.4;15338.5;-614.7
65;16700.4;-6864.0;16106.2;-571.7
66;16151.7;-6800.1;15558.7;-598.7
67;17331.3;-6817.9;16731.8;-545.6
68;17715.3;-6720.2;17111.1;-518.6
69;18370.3;-6525.7;17756.7;-482.6
70;14876.1;-6266.6;14272.5;-672.7
71;14829.9;-6226.8;14225.5;-669.7
72;15734.7;-6693.1;15140.3;-626.7
73;16378.0;-6842.0;15784.9;-590.7
74;17082.3;-6846.6;16485.5;-550.7
75;16532.6;-6854.2;15939.1;-579.7
76;14274.4;-5793.4;13659.0;-703.2
77;15924.1;-6747.4;15330.5;-612.7
78;17030.1;-6852.4;16433.5;-556.7
79;16447.2;-6844.6;15854.0;-582.7
80;16971.4;-6855.8;16375.4;-556.7
81;16009.9;-6774.7;15416.6;-611.7
82;16028.9;-6777.9;15435.6;-609.7
83;16410.9;-6850.9;15817.9;-590.7
84;16619.7;-6868.4;16026.1;-580.7
85;16419.1;-6847.4;15825.9;-587.7
86;16339.9;-6840.7;15746.9;-595.7
87;15572.7;-6632.2;14977.2;-634.7
88;16590.8;-6865.2;15997.1;-582.7
89;16341.9;-6840.7;15748.9;-594.7
90;17329.3;-6818.0;16729.8;-545.6
91;17398.1;-6799.3;16797.8;-535.6
92;16407.9;-6848.8;15814.9;-589.7
93;15859.3;-6726.1;15265.4;-613.7
94;15604.6;-6647.6;15009.2;-635.7
95;16636.0;-6863.3;16042.1;-576.7
96;16299.7;-6837.4;15706.8;-598.7
97;15891.3;-6735.8;15297.5;-613.7
98;16267.8;-6833.8;15674.8;-602.7
99;15625.3;-6657.1;15030.2;-634.7
100;16910.7;-6860.9;16315.4;-559.7
101;15791.5;-6707.5;15197.4;-619.7
102;17423.5;-6793.2;16822.9;-533.6
103;16617.8;-6868.3;16024.1;-581.7
104;16805.0;-6866.9;16210.3;-568.7
105;15168.1;-6441.7;14568.8;-653.7
106;16388.1;-6841.1;15794.9;-588.7
107;16946.2;-6856.4;16350.4;-557.7
108;15302.7;-6515.3;14704.9;-649.7
109;15963.0;-6759.4;15369.5;-611.7
110;16254.7;-6832.5;15661.8;-603.7
111;14897.9;-6274.9;14294.6;-667.7
112;16531.6;-6854.1;15938.0;-579.7
113;17051.0;-6851.9;16454.5;-553.7
114;15393.1;-6548.2;14796.0;-643.7
115;16562.7;-6856.2;15969.1;-577.7
116;14959.0;-6312.3;14356.6;-668.7
117;16186.9;-6802.3;15593.7;-593.7
118;14667.4;-6118.2;14060.3;-681.9
119;17320.1;-6817.4;16720.8;-543.6
120;16618.8;-6867.6;16025.1;-580.7
121;16197.8;-6801.7;15604.7;-590.7
122;15471.5;-6586.0;14875.1;-636.7
123;17472.0;-6781.7;16870.9;-529.6
124;18151.9;-6583.0;17541.5;-493.6
125;14433.9;-5932.1;13822.1;-693.1
126;17434.6;-6794.3;16833.9;-535.6
127;17822.9;-6687.4;17217.2;-512.6
128;16551.7;-6853.5;15958.1;-577.7
129;15066.4;-6380.6;14465.7;-657.7
130;17065.2;-6852.3;16468.5;-554.7
131;16046.9;-6780.6;15453.6;-607.7
132;15638.3;-6657.4;15043.2;-630.7
133;15033.0;-6362.8;14431.7;-661.7
134;16762.7;-6864.8;16168.3;-567.7
135;16997.6;-6855.1;16401.5;-556.7
136;15619.4;-6654.4;15024.2;-634.7
137;16730.5;-6860.2;16136.2;-566.7
138;15115.9;-6408.1;14515.8;-653.7
139;17008.7;-6857.2;16412.5;-558.7
140;16270.8;-6834.7;15677.8;-602.7
141;16038.9;-6777.4;15445.6;-607.7
142;16125.8;-6795.4;15532.7;-600.7
143;17073.1;-6849.4;16476.5;-550.7
144;16954.3;-6856.6;16358.4;-557.7
145;16741.6;-6864.0;16147.2;-568.7
146;16360.0;-6844.9;15766.9;-595.7
147;16299.7;-6837.4;15706.8;-598.7
148;16826.1;-6860.1;16231.3;-561.7
149;16450.2;-6845.5;15857.0;-582.7
150;16892.6;-6860.3;16297.4;-559.7
151;15920.1;-6747.3;15326.5;-613.7
152;13887.3;-5407.1;13261.6;-725.5
153;17242.1;-6824.1;16643.7;-541.6
154;18373.4;-6525.2;17759.7;-483.6
155;16649.1;-6859.9;16055.2;-572.7
156;16126.8;-6795.4;15533.7;-600.7
157;16090.9;-6783.9;15497.6;-600.7
158;16107.8;-6790.6;15514.7;-600.7
159;16241.7;-6834.0;15648.8;-606.7
160;15138.5;-6419.2;14538.8;-650.7
161;15721.8;-6689.5;15127.3;-627.7
162;15255.4;-6489.7;14656.9;-653.7
163;16465.4;-6849.5;15872.0;-584.7
164;15933.1;-6753.1;15339.5;-614.7
165;16708.4;-6862.6;16114.2;-569.7
166;16051.9;-6784.1;15458.6;-609.7
167;17186.6;-6832.6;16588.6;-545.6
168;16430.0;-6847.8;15837.0;-585.7
169;18379.6;-6523.8;17765.7;-483.6
170;14397.6;-5901.9;13785.1;-695.1
171;15596.5;-6641.1;15001.2;-632.7
172;17107.6;-6848.3;16510.6;-553.7
173;18709.3;-6395.2;18089.0;-465.6
174;15981.0;-6761.9;15387.6;-608.7
175;16267.8;-6833.8;15674.8;-602.7
176;16004.8;-6773.7;15411.6;-610.7
177;17530.9;-6765.4;16929.0;-526.6
178;15945.0;-6757.3;15351.5;-614.7
179;16891.6;-6861.6;16296.4;-560.7
180;15912.1;-6743.6;15318.5;-612.7
181;14995.5;-6334.3;14393.6;-664.7
182;16529.5;-6853.1;15936.0;-578.7
183;16714.5;-6862.2;16120.2;-569.7
184;17493.3;-6773.5;16891.9;-526.6
185;16115.8;-6793.9;15522.7;-601.7
186;15626.4;-6655.6;15031.2;-633.7
187;16772.8;-6865.7;16178.3;-568.7
188;16455.3;-6845.6;15862.0;-582.7
189;16496.3;-6856.8;15903.0;-584.7
190;16153.7;-6800.6;15560.7;-598.7
191;17360.5;-6809.7;16760.8;-540.6
192;16583.7;-6863.3;15990.1;-581.7
193;18095.0;-6604.2;17485.5;-500.6
194;17313.0;-6817.3;16713.8;-542.6
195;16867.3;-6861.8;16272.4;-560.7
196;14651.8;-6105.4;14044.3;-682.9
197;16812.1;-6862.7;16217.3;-564.7
198;16633.9;-6866.2;16040.1;-578.7
199;17015.7;-6856.2;16419.5;-557.7
200;17249.3;-6822.9;16650.7;-541.6
201;15832.4;-6716.8;15238.4;-614.7
202;17028.0;-6850.5;16431.5;-554.7
203;15680.0;-6672.5;15085.3;-627.7
204;18144.7;-6586.3;17534.5;-494.6
205;14937.3;-6303.7;14334.6;-668.7
206;14528.1;-6012.5;13918.2;-692.0
207;14633.0;-6094.6;14025.3;-684.9
208;15362.3;-6539.7;14765.0;-643.7
209;15138.5;-6420.4;14538.8;-651.7
210;18144.7;-6583.8;17534.5;-492.6
211;15906.2;-6741.1;15312.5;-612.7
212;14926.3;-6297.3;14323.6;-668.7
213;17317.0;-6818.4;16717.8;-543.6
214;15654.2;-6656.8;15059.3;-624.7
215;15025.1;-6354.1;14423.7;-659.7
216;17080.3;-6846.4;16483.5;-550.7
217;16831.2;-6859.7;16236.3;-561.7
218;15799.6;-6709.2;15205.4;-619.7
219;17601.7;-6749.1;16999.0;-523.6
220;16347.9;-6840.2;15754.9;-593.7
221;17810.7;-6691.4;17205.2;-513.6
222;16714.5;-6862.2;16120.2;-569.7
223;17754.8;-6707.9;17150.2;-515.6
224;16329.9;-6838.1;15736.9;-594.7
225;15044.8;-6370.5;14443.7;-660.7
226;18631.7;-6425.0;18012.9;-468.6
227;15695.0;-6677.1;15100.3;-626.7
228;16032.9;-6779.6;15439.6;-609.7
229;15544.9;-6616.5;14949.1;-632.7
230;16028.9;-6777.9;15435.6;-609.7
231;16459.3;-6848.5;15866.0;-584.7
232;16424.1;-6848.1;15830.9;-587.7
233;16869.4;-6861.6;16274.4;-560.7
234;17983.2;-6647.1;17375.4;-507.6
235;16106.8;-6791.4;15513.7;-601.7
236;15031.1;-6359.2;14429.7;-660.7
237;15082.4;-6389.7;14481.7;-657.7
238;15573.7;-6634.5;14978.2;-636.7
239;14608.4;-6079.0;14000.3;-687.9
240;17028.0;-6851.7;16431.5;-555.7
241;15736.8;-6694.3;15142.3;-627.7
242;15920.1;-6747.3;15326.5;-613.7
243;16220.8;-6806.0;15627.8;-588.7
244;14876.1;-6266.6;14272.5;-672.7
245;15391.1;-6547.5;14794.0;-643.7
246;16885.6;-6861.2;16290.4;-560.7
247;16826.1;-6860.1;16231.3;-561.7
248;15795.6;-6708.0;15201.4;-619.7
249;18004.5;-6641.3;17396.4;-506.6
250;14963.9;-6316.3;14361.6;-667.7
251;15890.4;-6735.9;15296.5;-614.7
252;16000.8;-6772.1;15407.6;-610.7
253;13545.9;-5008.1;12909.3;-745.8
254;18124.5;-6590.5;17514.5;-494.6
255;16579.7;-6862.7;15986.1;-581.7
256;15214.7;-6470.9;14615.8;-655.7
257;18239.2;-6561.5;17627.6;-489.6
258;16794.9;-6865.4;16200.3;-566.7
259;16639.0;-6862.5;16045.2;-575.7
260;15635.2;-6657.8;15040.2;-631.7
261;16325.9;-6836.5;15732.9;-594.7
262;14752.0;-6180.4;14146.4;-678.8
263;16998.6;-6857.0;16402.5;-558.7
264;15859.3;-6726.1;15265.4;-613.7
265;16354.0;-6841.6;15760.9;-594.7
266;17401.1;-6800.6;16800.8;-536.6
267;16500.4;-6854.5;15907.0;-582.7
268;16478.3;-6851.4;15885.0;-583.7
269;16488.3;-6856.9;15895.0;-586.7
270;15511.2;-6600.4;14915.1;-632.7
271;17037.1;-6852.8;16440.5;-556.7
272;17736.6;-6713.2;17132.1;-517.6
273;16965.4;-6856.1;16369.4;-557.7
274;17091.5;-6844.5;16494.6;-549.7
275;15375.4;-6542.3;14778.0;-646.7
276;15381.3;-6540.9;14784.0;-642.7
277;14834.7;-6232.7;14230.5;-670.7
278;17429.5;-6795.6;16828.9;-535.6
279;15980.0;-6763.8;15386.5;-610.7
280;17594.7;-6749.8;16992.0;-524.6
281;15468.5;-6585.8;14872.1;-637.7
282;15797.6;-6708.4;15203.4;-619.7
283;16317.9;-6835.5;15724.9;-594.7
284;17123.0;-6839.3;16525.6;-548.7
285;16284.7;-6835.5;15691.8;-599.7
286;16429.1;-6848.1;15836.0;-586.7
287;16239.7;-6833.9;15646.8;-607.7
288;16401.0;-6845.1;15807.9;-588.7
289;15141.6;-6421.5;14541.8;-651.7
290;16301.8;-6837.5;15708.8;-598.7
291;16038.9;-6777.4;15445.6;-607.7
292;16170.8;-6804.5;15577.7;-598.7
293;16703.4;-6863.7;16109.2;-571.7
294;15564.7;-6628.4;14969.2;-633.7
295;16140.8;-6796.3;15547.7;-598.7
296;15932.1;-6752.4;15338.5;-614.7
297;16629.9;-6868.7;16036.1;-580.7
298;16989.5;-6856.0;16393.5;-556.7
299;15299.8;-6513.4;14701.9;-649.7
300;16795.9;-6866.3;16201.3;-567.7
301;18256.5;-6561.4;17644.6;-492.6
302;14802.2;-6214.2;14197.5;-674.8
303;15417.9;-6556.9;14821.0;-640.7
304;15368.4;-6544.9;14771.0;-646.7
305;15954.0;-6754.8;15360.5;-610.7
306;17815.8;-6690.9;17210.2;-513.6
307;16233.7;-6831.9;15640.8;-606.7
308;15552.8;-6622.0;14957.2;-633.7
309;16829.2;-6859.7;16234.3;-561.7
310;15642.2;-6657.6;15047.2;-628.7
311;17320.1;-6818.6;16720.8;-544.6
312;16519.4;-6856.3;15926.0;-581.7
313;17581.5;-6752.9;16979.0;-524.6
314;15582.6;-6636.5;14987.2;-634.7
315;19211.9;-6129.9;18579.5;-437.6
316;17028.0;-6851.7;16431.5;-555.7
317;16860.4;-6860.7;16265.4;-560.7
318;16174.9;-6803.7;15581.7;-597.7
319;15517.2;-6606.5;14921.1;-636.7
320;15381.3;-6540.9;14784.0;-642.7
321;16091.9;-6784.8;15498.6;-600.7
322;15454.5;-6579.8;14858.1;-637.7
323;16498.3;-6854.6;15905.0;-582.7
324;15418.9;-6559.6;14822.0;-642.7
325;16828.2;-6859.8;16233.3;-561.7
326;17157.2;-6835.4;16559.6;-545.6
327;15538.9;-6619.7;14943.1;-636.7
328;17394.0;-6798.2;16793.8;-534.6
329;15992.9;-6768.8;15399.6;-610.7
330;17353.5;-6811.2;16753.8;-541.6
331;16646.1;-6860.1;16052.2;-573.7
332;17320.1;-6818.6;16720.8;-544.6
333;15255.4;-6489.7;14656.9;-653.7
334;16119.8;-6793.5;15526.7;-600.7
335;17644.4;-6733.9;17041.1;-519.6
336;15626.3;-6657.4;15031.2;-634.7
337;14264.6;-5788.0;13649.0;-706.2
338;14356.5;-5868.6;13743.0;-699.1
339;13822.2;-5333.4;13194.5;-727.6
340;14189.4;-5716.7;13571.9;-709.3
341;15825.4;-6716.0;15231.4;-615.7
342;17476.0;-6781.5;16874.9;-529.6
343;15796.6;-6709.1;15202.4;-620.7
344;16539.5;-6856.3;15946.1;-580.7
345;16115.8;-6792.2;15522.7;-600.7
346;16230.8;-6831.0;15637.8;-607.7
347;16059.9;-6785.8;15466.6;-608.7
348;16052.9;-6783.1;15459.6;-608.7
349;16678.2;-6866.3;16084.2;-574.7
350;15085.4;-6392.4;14484.7;-658.7
351;17210.8;-6824.4;16612.7;-540.6
352;17120.9;-6840.7;16523.6;-549.7
353;16034.9;-6778.5;15441.6;-608.7
354;17011.7;-6856.0;16415.5;-557.7
355;15543.9;-6617.4;14948.1;-633.7
356;15700.9;-6680.5;15106.3;-626.7
357;16375.0;-6843.4;15781.9;-591.7
358;16036.9;-6777.1;15443.6;-607.7
359;15787.6;-6707.3;15193.4;-620.7
360;15572.7;-6631.2;14977.2;-633.7
361;15680.0;-6671.3;15085.3;-626.7
362;17142.0;-6838.0;16544.6;-546.7
363;14355.5;-5866.1;13742.0;-698.1
364;16565.7;-6855.2;15972.1;-576.7
365;15993.9;-6769.7;15400.6;-610.7
366;16936.0;-6859.3;16340.4;-558.7
367;16726.4;-6863.0;16132.2;-568.7
368;13560.3;-5026.0;12924.3;-742.8
369;16793.8;-6867.9;16199.3;-568.7
370;16541.5;-6857.0;15948.1;-580.7
371;16243.7;-6833.0;15650.8;-605.7
372;15771.5;-6705.7;15177.4;-623.7
373;17057.1;-6852.3;16460.5;-553.7
374;15824.4;-6714.2;15230.4;-614.7
375;18021.9;-6621.7;17413.4;-501.6
376;16774.8;-6865.5;16180.3;-568.7
377;18322.7;-6530.8;17709.7;-483.6
378;15464.5;-6586.2;14868.1;-639.7
379;14531.9;-6015.7;13922.2;-691.0
380;16922.9;-6858.4;16327.4;-558.7
381;17057.1;-6852.3;16460.5;-553.7
382;16258.7;-6834.3;15665.8;-604.7
383;14734.4;-6167.2;14128.4;-679.8
384;15788.6;-6705.7;15194.4;-619.7
385;16826.1;-6860.1;16231.3;-561.7
386;16041.9;-6778.2;15448.6;-607.7
387;16107.8;-6789.2;15514.7;-599.7
388;16051.9;-6784.1;15458.6;-609.7
389;15320.7;-6518.9;14722.9;-645.7
390;15707.0;-6680.3;15112.3;-625.7
391;14846.6;-6244.6;14242.5;-673.7
392;17961.7;-6649.6;17354.3;-504.6
393;15765.6;-6701.9;15171.3;-622.7
394;16690.2;-6864.5;16096.2;-571.7
395;15233.5;-6476.5;14634.9;-651.7
396;16998.6;-6857.0;16402.5;-558.7
397;14418.2;-5917.7;13806.1;-693.1
398;17120.9;-6840.7;16523.6;-549.7
399;16188.9;-6801.4;15595.7;-592.7
400;18295.2;-6537.5;17682.6;-483.6
401;14961.9;-6314.3;14359.6;-667.7
402;16297.7;-6836.5;15704.8;-598.7
403;16581.7;-6862.7;15988.1;-581.7
404;17429.5;-6795.6;16828.9;-535.6
405;15814.5;-6709.9;15220.4;-615.7
406;16306.8;-6838.0;15713.8;-598.7
407;14163.9;-5693.9;13545.9;-710.3
408;15417.9;-6556.9;14821.0;-640.7
409;16664.0;-6866.5;16070.2;-575.7
410;17305.9;-6820.4;16706.7;-544.6
411;15952.0;-6757.1;15358.5;-612.7
412;18246.4;-6559.5;17634.6;-489.6
413;17954.7;-6651.8;17347.3;-505.6
414;16162.8;-6800.4;15569.7;-596.7
415;13910.5;-5440.0;13285.6;-728.5
416;14508.4;-5995.8;13898.2;-692.0
417;15470.5;-6586.5;14874.1;-637.7
418;17317.0;-6817.1;16717.8;-542.6
419;16527.5;-6855.8;15934.0;-580.7
420;14210.8;-5738.8;13593.9;-708.3
421;16001.8;-6772.5;15408.6;-610.7
422;17807.8;-6691.0;17202.2;-513.6
423;15859.3;-6726.1;15265.4;-613.7
424;15494.3;-6596.6;14898.1;-636.7
425;18245.3;-6559.9;17633.6;-489.6
426;16278.8;-6834.4;15685.8;-600.7
427;15760.7;-6700.1;15166.3;-623.7
428;16562.7;-6856.2;15969.1;-577.7
429;16241.7;-6834.0;15648.8;-606.7
430;15805.5;-6712.3;15211.4;-619.7
431;17408.1;-6797.1;16807.8;-533.6
432;17317.0;-6817.1;16717.8;-542.6
433;17041.1;-6853.6;16444.5;-556.7
434;16123.8;-6794.3;15530.7;-600.7
435;17341.3;-6815.0;16741.8;-543.6
436;16175.8;-6805.0;15582.7;-597.7
437;16681.1;-6866.0;16087.2;-573.7
438;17236.0;-6828.0;16637.7;-543.6
439;17014.7;-6856.3;16418.5;-557.7
440;17982.1;-6647.4;17374.4;-507.6
441;16664.0;-6866.5;16070.2;-575.7
442;14597.7;-6068.9;13989.3;-688.9
443;15099.2;-6397.9;14498.7;-655.7
444;17548.0;-6763.9;16946.0;-526.6
445;15900.2;-6740.2;15306.5;-613.7
446;16597.9;-6865.5;16004.1;-582.7
447;15395.2;-6550.1;14798.0;-644.7
448;17199.8;-6824.3;16601.7;-540.6
449;15853.3;-6725.3;15259.4;-614.7
450;17650.5;-6729.6;17047.1;-517.6
451;15707.0;-6680.1;15112.3;-625.7
452;17319.1;-6817.6;16719.8;-543.6
453;16885.6;-6861.2;16290.4;-560.7
454;15523.1;-6611.0;14927.1;-636.7
455;17300.9;-6819.5;16701.7;-543.6
456;15353.3;-6534.8;14756.0;-642.7
457;15424.7;-6572.1;14828.0;-643.7
458;16926.9;-6858.2;16331.4;-557.7
459;15617.4;-6653.3;15022.2;-634.7
460;15648.2;-6656.0;15053.2;-625.7
461;15891.3;-6735.8;15297.5;-613.7
462;15255.4;-6489.2;14656.9;-652.7
463;17251.3;-6822.4;16652.7;-541.6
464;16817.0;-6862.9;16222.3;-563.7
465;16154.8;-6800.7;15561.7;-598.7
466;16116.8;-6792.4;15523.7;-600.7
467;16660.1;-6864.5;16066.2;-575.7
468;17957.7;-6650.4;17350.3;-504.6
469;17075.1;-6849.2;16478.5;-550.7
470;15731.7;-6693.7;15137.3;-627.7
471;16981.4;-6859.5;16385.5;-558.7
472;16107.8;-6790.6;15514.7;-600.7
473;16032.9;-6779.6;15439.6;-609.7
474;18056.4;-6615.4;17447.4;-502.6
475;15817.4;-6711.0;15223.4;-614.7
476;15760.7;-6700.1;15166.3;-623.7
477;14346.7;-5858.8;13733.0;-699.2
478;14872.1;-6263.6;14268.5;-672.7
479;16663.0;-6866.4;16069.2;-575.7
480;15552.8;-6622.0;14957.2;-633.7
481;16726.4;-6863.0;16132.2;-568.7
482;15142.6;-6423.1;14542.8;-652.7
483;15481.4;-6592.1;14885.1;-637.7
484;16885.6;-6861.2;16290.4;-560.7
485;17653.6;-6729.2;17050.1;-517.6
486;16803.0;-6867.3;16208.3;-568.7
487;17398.1;-6798.2;16797.8;-534.6
488;17895.0;-6667.2;17288.3;-508.6
489;17243.2;-6823.8;16644.7;-541.6
490;15334.5;-6528.4;14737.0;-645.7
491;16120.8;-6793.6;15527.7;-600.7
492;16840.3;-6860.4;16245.3;-561.7
493;15822.4;-6712.1;15228.4;-613.7
494;16664.1;-6866.5;16070.2;-575.7
495;14698.8;-6144.9;14092.4;-681.9
496;15417.9;-6556.9;14821.0;-640.7
497;16739.5;-6861.1;16145.2;-566.7
498;14072.3;-5606.2;13451.8;-717.4
499;15156.2;-6433.4;14556.8;-652.7
500;16204.8;-6802.5;15611.8;-589.7
501;14567.4;-6042.2;13958.2;-689.0
502;16282.7;-6833.9;15689.8;-598.7
503;15451.4;-6580.8;14855.1;-638.7
504;15941.0;-6757.4;15347.5;-615.7
505;15973.0;-6761.9;15379.5;-610.7
506;16412.0;-6851.0;15818.9;-590.7
507;15677.0;-6670.5;15082.3;-626.7
508;16311.9;-6836.4;15718.8;-596.7
509;15641.2;-6659.7;15046.2;-630.7
510;16767.7;-6865.2;16173.3;-567.7
511;17886.9;-6668.2;17280.3;-508.6
512;16417.0;-6847.2;15823.9;-587.7
513;16390.0;-6841.9;15796.9;-588.7
514;15097.2;-6399.0;14496.7;-657.7
515;16898.5;-6863.0;16303.4;-560.7
516;15486.3;-6593.2;14890.1;-636.7
517;15444.4;-6578.1;14848.1;-638.7
518;16768.7;-6866.1;16174.3;-568.7
519;16402.0;-6846.8;15808.9;-589.7
520;17307.9;-6819.4;16708.8;-543.6
521;17639.4;-6738.7;17036.1;-523.6
522;15699.9;-6681.1;15105.3;-627.7
523;16347.9;-6839.3;15754.9;-592.7
524;17954.7;-6651.8;17347.3;-505.6
525;17167.3;-6836.8;16569.6;-547.7
526;16919.9;-6855.3;16324.4;-555.7
527;17503.4;-6773.6;16901.9;-528.6
528;15638.3;-6658.4;15043.2;-631.7
529;16848.4;-6859.1;16253.3;-560.7
530;17604.8;-6747.8;17002.0;-523.6
531;17812.8;-6691.3;17207.2;-513.6
532;15445.4;-6579.6;14849.1;-639.7
533;15981.0;-6761.9;15387.5;-608.7
534;16594.9;-6864.9;16001.1;-582.7
535;15942.0;-6755.8;15348.5;-614.7
536;15845.4;-6722.6;15251.4;-615.7
537;16892.6;-6860.3;16297.4;-559.7
538;15882.3;-6735.9;15288.5;-615.7
539;14504.5;-5989.6;13894.2;-689.0
540;16575.7;-6859.3;15982.1;-579.7
541;15812.5;-6714.7;15218.4;-619.7
542;15514.2;-6603.4;14918.1;-634.7
543;14714.6;-6154.2;14108.4;-679.8
544;17213.9;-6824.4;16615.7;-540.6
545;14083.9;-5619.2;13463.8;-717.4
546;14584.0;-6054.0;13975.3;-686.9
547;15959.0;-6755.3;15365.5;-609.7
548;17428.4;-6794.7;16827.9;-534.6
549;17504.5;-6773.3;16902.9;-528.6
550;15103.1;-6399.4;14502.7;-654.7
551;16049.8;-6782.9;15456.6;-608.7
552;14768.8;-6191.0;14163.4;-677.8
553;17211.9;-6824.2;16613.7;-540.6
554;14799.3;-6209.7;14194.5;-673.8
555;16083.8;-6784.6;15490.6;-601.7
556;17233.0;-6828.1;16634.7;-543.6
557;16009.9;-6774.7;15416.6;-611.7
558;17665.7;-6731.0;17062.1;-520.6
559;15380.3;-6545.1;14783.0;-646.7
560;16583.7;-6863.3;15990.1;-581.7
561;17057.1;-6852.3;16460.5;-553.7
562;16084.9;-6781.4;15491.6;-599.7
563;17578.5;-6754.8;16976.0;-525.6
564;16760.6;-6863.6;16166.3;-566.7
565;14644.0;-6097.6;14036.3;-681.9
566;20148.0;-5437.3;19485.3;-390.6
567;16856.3;-6862.8;16261.3;-562.7
568;16325.9;-6836.5;15732.9;-594.7
569;14875.0;-6265.1;14271.5;-671.7
570;16303.8;-6837.5;15710.8;-598.7
571;15776.5;-6702.5;15182.4;-619.7
572;16853.3;-6861.5;16258.3;-561.7
573;16589.8;-6865.3;15996.1;-582.7
574;18043.3;-6615.8;17434.4;-501.6
575;16363.9;-6844.2;15770.9;-593.7
576;16724.4;-6863.5;16130.2;-568.7
577;16589.8;-6865.3;15996.1;-582.7
578;16075.8;-6785.4;15482.6;-603.7
579;16041.9;-6778.2;15448.6;-607.7
580;17303.9;-6821.1;16704.7;-544.6
581;16983.4;-6859.2;16387.5;-558.7
582;15610.5;-6650.6;15015.2;-635.7
583;15144.5;-6425.6;14544.8;-653.7
584;16155.8;-6800.7;15562.7;-598.7
585;17361.6;-6808.1;16761.8;-539.6
586;16195.8;-6803.4;15602.7;-591.7
587;17939.4;-6659.4;17332.3;-507.6
588;15471.5;-6586.0;14875.1;-636.7
589;16363.9;-6844.2;15770.9;-593.7
590;13808.6;-5317.7;13180.5;-728.6
591;15647.2;-6659.1;15052.2;-628.7
592;15921.1;-6747.3;15327.5;-613.7
593;16718.5;-6861.5;16124.2;-568.7
594;17900.1;-6663.5;17293.3;-506.6
595;16258.7;-6834.3;15665.8;-604.7
596;17648.4;-6735.4;17045.1;-521.6
597;16870.4;-6861.5;16275.4;-560.7
598;17186.6;-6832.6;16588.6;-545.6
599;15771.5;-6704.6;15177.4;-622.7
600;17577.5;-6753.3;16975.0;-524.6
601;15189.9;-6449.3;14590.8;-649.7
602;16708.4;-6862.6;16114.2;-569.7
603;15302.7;-6514.2;14704.9;-648.7
604;15721.8;-6689.5;15127.3;-627.7
605;14813.2;-6220.4;14208.5;-674.8
606;15721.8;-6686.7;15127.3;-625.7
