CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
1;61417.5;-23953.0;60012.3;11198.4
2;61123.5;-24229.6;59730.4;11143.0
3;61139.1;-24212.6;59746.1;11145.3
4;61064.7;-24288.2;59672.4;11130.5
5;61317.3;-24041.4;59917.1;11182.7
6;60898.0;-24452.5;59513.6;11099.2
7;61437.1;-23935.0;60030.5;11202.0
8;61100.6;-24248.9;59708.5;11139.0
9;61237.1;-24117.8;59839.6;11164.9
10;61171.4;-24180.7;59776.6;11152.1
11;61395.0;-23973.1;59990.3;11195.0
12;60939.2;-24414.8;59551.5;11105.4
13;61166.5;-24188.1;59771.1;11149.1
14;61158.1;-24197.2;59763.9;11148.2
15;61352.0;-24015.3;59949.2;11186.5
16;61059.5;-24295.8;59668.8;11130.1
17;61182.6;-24169.6;59787.0;11154.1
18;61092.3;-24259.1;59699.2;11136.3
19;61216.2;-24110.8;59819.2;11158.1
20;61281.8;-24071.7;59881.7;11176.7
21;61059.3;-24295.7;59668.8;11130.1
22;61352.6;-24015.1;59950.4;11186.6
23;61323.6;-24037.2;59921.8;11183.2
24;61264.8;-24089.4;59866.2;11171.7
25;61323.0;-24038.1;59921.8;11183.2
26;61111.6;-24240.0;59719.0;11142.0
27;61186.7;-24165.5;59791.0;11154.8
28;61084.5;-24266.4;59693.1;11135.5
29;61170.7;-24181.7;59776.2;11151.9
30;61267.7;-24085.6;59868.7;11172.9
31;61109.4;-24241.1;59716.9;11141.9
32;61157.8;-24196.0;59761.6;11148.0
33;61108.7;-24239.1;59717.0;11141.9
34;61094.6;-24255.8;59701.9;11136.7
35;61113.5;-24237.8;59720.3;11142.2
36;61195.4;-24155.5;59798.2;11156.2
37;61058.7;-24296.1;59667.4;11129.9
38;61232.3;-24126.5;59835.0;11160.8
39;61426.0;-23945.1;60019.9;11199.8
40;61301.7;-24055.5;59900.7;11180.8
41;61178.0;-24173.7;59782.7;11153.8
42;61091.9;-24259.1;59699.0;11136.1
43;61102.5;-24246.1;59710.8;11140.3
44;61429.7;-23939.3;60022.5;11201.3
45;61218.6;-24138.7;59820.4;11158.3
46;61119.9;-24232.9;59726.9;11142.7
47;61229.2;-24129.0;59831.1;11160.2
48;61479.5;-23891.8;60071.1;11213.2
49;61221.7;-24136.3;59824.8;11159.2
50;61287.7;-24064.6;59887.3;11178.1
51;61238.0;-24118.1;59839.2;11163.7
52;61163.2;-24191.6;59768.5;11148.7
53;61054.5;-24300.7;59663.9;11128.5
54;61163.3;-24191.5;59768.6;11148.7
55;61178.2;-24173.2;59782.3;11153.6
56;61282.4;-24069.7;59881.7;11177.7
57;61314.4;-24045.3;59913.6;11182.3
58;61328.4;-24033.8;59926.4;11183.6
59;61236.3;-24119.7;59837.9;11163.5
60;61318.8;-24040.5;59918.5;11183.0
61;61101.1;-24248.7;59708.6;11139.2
62;61371.5;-23997.0;59968.4;11190.2
63;61265.3;-24087.6;59866.3;11172.6
64;61168.1;-24185.0;59772.6;11150.4
65;61258.8;-24092.5;59860.8;11171.4
66;61191.4;-24160.3;59794.9;11155.3
67;61351.3;-24016.5;59949.2;11186.4
68;61401.3;-23967.1;59997.4;11196.8
69;61489.4;-23884.5;60080.6;11214.1
70;61023.9;-24328.6;59633.9;11124.0
71;61015.9;-24337.5;59626.9;11122.3
72;61144.4;-24209.5;59749.5;11145.5
73;61225.8;-24132.1;59828.5;11159.8
74;61318.9;-24040.8;59917.3;11182.9
75;61237.0;-24119.2;59839.5;11163.8
76;60943.8;-24409.4;59556.3;11107.0
77;61166.3;-24184.5;59772.4;11150.4
78;61313.2;-24046.2;59912.4;11182.1
79;61233.1;-24125.4;59834.9;11160.7
80;61304.8;-24052.7;59905.1;11181.1
81;61176.3;-24175.4;59781.1;11153.4
82;61177.8;-24174.0;59782.5;11153.7
83;61229.3;-24128.7;59831.0;11160.2
84;61254.9;-24100.5;59855.3;11168.3
85;61228.6;-24130.0;59831.3;11160.4
86;61221.3;-24137.5;59824.7;11159.2
87;61114.1;-24237.3;59720.3;11142.3
88;61247.9;-24107.1;59848.7;11166.8
89;61221.9;-24136.4;59824.8;11159.2
90;61351.9;-24015.3;59949.1;11186.4
91;61362.7;-24005.1;59959.4;11188.4
92;61228.0;-24129.6;59830.0;11160.1
93;61160.2;-24195.5;59765.1;11148.3
94;61121.1;-24231.4;59726.9;11142.7
95;61253.3;-24100.5;59855.6;11168.5
96;61222.0;-24136.5;59823.9;11158.6
97;61165.0;-24189.5;59769.7;11148.8
98;61216.1;-24141.9;59819.3;11158.2
99;61122.2;-24230.4;59728.3;11143.0
100;61295.2;-24059.6;59895.9;11179.3
101;61151.9;-24202.6;59756.7;11147.3
102;61364.2;-24003.6;59960.9;11188.7
103;61253.4;-24100.5;59855.2;11168.2
104;61283.1;-24068.7;59882.9;11177.8
105;61060.7;-24293.7;59669.9;11130.2
106;61227.8;-24129.5;59828.7;11159.9
107;61302.6;-24052.1;59900.7;11180.8
108;61080.0;-24270.6;59687.8;11134.3
109;61171.2;-24181.1;59776.2;11151.9
110;61214.9;-24143.1;59818.1;11158.0
111;61025.7;-24327.7;59636.3;11124.3
112;61237.3;-24119.1;59839.5;11163.8
113;61314.4;-24045.0;59913.7;11182.4
114;61092.7;-24258.7;59700.6;11136.5
115;61243.2;-24112.2;59845.2;11166.4
116;61037.4;-24317.4;59647.6;11125.2
117;61193.7;-24158.0;59797.7;11155.8
118;60992.4;-24358.7;59604.5;11118.8
119;61353.0;-24014.2;59949.0;11186.3
120;61253.2;-24100.9;59855.3;11168.3
121;61193.7;-24158.0;59798.0;11156.0
122;61101.3;-24250.2;59708.2;11137.8
123;61371.9;-23996.5;59968.8;11190.5
124;61466.5;-23905.2;60058.6;11209.1
125;60961.3;-24392.1;59573.6;11111.4
126;61370.2;-23999.1;59966.1;11188.9
127;61418.5;-23951.2;60012.3;11198.4
128;61240.6;-24115.1;59842.9;11165.2
129;61048.0;-24305.7;59656.8;11127.7
130;61317.2;-24042.6;59917.1;11182.6
131;61179.2;-24172.6;59783.9;11153.9
132;61124.8;-24227.3;59731.6;11143.1
133;61043.0;-24310.0;59653.2;11127.3
134;61275.0;-24077.3;59875.1;11175.2
135;61308.3;-24050.5;59907.7;11181.6
136;61122.2;-24230.3;59728.2;11142.9
137;61265.9;-24087.3;59867.5;11172.7
138;61055.4;-24298.9;59663.9;11128.5
139;61309.1;-24049.4;59907.9;11181.7
140;61216.7;-24141.3;59819.3;11158.2
141;61177.5;-24173.8;59782.8;11153.8
142;61188.2;-24163.0;59792.4;11155.1
143;61317.5;-24042.4;59917.2;11182.7
144;61303.6;-24052.9;59903.9;11181.0
145;61269.8;-24084.3;59868.6;11172.9
146;61224.3;-24132.9;59826.1;11159.5
147;61222.6;-24134.8;59823.9;11158.6
148;61287.2;-24066.6;59887.4;11178.1
149;61233.2;-24125.4;59834.9;11160.8
150;61294.4;-24059.6;59893.6;11179.1
151;61166.9;-24187.1;59771.3;11149.3
152;60883.2;-24468.5;59498.9;11096.2
153;61342.3;-24023.6;59940.5;11185.2
154;61487.9;-23885.8;60080.6;11214.2
155;61257.2;-24098.7;59857.9;11168.7
156;61188.8;-24162.1;59792.4;11155.0
157;61187.4;-24164.4;59790.7;11154.5
158;61187.9;-24163.5;59792.1;11154.8
159;61216.1;-24140.8;59817.8;11157.7
160;61056.0;-24298.0;59665.4;11129.8
161;61140.7;-24213.0;59747.3;11145.4
162;61077.3;-24275.5;59684.8;11132.6
163;61232.8;-24124.5;59835.2;11161.9
164;61167.1;-24186.0;59772.6;11150.4
165;61264.4;-24089.6;59865.0;11171.5
166;61183.4;-24168.3;59787.0;11154.0
167;61336.7;-24027.8;59934.5;11184.5
168;61231.6;-24127.0;59833.5;11160.5
169;61491.6;-23881.5;60080.7;11214.2
170;60957.5;-24395.7;59569.8;11109.8
171;61116.8;-24234.4;59722.7;11142.6
172;61322.2;-24037.7;59921.8;11183.2
173;61546.8;-23840.3;60135.8;11219.9
174;61172.5;-24179.4;59776.6;11152.1
175;61216.1;-24141.9;59819.3;11158.2
176;61175.0;-24177.7;59780.0;11152.3
177;61377.9;-23990.7;59973.9;11191.2
178;61168.8;-24183.1;59773.8;11151.6
179;61293.6;-24062.3;59893.5;11179.1
180;61167.0;-24187.5;59771.2;11149.2
181;61040.4;-24313.9;59649.3;11125.6
182;61237.9;-24118.3;59839.5;11163.8
