CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
261;58783.2;-19972.4;56428.3;11965.5
262;57720.2;-21109.8;55416.1;11773.1
267;58893.9;-19912.5;56538.5;11983.8
269;58873.0;-20026.6;56531.7;11983.2
276;58095.1;-20982.2;55815.4;11852.5
277;57781.0;-21032.3;55473.1;11781.8
278;59528.2;-19244.3;57127.1;12092.5
279;58563.2;-20170.4;56217.1;11920.4
280;59601.0;-19534.3;57241.7;12110.3
281;58206.3;-20515.5;55876.2;11862.2
284;59316.9;-19456.6;56930.8;12058.2
285;58749.3;-20050.7;56401.9;11958.5
286;58839.4;-20033.7;56496.5;11977.5
287;58728.7;-20047.2;56379.6;11953.5
290;58774.1;-19943.3;56414.9;11961.8
291;58603.0;-20123.8;56253.8;11926.4
293;59035.8;-19679.9;56660.2;12008.8
296;58536.0;-20208.0;56192.9;11917.5
299;58065.7;-20859.5;55766.4;11839.7
300;59035.3;-20065.2;56711.1;12019.9
301;60065.7;-18762.7;57633.5;12193.4
302;57754.2;-21071.7;55448.9;11779.8
305;58541.3;-20210.0;56198.7;11917.7
306;59762.7;-19150.0;57362.3;12136.3
308;58257.6;-20489.2;55928.0;11868.4
309;59113.0;-19630.5;56736.5;12024.4
311;59462.7;-19315.6;57066.8;12081.0
314;58277.3;-20463.7;55946.4;11873.2
317;59097.4;-19902.6;56755.6;12026.1
319;58237.0;-20510.9;55908.9;11867.7
321;58587.5;-20482.8;56284.7;11931.8
322;58201.6;-20479.9;55866.6;11860.2
323;58897.8;-19861.4;56536.3;11983.6
325;59112.2;-19636.9;56736.4;12024.3
326;59344.9;-19424.4;56956.1;12060.4
327;58253.2;-20468.9;55920.9;11868.7
328;59499.6;-19305.0;57104.3;12087.2
330;59481.6;-19282.5;57082.8;12085.0
331;58998.1;-19744.6;56628.1;12002.4
333;58064.2;-20692.2;55743.1;11834.9
334;58620.2;-20325.3;56299.6;11936.6
335;59672.5;-19123.6;57263.5;12117.4
336;58253.7;-20820.6;55967.8;11878.7
337;57385.0;-21500.9;55095.6;11716.9
338;57441.4;-21457.0;55152.1;11726.6
339;57080.7;-21882.1;54804.9;11660.3
340;57330.8;-21643.8;55053.0;11707.9
341;58395.4;-20710.6;56107.5;11903.1
342;59557.8;-19261.9;57160.4;12097.4
343;58420.9;-20313.0;56082.5;11899.4
344;58919.9;-19825.9;56555.1;11988.3
345;58650.9;-20057.5;56297.3;11935.4
346;58732.2;-20010.9;56377.9;11953.1
347;58616.2;-20121.6;56267.6;11927.6
348;58615.0;-20085.2;56262.0;11927.2
349;59006.7;-19765.8;56640.2;12005.9
350;57949.3;-20825.1;55634.6;11820.0
352;59311.7;-19490.7;56929.7;12058.3
353;58597.6;-20113.4;56247.0;11925.9
354;59244.1;-19525.2;56861.9;12043.9
355;58256.9;-20465.5;55924.4;11868.0
358;58599.0;-20144.9;56252.4;11927.2
360;58274.6;-20416.2;55937.3;11869.8
361;58345.7;-20366.6;56008.9;11886.8
363;57421.9;-21630.2;55152.1;11726.5
365;58574.6;-20168.4;56228.9;11921.3
366;59179.2;-19669.8;56811.5;12034.1
367;59047.6;-19693.0;56674.3;12010.3
368;56912.9;-22069.0;54641.2;11628.7
369;59055.7;-19893.8;56709.9;12019.9
371;58736.0;-20002.6;56381.1;11953.9
372;58380.0;-20505.7;56063.8;11896.6
373;59272.7;-19473.7;56886.4;12051.9
374;58426.9;-20452.9;56107.4;11903.1
375;59930.5;-18894.8;57506.6;12162.6
376;59072.8;-19679.9;56700.0;12018.5
377;60088.0;-18926.5;57678.9;12199.9
379;57574.7;-21291.1;55277.5;11746.0
380;59186.0;-19526.3;56800.3;12031.3
381;59271.7;-19482.4;56886.4;12051.8
382;58725.7;-20139.1;56388.4;11954.8
383;57707.4;-21124.2;55403.7;11772.2
384;58414.7;-20338.3;56078.9;11898.0
386;58601.8;-20143.2;56255.0;11926.6
387;58646.7;-20065.2;56293.7;11934.0
388;58568.4;-20458.4;56260.9;11927.1
390;58359.5;-20372.3;56024.3;11891.5
391;57791.2;-21000.3;55480.6;11783.7
392;59883.0;-18933.8;57461.6;12154.3
393;58395.8;-20325.0;56057.2;11896.2
394;59029.1;-19677.4;56652.8;12007.9
395;58052.4;-20684.0;55729.5;11833.2
396;59233.9;-19522.1;56850.8;12043.1
397;57476.3;-21608.6;55208.8;11733.1
398;59314.8;-19464.8;56929.7;12058.3
399;58672.8;-20168.0;56335.6;11944.3
400;60093.3;-18737.7;57659.5;12198.2
402;58769.2;-19941.0;56409.4;11961.5
403;58951.3;-19809.4;56586.3;11993.1
404;59476.6;-19678.6;57129.1;12092.6
405;58444.6;-20285.8;56104.4;11902.6
409;59007.0;-19734.8;56636.3;12004.3
411;58545.5;-20172.2;56198.4;11917.6
412;60005.5;-19227.0;57631.6;12191.7
413;59874.5;-18951.0;57454.9;12153.8
415;57140.9;-21782.3;54860.8;11674.2
416;57522.3;-21601.8;55259.2;11744.5
417;58203.8;-20539.1;55876.6;11862.5
420;57321.0;-21814.7;55063.2;11711.2
421;58580.6;-20147.8;56232.6;11921.8
424;58181.7;-20853.7;55893.5;11866.3
425;60061.3;-18768.5;57629.5;12191.6
428;58936.1;-19820.9;56571.7;11991.1
429;58691.9;-20349.9;56379.7;11953.6
430;58434.9;-20306.8;56096.8;11902.2
431;59512.8;-19258.6;57112.8;12091.2
432;59450.3;-19381.6;57062.1;12080.5
433;59251.5;-19600.2;56880.2;12049.1
434;58652.1;-20078.1;56301.0;11936.9
435;59462.1;-19415.8;57079.0;12083.4
439;59250.8;-19475.2;56863.2;12044.1
440;59883.4;-19022.4;57473.5;12156.6
441;59006.1;-19741.8;56636.3;12004.3
442;57617.5;-21234.2;55318.3;11756.6
444;59607.9;-19191.0;57204.1;12105.0
447;58126.2;-20818.8;55828.1;11853.6
449;58420.2;-20628.6;56123.2;11905.8
450;59676.0;-19139.3;57269.2;12117.8
451;58365.2;-20323.3;56024.4;11891.5
453;59127.8;-19780.6;56771.5;12028.0
454;58237.8;-20507.5;55909.2;11867.9
455;59442.9;-19349.9;57050.6;12078.5
456;58099.4;-20805.4;55796.9;11848.3
459;58269.3;-20636.3;55961.1;11878.6
463;59407.3;-19353.4;57013.5;12074.1
465;58674.8;-20031.1;56319.2;11940.1
469;59286.3;-19467.9;56900.1;12054.0
470;58377.5;-20341.2;56039.8;11894.0
472;58640.4;-20103.2;56291.4;11933.8
473;58574.4;-20300.1;56246.5;11925.6
474;59915.2;-19143.3;57523.5;12165.7
475;58442.2;-20309.8;56104.8;11902.8
476;58392.4;-20334.5;56054.8;11896.0
477;57231.0;-23417.4;55150.1;11726.9
479;59004.3;-19756.5;56636.3;12004.3
480;58244.7;-20596.4;55928.0;11868.4
481;59047.0;-19698.5;56674.4;12010.3
484;59152.3;-19581.5;56771.5;12028.0
486;59094.0;-19660.6;56719.7;12019.4
488;59777.2;-19407.2;57412.8;12146.5
490;58111.8;-20628.3;55787.2;11844.1
494;59008.2;-19724.6;56636.4;12004.3
495;57686.8;-21162.1;55385.5;11767.5
496;58173.7;-20568.6;55847.4;11857.1
497;59045.2;-19767.3;56681.7;12013.2
498;57246.4;-21679.8;54965.1;11695.2
499;57988.1;-20778.4;55671.7;11825.4
500;58697.0;-20014.8;56341.3;11945.3
501;57598.9;-21279.2;55302.5;11749.5
503;58194.9;-20536.5;55866.3;11860.0
504;58537.0;-20217.6;56195.4;11917.9
506;58818.4;-20079.9;56480.3;11974.9
508;58779.8;-19916.3;56417.7;11963.4
509;58269.9;-20781.1;55980.6;11882.0
511;59822.4;-19005.5;57406.8;12145.8
513;58836.3;-19883.0;56473.5;11973.6
514;57954.8;-20832.0;55641.8;11821.8
521;59665.0;-19153.5;57259.8;12116.9
524;59875.4;-18943.9;57454.9;12153.8
525;59356.6;-19379.4;56963.1;12062.1
527;59583.9;-19184.6;57178.0;12099.1
529;59122.1;-19630.4;56745.9;12025.0
531;59761.8;-19155.3;57362.1;12136.2
534;58921.6;-20110.1;56594.8;11995.1
535;58496.1;-20556.9;56195.7;11917.0
536;58461.5;-20277.5;56121.5;11905.4
537;59160.1;-19552.7;56776.4;12029.5
539;57529.5;-21494.1;55254.1;11743.9
542;58237.8;-20484.0;55906.3;11867.3
545;57248.8;-21719.1;54972.2;11696.7
546;57607.8;-21245.4;55308.7;11753.7
547;58544.7;-20200.4;56201.0;11917.9
548;59529.6;-19230.3;57126.7;12092.3
549;59558.3;-19415.3;57180.3;12099.3
551;58605.5;-20148.7;56259.6;11927.0
552;57721.2;-21128.6;55419.7;11775.1
554;57708.7;-21447.3;55446.3;11779.4
556;59404.0;-19340.7;57008.3;12072.3
559;58135.9;-20622.2;55813.1;11852.4
561;59270.6;-19492.7;56886.4;12051.9
562;58629.1;-20112.4;56280.4;11931.6
566;61335.0;-17486.1;58815.2;12408.7
567;59129.2;-19627.2;56753.0;12025.8
570;58758.0;-20075.5;56414.9;11961.9
571;58401.8;-20394.4;56072.7;11897.2
573;58954.9;-19798.7;56588.7;11993.4
574;59911.7;-19102.5;57514.3;12164.8
575;58816.8;-19906.3;56455.8;11970.8
576;59044.7;-19708.3;56673.2;12010.2
577;58941.0;-19913.1;56588.8;11993.5
578;58621.1;-20134.0;56274.5;11930.0
580;59448.9;-19326.6;57053.7;12078.7
581;59220.9;-19540.4;56839.5;12042.2
583;57982.2;-20800.8;55668.1;11825.1
585;59485.8;-19251.1;57083.4;12085.4
587;59864.8;-18958.9;57445.6;12152.9
588;58203.6;-20543.4;55876.9;11862.6
590;57069.6;-21955.3;54800.8;11658.6
591;58278.7;-20750.1;55986.1;11882.3
592;58528.2;-20217.2;56185.7;11916.7
593;59041.3;-19719.7;56671.0;12010.0
594;59835.3;-18980.4;57417.4;12147.6
595;58744.5;-19986.3;56388.4;11954.8
596;59620.4;-19554.5;57265.8;12117.5
601;58016.1;-20754.0;55698.3;11826.9
602;59017.4;-19833.5;56660.5;12009.0
603;58064.2;-20889.8;55768.8;11840.0
607;58923.8;-19930.4;56572.8;11991.2
608;58672.2;-20059.5;56320.3;11940.1
609;57840.1;-20966.9;55530.8;11795.9
610;59670.1;-19242.0;57276.3;12120.6
612;59367.6;-19468.5;56986.0;12066.7
613;59217.0;-19588.2;56841.9;12042.5
614;58276.7;-20457.4;55945.0;11873.0
615;57443.7;-21435.1;55151.9;11726.4
616;58075.0;-20938.6;55787.5;11845.3
617;59511.7;-19353.4;57123.4;12092.0
618;58024.0;-20740.0;55705.3;11829.1
619;59249.0;-19513.4;56865.9;12046.6
620;58280.9;-20610.9;55970.4;11880.1
623;59481.9;-19297.1;57084.9;12085.8
624;58684.3;-20065.4;56334.1;11944.0
625;59295.7;-19455.5;56908.5;12055.0
626;58797.0;-20252.3;56480.4;11974.9
627;59232.8;-19548.4;56853.2;12043.4
628;58652.2;-20077.9;56301.1;11937.0
629;59196.0;-19560.1;56815.0;12034.9
630;57723.3;-21112.6;55419.8;11775.1
631;58013.8;-20739.9;55694.5;11826.3
632;59191.8;-19551.1;56809.3;12033.0
633;58689.1;-20027.4;56334.2;11944.0
636;58994.9;-20056.2;56666.1;12009.5
637;58274.8;-20792.9;55987.3;11882.5
639;58112.5;-20622.5;55787.5;11845.3
641;59355.5;-19434.5;56968.8;12064.2
644;59230.2;-19771.9;56880.0;12048.9
646;59192.8;-19563.1;56812.0;12034.3
647;57483.1;-21355.4;55185.0;11730.7
650;58621.0;-20087.5;56268.8;11927.8
651;59654.2;-19152.2;57247.9;12112.7
652;59265.6;-19788.4;56920.2;12057.2
654;59511.2;-19270.9;57112.7;12091.1
655;58541.2;-20208.2;56198.3;11917.5
656;58560.1;-20156.1;56211.9;11918.6
658;58725.2;-20169.2;56391.9;11955.1
659;58581.0;-20445.1;56272.7;11928.4
660;57819.8;-21187.3;55537.1;11797.8
661;58651.5;-20072.0;56299.6;11936.6
662;56903.4;-22102.4;54634.1;11627.2
664;58062.1;-20810.2;55755.9;11837.1
665;59128.9;-19835.4;56780.2;12030.1
666;58393.7;-20331.8;56055.8;11896.1
667;58484.8;-20414.6;56164.7;11912.4
669;57981.3;-21115.5;55706.7;11829.3
670;58905.3;-19918.1;56551.5;11987.9
671;57482.1;-21391.3;55188.3;11730.9
672;58777.3;-19938.0;56417.7;11963.4
673;58986.5;-19743.3;56615.4;11998.8
674;59275.5;-19487.3;56891.0;12052.3
676;58917.8;-19824.8;56552.8;11988.1
677;58893.0;-20023.1;56552.6;11988.0
679;58822.6;-19922.8;56463.6;11971.4
680;59012.2;-19738.2;56642.5;12006.1
681;58974.2;-19764.9;56605.2;11998.1
684;60359.5;-18471.2;57909.8;12241.2
686;57815.9;-20984.2;55506.2;11791.0
690;58819.7;-19880.0;56455.6;11970.7
692;58588.0;-20256.2;56255.2;11926.7
694;58777.3;-20189.6;56451.0;11969.3
695;58555.6;-20178.2;56209.7;11918.4
696;58632.9;-20124.1;56286.2;11932.1
697;59380.3;-19463.6;56999.0;12070.4
698;59527.6;-19248.4;57126.9;12092.4
700;58412.1;-20311.0;56072.7;11897.2
701;58202.5;-20518.8;55872.3;11860.6
703;58677.7;-20068.8;56327.2;11940.8
707;57840.0;-20967.9;55530.7;11795.9
708;59579.1;-19214.2;57176.6;12099.0
709;58438.7;-20644.8;56145.4;11909.2
715;58871.8;-20104.8;56540.8;11984.0
716;59685.0;-19262.2;57294.9;12124.4
717;58541.4;-20157.0;56192.5;11917.3
718;59245.5;-19514.7;56862.1;12044.0
719;58893.0;-19998.2;56549.1;11987.6
720;58592.8;-20179.9;56250.1;11926.0
721;57355.7;-21547.5;55069.2;11712.3
725;57858.9;-21171.9;55578.8;11805.2
726;58897.6;-19863.3;56536.3;11983.6
729;58597.6;-20400.3;56284.8;11931.9
730;59404.4;-19414.6;57017.9;12074.4
731;59352.3;-19417.7;56963.0;12062.1
732;59153.3;-19861.4;56809.3;12033.0
733;60904.7;-17951.5;58419.5;12334.0
735;58471.4;-20258.7;56129.7;11906.1
736;58036.8;-20832.2;55731.3;11833.6
738;58226.0;-20779.9;55931.8;11868.9
739;56954.1;-22066.1;54686.2;11636.4
741;58763.1;-19967.0;56406.0;11961.3
742;59336.2;-19760.3;56991.2;12068.8
743;57698.1;-21143.6;55395.8;11770.1
745;58630.7;-20115.4;56282.4;11931.6
746;58236.0;-20501.6;55906.6;11867.5
748;58704.3;-20223.3;56376.4;11952.7
750;58237.0;-20511.7;55908.9;11867.7
751;59719.1;-19139.3;57315.4;12128.9
752;58699.9;-20037.7;56347.0;11946.5
753;59556.8;-19345.4;57169.8;12098.4
757;58091.2;-20670.5;55769.9;11840.1
758;58257.0;-20445.7;55922.0;11867.8
759;58685.5;-20042.3;56332.5;11943.6
762;57964.7;-20805.1;55649.4;11823.8
763;57988.8;-20844.2;55680.5;11825.6
765;59107.5;-19637.1;56731.2;12022.5
766;57486.3;-21464.8;55201.8;11732.8
769;57316.5;-21576.0;55029.6;11706.1
770;58475.2;-20298.6;56138.7;11906.8
771;58658.6;-20327.4;56341.3;11945.3
773;59295.3;-19822.3;56955.9;12060.3
774;58780.7;-19937.6;56421.3;11963.8
775;59401.2;-19372.2;57009.4;12072.4
776;58631.2;-20070.3;56277.7;11931.1
777;58146.4;-20589.3;55820.4;11853.3
778;58097.9;-20665.9;55776.6;11841.2
779;59068.1;-19674.3;56694.0;12015.2
780;57437.2;-21464.7;55148.4;11726.5
783;58488.7;-20253.2;56147.7;11909.5
787;58189.5;-20531.1;55859.7;11858.5
791;57355.7;-21530.7;55067.1;11711.7
792;58951.3;-19781.5;56582.8;11992.8
794;58755.9;-19981.0;56399.8;11957.7
796;57909.5;-20939.4;55605.0;11812.9
797;59458.6;-19273.3;57057.4;12080.2
798;58253.1;-20481.2;55922.2;11867.9
799;59177.6;-19665.3;56809.3;12033.0
801;59208.0;-19844.5;56865.7;12045.5
804;58621.6;-20118.3;56272.9;11928.6
805;58656.6;-20078.8;56306.0;11938.5
806;58572.1;-20180.1;56227.7;11921.2
807;58218.4;-20510.7;55888.9;11864.8
809;58858.6;-19860.1;56494.3;11977.3
811;58336.5;-20398.9;56002.7;11885.0
812;58020.2;-20751.5;55702.4;11827.5
813;58810.6;-19912.4;56449.8;11969.2
814;58344.3;-20352.1;56005.3;11885.4
816;58828.8;-20253.8;56514.7;11981.1
818;58579.1;-20170.6;56234.1;11923.0
821;58920.8;-20009.9;56580.2;11991.5
822;59266.8;-19490.7;56882.0;12050.6
823;58599.5;-20424.5;56290.1;11933.6
825;58014.5;-20772.5;55698.8;11827.1
828;59012.8;-19713.4;56639.9;12005.7
829;58692.5;-20051.4;56341.3;11945.3
830;58320.2;-20376.4;55982.6;11882.0
832;59081.2;-19655.0;56705.7;12019.0
833;58664.1;-20231.6;56334.4;11944.2
834;58798.7;-19880.8;56433.9;11967.9
835;58595.3;-20333.7;56273.3;11929.8
837;58429.2;-20310.2;56090.9;11899.7
838;58838.0;-19914.0;56479.0;11974.7
840;59190.5;-19562.0;56809.3;12033.0
841;59703.6;-19103.1;57293.7;12123.2
842;59151.3;-19598.6;56772.5;12028.1
843;59098.0;-19656.2;56723.4;12021.0
848;58053.9;-20681.6;55730.8;11833.3
849;58580.0;-20198.7;56239.0;11923.5
851;59054.3;-19683.2;56680.3;12011.9
852;58384.1;-20410.9;56056.0;11896.2
853;58688.7;-20031.8;56334.5;11944.3
854;59403.2;-19381.7;57012.7;12073.6
855;59151.8;-19576.1;56770.3;12027.9
856;60253.2;-18949.0;57856.9;12230.7
860;58491.8;-20241.4;56149.8;11911.1
861;58081.0;-20647.0;55756.1;11839.2
862;58810.5;-20101.8;56474.7;11973.8
864;57813.4;-20997.1;55504.8;11789.8
865;58364.8;-20367.5;56029.4;11892.1
866;58432.7;-20645.3;56138.8;11906.8
867;58887.6;-19857.1;56524.6;11982.6
868;58554.2;-20231.0;56215.5;11918.9
870;58781.7;-19948.8;56423.5;11964.0
873;59764.4;-19265.8;57380.5;12141.5
874;59656.8;-19128.3;57247.4;12112.4
875;58760.5;-19940.3;56399.9;11957.8
876;59134.7;-19599.8;56755.2;12025.9
879;58831.6;-19913.0;56472.0;11973.3
880;59199.9;-19709.0;56839.3;12042.1
881;58910.5;-19847.2;56547.8;11987.4
885;58209.9;-20527.8;55881.6;11863.0
886;58487.4;-20235.5;56144.2;11909.1
888;59829.8;-18991.8;57412.9;12146.6
889;58876.1;-19862.3;56513.2;11981.0
891;58967.7;-19825.8;56606.4;11998.2
892;58600.5;-20131.4;56252.3;11927.1
894;59026.1;-19704.1;56653.0;12008.0
895;57674.3;-21353.7;55397.3;11771.2
896;59079.2;-19699.4;56709.4;12019.5
897;58055.1;-20935.9;55764.8;11839.3
899;59030.8;-19723.7;56660.4;12008.9
900;57727.3;-21164.0;55431.5;11778.3
901;58366.9;-20735.7;56080.0;11899.1
902;58821.8;-20109.6;56487.8;11976.0
903;59107.6;-19646.0;56732.6;12022.8
904;59180.1;-19721.5;56819.1;12036.0
906;58167.5;-20602.0;55845.0;11855.8
907;59981.7;-18843.6;57554.7;12176.0
908;58303.2;-20468.9;55976.0;11881.5
910;58416.3;-20313.1;56077.4;11897.7
911;59441.5;-19612.3;57083.4;12085.4
912;59418.8;-19353.6;57025.8;12076.7
913;58010.4;-20902.8;55711.1;11829.6
917;58564.1;-20383.0;56246.5;11925.6
919;58459.0;-20279.9;56119.2;11905.2
920;57952.4;-20808.2;55636.0;11820.3
921;59325.2;-19669.2;56967.7;12064.2
924;59099.3;-19662.2;56725.6;12022.1
925;58124.8;-20629.2;55801.8;11848.9
926;58614.4;-20156.3;56270.3;11928.1
927;58541.9;-20190.9;56196.9;11917.2
929;59004.6;-19978.5;56666.1;12009.5
930;58391.6;-20350.2;56055.8;11896.1
931;59750.4;-19272.1;57366.1;12137.9
