CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
87;15127.2;-2020.1;14326.6;-668.7
88;17114.2;-3847.9;16363.4;-556.7
89;16625.0;-3575.4;15868.0;-585.7
90;18576.0;-4110.3;17823.8;-479.6
91;18719.6;-4093.5;17965.9;-470.6
92;16747.0;-3659.4;15992.1;-581.7
93;15678.0;-2727.5;14898.1;-636.7
94;15187.8;-2104.7;14389.6;-665.7
95;17205.4;-3892.1;16455.5;-553.7
96;16538.2;-3519.5;15779.9;-591.7
97;15739.9;-2799.5;14962.2;-632.7
98;16475.1;-3479.0;15715.8;-597.7
99;15219.6;-2139.9;14422.7;-657.7
100;17736.0;-4047.3;16988.0;-523.6
101;15546.2;-2576.1;14762.0;-643.7
102;18767.5;-4084.7;18012.9;-468.6
103;17166.6;-3875.8;16416.5;-556.7
104;17534.8;-4011.1;16786.8;-535.6
105;14340.3;-621.6;13496.8;-711.3
106;16713.7;-3628.9;15958.1;-577.7
107;17822.7;-4082.9;17075.1;-521.6
108;14603.2;-1147.3;13776.1;-696.1
109;15885.8;-2952.0;15112.3;-625.7
110;16455.4;-3465.9;15695.8;-599.7
111;13839.8;571.0;12958.3;-740.8
112;16997.1;-3791.6;16245.3;-561.7
113;18026.5;-4107.5;17278.3;-508.6
114;14776.1;-1455.4;13958.2;-689.0
115;17067.4;-3829.9;16316.4;-560.7
116;13945.0;290.6;13072.4;-735.7
117;16319.3;-3347.1;15556.7;-598.7
118;13409.4;1900.6;12484.9;-761.2
119;18564.9;-4108.4;17812.8;-478.6
120;17175.6;-3880.7;16425.5;-556.7
121;16345.7;-3370.1;15583.7;-597.7
122;14931.3;-1715.7;14121.4;-679.8
123;18863.0;-4067.5;18107.0;-465.6
124;20251.2;-3418.7;19460.3;-392.6
125;12991.5;3468.0;12014.5;-792.6
126;18794.9;-4080.0;18040.0;-467.6
127;19570.9;-3826.3;18800.7;-427.6
128;17043.7;-3815.9;16292.4;-560.7
129;14150.2;-208.6;13293.6;-724.5
130;18058.6;-4111.9;17310.3;-506.6
131;16047.5;-3109.1;15278.5;-613.7
132;15250.3;-2187.6;14454.7;-658.7
133;14098.3;-80.7;13237.6;-725.6
134;17453.0;-3991.3;16704.7;-544.6
135;17918.1;-4090.6;17170.2;-512.6
136;15210.8;-2131.6;14413.7;-659.7
137;17394.3;-3963.9;16645.7;-541.6
138;14253.1;-437.4;13403.7;-718.4
139;17940.1;-4096.7;17192.2;-513.6
140;16481.1;-3481.8;15721.9;-596.7
141;16035.8;-3097.1;15266.4;-613.7
142;16200.9;-3252.5;15435.6;-609.7
143;18070.4;-4115.5;17322.3;-506.6
144;17837.7;-4083.8;17090.1;-519.6
145;17407.1;-3972.0;16658.7;-542.6
146;16650.4;-3597.5;15894.0;-586.7
147;16540.1;-3521.4;15781.9;-591.7
148;17581.9;-4016.6;16833.9;-536.6
149;16839.7;-3711.2;16086.2;-572.7
150;17705.9;-4041.3;16958.0;-524.6
151;15804.8;-2877.3;15029.2;-634.7
152;12038.9;8942.4;10893.5;-850.8
153;18401.9;-4125.5;17651.6;-490.6
154;20698.2;-3048.5;19889.7;-368.5
155;17243.1;-3906.8;16493.6;-549.7
156;16202.8;-3255.3;15437.6;-609.7
157;16132.5;-3186.3;15365.5;-609.7
158;16165.6;-3221.9;15399.6;-610.7
159;16426.0;-3446.9;15665.8;-604.7
160;14296.2;-533.6;13449.8;-716.4
161;15411.1;-2406.1;14621.9;-653.7
162;14518.2;-988.8;13686.0;-704.2
163;16869.5;-3725.4;16116.2;-569.7
164;15829.4;-2890.6;15054.2;-625.7
165;17341.7;-3939.3;16592.6;-540.6
166;16060.4;-3118.7;15291.5;-613.7
167;18297.3;-4120.8;17547.5;-493.6
168;16799.3;-3687.2;16045.2;-575.7
169;20702.7;-3035.3;19893.7;-365.5
170;12926.2;3729.4;11940.4;-799.6
171;15167.6;-2077.9;14368.6;-667.7
172;18133.8;-4124.5;17385.4;-506.6
173;21399.9;-2272.0;20555.3;-329.5
174;15915.9;-2988.9;15143.3;-627.7
175;16475.1;-3479.0;15715.8;-597.7
176;15958.7;-3026.7;15187.4;-620.7
177;18981.6;-4050.1;18224.1;-462.6
178;15847.9;-2909.3;15073.3;-624.7
179;17702.8;-4043.3;16955.0;-526.6
180;15785.7;-2853.3;15009.2;-635.7
181;14019.9;100.3;13153.5;-732.6
182;16992.2;-3787.7;16240.3;-561.7
183;17357.6;-3944.6;16608.7;-539.6
184;18902.7;-4058.3;18146.1;-462.6
185;16183.2;-3238.8;15417.6;-611.7
186;15223.5;-2149.2;14426.7;-660.7
187;17470.0;-3998.5;16721.8;-545.6
188;16854.6;-3719.9;16101.2;-571.7
189;16929.7;-3759.8;16177.3;-567.7
190;16249.7;-3290.4;15485.6;-601.7
191;18644.7;-4101.4;17891.8;-474.6
192;17098.3;-3842.2;16347.4;-558.7
193;20124.6;-3501.5;19338.1;-393.6
194;18543.5;-4113.6;17791.7;-480.6
195;17663.0;-4032.7;16914.9;-529.6
196;13388.5;1961.1;12461.9;-768.2
197;17552.7;-4019.6;16804.8;-536.6
198;17194.6;-3888.6;16444.5;-556.7
199;17957.1;-4101.2;17209.2;-513.6
200;18416.0;-4127.1;17665.6;-490.6
201;15635.0;-2682.8;14854.1;-638.7
202;17981.2;-4102.4;17233.2;-511.6
203;15328.2;-2289.9;14535.8;-650.7
204;20227.4;-3431.7;19437.2;-390.6
205;13917.2;365.4;13042.4;-735.7
206;13160.6;2812.0;12205.6;-783.4
207;13347.4;2109.8;12415.8;-768.2
208;14718.0;-1356.5;13897.2;-693.0
209;14298.1;-538.0;13451.8;-717.4
210;20229.4;-3429.7;19439.2;-389.6
211;15772.9;-2836.5;14996.2;-632.7
212;13894.0;425.3;13017.4;-736.7
213;18550.6;-4109.8;17798.7;-478.6
214;15281.2;-2226.1;14486.7;-655.7
215;14083.5;-45.1;13221.6;-727.6
216;18084.4;-4119.6;17336.3;-506.6
217;17592.9;-4022.3;16844.9;-537.6
218;15566.6;-2603.8;14783.0;-646.7
219;19126.8;-3994.0;18366.3;-447.6
220;16636.7;-3583.4;15880.0;-584.7
221;19547.2;-3846.1;18777.6;-434.6
222;17357.6;-3944.6;16608.7;-539.6
223;19429.4;-3886.0;18662.5;-431.6
224;16599.1;-3559.4;15842.0;-584.7
225;14115.0;-121.7;13255.6;-725.5
226;21234.0;-2484.8;20399.1;-342.5
227;15361.7;-2342.5;14570.8;-653.7
228;16012.4;-3074.8;15242.4;-615.7
229;15072.5;-1938.5;14269.5;-670.7
230;16003.6;-3063.4;15233.4;-613.7
231;16856.6;-3720.0;16103.2;-571.7
232;16778.5;-3683.3;16024.1;-582.7
233;17665.0;-4028.8;16916.9;-525.6
234;19898.3;-3652.5;19118.9;-409.6
235;16163.6;-3220.1;15397.6;-610.7
236;14092.7;-68.2;13231.6;-726.6
237;14183.1;-277.5;13328.7;-720.5
238;15135.1;-2028.6;14334.6;-668.7
239;13305.8;2249.1;12369.8;-771.3
240;17984.1;-4106.8;17236.2;-512.6
241;15445.0;-2449.3;14656.9;-653.7
242;15802.9;-2874.5;15027.2;-634.7
243;16386.0;-3392.7;15624.8;-588.7
244;13795.0;696.1;12909.3;-746.8
245;14771.4;-1448.4;13953.2;-690.0
246;17693.8;-4039.3;16946.0;-525.6
247;17581.9;-4016.6;16833.9;-536.6
248;15549.1;-2580.2;14765.0;-644.7
249;19933.6;-3625.5;19153.0;-405.6
250;13955.2;268.0;13083.5;-733.7
251;15738.0;-2798.1;14960.2;-633.7
252;15952.8;-3019.5;15181.4;-619.7
254;20194.2;-3459.1;19405.2;-395.6
255;17094.2;-3847.4;16343.4;-562.7
256;14432.4;-813.9;13594.9;-706.3
257;20418.7;-3286.8;19621.4;-382.6
258;17520.8;-4006.5;16772.8;-536.6
259;17215.2;-3899.2;16465.5;-554.7
260;15243.4;-2183.1;14447.7;-660.7
261;16593.2;-3556.0;15836.0;-585.7
262;13569.2;1369.5;12662.1;-756.0
263;17921.0;-4096.2;17173.2;-515.6
264;15680.0;-2729.1;14900.1;-636.7
265;16646.5;-3592.7;15890.0;-585.7
266;18725.8;-4091.5;17971.9;-470.6
267;16936.7;-3764.0;16184.3;-568.7
268;16894.2;-3734.4;16141.2;-565.7
269;16921.8;-3756.2;16169.3;-567.7
270;15006.7;-1833.1;14200.5;-673.8
271;18003.3;-4104.0;17255.3;-508.6
272;19402.6;-3901.8;18636.5;-435.6
273;17858.7;-4090.8;17111.1;-519.6
274;18102.7;-4114.4;17354.3;-502.6
275;14743.6;-1401.4;13924.2;-691.0
276;14761.7;-1434.6;13943.2;-691.0
277;13719.9;914.1;12827.2;-749.9
278;18784.6;-4085.5;18030.0;-469.6
279;15909.9;-2983.9;15137.3;-627.7
280;19115.6;-3995.3;18355.3;-446.6
281;14920.7;-1701.0;14110.4;-680.8
282;15561.8;-2597.6;14778.0;-646.7
283;16576.3;-3551.1;15818.9;-590.7
284;18171.3;-4118.9;17422.4;-501.6
285;16506.7;-3498.8;15747.9;-594.7
286;16796.3;-3688.8;16042.1;-578.7
287;16423.1;-3443.4;15662.8;-603.7
288;16730.4;-3639.1;15975.1;-576.7
289;14302.6;-548.6;13456.8;-715.4
290;16545.1;-3522.1;15786.9;-590.7
291;16035.8;-3097.1;15266.4;-613.7
292;16284.0;-3319.2;15520.7;-600.7
293;17336.6;-3943.2;16587.6;-544.6
294;15106.3;-1983.8;14304.6;-667.7
295;16230.0;-3281.9;15465.6;-608.7
296;15828.4;-2889.8;15053.2;-625.7
297;17189.7;-3886.4;16439.5;-557.7
298;17907.9;-4095.5;17160.2;-515.6
299;14600.4;-1142.2;13773.1;-697.1
300;17521.9;-4007.6;16773.8;-537.6
301;20448.9;-3267.7;19650.4;-385.6
302;13666.7;1069.3;12769.2;-752.0
303;14831.1;-1551.6;14016.3;-685.9
304;14738.1;-1391.1;13918.2;-692.0
305;15859.4;-2926.3;15085.3;-626.7
306;19555.5;-3834.0;18785.7;-428.6
307;16415.2;-3440.7;15654.8;-605.7
308;15081.1;-1953.2;14278.5;-671.7
309;17587.9;-4021.4;16839.9;-538.6
310;15260.8;-2201.7;14465.7;-657.7
311;18567.9;-4111.5;17815.8;-480.6
312;16975.2;-3782.4;16223.3;-563.7
313;19092.1;-4007.0;18332.2;-450.6
314;15143.7;-2044.4;14343.6;-670.7
315;22446.6;-661.8;21528.1;-279.5
316;17981.2;-4103.9;17233.2;-512.6
317;17650.9;-4027.9;16902.9;-528.6
318;16294.7;-3329.4;15531.7;-600.7
319;15020.3;-1851.4;14214.5;-673.7
320;14761.7;-1434.6;13943.2;-691.0
321;16133.4;-3187.9;15366.5;-609.7
322;14891.1;-1651.3;14079.4;-680.9
323;16932.8;-3763.4;16180.3;-569.7
324;14837.9;-1561.2;14023.3;-684.9
325;17586.9;-4020.0;16838.9;-537.6
326;18242.6;-4125.9;17493.5;-498.6
327;15060.1;-1922.9;14256.5;-674.7
328;18706.5;-4097.4;17952.9;-473.6
329;15942.1;-3012.3;15170.3;-622.7
330;18631.5;-4104.8;17878.8;-475.6
331;17235.1;-3905.1;16485.5;-550.7
332;18566.9;-4110.8;17814.8;-480.6
333;14518.2;-988.8;13686.0;-704.2
334;16187.1;-3240.9;15421.6;-610.7
335;19221.2;-3977.2;18459.3;-447.6
336;15222.5;-2148.3;14425.7;-660.7
337;12682.7;4816.9;11662.2;-807.9
338;12846.5;4087.5;11848.3;-801.7
339;11930.7;10130.2;10749.3;-859.0
340;12556.8;5415.3;11518.0;-822.8
341;15609.9;-2657.6;14828.0;-643.7
342;18874.1;-4065.7;18118.0;-464.6
343;15551.1;-2584.3;14767.0;-646.7
344;17010.9;-3801.7;16259.3;-562.7
345;16183.2;-3238.8;15417.6;-611.7
346;16409.2;-3438.1;15648.8;-606.7
347;16072.0;-3132.6;15303.5;-614.7
348;16060.4;-3120.4;15291.5;-614.7
349;17276.1;-3917.7;16526.6;-548.7
350;14194.3;-307.2;13340.7;-722.5
351;18348.5;-4124.8;17598.6;-492.6
352;18169.2;-4118.3;17420.4;-500.6
353;16021.2;-3083.3;15251.4;-615.7
354;17947.2;-4098.4;17199.2;-513.6
355;15071.6;-1939.0;14268.5;-672.7
356;15381.1;-2363.5;14590.8;-650.7
357;16689.9;-3617.0;15934.0;-579.7
358;16033.8;-3095.0;15264.4;-613.7
359;15543.4;-2572.0;14759.0;-644.7
360;15123.4;-2011.2;14322.6;-667.7
361;15335.0;-2300.7;14542.8;-652.7
362;18207.6;-4122.6;17458.4;-501.6
363;12845.7;4092.2;11847.3;-801.7
364;17069.4;-3826.9;16318.4;-557.7
365;15944.1;-3014.4;15172.4;-622.7
366;17793.7;-4072.7;17046.1;-520.6
367;17382.3;-3961.3;16633.7;-542.6
369;17515.7;-4006.2;16767.8;-536.6
370;17012.9;-3803.2;16261.3;-562.7
371;16434.9;-3451.0;15674.8;-602.7
372;15506.6;-2530.8;14720.9;-649.7
373;18039.5;-4107.7;17291.3;-506.6
374;15605.2;-2648.8;14823.0;-642.7
375;19984.9;-3603.6;19203.0;-407.6
376;17476.0;-4000.7;16727.8;-545.6
377;20597.8;-3146.2;19793.6;-378.6
378;14915.9;-1692.0;14105.4;-679.8
379;13165.0;2794.1;12210.7;-784.4
380;17770.7;-4069.3;17023.0;-522.6
381;18037.6;-4106.6;17289.3;-506.6
382;16460.3;-3468.3;15700.8;-597.7
383;13548.1;1430.7;12639.0;-758.1
384;15543.4;-2572.0;14759.0;-644.7
385;17581.9;-4015.3;16833.9;-535.6
386;16037.7;-3096.9;15268.4;-611.7
387;16169.4;-3226.5;15403.6;-610.7
388;16059.4;-3120.2;15290.5;-614.7
389;14633.7;-1200.4;13808.1;-694.1
390;15385.0;-2372.0;14594.8;-653.7
391;13744.0;830.7;12854.2;-750.9
392;19851.7;-3679.4;19073.9;-410.6
393;15492.9;-2514.0;14706.9;-648.7
394;17307.8;-3930.7;16558.6;-545.6
395;14476.0;-897.1;13641.0;-703.2
396;17921.0;-4096.2;17173.2;-515.6
397;12966.1;3574.0;11985.4;-792.6
398;18171.3;-4117.9;17422.4;-500.6
399;16323.2;-3352.1;15560.7;-599.7
400;20540.6;-3185.5;19738.5;-375.6
401;13954.4;270.2;13082.5;-734.7
402;16535.3;-3517.2;15776.9;-591.7
403;17096.2;-3845.7;16345.4;-560.7
404;18785.6;-4085.1;18031.0;-469.6
405;15586.8;-2626.7;14804.0;-643.7
406;16560.7;-3535.0;15802.9;-589.7
407;12507.2;5673.1;11461.0;-821.8
408;14831.1;-1551.6;14016.3;-685.9
409;17259.9;-3920.2;16510.6;-553.7
410;18533.3;-4118.6;17781.7;-483.6
411;15856.5;-2923.7;15082.3;-626.7
412;20430.3;-3275.9;19632.4;-382.6
413;19837.1;-3692.6;19059.9;-412.6
414;16276.2;-3313.0;15512.7;-601.7
415;12069.6;8659.8;10932.5;-849.8
416;13130.3;2920.9;12171.6;-787.4
417;14927.2;-1716.2;14117.4;-682.8
418;18555.7;-4109.3;17803.8;-478.6
419;16985.3;-3784.3;16233.3;-561.7
420;12591.4;5239.0;11558.1;-819.9
421;15956.7;-3023.8;15185.4;-619.7
422;19539.0;-3850.3;18769.6;-434.6
423;15678.0;-2727.5;14898.1;-636.7
424;14979.1;-1791.1;14171.4;-677.8
425;20428.2;-3278.1;19630.4;-382.6
426;16492.0;-3486.8;15732.9;-594.7
427;15485.3;-2502.6;14698.9;-649.7
428;17067.4;-3829.9;16316.4;-560.7
429;16425.1;-3446.0;15664.8;-604.7
430;15580.2;-2616.8;14797.0;-643.7
431;18737.1;-4082.8;17982.9;-466.6
432;18554.7;-4109.3;17802.7;-478.6
433;18015.4;-4103.1;17267.3;-506.6
434;16196.8;-3249.8;15431.6;-609.7
435;18613.4;-4108.1;17860.8;-478.6
436;16296.7;-3332.8;15533.7;-602.7
437;17288.0;-3923.8;16538.6;-549.7
438;18396.8;-4130.2;17646.6;-493.6
439;17953.1;-4100.0;17205.2;-513.6
440;19891.0;-3657.4;19111.9;-409.6
441;17259.9;-3920.2;16510.6;-553.7
442;13288.8;2310.5;12350.8;-772.3
443;14223.3;-369.3;13371.7;-720.5
444;19020.6;-4033.4;18262.2;-458.6
445;15761.5;-2822.5;14984.2;-634.7
446;17132.8;-3862.9;16382.5;-558.7
447;14789.3;-1478.7;13972.3;-687.0
448;18326.5;-4121.7;17576.5;-492.6
449;15661.5;-2708.9;14881.1;-636.7
450;19233.6;-3972.6;18471.4;-447.6
451;15386.9;-2375.8;14596.8;-654.7
452;18560.8;-4110.2;17808.8;-479.6
453;17693.8;-4039.3;16946.0;-525.6
454;15029.8;-1863.9;14224.5;-670.7
455;18524.1;-4124.7;17772.7;-487.6
456;14699.2;-1317.5;13877.2;-690.0
457;14843.5;-1574.4;14029.3;-685.9
458;17784.7;-4074.6;17037.1;-523.6
459;15206.1;-2125.0;14408.7;-660.7
460;15269.6;-2212.8;14474.7;-657.7
461;15739.9;-2799.5;14962.2;-632.7
462;14514.4;-980.0;13682.0;-703.2
463;18416.0;-4125.9;17665.6;-489.6
464;17563.0;-4006.3;16814.9;-533.6
465;16259.6;-3294.8;15495.6;-599.7
466;16184.2;-3236.5;15418.6;-609.7
467;17259.9;-3920.2;16510.6;-553.7
468;19843.6;-3682.4;19065.9;-410.6
469;18075.5;-4115.2;17327.3;-505.6
470;15428.6;-2427.4;14639.9;-652.7
471;17890.0;-4086.6;17142.1;-513.6
472;16165.6;-3221.9;15399.6;-610.7
473;16012.4;-3076.1;15242.4;-616.7
474;20050.2;-3558.0;19266.1;-403.6
475;15596.7;-2633.2;14814.0;-641.7
476;15485.3;-2502.6;14698.9;-649.7
477;12830.7;4154.5;11830.3;-803.7
478;13781.7;729.0;12895.3;-746.8
479;17259.9;-3920.2;16510.6;-553.7
480;15080.2;-1951.8;14277.5;-671.7
481;17383.2;-3962.5;16634.7;-542.6
482;14306.5;-557.4;13460.8;-717.4
483;14942.8;-1729.9;14133.4;-676.8
484;17693.8;-4039.3;16946.0;-525.6
485;19238.8;-3968.6;18476.4;-446.6
486;17532.8;-4009.3;16784.8;-534.6
487;18718.5;-4095.8;17964.9;-471.6
488;19718.8;-3756.8;18944.8;-420.6
489;18404.0;-4124.1;17653.6;-489.6
490;14664.0;-1257.1;13840.1;-694.1
491;16193.9;-3247.7;15428.6;-609.7
492;17608.0;-4020.9;16859.9;-534.6
493;15603.3;-2642.7;14821.0;-640.7
494;17259.9;-3920.2;16510.6;-553.7
495;13475.3;1675.4;12558.0;-764.1
496;14833.1;-1553.0;14018.3;-684.9
497;17406.2;-3968.9;16657.7;-540.6
498;12350.0;6580.0;11275.8;-833.8
499;14321.6;-581.9;13476.8;-712.4
500;16357.7;-3371.8;15595.7;-592.7
501;13228.3;2534.8;12282.7;-778.4
502;16501.8;-3496.4;15742.9;-595.7
503;14886.5;-1640.7;14074.4;-680.9
504;15837.2;-2896.6;15062.3;-624.7
505;15900.2;-2973.1;15127.3;-627.7
506;16752.0;-3663.7;15997.1;-582.7
507;15323.3;-2285.7;14530.8;-651.7
508;16565.7;-3539.3;15807.9;-589.7
509;15258.9;-2198.8;14463.7;-657.7
510;17462.1;-3991.6;16713.8;-542.6
511;19703.4;-3762.3;18929.8;-419.6
512;16771.6;-3678.0;16017.1;-581.7
513;16714.6;-3630.2;15959.1;-577.7
514;14218.5;-359.5;13366.7;-719.5
515;17723.9;-4047.3;16976.0;-525.6
516;14968.5;-1773.4;14160.4;-676.8
517;14870.2;-1614.6;14057.3;-681.9
518;17466.0;-3993.7;16717.8;-542.6
519;16737.2;-3648.7;15982.1;-579.7
520;18536.4;-4115.7;17784.7;-482.6
521;19201.2;-3976.6;18439.3;-446.6
522;15371.6;-2349.0;14580.8;-650.7
523;16634.8;-3580.3;15878.0;-583.7
524;19837.1;-3692.6;19059.9;-412.6
525;18263.0;-4119.6;17513.5;-495.6
526;17766.0;-4052.6;17018.0;-520.6
527;18934.0;-4055.8;18177.1;-462.6
528;15244.5;-2179.5;14448.7;-658.7
529;17617.0;-4018.0;16868.9;-529.6
530;19129.8;-3993.6;18369.3;-446.6
531;19551.3;-3840.1;18781.6;-430.6
532;14873.1;-1619.2;14060.3;-681.9
533;15912.9;-2983.6;15140.3;-625.7
534;17127.0;-3856.0;16376.5;-556.7
535;15843.0;-2903.4;15068.3;-624.7
536;15650.9;-2697.9;14870.1;-638.7
537;17709.0;-4040.9;16961.0;-524.6
538;15720.5;-2781.8;14942.1;-636.7
539;13113.4;2990.0;12152.6;-782.5
540;17083.3;-3833.7;16332.4;-556.7
541;15583.1;-2621.2;14800.0;-644.7
542;15011.6;-1840.0;14205.5;-674.8
543;13495.9;1607.4;12581.0;-761.1
544;18356.6;-4122.2;17606.6;-490.6
545;12366.2;6483.2;11294.8;-831.8
546;13261.4;2418.1;12319.8;-772.3
547;15866.2;-2935.6;15092.3;-627.7
548;18778.5;-4087.4;18024.0;-469.6
549;18939.1;-4051.9;18182.1;-460.6
550;14234.4;-396.3;13383.7;-719.4
551;16051.4;-3114.8;15282.5;-615.7
552;13596.3;1275.9;12692.1;-758.0
553;18352.5;-4122.7;17602.6;-490.6
554;13654.1;1113.5;12755.2;-751.0
555;16118.7;-3180.2;15351.5;-613.7
556;18394.8;-4128.0;17644.6;-492.6
557;15971.4;-3038.8;15200.4;-620.7
558;19257.3;-3959.8;18494.4;-445.6
559;14755.9;-1426.4;13937.2;-692.0
560;17097.3;-3843.4;16346.4;-559.7
561;18039.5;-4107.7;17291.3;-506.6
562;16127.5;-3185.4;15360.5;-611.7
563;19091.1;-4005.0;18331.2;-449.6
564;17447.0;-3984.4;16698.7;-540.6
565;13370.8;2029.9;12441.9;-767.2
566;24527.6;5130.4;23336.1;-186.4
567;17642.9;-4022.7;16894.9;-525.6
568;16595.1;-3558.9;15838.0;-586.7
569;13793.1;702.9;12907.3;-745.8
570;16545.2;-3519.1;15786.9;-588.7
571;15521.1;-2546.3;14736.0;-645.7
572;17633.0;-4018.1;16884.9;-525.6
573;17103.2;-3843.6;16352.4;-557.7
574;20022.1;-3576.2;19239.1;-403.6
575;16663.2;-3603.2;15907.0;-582.7
576;17379.4;-3959.6;16630.7;-542.6
577;17103.2;-3843.6;16352.4;-557.7
578;16106.1;-3168.4;15338.5;-614.7
579;16040.6;-3100.6;15271.4;-611.7
580;18526.1;-4123.8;17774.7;-487.6
581;17900.8;-4093.8;17153.2;-514.6
582;15201.3;-2117.6;14403.7;-660.7
583;14309.2;-564.2;13463.8;-717.4
584;16262.5;-3298.7;15498.7;-600.7
585;18645.7;-4103.3;17892.8;-475.6
586;16339.9;-3365.5;15577.7;-598.7
587;19805.3;-3708.9;19028.9;-414.6
588;14931.3;-1715.7;14121.4;-679.8
589;16661.1;-3602.4;15905.0;-582.7
591;15267.6;-2212.1;14472.7;-658.7
592;15806.9;-2878.6;15031.2;-634.7
593;17371.5;-3954.9;16622.7;-542.6
594;19737.4;-3746.0;18962.8;-419.6
595;16460.3;-3468.3;15700.8;-597.7
596;19225.2;-3979.4;18463.3;-449.6
597;17667.9;-4031.3;16919.9;-526.6
598;18297.3;-4120.8;17547.5;-493.6
599;15509.6;-2530.0;14723.9;-645.7
600;19086.8;-4011.0;18327.2;-451.6
601;14383.5;-714.0;13542.9;-708.3
602;17341.7;-3939.3;16592.6;-540.6
603;14606.1;-1150.5;13779.1;-695.1
604;15411.1;-2406.1;14621.9;-653.7
605;13680.7;1033.6;12784.2;-750.9
606;15414.9;-2410.1;14625.9;-651.7
607;17067.4;-3829.9;16316.4;-560.7
608;16261.6;-3295.7;15497.6;-599.7
609;13885.8;446.4;13008.4;-738.8
610;19258.3;-3958.3;18495.4;-444.6
611;17041.6;-3816.0;16290.4;-560.7
612;18341.5;-4122.4;17591.6;-491.6
613;17907.9;-4095.5;17160.2;-515.6
