CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
134;16677.9;-5919.8;16090.2;-571.7
135;16885.4;-5912.9;16296.4;-560.7
136;15698.6;-5732.2;15110.3;-626.7
137;16648.0;-5915.9;16060.2;-573.7
138;15268.0;-5543.3;14675.9;-650.7
139;16887.4;-5914.4;16298.4;-561.7
140;16259.4;-5888.3;15672.8;-602.7
141;16059.6;-5838.0;15472.6;-605.7
142;16131.5;-5850.3;15544.7;-598.7
143;16942.0;-5906.9;16352.4;-557.7
144;16847.1;-5913.6;16258.3;-561.7
145;16663.9;-5921.4;16076.2;-575.7
146;16333.7;-5893.9;15746.9;-594.7
147;16284.4;-5891.2;15697.8;-599.7
148;16737.4;-5915.8;16149.2;-567.7
149;16415.8;-5902.2;15828.9;-587.7
150;16787.6;-5919.2;16199.3;-567.7
151;15957.6;-5814.1;15370.5;-611.7
152;14209.8;-4779.7;13598.9;-705.3
153;17090.4;-5898.0;16499.6;-552.7
154;18055.0;-5675.9;17453.4;-501.6
155;16584.5;-5920.5;15997.1;-582.7
156;16134.5;-5851.4;15547.7;-598.7
157;16101.4;-5845.5;15514.7;-600.7
158;16119.4;-5850.5;15532.7;-600.7
159;16230.4;-5887.1;15643.8;-607.7
160;15286.7;-5553.8;14694.9;-648.7
161;15789.3;-5752.0;15201.4;-619.7
162;15388.8;-5605.2;14798.0;-644.7
163;16422.8;-5901.8;15836.0;-585.7
164;15973.6;-5818.3;15386.5;-610.7
165;16630.7;-5918.9;16043.1;-576.7
166;16066.5;-5838.0;15479.6;-603.7
167;17041.9;-5902.9;16451.5;-555.7
168;16398.7;-5902.8;15811.9;-589.7
169;18060.1;-5674.2;17458.4;-501.6
170;14647.6;-5151.8;14046.3;-682.9
171;15679.6;-5725.8;15091.3;-627.7
172;16972.1;-5909.8;16382.5;-558.7
173;18350.0;-5576.9;17743.7;-481.6
174;16009.5;-5829.7;15422.6;-610.7
175;16256.3;-5890.7;15669.8;-604.7
176;16028.6;-5831.5;15441.6;-607.7
177;17332.2;-5858.6;16738.8;-542.6
178;15980.6;-5818.0;15393.6;-607.7
179;16785.7;-5919.5;16197.3;-568.7
180;15952.7;-5811.0;15365.5;-610.7
181;15163.8;-5489.9;14570.8;-653.7
182;16478.1;-5909.8;15891.0;-585.7
183;16635.8;-5915.6;16048.2;-573.7
184;17302.9;-5862.6;16709.8;-542.6
185;16125.5;-5852.3;15538.7;-601.7
186;15705.6;-5733.9;15117.3;-626.7
187;16690.0;-5921.0;16102.2;-571.7
188;16419.8;-5903.5;15833.0;-587.7
189;16449.1;-5900.6;15862.0;-582.7
190;16154.5;-5854.7;15567.7;-596.7
191;17189.7;-5863.6;16597.7;-539.6
192;16526.3;-5909.3;15939.1;-579.7
193;17816.9;-5738.1;17218.2;-514.6
194;17147.1;-5877.5;16555.6;-545.6
195;16768.6;-5918.2;16180.3;-568.7
196;14870.8;-5314.5;14273.5;-672.7
197;16720.2;-5916.1;16132.2;-568.7
198;16567.5;-5915.4;15980.1;-580.7
199;16899.4;-5913.8;16310.4;-560.7
200;17098.4;-5896.9;16507.6;-551.7
201;15885.1;-5782.3;15297.5;-613.7
202;16908.6;-5908.6;16319.4;-557.7
203;15750.4;-5749.3;15162.3;-623.7
204;17858.3;-5723.2;17259.3;-507.6
205;15114.6;-5457.0;14520.8;-653.7
206;14762.6;-5237.8;14163.4;-677.8
207;14851.1;-5300.4;14253.5;-673.7
208;15477.0;-5642.2;14887.1;-637.7
209;15289.6;-5557.7;14697.9;-649.7
210;17858.3;-5723.2;17259.3;-507.6
211;15947.6;-5811.1;15360.5;-611.7
212;15105.7;-5451.4;14511.8;-653.7
213;17150.2;-5876.2;16558.6;-545.6
214;15728.4;-5743.2;15140.3;-625.7
215;15193.6;-5506.3;14600.8;-654.7
216;16949.1;-5907.4;16359.4;-557.7
217;16741.4;-5916.1;16153.2;-567.7
218;15854.0;-5772.6;15266.4;-613.7
219;17399.0;-5841.5;16804.8;-534.6
220;16326.6;-5893.4;15739.9;-594.7
221;17571.2;-5798.8;16975.0;-525.6
222;16634.8;-5916.8;16047.2;-574.7
223;17529.7;-5808.6;16934.0;-526.6
224;16308.6;-5890.9;15721.9;-595.7
225;15206.4;-5515.3;14613.8;-654.7
226;18279.8;-5602.9;17674.6;-487.6
227;15765.3;-5749.6;15177.4;-623.7
228;16050.5;-5839.5;15463.6;-608.7
229;15635.9;-5706.8;15047.2;-627.7
230;16045.5;-5837.6;15458.6;-608.7
231;16421.8;-5904.3;15835.0;-587.7
232;16389.7;-5900.0;15802.9;-589.7
233;16771.5;-5921.4;16183.3;-570.7
234;17722.7;-5765.5;17125.1;-518.6
235;16117.5;-5849.5;15530.7;-600.7
236;15194.6;-5510.3;14601.8;-657.7
237;15233.3;-5527.7;14640.9;-653.7
238;15663.8;-5714.9;15075.3;-624.7
239;14832.5;-5282.4;14234.5;-670.7
240;16909.7;-5908.5;16320.4;-557.7
241;15803.2;-5759.8;15215.4;-620.7
242;15955.6;-5812.7;15368.5;-610.7
243;16214.5;-5861.5;15627.8;-588.7
244;15062.1;-5429.9;14467.7;-658.7
245;15500.0;-5649.2;14910.1;-634.7
246;16783.6;-5919.7;16195.3;-568.7
247;16737.4;-5915.8;16149.2;-567.7
248;15852.0;-5771.8;15264.4;-613.7
249;17737.0;-5754.1;17139.1;-514.6
250;15132.3;-5467.0;14538.8;-651.7
251;15927.7;-5807.6;15340.5;-614.7
252;16028.5;-5834.7;15441.6;-609.7
253;13916.3;-4488.7;13297.6;-722.5
254;17850.2;-5729.7;17251.2;-511.6
255;16524.3;-5908.1;15937.0;-578.7
256;15351.1;-5585.7;14760.0;-644.7
257;17945.2;-5704.8;17345.3;-505.6
258;16708.2;-5915.5;16120.2;-569.7
259;16577.5;-5918.5;15990.1;-581.7
260;15712.4;-5740.0;15124.3;-627.7
261;16307.6;-5891.4;15720.9;-596.7
262;14955.6;-5369.3;14359.6;-668.7
263;16886.4;-5911.7;16297.4;-559.7
264;15905.7;-5798.0;15318.5;-612.7
265;16330.7;-5895.7;15743.9;-596.7
266;17225.9;-5872.2;16633.7;-542.6
267;16455.1;-5904.7;15868.0;-585.7
268;16434.9;-5902.6;15848.0;-585.7
269;16449.1;-5900.6;15862.0;-582.7
270;15606.2;-5701.6;15017.2;-635.7
271;16919.7;-5910.8;16330.4;-558.7
272;17515.6;-5811.1;16919.9;-526.6
273;16850.2;-5914.7;16261.3;-562.7
274;16959.2;-5906.5;16369.4;-557.7
275;15487.0;-5646.0;14897.1;-636.7
276;15495.0;-5648.7;14905.1;-636.7
277;15021.8;-5404.3;14426.7;-660.7
278;17249.1;-5866.7;16656.7;-539.6
279;16005.5;-5827.1;15418.6;-609.7
280;17392.0;-5842.4;16797.8;-535.6
281;15566.4;-5682.2;14977.2;-634.7
282;15853.0;-5772.3;15265.4;-613.7
283;16297.5;-5891.9;15710.8;-598.7
284;16989.4;-5905.5;16399.5;-556.7
285;16268.6;-5886.4;15681.8;-600.7
286;16395.7;-5901.5;15808.9;-589.7
287;16229.4;-5886.1;15642.8;-606.7
288;16362.7;-5896.9;15775.9;-591.7
289;15290.6;-5559.2;14698.9;-650.7
290;16285.4;-5888.9;15698.8;-597.7
291;16059.6;-5838.0;15472.6;-605.7
292;16171.5;-5860.8;15584.7;-597.7
293;16629.7;-5921.5;16042.1;-578.7
294;15650.9;-5708.1;15062.3;-624.7
295;16147.4;-5855.7;15560.7;-598.7
296;15972.6;-5818.2;15385.5;-610.7
297;16567.5;-5915.4;15980.1;-580.7
298;16877.3;-5913.0;16288.4;-560.7
299;15420.4;-5618.3;14830.0;-640.7
300;16708.2;-5915.5;16120.2;-569.7
301;17954.3;-5699.8;17354.3;-502.6
302;14999.1;-5389.9;14403.7;-661.7
303;15527.6;-5667.9;14938.1;-637.7
304;15483.0;-5644.4;14893.1;-636.7
305;15985.6;-5822.7;15398.6;-610.7
306;17578.3;-5797.0;16982.0;-524.6
307;16226.4;-5886.1;15639.8;-607.7
308;15640.9;-5709.3;15052.2;-628.7
309;16738.4;-5916.6;16150.2;-568.7
310;15718.5;-5739.8;15130.3;-626.7
311;17158.3;-5876.6;16566.6;-546.6
312;16469.1;-5904.8;15882.0;-583.7
313;17382.8;-5843.7;16788.8;-534.6
314;15666.7;-5716.5;15078.3;-624.7
315;18775.2;-5398.9;18160.1;-465.6
316;16908.6;-5908.6;16319.4;-557.7
317;16765.5;-5917.4;16177.3;-567.7
318;16177.5;-5858.3;15590.7;-594.7
319;15616.0;-5705.8;15027.2;-634.7
320;15495.0;-5648.7;14905.1;-636.7
321;16101.4;-5845.5;15514.7;-600.7
322;15556.4;-5678.9;14967.2;-634.7
323;16453.1;-5903.5;15866.0;-584.7
324;15530.6;-5669.3;14941.1;-637.7
325;16738.4;-5917.0;16150.2;-568.7
326;17017.7;-5904.0;16427.5;-556.7
327;15630.9;-5708.4;15042.2;-631.7
328;17214.9;-5872.1;16622.7;-542.6
329;16022.5;-5832.6;15435.6;-609.7
330;17184.7;-5864.7;16592.6;-540.6
331;16584.5;-5920.5;15997.1;-582.7
332;17158.3;-5876.6;16566.6;-546.6
333;15388.8;-5605.2;14798.0;-644.7
334;16129.4;-5851.8;15542.7;-599.7
335;17436.7;-5836.4;16841.9;-537.6
336;15704.6;-5733.2;15116.3;-626.7
337;14532.8;-5062.6;13929.2;-690.0
338;14614.0;-5130.3;14012.3;-685.9
339;14154.1;-4730.0;13541.9;-709.3
340;14470.9;-5010.7;13866.2;-691.0
341;15876.0;-5782.7;15288.5;-615.7
342;17291.7;-5862.0;16698.7;-540.6
343;15852.0;-5771.8;15264.4;-613.7
344;16484.0;-5912.7;15897.0;-586.7
345;16125.5;-5852.3;15538.7;-601.7
346;16224.5;-5885.1;15637.8;-607.7
347;16076.5;-5839.4;15489.6;-601.7
348;16066.5;-5838.0;15479.6;-603.7
349;16604.5;-5923.3;16017.1;-581.7
350;15242.3;-5531.2;14649.9;-653.7
351;17063.0;-5903.1;16472.5;-554.7
352;16988.4;-5905.6;16398.5;-556.7
353;16055.5;-5841.8;15468.6;-608.7
354;16890.4;-5913.6;16301.4;-560.7
355;15634.8;-5709.9;15046.2;-630.7
356;15769.3;-5746.0;15181.4;-619.7
357;16347.7;-5896.2;15760.9;-594.7
358;16059.5;-5842.3;15472.6;-608.7
359;15848.0;-5771.6;15260.4;-614.7
360;15658.7;-5713.3;15070.3;-624.7
361;15757.4;-5745.0;15169.3;-623.7
362;17005.5;-5905.9;16415.5;-557.7
363;14610.1;-5127.6;14008.3;-685.9
364;16513.2;-5912.4;15926.0;-582.7
365;16022.5;-5832.6;15435.6;-609.7
366;16825.0;-5911.8;16236.3;-561.7
367;16642.8;-5915.5;16055.2;-572.7
368;13928.1;-4501.1;13309.7;-722.5
369;16705.2;-5915.2;16117.2;-569.7
370;16486.0;-5913.3;15899.0;-586.7
371;16235.4;-5888.1;15648.8;-606.7
372;15824.2;-5760.4;15236.4;-614.7
373;16931.9;-5910.7;16342.4;-559.7
374;15875.9;-5791.8;15288.5;-616.7
375;17758.2;-5752.0;17160.2;-515.6
376;16690.1;-5917.5;16102.2;-569.7
377;18013.3;-5692.1;17412.4;-506.6
378;15566.4;-5681.2;14977.2;-633.7
379;14765.6;-5238.4;14166.4;-676.8
380;16812.8;-5911.6;16224.3;-560.7
381;16931.9;-5910.7;16342.4;-559.7
382;16246.4;-5888.8;15659.8;-605.7
383;14943.8;-5360.4;14347.6;-668.7
384;15849.0;-5770.6;15261.4;-613.7
385;16735.3;-5915.9;16147.2;-567.7
386;16059.6;-5838.0;15472.6;-605.7
387;16120.4;-5852.6;15533.7;-602.7
388;16066.5;-5838.0;15479.6;-603.7
389;15444.1;-5629.9;14854.1;-638.7
390;15774.3;-5748.9;15186.4;-620.7
391;15035.6;-5416.6;14440.7;-662.7
392;17706.5;-5769.4;17109.1;-519.6
393;15821.1;-5760.1;15233.4;-614.7
394;16613.5;-5923.8;16026.1;-580.7
395;15369.0;-5596.8;14778.0;-646.7
396;16886.4;-5911.7;16297.4;-559.7
397;14667.2;-5167.2;14066.3;-680.9
398;16988.4;-5905.6;16398.5;-556.7
399;16188.5;-5856.9;15601.7;-590.7
400;17993.9;-5696.9;17393.4;-506.6
401;15132.3;-5467.0;14538.8;-651.7
402;16282.3;-5890.8;15695.8;-599.7
403;16525.3;-5909.2;15938.0;-579.7
404;17249.1;-5866.7;16656.7;-539.6
405;15865.1;-5776.2;15277.5;-613.7
406;16291.4;-5891.0;15704.8;-598.7
407;14445.5;-4988.7;13840.1;-692.1
408;15527.6;-5667.9;14938.1;-637.7
409;16592.6;-5921.5;16005.1;-582.7
410;17143.9;-5886.7;16552.6;-546.6
411;15983.5;-5822.6;15396.6;-610.7
412;17948.2;-5704.1;17348.3;-504.6
413;17693.5;-5770.0;17096.1;-518.6
414;16168.5;-5858.9;15581.7;-597.7
415;14225.4;-4796.2;13614.9;-705.2
416;14748.7;-5229.6;14149.4;-678.8
417;15566.4;-5683.2;14977.2;-635.7
418;17152.1;-5877.1;16560.6;-545.6
419;16475.1;-5907.3;15888.0;-584.7
420;14488.6;-5025.6;13884.2;-690.0
421;16028.5;-5834.7;15441.6;-609.7
422;17569.1;-5800.3;16973.0;-525.6
423;15905.7;-5798.0;15318.5;-612.7
424;15598.2;-5696.5;15009.2;-634.7
425;17948.2;-5705.4;17348.3;-505.6
426;16262.5;-5888.0;15675.8;-602.7
427;15820.1;-5760.5;15232.4;-615.7
428;16512.1;-5912.5;15925.0;-582.7
429;16230.4;-5887.1;15643.8;-607.7
430;15856.0;-5771.3;15268.4;-611.7
431;17234.0;-5871.7;16641.7;-542.6
432;17152.1;-5877.1;16560.6;-545.6
433;16920.7;-5909.1;16331.4;-557.7
434;16131.5;-5851.8;15544.7;-599.7
435;17179.6;-5871.1;16587.6;-544.6
436;16177.5;-5859.3;15590.7;-595.7
437;16607.6;-5921.4;16020.1;-580.7
438;17086.4;-5896.9;16495.6;-551.7
439;16892.3;-5914.3;16303.4;-560.7
440;17720.6;-5768.5;17123.1;-520.6
441;16592.6;-5921.5;16005.1;-582.7
442;14823.7;-5274.0;14225.5;-669.7
443;15251.1;-5537.7;14658.9;-653.7
444;17350.5;-5856.3;16756.8;-542.6
445;15941.6;-5812.2;15354.5;-613.7
446;16541.4;-5909.7;15954.1;-578.7
447;15509.9;-5653.7;14920.1;-634.7
448;17056.0;-5901.9;16465.5;-554.7
449;15895.9;-5788.4;15308.5;-613.7
450;17442.7;-5837.0;16847.9;-537.6
451;15775.3;-5749.4;15187.4;-620.7
452;17154.2;-5876.3;16562.6;-545.6
453;16783.6;-5919.7;16195.3;-568.7
454;15620.0;-5707.5;15031.2;-634.7
455;17140.8;-5887.7;16549.6;-546.7
456;15467.2;-5635.9;14877.1;-636.7
457;15534.6;-5670.3;14945.1;-636.7
458;16819.9;-5912.2;16231.3;-561.7
459;15694.6;-5730.9;15106.3;-626.7
460;15724.4;-5744.0;15136.3;-627.7
461;15928.7;-5809.3;15341.5;-615.7
462;15387.8;-5603.5;14797.0;-643.7
463;17098.4;-5896.9;16507.6;-551.7
464;16724.3;-5912.3;16136.2;-565.7
465;16159.4;-5856.4;15572.7;-596.7
466;16127.5;-5851.1;15540.7;-599.7
467;16591.7;-5920.8;16004.1;-582.7
468;17706.5;-5768.4;17109.1;-518.6
469;16946.1;-5906.9;16356.4;-557.7
470;15792.3;-5753.0;15204.4;-619.7
471;16873.3;-5911.7;16284.4;-559.7
472;16119.4;-5850.5;15532.7;-600.7
473;16050.5;-5839.5;15463.6;-608.7
474;17785.5;-5743.6;17187.2;-513.6
475;15869.0;-5777.1;15281.5;-612.7
476;15820.1;-5760.5;15232.4;-615.7
477;14602.3;-5122.3;14000.3;-687.9
478;15058.2;-5425.7;14463.7;-657.7
479;16592.6;-5921.5;16005.1;-582.7
480;15640.9;-5709.3;15052.2;-628.7
481;16642.8;-5915.5;16055.2;-572.7
482;15293.5;-5559.4;14701.9;-649.7
483;15580.3;-5685.7;14991.2;-632.7
484;16783.6;-5919.7;16195.3;-568.7
485;17443.7;-5837.3;16848.9;-537.6
486;16710.2;-5913.2;16122.2;-567.7
487;17221.9;-5872.5;16629.7;-542.6
488;17647.0;-5774.4;17050.1;-516.6
489;17091.4;-5897.8;16500.6;-552.7
490;15455.3;-5633.5;14865.1;-639.7
491;16129.4;-5851.8;15542.7;-599.7
492;16749.4;-5917.3;16161.3;-567.7
493;15870.0;-5781.9;15282.5;-616.7
494;16593.6;-5921.2;16006.1;-581.7
495;14911.3;-5339.2;14314.6;-669.7
496;15527.6;-5667.9;14938.1;-637.7
497;16662.9;-5921.5;16075.2;-575.7
498;14375.9;-4932.1;13769.1;-697.1
499;15299.5;-5561.6;14707.9;-648.7
500;16202.5;-5859.1;15615.8;-589.7
501;14794.1;-5258.7;14195.5;-674.8
502;16266.5;-5886.2;15679.8;-600.7
503;15554.4;-5677.4;14965.2;-634.7
504;15974.6;-5816.4;15387.5;-608.7
505;16003.5;-5829.3;15416.6;-611.7
506;16373.7;-5896.9;15786.9;-590.7
507;15748.4;-5749.8;15160.3;-624.7
508;16291.4;-5891.0;15704.8;-598.7
509;15716.5;-5738.1;15128.3;-625.7
510;16683.9;-5920.0;16096.2;-571.7
511;17638.9;-5779.5;17042.1;-519.6
512;16379.8;-5894.8;15792.9;-588.7
513;16358.7;-5898.1;15771.9;-593.7
514;15249.2;-5537.4;14656.9;-654.7
515;16798.8;-5919.6;16210.3;-568.7
516;15585.2;-5689.3;14996.2;-632.7
517;15548.5;-5673.4;14959.2;-633.7
518;16683.9;-5920.0;16096.2;-571.7
519;16366.7;-5897.3;15779.9;-591.7
520;17143.9;-5885.7;16552.6;-545.6
521;17428.5;-5837.7;16833.9;-536.6
522;15767.4;-5744.9;15179.4;-619.7
523;16324.6;-5892.7;15737.9;-594.7
524;17694.5;-5769.7;17097.1;-518.6
525;17024.9;-5902.1;16434.5;-556.7
526;16811.8;-5912.2;16223.3;-561.7
527;17314.1;-5861.8;16720.8;-543.6
528;15715.4;-5740.6;15127.3;-627.7
529;16752.4;-5919.2;16164.3;-568.7
530;17401.0;-5840.1;16806.8;-533.6
531;17576.3;-5797.0;16980.0;-524.6
532;15549.4;-5674.4;14960.2;-633.7
533;16006.5;-5827.9;15419.6;-609.7
534;16537.3;-5912.8;15950.1;-580.7
535;15975.6;-5816.7;15388.6;-608.7
536;15891.0;-5785.9;15303.5;-614.7
537;16790.6;-5919.1;16202.3;-567.7
538;15919.8;-5802.1;15332.5;-612.7
539;14736.1;-5217.0;14136.4;-677.8
540;16520.3;-5910.7;15933.0;-580.7
541;15863.1;-5775.1;15275.4;-613.7
542;15608.1;-5701.7;15019.2;-634.7
543;14921.1;-5345.2;14324.6;-668.7
544;17067.0;-5898.4;16476.5;-550.7
545;14381.8;-4936.8;13775.1;-696.1
546;14809.9;-5266.8;14211.5;-672.8
547;15987.5;-5824.3;15400.6;-610.7
548;17249.1;-5869.3;16656.7;-541.6
549;17314.1;-5863.2;16720.8;-544.6
550;15256.0;-5541.3;14663.9;-653.7
551;16065.6;-5838.6;15478.6;-604.7
552;14964.5;-5375.5;14368.6;-668.7
553;17065.9;-5903.7;16475.5;-554.7
554;14992.2;-5384.6;14396.6;-661.7
555;16097.5;-5844.9;15510.7;-601.7
556;17085.3;-5894.8;16494.6;-549.7
557;16029.6;-5831.8;15442.6;-607.7
558;17455.0;-5830.5;16859.9;-535.6
559;15491.0;-5647.0;14901.1;-636.7
560;16526.3;-5909.3;15939.1;-579.7
561;16931.9;-5910.7;16342.4;-559.7
562;16100.4;-5845.4;15513.7;-600.7
563;17382.8;-5843.7;16788.8;-534.6
564;16675.9;-5920.0;16088.2;-571.7
565;14864.0;-5308.6;14266.5;-672.7
566;19571.8;-4896.3;18934.8;-423.6
567;16761.5;-5918.0;16173.3;-567.7
568;16307.6;-5892.5;15720.9;-597.7
569;15060.2;-5427.2;14465.7;-657.7
570;16287.4;-5889.9;15700.8;-597.7
571;15836.1;-5766.7;15248.4;-615.7
572;16756.5;-5917.6;16168.3;-567.7
573;16527.3;-5910.3;15940.1;-579.7
574;17770.3;-5749.8;17172.2;-516.6
575;16335.6;-5895.1;15748.9;-594.7
576;16642.8;-5916.5;16055.2;-573.7
577;16527.3;-5910.3;15940.1;-579.7
578;16091.6;-5842.2;15504.7;-601.7
579;16060.6;-5838.1;15473.6;-605.7
580;17141.9;-5885.9;16550.6;-545.7
581;16874.3;-5911.6;16285.4;-559.7
582;15694.5;-5732.4;15106.3;-627.7
583;15295.5;-5560.8;14703.9;-649.7
584;16162.5;-5857.8;15575.7;-597.7
585;17189.7;-5863.6;16597.7;-539.6
586;16193.4;-5857.2;15606.8;-589.7
587;17685.3;-5771.8;17088.1;-518.6
588;15570.4;-5685.0;14981.2;-636.7
589;16334.7;-5894.2;15747.9;-594.7
590;14147.2;-4727.0;13534.9;-712.3
591;15723.4;-5742.5;15135.3;-626.7
592;15960.7;-5814.6;15373.5;-611.7
593;16639.9;-5915.6;16052.2;-573.7
594;17656.1;-5777.5;17059.1;-520.6
595;16246.4;-5888.8;15659.8;-605.7
596;17438.7;-5836.9;16843.9;-537.6
597;16771.6;-5919.6;16183.3;-569.7
598;17041.9;-5902.9;16451.5;-555.7
599;15827.2;-5764.4;15239.4;-616.7
600;17380.8;-5844.7;16786.8;-535.6
601;15327.3;-5574.6;14736.0;-645.7
602;16629.7;-5918.8;16042.1;-576.7
603;15429.3;-5624.6;14839.0;-641.7
604;15788.3;-5753.6;15200.4;-620.7
605;15003.0;-5392.9;14407.7;-660.7
606;15790.4;-5752.9;15202.4;-620.7
