CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
132;14717.2;-5210.7;14117.4;-682.8
133;13198.0;-3583.1;12554.0;-765.1
134;17603.6;-5786.1;17007.0;-520.6
135;18221.7;-5621.1;17617.6;-488.6
136;14670.1;-5170.4;14069.3;-680.9
137;17529.7;-5808.6;16934.0;-526.6
138;13404.0;-3870.5;12768.2;-752.0
139;18245.2;-5617.7;17640.6;-491.6
140;16333.7;-5895.1;15746.9;-595.7
141;15752.4;-5750.0;15164.3;-623.7
142;15965.7;-5816.5;15378.5;-611.7
143;18414.5;-5551.2;17806.8;-479.6
144;18111.9;-5654.4;17509.5;-494.6
145;17553.0;-5804.6;16957.0;-526.6
146;16561.5;-5908.6;15974.1;-575.7
147;16415.9;-5904.3;15828.9;-589.7
148;17772.4;-5748.1;17174.2;-515.6
149;16800.8;-5916.0;16212.3;-565.7
150;17940.2;-5706.2;17340.3;-505.6
151;15447.1;-5629.1;14857.1;-637.7
152;10426.8;4763.0;9536.2;-925.4
153;18849.9;-5363.0;18233.1;-462.6
154;21845.6;-2234.9;21100.8;-304.5
155;17327.3;-5859.2;16733.8;-543.6
156;15967.6;-5816.5;15380.5;-610.7
157;15878.1;-5781.2;15290.5;-614.7
158;15917.7;-5801.8;15330.5;-612.7
159;16262.5;-5888.0;15675.8;-602.7
160;13456.2;-3939.5;12822.2;-749.9
161;14932.0;-5351.3;14335.6;-668.7
162;13761.8;-4319.6;13138.5;-732.6
163;16844.1;-5911.8;16255.3;-560.7
164;15477.0;-5642.2;14887.1;-637.7
165;17465.1;-5822.6;16869.9;-529.6
166;15781.3;-5751.4;15193.4;-620.7
167;18713.8;-5426.7;18100.0;-467.6
168;16755.4;-5916.5;16167.3;-566.7
169;21862.9;-2207.9;21116.8;-306.5
170;11627.4;-301.4;10887.4;-851.9
171;14617.0;-5133.1;14015.3;-686.9
172;18496.0;-5520.3;17886.8;-475.6
173;22773.3;-465.2;21958.5;-257.5
174;15598.2;-5697.6;15009.2;-635.7
175;16326.6;-5893.4;15739.9;-594.7
176;15652.8;-5709.5;15064.3;-624.7
177;19604.0;-4868.0;18965.8;-419.6
178;15500.0;-5649.2;14910.1;-634.7
179;17933.9;-5711.7;17334.3;-507.6
180;15418.4;-5620.4;14828.0;-642.7
181;13091.6;-3416.8;12442.9;-766.2
182;17005.5;-5905.9;16415.5;-557.7
183;17487.3;-5815.7;16891.9;-526.6
184;19502.5;-4948.6;18867.7;-427.6
185;15941.6;-5812.2;15354.5;-613.7
186;14687.8;-5182.8;14087.4;-678.9
187;17634.9;-5781.6;17038.1;-520.6
188;16819.9;-5912.2;16231.3;-561.7
189;16920.7;-5909.1;16331.4;-557.7
190;16031.6;-5831.8;15444.6;-607.7
191;19160.3;-5174.3;18535.4;-439.6
192;17143.9;-5885.7;16552.6;-545.6
193;21100.1;-3330.5;20399.1;-341.5
194;19034.9;-5250.6;18413.3;-445.6
195;17880.7;-5718.9;17281.3;-508.6
196;12253.1;-1895.8;11560.1;-820.9
197;17734.0;-5757.2;17136.1;-516.6
198;17275.5;-5868.4;16682.7;-544.6
199;18265.5;-5610.6;17660.6;-489.6
200;18865.5;-5349.8;18248.2;-459.6
201;15219.4;-5519.1;14626.9;-652.7
202;18294.2;-5593.3;17688.6;-483.6
203;14820.7;-5274.1;14222.5;-671.7
204;21235.3;-3157.5;20527.2;-338.5
205;12949.7;-3197.2;12294.7;-775.3
206;11938.5;-1153.8;11223.8;-834.8
207;12192.2;-1751.3;11495.0;-819.8
208;14016.6;-4593.7;13400.7;-717.4
209;13463.9;-3951.0;12830.2;-749.9
210;21235.4;-3156.3;20527.2;-338.5
211;15402.7;-5611.5;14812.0;-643.7
212;12927.7;-3163.5;12271.7;-778.4
213;19044.2;-5247.8;18422.3;-448.6
214;14762.6;-5236.8;14163.4;-676.8
215;13179.9;-3549.8;12535.0;-762.1
216;18427.8;-5549.3;17819.8;-481.6
217;17788.6;-5741.8;17190.2;-513.6
218;15133.3;-5467.2;14539.8;-651.7
219;19797.9;-4704.8;19153.0;-405.6
220;16541.4;-5909.7;15954.1;-578.7
221;20345.0;-4213.0;19679.5;-384.6
222;17485.2;-5816.3;16889.9;-526.6
223;20192.8;-4357.5;19533.3;-388.6
224;16490.0;-5911.7;15903.0;-584.7
225;13220.0;-3613.6;12577.0;-761.1
226;22559.0;-922.0;21762.4;-267.5
227;14864.0;-5308.6;14266.5;-672.7
228;15723.4;-5742.5;15135.3;-626.7
229;14484.6;-5019.1;13880.2;-687.0
230;15710.5;-5739.3;15122.3;-628.7
231;16825.0;-5911.8;16236.3;-561.7
232;16724.3;-5913.3;16136.2;-566.7
233;17885.7;-5718.5;17286.3;-508.6
234;20803.1;-3696.2;20116.9;-353.5
235;15914.8;-5801.7;15327.5;-613.7
236;13188.3;-3570.4;12544.0;-766.1
237;13312.6;-3743.5;12673.1;-757.0
238;14567.1;-5089.1;13964.3;-688.0
239;12140.5;-1631.7;11440.0;-818.8
240;18296.3;-5592.3;17690.7;-483.6
241;14979.3;-5382.4;14383.6;-666.7
242;15445.1;-5630.2;14855.1;-638.7
243;16211.5;-5860.7;15624.8;-588.7
244;12797.7;-2945.3;12135.6;-783.5
245;14092.6;-4669.4;13478.8;-712.4
246;17918.9;-5711.3;17319.3;-506.6
247;17772.4;-5748.1;17174.2;-515.6
248;15119.4;-5461.6;14525.8;-653.7
249;20857.4;-3638.7;20168.9;-353.5
250;13015.6;-3306.8;12363.8;-773.3
251;15356.0;-5588.6;14765.0;-644.7
252;15641.9;-5706.3;15053.2;-625.7
254;21186.7;-3214.3;20481.2;-336.5
255;17140.8;-5887.7;16549.6;-546.7
256;13643.6;-4174.3;13016.4;-735.7
257;21489.1;-2788.5;20766.4;-320.5
258;17689.4;-5772.0;17092.1;-519.6
259;17299.8;-5865.0;16706.7;-544.6
260;14712.3;-5204.0;14112.4;-680.8
261;16479.1;-5910.7;15892.0;-586.7
262;12493.7;-2391.5;11815.3;-806.7
263;18224.8;-5622.6;17620.6;-490.6
264;15284.7;-5552.4;14692.9;-648.7
265;16548.5;-5908.2;15961.1;-576.7
266;19266.4;-5104.4;18638.5;-434.6
267;16932.9;-5910.8;16343.4;-559.7
268;16879.4;-5913.7;16290.4;-561.7
269;16912.7;-5907.8;16323.4;-556.7
270;14404.2;-4955.3;13798.1;-694.1
271;18329.8;-5584.0;17723.7;-483.6
272;20149.1;-4401.0;19491.3;-392.6
273;18132.3;-5650.6;17529.5;-495.6
274;18456.2;-5541.2;17847.8;-481.6
275;14049.7;-4628.6;13434.8;-716.4
276;14072.0;-4653.8;13457.8;-716.4
277;12690.2;-2754.7;12022.5;-790.6
278;19346.9;-5046.9;18716.6;-427.6
279;15585.2;-5689.3;14996.2;-632.7
280;19779.0;-4729.5;19135.0;-411.6
281;14284.0;-4849.5;13675.0;-701.2
282;15129.3;-5462.6;14535.8;-649.7
283;16455.1;-5904.7;15868.0;-585.7
284;18548.2;-5500.0;17937.9;-474.6
285;16368.7;-5898.0;15781.9;-591.7
286;16750.4;-5918.7;16162.3;-568.7
287;16261.5;-5887.1;15674.8;-601.7
288;16665.0;-5920.4;16077.2;-574.7
289;13468.8;-3956.6;12835.2;-749.9
290;16421.8;-5904.3;15835.0;-587.7
291;15752.4;-5750.0;15164.3;-623.7
292;16073.5;-5838.7;15486.6;-601.7
293;17460.0;-5829.1;16864.9;-533.6
294;14531.8;-5063.1;13928.2;-691.0
295;16005.5;-5827.1;15418.6;-609.7
296;15477.0;-5642.2;14887.1;-637.7
297;17267.4;-5872.0;16674.7;-546.6
298;18197.4;-5631.0;17593.6;-492.6
299;13861.9;-4429.3;13241.6;-725.6
300;17691.4;-5771.8;17094.1;-519.6
301;21529.5;-2724.8;20804.5;-318.5
302;12620.8;-2631.5;11949.4;-797.6
303;14162.0;-4737.6;13549.9;-710.3
304;14041.8;-4619.8;13426.8;-715.4
305;15521.7;-5662.5;14932.1;-635.7
306;20361.4;-4196.6;19695.5;-382.6
307;16251.4;-5888.3;15664.8;-604.7
308;14499.4;-5033.1;13895.2;-689.0
309;17783.6;-5744.3;17185.2;-514.6
310;14725.3;-5210.7;14125.4;-679.8
311;19065.6;-5236.3;18443.3;-446.6
312;16983.3;-5906.2;16393.5;-556.7
313;19747.8;-4751.3;19104.9;-408.6
314;14578.0;-5095.7;13975.3;-686.0
315;24193.0;3539.9;23221.0;-190.4
316;18295.3;-5592.8;17689.7;-483.6
317;17867.5;-5719.6;17268.3;-506.6
318;16088.6;-5841.2;15501.7;-601.7
319;14417.1;-4966.1;13811.1;-694.1
320;14072.0;-4653.8;13457.8;-716.4
321;15879.1;-5781.3;15291.5;-614.7
322;14245.0;-4812.8;13635.0;-703.2
323;16927.8;-5910.4;16338.4;-558.7
324;14172.7;-4746.9;13560.9;-709.3
325;17782.5;-5745.0;17184.2;-514.6
326;18636.0;-5462.6;18024.0;-469.6
327;14470.0;-5009.6;13865.2;-691.0
328;19240.7;-5120.4;18613.5;-435.6
329;15627.9;-5711.1;15039.2;-634.7
330;19147.9;-5182.7;18523.4;-441.6
331;17319.2;-5861.9;16725.8;-544.6
332;19062.6;-5236.7;18440.3;-446.6
333;13761.8;-4319.6;13138.5;-732.6
334;15952.7;-5811.0;15365.5;-610.7
335;19914.9;-4613.4;19266.1;-403.6
336;14684.9;-5182.1;14084.4;-680.9
337;11303.5;746.2;10532.1;-873.2
338;11519.8;13.7;10770.3;-860.0
339;10279.7;5744.6;9360.1;-935.9
340;11128.2;1381.4;10337.9;-881.3
341;15194.6;-5507.0;14601.8;-654.7
342;19466.4;-4974.0;18832.7;-428.6
343;15119.4;-5461.6;14525.8;-653.7
344;17026.0;-5902.9;16435.5;-557.7
345;15944.6;-5812.5;15357.5;-613.7
346;16237.4;-5887.2;15650.8;-605.7
347;15795.3;-5756.6;15207.4;-620.7
348;15782.4;-5749.5;15194.4;-619.7
349;17379.8;-5844.8;16785.8;-535.6
350;13327.8;-3771.4;12689.1;-759.0
351;18774.3;-5398.2;18159.1;-465.6
352;18545.1;-5501.2;17934.9;-474.6
353;15729.4;-5743.2;15141.3;-625.7
354;18252.3;-5615.6;17647.6;-490.6
355;14481.8;-5018.3;13877.2;-690.0
356;14881.6;-5318.2;14284.5;-669.7
357;16610.6;-5923.6;16023.1;-581.7
358;15740.4;-5746.9;15152.3;-624.7
359;15100.7;-5449.7;14506.7;-654.7
360;14550.4;-5080.4;13947.2;-692.0
361;14835.3;-5285.5;14237.5;-670.7
362;18594.3;-5473.0;17982.9;-467.6
363;11518.1;21.2;10768.3;-860.0
364;17104.5;-5897.1;16513.6;-552.7
365;15628.9;-5708.0;15040.2;-631.7
366;18052.0;-5677.3;17450.4;-502.6
367;17515.6;-5811.1;16919.9;-526.6
369;17688.4;-5771.4;17091.1;-519.6
370;17029.9;-5903.8;16439.5;-557.7
371;16275.4;-5887.5;15688.8;-598.7
372;15054.3;-5422.6;14459.7;-657.7
373;18375.6;-5570.4;17768.7;-483.6
374;15192.6;-5507.5;14599.8;-655.7
375;20910.2;-3569.2;20219.0;-348.5
376;17637.9;-5779.9;17041.1;-519.6
377;21715.9;-2446.7;20979.6;-310.5
378;14273.3;-4838.0;13664.0;-701.2
379;11948.8;-1177.9;11234.8;-832.8
380;18018.4;-5682.9;17417.4;-500.6
381;18374.6;-5570.9;17767.7;-483.6
382;16307.6;-5891.4;15720.9;-596.7
383;12461.6;-2320.4;11781.3;-802.8
384;15102.7;-5450.4;14508.8;-653.7
385;17771.4;-5748.5;17173.2;-515.6
386;15760.3;-5745.9;15172.4;-622.7
387;15923.7;-5806.5;15336.5;-614.7
388;15779.3;-5751.1;15191.4;-620.7
389;13909.5;-4483.8;13290.6;-724.5
390;14895.6;-5326.8;14298.6;-669.7
391;12724.4;-2821.2;12058.5;-791.5
392;20740.0;-3775.5;20056.8;-361.5
393;15035.6;-5415.6;14440.7;-661.7
394;17422.4;-5836.0;16827.9;-533.6
395;13697.9;-4243.5;13072.4;-736.7
396;18222.7;-5623.6;17618.6;-490.6
397;11673.5;-436.0;10937.5;-848.8
398;18547.1;-5500.6;17936.9;-474.6
399;16129.4;-5851.8;15542.7;-599.7
400;21644.7;-2552.4;20912.6;-313.5
401;13013.7;-3303.4;12361.8;-773.3
402;16410.8;-5902.0;15823.9;-587.7
403;17142.9;-5885.6;16551.6;-545.7
404;19347.9;-5047.0;18717.6;-427.6
405;15163.8;-5488.4;14570.8;-652.7
406;16433.9;-5900.6;15847.0;-583.7
407;11063.4;1624.4;10265.9;-887.4
408;14162.0;-4737.6;13549.9;-710.3
409;17355.5;-5851.9;16761.8;-539.6
410;19016.3;-5265.4;18395.3;-449.6
411;15515.8;-5659.7;14926.1;-636.7
412;21502.0;-2765.0;20778.5;-320.5
413;20720.0;-3799.4;20037.8;-362.5
414;16063.6;-5838.2;15476.6;-605.7
415;10472.7;4495.5;9590.3;-920.2
416;11901.2;-1064.4;11183.7;-839.8
417;14291.8;-4859.4;13683.0;-703.2
418;19045.2;-5244.7;18423.3;-446.6
419;16996.6;-5906.2;16406.5;-558.7
420;11171.3;1216.4;10386.0;-880.3
421;15646.9;-5707.8;15058.2;-625.7
422;20333.3;-4227.8;19668.5;-386.6
423;15282.8;-5551.7;14690.9;-649.7
424;14359.3;-4920.6;13752.1;-700.1
425;21495.3;-2782.3;20772.5;-320.5
426;16351.7;-5897.4;15764.9;-594.7
427;15024.8;-5406.2;14429.7;-660.7
428;17101.4;-5898.8;16510.6;-553.7
429;16261.5;-5888.1;15674.8;-602.7
430;15153.0;-5477.5;14559.8;-649.7
431;19280.9;-5092.5;18652.5;-432.6
432;19045.2;-5244.7;18423.3;-446.6
433;18345.0;-5577.8;17738.7;-481.6
434;15961.7;-5814.9;15374.5;-611.7
435;19125.5;-5198.2;18501.4;-445.6
436;16091.6;-5842.2;15504.7;-601.7
437;17392.0;-5842.4;16797.8;-535.6
438;18832.6;-5370.6;18216.1;-463.6
439;18257.4;-5612.6;17652.6;-489.6
440;20790.5;-3713.0;20104.9;-355.5
441;17355.5;-5853.0;16761.8;-540.6
442;12117.1;-1577.9;11414.9;-820.8
443;13362.5;-3816.6;12725.1;-756.0
444;19648.6;-4831.7;19008.9;-416.6
445;15388.8;-5605.2;14798.0;-644.7
446;17189.7;-5863.6;16597.7;-539.6
447;14112.0;-4687.9;13498.8;-710.3
448;18750.8;-5410.9;18136.1;-468.6
449;15256.0;-5541.3;14663.9;-653.7
450;19929.5;-4599.2;19280.1;-401.6
451;14896.5;-5328.0;14299.6;-669.7
452;19049.3;-5241.2;18427.3;-445.6
453;17918.9;-5711.3;17319.3;-506.6
454;14427.8;-4974.5;13822.1;-693.1
455;18998.9;-5268.7;18378.3;-445.6
456;13991.4;-4567.6;13374.7;-719.4
457;14182.5;-4758.4;13570.9;-710.3
458;18039.8;-5677.3;17438.4;-500.6
459;14665.2;-5165.1;14064.3;-680.9
460;14742.9;-5223.9;14143.4;-678.8
461;15358.1;-5591.3;14767.0;-646.7
462;13752.2;-4302.1;13128.5;-729.7
463;18866.5;-5348.9;18249.2;-459.6
464;17754.1;-5752.7;17156.2;-514.6
465;16043.5;-5837.7;15456.6;-608.7
466;15947.7;-5809.4;15360.5;-610.7
467;17351.5;-5856.5;16757.8;-542.6
468;20730.5;-3788.8;20047.8;-363.5
469;18418.6;-5550.0;17810.8;-479.6
470;14955.6;-5369.3;14359.6;-668.7
471;18176.2;-5633.7;17572.5;-491.6
472;15918.8;-5802.0;15331.5;-612.7
473;15722.4;-5742.2;15134.3;-626.7
474;20996.8;-3459.1;20301.0;-344.5
475;15178.7;-5494.5;14585.8;-650.7
476;15024.8;-5406.2;14429.7;-660.7
477;11492.5;104.9;10740.3;-861.0
478;12785.4;-2921.8;12122.6;-783.5
479;17354.5;-5853.4;16760.8;-540.6
480;14499.4;-5033.1;13895.2;-689.0
481;17518.6;-5810.8;16922.9;-526.6
482;13473.5;-3962.2;12840.2;-747.9
483;14320.0;-4887.4;13712.0;-702.2
484;17918.9;-5711.3;17319.3;-506.6
485;19936.6;-4596.1;19287.1;-402.6
486;17709.6;-5766.4;17112.1;-517.6
487;19257.1;-5114.5;18629.5;-437.6
488;20570.9;-3962.4;19895.7;-364.5
489;18854.0;-5359.3;18237.1;-461.6
490;13947.5;-4520.9;13329.7;-720.5
491;15954.6;-5812.7;15367.5;-610.7
492;17805.8;-5739.9;17207.2;-513.6
493;15187.7;-5502.2;14594.8;-653.7
494;17356.5;-5849.8;16762.8;-537.6
495;12365.6;-2121.7;11679.2;-808.9
496;14165.8;-4740.8;13553.9;-709.3
497;17550.9;-5804.6;16955.0;-526.6
498;10856.7;2515.2;10032.7;-898.9
499;13492.6;-3990.2;12860.2;-746.9
500;16176.5;-5858.4;15589.7;-594.7
501;12034.8;-1392.1;11326.9;-831.8
502;16360.6;-5897.9;15773.9;-592.7
503;14237.2;-4806.2;13626.9;-704.2
504;15488.0;-5646.2;14898.1;-636.7
505;15567.4;-5684.5;14978.2;-636.7
506;16691.1;-5920.8;16103.2;-572.7
507;14814.8;-5271.6;14216.5;-673.7
508;16441.0;-5899.6;15854.0;-582.7
509;14722.3;-5207.2;14122.4;-678.8
510;17620.7;-5786.3;17024.0;-522.6
511;20541.5;-3999.5;19867.6;-369.5
512;16708.2;-5914.3;16120.2;-568.7
513;16639.9;-5915.6;16052.2;-573.7
514;13355.8;-3808.1;12718.1;-757.0
515;17970.5;-5699.8;17370.4;-504.6
516;14342.7;-4902.7;13735.0;-699.2
517;14217.6;-4788.9;13606.9;-706.3
518;17622.8;-5785.6;17026.0;-522.6
519;16673.9;-5920.0;16086.2;-572.7
520;19022.4;-5263.1;18401.3;-449.6
521;19889.9;-4634.0;19242.1;-403.6
522;14875.8;-5315.0;14278.5;-670.7
523;16540.4;-5909.7;15953.1;-578.7
524;20720.0;-3799.4;20037.8;-362.5
525;18661.7;-5445.0;18049.0;-465.6
526;18014.3;-5687.7;17413.4;-503.6
527;19530.7;-4915.3;18894.8;-418.6
528;14717.2;-5210.7;14117.4;-682.8
529;17822.9;-5737.9;17224.2;-514.6
530;19800.9;-4702.9;19156.0;-405.6
531;20354.2;-4202.3;19688.5;-381.6
532;14221.5;-4792.5;13610.9;-706.3
533;15589.2;-5690.9;15000.2;-632.7
534;17179.6;-5871.1;16587.6;-544.6
535;15495.0;-5648.7;14905.1;-636.7
536;15242.3;-5531.2;14649.9;-653.7
537;17946.2;-5705.2;17346.3;-505.6
538;15339.1;-5582.4;14748.0;-645.7
539;11876.9;-1002.8;11157.7;-840.8
540;17125.8;-5890.8;16534.6;-549.7
541;15163.8;-5489.9;14570.8;-653.7
542;14408.2;-4957.3;13802.1;-693.1
543;12396.6;-2192.9;11712.2;-810.8
544;18786.4;-5389.5;18171.1;-461.6
545;10879.7;2415.5;10058.7;-897.8
546;12078.6;-1496.0;11373.9;-828.8
547;15527.6;-5666.8;14938.1;-636.7
548;19336.4;-5060.5;18706.6;-431.6
549;19542.0;-4911.0;18905.8;-419.6
550;13375.2;-3830.9;12738.1;-754.0
551;15774.3;-5748.9;15186.4;-620.7
552;12526.1;-2448.4;11849.3;-801.7
553;18779.3;-5397.2;18164.1;-465.6
554;12606.6;-2602.7;11934.4;-796.6
555;15856.0;-5771.3;15268.4;-611.7
556;18831.6;-5369.8;18215.1;-462.6
557;15662.8;-5713.4;15074.3;-623.7
558;19963.5;-4579.1;19313.1;-404.6
559;14066.3;-4647.3;13451.8;-717.4
560;17143.9;-5885.7;16552.6;-545.6
561;18375.6;-5570.4;17768.7;-483.6
562;15869.0;-5777.1;15281.5;-612.7
563;19744.6;-4754.0;19101.9;-408.6
564;17599.4;-5792.4;17003.0;-523.6
565;12228.6;-1839.3;11534.0;-819.8
567;17852.3;-5725.8;17253.3;-509.6
568;16482.0;-5912.0;15895.0;-586.7
569;12793.1;-2934.8;12130.6;-783.5
570;16422.8;-5902.9;15836.0;-586.7
571;15076.1;-5436.1;14481.7;-657.7
572;17841.1;-5732.2;17242.2;-511.6
573;17150.2;-5876.2;16558.6;-545.6
574;20963.8;-3508.7;20270.0;-350.5
575;16572.5;-5914.5;15985.1;-578.7
576;17511.6;-5811.2;16915.9;-526.6
577;17154.2;-5877.4;16562.6;-546.6
578;15850.0;-5771.1;15262.4;-613.7
579;15761.3;-5748.2;15173.4;-623.7
580;19007.0;-5267.7;18386.3;-447.6
581;18187.3;-5631.3;17583.5;-490.6
582;14658.3;-5160.9;14057.3;-681.9
583;13476.4;-3963.4;12843.2;-745.9
584;16047.5;-5837.2;15460.6;-607.7
585;19161.3;-5175.6;18536.4;-441.6
586;16147.4;-5856.7;15560.7;-599.7
587;20685.4;-3834.2;20004.8;-361.5
588;14297.7;-4865.6;13689.0;-704.2
589;16570.4;-5914.3;15983.1;-578.7
590;10257.1;5905.7;9333.0;-937.0
591;14736.1;-5218.1;14136.4;-678.8
592;15450.2;-5630.0;14860.1;-637.7
593;17503.5;-5815.3;16907.9;-528.6
594;20589.9;-3946.6;19913.7;-368.5
595;16305.6;-5890.9;15718.8;-596.7
596;19917.0;-4610.2;19268.1;-402.6
597;17886.7;-5719.7;17287.3;-509.6
598;18713.8;-5426.7;18100.0;-467.6
599;15060.2;-5428.3;14465.7;-658.7
600;19741.5;-4755.5;19098.9;-408.6
601;13578.7;-4095.6;12949.3;-739.8
602;17465.1;-5822.6;16869.9;-529.6
603;13870.6;-4441.5;13250.6;-726.6
604;14929.0;-5348.7;14332.6;-667.7
605;12644.7;-2671.4;11974.4;-793.6
606;14934.1;-5352.9;14337.6;-669.7
607;17101.4;-5898.8;16510.6;-553.7
608;16045.5;-5838.9;15458.6;-609.7
609;12914.3;-3143.2;12257.7;-780.4
610;19964.5;-4575.8;19314.1;-402.6
