CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
107;61398.1;-23969.9;59991.6;11195.3
108;60956.2;-24397.1;59568.6;11109.6
109;61139.2;-24214.7;59746.0;11145.2
110;61218.3;-24140.0;59821.7;11158.5
111;60838.8;-24508.9;59456.6;11088.8
112;61288.2;-24065.5;59888.6;11178.3
113;61427.4;-23941.8;60022.5;11201.3
114;60980.8;-24369.9;59593.4;11115.4
115;61296.1;-24060.5;59895.9;11179.4
116;60853.6;-24496.6;59471.0;11091.5
117;61190.2;-24161.2;59794.9;11155.3
118;60771.8;-24522.6;59391.6;11075.9
119;61499.4;-23875.9;60087.7;11215.0
120;61309.8;-24046.8;59910.2;11182.0
121;61190.6;-24159.5;59795.4;11155.6
122;61004.2;-24347.9;59614.8;11119.8
123;61546.4;-23841.4;60136.2;11220.2
124;61724.7;-23669.2;60305.9;11256.4
125;60700.2;-24594.4;59320.7;11060.8
126;61537.7;-23845.2;60125.8;11219.2
127;61635.2;-23752.3;60219.9;11241.1
128;61292.8;-24062.0;59893.5;11179.0
129;60886.2;-24464.9;59500.6;11096.8
130;61431.6;-23938.3;60027.2;11201.7
131;61162.0;-24192.9;59767.3;11148.5
132;61046.6;-24307.5;59656.6;11127.7
133;60879.4;-24469.7;59496.4;11095.8
134;61349.7;-24017.0;59946.6;11186.1
135;61411.5;-23958.2;60006.6;11197.8
136;61043.6;-24308.9;59651.9;11127.0
137;61341.3;-24022.6;59940.5;11185.2
138;60904.1;-24446.4;59517.9;11099.4
139;61415.0;-23954.6;60008.9;11198.1
140;61221.9;-24136.2;59824.2;11158.9
141;61159.7;-24193.4;59766.1;11148.4
142;61177.8;-24174.1;59782.4;11153.6
143;61433.0;-23937.2;60028.4;11201.9
144;61395.5;-23972.3;59993.1;11195.7
145;61346.8;-24016.3;59940.8;11185.5
146;61236.0;-24120.3;59836.7;11162.3
147;61228.0;-24129.5;59828.4;11159.7
148;61369.0;-23998.9;59966.1;11189.9
149;61259.2;-24095.6;59859.4;11170.0
150;61383.3;-23985.3;59978.5;11191.7
151;61122.3;-24230.6;59728.3;11143.0
152;60553.1;-24740.9;59179.8;11031.4
153;61475.3;-23895.1;60067.7;11212.8
154;61790.5;-23602.1;60371.7;11273.5
155;61320.5;-24039.9;59918.4;11182.9
156;61178.8;-24172.6;59782.5;11153.7
157;61172.9;-24179.1;59776.1;11151.8
158;61172.8;-24179.7;59777.7;11152.3
159;61217.1;-24140.3;59818.1;11158.0
160;60906.4;-24447.3;59521.8;11099.9
161;61067.4;-24282.9;59677.1;11131.0
162;60948.7;-24404.8;59560.8;11107.4
163;61264.7;-24089.6;59866.0;11171.5
164;61127.2;-24223.3;59734.8;11143.3
165;61336.8;-24027.6;59934.5;11184.6
166;61164.6;-24189.6;59768.6;11148.7
167;61466.6;-23905.0;60058.7;11209.2
168;61255.1;-24099.9;59855.7;11168.6
169;61798.8;-23587.0;60371.8;11273.6
170;60689.2;-24604.1;59310.1;11059.7
171;61040.9;-24313.6;59648.9;11125.4
172;61442.3;-23926.4;60037.6;11205.9
173;61884.2;-23514.7;60458.7;11288.8
174;61145.0;-24208.6;59749.7;11145.7
175;61221.2;-24137.0;59824.1;11158.8
176;61150.0;-24204.1;59756.6;11147.3
177;61561.1;-23823.4;60149.3;11223.9
178;61130.5;-24222.7;59737.2;11143.6
179;61381.6;-23987.3;59978.4;11191.6
180;61121.6;-24230.9;59726.9;11142.7
181;60864.5;-24486.2;59479.6;11092.6
182;61288.1;-24063.7;59887.5;11178.3
183;61339.3;-24026.1;59937.8;11184.7
184;61551.5;-23833.5;60139.9;11220.8
185;61177.9;-24172.5;59781.1;11153.4
186;61044.3;-24308.7;59653.1;11127.2
187;61350.1;-24015.6;59949.1;11186.4
188;61259.4;-24093.5;59860.7;11171.2
189;61276.3;-24074.9;59876.3;11176.4
190;61185.3;-24166.6;59788.6;11154.4
191;61511.7;-23866.1;60101.1;11216.0
192;61302.3;-24052.7;59900.7;11180.8
193;61711.0;-23681.5;60294.7;11253.8
194;61492.9;-23883.2;60085.3;11214.7
195;61376.0;-23991.3;59973.6;11190.9
196;60770.9;-24525.8;59388.2;11075.5
197;61362.8;-24004.9;59959.5;11188.4
198;61315.5;-24044.0;59913.6;11182.3
199;61418.1;-23951.3;60011.2;11198.3
200;61477.6;-23893.4;60069.9;11213.0
201;61097.3;-24250.5;59705.7;11137.4
202;61418.8;-23950.1;60013.7;11199.7
203;61055.9;-24298.0;59665.3;11129.8
204;61722.4;-23669.8;60302.5;11256.1
205;60852.3;-24496.6;59468.2;11090.9
206;60724.0;-24569.2;59345.7;11065.6
207;60759.5;-24536.8;59378.2;11073.8
208;60970.6;-24380.9;59582.1;11113.5
209;60907.0;-24444.6;59522.9;11100.0
210;61720.1;-23673.5;60302.6;11256.1
211;61114.1;-24234.4;59722.6;11142.5
212;60843.9;-24503.0;59460.8;11090.6
213;61493.7;-23881.4;60085.4;11214.8
214;61050.8;-24302.1;59661.4;11128.1
215;60878.2;-24474.2;59495.1;11094.6
216;61437.2;-23934.7;60030.7;11202.2
217;61370.1;-23998.2;59967.3;11190.1
218;61093.2;-24258.0;59700.4;11136.4
219;61574.5;-23808.5;60162.0;11227.9
220;61232.3;-24123.5;59835.4;11162.1
221;61631.1;-23757.0;60217.5;11240.7
222;61342.3;-24020.9;59937.8;11184.7
223;61619.3;-23766.7;60205.5;11238.1
224;61230.4;-24129.0;59833.6;11160.6
225;60883.1;-24468.7;59498.8;11096.1
226;61857.2;-23541.5;60434.9;11283.6
227;61062.5;-24291.0;59670.0;11130.2
228;61156.8;-24197.4;59761.6;11148.0
229;61024.7;-24327.7;59633.8;11123.9
230;61157.4;-24196.5;59761.4;11147.8
231;61260.4;-24093.1;59860.8;11171.3
232;61255.3;-24099.6;59855.2;11168.2
233;61377.7;-23991.0;59973.7;11191.0
234;61684.1;-23709.6;60268.8;11248.5
235;61171.1;-24179.5;59776.7;11152.2
236;60879.8;-24471.6;59496.2;11095.7
237;60887.8;-24457.4;59505.3;11097.3
238;61034.0;-24319.1;59642.1;11124.9
239;60749.1;-24541.7;59370.2;11072.2
240;61421.1;-23948.8;60015.8;11199.8
241;61075.3;-24275.0;59684.8;11132.6
242;61119.7;-24229.5;59728.2;11142.9
243;61194.5;-24157.0;59798.4;11156.5
244;60831.6;-24515.5;59449.6;11087.1
245;60978.9;-24371.8;59591.3;11115.3
246;61380.7;-23987.7;59976.2;11191.5
247;61368.7;-23999.1;59966.1;11189.9
248;61092.0;-24259.0;59699.1;11136.1
249;61689.7;-23703.6;60272.4;11249.1
250;60855.0;-24495.5;59472.3;11091.7
251;61109.5;-24241.0;59716.9;11141.9
252;61151.5;-24203.0;59756.4;11147.1
253;60456.8;-24829.7;59086.7;11014.2
254;61717.0;-23674.6;60298.9;11255.8
255;61297.0;-24055.5;59898.6;11180.7
256;60935.3;-24419.9;59548.9;11104.9
257;61754.9;-23639.6;60334.9;11262.7
258;61358.4;-24009.3;59955.9;11188.1
259;61318.7;-24040.8;59917.0;11182.6
260;61047.0;-24305.6;59654.5;11127.5
261;61231.6;-24127.1;59833.5;11160.4
262;60793.9;-24503.1;59411.3;11081.3
263;61411.8;-23957.9;60007.6;11197.9
264;61102.5;-24247.4;59710.8;11140.3
265;61232.9;-24124.2;59835.6;11162.2
266;61523.3;-23856.9;60114.6;11218.2
267;61276.7;-24075.6;59877.4;11176.5
268;61265.8;-24087.3;59867.5;11172.8
269;61275.4;-24076.2;59876.1;11176.2
270;61011.3;-24337.9;59623.4;11122.0
271;61426.4;-23944.4;60022.2;11200.0
272;61612.2;-23775.0;60199.9;11236.6
273;61401.0;-23965.5;59997.3;11196.8
274;61440.7;-23931.1;60035.0;11203.4
275;60971.6;-24379.8;59584.7;11113.9
276;60974.5;-24375.9;59587.0;11115.2
277;60817.9;-24527.6;59434.8;11084.7
278;61536.6;-23845.8;60124.7;11219.1
279;61144.7;-24208.9;59749.5;11145.6
280;61572.1;-23812.5;60160.7;11227.7
281;61002.9;-24349.5;59612.5;11119.6
282;61091.3;-24257.3;59700.3;11136.3
283;61227.0;-24127.7;59831.1;11160.2
284;61448.5;-23920.9;60041.3;11206.5
285;61221.9;-24136.4;59824.8;11159.2
286;61254.1;-24099.9;59855.6;11168.5
287;61215.4;-24142.5;59818.1;11158.0
288;61243.1;-24108.6;59846.3;11166.4
289;60910.3;-24441.6;59526.0;11100.1
290;61227.7;-24129.7;59828.5;11159.8
291;61162.4;-24193.0;59766.1;11148.4
292;61187.4;-24163.6;59792.2;11154.9
293;61338.6;-24023.9;59934.4;11184.4
294;61025.3;-24325.6;59636.6;11124.5
295;61182.4;-24169.4;59787.1;11154.1
296;61128.8;-24223.7;59734.8;11143.3
297;61313.5;-24044.1;59913.5;11182.2
298;61407.8;-23962.0;60003.3;11197.6
299;60954.2;-24399.3;59567.5;11109.6
300;61358.3;-24009.4;59955.9;11188.1
301;61760.4;-23634.4;60339.4;11263.2
302;60807.6;-24489.1;59424.6;11082.9
303;60988.8;-24362.7;59601.5;11116.2
304;60971.3;-24380.4;59584.5;11113.8
305;61134.6;-24219.0;59740.5;11143.8
306;61632.4;-23755.6;60218.8;11240.9
307;61214.1;-24144.1;59818.0;11157.9
308;61025.2;-24327.3;59635.0;11124.1
309;61371.8;-23995.5;59967.2;11190.0
310;61046.6;-24307.2;59656.8;11127.7
311;61497.7;-23876.2;60087.7;11215.0
312;61284.7;-24066.4;59886.2;11178.1
313;61568.3;-23815.6;60158.3;11226.4
314;61034.0;-24319.2;59643.3;11125.1
315;62033.0;-23376.5;60602.0;11313.4
316;61420.3;-23948.3;60015.7;11199.7
317;61375.7;-23993.1;59972.4;11190.9
318;61187.7;-24163.5;59792.4;11155.1
319;61016.5;-24336.0;59626.7;11122.2
320;60973.5;-24373.4;59587.0;11115.2
321;61171.0;-24181.5;59776.1;11151.8
322;61001.9;-24351.9;59609.9;11119.1
323;61276.3;-24075.0;59876.3;11176.4
324;60989.4;-24360.1;59602.7;11117.3
325;61371.3;-23997.2;59967.2;11190.0
326;61458.6;-23911.2;60050.6;11208.4
327;61024.7;-24327.7;59633.5;11123.7
328;61522.3;-23856.9;60112.2;11217.9
329;61146.8;-24206.5;59753.1;11146.9
330;61508.7;-23869.3;60097.9;11215.9
331;61319.7;-24039.2;59917.3;11182.9
332;61494.7;-23879.2;60087.7;11215.0
333;60948.4;-24405.4;59560.8;11107.4
334;61176.5;-24175.1;59781.2;11153.5
335;61585.5;-23796.5;60171.6;11230.3
336;61043.1;-24310.1;59653.1;11127.2
337;60656.1;-24637.2;59278.3;11052.8
338;60677.1;-24616.4;59299.2;11057.4
339;60527.8;-24761.9;59154.8;11026.4
340;60641.1;-24650.1;59265.1;11050.6
341;61095.4;-24254.5;59703.3;11137.1
342;61547.3;-23839.5;60136.3;11220.4
343;61092.2;-24259.4;59699.1;11136.2
344;61290.8;-24061.1;59889.9;11178.5
345;61178.5;-24172.8;59781.1;11153.4
346;61215.5;-24141.9;59817.8;11157.7
347;61165.7;-24189.1;59769.8;11148.9
348;61166.0;-24188.3;59768.6;11148.7
349;61327.1;-24034.8;59925.2;11183.4
350;60891.7;-24460.6;59506.6;11097.5
351;61469.6;-23900.8;60062.6;11212.0
352;61448.4;-23921.2;60041.3;11206.5
353;61160.4;-24194.6;59763.8;11148.1
354;61415.8;-23953.5;60010.0;11198.2
355;61024.9;-24327.4;59633.7;11123.9
356;61062.6;-24287.6;59672.3;11130.5
357;61236.2;-24116.6;59839.5;11163.8
358;61159.1;-24195.9;59764.0;11148.2
359;61086.7;-24262.2;59695.8;11136.0
360;61033.6;-24321.2;59640.9;11124.7
361;61059.9;-24294.6;59667.5;11130.0
362;61451.7;-23918.3;60046.0;11206.9
363;60676.5;-24617.1;59299.2;11057.4
364;61295.9;-24060.6;59896.0;11179.4
365;61148.2;-24205.0;59753.2;11146.9
366;61394.2;-23974.3;59990.2;11194.9
367;61342.8;-24022.2;59939.3;11185.0
368;60463.8;-24822.8;59092.2;11014.5
369;61358.3;-24009.4;59955.9;11188.0
370;61289.1;-24063.0;59889.9;11178.6
371;61217.1;-24140.7;59819.3;11158.2
372;61084.9;-24266.3;59693.1;11135.5
373;61431.4;-23938.5;60023.8;11201.5
374;61095.5;-24254.8;59703.2;11137.0
375;61695.4;-23697.2;60277.3;11249.8
376;61352.0;-24015.2;59949.1;11186.4
377;61775.0;-23618.7;60355.0;11268.2
378;60999.5;-24353.0;59611.3;11119.5
379;60726.1;-24570.9;59345.9;11065.8
380;61394.8;-23975.4;59987.7;11193.7
381;61431.0;-23938.2;60023.8;11201.5
382;61218.8;-24139.3;59821.8;11158.5
383;60789.3;-24506.4;59406.8;11080.0
384;61088.4;-24262.6;59695.9;11136.0
385;61367.0;-24001.0;59965.1;11188.9
386;61161.5;-24194.2;59766.2;11148.4
387;61176.1;-24176.3;59778.9;11152.3
388;61163.2;-24191.8;59768.5;11148.7
389;60959.5;-24391.7;59573.4;11111.2
390;61066.5;-24288.1;59674.5;11130.5
391;60828.3;-24520.6;59444.4;11085.2
392;61680.4;-23711.5;60262.9;11247.9
393;61083.2;-24267.5;59689.8;11134.3
394;61334.2;-24027.3;59929.9;11183.9
395;60940.9;-24412.4;59552.8;11106.6
396;61413.9;-23955.0;60007.6;11197.8
397;60696.1;-24598.2;59318.1;11060.5
398;61448.5;-23920.7;60041.3;11206.5
399;61190.9;-24160.7;59795.0;11155.4
400;61769.4;-23625.2;60348.0;11265.4
401;60854.3;-24495.6;59472.3;11091.7
402;61226.7;-24130.5;59827.4;11159.7
403;61300.5;-24056.3;59899.6;11180.7
404;61534.4;-23850.2;60124.7;11219.1
405;61095.5;-24253.8;59701.9;11136.7
406;61224.5;-24129.2;59828.8;11160.0
407;60634.1;-24656.5;59258.9;11049.7
408;60989.1;-24364.4;59601.5;11116.2
409;61325.6;-24034.5;59922.9;11183.3
410;61490.9;-23884.8;60083.0;11214.5
411;61135.8;-24217.7;59740.4;11143.7
412;61755.0;-23640.9;60336.1;11262.9
413;61678.4;-23714.3;60261.6;11247.8
414;61187.3;-24164.0;59792.0;11154.8
415;60563.5;-24732.9;59188.7;11032.1
416;60715.6;-24580.0;59337.0;11065.3
417;61003.1;-24349.3;59613.7;11119.7
418;61495.6;-23880.9;60087.4;11214.8
419;61286.4;-24065.4;59887.4;11178.2
420;60642.0;-24648.9;59265.9;11051.2
421;61152.3;-24202.0;59756.5;11147.2
422;61629.2;-23758.3;60216.4;11240.6
423;61100.2;-24245.4;59708.8;11140.3
424;61008.6;-24343.6;59619.9;11121.6
425;61756.6;-23637.9;60336.0;11262.8
426;61220.8;-24136.1;59824.5;11159.0
427;61079.0;-24271.2;59687.7;11134.2
428;61296.7;-24058.3;59895.9;11179.4
429;61214.9;-24143.1;59818.1;11158.0
430;61093.4;-24257.7;59700.6;11136.6
431;61531.5;-23849.6;60119.8;11218.4
432;61496.5;-23878.6;60087.4;11214.8
433;61428.0;-23943.9;60022.3;11200.2
434;61179.1;-24171.6;59782.4;11153.7
435;61505.2;-23875.0;60096.6;11215.7
436;61187.6;-24162.3;59792.5;11155.0
437;61327.0;-24034.3;59926.4;11183.6
438;61472.1;-23898.2;60065.5;11212.7
439;61417.8;-23951.1;60010.2;11198.3
440;61684.7;-23708.2;60268.7;11248.5
441;61325.1;-24036.2;59922.8;11183.2
442;60744.7;-24550.3;59363.8;11070.9
443;60896.0;-24454.2;59512.2;11098.9
444;61566.3;-23818.9;60153.9;11224.3
445;61114.9;-24236.9;59722.4;11142.3
446;61305.2;-24050.4;59906.3;11181.3
447;60981.5;-24369.5;59593.7;11115.6
448;61468.8;-23902.6;60062.2;11210.7
449;61100.7;-24251.1;59708.4;11137.9
450;61586.7;-23796.2;60173.8;11230.4
451;61068.3;-24286.8;59674.5;11130.6
452;61495.6;-23880.8;60087.5;11214.9
453;61379.7;-23988.7;59976.2;11191.4
454;61016.6;-24335.8;59626.9;11122.3
455;61490.7;-23883.2;60081.8;11214.4
456;60966.8;-24385.4;59579.7;11113.2
457;60990.2;-24360.2;59602.8;11117.4
458;61392.2;-23975.1;59988.9;11194.8
459;61040.8;-24312.3;59650.8;11127.0
460;61049.7;-24302.9;59660.0;11127.9
461;61109.1;-24240.9;59716.9;11141.9
462;60943.1;-24408.2;59557.7;11107.4
463;61479.5;-23890.2;60069.9;11213.0
464;61362.3;-24004.2;59960.7;11188.6
465;61187.7;-24163.8;59789.7;11154.5
466;61176.2;-24175.2;59781.2;11153.5
467;61322.1;-24037.1;59921.8;11183.2
468;61676.5;-23715.2;60261.8;11247.9
469;61435.8;-23934.4;60028.5;11202.0
470;61073.4;-24281.7;59680.5;11131.2
471;61407.0;-23962.6;60003.0;11197.3
472;61173.6;-24178.6;59777.8;11152.3
473;61156.0;-24198.7;59761.6;11148.0
474;61701.1;-23694.4;60284.4;11250.8
475;61094.8;-24255.2;59702.0;11136.9
476;61080.6;-24269.6;59687.6;11134.2
477;60673.8;-24614.7;59297.8;11057.2
478;60828.9;-24512.2;59448.4;11087.0
479;61324.7;-24036.4;59922.8;11183.2
480;61023.3;-24329.9;59634.0;11124.1
481;61342.4;-24023.3;59939.3;11185.1
482;60909.9;-24441.3;59526.0;11100.1
483;61005.0;-24346.7;59617.1;11120.0
484;61381.8;-23986.1;59976.2;11191.5
485;61585.9;-23796.8;60174.9;11230.5
486;61360.4;-24007.1;59957.2;11188.2
487;61522.1;-23858.9;60113.4;11218.1
488;61665.6;-23728.3;60250.7;11244.2
489;61474.2;-23895.8;60067.7;11212.9
490;60963.6;-24388.5;59575.0;11112.6
491;61176.2;-24172.1;59782.3;11153.6
492;61370.8;-23995.9;59968.6;11190.3
493;61094.8;-24254.1;59703.2;11137.0
494;61326.9;-24033.0;59923.9;11183.3
495;60780.9;-24514.6;59399.1;11078.0
496;60990.7;-24361.7;59601.6;11117.2
497;61342.7;-24023.2;59940.8;11185.5
498;60603.2;-24685.4;59228.0;11044.0
499;60913.4;-24441.0;59527.3;11100.3
500;61195.9;-24155.3;59797.7;11155.8
501;60733.3;-24562.3;59353.4;11067.8
502;61220.7;-24134.1;59824.6;11159.1
503;60998.7;-24353.7;59608.8;11119.0
504;61128.9;-24223.5;59735.0;11143.5
505;61140.3;-24211.1;59747.3;11145.4
506;61246.9;-24108.1;59848.7;11166.8
507;61055.2;-24295.8;59665.2;11129.8
508;61229.9;-24127.3;59829.9;11160.1
509;61047.0;-24306.9;59656.8;11127.7
510;61348.3;-24016.7;59947.8;11186.1
511;61664.1;-23728.5;60248.3;11243.9
512;61251.8;-24102.1;59854.0;11168.0
513;61242.7;-24112.4;59843.0;11165.2
514;60896.1;-24455.3;59511.1;11098.9
515;61383.2;-23983.7;59980.9;11192.0
516;61006.9;-24346.3;59618.5;11120.3
517;60991.8;-24356.9;59604.4;11118.8
518;61349.4;-24017.7;59947.9;11186.2
519;61245.1;-24109.1;59847.4;11166.6
520;61490.7;-23883.2;60084.1;11214.6
521;61582.8;-23801.3;60170.3;11229.0
522;61062.4;-24290.2;59672.2;11130.4
523;61232.2;-24122.4;59835.4;11162.1
524;61678.8;-23713.3;60261.6;11247.8
525;61464.7;-23904.9;60055.0;11208.6
526;61391.1;-23980.4;59987.6;11192.6
527;61557.6;-23829.4;60144.3;11221.1
528;61044.3;-24304.3;59655.6;11127.6
529;61372.9;-23995.5;59968.8;11190.5
530;61573.1;-23810.5;60162.1;11228.0
531;61631.3;-23756.5;60217.7;11240.8
532;60991.9;-24357.7;59604.5;11118.9
533;61143.1;-24211.0;59749.5;11145.5
534;61305.6;-24053.1;59905.2;11181.2
535;61129.4;-24223.2;59736.1;11143.5
536;61101.4;-24249.9;59708.1;11137.7
537;61386.2;-23982.2;59979.5;11191.7
538;61106.6;-24243.4;59714.6;11141.7
539;60714.2;-24581.4;59335.6;11065.0
540;61296.3;-24057.4;59897.4;11180.5
541;61092.2;-24251.7;59701.8;11136.7
542;61014.3;-24337.2;59623.5;11122.1
543;60781.9;-24511.2;59401.7;11078.4
544;61469.5;-23902.2;60062.8;11212.1
545;60607.7;-24682.5;59232.4;11044.3
546;60739.1;-24554.7;59358.2;11070.4
547;61134.8;-24218.6;59740.6;11143.9
548;61532.8;-23848.4;60120.5;11219.0
549;61555.1;-23833.3;60144.5;11221.2
550;60896.8;-24450.7;59513.4;11099.0
551;61163.8;-24190.9;59768.5;11148.6
552;60798.3;-24496.8;59416.0;11081.8
553;61469.3;-23902.4;60062.6;11212.0
554;60805.3;-24491.5;59423.4;11082.8
555;61169.5;-24182.3;59774.8;11151.6
556;61475.2;-23894.7;60065.4;11212.7
557;61150.5;-24203.6;59756.7;11147.4
558;61587.3;-23795.1;60176.3;11230.7
559;60975.0;-24375.4;59587.0;11115.1
560;61299.6;-24055.1;59900.7;11180.8
561;61430.5;-23939.4;60023.8;11201.5
562;61170.9;-24180.7;59774.9;11151.7
563;61568.7;-23817.3;60158.2;11226.3
564;61347.2;-24020.1;59945.5;11186.0
565;60762.9;-24532.5;59382.8;11074.2
566;62276.5;-23153.7;60831.4;11358.6
567;61375.4;-23992.8;59971.2;11190.7
568;61230.2;-24125.3;59833.6;11160.5
569;60829.6;-24514.7;59448.5;11087.0
570;61225.9;-24132.0;59828.6;11159.8
571;61086.3;-24265.0;59694.4;11135.7
572;61373.7;-23994.9;59971.1;11190.7
573;61301.8;-24055.3;59900.8;11180.8
574;61697.5;-23697.1;60280.9;11250.3
575;61237.3;-24118.3;59837.9;11163.5
576;61341.0;-24024.1;59938.2;11185.0
577;61301.1;-24056.1;59900.8;11180.9
578;61168.1;-24185.0;59772.6;11150.4
579;61160.1;-24195.5;59766.2;11148.4
580;61491.7;-23881.1;60081.9;11214.4
581;61408.7;-23960.3;60003.1;11197.4
582;61040.5;-24312.4;59650.6;11126.9
583;60911.7;-24442.5;59526.1;11100.2
584;61186.2;-24165.7;59790.8;11154.6
585;61514.3;-23864.7;60102.1;11216.1
586;61191.0;-24160.3;59795.3;11155.5
587;61674.7;-23718.4;60258.1;11246.4
588;61004.0;-24348.2;59614.8;11119.8
589;61235.0;-24119.9;59837.9;11163.5
590;60526.9;-24763.0;59154.4;11026.1
591;61050.3;-24304.8;59660.0;11127.9
592;61121.9;-24230.5;59728.3;11143.0
593;61340.5;-24024.6;59938.1;11185.0
594;61668.5;-23724.5;60251.8;11244.4
595;61220.2;-24136.9;59821.8;11158.5
596;61584.5;-23798.9;60172.7;11230.3
597;61376.8;-23992.3;59973.7;11191.0
598;61465.6;-23906.5;60058.7;11209.2
599;61084.2;-24266.5;59693.2;11135.5
600;61568.0;-23816.0;60158.2;11226.2
601;60928.4;-24426.6;59541.8;11103.3
602;61336.1;-24028.7;59934.5;11184.6
603;60955.4;-24398.2;59568.6;11109.7
604;61066.0;-24283.3;59676.1;11131.0
605;60812.3;-24530.0;59432.0;11084.1
606;61066.6;-24279.1;59677.2;11131.0
