CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
1;104198.1;-3764.7;99800.3;24651.2
2;98313.4;-13510.0;94449.5;23177.5
3;98052.9;-17328.8;94653.9;23232.4
4;97154.1;-15217.8;93354.0;22879.1
5;101764.0;-11335.2;97984.4;24149.4
8;97632.8;-16659.0;94096.1;23079.3
9;100505.6;-12199.2;96690.6;23792.8
10;99040.1;-13982.2;95315.8;23417.4
11;103869.7;-4034.3;99417.3;24542.9
13;99080.0;-12349.0;95140.4;23372.7
14;98645.8;-14841.9;95001.7;23331.3
15;102965.6;-6095.5;98632.3;24322.5
16;96904.6;-16976.6;93280.7;22859.6
17;99460.2;-11889.0;95495.6;23472.7
18;97651.3;-14360.2;93816.2;23001.3
19;99843.2;-12656.9;96018.9;23607.8
20;101467.1;-8913.4;97312.5;23964.7
21;96837.1;-17584.4;93277.7;22859.5
22;102949.5;-6464.7;98662.6;24330.5
23;102337.7;-7347.1;98080.6;24172.3
24;100981.6;-11406.3;97110.7;23907.1
25;102232.4;-8229.3;98077.5;24172.2
26;98073.7;-14217.0;94272.8;23130.1
27;99443.2;-13033.8;95627.4;23497.1
28;97197.7;-17410.9;93683.4;22966.6
29;98875.0;-15002.3;95275.2;23406.5
30;101284.6;-9444.6;97181.1;23927.5
31;98050.9;-14310.4;94259.6;23127.3
32;98918.4;-12420.9;94973.9;23321.5
33;97575.9;-18635.6;94265.3;23129.3
34;97719.0;-14306.3;93886.3;23022.9
35;98168.6;-13580.5;94297.7;23138.9
36;99900.7;-11148.6;95880.5;23563.3
37;97012.7;-15554.9;93231.0;22848.4
38;100324.7;-12125.3;96479.5;23739.8
39;104433.4;-2227.0;99889.0;24664.2
40;101904.2;-8111.9;97692.8;24072.5
41;99340.9;-12580.7;95455.9;23458.6
42;97624.7;-14429.7;93794.8;22994.0
43;97533.6;-17866.7;94127.3;23087.6
44;104549.4;-1629.6;99962.3;24685.8
45;100074.1;-10885.6;96037.1;23616.7
46;98168.0;-14262.2;94384.8;23158.7
47;100446.2;-10404.0;96380.8;23701.9
49;100023.4;-12542.2;96203.4;23662.2
50;101570.3;-8697.1;97398.7;23991.4
51;100741.6;-9938.1;96645.2;23782.0
52;98900.8;-13292.1;95069.2;23353.2
53;96846.3;-16675.8;93174.0;22832.3
54;98986.6;-12616.1;95073.6;23354.9
55;99387.4;-11892.5;95416.5;23446.0
56;101497.4;-8744.4;97324.0;23965.5
57;101979.4;-9222.9;97925.3;24128.3
58;102416.6;-7188.5;98149.0;24191.0
59;100698.4;-10036.8;96611.3;23775.1
60;101809.1;-11350.4;98037.7;24165.2
61;97852.1;-14916.6;94114.2;23081.9
62;103256.3;-5773.5;98924.8;24407.5
63;101270.0;-9274.6;97142.0;23917.1
64;99153.4;-12215.4;95202.9;23387.0
65;100716.1;-13301.5;97082.9;23897.3
66;99730.0;-11476.6;95735.9;23527.1
67;102763.5;-7797.2;98629.1;24320.1
68;103624.9;-7154.0;99557.4;24578.1
70;96309.6;-17083.2;92575.8;22656.8
71;96009.9;-19127.3;92458.9;22627.9
72;98628.2;-12874.3;94716.4;23245.7
73;100251.8;-11452.0;96304.7;23681.5
74;102260.7;-7517.9;98015.6;24158.5
75;100487.2;-12304.0;96685.2;23789.2
