CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
242;16176.5;-5872.9;15589.7;-606.7
243;16214.4;-5876.0;15627.8;-600.7
244;16025.5;-5841.2;15438.6;-614.7
245;16096.5;-5855.1;15509.7;-610.7
246;16312.6;-5893.7;15725.9;-596.7
247;16304.5;-5894.6;15717.8;-598.7
248;16153.5;-5868.4;15566.7;-608.7
249;16468.1;-5913.8;15881.0;-590.7
250;16032.6;-5839.1;15445.6;-612.7
251;16170.4;-5875.0;15583.7;-609.7
252;16185.5;-5872.8;15598.7;-604.7
253;15828.1;-5773.6;15240.4;-622.7
254;16483.0;-5921.5;15896.0;-593.7
255;16268.6;-5888.7;15681.8;-601.7
256;16066.5;-5846.9;15479.6;-610.7
257;16507.0;-5919.1;15920.0;-587.7
258;16299.5;-5894.4;15712.8;-599.7
259;16278.3;-5892.3;15691.8;-600.7
260;16133.4;-5865.9;15546.7;-610.7
261;16230.4;-5889.4;15643.8;-608.7
262;16005.5;-5832.8;15418.6;-613.7
263;16327.6;-5899.1;15740.9;-598.7
264;16167.5;-5873.5;15580.7;-609.7
265;16235.4;-5890.5;15648.8;-607.7
266;16389.7;-5908.0;15802.9;-595.7
267;16260.4;-5889.5;15673.8;-602.7
268;16256.3;-5893.1;15669.8;-605.7
269;16259.4;-5890.7;15672.8;-603.7
270;16114.4;-5861.9;15527.7;-611.7
271;16333.6;-5899.7;15746.9;-598.7
272;16430.8;-5911.8;15844.0;-592.7
273;16321.6;-5895.4;15734.9;-596.7
274;16339.6;-5899.0;15752.9;-596.7
275;16092.6;-5853.3;15505.7;-610.7
276;16093.6;-5853.2;15506.7;-610.7
277;16018.4;-5837.8;15431.6;-613.7
278;16391.7;-5906.0;15804.9;-593.7
279;16181.5;-5871.2;15594.7;-604.7
280;16415.8;-5913.2;15828.9;-596.7
281;16109.4;-5861.3;15522.7;-611.7
282;16154.4;-5869.2;15567.7;-608.7
283;16228.4;-5888.4;15641.8;-607.7
284;16341.6;-5901.6;15754.9;-598.7
285;16224.5;-5887.5;15637.8;-608.7
286;16246.4;-5891.1;15659.8;-606.7
287;16221.4;-5887.5;15634.8;-608.7
288;16238.4;-5889.6;15651.8;-606.7
289;16059.6;-5846.9;15472.6;-612.7
290;16226.4;-5888.5;15639.8;-608.7
291;16189.4;-5873.2;15602.7;-603.7
292;16209.5;-5874.6;15622.8;-600.7
293;16287.4;-5892.2;15700.8;-598.7
294;16124.4;-5867.2;15537.7;-613.7
295;16205.4;-5873.5;15618.8;-600.7
296;16177.5;-5873.8;15590.7;-607.7
297;16278.3;-5892.3;15691.8;-600.7
298;16326.6;-5898.0;15739.9;-597.7
299;16084.6;-5847.8;15497.6;-607.7
300;16299.5;-5894.4;15712.8;-599.7
301;16509.1;-5918.1;15922.0;-586.7
302;16015.4;-5837.4;15428.6;-613.7
303;16101.4;-5858.0;15514.7;-610.7
304;16092.6;-5853.3;15505.7;-610.7
305;16178.5;-5872.7;15591.7;-606.7
306;16442.9;-5910.6;15856.0;-590.7
307;16221.4;-5887.5;15634.8;-608.7
308;16121.4;-5866.1;15534.7;-613.7
309;16305.6;-5894.5;15718.8;-598.7
310;16134.4;-5866.9;15547.7;-611.7
311;16371.7;-5904.6;15784.9;-596.7
312;16261.5;-5890.5;15674.8;-603.7
313;16412.8;-5912.1;15825.9;-595.7
314;16125.5;-5865.6;15538.7;-612.7
315;16637.8;-5923.6;16050.2;-579.7
316;16333.6;-5898.5;15746.9;-597.7
317;16308.5;-5894.5;15721.9;-597.7
318;16209.5;-5874.6;15622.8;-600.7
319;16117.4;-5862.7;15530.7;-611.7
320;16093.6;-5853.2;15506.7;-610.7
321;16198.4;-5872.5;15611.8;-601.7
322;16106.4;-5858.9;15519.7;-610.7
323;16259.4;-5889.6;15672.8;-602.7
324;16101.4;-5859.2;15514.7;-611.7
325;16305.6;-5894.5;15718.8;-598.7
326;16350.7;-5905.3;15763.9;-600.7
327;16120.4;-5863.8;15533.7;-611.7
328;16385.7;-5906.0;15798.9;-594.7
329;16184.5;-5872.6;15597.7;-604.7
330;16375.8;-5901.0;15788.9;-593.7
331;16282.3;-5893.2;15695.8;-600.7
332;16371.7;-5904.6;15784.9;-596.7
333;16078.5;-5849.6;15491.6;-609.7
334;16202.5;-5873.6;15615.8;-601.7
335;16421.8;-5915.5;15835.0;-596.7
336;16131.4;-5866.3;15544.7;-611.7
337;15934.6;-5819.3;15347.5;-621.7
338;15950.7;-5816.8;15363.5;-615.7
339;15868.8;-5796.2;15281.5;-621.7
340;15920.7;-5810.4;15333.5;-618.7
341;16160.4;-5872.2;15573.7;-609.7
342;16397.7;-5911.5;15810.9;-596.7
343;16153.5;-5868.4;15566.7;-608.7
344;16262.5;-5890.4;15675.8;-603.7
345;16200.5;-5872.6;15613.8;-601.7
346;16221.4;-5887.5;15634.8;-608.7
347;16192.5;-5871.8;15605.7;-602.7
348;16191.5;-5871.6;15604.7;-602.7
349;16282.3;-5892.0;15695.8;-599.7
350;16054.5;-5849.6;15467.6;-615.7
351;16358.7;-5906.0;15771.9;-599.7
352;16341.6;-5901.6;15754.9;-598.7
353;16189.4;-5873.2;15602.7;-603.7
354;16330.7;-5900.3;15743.9;-599.7
355;16120.4;-5863.8;15533.7;-611.7
356;16145.4;-5869.7;15558.7;-610.7
357;16237.4;-5889.5;15650.8;-606.7
358;16189.4;-5873.2;15602.7;-603.7
359;16152.5;-5867.9;15565.7;-608.7
360;16124.5;-5865.5;15537.7;-612.7
361;16142.5;-5867.6;15555.7;-610.7
362;16347.7;-5904.1;15760.9;-600.7
363;15948.7;-5816.0;15361.5;-615.7
364;16267.5;-5888.7;15680.8;-601.7
365;16184.5;-5871.5;15597.7;-603.7
366;16317.6;-5895.5;15730.9;-597.7
367;16290.4;-5893.3;15703.8;-599.7
368;15831.1;-5773.7;15243.4;-621.7
369;16299.5;-5894.4;15712.8;-599.7
370;16264.5;-5891.3;15677.8;-603.7
371;16221.4;-5887.5;15634.8;-608.7
372;16149.4;-5870.3;15562.7;-610.7
373;16335.6;-5901.0;15748.9;-598.7
374;16159.4;-5872.1;15572.7;-609.7
375;16469.1;-5912.7;15882.0;-589.7
376;16295.5;-5893.2;15708.8;-598.7
377;16513.1;-5920.8;15926.0;-588.7
378;16109.4;-5861.3;15522.7;-611.7
379;15974.6;-5824.4;15387.5;-614.7
380;16315.6;-5895.5;15728.9;-597.7
381;16335.6;-5901.0;15748.9;-598.7
382;16222.4;-5887.4;15635.8;-608.7
383;16004.5;-5835.0;15417.6;-615.7
384;16152.5;-5867.9;15565.7;-608.7
385;16304.5;-5894.6;15717.8;-598.7
386;16189.4;-5873.2;15602.7;-603.7
387;16199.5;-5872.4;15612.8;-601.7
388;16191.5;-5871.6;15604.7;-602.7
389;16086.5;-5848.7;15499.7;-607.7
390;16145.4;-5869.7;15558.7;-610.7
391;16022.5;-5839.5;15435.6;-614.7
392;16461.1;-5913.3;15874.0;-591.7
393;16149.4;-5870.3;15562.7;-610.7
394;16284.4;-5891.4;15697.8;-598.7
395;16073.5;-5847.6;15486.6;-608.7
396;16327.6;-5899.1;15740.9;-598.7
397;15955.6;-5821.5;15368.5;-617.7
398;16341.6;-5901.6;15754.9;-598.7
399;16211.4;-5875.2;15624.8;-600.7
400;16512.1;-5921.9;15925.0;-589.7
401;16032.6;-5839.1;15445.6;-612.7
402;16226.4;-5888.5;15639.8;-608.7
403;16270.5;-5890.0;15683.8;-601.7
404;16391.7;-5906.0;15804.9;-593.7
405;16157.4;-5870.0;15570.7;-608.7
406;16226.4;-5888.5;15639.8;-608.7
407;15917.7;-5809.3;15330.5;-618.7
408;16101.4;-5858.0;15514.7;-610.7
409;16282.3;-5893.2;15695.8;-600.7
410;16370.7;-5904.7;15783.9;-596.7
411;16178.5;-5873.8;15591.7;-607.7
412;16508.0;-5919.3;15921.0;-587.7
413;16460.1;-5913.4;15873.0;-591.7
414;16209.5;-5874.6;15622.8;-600.7
415;15884.0;-5796.7;15296.5;-619.7
416;15973.6;-5826.3;15386.5;-616.7
417;16109.4;-5862.3;15522.7;-612.7
418;16370.7;-5904.7;15783.9;-596.7
419;16262.5;-5890.4;15675.8;-603.7
420;15923.7;-5814.0;15336.5;-620.7
421;16186.4;-5873.6;15599.7;-604.7
422;16440.9;-5909.8;15854.0;-590.7
423;16167.5;-5873.5;15580.7;-609.7
424;16113.4;-5861.9;15526.7;-611.7
425;16508.0;-5919.3;15921.0;-587.7
426;16224.5;-5887.5;15637.8;-608.7
427;16148.4;-5870.3;15561.7;-610.7
428;16267.5;-5888.7;15680.8;-601.7
429;16221.4;-5887.5;15634.8;-608.7
430;16156.4;-5870.0;15569.7;-608.7
431;16389.7;-5908.0;15802.9;-595.7
432;16370.7;-5904.7;15783.9;-596.7
433;16333.6;-5899.7;15746.9;-598.7
434;16202.5;-5873.6;15615.8;-601.7
435;16373.7;-5902.3;15786.9;-594.7
436;16209.5;-5874.6;15622.8;-600.7
437;16284.4;-5893.5;15697.8;-600.7
438;16360.6;-5905.9;15773.9;-598.7
439;16330.7;-5900.3;15743.9;-599.7
440;16464.1;-5912.0;15877.0;-589.7
441;16282.3;-5893.2;15695.8;-600.7
442;15984.5;-5829.4;15397.6;-615.7
443;16057.5;-5852.0;15470.6;-616.7
444;16406.7;-5913.3;15819.9;-596.7
445;16171.4;-5874.1;15584.7;-608.7
446;16274.5;-5889.0;15687.8;-599.7
447;16099.5;-5856.5;15512.7;-610.7
448;16357.6;-5907.7;15770.9;-600.7
449;16165.5;-5874.3;15578.7;-610.7
450;16421.8;-5915.5;15835.0;-596.7
451;16145.4;-5869.7;15558.7;-610.7
452;16371.7;-5904.6;15784.9;-596.7
453;16312.6;-5893.7;15725.9;-596.7
454;16117.4;-5862.7;15530.7;-611.7
455;16370.7;-5904.9;15783.9;-596.7
456;16091.6;-5851.2;15504.7;-608.7
457;16101.4;-5859.2;15514.7;-611.7
458;16317.6;-5895.5;15730.9;-597.7
459;16129.4;-5865.0;15542.7;-610.7
460;16134.4;-5865.8;15547.7;-610.7
461;16171.4;-5875.3;15584.7;-609.7
462;16078.5;-5848.6;15491.6;-608.7
463;16361.6;-5906.1;15774.9;-598.7
464;16301.5;-5895.6;15714.8;-599.7
465;16206.4;-5873.7;15619.8;-600.7
466;16200.5;-5872.6;15613.8;-601.7
467;16282.3;-5893.2;15695.8;-600.7
468;16461.1;-5913.3;15874.0;-591.7
469;16338.6;-5898.8;15751.9;-596.7
470;16147.4;-5870.2;15560.7;-610.7
471;16326.6;-5897.1;15739.9;-596.7
472;16199.5;-5872.4;15612.8;-601.7
473;16189.4;-5873.2;15602.7;-603.7
474;16476.1;-5916.5;15889.0;-591.7
475;16158.4;-5870.6;15571.7;-608.7
476;16148.4;-5870.3;15561.7;-610.7
477;15947.7;-5816.8;15360.5;-616.7
478;16024.5;-5840.7;15437.6;-614.7
479;16282.3;-5893.2;15695.8;-600.7
480;16121.4;-5866.1;15534.7;-613.7
481;16290.4;-5893.3;15703.8;-599.7
482;16059.6;-5846.9;15472.6;-612.7
483;16110.4;-5860.7;15523.7;-611.7
484;16312.6;-5893.7;15725.9;-596.7
485;16421.8;-5915.5;15835.0;-596.7
486;16299.5;-5894.4;15712.8;-599.7
487;16388.7;-5906.7;15801.9;-594.7
488;16454.0;-5913.5;15867.0;-592.7
489;16360.6;-5905.9;15773.9;-598.7
490;16090.6;-5851.5;15503.7;-609.7
491;16202.5;-5873.6;15615.8;-601.7
492;16305.6;-5894.5;15718.8;-598.7
493;16159.4;-5870.9;15572.7;-608.7
494;16282.3;-5893.2;15695.8;-600.7
495;15999.4;-5835.1;15412.6;-615.7
496;16101.4;-5858.0;15514.7;-610.7
497;16291.4;-5893.3;15704.8;-599.7
498;15906.7;-5805.5;15319.5;-618.7
499;16059.6;-5846.9;15472.6;-612.7
500;16214.4;-5876.0;15627.8;-600.7
501;15981.6;-5826.1;15394.6;-613.7
502;16224.5;-5887.5;15637.8;-608.7
503;16104.5;-5857.9;15517.7;-610.7
504;16177.5;-5873.8;15590.7;-607.7
505;16180.5;-5871.0;15593.7;-604.7
506;16242.4;-5890.8;15655.8;-606.7
507;16140.5;-5866.4;15553.7;-610.7
508;16227.4;-5889.4;15640.8;-608.7
509;16134.4;-5865.9;15547.7;-610.7
510;16293.4;-5893.2;15706.8;-598.7
511;16453.0;-5911.3;15866.0;-590.7
512;16242.4;-5890.8;15655.8;-606.7
513;16237.4;-5889.5;15650.8;-606.7
514;16055.5;-5851.8;15468.6;-616.7
515;16314.5;-5893.3;15727.9;-595.7
516;16110.4;-5860.7;15523.7;-611.7
517;16102.4;-5856.8;15515.7;-609.7
518;16293.4;-5893.2;15706.8;-598.7
519;16240.4;-5890.1;15653.8;-606.7
520;16370.7;-5904.7;15783.9;-596.7
521;16419.8;-5914.6;15833.0;-596.7
522;16144.4;-5869.0;15557.7;-610.7
523;16235.4;-5890.5;15648.8;-607.7
524;16460.1;-5913.4;15873.0;-591.7
525;16353.7;-5907.4;15766.9;-601.7
526;16315.6;-5895.5;15728.9;-597.7
527;16404.6;-5915.6;15817.9;-598.7
528;16133.4;-5865.9;15546.7;-610.7
529;16307.6;-5895.0;15720.9;-598.7
530;16417.8;-5912.8;15830.9;-595.7
531;16442.9;-5910.6;15856.0;-590.7
532;16102.4;-5856.8;15515.7;-609.7
533;16181.5;-5871.2;15594.7;-604.7
534;16274.5;-5891.2;15687.8;-601.7
535;16177.5;-5873.8;15590.7;-607.7
536;16164.5;-5874.2;15577.7;-610.7
537;16313.6;-5893.1;15726.9;-595.7
538;16169.4;-5874.7;15582.7;-609.7
539;15970.5;-5828.7;15383.5;-618.7
540;16268.6;-5888.7;15681.8;-601.7
541;16156.4;-5870.0;15569.7;-608.7
542;16115.4;-5862.5;15528.7;-611.7
543;16002.5;-5834.9;15415.6;-615.7
544;16358.7;-5906.0;15771.9;-599.7
545;15906.7;-5805.5;15319.5;-618.7
546;15983.5;-5828.2;15396.6;-614.7
547;16178.5;-5872.7;15591.7;-606.7
548;16391.7;-5906.0;15804.9;-593.7
549;16404.6;-5915.6;15817.9;-598.7
550;16058.5;-5852.2;15471.6;-616.7
551;16191.5;-5871.6;15604.7;-602.7
552;16006.5;-5833.6;15419.6;-613.7
553;16358.7;-5906.0;15771.9;-599.7
554;16013.5;-5835.8;15426.6;-613.7
555;16197.4;-5872.5;15610.8;-601.7
556;16360.6;-5905.9;15773.9;-598.7
557;16186.5;-5871.9;15599.7;-603.7
558;16422.8;-5914.1;15836.0;-595.7
559;16093.6;-5853.2;15506.7;-610.7
560;16270.5;-5890.0;15683.8;-601.7
561;16335.6;-5901.0;15748.9;-598.7
562;16198.4;-5872.5;15611.8;-601.7
563;16412.8;-5912.1;15825.9;-595.7
564;16293.4;-5894.2;15706.8;-599.7
565;15988.5;-5829.8;15401.6;-614.7
566;16768.6;-5926.6;16180.3;-575.7
567;16308.5;-5896.7;15721.9;-599.7
568;16231.4;-5889.5;15644.8;-608.7
569;16024.5;-5839.5;15437.6;-613.7
570;16226.4;-5888.5;15639.8;-608.7
571;16151.5;-5868.0;15564.7;-608.7
572;16307.6;-5896.1;15720.9;-599.7
573;16271.4;-5891.1;15684.8;-601.7
574;16473.1;-5915.4;15886.0;-590.7
575;16236.4;-5890.6;15649.8;-607.7
576;16290.4;-5893.3;15703.8;-599.7
577;16271.4;-5891.1;15684.8;-601.7
578;16196.4;-5872.3;15609.8;-601.7
579;16190.4;-5873.3;15603.7;-603.7
580;16370.7;-5904.7;15783.9;-596.7
581;16326.6;-5897.1;15739.9;-596.7
582;16129.4;-5865.0;15542.7;-610.7
583;16059.6;-5846.9;15472.6;-612.7
584;16207.5;-5873.8;15620.8;-600.7
585;16377.8;-5901.2;15790.9;-593.7
586;16211.4;-5875.2;15624.8;-600.7
587;16459.1;-5913.4;15872.0;-591.7
588;16109.4;-5862.3;15522.7;-612.7
589;16236.4;-5890.6;15649.8;-607.7
590;15868.8;-5796.2;15281.5;-621.7
591;16134.4;-5866.9;15547.7;-611.7
592;16177.5;-5872.8;15590.7;-606.7
593;16289.4;-5893.1;15702.8;-599.7
594;16455.1;-5913.6;15868.0;-592.7
595;16222.4;-5887.4;15635.8;-608.7
596;16421.8;-5915.5;15835.0;-596.7
597;16311.6;-5893.5;15724.9;-596.7
598;16356.7;-5908.4;15769.9;-601.7
599;16149.4;-5869.2;15562.7;-609.7
600;16412.8;-5912.1;15825.9;-595.7
601;16064.6;-5846.7;15477.6;-611.7
602;16287.4;-5892.2;15700.8;-598.7
603;16085.5;-5848.7;15498.6;-607.7
604;16145.4;-5869.7;15558.7;-610.7
605;16016.4;-5837.7;15429.6;-613.7
606;16145.4;-5869.7;15558.7;-610.7
