CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
838;16636.0;-6863.3;16042.1;-576.7
839;17107.6;-6848.3;16510.6;-553.7
840;17854.4;-6681.5;17248.2;-512.6
841;19606.7;-5873.8;18962.8;-419.6
842;17737.7;-6711.7;17133.1;-516.6
843;17564.3;-6756.3;16962.0;-524.6
844;13016.1;-4262.5;12358.8;-773.3
845;17577.5;-6754.3;16975.0;-525.6
846;21459.2;-3946.4;20734.4;-322.5
847;14395.7;-5899.9;13783.1;-695.1
848;13985.5;-5512.9;13362.7;-718.5
849;15746.7;-6695.6;15152.3;-624.7
850;18519.3;-6471.4;17902.8;-475.6
851;17398.1;-6799.3;16797.8;-535.6
852;15170.0;-6443.5;14570.8;-653.7
853;16144.8;-6797.0;15551.7;-598.7
854;18555.1;-6458.1;17937.9;-474.6
855;17730.5;-6716.8;17126.1;-518.6
856;21786.1;-3468.7;21041.7;-304.5
857;18484.6;-6486.0;17868.8;-478.6
858;17013.7;-6856.0;16417.5;-557.7
859;17600.7;-6748.7;16998.0;-523.6
860;15453.4;-6579.6;14857.1;-637.7
861;14077.0;-5610.7;13456.8;-715.4
862;16608.7;-6868.2;16015.1;-581.7
863;17320.1;-6817.4;16720.8;-543.6
864;13179.5;-4506.0;12528.9;-763.2
865;15071.4;-6384.7;14470.7;-658.7
866;15404.1;-6553.6;14807.0;-643.7
867;16814.1;-6861.7;16219.3;-563.7
868;15647.2;-6659.1;15052.2;-628.7
869;17215.8;-6825.9;16617.7;-541.6
870;16440.2;-6846.7;15847.0;-584.7
871;18606.2;-6434.8;17987.9;-469.6
872;12505.0;-3371.3;11822.3;-804.7
873;19973.2;-5592.8;19317.1;-401.6
874;19419.9;-6006.5;18781.6;-432.6
875;16337.0;-6841.3;15743.9;-596.7
876;17680.9;-6727.1;17077.1;-519.6
877;17578.5;-6754.8;16976.0;-525.6
878;14595.7;-6067.8;13987.3;-688.9
879;16590.8;-6865.2;15997.1;-582.7
880;17972.9;-6647.9;17365.3;-504.6
881;16915.8;-6856.5;16320.4;-556.7
882;18588.8;-6442.8;17970.9;-470.6
883;16434.1;-6848.6;15841.0;-585.7
884;16407.0;-6848.2;15813.9;-589.7
885;14532.9;-6016.7;13923.2;-691.0
886;15414.1;-6552.5;14817.0;-639.7
887;15207.7;-6467.5;14608.8;-655.7
888;20086.5;-5495.1;19426.2;-395.6
889;16761.7;-6865.0;16167.3;-567.7
890;14028.6;-5547.6;13406.7;-716.4
891;17115.7;-6842.3;16518.6;-549.7
892;15797.6;-6708.4;15203.4;-619.7
894;17297.8;-6816.0;16698.7;-539.6
895;12840.0;-3979.2;12174.6;-787.4
896;17519.7;-6766.9;16917.9;-525.6
897;14108.5;-5635.5;13488.8;-711.4
898;13041.1;-4296.7;12384.8;-769.3
899;17330.3;-6817.8;16730.8;-545.6
900;12965.3;-4181.2;12305.7;-776.3
901;15233.5;-6476.5;14634.9;-651.7
902;16682.1;-6866.6;16088.2;-573.7
903;17594.7;-6749.8;16992.0;-524.6
904;17893.9;-6668.7;17287.3;-509.6
905;16143.8;-6796.7;15550.7;-598.7
906;14392.7;-5896.8;13780.1;-694.1
907;20590.5;-5007.8;19909.7;-368.5
908;14884.9;-6271.1;14281.5;-670.7
909;20310.6;-5289.1;19641.4;-385.6
910;15220.7;-6470.7;14621.9;-653.7
911;18838.4;-6333.0;18215.1;-462.6
912;18630.7;-6425.0;18011.9;-468.6
913;13929.0;-5454.3;13304.7;-721.5
914;17017.8;-6854.7;16421.5;-556.7
915;17916.2;-6661.0;17309.3;-506.6
916;17794.5;-6694.4;17189.2;-513.6
917;15781.5;-6705.5;15187.4;-620.7
918;16896.6;-6862.2;16301.4;-560.7
919;15353.3;-6534.8;14756.0;-642.7
920;13657.2;-5141.7;13024.4;-734.7
921;18431.7;-6503.2;17816.8;-480.6
922;14990.6;-6333.1;14388.6;-666.7
923;19337.4;-6052.1;18701.6;-429.6
924;17573.4;-6756.7;16971.0;-526.6
925;14261.7;-5785.2;13646.0;-706.2
926;15862.3;-6725.1;15268.4;-611.7
927;15589.6;-6638.5;14994.2;-633.7
928;14304.7;-5822.9;13690.0;-703.2
929;17340.3;-6815.2;16740.8;-543.6
930;15169.0;-6442.8;14569.8;-653.7
931;19916.3;-5635.0;19262.1;-402.6
932;18151.9;-6583.0;17541.5;-493.6
933;14289.0;-5806.3;13674.0;-701.2
934;16183.9;-6803.0;15590.7;-594.7
935;15721.8;-6689.5;15127.3;-627.7
936;12819.0;-3938.0;12152.6;-782.5
937;18313.6;-6531.8;17700.7;-483.6
938;18361.2;-6526.0;17747.7;-481.6
939;18300.4;-6533.1;17687.6;-481.6
940;15214.7;-6470.9;14615.8;-655.7
941;18628.7;-6428.1;18009.9;-470.6
942;15759.6;-6699.9;15165.3;-623.7
943;18321.7;-6531.2;17708.7;-483.6
944;20334.3;-5273.4;19664.4;-386.6
945;16534.5;-6855.1;15941.1;-579.7
946;13123.6;-4424.5;12470.9;-765.2
947;15522.1;-6609.9;14926.1;-636.7
948;17660.7;-6727.6;17057.1;-517.6
949;18968.8;-6254.6;18342.2;-449.6
950;13737.6;-5240.7;13107.5;-733.7
951;15799.6;-6709.2;15205.4;-619.7
952;16746.6;-6863.4;16152.2;-567.7
953;17195.6;-6825.0;16597.7;-539.6
954;18266.7;-6555.8;17654.6;-489.6
955;14139.6;-5670.3;13520.8;-712.3
956;15287.0;-6504.0;14688.9;-648.7
957;18487.8;-6482.5;17871.8;-477.6
958;17106.6;-6846.9;16509.6;-551.7
959;17224.0;-6825.7;16625.7;-542.6
960;18756.5;-6378.1;18135.1;-468.6
961;16455.3;-6845.6;15862.0;-582.7
962;17405.0;-6798.7;16804.8;-534.6
963;15528.0;-6612.7;14932.1;-635.7
964;13286.0;-4662.7;12640.0;-757.1
965;13389.4;-4802.5;12747.1;-753.0
966;16390.0;-6841.9;15796.9;-588.7
967;15781.5;-6705.5;15187.4;-620.7
968;14782.5;-6202.4;14177.4;-677.8
969;16934.0;-6859.6;16338.4;-558.7
970;14266.4;-5790.2;13651.0;-705.2
971;16470.4;-6849.2;15877.0;-583.7
972;16182.8;-6803.1;15589.7;-594.7
973;14377.9;-5887.2;13765.1;-697.1
974;11291.8;-210.2;10517.1;-874.2
975;19512.7;-5946.3;18871.7;-428.6
976;16927.9;-6856.9;16332.4;-556.7
977;10571.0;2906.3;9705.4;-916.8
978;15278.2;-6499.1;14679.9;-649.7
979;17107.6;-6848.3;16510.6;-553.7
980;15717.8;-6688.6;15123.3;-628.7
981;17525.7;-6767.8;16923.9;-526.6
982;14084.0;-5614.9;13463.8;-714.4
983;16614.9;-6867.2;16021.1;-581.7
984;16104.8;-6789.9;15511.7;-601.7
985;15818.4;-6711.9;15224.4;-614.7
986;15733.7;-6692.6;15139.3;-626.7
987;16674.1;-6866.0;16080.2;-574.7
988;18316.6;-6533.3;17703.7;-484.6
989;15048.7;-6372.1;14447.7;-659.7
990;15322.6;-6520.9;14724.9;-645.7
991;16580.7;-6862.8;15987.1;-581.7
992;15959.0;-6756.5;15365.5;-610.7
993;17090.5;-6844.1;16493.6;-549.7
994;17833.1;-6685.9;17227.2;-513.6
995;19133.8;-6177.1;18503.4;-443.6
996;15963.0;-6759.4;15369.5;-611.7
997;11331.9;-348.9;10561.2;-871.1
998;16065.9;-6783.1;15472.6;-605.7
999;17014.7;-6856.3;16418.5;-557.7
1000;15808.5;-6714.5;15214.4;-620.7
