CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
47;16328.9;-6838.1;15735.9;-594.7
48;17399.1;-6800.2;16798.8;-536.6
49;16290.7;-6834.6;15697.8;-597.7
50;16565.7;-6855.2;15972.1;-576.7
51;16396.0;-6845.3;15802.9;-589.7
52;16028.9;-6777.9;15435.6;-609.7
53;15591.5;-6639.3;14996.2;-632.7
54;16030.9;-6778.9;15437.6;-609.7
55;16107.8;-6790.6;15514.7;-600.7
56;16550.7;-6853.3;15957.1;-577.7
57;16692.2;-6865.1;16098.2;-571.7
58;16744.6;-6863.9;16150.2;-568.7
59;16380.0;-6839.7;15786.9;-588.7
60;16714.5;-6861.0;16120.2;-568.7
61;15802.5;-6713.2;15208.4;-620.7
62;16923.9;-6859.2;16328.4;-558.7
63;16513.3;-6854.7;15920.0;-580.7
64;16056.9;-6784.7;15463.6;-608.7
65;16494.3;-6857.5;15901.0;-585.7
66;16183.9;-6803.0;15590.7;-594.7
67;16854.4;-6862.5;16259.3;-562.7
68;17073.1;-6851.1;16476.5;-551.7
69;17446.7;-6794.9;16845.9;-537.6
70;15453.4;-6579.6;14857.1;-637.7
71;15422.9;-6562.2;14826.0;-642.7
72;15944.0;-6757.2;15350.5;-614.7
73;16313.9;-6836.9;15720.9;-596.7
74;16711.4;-6863.4;16117.2;-570.7
75;16401.0;-6846.3;15807.9;-589.7
76;15103.1;-6399.4;14502.7;-654.7
77;16051.9;-6784.1;15458.6;-609.7
78;16684.1;-6865.5;16090.2;-572.7
79;16347.9;-6840.2;15754.9;-593.7
80;16645.1;-6860.3;16051.2;-573.7
81;16097.9;-6787.2;15504.7;-601.7
82;16110.8;-6789.5;15517.7;-599.7
83;16325.9;-6836.5;15732.9;-594.7
84;16452.3;-6846.5;15859.0;-583.7
85;16333.9;-6840.1;15740.9;-595.7
86;16290.7;-6834.6;15697.8;-597.7
87;15855.3;-6724.7;15261.4;-613.7
88;16432.1;-6847.8;15839.0;-585.7
89;16293.7;-6835.5;15700.8;-597.7
90;16853.3;-6861.5;16258.3;-561.7
91;16892.6;-6860.3;16297.4;-559.7
92;16325.9;-6837.6;15732.9;-595.7
93;16013.9;-6773.5;15420.6;-609.7
94;15867.3;-6730.4;15273.4;-614.7
95;16459.3;-6846.1;15866.0;-582.7
96;16267.8;-6833.8;15674.8;-602.7
97;16034.9;-6780.0;15441.6;-609.7
98;16243.7;-6833.0;15650.8;-605.7
99;15881.2;-6736.3;15287.5;-615.7
100;16613.9;-6864.9;16020.1;-579.7
101;15976.9;-6765.2;15383.5;-611.7
102;16911.8;-6860.4;16316.4;-559.7
103;16447.2;-6844.6;15854.0;-582.7
104;16551.7;-6853.5;15958.1;-577.7
105;15616.4;-6653.1;15021.2;-634.7
106;16318.9;-6834.0;15725.9;-593.7
107;16636.0;-6863.3;16042.1;-576.7
108;15696.0;-6677.3;15101.3;-626.7
109;16071.9;-6783.7;15478.6;-604.7
110;16241.7;-6834.0;15648.8;-606.7
111;15466.5;-6586.7;14870.1;-639.7
112;16401.0;-6846.3;15807.9;-589.7
113;16696.3;-6862.0;16102.2;-569.7
114;15746.7;-6695.6;15152.3;-624.7
115;16422.1;-6847.3;15828.9;-587.7
116;15494.3;-6596.6;14898.1;-636.7
117;16200.7;-6802.5;15607.8;-589.7
118;15331.6;-6526.5;14734.0;-646.7
119;16850.3;-6859.8;16255.3;-560.7
120;16450.2;-6846.6;15857.0;-583.7
121;16208.8;-6804.7;15615.8;-590.7
122;15796.6;-6708.1;15202.4;-619.7
123;16936.0;-6859.3;16340.4;-558.7
124;17320.1;-6818.6;16720.8;-544.6
125;15198.9;-6459.5;14599.8;-654.7
126;16914.8;-6857.6;16319.4;-557.7
127;17130.9;-6841.2;16533.6;-549.7
128;16413.0;-6848.7;15819.9;-588.7
129;15560.7;-6627.4;14965.2;-634.7
130;16704.4;-6863.5;16110.2;-571.7
131;16123.8;-6794.3;15530.7;-600.7
132;15890.4;-6735.9;15296.5;-614.7
133;15542.9;-6618.8;14947.1;-634.7
134;16530.6;-6854.0;15937.0;-579.7
135;16669.2;-6865.9;16075.2;-575.7
136;15876.3;-6735.1;15282.5;-616.7
137;16516.3;-6855.5;15923.0;-580.7
138;15591.5;-6639.3;14996.2;-632.7
139;16676.2;-6868.0;16082.2;-576.7
140;16247.7;-6833.5;15654.8;-605.7
141;16119.8;-6793.5;15526.7;-600.7
142;16168.9;-6802.6;15575.7;-597.7
143;16708.4;-6862.6;16114.2;-569.7
144;16639.0;-6864.0;16045.2;-576.7
145;16519.4;-6857.4;15926.0;-582.7
146;16299.7;-6837.4;15706.8;-598.7
147;16268.8;-6833.7;15675.8;-602.7
148;16565.7;-6855.2;15972.1;-576.7
149;16348.9;-6840.4;15755.9;-593.7
150;16605.9;-6865.8;16012.1;-581.7
151;16050.9;-6782.8;15457.6;-608.7
152;14878.0;-6267.6;14274.5;-671.7
153;16805.0;-6866.9;16210.3;-568.7
154;17448.7;-6794.9;16847.9;-537.6
155;16467.4;-6849.5;15874.0;-584.7
156;16168.9;-6802.6;15575.7;-597.7
157;16149.8;-6799.1;15556.7;-598.7
158;16155.8;-6800.7;15562.7;-598.7
159;16232.7;-6832.0;15639.8;-607.7
160;15604.6;-6646.5;15009.2;-634.7
161;15934.1;-6753.2;15340.5;-614.7
162;15672.1;-6665.7;15077.3;-624.7
163;16363.9;-6844.2;15770.9;-593.7
164;16058.8;-6785.8;15465.6;-608.7
165;16498.3;-6854.6;15905.0;-582.7
166;16126.8;-6797.5;15533.7;-602.7
167;16773.8;-6865.7;16179.3;-568.7
168;16341.9;-6840.7;15748.9;-594.7
169;17449.7;-6795.2;16848.9;-537.6
170;15176.1;-6445.6;14576.8;-653.7
171;15862.3;-6725.1;15268.4;-611.7
172;16726.4;-6863.0;16132.2;-568.7
173;17640.4;-6738.1;17037.1;-522.6
174;16084.9;-6785.7;15491.6;-602.7
175;16243.7;-6833.0;15650.8;-605.7
176;16097.0;-6786.5;15503.7;-601.7
177;16968.4;-6856.5;16372.4;-557.7
178;16065.9;-6787.4;15472.6;-608.7
179;16603.8;-6865.8;16010.1;-581.7
180;16043.9;-6779.3;15450.6;-607.7
181;15517.2;-6604.0;14921.1;-634.7
182;16401.0;-6846.3;15807.9;-589.7
183;16505.4;-6855.7;15912.0;-582.7
184;16943.2;-6857.4;16347.4;-558.7
185;16159.9;-6798.8;15566.7;-596.7
186;15882.3;-6735.9;15288.5;-615.7
187;16537.6;-6854.9;15944.1;-579.7
188;16360.0;-6844.9;15766.9;-595.7
189;16378.0;-6842.0;15784.9;-590.7
190;16183.9;-6804.0;15590.7;-595.7
191;16875.4;-6860.5;16280.4;-559.7
192;16429.1;-6848.1;15836.0;-586.7
193;17291.7;-6819.2;16692.7;-541.6
194;16847.3;-6861.6;16252.3;-562.7
195;16590.8;-6865.2;15997.1;-582.7
196;15323.7;-6521.1;14725.9;-645.7
197;16554.7;-6854.3;15961.1;-577.7
198;16455.3;-6845.6;15862.0;-582.7
199;16679.1;-6866.8;16085.2;-574.7
200;16807.0;-6863.6;16212.3;-565.7
201;16001.8;-6772.5;15408.6;-610.7
202;16684.1;-6863.2;16090.2;-570.7
203;15912.1;-6743.6;15318.5;-612.7
204;17318.1;-6817.8;16718.8;-543.6
205;15485.3;-6594.0;14889.1;-637.7
206;15251.4;-6488.8;14652.9;-654.7
207;15311.7;-6517.9;14713.9;-648.7
208;15730.7;-6692.8;15136.3;-627.7
209;15604.6;-6647.6;15009.2;-635.7
210;17318.1;-6817.8;16718.8;-543.6
211;16038.9;-6777.4;15445.6;-607.7
212;15481.4;-6592.1;14885.1;-637.7
213;16848.4;-6859.1;16253.3;-560.7
214;15897.3;-6739.4;15303.5;-614.7
215;15537.9;-6619.6;14942.1;-636.7
216;16711.4;-6863.4;16117.2;-570.7
217;16572.8;-6855.1;15979.1;-576.7
218;15981.0;-6761.9;15387.6;-608.7
219;17010.7;-6857.8;16414.5;-558.7
220;16296.7;-6836.5;15703.8;-598.7
221;17125.0;-6839.0;16527.6;-548.7
222;16505.4;-6855.7;15912.0;-582.7
223;17096.6;-6847.5;16499.6;-552.7
224;16288.6;-6836.4;15695.8;-599.7
225;15547.9;-6619.3;14952.2;-633.7
226;17594.7;-6749.8;16992.0;-524.6
227;15919.1;-6747.1;15325.5;-613.7
228;16113.8;-6791.6;15520.7;-600.7
229;15832.4;-6716.8;15238.4;-614.7
230;16107.8;-6789.2;15514.7;-599.7
231;16360.0;-6844.9;15766.9;-595.7
232;16337.0;-6841.3;15743.9;-596.7
233;16590.8;-6865.2;15997.1;-582.7
234;17223.0;-6825.8;16624.7;-542.6
235;16154.8;-6800.7;15561.7;-598.7
236;15540.9;-6617.8;14945.1;-634.7
237;15568.7;-6628.7;14973.2;-632.7
238;15858.3;-6725.7;15264.4;-613.7
239;15296.8;-6513.1;14698.9;-650.7
240;16684.1;-6864.2;16090.2;-571.7
241;15947.0;-6756.6;15353.5;-613.7
242;16049.8;-6782.9;15456.6;-608.7
243;16220.8;-6806.0;15627.8;-588.7
244;15453.4;-6579.6;14857.1;-637.7
245;15744.8;-6694.1;15150.3;-624.7
246;16596.9;-6864.4;16003.1;-581.7
247;16565.7;-6855.2;15972.1;-576.7
248;15981.0;-6763.1;15387.5;-609.7
249;17239.1;-6826.1;16640.7;-542.6
250;15497.3;-6597.4;14901.1;-636.7
251;16034.9;-6780.0;15441.6;-609.7
252;16095.0;-6786.1;15501.7;-601.7
253;14682.2;-6128.6;14075.4;-680.9
254;17307.9;-6819.4;16708.8;-543.6
255;16429.1;-6849.6;15836.0;-587.7
256;15645.2;-6658.4;15050.2;-628.7
257;17374.7;-6804.2;16774.8;-537.6
258;16550.7;-6853.3;15957.1;-577.7
259;16461.3;-6849.8;15868.0;-585.7
260;15889.4;-6735.7;15295.5;-614.7
261;16284.7;-6835.5;15691.8;-599.7
262;15378.2;-6544.8;14781.0;-646.7
263;16670.2;-6865.8;16076.2;-575.7
264;16014.9;-6774.7;15421.6;-610.7
265;16297.7;-6836.5;15704.8;-598.7
266;16893.6;-6863.1;16298.4;-561.7
267;16380.0;-6839.7;15786.9;-588.7
268;16368.9;-6843.5;15775.9;-592.7
269;16377.0;-6842.1;15783.9;-590.7
270;15817.4;-6711.0;15223.4;-614.7
271;16690.2;-6864.5;16096.2;-571.7
272;17090.5;-6844.1;16493.6;-549.7
273;16644.0;-6860.4;16050.2;-573.7
274;16714.5;-6861.0;16120.2;-568.7
275;15735.8;-6692.0;15141.3;-625.7
276;15740.8;-6696.0;15146.3;-627.7
277;15424.7;-6572.1;14828.0;-643.7
278;16912.8;-6861.7;16317.4;-560.7
279;16080.8;-6783.8;15487.6;-601.7
280;17005.7;-6855.6;16409.5;-557.7
281;15791.5;-6707.5;15197.4;-619.7
282;15981.0;-6761.9;15387.5;-608.7
283;16280.8;-6834.5;15687.8;-600.7
284;16737.6;-6859.3;16143.2;-565.7
285;16257.7;-6834.1;15664.8;-604.7
286;16340.9;-6839.7;15747.9;-594.7
287;16232.7;-6832.0;15639.8;-607.7
288;16321.9;-6837.5;15728.9;-595.7
289;15604.6;-6647.6;15009.2;-635.7
290;16268.8;-6833.7;15675.8;-602.7
291;16119.8;-6793.5;15526.7;-600.7
292;16192.8;-6803.8;15599.7;-592.7
293;16496.3;-6856.8;15903.0;-584.7
294;15846.3;-6722.1;15252.4;-614.7
295;16177.8;-6805.6;15584.7;-597.7
296;16056.9;-6784.7;15463.6;-608.7
297;16455.3;-6845.6;15862.0;-582.7
298;16659.1;-6863.3;16065.2;-574.7
299;15695.0;-6677.1;15100.3;-626.7
300;16550.7;-6853.3;15957.1;-577.7
301;17381.8;-6800.6;16781.8;-534.6
302;15409.1;-6555.7;14812.0;-643.7
303;15766.6;-6702.4;15172.3;-622.7
304;15734.7;-6692.0;15140.3;-625.7
305;16065.9;-6783.1;15472.6;-605.7
306;17128.9;-6840.7;16531.6;-548.7
307;16230.8;-6831.0;15637.8;-607.7
308;15837.4;-6720.0;15243.4;-615.7
309;16572.8;-6855.1;15979.1;-576.7
310;15891.3;-6736.8;15297.5;-614.7
311;16851.3;-6861.6;16256.3;-561.7
312;16398.0;-6844.4;15804.9;-588.7
313;16998.6;-6855.0;16402.5;-556.7
314;15858.3;-6725.7;15264.4;-613.7
315;17923.3;-6659.3;17316.3;-506.6
316;16684.1;-6863.2;16090.2;-570.7
317;16590.8;-6865.2;15997.1;-582.7
318;16195.8;-6802.4;15602.7;-590.7
319;15823.4;-6712.6;15229.4;-613.7
320;15740.8;-6696.0;15146.3;-627.7
321;16149.8;-6799.1;15556.7;-598.7
322;15781.5;-6705.5;15187.4;-620.7
323;16380.0;-6842.3;15786.9;-590.7
324;15766.6;-6703.6;15172.4;-623.7
325;16571.8;-6855.2;15978.1;-576.7
326;16758.6;-6866.4;16164.3;-568.7
327;15829.4;-6715.5;15235.4;-614.7
328;16892.6;-6860.3;16297.4;-559.7
329;16091.9;-6784.8;15498.6;-600.7
330;16868.4;-6861.6;16273.4;-560.7
331;16466.4;-6849.5;15873.0;-584.7
332;16850.3;-6860.9;16255.3;-561.7
333;15672.1;-6665.7;15077.3;-624.7
334;16162.8;-6800.4;15569.7;-596.7
335;17031.1;-6853.3;16434.5;-557.7
336;15882.3;-6735.9;15288.5;-615.7
337;15097.2;-6399.0;14496.7;-657.7
338;15152.3;-6431.9;14552.8;-653.7
339;14842.6;-6238.4;14238.5;-670.7
340;15054.7;-6373.6;14453.7;-658.7
341;15993.9;-6771.0;15400.6;-611.7
342;16937.0;-6860.2;16341.4;-559.7
343;15981.0;-6761.9;15387.5;-608.7
344;16407.0;-6848.2;15813.9;-589.7
345;16160.8;-6799.5;15567.7;-596.7
346;16228.7;-6831.0;15635.8;-607.7
347;16130.8;-6797.1;15537.7;-601.7
348;16126.8;-6797.5;15533.7;-602.7
349;16478.3;-6851.4;15885.0;-583.7
350;15572.7;-6631.2;14977.2;-633.7
351;16788.8;-6867.4;16194.3;-568.7
352;16736.5;-6859.4;16142.2;-565.7
353;16115.8;-6793.9;15522.7;-601.7
354;16677.2;-6867.3;16083.2;-575.7
355;15832.4;-6716.8;15238.4;-614.7
356;15924.1;-6747.4;15330.5;-612.7
357;16311.9;-6836.4;15718.8;-596.7
358;16116.8;-6792.4;15523.7;-600.7
359;15974.0;-6763.0;15380.5;-611.7
360;15855.3;-6724.7;15261.4;-613.7
361;15913.1;-6743.7;15319.5;-612.7
362;16750.6;-6864.9;16156.2;-568.7
363;15151.3;-6430.9;14551.8;-653.7
364;16424.1;-6848.1;15830.9;-587.7
365;16091.9;-6784.8;15498.7;-600.7
366;16625.9;-6868.6;16032.1;-581.7
367;16515.3;-6853.6;15922.0;-579.7
368;14691.0;-6136.9;14084.4;-680.9
369;16550.7;-6853.3;15957.1;-577.7
370;16407.9;-6848.8;15814.9;-589.7
371;16233.7;-6832.9;15640.8;-607.7
372;15962.0;-6758.2;15368.5;-610.7
373;16700.4;-6864.0;16106.2;-571.7
374;15993.9;-6771.0;15400.6;-611.7
375;17252.3;-6823.0;16653.7;-541.6
376;16538.6;-6854.8;15945.1;-579.7
377;17420.4;-6794.0;16819.9;-533.6
378;15787.6;-6707.3;15193.4;-620.7
379;15252.4;-6489.2;14653.9;-654.7
380;16618.8;-6867.6;16025.1;-580.7
381;16699.3;-6864.2;16105.2;-571.7
382;16242.7;-6834.1;15649.8;-606.7
383;15370.4;-6539.5;14773.0;-646.7
384;15976.9;-6765.2;15383.5;-611.7
385;16565.7;-6855.2;15972.1;-576.7
386;16120.8;-6793.6;15527.7;-600.7
387;16155.8;-6799.6;15562.7;-597.7
388;16126.8;-6795.4;15533.7;-600.7
389;15705.9;-6681.9;15111.3;-626.7
390;15925.1;-6747.5;15331.5;-612.7
391;15436.6;-6575.5;14840.0;-641.7
392;17210.8;-6824.4;16612.7;-540.6
393;15960.0;-6755.9;15366.5;-609.7
394;16485.4;-6855.7;15892.0;-586.7
395;15657.2;-6657.8;15062.3;-624.7
396;16670.2;-6865.8;16076.2;-575.7
397;15190.9;-6454.9;14591.8;-653.7
398;16737.6;-6859.3;16143.2;-565.7
399;16204.8;-6802.5;15611.8;-589.7
400;17405.0;-6798.7;16804.8;-534.6
401;15497.3;-6597.4;14901.1;-636.7
402;16267.8;-6833.8;15674.8;-602.7
403;16429.1;-6848.1;15836.0;-586.7
404;16912.8;-6860.5;16317.4;-559.7
405;15989.9;-6768.1;15396.6;-610.7
406;16272.8;-6831.9;15679.8;-600.7
407;15041.9;-6369.6;14440.7;-662.7
408;15766.6;-6702.4;15172.3;-622.7
409;16473.3;-6851.1;15880.0;-584.7
410;16841.3;-6860.2;16246.3;-561.7
411;16065.9;-6786.4;15472.6;-607.7
412;17377.7;-6800.6;16777.8;-534.6
413;17206.8;-6823.2;16608.7;-539.6
414;16190.8;-6802.7;15597.7;-592.7
415;14889.9;-6269.5;14286.5;-667.7
416;15239.5;-6480.5;14640.9;-652.7
417;15794.5;-6709.4;15200.4;-620.7
418;16850.3;-6859.8;16255.3;-560.7
419;16401.0;-6845.1;15807.9;-588.7
420;15069.4;-6383.7;14468.7;-658.7
421;16097.0;-6786.5;15503.7;-601.7
422;17123.0;-6839.3;16525.6;-548.7
423;16013.9;-6774.5;15420.6;-610.7
424;15805.5;-6713.3;15211.4;-620.7
425;17376.7;-6804.6;16776.8;-537.6
426;16252.7;-6834.6;15659.8;-605.7
427;15959.0;-6756.5;15365.5;-610.7
428;16422.1;-6849.5;15828.9;-589.7
429;16232.7;-6832.0;15639.8;-607.7
430;15987.9;-6763.5;15394.6;-607.7
431;16896.6;-6862.2;16301.4;-560.7
432;16850.3;-6859.8;16255.3;-560.7
433;16695.3;-6864.7;16101.2;-571.7
434;16166.8;-6802.5;15573.7;-597.7
435;16860.4;-6860.7;16265.4;-560.7
436;16195.8;-6803.4;15602.7;-591.7
437;16482.4;-6853.4;15889.0;-585.7
438;16800.0;-6867.4;16205.3;-568.7
439;16678.2;-6866.3;16084.2;-574.7
440;17220.9;-6826.3;16622.7;-542.6
441;16473.3;-6851.1;15880.0;-584.7
442;15290.9;-6506.4;14692.9;-648.7
443;15579.7;-6634.3;14984.2;-634.7
444;16978.3;-6860.6;16382.5;-559.7
445;16037.9;-6777.1;15444.6;-607.7
446;16438.1;-6845.8;15845.0;-583.7
447;15750.8;-6694.6;15156.3;-622.7
448;16781.8;-6867.0;16187.3;-569.7
449;16010.9;-6774.7;15417.6;-611.7
450;17035.1;-6855.3;16438.5;-558.7
451;15925.1;-6747.5;15331.5;-612.7
452;16850.3;-6859.8;16255.3;-560.7
453;16595.9;-6863.9;16002.1;-581.7
454;15825.3;-6714.9;15231.4;-614.7
455;16837.2;-6859.5;16242.3;-560.7
456;15722.8;-6687.0;15128.3;-625.7
457;15770.5;-6706.5;15176.4;-624.7
458;16621.8;-6869.3;16028.1;-581.7
459;15875.2;-6730.8;15281.5;-612.7
460;15894.3;-6738.5;15300.5;-614.7
461;16034.9;-6780.0;15441.6;-609.7
462;15669.1;-6663.1;15074.3;-623.7
463;16807.0;-6863.6;16212.3;-565.7
464;16556.7;-6854.1;15963.1;-576.7
465;16184.9;-6802.9;15591.7;-594.7
466;16160.8;-6799.5;15567.7;-596.7
467;16472.3;-6851.1;15879.0;-584.7
468;17209.8;-6824.6;16611.7;-540.6
469;16710.4;-6862.7;16116.2;-569.7
470;15942.0;-6757.5;15348.5;-615.7
471;16652.2;-6860.6;16058.2;-573.7
472;16155.8;-6800.7;15562.7;-598.7
473;16113.8;-6791.6;15520.7;-600.7
474;17266.4;-6824.2;16667.7;-543.6
475;15991.9;-6768.1;15398.6;-610.7
476;15959.0;-6756.5;15365.5;-610.7
477;15142.6;-6423.1;14542.8;-652.7
478;15450.4;-6580.5;14854.1;-638.7
479;16473.3;-6851.1;15880.0;-584.7
480;15837.4;-6720.0;15243.4;-615.7
481;16515.3;-6853.6;15922.0;-579.7
482;15604.6;-6647.6;15009.2;-635.7
483;15797.6;-6708.4;15203.4;-619.7
484;16595.9;-6863.9;16002.1;-581.7
485;17036.1;-6854.0;16439.5;-557.7
486;16551.7;-6853.5;15958.1;-577.7
487;16892.6;-6860.3;16297.4;-559.7
488;17176.5;-6836.3;16578.6;-548.7
489;16805.0;-6866.9;16210.3;-568.7
490;15714.9;-6687.2;15120.3;-628.7
491;16164.8;-6800.9;15571.7;-596.7
492;16573.7;-6860.1;15980.1;-580.7
493;15993.9;-6769.7;15400.6;-610.7
494;16474.4;-6850.9;15881.0;-584.7
495;15352.3;-6533.8;14755.0;-642.7
496;15766.6;-6702.4;15172.4;-622.7
497;16519.4;-6857.4;15926.0;-582.7
498;14991.6;-6332.3;14389.6;-665.7
499;15606.6;-6646.9;15011.2;-634.7
500;16212.8;-6803.8;15619.8;-588.7
501;15274.3;-6497.3;14675.9;-650.7
502;16254.7;-6832.5;15661.8;-603.7
503;15780.5;-6705.1;15186.4;-620.7
504;16061.8;-6787.0;15468.6;-608.7
505;16075.8;-6785.4;15482.6;-603.7
506;16327.9;-6837.4;15734.9;-594.7
507;15911.1;-6744.0;15317.5;-613.7
508;16274.9;-6832.0;15681.8;-600.7
509;15891.3;-6735.8;15297.5;-613.7
510;16532.6;-6854.2;15939.1;-579.7
511;17168.3;-6836.7;16570.6;-547.7
512;16333.9;-6840.1;15740.9;-595.7
513;16318.9;-6834.0;15725.9;-593.7
514;15575.7;-6634.9;14980.2;-636.7
515;16610.8;-6868.0;16017.1;-581.7
516;15800.6;-6710.1;15206.4;-619.7
517;15775.5;-6702.3;15181.4;-619.7
518;16533.5;-6855.2;15940.1;-579.7
519;16323.9;-6837.5;15730.9;-595.7
520;16844.3;-6860.4;16249.3;-561.7
521;17028.0;-6851.7;16431.5;-555.7
522;15922.1;-6747.4;15328.5;-613.7
523;16296.7;-6836.5;15703.8;-598.7
524;17206.8;-6823.2;16608.7;-539.6
525;16762.7;-6864.8;16168.3;-567.7
526;16618.8;-6866.3;16025.1;-579.7
527;16952.2;-6856.4;16356.4;-557.7
528;15890.4;-6735.9;15296.5;-614.7
529;16576.7;-6859.1;15983.1;-578.7
530;17011.7;-6856.0;16415.5;-557.7
531;17128.9;-6840.7;16531.6;-548.7
532;15775.5;-6702.3;15181.4;-619.7
533;16082.8;-6784.4;15489.6;-601.7
534;16435.1;-6847.0;15842.0;-584.7
535;16064.9;-6788.5;15471.6;-609.7
536;16008.9;-6773.6;15415.6;-610.7
537;16606.8;-6867.0;16013.1;-581.7
538;16028.9;-6777.9;15435.6;-609.7
539;15233.5;-6476.5;14634.9;-651.7
540;16426.1;-6848.6;15833.0;-587.7
541;15989.9;-6765.7;15396.6;-608.7
542;15818.4;-6710.3;15224.4;-613.7
543;15357.3;-6538.0;14760.0;-644.7
544;16789.8;-6867.3;16195.3;-568.7
545;14994.6;-6332.7;14392.6;-664.7
546;15286.1;-6502.9;14687.9;-648.7
547;16065.9;-6783.1;15472.6;-605.7
548;16911.8;-6861.4;16316.4;-560.7
549;16952.2;-6856.4;16356.4;-557.7
550;15583.6;-6636.9;14988.2;-634.7
551;16125.8;-6795.4;15532.7;-600.7
552;15388.2;-6546.0;14791.0;-643.7
553;16788.8;-6867.4;16194.3;-568.7
554;15405.1;-6553.8;14808.0;-643.7
555;16146.9;-6795.7;15553.7;-597.7
556;16800.0;-6866.1;16205.3;-567.7
557;16097.9;-6787.2;15504.7;-601.7
558;17041.1;-6853.6;16444.5;-556.7
559;15737.8;-6695.3;15143.3;-627.7
560;16429.1;-6848.1;15836.0;-586.7
561;16700.4;-6864.0;16106.2;-571.7
562;16148.8;-6797.9;15555.7;-598.7
563;16997.6;-6855.1;16401.5;-556.7
564;16528.6;-6852.5;15935.0;-578.7
565;15319.7;-6521.8;14721.9;-648.7
566;18444.0;-6497.2;17828.8;-479.6
567;16586.7;-6864.0;15993.1;-581.7
568;16284.7;-6835.5;15691.8;-599.7
569;15452.4;-6580.9;14856.1;-638.7
570;16270.8;-6834.7;15677.8;-602.7
571;15970.1;-6760.8;15376.5;-611.7
572;16583.7;-6863.3;15990.1;-581.7
573;16429.1;-6847.0;15836.0;-585.7
574;17257.3;-6824.4;16658.7;-542.6
575;16301.8;-6837.5;15708.8;-598.7
576;16514.3;-6854.9;15921.0;-580.7
577;16429.1;-6847.0;15836.0;-585.7
578;16140.8;-6796.3;15547.7;-598.7
579;16120.8;-6793.6;15527.7;-600.7
580;16838.2;-6860.7;16243.3;-561.7
581;16654.2;-6860.3;16060.2;-573.7
582;15875.2;-6730.8;15281.5;-612.7
583;15604.6;-6647.6;15009.2;-635.7
584;16186.9;-6802.3;15593.7;-593.7
585;16876.5;-6859.0;16281.4;-558.7
586;16206.8;-6802.7;15613.8;-589.7
587;17196.7;-6823.1;16598.7;-538.6
588;15796.6;-6708.1;15202.4;-619.7
589;16301.8;-6837.5;15708.8;-598.7
590;14835.7;-6233.1;14231.5;-670.7
591;15893.3;-6737.5;15299.5;-614.7
592;16051.9;-6784.1;15458.6;-609.7
593;16510.4;-6853.2;15917.0;-580.7
594;17182.7;-6832.5;16584.6;-546.7
595;16241.7;-6834.0;15648.8;-606.7
596;17032.1;-6853.0;16435.5;-557.7
597;16590.8;-6865.2;15997.1;-582.7
598;16773.8;-6865.7;16179.3;-568.7
599;15963.0;-6759.4;15369.5;-611.7
600;16997.6;-6855.1;16401.5;-556.7
601;15631.3;-6659.3;15036.2;-634.7
602;16498.3;-6854.6;15905.0;-582.7
603;15696.0;-6677.3;15101.3;-626.7
604;15934.1;-6753.2;15340.5;-614.7
605;15414.1;-6554.8;14817.0;-641.7
606;15935.1;-6754.8;15341.5;-615.7
