CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
345;16104.1;-3166.7;15336.5;-614.7
346;16411.2;-3437.9;15650.8;-605.7
347;15957.7;-3025.4;15186.4;-620.7
348;15944.1;-3014.4;15172.4;-622.7
349;17596.8;-4025.0;16848.9;-537.6
350;13446.6;1773.6;12525.9;-764.2
351;19054.4;-4017.3;18295.2;-452.6
352;18817.2;-4072.7;18062.0;-463.6
353;15889.7;-2957.5;15116.3;-626.7
354;18507.9;-4119.8;17756.7;-483.6
355;14606.1;-1149.3;13779.1;-694.1
356;15016.4;-1846.3;14210.5;-673.8
357;16796.4;-3685.5;16042.1;-576.7
358;15900.3;-2969.7;15127.3;-625.7
359;15243.4;-2183.0;14447.7;-660.7
360;14672.7;-1267.0;13849.2;-691.1
361;14970.5;-1776.7;14162.4;-677.8
362;18866.1;-4066.7;18110.0;-465.6
364;17309.7;-3932.9;16560.6;-545.6
365;15785.7;-2852.0;15009.2;-634.7
366;18303.3;-4119.9;17553.5;-492.6
367;17738.0;-4047.2;16990.0;-523.6
369;17919.0;-4092.5;17171.2;-513.6
370;17242.1;-3906.7;16492.6;-549.7
371;16451.5;-3462.6;15691.8;-599.7
372;15191.6;-2109.8;14393.6;-664.7
373;18639.6;-4103.2;17886.8;-475.6
374;15331.1;-2295.9;14538.8;-651.7
375;21317.9;-2380.3;20478.2;-338.5
376;17868.6;-4094.1;17121.1;-519.6
377;22173.1;-1147.2;21276.9;-292.5
378;14393.1;-731.5;13552.9;-708.3
379;12117.9;8238.1;10993.5;-847.8
380;18267.9;-4120.7;17518.5;-494.6
381;18637.6;-4103.8;17884.8;-475.6
382;16484.1;-3480.9;15724.9;-594.7
383;12598.5;5209.7;11566.1;-816.9
384;15243.4;-2183.0;14447.7;-660.7
385;18007.3;-4104.1;17259.3;-507.6
386;15914.0;-2985.1;15141.3;-626.7
387;16087.5;-3147.2;15319.5;-612.7
388;15942.1;-3013.8;15170.3;-623.7
389;14030.4;82.0;13164.5;-729.6
390;15026.0;-1858.4;14220.5;-671.7
391;12855.3;4048.2;11858.3;-801.7
392;21130.2;-2605.7;20301.0;-344.5
393;15172.3;-2086.7;14373.6;-668.7
394;17642.9;-4022.7;16894.9;-525.6
395;13815.8;637.3;12932.3;-742.8
396;18483.8;-4116.8;17732.7;-481.6
398;18821.3;-4073.1;18066.0;-464.6
399;16300.7;-3334.9;15537.7;-601.7
400;22094.7;-1286.8;21204.9;-299.5
401;13134.8;2904.1;12176.6;-787.4
402;16592.2;-3558.2;15835.0;-587.7
403;17346.6;-3940.9;16597.7;-539.6
404;19659.4;-3781.6;18886.7;-421.6
405;15307.0;-2263.4;14513.8;-653.7
406;16616.0;-3566.9;15859.0;-583.7
408;14285.1;-504.6;13437.8;-716.4
409;17574.9;-4011.0;16826.9;-533.6
410;19313.4;-3938.3;18549.4;-440.6
411;15667.3;-2716.3;14887.1;-637.7
412;21942.6;-1525.4;21063.7;-306.5
413;21110.1;-2631.3;20282.0;-347.5
414;16235.9;-3287.2;15471.6;-608.7
416;12070.3;8650.8;10933.5;-849.8
417;14414.5;-781.0;13575.9;-709.3
418;19344.2;-3926.0;18579.5;-438.6
419;17196.6;-3886.6;16446.5;-554.7
421;15804.8;-2877.3;15029.2;-634.7
422;20702.7;-3035.3;19893.7;-365.5
423;15426.6;-2425.6;14637.9;-652.7
424;14484.3;-919.8;13650.0;-705.2
425;21938.4;-1531.2;21059.7;-306.5
426;16530.3;-3516.0;15771.9;-593.7
427;15163.7;-2073.1;14364.6;-667.7
428;17302.8;-3929.0;16553.6;-545.6
429;16437.9;-3453.8;15677.8;-602.7
430;15290.7;-2243.0;14496.7;-657.7
431;19596.2;-3822.1;18825.7;-428.6
432;19342.1;-3925.8;18577.5;-437.6
433;18605.2;-4112.2;17852.8;-480.6
434;16127.6;-3183.5;15360.5;-610.7
435;19424.3;-3885.9;18657.5;-430.6
436;16262.5;-3298.7;15498.7;-600.7
437;17612.9;-4023.6;16864.9;-533.6
438;19121.8;-3992.6;18361.3;-445.6
439;18522.2;-4118.4;17770.7;-483.6
440;21192.3;-2545.2;20360.1;-346.5
441;17572.0;-4008.8;16823.9;-533.6
442;12272.9;7074.7;11183.7;-839.8
443;13479.7;1658.3;12563.0;-765.1
444;19979.7;-3610.4;19198.0;-409.6
445;15542.3;-2572.0;14758.0;-644.7
446;17403.2;-3968.7;16654.7;-541.6
447;14233.4;-396.1;13382.7;-720.4
448;19034.8;-4029.9;18276.2;-457.6
449;15405.2;-2402.6;14615.8;-655.7
450;20275.1;-3401.8;19483.3;-391.6
451;15029.8;-1863.9;14224.5;-670.7
452;19350.4;-3922.0;18585.5;-437.6
453;18161.1;-4124.7;17412.4;-504.6
454;14553.1;-1053.4;13723.0;-700.2
455;19298.1;-3942.3;18534.4;-439.6
456;14110.3;-112.5;13250.6;-726.6
457;14302.6;-548.6;13456.8;-715.4
458;18286.0;-4122.3;17536.5;-493.6
459;14794.1;-1487.4;13977.3;-687.9
460;14873.1;-1619.2;14060.3;-681.9
461;15509.5;-2531.1;14723.9;-645.7
462;13866.5;499.2;12987.4;-738.8
463;19153.2;-3992.5;18392.3;-448.6
464;17986.1;-4107.1;17238.2;-512.6
465;16209.6;-3259.0;15444.6;-607.7
466;16110.9;-3175.6;15343.5;-615.7
467;17569.0;-4006.7;16820.9;-532.6
468;21122.7;-2618.6;20294.0;-347.5
469;18687.4;-4097.1;17933.9;-473.6
470;15088.9;-1959.4;14286.5;-668.7
471;18433.4;-4117.6;17682.6;-484.6
472;16085.6;-3146.2;15317.5;-613.7
473;15877.9;-2948.6;15104.3;-627.7
474;21407.0;-2265.9;20562.3;-329.5
475;15318.4;-2281.6;14525.8;-653.7
476;15163.7;-2073.1;14364.6;-667.7
478;12916.1;3779.9;11928.4;-798.6
479;17571.1;-4007.1;16822.9;-532.6
480;14623.0;-1182.7;13797.1;-694.1
481;17740.0;-4049.6;16992.0;-524.6
482;13592.7;1286.3;12688.1;-759.0
483;14440.2;-826.6;13602.9;-706.3
484;18161.1;-4124.7;17412.4;-504.6
485;20282.5;-3395.7;19490.3;-391.6
486;17945.3;-4097.1;17197.2;-513.6
487;19559.7;-3830.4;18789.7;-427.6
488;20952.1;-2799.4;20131.9;-354.5
489;19136.8;-3993.7;18376.3;-446.6
490;14066.5;-10.8;13203.6;-730.6
491;16118.7;-3179.0;15351.5;-612.7
492;18041.5;-4107.9;17293.3;-506.6
493;15325.2;-2286.9;14532.8;-650.7
494;17575.9;-4012.1;16827.9;-533.6
495;12505.7;5686.8;11459.0;-819.8
496;14290.6;-520.4;13443.8;-716.4
497;17775.7;-4070.5;17028.0;-522.6
499;13608.2;1237.1;12705.1;-760.0
500;16346.7;-3371.1;15584.7;-597.7
501;12192.3;7650.9;11085.6;-843.8
502;16538.2;-3519.5;15779.9;-591.7
503;14360.1;-668.3;13517.8;-712.3
504;15643.1;-2689.9;14862.1;-639.7
505;15725.4;-2783.4;14947.1;-634.7
506;16884.2;-3733.8;16131.2;-568.7
507;14948.5;-1740.9;14139.4;-677.8
508;16624.0;-3574.6;15867.0;-585.7
509;14856.0;-1588.3;14042.3;-681.9
510;17844.8;-4085.0;17097.1;-518.6
511;20922.9;-2824.9;20103.8;-354.5
512;16906.0;-3745.4;16153.2;-567.7
513;16837.8;-3712.0;16084.2;-574.7
514;13474.4;1677.9;12557.0;-764.1
515;18211.5;-4123.8;17462.4;-500.6
516;14462.6;-875.6;13626.9;-705.2
517;14334.0;-604.6;13489.8;-711.3
518;17856.7;-4088.8;17109.1;-518.6
519;16862.6;-3722.4;16109.2;-571.7
520;19319.7;-3932.2;18555.4;-438.6
521;20233.7;-3423.9;19443.2;-388.6
522;15008.6;-1839.9;14202.5;-676.8
523;16721.5;-3635.7;15966.1;-577.7
524;21110.1;-2631.3;20282.0;-347.5
525;18942.2;-4051.5;18185.1;-460.6
526;18263.0;-4118.2;17513.5;-494.6
527;19859.0;-3671.9;19080.9;-407.6
528;14846.5;-1573.2;14032.3;-682.9
529;18061.6;-4112.3;17313.3;-506.6
530;20137.2;-3490.2;19350.2;-391.6
531;20723.6;-3022.1;19913.7;-368.5
532;14344.2;-628.0;13500.8;-710.3
533;15744.7;-2807.4;14967.2;-634.7
534;17392.3;-3963.3;16643.7;-541.6
535;15650.9;-2699.1;14870.1;-639.7
536;15387.8;-2377.8;14597.8;-654.7
537;18187.4;-4120.3;17438.4;-501.6
538;15484.3;-2501.6;14697.9;-649.7
539;12051.3;8819.8;10909.5;-850.8
540;17335.7;-3942.3;16586.6;-544.6
541;15301.2;-2256.5;14507.7;-653.7
542;14526.8;-1002.6;13695.0;-703.2
543;12536.5;5532.8;11494.0;-820.8
544;19068.5;-4020.5;18309.2;-455.6
546;12238.3;7318.5;11141.7;-840.8
547;15680.0;-2729.1;14900.1;-636.7
548;19649.9;-3793.0;18877.7;-425.6
549;19871.2;-3665.9;19092.9;-407.6
550;13492.4;1618.7;12577.0;-762.1
551;15934.5;-3003.1;15162.3;-623.7
552;12665.5;4878.6;11643.1;-815.9
553;19059.4;-4019.6;18300.2;-454.6
554;12741.2;4538.7;11729.2;-807.8
555;16024.0;-3086.3;15254.4;-614.7
556;19120.7;-3994.0;18360.3;-446.6
557;15818.7;-2884.8;15043.2;-630.7
558;20303.1;-3383.7;19510.3;-392.6
559;14184.0;-279.6;13329.7;-720.5
560;17350.7;-3939.3;16601.7;-538.6
561;18639.6;-4103.2;17886.8;-475.6
562;16033.8;-3095.0;15264.4;-613.7
563;20080.0;-3543.9;19295.1;-403.6
564;17824.7;-4080.8;17077.1;-519.6
565;12370.2;6457.3;11299.8;-829.8
567;18095.6;-4117.9;17347.3;-505.6
568;16673.0;-3606.7;15917.0;-580.7
569;12921.3;3758.3;11934.4;-796.6
570;16604.1;-3559.8;15847.0;-583.7
571;15210.8;-2131.6;14413.7;-659.7
572;18082.4;-4120.7;17334.3;-507.6
573;17360.5;-3947.7;16611.7;-540.6
574;21369.8;-2323.5;20527.2;-338.5
575;16758.9;-3668.3;16004.1;-582.7
576;17735.0;-4047.0;16987.0;-523.6
577;17362.5;-3948.5;16613.7;-540.6
578;16005.6;-3065.8;15235.4;-614.7
579;15915.0;-2987.1;15142.3;-627.7
580;19301.2;-3944.0;18537.4;-441.6
581;18439.6;-4115.3;17688.6;-483.6
582;14784.5;-1473.4;13967.3;-689.0
583;13594.6;1283.0;12690.1;-758.0
584;16213.6;-3262.8;15448.6;-607.7
585;19469.1;-3872.5;18701.6;-429.6
586;16321.2;-3349.8;15558.7;-598.7
587;21072.3;-2666.9;20246.0;-345.5
588;14421.2;-794.2;13582.9;-709.3
589;16757.0;-3666.2;16002.1;-582.7
591;14872.1;-1618.1;14059.3;-681.9
592;15595.7;-2636.4;14813.0;-643.7
593;17723.9;-4047.3;16976.0;-525.6
594;20972.0;-2783.3;20150.9;-356.5
595;16484.1;-3480.9;15724.9;-594.7
596;20263.7;-3409.7;19472.3;-391.6
597;18129.7;-4126.3;17381.4;-507.6
598;18996.0;-4044.4;18238.1;-461.6
599;15194.7;-2109.3;14396.6;-662.7
600;20074.7;-3547.1;19290.1;-403.6
601;13692.3;995.1;12797.2;-749.9
602;17690.9;-4040.6;16943.0;-527.6
603;13984.0;198.2;13114.5;-731.7
604;15064.9;-1928.9;14261.5;-673.7
605;12774.9;4395.1;11767.3;-804.8
606;15072.5;-1938.5;14269.5;-670.7
607;17305.8;-3930.5;16556.6;-545.6
608;16210.6;-3260.1;15445.6;-607.7
609;13045.0;3245.3;12075.5;-791.5
610;20307.3;-3377.9;19514.3;-390.6
611;17272.0;-3917.5;16522.6;-549.7
612;19051.3;-4020.6;18292.2;-454.6
613;18454.6;-4118.5;17703.7;-484.6
614;14698.3;-1314.9;13876.2;-690.0
616;14072.1;-22.5;13209.6;-729.6
617;19639.5;-3801.9;18867.7;-427.6
618;13738.1;864.3;12847.2;-745.9
619;18537.5;-4115.4;17785.7;-482.6
620;14830.1;-1552.1;14015.3;-686.9
621;17416.1;-3976.8;16667.7;-543.6
622;11975.7;9599.7;10810.4;-854.9
623;19483.7;-3862.0;18715.6;-427.6
624;16289.9;-3324.6;15526.7;-600.7
625;18725.8;-4091.5;17971.9;-470.6
626;16885.2;-3733.8;16132.2;-568.7
627;18493.7;-4116.8;17742.7;-481.6
628;16131.4;-3186.1;15364.5;-609.7
629;18343.6;-4122.0;17593.6;-491.6
630;12665.6;4883.1;11643.1;-812.9
631;13671.2;1057.9;12774.2;-749.9
632;18291.1;-4120.3;17541.5;-492.6
633;16289.9;-3324.6;15526.7;-600.7
