CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
339;98632.0;-12916.5;94725.8;23248.5
340;98818.0;-12742.0;94906.2;23301.8
341;99689.6;-11688.7;95719.0;23522.7
342;100604.6;-10241.5;96534.3;23751.0
343;99703.4;-11496.5;95709.2;23519.4
344;100100.2;-10923.6;96070.9;23627.6
345;99876.6;-11236.0;95865.2;23559.4
346;99958.4;-11136.4;95942.5;23589.3
347;99848.4;-11294.1;95841.6;23551.9
348;99849.0;-11271.7;95839.5;23551.7
349;100166.3;-10882.3;96137.6;23643.3
350;99313.9;-12023.0;95352.8;23427.4
351;100435.7;-10678.0;96406.3;23720.2
352;100415.6;-10530.0;96363.9;23699.4
353;99830.3;-11300.1;95822.9;23550.8
354;100358.5;-10574.2;96306.8;23681.7
355;99565.8;-11664.4;95581.0;23487.5
356;99593.8;-12074.2;95663.6;23505.4
357;99934.7;-11712.6;95991.4;23601.5
358;99827.6;-11331.7;95824.0;23551.0
359;99623.3;-12132.8;95704.0;23519.1
360;99586.9;-11625.1;95598.8;23492.7
361;99648.1;-11563.1;95657.0;23503.5
362;100366.7;-11034.5;96375.4;23700.2
363;98904.8;-12653.4;94989.1;23325.3
364;100085.7;-11180.7;96087.7;23630.8
365;99802.2;-11358.6;95799.8;23545.0
366;100306.3;-10707.5;96267.7;23676.4
367;100202.6;-10775.7;96163.1;23649.6
368;98490.1;-13104.6;94593.7;23214.0
369;100225.3;-10858.2;96198.9;23659.5
370;100035.3;-11472.8;96070.9;23627.6
371;99961.3;-11129.5;95944.8;23589.9
372;99676.6;-11626.5;95696.5;23517.3
373;100391.8;-10507.3;96334.1;23686.7
374;99702.2;-11583.0;95719.0;23522.6
375;100903.7;-9733.9;96797.7;23824.3
376;100227.0;-10756.5;96187.4;23655.6
377;101049.2;-9615.1;96942.4;23860.4
378;99492.0;-11957.9;95538.7;23479.9
379;99005.9;-12418.9;95069.4;23354.5
380;100315.4;-10600.3;96263.4;23674.9
381;100390.5;-10517.2;96334.1;23686.6
382;99953.4;-11223.2;95948.2;23590.5
383;99121.5;-12268.1;95175.5;23383.9
384;99692.7;-11547.3;95704.0;23519.1
385;100183.5;-11308.8;96211.8;23663.9
386;99834.2;-11323.7;95830.2;23551.2
387;99875.0;-11240.8;95864.1;23559.1
388;99821.6;-11465.7;95834.4;23551.6
389;99378.2;-12370.0;95468.6;23464.7
390;99656.7;-11567.3;95666.7;23505.5
391;99180.9;-12174.1;95227.7;23395.8
392;100871.4;-9789.6;96768.0;23808.7
393;99685.2;-11511.9;95691.3;23515.0
394;100188.7;-10775.9;96148.1;23645.0
395;99393.9;-11889.1;95423.1;23448.9
396;100351.1;-10570.3;96298.5;23681.2
397;98940.5;-12611.7;95023.1;23339.4
398;100418.6;-10506.0;96363.9;23699.5
399;99891.6;-11310.4;95891.3;23565.5
400;101050.1;-9509.1;96929.7;23859.3
401;99197.3;-12527.9;95291.1;23408.9
402;99978.4;-11086.5;95958.3;23594.2
403;100123.9;-10920.1;96096.1;23633.4
404;100566.2;-10415.3;96515.1;23746.2
405;99708.7;-11483.9;95713.7;23522.2
406;99864.7;-12045.8;95959.6;23594.6
407;98764.0;-13072.2;94890.3;23300.6
408;99460.6;-12064.0;95518.5;23477.0
409;100168.3;-10824.1;96132.4;23643.0
410;100484.5;-10555.0;96443.8;23729.0
411;99784.6;-11369.5;95781.6;23538.2
412;100993.3;-9788.8;96903.4;23849.1
413;100866.7;-9804.5;96764.8;23807.4
414;99855.4;-11551.2;95882.6;23564.4
415;98683.3;-12835.2;94771.5;23262.6
416;98976.5;-12574.1;95057.8;23352.5
417;99520.1;-11735.0;95540.9;23481.2
418;100490.8;-10551.1;96450.1;23729.5
419;100037.1;-11440.4;96068.6;23626.0
420;98818.1;-12784.3;94911.7;23303.7
421;99811.1;-11331.8;95806.0;23546.4
422;100733.2;-10409.0;96697.1;23793.5
423;99650.5;-12165.2;95738.0;23527.3
424;99524.5;-11865.0;95561.7;23483.5
425;101020.7;-9558.0;96903.3;23849.1
426;99910.4;-11614.2;95951.7;23591.2
427;99652.9;-11778.2;95690.2;23514.9
428;100115.6;-10925.5;96087.6;23630.7
429;99939.5;-11307.7;95943.7;23589.7
430;99702.9;-11510.0;95710.5;23520.9
431;100576.4;-10217.3;96500.5;23742.2
432;100511.2;-10379.6;96450.1;23729.5
433;100378.2;-10610.8;96332.8;23686.1
434;99878.1;-11247.3;95868.4;23560.7
435;100521.6;-10378.8;96461.9;23734.7
436;99842.7;-11674.1;95884.9;23564.9
437;100124.9;-11291.1;96144.8;23643.6
438;100419.1;-10909.7;96417.9;23721.2
439;100365.9;-10536.7;96309.9;23681.8
440;100875.1;-9860.9;96781.6;23812.5
441;100167.8;-10827.9;96132.4;23642.9
442;99054.8;-12362.4;95114.4;23360.6
443;99266.0;-12457.3;95357.2;23431.1
444;100646.0;-10125.3;96565.2;23763.0
445;99724.4;-11692.2;95757.2;23533.1
446;100024.0;-11824.1;96105.6;23637.2
447;99465.0;-11915.5;95503.9;23473.1
448;100406.4;-10908.4;96404.0;23719.8
449;99707.0;-11642.8;95731.7;23524.8
450;100712.9;-10037.4;96627.0;23777.3
451;99660.3;-11536.3;95666.7;23505.6
452;100493.1;-10547.6;96452.1;23729.6
453;100276.7;-10768.0;96243.3;23671.2
454;99554.1;-11696.0;95572.4;23485.6
455;100506.2;-10354.6;96441.6;23728.8
456;99444.1;-11925.2;95482.5;23467.0
457;99436.9;-12272.3;95519.7;23477.3
458;100261.5;-11076.6;96266.6;23676.2
459;99594.6;-11745.8;95622.1;23496.6
460;99560.2;-12151.4;95637.0;23500.0
461;99717.0;-11731.2;95753.9;23530.5
462;99338.2;-12465.5;95436.8;23451.9
463;100490.4;-10347.0;96423.2;23722.6
464;100165.3;-11421.3;96206.6;23662.5
465;99891.2;-11213.1;95878.3;23563.1
466;99842.3;-11535.7;95866.3;23560.4
467;100109.0;-11326.8;96132.3;23642.9
468;100799.8;-10370.6;96765.0;23807.5
469;100399.9;-10504.0;96342.6;23687.4
470;99668.8;-11536.6;95676.4;23510.6
471;100297.4;-10981.5;96293.1;23679.5
472;99870.3;-11271.6;95863.0;23559.0
473;99814.7;-11426.2;95821.8;23549.6
474;100901.0;-9856.0;96810.5;23826.6
475;99705.1;-11524.2;95714.8;23522.4
476;99683.1;-11521.5;95690.2;23514.8
477;98810.9;-13418.2;94986.8;23324.9
478;99067.8;-13183.9;95237.4;23397.8
479;100165.0;-10851.9;96132.3;23642.9
480;99556.0;-11766.6;95583.2;23487.8
481;100201.9;-10781.0;96163.1;23649.6
482;99252.2;-12752.4;95381.5;23436.0
483;99472.2;-12190.4;95547.2;23481.7
484;100291.9;-10639.9;96243.3;23671.2
485;100639.9;-10654.9;96627.1;23777.4
486;100240.0;-10735.6;96199.1;23659.8
487;100524.3;-10614.1;96495.2;23741.8
488;100823.3;-10045.7;96748.4;23803.1
489;100410.6;-11002.7;96421.1;23722.4
490;99448.9;-11816.0;95474.0;23466.3
491;99770.7;-12128.2;95866.4;23560.6
492;100193.7;-11263.2;96217.1;23665.4
493;99660.3;-11911.1;95715.9;23522.5
494;100171.7;-10812.2;96134.4;23643.0
495;99096.7;-12315.0;95154.4;23376.2
496;99496.2;-11761.9;95518.5;23477.1
497;100198.9;-10856.0;96169.4;23651.2
498;98763.8;-12757.7;94849.6;23290.4
499;99350.0;-11973.3;95385.7;23436.3
500;99912.0;-11186.9;95897.8;23567.2
501;99028.1;-12415.3;95092.4;23357.0
502;99887.2;-11809.2;95951.8;23591.4
503;99514.6;-11729.8;95534.3;23479.3
504;99767.8;-11447.3;95773.3;23537.8
505;99732.6;-11901.3;95793.2;23541.1
506;100017.5;-11137.5;96007.3;23604.9
507;99588.8;-12048.4;95654.8;23503.2
508;99982.0;-11074.3;95960.6;23594.8
509;99597.5;-11797.7;95631.8;23498.7
510;100113.6;-11673.6;96183.2;23655.3
511;100837.9;-9859.6;96740.1;23802.7
512;99993.1;-11408.9;96015.5;23605.2
513;100019.8;-11026.3;95995.8;23603.1
514;99313.0;-12054.4;95356.1;23430.9
