CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
185;97502.9;-12683.9;94110.2;23172.3
186;96204.8;-14350.8;92912.3;22858.4
187;99192.8;-10579.6;95703.1;23588.2
188;98395.5;-11559.3;94941.1;23389.5
189;98514.3;-11308.0;95034.4;23417.5
19;97879.0;-12331.5;94484.1;23270.5
190;97604.2;-12546.9;94203.6;23205.3
191;100863.7;-7522.3;97143.2;23962.6
192;98751.1;-10983.3;95249.9;23468.2
194;100685.5;-8019.5;97017.6;23933.5
195;99461.6;-10165.3;95939.8;23651.0
197;99358.8;-10091.9;95799.9;23613.0
198;98896.4;-10776.6;95381.5;23499.2
199;99923.9;-9211.0;96307.3;23754.8
2;96210.4;-14363.5;92921.2;22860.6
20;99308.9;-10180.0;95756.5;23598.2
200;100519.0;-8253.1;96854.0;23893.3
201;96718.2;-13855.0;93425.8;22988.9
202;99932.8;-9312.6;96335.9;23759.3
203;96334.4;-14209.0;93038.9;22888.6
205;94357.8;-17132.8;91197.9;22407.1
208;95494.9;-15369.0;92256.4;22678.3
209;94866.8;-16492.6;91705.7;22530.7
21;94927.3;-16369.5;91757.8;22550.2
211;96886.8;-13685.9;93596.0;23033.9
212;94335.0;-17182.4;91177.0;22402.5
213;100708.6;-7890.9;97021.0;23934.2
214;96224.2;-14494.9;92972.1;22875.2
215;94597.5;-16888.0;91445.5;22464.3
216;100086.5;-8941.4;96454.1;23800.0
217;99383.0;-10177.4;95845.5;23627.1
218;96667.4;-13735.0;93340.6;22966.4
219;101520.9;-6124.8;97720.8;24120.1
22;100808.1;-7673.0;97102.5;23953.7
220;98088.9;-12057.4;94679.1;23324.7
221;102087.3;-4689.0;98221.6;24255.1
222;99106.7;-10463.3;95570.7;23549.5
223;101922.2;-5098.1;98067.3;24216.8
224;98040.9;-12124.1;94635.4;23314.6
225;94657.3;-16621.0;91478.5;22475.5
227;96387.1;-14089.1;93080.5;22903.2
228;97255.3;-13001.3;93883.2;23110.4
229;95982.8;-14632.5;92706.2;22805.9
23;100151.7;-8825.4;96512.2;23809.8
230;97240.8;-13016.8;93869.5;23108.5
231;98416.1;-11452.3;94945.4;23390.9
232;98308.7;-11597.1;94847.0;23368.7
233;99518.6;-9849.5;95944.1;23652.4
234;102558.7;-3506.6;98638.4;24359.8
235;97427.3;-12943.7;94076.7;23167.2
236;94611.5;-16815.2;91451.2;22466.2
237;94698.1;-16803.9;91566.9;22495.5
238;96069.5;-14500.6;92785.7;22826.6
24;99061.0;-10729.9;95569.6;23549.4
240;99958.4;-9191.4;96344.0;23763.5
241;96457.2;-14200.8;93187.9;22924.6
242;96923.2;-13644.9;93632.4;23040.3
243;97777.0;-12352.0;94366.9;23239.3
244;94180.9;-17613.7;91044.4;22365.2
245;95556.7;-15304.7;92320.1;22702.1
246;99556.7;-9788.5;95977.8;23661.0
247;99366.4;-10214.9;95832.9;23624.1
248;96646.8;-13761.0;93321.3;22959.6
25;100131.5;-8949.8;96510.1;23809.7
250;94415.4;-17119.7;91264.5;22422.5
251;96879.9;-13534.9;93548.2;23023.0
252;97178.6;-13095.9;93812.4;23094.6
255;98666.3;-11363.6;95241.5;23467.6
256;95084.7;-15954.3;91876.1;22581.4
258;99306.8;-10212.3;95759.9;23599.7
259;98920.7;-10741.9;95403.6;23505.1
26;96011.9;-14641.4;92742.8;22815.6
260;96225.7;-14316.9;92930.9;22862.7
261;98069.3;-11935.3;94630.0;23311.9
262;93858.6;-18264.1;90732.8;22291.1
263;99842.7;-9526.0;96271.4;23745.8
264;96789.2;-13733.4;93483.8;23004.6
265;98111.0;-11975.1;94686.8;23326.7
266;100914.4;-7636.0;97233.0;23989.2
267;98520.2;-11311.5;95041.9;23420.3
268;98425.3;-11608.1;94989.0;23403.8
269;98494.1;-11379.3;95023.8;23415.7
27;97433.3;-12886.2;94070.3;23166.7
270;95848.1;-15067.6;92626.9;22785.4
271;99919.6;-9505.4;96365.3;23767.6
272;101848.9;-5465.0;98037.6;24211.1
273;99736.7;-9720.9;96183.0;23724.0
274;100071.2;-9120.7;96469.2;23801.7
275;95497.0;-15496.0;92280.5;22687.4
276;95533.7;-15384.5;92306.1;22697.6
277;94081.5;-17728.9;90940.5;22343.3
278;101042.0;-7158.7;97300.4;24014.7
279;97127.1;-13165.5;93764.9;23079.5
28;95335.7;-15807.0;92146.0;22654.8
280;101476.7;-6323.2;97701.0;24117.8
281;95775.3;-14942.0;92515.0;22755.3
282;96608.0;-14024.4;93332.2;22961.8
283;97972.4;-12302.6;94600.5;23300.7
284;100193.7;-8753.4;96549.5;23818.5
285;97951.7;-12103.2;94523.7;23279.4
286;98321.1;-11616.7;94865.3;23373.6
287;97849.3;-12234.9;94429.5;23259.1
288;98185.3;-11997.7;94787.7;23350.6
289;94872.4;-16500.0;91713.1;22533.3
29;97047.2;-13474.7;93736.9;23068.6
290;97995.8;-12026.4;94561.5;23292.6
291;97287.2;-12957.0;93912.0;23120.1
292;97627.7;-12656.4;94252.9;23215.7
293;99076.2;-10509.8;95543.4;23542.4
294;95989.9;-14825.3;92749.3;22817.2
295;97540.2;-12745.9;94167.0;23190.9
296;97010.1;-13319.0;93657.5;23046.3
297;98841.3;-11066.6;95376.1;23498.6
298;99830.0;-9473.5;96245.1;23742.9
299;95310.0;-15666.4;92091.8;22641.2
3;96373.3;-14341.8;93124.2;22911.1
30;99165.2;-10421.7;95632.1;23564.9
300;99294.6;-10288.8;95759.9;23599.8
302;94006.8;-17892.8;90871.0;22325.7
303;95600.1;-15402.6;92389.2;22720.3
304;95487.2;-15522.9;92274.0;22684.6
305;97063.9;-13254.0;93707.2;23058.2
306;102115.4;-4528.9;98233.3;24259.1
307;97814.3;-12424.8;94426.0;23256.5
308;95993.1;-14618.2;92716.1;22809.1
309;99405.3;-10018.2;95841.3;23625.8
31;95989.9;-14681.2;92723.6;22809.8
310;96215.5;-14463.4;92946.0;22867.3
311;100740.9;-7740.8;97034.0;23938.8
312;98516.8;-11541.0;95090.6;23433.5
313;101400.6;-6681.9;97681.7;24108.8
314;96078.0;-14493.1;92794.4;22829.6
316;99912.1;-9445.6;96338.9;23759.4
317;99482.9;-9964.1;95923.3;23649.1
318;97641.1;-12635.0;94263.8;23217.9
319;95916.6;-14739.1;92646.1;22789.1
32;96771.6;-13600.2;93435.4;22991.8
320;95501.5;-15587.6;92306.1;22697.6
321;97411.5;-12876.9;94041.4;23157.9
322;95731.0;-14991.6;92472.6;22747.8
323;98517.3;-11307.1;95037.6;23417.9
324;95595.7;-15441.5;92399.9;22724.2
325;99399.4;-10027.5;95836.2;23624.6
326;100302.0;-8566.0;96645.7;23838.9
327;95965.5;-14662.8;92690.3;22798.5
328;100947.0;-7363.2;97217.9;23987.5
329;97136.7;-13274.1;93798.3;23088.0
33;95951.5;-14896.0;92734.3;22813.8
330;100850.0;-7544.2;97130.7;23961.6
331;98940.7;-10712.7;95421.7;23510.8
332;100662.8;-8164.6;97032.9;23938.6
333;95223.1;-15749.6;92004.0;22617.5
334;97499.7;-12738.8;94116.7;23174.1
335;101645.1;-5833.1;97828.6;24149.9
336;96186.1;-14413.8;92909.2;22858.2
34;95608.4;-15192.8;92361.8;22712.8
341;96713.4;-13768.7;93400.1;22981.5
342;101164.7;-6925.3;97410.5;24036.0
343;96648.2;-13757.9;93322.5;22959.8
344;98619.7;-11158.2;95130.0;23442.1
345;97503.5;-12679.8;94110.2;23172.5
346;97835.0;-12254.9;94415.3;23251.5
347;97337.8;-12895.6;93958.7;23131.0
348;97311.9;-12919.4;93933.8;23125.7
349;98994.4;-10639.9;95471.5;23524.3
35;96052.1;-14532.0;92770.8;22824.3
350;94770.2;-16436.9;91583.0;22501.1
351;100416.4;-8492.7;96774.0;23873.9
352;100191.3;-8761.8;96548.4;23818.3
353;97263.3;-12987.0;93889.7;23111.3
354;99908.1;-9239.5;96293.6;23751.8
355;95982.9;-14630.7;92706.0;22805.6
356;96370.2;-14305.5;93101.8;22907.1
357;98127.0;-12060.8;94729.8;23338.3
358;97275.4;-12976.4;93901.4;23114.3
359;96587.0;-14036.7;93309.5;22958.4
36;97766.5;-12339.0;94352.3;23236.0
360;96051.5;-14522.6;92768.6;22824.1
361;96354.6;-14136.9;93050.7;22895.6
362;100195.1;-8996.8;96600.6;23827.8
364;98683.6;-11207.6;95212.7;23457.8
365;97165.6;-13116.8;93800.6;23089.4
366;99698.7;-9580.3;96109.2;23705.1
367;99141.7;-10417.6;95603.2;23557.9
369;99303.2;-10234.9;95759.7;23599.5
37;94909.4;-16212.2;91712.0;22533.2
370;98576.7;-11423.9;95134.1;23442.2
371;97858.1;-12213.4;94436.2;23262.3
372;96569.2;-13899.2;93256.4;22939.0
373;100032.6;-9040.3;96405.4;23782.8
374;96720.9;-13707.7;93396.9;22981.2
376;99253.2;-10246.4;95704.3;23588.6
378;95748.0;-15081.7;92507.4;22754.5
38;98353.1;-11695.0;94920.3;23386.2
380;99679.5;-9583.8;96086.6;23698.6
381;100031.2;-9044.1;96404.3;23782.7
382;97887.2;-12211.1;94469.1;23269.1
383;93829.1;-18353.2;90705.3;22280.8
384;96635.9;-13774.2;93311.6;22958.6
385;99341.5;-10346.6;95832.8;23624.0
386;97290.4;-12954.7;93915.3;23121.6
387;97487.5;-12697.8;94095.4;23169.1
388;97293.4;-13017.8;93930.6;23124.5
389;95341.8;-15790.8;92150.3;22656.3
39;102213.1;-4252.5;98313.2;24279.6
