CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
108;58735.8;-25605.8;57294.0;11063.2
109;59373.9;-24865.7;57900.6;11183.6
110;59666.3;-24582.6;58180.8;11239.2
111;58361.0;-26014.7;56928.4;10987.9
112;59918.5;-24355.4;58421.3;11285.3
113;60421.3;-23877.4;58897.4;11383.6
114;58827.7;-25435.9;57377.1;11080.0
115;59957.6;-24341.5;58460.0;11290.5
116;58417.2;-25933.8;56982.1;10997.5
117;59587.3;-24649.5;58105.0;11224.9
118;58143.1;-26219.9;56713.4;10949.7
119;60664.1;-23877.4;59141.7;11429.0
120;60013.0;-24194.1;58505.8;11303.7
121;59597.8;-24613.2;58112.9;11227.0
122;58900.6;-25428.4;57452.6;11096.6
123;60812.6;-23592.6;59270.9;11455.4
124;61459.4;-23074.5;59883.2;11580.4
125;57913.2;-26724.1;56500.1;10902.4
126;60767.6;-23723.1;59235.3;11451.0
127;61135.7;-23380.3;59580.6;11519.1
128;59950.3;-24298.5;58449.4;11288.3
129;58505.4;-25938.2;57075.7;11021.9
130;60444.5;-23798.4;58914.6;11385.2
131;59455.7;-24829.9;57982.4;11198.2
132;59073.5;-25201.0;57614.5;11125.0
133;58492.6;-25772.0;57050.9;11014.2
134;60128.9;-24221.8;58626.8;11327.3
135;60368.9;-23966.9;58851.5;11375.8
136;59042.9;-25335.7;57592.7;11120.4
137;60110.8;-24100.0;58598.8;11321.5
138;58562.1;-25847.2;57129.2;11030.0
139;60376.3;-24002.5;58861.6;11376.7
140;59668.5;-24626.4;58186.7;11244.3
141;59460.1;-24716.4;57978.6;11197.7
142;59528.6;-24743.4;58051.3;11211.3
143;60453.6;-23804.8;58924.3;11386.6
144;60338.8;-23856.8;58812.0;11365.2
145;60095.1;-24402.0;58605.0;11322.3
146;59748.8;-24609.4;58267.2;11255.3
147;59691.3;-24709.9;58216.0;11249.1
148;60195.0;-24093.9;58684.8;11342.4
149;59845.8;-24504.7;58358.1;11270.9
150;60248.6;-24117.1;58741.2;11352.1
151;59325.6;-25013.6;57861.5;11176.6
152;57386.1;-27556.1;55980.9;10803.4
153;60590.4;-23781.4;59061.2;11416.8
154;61681.6;-22712.3;60079.9;11616.5
155;60034.1;-24322.2;58537.2;11307.5
156;59525.3;-24793.2;58051.6;11211.5
157;59496.7;-24871.1;58027.6;11206.1
158;59513.8;-24756.2;58036.9;11208.7
159;59647.1;-24756.6;58173.7;11236.8
160;58594.6;-25704.6;57153.6;11032.0
161;59161.6;-25044.9;57694.0;11141.1
162;58691.7;-25695.8;57254.5;11055.5
163;59868.7;-24411.4;58374.3;11273.3
164;59346.1;-24844.4;57870.4;11178.9
165;60078.9;-24243.4;58577.4;11318.4
166;59454.1;-24891.0;57985.3;11199.8
167;60545.4;-23848.1;59020.4;11404.0
168;59824.2;-24507.8;58336.5;11269.2
169;61660.6;-23071.6;60082.3;11616.8
170;57880.9;-26770.6;56468.7;10896.6
171;59021.9;-25394.9;57575.3;11118.2
172;60479.7;-23749.2;58946.5;11392.5
173;61983.2;-22583.4;60372.6;11675.4
174;59384.2;-24960.0;57918.0;11187.2
175;59669.8;-24592.5;58185.3;11243.1
176;59417.3;-24806.3;57941.1;11192.0
177;60861.0;-23596.8;59319.9;11463.3
178;59348.7;-24921.8;57878.7;11179.7
179;60254.8;-24032.5;58740.8;11351.9
180;59315.4;-25056.8;57854.1;11175.9
181;58435.6;-26050.4;57009.3;11005.1
182;59912.8;-24415.5;58420.1;11285.1
183;60086.2;-24197.8;58581.5;11320.1
184;60824.9;-23633.8;59286.3;11458.2
185;59518.5;-24829.1;58047.1;11210.4
186;59049.9;-25303.8;57597.6;11120.8
187;60150.3;-24064.2;58636.4;11328.3
188;59858.6;-24427.8;58365.2;11271.6
189;59894.2;-24437.9;58402.6;11280.3
190;59549.0;-24782.7;58075.3;11216.9
191;60698.6;-23765.7;59168.6;11434.3
192;59967.6;-24396.0;58474.6;11294.1
193;61412.6;-23018.7;59832.0;11569.1
194;60665.0;-23691.6;59129.4;11427.0
195;60235.7;-24004.3;58719.1;11347.9
196;58116.8;-26498.1;56702.5;10947.7
197;60172.9;-24150.2;58666.7;11338.9
198;60016.6;-24334.7;58520.4;11305.6
199;60379.1;-24034.2;58866.8;11377.5
200;60597.0;-23769.3;59066.9;11417.3
201;59258.5;-24951.5;57787.7;11161.4
202;60397.7;-23928.5;58877.5;11379.7
203;59107.1;-25190.4;57648.5;11133.9
204;61444.9;-23150.1;59873.8;11577.5
205;58386.6;-26083.6;56959.9;10994.8
206;58014.4;-26379.5;56587.0;10922.3
207;58100.1;-26418.2;56680.7;10944.5
208;58796.6;-25570.9;57354.5;11074.3
209;58600.3;-25641.0;57155.0;11032.3
210;61455.0;-23050.2;59877.0;11577.6
211;59326.7;-24812.9;57848.1;11175.2
212;58379.6;-26049.5;56950.2;10991.7
213;60665.9;-23712.3;59131.8;11428.3
214;59091.0;-25110.6;57626.0;11128.7
215;58485.3;-25822.5;57046.9;11013.6
216;60445.8;-23929.5;58926.2;11387.3
217;60199.4;-24082.1;58688.4;11342.7
218;59225.3;-25093.8;57763.8;11156.4
219;60936.6;-23547.7;59392.2;11475.9
220;59753.1;-24485.6;58262.0;11254.8
221;61125.5;-23325.7;59566.4;11516.2
222;60074.5;-24359.5;58581.4;11320.0
223;61086.2;-23392.0;59531.4;11505.0
224;59732.4;-24503.8;58242.3;11252.0
225;58490.9;-25873.1;57056.5;11018.1
226;61920.7;-22545.2;60307.9;11661.6
227;59119.6;-25268.4;57666.9;11135.3
228;59433.9;-24883.4;57963.9;11196.6
229;58973.7;-25412.7;57526.5;11106.3
230;59429.4;-24926.9;57962.3;11196.2
231;59855.0;-24478.4;58365.5;11271.7
232;59808.7;-24552.9;58323.9;11266.2
233;60228.1;-24104.3;58719.3;11349.1
234;61300.0;-23151.6;59729.0;11548.4
235;59518.0;-24696.1;58036.8;11207.6
236;58485.8;-25840.2;57048.5;11013.9
237;58546.0;-25556.6;57092.4;11023.6
238;58999.5;-25434.5;57554.6;11111.4
239;58097.8;-26195.1;56664.0;10940.2
240;60399.3;-23947.2;58880.6;11381.8
241;59182.5;-25022.9;57713.7;11142.6
242;59339.9;-24782.3;57859.3;11176.6
243;59605.2;-24671.4;58125.1;11229.9
244;58340.5;-26037.8;56908.6;10985.6
245;58824.9;-25473.7;57376.8;11079.7
246;60241.8;-24116.2;58734.1;11350.4
247;60195.9;-24080.5;58684.8;11342.4
248;59213.1;-25114.7;57752.6;11153.7
249;61311.8;-23214.0;59745.1;11550.8
250;58421.5;-25941.6;56987.1;10998.2
251;59293.9;-24979.7;57826.5;11172.4
252;59403.5;-24926.3;57935.5;11190.8
253;57072.5;-28178.3;55672.9;10740.3
254;61437.9;-23078.0;59861.8;11575.0
255;59985.0;-24162.9;58474.2;11293.8
256;58658.9;-25670.8;57218.3;11046.0
257;61545.6;-22990.5;59963.7;11597.7
258;60160.5;-24144.6;58653.5;11335.4
259;60025.4;-24312.3;58527.6;11306.4
260;59060.1;-25373.5;57613.1;11124.8
261;59722.4;-24575.4;58237.9;11251.6
262;58217.8;-26274.3;56794.9;10962.0
263;60374.9;-23918.4;58853.8;11376.1
264;59279.4;-24948.9;57809.4;11168.8
265;59752.6;-24514.6;58263.7;11255.3
266;60748.8;-23599.0;59206.9;11444.2
267;59899.3;-24405.1;58405.3;11281.8
268;59884.8;-24364.4;58387.2;11275.5
269;59893.4;-24405.3;58399.1;11277.9
270;58957.7;-25227.4;57496.7;11103.5
271;60415.0;-23827.0;58887.1;11382.7
272;61067.9;-23356.9;59510.6;11501.7
273;60335.8;-23933.8;58815.1;11365.7
274;60461.7;-23865.4;58937.3;11388.1
275;58811.5;-25453.0;57361.4;11075.3
276;58818.7;-25466.0;57369.9;11078.2
277;58292.7;-26211.2;56869.6;10977.8
278;60765.6;-23732.6;59233.8;11449.6
279;59378.1;-24968.0;57912.3;11184.7
280;60935.9;-23492.8;59387.3;11474.5
281;58890.8;-25517.5;57448.6;11095.0
282;59233.9;-24942.1;57761.4;11155.2
283;59724.7;-24413.4;58227.4;11250.7
284;60486.3;-23899.9;58965.1;11396.4
285;59683.3;-24597.5;58199.6;11246.6
286;59824.9;-24468.3;58334.2;11269.1
287;59654.8;-24645.4;58173.6;11236.7
288;59801.9;-24379.8;58303.6;11262.9
289;58601.0;-25637.0;57155.4;11032.6
290;59697.4;-24670.0;58219.4;11249.3
291;59445.7;-24921.6;57978.6;11197.7
292;59567.1;-24668.6;58085.5;11219.3
293;60070.4;-24356.3;58577.0;11318.2
294;59005.6;-25223.9;57545.4;11108.0
295;59545.5;-24698.5;58065.7;11215.8
296;59336.6;-24977.4;57870.3;11178.9
297;60020.8;-24209.7;58515.0;11304.3
298;60362.0;-23956.1;58843.4;11372.0
299;58737.9;-25558.7;57292.8;11063.2
300;60161.9;-24126.9;58653.5;11335.4
301;61559.9;-23012.2;59979.3;11599.1
302;58266.4;-26200.2;56841.7;10973.9
303;58863.7;-25356.6;57408.5;11084.5
304;58810.2;-25451.1;57360.0;11075.0
305;59351.4;-24953.1;57883.9;11181.3
306;61131.4;-23334.0;59573.1;11518.7
307;59657.4;-24578.0;58171.2;11236.3
308;58985.3;-25356.2;57534.4;11107.0
309;60192.3;-24174.8;58688.2;11342.6
310;59077.0;-25186.7;57617.1;11125.5
311;60671.3;-23776.0;59142.0;11429.2
312;59917.4;-24275.9;58414.0;11284.4
313;60925.7;-23412.0;59370.9;11472.4
314;59011.7;-25331.7;57560.2;11114.9
315;62481.9;-22036.3;60834.0;11764.6
316;60404.0;-23885.0;58880.6;11381.7
317;60228.5;-24077.5;58717.5;11347.6
318;59573.8;-24665.5;58092.3;11220.7
319;58957.2;-25374.2;57506.8;11104.1
320;58826.1;-25361.8;57369.9;11078.2
321;59504.7;-24757.5;58027.6;11206.2
322;58872.5;-25640.6;57437.4;11092.6
323;59897.9;-24419.0;58404.9;11281.5
324;58875.0;-25278.8;57414.1;11084.9
325;60193.1;-24161.9;58688.1;11342.5
326;60516.2;-23893.6;58994.5;11399.3
327;58967.4;-25435.5;57521.7;11105.8
328;60737.3;-23682.8;59201.7;11443.3
329;59406.9;-24835.4;57932.5;11190.2
330;60695.1;-23793.1;59167.0;11433.8
331;60030.0;-24330.6;58533.8;11307.2
332;60684.7;-23597.9;59141.8;11429.1
333;58692.8;-25679.1;57254.5;11055.5
334;59526.7;-24747.3;58049.6;11210.9
335;60971.8;-23548.4;59427.5;11482.8
336;59055.3;-25227.8;57597.5;11120.8
337;57754.6;-26975.9;56345.4;10869.6
338;57836.6;-26779.0;56422.1;10885.3
339;57327.9;-27741.0;55926.8;10789.7
340;57684.0;-26989.1;56271.6;10859.3
341;59245.2;-25023.0;57779.1;11159.6
342;60814.2;-23618.8;59274.4;11455.8
343;59215.0;-25131.4;57755.8;11153.8
344;59922.2;-24413.9;58429.4;11286.0
345;59515.0;-24881.5;58047.2;11210.5
346;59646.8;-24672.1;58167.5;11236.0
347;59463.1;-24874.7;57993.2;11200.3
348;59448.4;-24977.8;57985.3;11199.8
349;60053.1;-24272.0;58552.9;11310.2
350;58532.9;-25860.2;57099.4;11024.1
351;60570.7;-23772.3;59040.5;11411.2
352;60486.9;-23889.1;58964.9;11396.3
353;59429.4;-24970.3;57965.4;11197.0
354;60378.7;-23989.7;58863.1;11377.1
355;58970.9;-25437.2;57525.4;11106.2
356;59139.7;-25082.7;57674.2;11136.2
357;59780.8;-24417.0;58284.7;11258.2
358;59445.8;-24869.5;57975.1;11197.5
359;59218.5;-24973.1;57747.8;11153.1
360;58993.1;-25489.6;57551.6;11108.9
361;59101.6;-25291.2;57650.2;11134.2
362;60511.9;-23778.3;58981.3;11398.0
363;57838.7;-26740.0;56422.0;10885.3
364;59962.4;-24317.4;58463.3;11291.6
365;59402.4;-24917.4;57933.7;11190.3
366;60293.2;-24035.4;58780.1;11360.1
367;60093.6;-24280.1;58595.0;11321.0
368;57075.6;-28386.5;55683.8;10741.5
369;60160.9;-24138.2;58653.3;11335.3
370;59930.8;-24300.1;58429.5;11286.1
371;59654.2;-24675.4;58175.3;11237.2
372;59201.6;-25095.4;57739.0;11148.3
373;60417.3;-24007.7;58903.3;11384.3
374;59243.5;-25044.5;57779.0;11159.5
375;61337.6;-23210.6;59770.9;11556.0
376;60142.4;-24196.5;58638.6;11328.3
377;61629.3;-22884.4;60039.5;11608.3
378;58898.6;-25370.2;57446.2;11093.9
379;58005.9;-26574.9;56589.8;10922.8
380;60272.6;-24201.8;58771.3;11356.9
381;60418.6;-23988.3;58903.2;11384.2
382;59666.2;-24615.1;58183.2;11240.3
383;58208.1;-26289.0;56785.8;10960.9
384;59209.5;-25101.5;57748.0;11153.2
385;60200.2;-24024.7;58684.7;11342.3
386;59449.8;-24865.9;57979.0;11197.9
387;59506.8;-24889.7;58039.4;11209.0
388;59459.9;-24809.6;57985.2;11198.7
389;58766.8;-25453.6;57315.0;11066.1
390;59137.3;-25207.5;57680.8;11136.5
391;58299.6;-26261.5;56879.9;10980.1
392;61264.1;-23278.4;59702.2;11545.3
393;59189.3;-25187.4;57733.0;11147.6
394;60057.7;-24385.1;58566.1;11315.9
395;58674.4;-25768.4;57240.7;11048.2
396;60365.7;-24024.1;58852.7;11376.0
397;57911.4;-26628.3;56492.6;10900.8
398;60486.9;-23891.1;58964.9;11396.3
399;59585.5;-24692.7;58106.4;11225.1
400;61600.9;-22971.7;60017.4;11604.9
401;58424.7;-25889.7;56987.0;10998.1
402;59688.8;-24700.1;58212.8;11249.0
403;59970.3;-24355.3;58474.3;11293.9
404;60775.0;-23617.6;59234.8;11449.7
405;59231.6;-25125.6;57772.6;11157.6
406;59720.6;-24414.4;58223.1;11249.9
407;57657.6;-26930.3;56240.9;10853.9
408;58860.6;-25399.5;57408.5;11084.5
409;60044.1;-24323.8;58547.6;11309.6
410;60654.7;-23711.3;59120.5;11426.4
411;59343.8;-25042.6;57882.5;11181.2
412;61558.6;-22931.9;59972.3;11598.3
413;61261.8;-23254.8;59698.3;11544.6
414;59564.1;-24676.1;58083.0;11217.9
415;57407.1;-27668.1;56007.5;10805.5
416;57998.6;-26496.0;56577.2;10919.8
417;58898.5;-25440.3;57451.2;11095.4
418;60667.8;-23701.0;59133.0;11428.5
419;59916.0;-24315.6;58415.6;11284.9
420;57700.6;-26939.7;56287.0;10862.3
421;59405.1;-24965.0;57939.8;11190.9
422;61126.5;-23279.4;59564.0;11515.9
423;59283.8;-24887.4;57809.3;11168.8
424;58924.7;-25358.6;57472.3;11099.9
425;61552.9;-23008.8;59972.1;11598.1
426;59680.4;-24533.5;58191.6;11245.9
427;59195.7;-25075.6;57731.5;11147.3
428;59955.2;-24371.8;58460.0;11290.4
429;59657.4;-24612.2;58173.7;11236.7
430;59229.3;-25090.7;57767.7;11157.1
431;60742.2;-23737.5;59210.7;11446.6
432;60664.9;-23740.3;59133.0;11428.5
433;60409.8;-23939.5;58890.7;11383.2
434;59523.1;-24819.3;58051.2;11211.2
435;60696.5;-23704.3;59162.0;11432.3
436;59577.8;-24642.5;58094.5;11220.9
437;60067.4;-24180.8;58560.6;11312.8
438;60591.5;-23719.1;59057.5;11416.3
439;60372.2;-24084.8;58863.6;11377.3
440;61295.9;-23191.6;59727.7;11548.1
441;60045.2;-24308.0;58547.5;11309.5
442;58068.2;-26478.3;56650.4;10937.5
443;58558.4;-25702.9;57115.8;11028.7
444;60876.0;-23599.7;59335.2;11467.1
445;59314.2;-24938.4;57844.5;11174.7
446;60000.1;-24160.1;58489.9;11300.7
447;58839.2;-25456.1;57390.3;11080.7
448;60569.1;-23739.3;59036.2;11410.4
449;59267.5;-25004.3;57800.9;11165.8
450;60983.4;-23492.5;59435.3;11485.3
451;59130.5;-25323.1;57681.9;11136.6
452;60669.2;-23700.3;59134.3;11428.7
453;60245.4;-24070.0;58734.1;11350.4
454;58960.7;-25371.7;57510.3;11104.2
455;60648.7;-23756.2;59117.9;11426.0
456;58789.5;-25507.3;57342.8;11073.2
457;58873.1;-25348.6;57417.6;11086.2
458;60294.8;-23979.0;58777.3;11359.6
459;59046.9;-25248.4;57590.4;11120.2
460;59086.5;-25133.0;57623.0;11128.0
461;59299.3;-24943.5;57829.7;11173.5
462;58701.4;-25507.7;57251.1;11055.3
463;60590.1;-23864.0;59067.0;11417.4
464;60189.5;-24021.5;58673.5;11340.6
465;59546.9;-24865.1;58078.8;11217.2
466;59526.5;-24717.3;58047.4;11210.7
467;60052.6;-24193.6;58546.4;11309.4
468;61271.8;-23139.7;59699.9;11545.1
469;60441.4;-23966.5;58924.6;11386.8
470;59157.9;-25226.4;57703.3;11141.8
471;60354.6;-23936.2;58834.5;11370.5
472;59510.4;-24803.7;58037.0;11208.7
473;59436.6;-24844.5;57963.9;11196.6
474;61372.1;-23116.2;59798.6;11562.8
475;59238.9;-25071.4;57776.1;11157.9
476;59188.9;-25170.9;57731.5;11147.2
477;57844.1;-26534.2;56415.5;10884.4
478;58347.8;-25845.0;56902.7;10983.0
479;60047.2;-24280.8;58547.5;11309.5
480;58987.9;-25319.6;57534.3;11106.9
481;60094.9;-24261.9;58595.1;11321.0
482;58605.1;-25581.7;57155.7;11032.7
483;58917.9;-25311.6;57461.7;11097.3
484;60237.2;-24181.3;58734.1;11350.4
485;60993.5;-23375.1;59436.7;11485.6
486;60160.1;-24173.9;58655.4;11336.0
487;60747.3;-23610.8;59206.4;11443.8
488;61209.1;-23249.8;59644.7;11528.6
489;60599.3;-23693.5;59063.3;11416.9
490;58768.5;-25626.1;57329.3;11069.6
491;59537.6;-24603.0;58049.8;11211.0
492;60206.3;-24029.1;58691.3;11343.3
493;59247.6;-24984.5;57778.7;11158.3
494;60042.6;-24345.3;58547.6;11309.6
495;58165.6;-26302.2;56742.3;10955.0
496;58854.5;-25505.0;57409.7;11084.7
497;60109.0;-24202.3;58604.9;11322.3
498;57567.3;-27238.1;56159.2;10836.1
499;58593.6;-25779.6;57157.8;11034.5
500;59589.2;-24798.3;58117.9;11228.6
501;58046.9;-26470.0;56626.7;10929.0
502;59687.2;-24490.8;58195.1;11246.2
503;58878.4;-25508.4;57435.0;11092.4
504;59339.4;-24961.1;57872.1;11179.2
505;59384.0;-24820.6;57907.6;11184.2
506;59807.6;-24481.1;58317.2;11265.0
507;59108.6;-25123.5;57645.3;11133.8
508;59701.5;-24714.5;58226.6;11250.1
509;59074.2;-25211.0;57615.9;11125.3
510;60150.7;-24022.0;58633.5;11327.9
511;61201.2;-23300.7;59640.4;11526.8
512;59815.6;-24424.9;58321.2;11265.7
513;59780.5;-24596.2;58298.6;11261.2
514;58550.4;-25802.6;57114.2;11028.3
515;60271.9;-23938.0;58750.6;11352.9
516;58920.3;-25349.2;57467.1;11098.2
517;58885.7;-25334.0;57429.7;11089.5
518;60143.2;-24121.2;58633.7;11328.0
519;59799.2;-24458.2;58307.1;11263.3
520;60668.4;-23592.1;59124.9;11426.7
521;60967.4;-23496.4;59419.5;11481.9
522;59135.6;-25107.8;57671.8;11135.9
523;59753.3;-24482.4;58261.9;11254.7
524;61260.8;-23269.2;59698.3;11544.6
525;60520.6;-23963.8;59003.9;11401.2
526;60280.2;-24013.4;58765.2;11356.8
527;60830.7;-23702.5;59296.8;11459.2
528;59084.0;-25054.4;57614.4;11125.0
529;60200.6;-24154.1;58695.1;11343.8
530;60944.6;-23468.9;59394.5;11476.1
531;61130.1;-23336.6;59571.8;11516.6
532;58885.1;-25345.3;57430.1;11090.7
533;59389.0;-24859.3;57915.6;11184.9
534;59986.5;-24305.1;58487.3;11300.4
535;59347.5;-24922.9;57877.4;11179.5
536;59260.4;-25065.5;57797.9;11163.2
537;60244.3;-24211.5;58743.3;11352.1
538;59291.4;-24955.8;57822.4;11171.7
539;57988.1;-26521.2;56567.6;10916.7
540;59978.4;-24214.1;58471.6;11293.4
541;59251.5;-24832.8;57771.3;11157.4
542;58946.9;-25452.6;57502.0;11103.6
543;58185.3;-26128.9;56751.5;10956.4
544;60572.1;-23760.3;59041.0;11411.5
545;57574.6;-27211.6;56165.9;10837.9
546;58057.5;-26511.1;56640.9;10936.0
547;59354.2;-24961.2;57887.3;11181.6
548;60759.1;-23763.2;59229.3;11449.4
549;60842.0;-23577.6;59299.3;11459.6
550;58568.6;-25602.5;57119.6;11029.1
551;59456.9;-24847.5;57984.9;11198.5
552;58234.6;-26210.0;56808.4;10963.4
553;60572.2;-23754.6;59040.6;11411.3
554;58265.7;-26119.3;56835.8;10973.4
555;59495.5;-24748.7;58017.7;11204.7
556;60577.6;-23906.1;59057.4;11416.2
557;59417.1;-24828.4;57942.7;11192.4
558;61003.9;-23359.7;59445.8;11486.5
559;58814.9;-25515.3;57369.5;11078.0
560;59981.8;-24206.7;58474.5;11294.1
561;60420.7;-23961.5;58903.3;11384.3
562;59495.8;-24821.9;58023.1;11205.0
563;60920.9;-23469.8;59370.6;11472.1
564;60129.0;-24150.3;58621.4;11326.1
565;58123.1;-26272.3;56695.9;10946.7
566;63358.5;-21239.6;61652.3;11929.9
567;60218.0;-24125.5;58710.7;11347.0
568;59733.4;-24475.6;58241.0;11251.8
569;58343.6;-25944.7;56905.3;10983.4
570;59704.1;-24579.4;58219.5;11249.4
571;59205.6;-25095.8;57743.2;11150.2
572;60215.1;-24053.7;58702.2;11344.6
573;59970.2;-24363.2;58474.9;11295.3
574;61361.8;-23126.8;59789.0;11560.6
575;59753.2;-24613.0;58271.9;11256.0
576;60093.8;-24246.9;58592.9;11320.8
577;59973.2;-24337.8;58476.0;11295.4
578;59483.2;-24816.7;58009.9;11204.0
579;59456.7;-24768.4;57979.1;11197.9
580;60646.6;-23801.9;59119.1;11426.1
581;60354.8;-24015.3;58840.8;11370.7
582;59046.5;-25232.3;57588.8;11119.9
583;58593.7;-25753.3;57155.9;11032.9
584;59559.1;-24692.5;58079.0;11217.3
585;60694.9;-23851.2;59170.8;11435.4
586;59591.9;-24660.1;58110.5;11226.7
587;61245.1;-23272.6;59682.6;11538.3
588;58900.9;-25423.9;57452.6;11096.6
589;59763.3;-24478.3;58271.7;11255.8
590;57322.9;-27691.5;55919.1;10787.7
591;59079.2;-25205.1;57620.7;11126.9
592;59329.0;-24981.3;57862.6;11176.7
593;60092.2;-24237.0;58590.5;11320.5
594;61207.6;-23319.9;59648.4;11530.3
595;59661.5;-24677.4;58183.1;11240.3
596;60984.5;-23445.3;59432.8;11483.9
597;60232.8;-24056.8;58720.4;11349.2
598;60549.4;-23794.4;59020.4;11404.0
599;59206.1;-25036.6;57739.3;11148.6
600;60925.9;-23403.2;59370.5;11472.0
601;58627.5;-25742.6;57191.0;11042.5
602;60080.0;-24228.8;58577.4;11318.4
603;58742.7;-25553.0;57297.3;11063.4
604;59163.8;-25012.6;57693.9;11141.0
605;58289.3;-25986.4;56851.3;10974.8
606;59171.8;-24920.3;57695.1;11141.2
