CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
125;14646.9;-1224.5;13822.1;-693.1
126;17581.9;-4015.3;16833.9;-535.6
127;17965.2;-4101.1;17217.2;-512.6
128;16713.7;-3628.9;15958.1;-577.7
129;15260.8;-2201.7;14465.7;-657.7
130;17218.3;-3900.2;16468.5;-554.7
131;16218.4;-3268.4;15453.6;-607.7
132;15818.7;-2884.8;15043.2;-630.7
133;15228.2;-2159.0;14431.7;-661.7
134;16920.8;-3755.8;16168.3;-567.7
135;17151.8;-3867.7;16401.5;-556.7
136;15800.0;-2871.2;15024.2;-634.7
137;16889.3;-3732.7;16136.2;-566.7
138;15308.9;-2266.5;14515.8;-653.7
139;17162.7;-3875.8;16412.5;-558.7
140;16437.9;-3453.8;15677.8;-602.7
141;16210.6;-3260.1;15445.6;-607.7
142;16295.7;-3330.1;15532.7;-600.7
143;17226.0;-3901.7;16476.5;-550.7
144;17109.2;-3847.0;16358.4;-557.7
145;16900.1;-3743.2;16147.2;-568.7
146;16525.4;-3514.7;15766.9;-595.7
147;16466.2;-3473.7;15706.8;-598.7
148;16983.2;-3783.5;16231.3;-561.7
149;16614.0;-3565.1;15857.0;-582.7
150;17048.6;-3819.0;16297.4;-559.7
151;16094.3;-3155.5;15326.5;-613.7
152;14120.5;-136.3;13261.6;-725.5
153;17392.3;-3963.3;16643.7;-541.6
154;18511.0;-4119.1;17759.7;-483.6
155;16809.2;-3689.1;16055.2;-572.7
156;16296.7;-3330.6;15533.7;-600.7
157;16261.6;-3297.0;15497.6;-600.7
158;16278.1;-3314.5;15514.7;-600.7
159;16409.2;-3438.1;15648.8;-606.7
160;15331.1;-2294.0;14538.8;-650.7
161;15900.2;-2973.1;15127.3;-627.7
162;15445.0;-2449.3;14656.9;-653.7
163;16628.9;-3577.8;15872.0;-584.7
164;16107.0;-3169.7;15339.5;-614.7
165;16867.5;-3724.0;16114.2;-569.7
166;16223.3;-3275.0;15458.6;-609.7
167;17337.6;-3945.3;16588.6;-545.6
168;16594.1;-3557.5;15837.0;-585.7
169;18517.0;-4119.2;17765.7;-483.6
170;14611.9;-1160.3;13785.1;-695.1
171;15777.8;-2841.3;15001.2;-632.7
172;17259.9;-3920.2;16510.6;-553.7
173;18844.5;-4074.0;18089.0;-465.6
174;16154.0;-3206.7;15387.6;-608.7
175;16434.9;-3451.0;15674.8;-602.7
176;16177.1;-3235.5;15411.6;-610.7
177;17677.0;-4033.0;16929.0;-526.6
178;16118.7;-3181.5;15351.5;-614.7
179;17047.6;-3819.8;16296.4;-560.7
180;16086.5;-3146.6;15318.5;-612.7
181;15191.6;-2109.8;14393.6;-664.7
182;16691.9;-3616.8;15936.0;-578.7
183;16873.5;-3726.4;16120.2;-569.7
184;17640.0;-4021.7;16891.9;-526.6
185;16285.9;-3322.9;15522.7;-601.7
186;15806.9;-2876.2;15031.2;-633.7
187;16930.8;-3761.3;16178.3;-568.7
188;16619.0;-3567.6;15862.0;-582.7
189;16659.1;-3603.5;15903.0;-584.7
190;16323.2;-3351.1;15560.7;-598.7
191;17508.8;-4007.6;16760.8;-540.6
192;16745.0;-3657.9;15990.1;-581.7
193;18234.6;-4126.3;17485.5;-500.6
194;17462.1;-3991.6;16713.8;-542.6
195;17023.7;-3807.5;16272.4;-560.7
196;14858.1;-1591.1;14044.3;-682.9
197;16969.4;-3779.0;16217.3;-564.7
198;16794.3;-3688.1;16040.1;-578.7
199;17169.6;-3878.1;16419.5;-557.7
200;17399.3;-3965.8;16650.7;-541.6
201;16008.5;-3069.1;15238.4;-614.7
202;17181.8;-3877.9;16431.5;-554.7
203;15859.4;-2927.6;15085.3;-627.7
204;18284.0;-4123.0;17534.5;-494.6
205;15135.1;-2028.6;14334.6;-668.7
206;14738.1;-1391.1;13918.2;-692.0
207;14839.7;-1565.7;14025.3;-684.9
208;15549.1;-2579.0;14765.0;-643.7
209;15331.1;-2295.9;14538.8;-651.7
210;18284.1;-4119.9;17534.5;-492.6
211;16080.7;-3139.8;15312.5;-612.7
212;15124.4;-2014.1;14323.6;-668.7
213;17466.0;-3995.1;16717.8;-543.6
214;15834.3;-2894.2;15059.3;-624.7
215;15220.6;-2143.7;14423.7;-659.7
216;17233.1;-3903.8;16483.5;-550.7
217;16988.3;-3785.3;16236.3;-561.7
218;15976.4;-3040.8;15205.4;-619.7
219;17746.8;-4052.9;16999.0;-523.6
220;16513.6;-3503.2;15754.9;-593.7
221;17953.1;-4100.0;17205.2;-513.6
222;16873.5;-3726.4;16120.2;-569.7
223;17897.8;-4094.3;17150.2;-515.6
224;16495.9;-3491.2;15736.9;-594.7
225;15239.7;-2176.3;14443.7;-660.7
226;18767.5;-4084.7;18012.9;-468.6
227;15874.1;-2942.2;15100.3;-626.7
228;16204.6;-3259.6;15439.6;-609.7
229;15727.5;-2781.4;14949.1;-632.7
230;16200.9;-3252.5;15435.6;-609.7
231;16623.0;-3572.9;15866.0;-584.7
232;16588.3;-3554.4;15830.9;-587.7
233;17025.7;-3808.2;16274.4;-560.7
234;18123.8;-4124.0;17375.4;-507.6
235;16277.1;-3314.7;15513.7;-601.7
236;15226.4;-2153.4;14429.7;-660.7
237;15276.3;-2222.4;14481.7;-657.7
238;15755.6;-2819.4;14978.2;-636.7
239;14815.8;-1528.7;14000.3;-687.9
240;17181.8;-3879.4;16431.5;-555.7
241;15915.0;-2987.1;15142.3;-627.7
242;16094.3;-3155.5;15326.5;-613.7
243;16388.9;-3395.3;15627.8;-588.7
244;15075.4;-1945.1;14272.5;-672.7
245;15577.2;-2613.7;14794.0;-643.7
246;17041.6;-3816.0;16290.4;-560.7
247;16983.2;-3783.5;16231.3;-561.7
248;15972.5;-3037.5;15201.4;-619.7
249;18144.9;-4125.6;17396.4;-506.6
250;15160.8;-2069.1;14361.6;-667.7
251;16065.3;-3124.8;15296.5;-614.7
252;16173.3;-3231.1;15407.6;-610.7
253;13795.0;698.1;12909.3;-745.8
254;18263.9;-4120.4;17514.5;-494.6
255;16741.1;-3655.0;15986.1;-581.7
256;15405.2;-2402.6;14615.8;-655.7
257;18377.7;-4123.1;17627.6;-489.6
258;16952.5;-3773.0;16200.3;-566.7
259;16799.3;-3686.3;16045.2;-575.7
260;15815.6;-2883.9;15040.2;-631.7
261;16492.0;-3486.8;15732.9;-594.7
262;14955.1;-1754.6;14146.4;-678.8
263;17152.8;-3870.0;16402.5;-558.7
264;16034.8;-3096.2;15265.4;-613.7
265;16519.6;-3507.9;15760.9;-594.7
266;17548.8;-4017.3;16800.8;-536.6
267;16663.2;-3603.2;15907.0;-582.7
268;16641.6;-3587.0;15885.0;-583.7
269;16651.4;-3598.6;15895.0;-586.7
270;15694.5;-2742.5;14915.1;-632.7
271;17190.7;-3885.5;16440.5;-556.7
272;17879.8;-4091.5;17132.1;-517.6
273;17120.2;-3851.7;16369.4;-557.7
274;17244.1;-3907.8;16494.6;-549.7
275;15561.8;-2597.6;14778.0;-646.7
276;15567.6;-2599.1;14784.0;-642.7
277;15035.3;-1877.7;14230.5;-670.7
278;17576.9;-4014.4;16828.9;-535.6
279;16153.0;-3208.4;15386.5;-610.7
280;17740.0;-4049.6;16992.0;-524.6
281;15652.8;-2699.0;14872.1;-637.7
282;15974.5;-3038.8;15203.4;-619.7
283;16484.1;-3480.9;15724.9;-594.7
284;17275.1;-3917.5;16525.6;-548.7
285;16451.5;-3462.6;15691.8;-599.7
286;16593.2;-3557.1;15836.0;-586.7
287;16407.3;-3436.6;15646.8;-607.7
288;16565.7;-3537.7;15807.9;-588.7
289;15334.0;-2298.6;14541.8;-651.7
290;16468.2;-3475.0;15708.8;-598.7
291;16210.6;-3260.1;15445.6;-607.7
292;16339.9;-3365.5;15577.7;-598.7
293;16862.6;-3722.4;16109.2;-571.7
294;15746.7;-2807.9;14969.2;-633.7
295;16310.5;-3338.6;15547.7;-598.7
296;16106.1;-3168.4;15338.5;-614.7
297;16790.3;-3689.0;16036.1;-580.7
298;17143.8;-3864.2;16393.5;-556.7
299;15488.2;-2505.7;14701.9;-649.7
300;16953.5;-3774.3;16201.3;-567.7
301;18394.8;-4128.0;17644.6;-492.6
302;15003.8;-1830.4;14197.5;-674.8
303;15603.3;-2642.7;14821.0;-640.7
304;15555.1;-2588.1;14771.0;-646.7
305;16127.6;-3183.5;15360.5;-610.7
306;17958.1;-4101.8;17210.2;-513.6
307;16401.4;-3431.2;15640.8;-606.7
308;15735.2;-2792.9;14957.2;-633.7
309;16986.3;-3784.5;16234.3;-561.7
310;15822.5;-2888.0;15047.2;-628.7
311;17469.0;-3997.1;16720.8;-544.6
312;16681.9;-3615.5;15926.0;-581.7
313;17726.9;-4047.1;16979.0;-524.6
314;15764.3;-2827.2;14987.2;-634.7
315;19344.2;-3924.6;18579.5;-437.6
316;17181.8;-3879.4;16431.5;-555.7
317;17016.9;-3803.0;16265.4;-560.7
318;16343.9;-3366.9;15581.7;-597.7
319;15700.4;-2752.8;14921.1;-636.7
320;15567.6;-2599.1;14784.0;-642.7
321;16262.5;-3298.7;15498.6;-600.7
322;15639.1;-2684.0;14858.1;-637.7
323;16661.1;-3602.4;15905.0;-582.7
324;15604.2;-2646.9;14822.0;-642.7
325;16985.3;-3784.3;16233.3;-561.7
326;17308.7;-3931.7;16559.6;-545.6
327;15721.5;-2782.5;14943.1;-636.7
328;17541.9;-4010.9;16793.8;-534.6
329;16165.6;-3221.9;15399.6;-610.7
330;17501.9;-4005.9;16753.8;-541.6
331;16806.3;-3687.4;16052.2;-573.7
332;17469.0;-3997.1;16720.8;-544.6
333;15445.0;-2449.3;14656.9;-653.7
334;16289.9;-3324.6;15526.7;-600.7
335;17788.7;-4070.0;17041.1;-519.6
336;15806.9;-2878.6;15031.2;-634.7
337;14483.4;-918.2;13649.0;-706.2
338;14572.1;-1088.3;13743.0;-699.1
339;14058.2;14.1;13194.5;-727.6
340;14410.9;-770.7;13571.9;-709.3
341;16001.6;-3064.5;15231.4;-615.7
342;17622.8;-4022.5;16874.9;-529.6
343;15973.5;-3039.0;15202.4;-620.7
344;16701.7;-3625.7;15946.1;-580.7
345;16286.0;-3320.5;15522.7;-600.7
346;16398.6;-3428.2;15637.8;-607.7
347;16231.1;-3282.4;15466.6;-608.7
348;16224.3;-3274.6;15459.6;-608.7
349;16837.8;-3712.0;16084.2;-574.7
350;15279.2;-2227.7;14484.7;-658.7
351;17361.5;-3948.1;16612.7;-540.6
352;17273.0;-3917.9;16523.6;-549.7
353;16206.6;-3259.4;15441.6;-608.7
354;17165.7;-3875.9;16415.5;-557.7
355;15726.5;-2781.8;14948.1;-633.7
356;15879.8;-2949.8;15106.3;-626.7
357;16540.1;-3521.4;15781.9;-591.7
358;16208.6;-3258.5;15443.6;-607.7
359;15964.6;-3032.3;15193.4;-620.7
360;15754.6;-2815.5;14977.2;-633.7
361;15859.4;-2926.3;15085.3;-626.7
362;17293.8;-3926.1;16544.6;-546.7
363;14571.2;-1084.5;13742.0;-698.1
364;16727.4;-3638.8;15972.1;-576.7
365;16166.5;-3223.6;15400.6;-610.7
366;17091.2;-3841.2;16340.4;-558.7
367;16885.2;-3733.8;16132.2;-568.7
368;13808.5;659.1;12924.3;-742.8
369;16951.4;-3775.5;16199.3;-568.7
370;16703.6;-3627.9;15948.1;-580.7
371;16411.2;-3437.9;15650.8;-605.7
372;15948.9;-3021.4;15177.4;-623.7
373;17210.2;-3896.2;16460.5;-553.7
374;16000.7;-3061.8;15230.4;-614.7
375;18162.2;-4118.0;17413.4;-501.6
376;16932.8;-3762.2;16180.3;-568.7
377;18460.7;-4116.7;17709.7;-483.6
378;15648.9;-2697.5;14868.1;-639.7
379;14741.7;-1398.0;13922.2;-691.0
380;17078.4;-3832.8;16327.4;-558.7
381;17210.2;-3896.2;16460.5;-553.7
382;16426.0;-3446.9;15665.8;-604.7
383;14938.0;-1725.4;14128.4;-679.8
384;15965.6;-3030.7;15194.4;-619.7
385;16983.2;-3783.5;16231.3;-561.7
386;16213.6;-3262.6;15448.6;-607.7
387;16278.1;-3312.9;15514.7;-599.7
388;16223.3;-3275.0;15458.6;-609.7
389;15508.6;-2528.5;14722.9;-645.7
390;15885.8;-2952.5;15112.3;-625.7
391;15046.8;-1900.1;14242.5;-673.7
392;18102.6;-4117.6;17354.3;-504.6
393;15943.1;-3013.1;15171.3;-622.7
394;16849.6;-3716.3;16096.2;-571.7
395;15423.6;-2421.1;14634.9;-651.7
396;17152.8;-3870.0;16402.5;-558.7
397;14631.8;-1195.5;13806.1;-693.1
398;17273.0;-3917.9;16523.6;-549.7
399;16357.7;-3371.8;15595.7;-592.7
400;18433.4;-4116.5;17682.6;-483.6
401;15158.9;-2065.7;14359.6;-667.7
402;16464.3;-3471.2;15704.8;-598.7
403;16743.1;-3656.1;15988.1;-581.7
404;17576.9;-4014.4;16828.9;-535.6
405;15991.1;-3050.1;15220.4;-615.7
406;16473.2;-3478.2;15713.8;-598.7
407;14386.2;-723.1;13545.9;-710.3
408;15603.3;-2642.7;14821.0;-640.7
409;16823.9;-3704.8;16070.2;-575.7
410;17455.1;-3991.4;16706.7;-544.6
411;16125.6;-3185.1;15358.5;-612.7
412;18384.9;-4122.9;17634.6;-489.6
413;18095.6;-4117.9;17347.3;-505.6
414;16332.0;-3356.1;15569.7;-596.7
415;14142.7;-196.3;13285.6;-728.5
416;14719.0;-1356.7;13898.2;-692.0
417;15654.7;-2701.1;14874.1;-637.7
418;17466.0;-3993.7;16717.8;-542.6
419;16689.8;-3619.0;15934.0;-580.7
420;14431.4;-816.2;13593.9;-708.3
421;16174.2;-3232.3;15408.6;-610.7
422;17950.2;-4098.0;17202.2;-513.6
423;16034.8;-3096.2;15265.4;-613.7
424;15678.0;-2727.5;14898.1;-636.7
425;18383.8;-4123.3;17633.6;-489.6
426;16445.7;-3458.0;15685.8;-600.7
427;15938.3;-3007.8;15166.3;-623.7
428;16724.4;-3638.3;15969.1;-577.7
429;16409.2;-3438.1;15648.8;-606.7
430;15982.2;-3048.2;15211.4;-619.7
431;17555.7;-4016.9;16807.8;-533.6
432;17466.0;-3993.7;16717.8;-542.6
433;17194.6;-3888.6;16444.5;-556.7
434;16293.8;-3327.8;15530.7;-600.7
435;17489.9;-4003.8;16741.8;-543.6
436;16344.8;-3369.0;15582.7;-597.7
437;16840.7;-3713.4;16087.2;-573.7
438;17386.2;-3965.3;16637.7;-543.6
439;17168.6;-3877.8;16418.5;-557.7
440;18122.8;-4124.0;17374.4;-507.6
441;16823.9;-3704.8;16070.2;-575.7
442;14805.4;-1510.0;13989.3;-688.9
443;15292.7;-2243.6;14498.7;-655.7
444;17693.8;-4040.6;16946.0;-526.6
445;16074.9;-3135.5;15306.5;-613.7
446;16758.9;-3668.3;16004.1;-582.7
447;15581.1;-2619.5;14798.0;-644.7
448;17350.7;-3941.7;16601.7;-540.6
449;16028.9;-3091.2;15259.4;-614.7
450;17794.8;-4068.2;17047.1;-517.6
451;15885.8;-2952.0;15112.3;-625.7
452;17468.0;-3995.2;16719.8;-543.6
453;17041.6;-3816.0;16290.4;-560.7
454;15706.1;-2762.3;14927.1;-636.7
455;17450.1;-3987.9;16701.7;-543.6
456;15540.3;-2568.1;14756.0;-642.7
457;15609.9;-2657.6;14828.0;-643.7
458;17082.3;-3834.7;16331.4;-557.7
459;15798.1;-2868.6;15022.2;-634.7
460;15828.4;-2889.8;15053.2;-625.7
461;16066.2;-3125.4;15297.5;-613.7
462;15445.0;-2449.2;14656.9;-652.7
463;17401.3;-3966.4;16652.7;-541.6
464;16974.2;-3782.2;16222.3;-563.7
465;16324.1;-3351.9;15561.7;-598.7
466;16286.9;-3321.2;15523.7;-600.7
467;16820.1;-3700.5;16066.2;-575.7
468;18098.6;-4117.0;17350.3;-504.6
469;17228.0;-3902.6;16478.5;-550.7
470;15909.9;-2983.9;15137.3;-627.7
471;17135.8;-3864.7;16385.5;-558.7
472;16278.1;-3314.5;15514.7;-600.7
473;16204.6;-3259.6;15439.6;-609.7
474;18196.4;-4123.7;17447.4;-502.6
475;15993.9;-3053.1;15223.4;-614.7
476;15938.3;-3007.8;15166.3;-623.7
477;14562.7;-1068.6;13733.0;-699.2
478;15071.6;-1939.0;14268.5;-672.7
479;16822.9;-3704.3;16069.2;-575.7
480;15735.2;-2792.9;14957.2;-633.7
481;16885.2;-3733.8;16132.2;-568.7
482;15335.0;-2300.7;14542.8;-652.7
483;15665.4;-2714.4;14885.1;-637.7
484;17041.6;-3816.0;16290.4;-560.7
485;17797.8;-4069.3;17050.1;-517.6
486;16960.5;-3779.1;16208.3;-568.7
487;17545.8;-4013.0;16797.8;-534.6
488;18036.5;-4109.9;17288.3;-508.6
489;17393.3;-3963.5;16644.7;-541.6
490;15521.9;-2548.8;14737.0;-645.7
491;16290.9;-3325.1;15527.7;-600.7
492;16997.1;-3791.6;16245.3;-561.7
493;15998.8;-3057.6;15228.4;-613.7
494;16823.9;-3704.8;16070.2;-575.7
495;14903.4;-1675.0;14092.4;-681.9
496;15603.3;-2642.7;14821.0;-640.7
497;16898.1;-3738.7;16145.2;-566.7
498;14298.1;-538.0;13451.8;-717.4
499;15348.3;-2322.4;14556.8;-652.7
500;16373.3;-3382.0;15611.8;-589.7
501;14776.1;-1455.4;13958.2;-689.0
502;16449.6;-3459.5;15689.8;-598.7
503;15636.0;-2683.9;14855.1;-638.7
504;16114.7;-3179.8;15347.5;-615.7
505;16146.1;-3202.6;15379.5;-610.7
506;16576.3;-3551.1;15818.9;-590.7
507;15856.5;-2923.7;15082.3;-626.7
508;16478.2;-3478.9;15718.8;-596.7
509;15821.4;-2889.8;15046.2;-630.7
510;16925.8;-3758.5;16173.3;-567.7
511;18028.5;-4107.4;17280.3;-508.6
512;16581.4;-3549.3;15823.9;-587.7
513;16555.0;-3527.3;15796.9;-588.7
514;15290.8;-2243.0;14496.7;-657.7
515;17054.4;-3824.9;16303.4;-560.7
516;15670.2;-2719.0;14890.1;-636.7
517;15629.2;-2677.1;14848.1;-638.7
518;16926.7;-3760.2;16174.3;-568.7
519;16566.6;-3540.4;15808.9;-589.7
520;17457.0;-3991.4;16708.8;-543.6
521;17783.8;-4072.9;17036.1;-523.6
522;15878.8;-2950.0;15105.3;-627.7
523;16513.5;-3502.1;15754.9;-592.7
524;18095.6;-4117.9;17347.3;-505.6
525;17318.7;-3938.4;16569.6;-547.7
526;17075.4;-3827.9;16324.4;-555.7
527;17649.9;-4027.6;16901.9;-528.6
528;15818.7;-2885.8;15043.2;-631.7
529;17005.1;-3794.3;16253.3;-560.7
530;17749.9;-4053.1;17002.0;-523.6
531;17955.1;-4101.0;17207.2;-513.6
532;15630.2;-2679.1;14849.1;-639.7
533;16154.0;-3206.7;15387.5;-608.7
534;16756.0;-3665.5;16001.1;-582.7
535;16115.8;-3178.2;15348.5;-614.7
536;16021.2;-3083.3;15251.4;-615.7
537;17048.6;-3819.0;16297.4;-559.7
538;16057.3;-3120.8;15288.5;-615.7
539;14715.2;-1346.9;13894.2;-689.0
540;16737.2;-3648.7;15982.1;-579.7
541;15989.0;-3054.8;15218.4;-619.7
542;15697.5;-2747.2;14918.1;-634.7
543;14918.8;-1696.7;14108.4;-679.8
544;17364.5;-3949.8;16615.7;-540.6
545;14309.2;-564.2;13463.8;-717.4
546;14792.3;-1482.2;13975.3;-686.9
547;16132.5;-3186.7;15365.5;-609.7
548;17575.9;-4013.1;16827.9;-534.6
549;17650.9;-4027.9;16902.9;-528.6
550;15296.5;-2248.1;14502.7;-654.7
551;16221.3;-3272.5;15456.6;-608.7
552;14971.4;-1778.1;14163.4;-677.8
553;17362.5;-3948.5;16613.7;-540.6
554;15001.1;-1822.7;14194.5;-673.8
555;16254.6;-3294.3;15490.6;-601.7
556;17383.2;-3963.7;16634.7;-543.6
557;16182.2;-3238.4;15416.6;-611.7
558;17809.7;-4077.7;17062.1;-520.6
559;15566.6;-2603.8;14783.0;-646.7
560;16745.0;-3657.9;15990.1;-581.7
561;17210.2;-3896.2;16460.5;-553.7
562;16255.7;-3290.6;15491.6;-599.7
563;17723.9;-4047.3;16976.0;-525.6
564;16918.8;-3753.4;16166.3;-566.7
565;14850.5;-1576.2;14036.3;-681.9
566;20277.2;-3398.6;19485.3;-390.6
567;17012.9;-3803.2;16261.3;-562.7
568;16492.0;-3486.8;15732.9;-594.7
569;15074.4;-1942.9;14271.5;-671.7
570;16470.2;-3475.9;15710.8;-598.7
571;15953.8;-3020.1;15182.4;-619.7
572;17009.9;-3799.9;16258.3;-561.7
573;16750.9;-3663.3;15996.1;-582.7
574;18183.5;-4118.9;17434.4;-501.6
575;16529.2;-3516.7;15770.9;-593.7
576;16883.2;-3733.6;16130.2;-568.7
577;16750.9;-3663.3;15996.1;-582.7
578;16246.7;-3290.7;15482.6;-603.7
579;16213.6;-3262.6;15448.6;-607.7
580;17453.0;-3991.3;16704.7;-544.6
581;17137.8;-3865.5;16387.5;-558.7
582;15791.5;-2860.5;15015.2;-635.7
583;15336.9;-2305.0;14544.8;-653.7
584;16325.1;-3352.5;15562.7;-598.7
585;17509.8;-4006.4;16761.8;-539.6
586;16364.4;-3378.3;15602.7;-591.7
587;18080.4;-4120.4;17332.3;-507.6
588;15655.7;-2701.4;14875.1;-636.7
589;16529.2;-3516.7;15770.9;-593.7
590;14045.3;47.4;13180.5;-728.6
591;15827.4;-2892.6;15052.2;-628.7
592;16095.3;-3155.9;15327.5;-613.7
593;16877.4;-3727.9;16124.2;-568.7
594;18041.5;-4107.9;17293.3;-506.6
595;16426.0;-3446.9;15665.8;-604.7
596;17792.7;-4073.7;17045.1;-521.6
597;17026.7;-3808.8;16275.4;-560.7
598;17337.6;-3945.3;16588.6;-545.6
599;15948.9;-3020.3;15177.4;-622.7
600;17723.0;-4045.1;16975.0;-524.6
601;15381.1;-2362.1;14590.8;-649.7
602;16867.5;-3724.0;16114.2;-569.7
603;15491.1;-2508.6;14704.9;-648.7
604;15900.2;-2973.1;15127.3;-627.7
605;15014.5;-1844.5;14208.5;-674.8
606;15900.3;-2969.7;15127.3;-625.7
