CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
136;14841.3;-5292.9;14243.5;-673.7
137;17382.8;-5843.7;16788.8;-534.6
138;13705.7;-4251.4;13080.5;-734.7
139;18014.3;-5688.9;17413.4;-504.6
140;16319.7;-5890.9;15732.9;-594.7
141;15804.2;-5760.0;15216.4;-620.7
142;15990.5;-5825.2;15403.6;-610.7
143;18163.9;-5639.5;17560.5;-493.6
144;17900.7;-5717.6;17301.3;-508.6
145;17403.1;-5838.0;16808.8;-532.6
146;16525.3;-5909.2;15938.0;-579.7
147;16394.7;-5899.8;15807.9;-588.7
148;17603.6;-5787.8;17007.0;-521.6
149;16737.4;-5917.2;16149.2;-568.7
150;17751.0;-5753.4;17153.2;-514.6
151;15528.6;-5667.8;14939.1;-636.7
152;11015.2;1820.9;10211.8;-890.5
153;18552.3;-5498.2;17941.9;-474.6
154;21203.7;-3193.9;20497.2;-336.5
155;17203.7;-5870.9;16611.7;-540.6
156;15995.5;-5827.1;15408.6;-610.7
157;15912.7;-5801.5;15325.5;-613.7
158;15953.6;-5810.4;15366.5;-609.7
159;16259.4;-5888.3;15672.8;-602.7
160;13760.8;-4317.3;13137.5;-730.6
161;15076.1;-5436.1;14481.7;-657.7
162;14027.3;-4602.8;13411.7;-715.4
163;16771.6;-5918.3;16183.3;-568.7
164;15561.3;-5680.0;14972.2;-633.7
165;17325.2;-5862.2;16731.8;-545.6
166;15827.2;-5764.4;15239.4;-616.7
167;18429.9;-5547.2;17821.8;-480.6
168;16694.1;-5917.4;16106.2;-571.7
169;21210.0;-3188.9;20503.2;-338.5
170;12114.3;-1575.5;11411.9;-823.8
171;14793.1;-5256.6;14194.5;-673.8
172;18244.2;-5618.0;17639.6;-491.6
173;22009.9;-1956.5;21253.9;-296.5
174;15666.7;-5716.5;15078.3;-624.7
175;16315.6;-5889.8;15728.9;-593.7
176;15715.4;-5740.6;15127.3;-627.7
177;19220.1;-5137.2;18593.5;-438.6
178;15580.3;-5686.7;14991.2;-633.7
179;17740.1;-5751.9;17142.1;-513.6
180;15507.9;-5653.1;14918.1;-634.7
181;13437.7;-3916.4;12803.2;-749.9
182;16919.7;-5910.8;16330.4;-558.7
183;17340.4;-5856.6;16746.8;-542.6
184;19129.5;-5194.7;18505.4;-443.6
185;15974.6;-5816.4;15387.5;-608.7
186;14854.1;-5303.6;14256.5;-674.7
187;17478.1;-5819.0;16882.9;-527.6
188;16755.4;-5917.8;16167.3;-567.7
189;16844.1;-5913.0;16255.3;-561.7
190;16055.5;-5841.8;15468.6;-608.7
191;18828.5;-5372.3;18212.1;-463.6
192;17040.9;-5903.0;16450.5;-555.7
193;20541.5;-4001.2;19867.6;-370.5
194;18717.0;-5421.7;18103.0;-465.6
195;17690.4;-5771.6;17093.1;-519.6
196;12678.9;-2734.2;12010.5;-791.6
197;17567.2;-5801.1;16971.0;-526.6
198;17156.2;-5875.8;16564.6;-545.6
199;18036.8;-5678.2;17435.4;-501.6
200;18563.5;-5494.9;17952.9;-474.6
201;15330.2;-5575.3;14739.0;-644.7
202;18064.1;-5672.5;17462.4;-499.6
203;14974.3;-5382.6;14378.6;-668.7
204;20658.1;-3866.8;19978.7;-364.5
205;13307.7;-3737.2;12668.1;-756.0
206;12400.3;-2201.3;11716.2;-810.8
207;12632.3;-2648.4;11961.4;-793.6
208;14259.5;-4830.4;13650.0;-705.2
209;13764.7;-4322.0;13141.5;-731.6
210;20664.4;-3858.2;19984.7;-363.5
211;15491.0;-5647.0;14901.1;-636.7
212;13284.5;-3705.8;12644.0;-757.1
213;18721.1;-5419.6;18107.0;-465.6
214;14923.0;-5347.2;14326.6;-668.7
215;13508.4;-4009.5;12876.3;-748.9
216;18180.2;-5634.6;17576.5;-492.6
217;17612.6;-5786.1;17016.0;-520.6
218;15251.1;-5537.7;14658.9;-653.7
219;19391.2;-5029.0;18759.6;-435.6
220;16509.1;-5908.7;15922.0;-579.7
221;19874.3;-4647.7;19227.0;-403.6
222;17338.4;-5857.1;16744.8;-542.6
223;19742.6;-4755.0;19099.9;-408.6
224;16460.1;-5904.5;15873.0;-584.7
225;13549.8;-4060.5;12919.3;-743.8
226;21821.8;-2278.0;21078.7;-304.5
227;15008.9;-5395.9;14413.7;-659.7
228;15775.3;-5749.4;15187.4;-620.7
229;14671.1;-5170.8;14070.4;-680.9
230;15766.3;-5747.4;15178.4;-621.7
231;16758.5;-5917.5;16170.3;-567.7
232;16671.9;-5921.9;16084.2;-574.7
233;17698.5;-5769.0;17101.1;-518.6
234;20279.4;-4270.8;19616.4;-383.6
235;15952.7;-5809.7;15365.5;-609.7
236;13518.9;-4025.8;12887.3;-748.9
237;13626.3;-4150.2;12998.4;-735.8
238;14749.8;-5228.7;14150.4;-677.8
239;12578.2;-2549.2;11904.4;-799.7
240;18069.1;-5673.2;17467.4;-500.6
241;15119.4;-5461.6;14525.8;-653.7
242;15527.6;-5667.9;14938.1;-637.7
243;16211.5;-5860.7;15624.8;-588.7
244;13171.3;-3539.0;12525.9;-764.2
245;14324.9;-4891.4;13717.0;-702.2
246;17728.9;-5758.9;17131.1;-516.6
247;17603.6;-5786.2;17007.0;-520.6
248;15233.3;-5527.7;14640.9;-653.7
249;20323.0;-4234.7;19658.4;-385.6
250;13360.6;-3813.5;12723.1;-756.0
251;15453.3;-5632.6;14863.1;-639.7
252;15705.6;-5737.3;15117.3;-629.7
253;10326.5;5419.9;9416.1;-933.7
254;20617.2;-3914.0;19939.7;-366.5
255;17032.9;-5903.4;16442.5;-556.7
256;13924.1;-4496.5;13305.7;-721.5
257;20881.9;-3605.7;20191.9;-352.5
258;17529.7;-5808.6;16934.0;-526.6
259;17178.6;-5870.8;16586.6;-544.6
260;14876.7;-5316.2;14279.5;-670.7
261;16453.1;-5903.5;15866.0;-584.7
262;12894.4;-3107.7;12236.7;-781.4
263;18002.1;-5693.9;17401.4;-506.6
264;15388.8;-5605.2;14798.0;-644.7
265;16514.2;-5911.4;15927.0;-581.7
266;18923.0;-5316.8;18304.2;-455.6
267;16850.2;-5914.7;16261.3;-562.7
268;16802.6;-5917.3;16214.3;-566.7
269;16836.1;-5912.0;16247.3;-561.7
270;14601.3;-5119.8;13999.3;-687.9
271;18093.6;-5666.5;17491.5;-499.6
272;19705.4;-4783.3;19063.9;-409.6
273;17918.9;-5711.3;17319.3;-506.6
274;18207.5;-5627.2;17603.6;-490.6
275;14285.9;-4853.7;13677.0;-703.2
276;14308.4;-4875.4;13700.0;-703.2
277;13072.2;-3392.4;12422.8;-769.2
278;18987.8;-5273.8;18367.3;-447.6
279;15653.9;-5709.5;15065.3;-624.7
280;19376.7;-5033.4;18745.6;-430.6
281;14498.4;-5032.4;13894.2;-689.0
282;15249.1;-5535.4;14656.9;-652.7
283;16428.8;-5901.9;15842.0;-584.7
284;18285.0;-5599.1;17679.6;-485.6
285;16355.7;-5900.3;15768.9;-595.7
286;16690.0;-5919.2;16102.2;-570.7
287;16256.4;-5889.2;15669.8;-603.7
288;16611.6;-5924.8;16024.1;-582.7
289;13769.5;-4329.4;13146.5;-732.6
290;16400.7;-5902.9;15813.9;-589.7
291;15804.2;-5760.0;15216.4;-620.7
292;16090.6;-5841.6;15503.7;-601.7
293;17315.1;-5864.2;16721.8;-545.6
294;14717.2;-5210.7;14117.4;-682.8
295;16028.6;-5831.5;15441.6;-607.7
296;15558.4;-5678.4;14969.2;-633.7
297;17149.2;-5876.6;16557.6;-545.6
298;17979.7;-5700.7;17379.4;-507.6
299;14118.9;-4696.4;13505.8;-712.3
300;17529.7;-5808.6;16934.0;-526.6
301;20915.4;-3564.3;20224.0;-348.5
302;13008.1;-3291.3;12355.8;-773.3
303;14388.7;-4941.2;13782.1;-695.1
304;14282.1;-4847.3;13673.0;-701.2
305;15598.2;-5697.6;15009.2;-635.7
306;19887.8;-4636.1;19240.1;-403.6
307;16246.4;-5888.8;15659.8;-605.7
308;14687.8;-5182.8;14087.4;-678.9
309;17609.6;-5787.3;17013.0;-521.6
310;14895.6;-5326.8;14298.6;-669.7
311;18743.6;-5412.9;18129.0;-467.6
312;16903.5;-5912.1;16314.4;-559.7
313;19353.0;-5045.6;18722.6;-428.6
314;14761.7;-5235.3;14162.4;-676.8
315;23238.2;658.4;22378.7;-233.5
316;18066.2;-5671.6;17464.4;-499.6
317;17683.3;-5772.5;17086.1;-518.6
318;16101.4;-5845.5;15514.7;-600.7
319;14619.1;-5131.7;14017.3;-684.9
320;14309.4;-4876.6;13701.0;-703.2
321;15913.7;-5801.7;15326.5;-613.7
322;14460.3;-4999.4;13855.2;-691.0
323;16848.2;-5914.6;16259.3;-562.7
324;14399.4;-4952.1;13793.1;-695.1
325;17608.7;-5786.8;17012.0;-521.6
326;18363.3;-5574.3;17756.7;-482.6
327;14661.3;-5162.9;14060.3;-681.9
328;18898.3;-5328.4;18280.2;-454.6
329;15689.7;-5727.7;15101.3;-626.7
330;18818.3;-5372.8;18202.1;-460.6
331;17193.7;-5868.1;16601.7;-538.6
332;18740.5;-5414.4;18126.0;-467.6
333;14027.3;-4602.8;13411.7;-715.4
334;15981.6;-5818.1;15394.6;-607.7
335;19496.5;-4954.3;18861.7;-430.6
336;14852.1;-5301.9;14254.5;-674.7
337;11823.1;-859.1;11099.6;-842.8
338;12015.0;-1343.0;11305.8;-830.8
339;10878.9;2419.3;10057.7;-897.8
340;11664.3;-409.1;10927.5;-848.8
341;15307.5;-5567.3;14715.9;-649.7
342;19099.6;-5216.1;18476.4;-446.6
343;15238.3;-5529.4;14645.9;-653.7
344;16938.0;-5908.7;16348.4;-558.7
345;15974.6;-5816.4;15387.5;-608.7
346;16235.4;-5888.1;15648.8;-606.7
347;15849.0;-5770.6;15261.4;-613.7
348;15830.1;-5765.8;15242.4;-616.7
349;17249.1;-5867.8;16656.7;-540.6
350;13642.7;-4172.2;13015.4;-735.7
351;18485.7;-5526.0;17876.8;-476.6
352;18283.9;-5600.9;17678.6;-486.6
353;15786.3;-5752.9;15198.4;-620.7
354;18022.5;-5681.6;17421.4;-500.6
355;14671.1;-5170.8;14070.3;-680.9
356;15028.6;-5412.5;14433.7;-662.7
357;16567.5;-5915.4;15980.1;-580.7
358;15793.4;-5753.1;15205.4;-619.7
359;15223.4;-5519.7;14630.9;-651.7
360;14730.1;-5216.3;14130.4;-679.8
361;14987.2;-5386.6;14391.6;-665.7
362;18326.8;-5587.2;17720.7;-485.6
363;12011.3;-1334.2;11301.8;-830.8
364;17005.5;-5905.9;16415.5;-557.7
365;15692.6;-5731.0;15104.3;-627.7
366;17850.2;-5728.4;17251.2;-510.6
367;17373.7;-5844.5;16779.8;-534.6
368;10349.0;5266.4;9443.1;-932.7
369;17529.7;-5808.6;16934.0;-526.6
370;16941.0;-5907.4;16351.4;-557.7
371;16267.5;-5886.4;15680.8;-600.7
372;15183.7;-5500.2;14590.8;-653.7
373;18130.3;-5651.5;17527.5;-495.6
374;15305.4;-5565.3;14713.9;-648.7
375;20379.4;-4168.4;19712.5;-375.6
376;17481.2;-5815.1;16885.9;-525.6
377;21089.4;-3344.7;20389.1;-341.5
378;14488.6;-5025.6;13884.2;-690.0
379;12407.8;-2216.5;11724.2;-809.8
380;17817.9;-5739.0;17219.2;-515.6
381;18128.2;-5652.4;17525.5;-495.6
382;16295.5;-5891.9;15708.8;-598.7
383;12865.6;-3062.6;12206.7;-783.4
384;15225.4;-5520.5;14632.9;-651.7
385;17602.5;-5790.0;17006.0;-522.6
386;15809.3;-5754.8;15221.4;-615.7
387;15959.7;-5814.2;15372.5;-611.7
388;15825.2;-5760.6;15237.4;-614.7
389;14162.0;-4737.6;13549.9;-710.3
390;15039.5;-5418.3;14444.7;-660.7
391;13101.9;-3437.6;12453.9;-767.2
392;20226.1;-4325.5;19565.4;-387.6
393;15164.8;-5488.8;14571.8;-652.7
394;17287.6;-5863.6;16694.7;-541.6
395;13973.8;-4546.3;13356.7;-717.5
396;18001.1;-5694.3;17400.4;-506.6
397;12164.7;-1694.6;11466.0;-821.8
398;18285.0;-5600.4;17679.6;-486.6
399;16140.6;-5850.8;15553.7;-597.7
400;21023.0;-3428.3;20326.0;-343.5
401;13359.6;-3810.1;12722.1;-754.0
402;16391.7;-5899.1;15804.9;-588.7
403;17034.9;-5903.2;16444.5;-556.7
404;18988.8;-5272.3;18368.3;-446.6
405;15281.8;-5550.3;14689.9;-648.7
406;16412.8;-5902.2;15825.9;-587.7
407;11608.2;-247.5;10866.4;-855.9
408;14388.7;-4941.2;13782.1;-695.1
409;17226.9;-5872.7;16634.7;-542.6
410;18698.4;-5431.7;18085.0;-465.6
411;15596.2;-5695.2;15007.2;-633.7
412;20894.6;-3589.8;20203.9;-351.5
413;20205.2;-4342.1;19545.3;-384.6
414;16082.5;-5837.8;15495.6;-599.7
415;11060.8;1636.4;10262.9;-887.4
416;12362.7;-2115.6;11676.2;-807.9
417;14502.4;-5038.5;13898.2;-692.0
418;18724.2;-5416.0;18110.0;-463.6
419;16911.7;-5908.5;16322.4;-557.7
420;11706.5;-536.7;10973.5;-846.8
421;15710.5;-5739.3;15122.3;-628.7
422;19867.1;-4653.8;19220.0;-404.6
423;15388.8;-5605.2;14798.0;-644.7
424;14565.1;-5089.1;13962.3;-689.0
425;20892.4;-3594.3;20201.9;-352.5
426;16335.6;-5895.1;15748.9;-594.7
427;15161.8;-5488.2;14568.8;-653.7
428;16999.6;-5906.5;16409.5;-558.7
429;16258.4;-5888.3;15671.8;-602.7
430;15268.0;-5543.3;14675.9;-650.7
431;18937.2;-5309.7;18318.2;-453.6
432;18724.2;-5416.0;18110.0;-463.6
433;18105.8;-5657.2;17503.5;-495.6
434;15987.5;-5825.5;15400.6;-611.7
435;18799.8;-5381.6;18184.1;-460.6
436;16107.5;-5846.7;15520.7;-600.7
437;17260.4;-5869.4;16667.7;-543.6
438;18544.1;-5500.9;17933.9;-474.6
439;18028.7;-5679.3;17427.4;-500.6
440;20274.1;-4277.3;19611.4;-383.6
441;17226.9;-5872.7;16634.7;-542.6
442;12555.5;-2504.8;11880.4;-799.7
443;13675.7;-4214.8;13049.4;-736.7
444;19264.3;-5107.6;18636.5;-435.6
445;15481.0;-5643.2;14891.1;-636.7
446;17085.3;-5894.8;16494.6;-549.7
447;14346.5;-4906.0;13739.0;-698.1
448;18464.4;-5534.9;17855.8;-478.6
449;15363.1;-5593.0;14772.0;-646.7
450;19510.9;-4943.5;18875.7;-428.6
451;15042.4;-5420.6;14447.7;-660.7
452;18730.4;-5414.4;18116.0;-464.6
453;17727.9;-5758.7;17130.1;-516.6
454;14625.9;-5137.3;14024.3;-684.9
455;18689.3;-5437.1;18076.0;-467.6
456;14235.1;-4805.5;13624.9;-704.2
457;14409.2;-4957.8;13803.1;-693.1
458;17833.0;-5733.7;17234.2;-512.6
459;14837.4;-5287.6;14239.5;-671.7
460;14906.3;-5334.9;14309.6;-668.7
461;15458.2;-5634.7;14868.1;-638.7
462;14020.5;-4597.2;13404.7;-716.4
463;18563.5;-5494.9;17952.9;-474.6
464;17578.3;-5797.0;16982.0;-524.6
465;16059.6;-5838.0;15472.6;-605.7
466;15975.6;-5816.7;15388.6;-608.7
467;17225.0;-5871.6;16632.7;-542.6
468;20219.8;-4333.5;19559.3;-388.6
469;18170.1;-5635.2;17566.5;-491.6
470;15092.9;-5446.4;14498.7;-657.7
471;17965.4;-5701.6;17365.3;-504.6
472;15953.6;-5810.4;15366.5;-609.7
473;15775.3;-5749.4;15187.4;-620.7
474;20452.5;-4099.4;19782.6;-376.6
475;15290.6;-5558.2;14698.9;-649.7
476;15161.8;-5488.2;14568.8;-653.7
477;12000.3;-1304.0;11289.8;-831.8
478;13154.7;-3513.7;12508.9;-762.2
479;17226.9;-5872.7;16634.7;-542.6
480;14685.8;-5180.5;14085.4;-678.9
481;17373.7;-5844.5;16779.8;-534.6
482;13775.4;-4336.6;13152.5;-732.6
483;14527.8;-5059.9;13924.2;-691.0
484;17727.9;-5758.7;17130.1;-516.6
485;19517.2;-4930.4;18881.7;-422.6
486;17544.8;-5803.8;16949.0;-524.6
487;18911.8;-5317.8;18293.2;-452.6
488;20077.0;-4469.6;19422.2;-395.6
489;18554.2;-5498.9;17943.9;-474.6
490;14200.0;-4776.1;13588.9;-709.3
491;15984.6;-5822.7;15397.6;-610.7
492;17630.9;-5784.5;17034.0;-522.6
493;15299.5;-5561.6;14707.9;-648.7
494;17226.9;-5873.8;16634.7;-543.6
495;12781.7;-2913.3;12118.6;-783.5
496;14392.5;-4945.5;13786.1;-695.1
497;17402.1;-5839.8;16807.8;-533.6
498;11414.0;360.5;10654.2;-867.1
499;13788.1;-4346.7;13165.5;-729.6
500;16178.6;-5859.2;15591.7;-595.7
501;12485.3;-2367.2;11806.3;-801.7
502;16341.6;-5894.7;15754.9;-593.7
503;14451.5;-4992.9;13846.1;-692.1
504;15567.4;-5683.4;14978.2;-635.7
505;15642.9;-5706.5;15054.2;-625.7
506;16636.8;-5914.9;16049.2;-572.7
507;14970.4;-5379.2;14374.6;-668.7
508;16418.8;-5903.6;15832.0;-587.7
509;14889.6;-5319.6;14292.6;-666.7
510;17462.0;-5823.4;16866.9;-529.6
511;20056.3;-4483.2;19402.2;-393.6
512;16652.9;-5920.0;16065.2;-575.7
513;16597.6;-5921.1;16010.1;-581.7
514;13668.8;-4206.2;13042.4;-735.7
515;17766.3;-5745.3;17168.2;-512.6
516;14547.5;-5076.4;13944.2;-691.0
517;14438.7;-4985.2;13833.1;-695.1
518;17467.0;-5823.8;16871.9;-529.6
519;16617.6;-5924.2;16030.1;-581.7
520;18708.6;-5428.7;18095.0;-466.6
521;19476.7;-4968.2;18842.7;-429.6
522;15022.8;-5404.7;14427.7;-660.7
523;16508.1;-5909.9;15921.0;-580.7
524;20205.2;-4342.1;19545.3;-384.6
525;18388.9;-5563.5;17781.7;-481.6
526;17816.9;-5737.0;17218.2;-513.6
527;19161.3;-5173.6;18536.4;-439.6
528;14880.7;-5317.0;14283.5;-669.7
529;17642.9;-5781.3;17046.1;-521.6
530;19395.2;-5026.2;18763.6;-434.6
531;19886.7;-4637.6;19239.1;-403.6
532;14443.6;-4990.0;13838.1;-695.1
533;15660.8;-5713.5;15072.3;-624.7
534;17072.1;-5898.7;16481.5;-551.7
535;15577.3;-5687.0;14988.2;-634.7
536;15351.1;-5585.7;14760.0;-644.7
537;17753.1;-5752.5;17155.2;-514.6
538;15438.1;-5627.5;14848.1;-638.7
539;12339.0;-2066.4;11651.1;-807.9
540;17023.9;-5902.3;16433.5;-556.7
541;15279.8;-5547.7;14687.9;-647.7
542;14605.2;-5123.8;14003.3;-686.9
543;12810.3;-2963.9;12148.6;-782.5
544;18496.0;-5520.3;17886.8;-475.6
545;11434.8;290.1;10677.3;-862.0
546;12525.1;-2446.9;11848.3;-801.7
547;15604.2;-5700.6;15015.2;-635.7
548;18982.6;-5274.5;18362.3;-445.6
549;19171.6;-5168.4;18546.4;-440.6
550;13685.4;-4227.4;13059.4;-736.7
551;15822.2;-5758.9;15234.4;-613.7
552;12927.7;-3163.5;12271.7;-778.4
553;18488.8;-5522.5;17879.8;-474.6
554;12998.4;-3275.5;12345.8;-771.3
555;15899.9;-5787.8;15312.5;-612.7
556;18543.1;-5499.8;17932.9;-473.6
557;15725.4;-5744.8;15137.3;-627.7
558;19530.8;-4913.2;18894.8;-417.6
559;14301.6;-4867.0;13693.0;-702.2
560;17040.9;-5903.0;16450.5;-555.7
561;18130.3;-5651.5;17527.5;-495.6
562;15906.7;-5798.1;15319.5;-612.7
563;19346.9;-5046.9;18716.6;-427.6
564;17444.7;-5836.9;16849.9;-537.6
565;12658.9;-2698.5;11989.5;-793.6
566;25751.9;12355.2;24436.5;-123.4
567;17673.2;-5775.5;17076.1;-520.6
568;16455.1;-5904.7;15868.0;-585.7
569;13161.5;-3525.9;12515.9;-764.2
570;16404.7;-5905.7;15817.9;-590.7
571;15200.5;-5512.7;14607.8;-655.7
572;17660.2;-5776.7;17063.1;-520.6
573;17050.9;-5901.4;16460.5;-553.7
574;20420.4;-4124.9;19751.5;-374.6
575;16535.3;-5912.2;15948.1;-580.7
576;17369.7;-5847.6;16775.8;-537.6
577;17050.9;-5901.4;16460.5;-553.7
578;15888.0;-5785.1;15300.5;-614.7
579;15811.2;-5755.0;15223.4;-614.7
580;18693.4;-5433.8;18080.0;-466.6
581;17970.5;-5699.8;17370.4;-504.6
582;14829.5;-5280.5;14231.5;-670.7
583;13776.3;-4338.1;13153.5;-732.6
584;16064.6;-5839.0;15477.6;-605.7
585;18831.6;-5368.6;18215.1;-461.6
586;16154.5;-5854.7;15567.7;-596.7
587;20172.9;-4379.5;19514.3;-391.6
588;14511.2;-5047.1;13907.2;-692.0
589;16533.3;-5911.5;15946.1;-580.7
590;10856.8;2515.2;10032.7;-898.9
591;14901.5;-5329.2;14304.6;-667.7
592;15531.6;-5669.4;14942.1;-636.7
593;17360.5;-5848.6;16766.8;-536.6
594;20092.7;-4449.0;19437.2;-390.6
595;16293.4;-5890.8;15706.8;-597.7
596;19500.6;-4949.3;18865.7;-428.6
597;17703.5;-5769.3;17106.1;-518.6
598;18429.9;-5547.2;17821.8;-480.6
599;15187.7;-5503.3;14594.8;-654.7
600;19344.8;-5048.8;18714.6;-427.6
601;13863.8;-4431.5;13243.6;-725.6
602;17325.2;-5862.2;16731.8;-545.6
603;14125.7;-4704.4;13512.8;-712.3
604;15073.2;-5433.6;14478.7;-657.7
605;13030.9;-3332.1;12379.8;-773.3
606;15076.1;-5437.4;14481.7;-658.7
607;17002.5;-5907.0;16412.5;-558.7
