CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
322;94721.0;-16483.6;91534.6;22488.3
323;98900.1;-10762.8;95386.9;23501.0
324;94569.1;-16938.5;91442.1;22461.8
325;100223.9;-8699.6;96578.7;23823.4
326;101591.8;-5959.3;97785.7;24138.8
327;95051.6;-15984.6;91843.8;22569.1
328;102593.4;-3157.7;98634.0;24359.2
329;96827.9;-13678.7;93522.4;23018.4
33;95077.1;-15916.4;91909.4;22591.6
331;99506.8;-9853.6;95934.6;23650.6
332;102186.0;-4565.1;98379.8;24297.8
333;93943.1;-18050.8;90811.4;22310.7
334;97342.8;-12943.3;93977.9;23139.7
336;95384.8;-15629.6;92174.4;22660.9
34;94535.1;-16818.7;91364.1;22443.8
341;96180.6;-14452.3;92912.3;22858.4
343;96069.7;-14489.1;92787.1;22828.1
344;99056.3;-10538.8;95528.5;23539.0
345;97347.5;-12861.2;93967.2;23134.7
346;97845.5;-12225.4;94425.9;23256.4
347;97128.7;-13150.4;93767.2;23079.9
348;97114.5;-13165.2;93752.8;23072.0
349;99607.8;-9712.4;96026.8;23674.2
35;95198.0;-15780.8;91981.4;22610.2
351;101747.1;-5744.2;97960.6;24194.1
352;101447.6;-6311.6;97661.8;24100.2
353;97027.8;-13275.6;93673.2;23048.2
354;100976.9;-7303.4;97246.7;23992.3
355;95073.8;-15942.8;91863.9;22576.7
356;95661.9;-15316.0;92455.1;22743.8
357;98321.0;-11805.8;94920.3;23386.2
358;97046.9;-13262.7;93692.2;23053.8
359;95991.1;-14830.0;92766.5;22823.9
36;97752.6;-12344.1;94340.4;23232.7
360;95192.7;-15765.8;91974.1;22608.8
361;95624.1;-15146.6;92375.2;22716.9
362;101441.2;-6576.8;97724.9;24120.3
364;99129.8;-10597.3;95628.9;23564.6
365;96869.2;-13472.3;93527.8;23018.9
366;100662.1;-7916.5;96972.4;23928.0
367;99826.4;-9360.2;96221.7;23730.6
369;100069.5;-9047.0;96456.2;23800.3
370;98994.8;-10878.9;95530.7;23539.3
371;97887.1;-12164.4;94463.7;23267.6
372;95961.9;-14710.7;92697.7;22802.2
373;101167.1;-6912.3;97413.7;24037.3
374;96187.7;-14363.8;92904.9;22856.9
376;100010.7;-9078.4;96388.6;23774.6
378;94739.1;-16630.1;91576.6;22497.5
38;98655.9;-11317.5;95209.6;23454.6
380;100621.9;-7953.4;96929.2;23913.4
381;101164.5;-6918.2;97411.6;24036.1
382;97926.3;-12159.0;94507.6;23275.8
384;96048.9;-14523.9;92768.7;22824.2
385;100135.6;-9120.6;96566.2;23820.6
386;97073.4;-13226.9;93716.6;23062.8
387;97312.1;-12906.7;93934.8;23125.8
388;97091.2;-13291.8;93750.6;23070.6
389;94139.0;-17878.3;91034.7;22364.2
390;95723.8;-14997.8;92468.1;22747.2
393;95946.1;-14679.6;92673.1;22793.9
394;99679.3;-9574.2;96087.8;23698.9
395;93843.7;-18284.9;90717.5;22286.3
396;100943.9;-7358.3;97216.8;23987.3
398;101448.6;-6304.1;97661.9;24101.4
399;97658.8;-12505.7;94261.5;23217.5
40;100720.8;-7780.0;97018.9;23933.9
402;98086.6;-11887.9;94645.1;23315.6
403;99223.5;-10285.9;95679.6;23582.0
405;96154.1;-14357.9;92864.6;22849.6
406;98051.5;-12099.0;94680.2;23324.8
408;94566.4;-16969.8;91423.0;22459.3
409;99561.8;-9774.0;95984.1;23662.5
41;97018.9;-13381.7;93683.9;23053.3
410;102161.5;-4533.4;98304.8;24277.0
411;96699.7;-13675.8;93370.5;22975.1
414;97511.9;-12825.7;94156.0;23185.5
417;94784.6;-16406.2;91596.6;22504.3
418;102213.9;-4436.8;98351.7;24290.1
419;98940.5;-10947.1;95478.1;23527.2
42;94360.1;-17124.3;91200.0;22407.2
421;96896.4;-13437.9;93552.5;23023.4
423;96286.2;-14385.6;93041.9;22889.6
424;94869.9;-16378.7;91691.7;22529.4
426;97937.5;-12311.5;94559.4;23291.5
427;95898.8;-14909.7;92658.2;22791.7
428;99161.5;-10380.4;95623.5;23564.0
429;97844.0;-12319.4;94443.7;23264.1
43;94841.5;-16474.6;91697.4;22530.3
430;96129.0;-14401.5;92842.2;22843.5
432;102256.6;-4103.4;98351.7;24290.0
433;101109.5;-7068.0;97369.6;24027.9
434;97381.1;-12821.2;93998.7;23143.0
435;102390.0;-3601.8;98462.7;24319.2
436;97546.8;-12808.7;94197.4;23203.0
437;99569.6;-10012.7;96045.8;23678.8
438;101818.9;-5654.2;98049.4;24213.4
439;100993.3;-7257.8;97259.3;23996.3
441;99560.3;-9777.8;95983.0;23662.4
445;96474.9;-14109.5;93192.1;22925.8
446;99216.9;-10489.5;95748.1;23596.6
447;94500.0;-16958.9;91342.5;22440.5
448;101684.4;-5993.6;97930.1;24176.7
449;96276.0;-14343.2;92998.6;22879.3
45;97986.7;-12026.0;94553.8;23288.6
451;95729.3;-14979.3;92471.4;22747.6
452;102227.4;-4393.0;98363.1;24292.7
453;100434.8;-8376.8;96777.2;23874.2
454;94992.6;-16067.3;91789.7;22560.2
455;102183.4;-4357.4;98291.0;24272.6
456;94304.0;-17318.8;91156.3;22394.1
457;94583.0;-16993.6;91450.0;22466.1
458;100583.8;-8279.4;96953.4;23922.3
459;95359.0;-15605.7;92140.6;22652.3
46;95297.7;-15742.5;92091.8;22641.2
460;95441.7;-15656.2;92253.3;22678.3
461;96419.5;-14208.2;93145.1;22917.7
463;101947.3;-5024.3;98090.3;24220.3
464;100094.9;-9187.2;96535.5;23813.9
465;97516.4;-12642.6;94122.1;23175.7
466;97314.1;-13054.7;93968.5;23137.2
467;99495.1;-10124.4;95979.8;23662.1
469;101253.1;-6732.6;97489.6;24058.1
47;98524.8;-11280.9;95045.1;23420.7
470;95829.8;-14857.6;92566.1;22763.7
471;100819.9;-7834.2;97158.9;23970.6
472;97303.6;-12925.5;93928.2;23122.9
473;96999.5;-13364.6;93657.3;23046.0
475;96162.9;-14349.7;92873.6;22850.9
476;95929.6;-14703.2;92658.2;22791.6
479;99558.8;-9780.7;95982.0;23662.3
480;95083.6;-15971.7;91879.5;22582.9
481;99826.2;-9362.3;96221.7;23730.7
483;94780.4;-16639.1;91632.3;22515.1
484;100450.6;-8275.9;96778.2;23874.2
486;100114.0;-8888.2;96480.6;23803.4
487;102558.9;-3221.6;98646.8;24364.6
489;101839.8;-5605.8;98076.4;24218.0
49;98201.4;-11925.8;94793.1;23352.2
490;94246.6;-17364.4;91093.8;22380.9
491;97298.9;-13086.0;93984.2;23141.2
492;100194.0;-9011.2;96615.4;23831.9
493;96147.0;-14594.3;92900.5;22856.3
494;99562.3;-9771.1;95984.1;23662.6
496;94610.0;-16690.1;91433.4;22459.9
497;99872.3;-9301.1;96266.2;23745.5
5;101128.8;-7248.0;97464.7;24051.6
50;100204.3;-8734.4;96562.1;23820.3
500;97736.6;-12361.3;94325.3;23230.1
502;97941.0;-12317.8;94573.1;23293.6
503;94710.7;-16520.4;91527.0;22484.4
504;96658.3;-13735.6;93333.2;22961.9
505;96740.2;-13837.3;93455.6;22997.6
506;98507.6;-11366.2;95040.8;23420.2
507;95560.5;-15473.2;92359.7;22712.7
508;98133.9;-11818.9;94687.9;23326.8
509;95443.6;-15533.8;92227.5;22673.8
51;98970.9;-10659.8;95450.2;23515.2
510;99895.3;-9486.0;96364.1;23767.2
512;98503.5;-11509.8;95069.3;23427.4
513;98451.5;-11384.3;94978.0;23400.3
515;100430.2;-8567.5;96841.5;23891.4
516;94826.2;-16496.5;91659.6;22521.4
517;94627.6;-16913.7;91491.6;22477.0
518;99935.2;-9418.3;96365.3;23767.6
519;98448.5;-11557.2;95011.2;23412.7
52;96409.8;-14163.9;93124.2;22911.0
520;102103.2;-4813.1;98314.3;24279.8
522;95653.5;-15316.2;92442.6;22739.0
523;98231.3;-11890.2;94822.8;23363.8
525;101634.7;-5850.4;97821.4;24149.5
526;100570.6;-8262.0;96925.9;23912.9
528;95400.0;-15584.5;92218.7;22670.6
529;100290.4;-8580.0;96637.5;23838.7
532;94637.8;-16887.1;91499.3;22480.0
533;96780.4;-13730.4;93476.3;23002.9
534;99257.8;-10339.9;95730.4;23593.5
535;96645.8;-13843.9;93340.8;22966.7
536;96265.3;-14247.3;92968.9;22875.0
537;100492.8;-8192.1;96814.8;23884.8
538;96394.4;-14241.3;93120.9;22909.6
54;96434.0;-14048.4;93130.9;22912.9
540;99122.7;-10683.8;95659.6;23574.4
541;96091.6;-14416.0;92855.3;22848.1
542;94964.4;-16101.1;91762.4;22553.0
544;101751.7;-5765.7;97972.2;24196.1
547;96727.1;-13649.2;93396.8;22981.0
55;96972.0;-13353.5;93623.0;23038.7
551;97102.9;-13192.3;93744.1;23069.9
553;101735.1;-5816.3;97961.8;24195.4
555;97188.9;-13221.1;93853.8;23103.0
556;101898.5;-5158.7;98048.3;24213.2
557;96886.1;-13605.8;93575.0;23029.4
559;94430.8;-16991.9;91266.6;22422.7
56;100094.9;-8914.6;96462.6;23800.8
560;99150.9;-10626.0;95686.0;23584.5
561;101166.1;-6919.9;97413.7;24037.3
562;97230.9;-13020.1;93861.6;23105.1
564;99910.1;-9411.0;96332.6;23759.0
567;100348.9;-8481.9;96689.7;23847.1
568;98130.1;-12056.6;94740.5;23339.3
57;101058.2;-7330.0;97359.3;24026.4
570;98099.3;-11912.3;94664.2;23319.3
571;96000.7;-14604.9;92725.8;22811.2
572;100276.1;-8832.1;96670.9;23843.9
573;99236.9;-10262.9;95691.4;23585.3
575;98336.8;-11543.8;94873.6;23375.0
576;99819.0;-9372.5;96215.4;23729.2
577;99234.2;-10302.3;95695.6;23586.5
578;97196.7;-13066.7;93830.6;23098.3
579;97033.3;-13462.5;93720.8;23063.0
58;101488.2;-6202.7;97695.6;24115.1
580;102190.0;-4326.6;98295.3;24274.1
581;100885.4;-7474.6;97165.3;23973.3
582;95325.9;-15724.8;92121.6;22647.9
584;97489.1;-12823.8;94127.5;23177.4
586;97671.5;-12581.0;94292.2;23223.0
588;94791.8;-16391.8;91603.3;22508.3
589;98287.1;-11802.7;94870.4;23374.8
59;98913.1;-10742.5;95398.5;23504.8
591;95461.4;-15506.2;92242.9;22675.7
592;96594.8;-13816.8;93274.2;22943.1
593;99804.7;-9397.2;96202.9;23727.5
595;97934.4;-12100.6;94506.5;23275.7
597;100361.3;-8621.7;96734.0;23860.6
598;101660.3;-5989.5;97885.7;24161.9
599;95940.8;-14896.1;92708.3;22806.0
60;101215.2;-7059.9;97542.0;24068.9
602;99727.6;-9549.1;96140.0;23710.0
603;94107.3;-17772.7;90975.8;22347.4
604;95724.0;-15198.4;92521.8;22756.4
606;95736.7;-14936.3;92525.2;22757.0
607;99156.3;-10425.8;95625.6;23564.2
608;97517.4;-12647.6;94124.2;23176.9
61;94852.5;-16441.3;91680.6;22525.7
611;99051.3;-10781.9;95578.1;23552.1
612;101778.8;-5483.5;97949.3;24190.6
613;100901.5;-7449.4;97181.2;23979.8
614;95221.8;-15740.7;92003.0;22617.5
616;94243.6;-17491.1;91105.6;22382.0
619;101014.5;-7220.2;97279.5;24006.2
620;95418.8;-15518.0;92195.8;22666.9
621;99235.5;-10441.7;95765.4;23600.5
623;102502.0;-3072.4;98543.0;24344.6
624;97650.7;-12478.3;94247.6;23215.2
625;101314.2;-6598.7;97543.1;24071.0
626;98498.0;-11428.3;95041.9;23420.3
627;100952.3;-7351.9;97225.4;23988.3
628;97382.5;-12818.7;93999.9;23143.3
629;100723.5;-7773.9;97021.1;23934.3
63;99811.1;-9406.0;96212.3;23729.0
632;100658.9;-7882.7;96963.0;23927.3
633;97654.3;-12466.5;94249.7;23215.3
634;96834.5;-13696.3;93552.5;23023.4
635;97061.2;-13368.8;93731.6;23066.2
636;99745.7;-9598.9;96171.2;23720.9
637;95475.5;-15501.3;92258.5;22678.4
638;99717.5;-9797.3;96197.8;23727.3
639;94257.2;-17342.2;91103.5;22381.9
64;96638.9;-13754.8;93314.7;22958.7
640;96168.0;-14567.0;92922.3;22861.8
641;101697.9;-5713.4;97878.5;24160.5
642;101952.8;-5180.1;98190.5;24245.3
644;101083.3;-7189.1;97359.3;24026.3
646;100695.6;-7829.4;96996.4;23929.5
649;95781.9;-15145.4;92562.0;22763.5
65;99627.4;-9875.6;96120.8;23706.1
650;97134.6;-13135.8;93771.6;23082.6
652;101361.8;-6616.1;97608.1;24083.9
654;102668.6;-2620.1;98684.2;24378.9
655;96692.7;-13691.1;93365.2;22974.7
656;96761.5;-13594.1;93426.9;22991.1
657;101989.2;-5179.5;98184.2;24244.7
658;97941.2;-12150.4;94523.6;23279.4
659;97148.3;-13211.6;93802.7;23089.6
66;97492.6;-12690.1;94102.7;23170.7
661;97359.7;-12845.5;93978.9;23140.8
663;95985.6;-14795.4;92741.7;22815.5
664;94002.7;-17941.0;90872.2;22326.1
665;100500.3;-8284.9;96840.3;23890.2
666;95934.2;-14697.6;92662.3;22791.8
667;96500.4;-13980.7;93196.6;22926.6
67;102271.9;-4287.6;98410.3;24305.2
670;99023.4;-10610.9;95503.2;23532.0
672;98134.2;-11823.4;94688.9;23326.8
673;99386.6;-10030.4;95825.5;23622.5
674;101189.0;-6873.3;97433.8;24040.0
675;94295.2;-17449.4;91164.0;22397.2
676;99046.7;-10555.0;95519.8;23534.9
677;99024.2;-10649.2;95511.5;23533.5
678;97693.5;-12580.6;94320.0;23227.6
679;98360.8;-11516.7;94896.1;23378.4
680;99616.9;-9694.1;96034.3;23675.9
681;99342.5;-10104.4;95786.2;23608.9
687;99493.2;-10132.9;95979.8;23662.1
688;100210.8;-8904.6;96603.9;23830.2
689;100659.6;-8133.0;97046.4;23942.5
690;98326.4;-11551.1;94863.2;23373.5
691;94189.2;-17671.7;91063.5;22370.8
692;97074.8;-13259.8;93724.0;23063.3
693;95860.3;-14968.0;92622.3;22780.6
694;98288.4;-11699.9;94846.0;23368.6
695;96748.0;-13618.8;93415.5;22986.5
696;97259.5;-12987.0;93888.3;23110.7
697;101824.1;-5362.0;97989.0;24202.4
700;96003.8;-14584.0;92725.8;22811.2
701;94742.3;-16469.4;91556.2;22492.6
702;102625.0;-3391.0;98742.9;24395.3
703;97553.5;-12607.0;94158.3;23185.9
705;95880.4;-14870.4;92665.6;22792.2
706;97852.9;-12406.6;94475.6;23269.8
709;96365.7;-14225.8;93083.8;22903.6
711;95474.5;-15526.9;92261.7;22678.8
713;97645.9;-12647.3;94277.3;23219.6
714;98144.9;-11871.2;94763.5;23343.8
715;98908.4;-10840.8;95411.0;23506.6
717;96629.3;-13757.0;93304.1;22954.8
718;100982.4;-7288.5;97251.0;23993.9
719;98996.0;-10682.0;95484.4;23527.7
72;95842.7;-14838.1;92578.1;22768.0
720;97029.2;-13285.7;93676.6;23050.8
722;101507.7;-6362.3;97759.3;24132.5
723;95786.0;-15018.1;92578.2;22768.2
724;97827.5;-12422.0;94447.9;23264.3
726;98902.2;-10760.5;95389.0;23502.1
727;98152.0;-11977.6;94744.6;23339.5
728;97862.4;-12406.0;94487.3;23270.9
729;97228.0;-13106.5;93875.7;23109.7
73;98385.1;-11601.4;94941.1;23388.4
730;101960.9;-4994.3;98103.9;24223.5
731;101632.8;-5864.8;97821.4;24149.5
732;100638.8;-8029.5;96965.1;23927.5
734;95419.9;-15682.3;92229.8;22674.2
735;96326.7;-14170.4;93025.8;22884.0
737;99420.6;-10258.5;95923.2;23649.0
738;95103.8;-16007.0;91908.4;22590.5
74;101268.7;-6699.8;97504.5;24064.5
741;98071.7;-11912.4;94632.3;23313.4
742;101764.4;-5632.1;97959.5;24194.0
744;95383.3;-15742.2;92195.8;22666.8
745;97230.9;-13020.8;93861.6;23105.3
746;94971.0;-16097.0;91769.1;22554.0
747;99851.5;-9475.6;96274.6;23746.1
748;97814.7;-12340.0;94411.0;23251.0
749;99009.8;-10777.6;95521.1;23537.4
75;98966.3;-10914.2;95502.1;23529.7
750;94984.3;-16078.6;91782.0;22559.2
752;97781.1;-12308.9;94367.1;23239.7
754;96034.0;-14772.4;92804.8;22831.2
755;100027.1;-9305.2;96470.2;23801.8
756;95135.3;-16013.4;91946.4;22599.3
757;94124.8;-17646.4;90981.1;22347.8
758;95063.9;-15954.7;91854.2;22572.6
759;97618.4;-12514.5;94217.2;23208.2
760;96900.2;-13591.3;93588.8;23033.6
765;100176.2;-8776.9;96535.6;23814.0
767;99718.1;-9671.7;96152.4;23713.6
768;98642.7;-11334.1;95223.2;23462.5
77;96554.5;-13770.0;93283.9;22947.1
770;96359.6;-14122.7;93057.1;22897.3
771;97717.8;-12478.4;94325.4;23230.2
772;100623.8;-8210.3;96990.0;23929.0
773;101550.6;-6188.0;97777.5;24137.4
774;98149.7;-11804.4;94703.1;23329.7
775;101898.0;-5170.4;98049.4;24213.4
776;97204.8;-13044.0;93836.1;23100.0
777;94483.5;-16889.3;91314.9;22437.3
778;94182.3;-17514.6;91034.6;22364.1
779;99926.2;-9202.9;96311.6;23756.4
78;101055.8;-7180.9;97323.5;24018.5
781;100377.3;-8678.8;96786.8;23878.2
783;96404.2;-14059.7;93097.6;22905.7
784;99722.8;-9763.5;96181.9;23723.9
785;102659.7;-3036.3;98724.0;24389.8
787;94681.6;-16557.1;91499.3;22480.0
788;97919.5;-12346.8;94550.4;23288.1
789;95431.8;-15672.8;92241.8;22675.5
79;98687.9;-11063.2;95193.8;23452.3
790;101143.6;-7212.8;97449.1;24047.5
792;99202.6;-10314.0;95659.6;23573.3
793;99410.5;-10175.4;95882.4;23635.1
794;97982.1;-12035.9;94550.4;23288.1
795;102128.6;-4741.7;98301.5;24274.5
797;102221.2;-4202.5;98318.6;24280.1
798;95066.2;-15959.4;91857.5;22575.1
799;100653.2;-7929.2;96964.0;23927.3
8;94795.9;-16626.7;91651.8;22519.3
80;100711.4;-8007.5;97095.3;23953.4
800;96474.9;-14171.9;93214.7;22931.2
801;100987.5;-7388.6;97277.2;24004.8
802;100807.0;-7879.8;97166.4;23977.5
804;97174.4;-13087.8;93809.2;23094.4
805;97417.1;-12776.1;94032.0;23154.3
806;96863.3;-13479.6;93522.4;23018.4
807;94867.9;-16266.0;91673.3;22525.3
809;98600.2;-11169.1;95112.7;23438.2
81;96908.0;-13484.7;93575.0;23029.5
811;95584.2;-15212.3;92339.4;22706.8
813;98296.1;-11598.6;94836.6;23368.0
814;95610.4;-15164.4;92361.8;22712.9
816;98717.9;-11140.7;95244.7;23467.9
817;102343.5;-4048.6;98488.6;24323.7
818;96914.0;-13422.2;93569.5;23026.8
819;96480.0;-14145.2;93207.3;22930.5
82;96994.7;-13357.3;93649.9;23044.4
820;97627.1;-12731.3;94282.5;23220.9
821;99159.3;-10451.2;95634.5;23566.6
822;101145.6;-6958.5;97395.1;24033.3
823;97273.0;-13050.9;93917.5;23121.8
824;95110.5;-16127.7;91942.0;22598.8
826;97429.5;-12974.6;94096.5;23170.4
827;99958.1;-9423.4;96413.1;23791.0
828;99594.8;-9721.9;96013.2;23670.3
829;97734.1;-12372.3;94324.3;23229.1
83;98509.8;-11300.6;95031.3;23417.4
830;95467.7;-15376.2;92229.8;22674.2
831;98284.6;-11854.6;94888.4;23377.4
832;100036.7;-9022.1;96410.9;23787.7
833;97649.9;-12536.0;94257.2;23216.1
834;98218.1;-11697.5;94763.5;23343.8
835;97176.5;-13152.3;93824.1;23097.7
836;101388.7;-6584.2;97640.0;24097.0
