CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
131;99629.7;-11754.6;95661.4;23505.1
132;98895.5;-13145.8;95044.8;23348.0
133;97832.5;-15335.3;94148.7;23094.7
134;100814.4;-9865.7;96715.1;23795.0
135;101151.2;-9566.8;97049.4;23892.8
136;98959.8;-12450.8;95023.1;23339.5
137;100531.7;-11888.8;96675.8;23787.5
138;98136.6;-13625.1;94267.4;23129.4
139;101199.9;-9262.2;97063.0;23895.9
140;100005.3;-11063.9;95985.0;23600.8
141;99422.8;-13396.8;95655.9;23503.4
142;99728.0;-11752.8;95768.9;23536.1
143;101059.3;-11169.5;97165.0;23922.7
144;100793.8;-12067.9;96995.2;23873.9
145;100798.4;-9798.6;96689.4;23791.5
146;100153.5;-10818.9;96115.3;23638.3
147;100060.7;-10925.3;96027.5;23612.8
148;100838.5;-10342.1;96805.2;23825.1
149;100302.2;-10620.5;96251.9;23672.2
150;101016.6;-9543.4;96897.2;23847.8
151;99446.2;-11813.1;95470.7;23464.8
152;96132.4;-17583.7;92422.1;22618.7
153;101550.0;-8990.7;97414.4;23994.6
154;103117.0;-7988.9;99070.2;24448.2
155;100634.6;-10125.3;96552.5;23756.9
156;99773.1;-11384.3;95771.1;23536.4
157;99720.1;-11438.0;95720.1;23522.8
158;99697.3;-11829.0;95745.5;23530.0
159;99976.6;-11052.6;95951.6;23591.2
160;98088.6;-14249.9;94294.4;23137.5
161;98911.0;-13913.8;95165.2;23380.4
162;98374.6;-13260.9;94485.6;23185.6
163;100249.4;-11269.8;96278.2;23677.2
164;99265.3;-13433.4;95488.8;23468.5
165;100723.0;-10018.8;96635.8;23780.4
166;99660.6;-11535.8;95666.9;23505.9
167;101498.6;-8807.7;97333.6;23970.5
168;100268.7;-10672.1;96222.4;23667.8
169;103490.0;-4885.0;99077.5;24449.6
170;96958.5;-15663.3;93180.7;22836.5
171;98924.8;-12487.6;94989.1;23325.4
172;101043.4;-11600.6;97209.4;23938.6
173;104027.3;-3597.6;99552.1;24573.6
174;99546.4;-11677.0;95561.8;23483.6
175;99940.2;-11589.7;95981.8;23600.5
176;99437.1;-12826.0;95593.6;23491.4
177;102052.3;-7888.2;97827.5;24101.5
178;99420.2;-12240.4;95497.6;23472.7
179;100906.6;-10416.9;96891.0;23847.5
180;99432.6;-11815.2;95455.9;23458.6
181;97947.6;-13911.6;94091.8;23077.8
182;100437.6;-10443.5;96376.4;23700.3
183;100666.2;-10629.5;96652.4;23783.4
184;101991.5;-7989.4;97772.8;24087.1
185;99759.4;-11395.0;95757.2;23533.1
186;98971.5;-12452.1;95035.6;23341.3
187;100602.0;-11759.3;96736.0;23801.5
188;100258.4;-11105.7;96266.6;23676.2
189;100390.3;-10509.7;96332.8;23686.2
190;99817.7;-11318.1;95811.2;23546.8
191;101796.1;-8297.9;97596.3;24040.7
192;100517.6;-10291.4;96445.9;23729.2
193;102791.7;-7740.1;98654.3;24329.2
194;101601.6;-9457.8;97533.7;24020.9
195;100776.0;-11272.1;96863.3;23843.0
196;97401.2;-14761.0;93586.1;22945.0
197;100894.4;-9761.5;96790.0;23816.2
198;100609.5;-10166.6;96529.9;23748.3
199;101221.8;-9219.1;97080.7;23896.9
200;101537.7;-9138.6;97420.8;23997.2
201;99113.5;-13544.8;95336.0;23425.3
202;101158.8;-9841.3;97093.7;23901.5
203;99024.9;-12590.4;95111.3;23360.5
204;103088.0;-5811.5;98736.8;24360.8
205;97855.1;-14063.9;94008.3;23055.6
206;97009.3;-16867.1;93391.6;22892.0
207;97359.1;-14872.0;93551.9;22936.7
208;98545.4;-13011.2;94643.0;23227.0
209;97994.7;-15065.7;94297.6;23138.9
210;103059.8;-6066.0;98737.9;24360.9
211;99136.2;-14189.1;95451.3;23455.7
212;97832.2;-14116.1;93989.3;23050.1
213;101666.4;-8915.9;97533.9;24022.3
214;98792.7;-14163.9;95069.3;23353.3
215;97879.0;-14872.3;94139.0;23090.7
216;101319.5;-9090.8;97172.5;23923.6
217;100824.6;-10502.6;96811.6;23826.7
218;99248.8;-12104.0;95292.1;23408.9
219;102174.7;-7663.5;97935.9;24131.3
220;100002.6;-11999.9;96105.6;23637.3
221;102462.4;-7491.5;98242.6;24222.5
222;100750.4;-9911.8;96651.4;23783.3
223;102415.9;-7217.9;98152.5;24193.8
224;99964.2;-12065.8;96072.1;23627.8
225;98019.0;-13863.7;94165.6;23097.1
226;103644.7;-6113.3;99431.1;24550.3
227;99080.4;-12293.4;95133.7;23370.6
228;99625.1;-11594.2;95635.9;23498.9
229;98836.0;-12618.3;94909.5;23302.4
230;99618.3;-11584.9;95627.6;23497.3
231;100318.3;-10607.4;96267.7;23676.5
232;100253.2;-10681.8;96206.5;23662.4
233;100981.7;-9617.6;96868.5;23843.2
234;102696.2;-7427.3;98501.6;24289.5
235;99574.2;-12823.8;95743.4;23529.8
236;97924.9;-14518.8;94144.4;23094.2
237;97709.2;-16934.0;94216.9;23109.2
238;98896.0;-12513.9;94961.5;23318.9
239;97050.4;-17437.5;93512.7;22923.3
240;101215.3;-9371.0;97093.8;23901.6
241;98938.9;-13939.1;95199.8;23386.8
242;99133.6;-14325.8;95468.6;23464.7
243;99895.2;-11340.2;95899.1;23567.8
244;97692.1;-14720.4;93908.4;23028.6
245;98569.2;-13197.5;94692.6;23238.0
246;101001.0;-9569.7;96883.6;23845.9
247;100805.3;-10613.1;96805.2;23825.2
248;99239.2;-12108.2;95282.4;23406.9
249;102854.0;-6330.5;98535.9;24300.6
250;97830.8;-14533.7;94040.7;23064.2
251;99341.1;-12306.3;95419.8;23447.4
252;99569.0;-11654.8;95583.3;23488.9
253;95576.5;-19010.6;91897.3;22477.4
254;103051.6;-5947.0;98711.6;24349.9
255;100144.5;-13277.0;96441.6;23728.8
256;98284.0;-13456.4;94409.3;23163.1
257;103230.3;-5558.2;98866.4;24390.5
258;100841.3;-10017.6;96764.7;23807.2
259;100619.2;-10157.8;96539.6;23751.5
260;98986.0;-12385.8;95043.5;23346.6
261;100098.3;-10939.4;96070.8;23627.4
262;97554.6;-14559.4;93732.5;22980.4
263;101044.3;-10477.0;97052.5;23893.0
264;99203.2;-13115.6;95376.3;23435.6
265;100061.4;-11544.4;96109.0;23637.9
266;101677.9;-9673.0;97650.3;24061.5
267;100380.3;-10603.7;96334.1;23686.7
268;100195.5;-11836.7;96295.3;23680.9
269;100347.3;-10780.5;96321.5;23685.7
270;98560.2;-14544.4;94864.7;23297.0
271;100977.9;-11412.9;97107.6;23906.9
272;102277.5;-8261.8;98133.4;24187.1
273;100957.1;-10853.3;97006.8;23879.8
274;101217.9;-10009.7;97182.2;23927.6
275;98456.3;-13884.1;94657.1;23232.8
276;98515.0;-13501.0;94672.0;23235.1
277;97681.2;-14334.9;93847.3;23013.4
278;101902.8;-8100.6;97689.5;24069.0
279;99533.9;-11692.3;95550.3;23481.9
280;102099.3;-8255.4;97928.4;24129.5
281;98714.4;-12760.1;94795.5;23268.7
282;99007.3;-14060.1;95289.9;23408.6
283;99771.5;-13470.0;96054.9;23622.0
284;101383.8;-8975.2;97229.9;23950.9
285;100017.5;-11111.9;96004.1;23604.6
286;100238.1;-10906.1;96219.2;23665.5
287;99963.5;-11164.1;95951.6;23591.1
288;99948.8;-12903.2;96170.5;23651.3
289;97986.5;-15167.8;94301.9;23139.2
290;100061.5;-10943.8;96030.8;23613.2
291;99649.7;-11541.0;95655.9;23503.4
292;99729.1;-12282.3;95840.6;23551.8
293;100730.9;-9945.3;96634.5;23780.0
294;98697.6;-14022.9;94945.2;23312.0
295;99702.6;-12157.3;95794.3;23542.3
296;99464.1;-11803.6;95488.8;23468.4
297;100406.9;-11803.8;96525.6;23748.0
298;101083.5;-10027.6;97035.8;23890.9
299;98415.0;-13434.4;94552.3;23200.2
300;100799.3;-10373.2;96764.8;23807.2
301;103264.7;-5473.8;98894.4;24395.1
302;97632.6;-14435.0;93804.5;22998.1
303;98464.2;-14394.2;94734.3;23249.2
304;98440.0;-13975.1;94651.9;23232.4
305;99487.8;-11775.6;95511.3;23476.7
306;102507.3;-7131.1;98246.0;24224.2
307;99837.9;-12197.7;95950.3;23590.7
308;98845.9;-12625.2;94921.0;23304.1
309;100921.0;-9687.4;96810.5;23826.6
310;98877.3;-13317.7;95047.1;23348.6
311;101737.3;-8404.0;97544.6;24023.4
312;100162.6;-12594.1;96363.8;23699.3
313;101878.9;-9947.5;97913.6;24125.2
314;98902.6;-12548.7;94972.9;23321.5
316;101064.0;-10621.4;97093.7;23901.5
317;100924.8;-10008.2;96857.0;23840.4
318;99746.1;-12201.8;95849.1;23555.5
319;98799.1;-12682.1;94878.4;23299.1
320;98348.2;-14884.6;94672.0;23235.1
321;99652.5;-12010.8;95720.1;23522.8
322;98711.6;-12712.1;94786.2;23264.6
323;100387.4;-10534.8;96332.9;23686.4
324;98355.9;-15331.2;94741.7;23253.7
325;100918.9;-9696.0;96809.5;23826.5
326;101444.3;-8870.2;97282.4;23960.9
327;98833.8;-12610.0;94906.1;23301.7
328;101842.2;-8245.1;97641.6;24060.4
329;99454.1;-12572.6;95578.7;23486.9
330;101791.0;-8296.4;97589.9;24037.1
331;100632.5;-10127.1;96550.3;23754.5
332;101440.6;-10827.2;97543.5;24023.2
333;98373.8;-13267.7;94485.6;23185.6
334;99726.7;-11731.2;95764.5;23534.5
335;102256.1;-7484.4;98006.0;24156.5
336;98903.3;-13007.2;95033.6;23341.2
337;96739.1;-16117.8;92977.2;22777.8
338;96883.7;-15843.8;93114.3;22814.7
339;96021.5;-17751.8;92308.8;22588.9
340;96626.3;-16475.3;92884.7;22745.5
341;99214.9;-12635.3;95324.1;23418.9
342;101965.1;-8067.2;97753.8;24083.4
343;99240.2;-12100.0;95282.5;23407.0
344;100450.6;-10413.4;96387.2;23705.5
345;99765.2;-11360.8;95759.2;23533.1
346;99965.5;-11109.7;95946.9;23590.1
347;99674.6;-11520.1;95680.5;23510.8
348;99669.8;-11480.0;95670.0;23506.0
349;100663.7;-10122.1;96584.1;23767.3
350;98088.7;-13712.4;94224.5;23115.1
351;101440.8;-9604.0;97375.3;23985.2
352;101376.0;-9024.6;97227.7;23950.7
353;99635.1;-11541.2;95640.2;23500.4
354;101203.5;-9264.0;97067.3;23896.3
355;98836.6;-12605.1;94908.4;23302.3
356;98911.7;-13727.8;95140.5;23372.7
357;99958.3;-12638.8;96144.8;23643.7
358;99641.2;-11581.0;95651.6;23502.0
359;99009.4;-13897.0;95271.0;23406.2
360;98889.5;-12497.3;94951.9;23314.0
361;99062.4;-12311.2;95116.7;23365.1
362;101209.5;-10631.6;97259.1;23956.9
363;96856.6;-16104.3;93114.2;22814.6
364;100399.2;-11161.6;96429.5;23725.1
365;99565.6;-11665.1;95580.8;23487.1
366;101073.9;-9568.9;96963.5;23867.2
367;100764.9;-9930.3;96669.3;23785.8
368;95598.9;-18859.9;91909.4;22480.0
369;100829.7;-10116.2;96764.7;23807.1
370;100261.7;-11982.3;96389.3;23711.6
371;99975.1;-11088.5;95955.0;23593.7
372;99158.9;-12417.6;95235.3;23397.6
373;101289.1;-9106.0;97140.8;23915.9
374;99253.7;-12294.8;95322.0;23417.7
375;102898.1;-6237.8;98573.5;24309.3
376;100840.7;-9834.5;96740.1;23802.7
377;103349.1;-5552.0;99002.0;24423.9
378;98630.0;-13449.9;94792.2;23268.2
379;97192.8;-15203.8;93398.1;22893.7
380;101083.1;-9385.0;96949.6;23860.6
381;101287.4;-9119.5;97140.8;23915.8
382;99968.7;-11284.2;95973.1;23596.4
383;97538.6;-14580.3;93717.3;22976.6
384;99224.1;-12146.3;95271.0;23406.3
385;100700.4;-11462.4;96805.2;23825.1
386;99650.8;-11565.5;95660.1;23503.7
387;99759.0;-11371.4;95753.7;23530.4
388;99604.2;-12011.9;95666.9;23505.8
389;98297.3;-14666.2;94583.2;23210.2
390;99088.4;-12301.3;95143.8;23374.3
391;97704.5;-14273.9;93865.6;23015.4
392;102773.6;-6477.6;98463.0;24278.8
393;99182.8;-12156.9;95227.7;23395.8
394;100710.8;-9957.8;96614.4;23775.3
395;98330.1;-13307.8;94442.3;23176.1
396;101189.4;-9269.3;97052.5;23893.0
397;96955.8;-15955.8;93212.9;22842.8
398;101382.9;-8982.8;97229.8;23950.8
399;99856.7;-11413.8;95866.3;23560.5
400;103338.0;-5313.5;98958.3;24413.9
401;97745.1;-15278.2;94040.6;23064.1
402;100059.2;-10936.9;96027.4;23612.6
403;100510.3;-10328.7;96442.7;23728.9
404;101826.2;-8740.9;97689.5;24069.1
405;99265.5;-12060.0;95305.1;23415.5
406;99747.4;-13553.5;96040.2;23617.9
407;96460.1;-17731.3;92842.0;22738.3
408;98533.0;-13824.8;94734.3;23249.2
409;100650.7;-10094.3;96566.3;23763.1
410;101624.4;-9191.8;97523.2;24019.2
411;99488.3;-11729.7;95506.0;23474.4
412;103161.0;-6233.4;98876.8;24393.0
413;102757.4;-6520.2;98450.4;24275.9
414;99722.2;-12266.3;95831.3;23551.3
415;96175.9;-17387.6;92451.3;22626.9
416;97117.7;-15695.7;93370.0;22883.6
417;98715.5;-12792.1;94800.9;23270.2
418;101638.5;-9170.0;97536.0;24022.5
419;100254.0;-11934.0;96373.2;23699.9
420;96629.0;-16665.3;92911.7;22753.4
421;99575.8;-11628.5;95587.4;23490.1
422;102335.1;-8523.8;98236.3;24220.1
423;99101.9;-13920.9;95376.2;23435.6
424;98710.9;-13176.3;94846.3;23290.0
425;103244.3;-5513.2;98876.6;24392.9
426;99842.8;-12467.7;95992.5;23601.7
427;99083.4;-12953.6;95223.4;23395.3
428;100491.2;-10357.5;96425.3;23722.8
429;99913.4;-11588.8;95951.6;23591.1
430;99254.5;-12098.9;95297.6;23410.7
431;101869.5;-8160.8;97660.8;24063.3
432;101715.5;-8514.1;97535.0;24022.5
433;101238.0;-9319.1;97112.9;23911.5
434;99770.1;-11377.3;95766.8;23536.0
435;101753.5;-8499.5;97575.3;24033.1
436;99704.4;-12567.2;95852.2;23555.7
437;100514.5;-11465.1;96598.5;23771.0
438;101390.7;-10232.6;97405.1;23993.0
439;101219.0;-9194.8;97074.6;23896.7
440;102798.9;-6543.0;98500.5;24288.2
441;100649.8;-10101.9;96566.3;23763.1
442;97305.0;-14974.1;93501.8;22920.9
443;97963.0;-14987.4;94249.9;23123.3
444;102088.0;-7829.7;97858.9;24107.7
445;99323.4;-12651.0;95445.9;23453.1
446;100219.2;-12917.6;96474.2;23737.2
447;98572.3;-13255.4;94703.4;23242.3
448;101352.3;-10257.2;97365.6;23980.1
449;99266.0;-12482.4;95360.4;23431.3
450;102259.8;-7501.2;98012.5;24158.2
451;99100.1;-12225.5;95146.9;23374.4
452;101642.4;-9169.6;97540.2;24022.8
453;100970.0;-9831.2;96883.5;23845.9
454;98802.0;-12675.7;94880.7;23299.5
455;101697.1;-8493.9;97511.8;24016.5
456;98489.0;-13311.7;94619.0;23220.5
457;98478.6;-14351.6;94745.0;23255.2
458;100918.7;-10800.5;96956.1;23863.5
459;98923.4;-12750.2;95022.0;23338.2
460;98806.9;-13944.6;95055.7;23352.4
461;99280.4;-12805.6;95419.9;23447.5
462;98162.6;-14998.7;94477.3;23184.2
463;101601.7;-8606.3;97421.9;23997.3
464;100659.7;-11713.4;96794.5;23821.0
465;99831.4;-11258.7;95818.6;23548.3
466;99665.4;-12217.3;95761.4;23533.3
467;100471.7;-11564.5;96565.2;23763.0
468;102564.4;-8243.6;98460.8;24278.4
469;101317.8;-9072.2;97168.2;23923.0
470;99131.5;-12225.0;95180.9;23385.5
471;101016.5;-10517.8;97027.2;23887.0
472;99744.3;-11430.2;95745.5;23530.0
473;99597.5;-11828.5;95635.9;23498.9
474;102887.3;-6555.7;98603.7;24317.9
475;99267.6;-12084.9;95310.5;23417.0
476;99176.9;-12173.0;95223.4;23395.3
477;96579.9;-18659.2;93100.4;22812.3
478;97403.1;-17195.7;93899.8;23025.8
479;100647.2;-10123.6;96566.3;23763.1
480;98829.4;-12763.1;94921.0;23304.1
481;100766.0;-9936.8;96671.4;23785.8
482;97908.5;-15835.7;94304.0;23139.4
483;98574.8;-14110.9;94820.8;23280.6
484;101005.3;-9533.5;96883.5;23845.9
485;102041.5;-9367.7;98016.7;24158.5
486;100875.6;-9777.4;96771.3;23810.1
487;101713.7;-9361.9;97648.0;24061.0
488;102598.5;-7336.6;98376.6;24251.5
489;101362.1;-10546.8;97416.5;23995.7
490;98500.9;-13064.6;94600.5;23215.2
491;99470.1;-13792.5;95764.6;23535.7
492;100734.4;-11320.6;96823.1;23828.5
493;99131.9;-13274.3;95319.8;23417.5
494;100653.8;-10076.8;96567.4;23763.2
495;97463.8;-14720.5;93650.6;22959.8
496;98646.1;-12879.5;94736.4;23249.4
497;100769.5;-10020.2;96686.4;23790.4
498;96437.0;-16810.5;92698.7;22694.3
499;98182.1;-13563.7;94310.7;23141.4
500;99902.3;-11168.1;95884.8;23564.7
501;97247.6;-15119.5;93451.5;22905.9
502;99789.1;-12924.7;95996.8;23604.2
503;98699.3;-12792.3;94783.0;23263.3
504;99465.4;-11818.3;95492.2;23471.2
505;99342.6;-13196.1;95540.9;23481.3
506;100200.7;-10986.6;96188.5;23655.8
507;98886.6;-13686.7;95107.2;23360.3
508;100081.8;-10885.5;96045.5;23619.3
509;98920.8;-12946.8;95045.0;23348.4
510;100507.9;-12414.6;96724.5;23800.7
511;102647.7;-6747.8;98354.9;24249.3
512;100104.8;-11859.8;96199.1;23659.8
513;100204.7;-10742.4;96160.9;23649.4
514;98111.0;-13702.6;94247.6;23118.7
515;100749.5;-11846.2;96914.0;23852.1
516;98667.9;-13451.7;94835.6;23283.8
517;98499.3;-14328.0;94765.2;23262.0
518;100697.0;-10916.1;96725.6;23800.9
519;100109.6;-11662.4;96176.8;23651.8
520;101391.3;-11093.4;97526.4;24019.5
521;102229.2;-7567.7;97986.4;24149.5
522;98941.0;-13487.5;95139.2;23372.4
523;99992.8;-12076.9;96105.6;23637.1
524;102758.8;-6508.2;98450.4;24275.9
525;101474.5;-8783.2;97304.2;23964.2
526;100960.0;-10383.3;96945.4;23860.4
527;102013.1;-7910.5;97786.7;24091.6
528;98668.2;-14965.5;95044.7;23347.9
529;100944.6;-9659.2;96832.6;23830.3
530;102073.1;-8549.9;97938.0;24131.6
531;102506.3;-7139.0;98245.8;24223.0
532;98519.1;-14192.8;94769.4;23262.4
533;99441.5;-12517.6;95557.5;23483.2
534;100479.2;-10747.0;96462.9;23734.8
535;99412.0;-12285.2;95494.5;23472.5
536;99315.7;-12006.6;95352.8;23427.4
537;101029.7;-9473.8;96902.3;23848.0
538;99273.3;-12792.2;95410.0;23444.3
539;97116.1;-15583.1;93354.1;22879.1
540;100230.2;-12585.8;96439.3;23727.2
541;98887.0;-15092.2;95302.0;23413.3
542;98796.9;-12650.3;94871.9;23297.3
543;97283.6;-16559.6;93677.8;22964.8
544;101420.4;-9790.5;97377.6;23986.6
545;96443.6;-16845.1;92711.7;22699.7
546;97280.2;-15024.4;93478.4;22913.8
547;99496.9;-11755.6;95518.5;23477.1
548;101897.7;-8094.9;97683.2;24068.6
549;101978.4;-8242.3;97792.0;24094.0
550;97836.3;-16076.6;94253.4;23126.0
551;99656.5;-11568.9;95666.7;23505.5
552;97568.1;-14558.4;93747.9;22985.6
553;101407.9;-9884.2;97376.4;23985.4
554;97568.7;-14964.6;93799.0;22995.4
555;99608.0;-12303.6;95710.5;23520.9
556;101585.7;-8614.7;97405.0;23991.9
557;99487.5;-12491.6;95604.0;23492.9
558;102046.3;-9435.2;98031.3;24161.6
559;98570.7;-12993.2;94668.8;23234.8
560;100225.7;-12656.7;96444.8;23729.1
561;101285.6;-9134.3;97140.8;23915.9
562;99710.1;-11473.4;95713.8;23522.4
563;102000.8;-8947.0;97911.4;24124.9
564;100713.0;-10689.4;96711.9;23794.7
565;97277.8;-15767.5;93570.2;22943.6
567;100960.4;-9635.6;96847.6;23837.8
568;99906.6;-12525.4;96070.9;23627.5
569;97541.5;-15988.7;93904.1;23027.3
570;100044.8;-11116.1;96034.8;23615.3
571;99198.1;-12239.9;95255.0;23402.8
572;100823.5;-10734.0;96842.2;23837.2
573;100517.1;-10311.9;96448.0;23729.4
574;102875.6;-6547.6;98588.8;24314.4
575;100157.4;-10812.4;96118.7;23638.9
576;100762.5;-9947.5;96669.2;23785.6
577;100503.2;-10461.7;96452.1;23729.5
578;99699.6;-11504.1;95706.1;23519.3
579;99508.4;-12743.9;95660.2;23503.8
580;101704.6;-8454.0;97514.9;24016.8
581;101162.4;-9317.7;97029.4;23889.3
582;98880.5;-13070.9;95017.6;23337.7
583;98172.0;-13602.1;94304.1;23139.6
584;99734.9;-12082.8;95819.7;23549.5
585;101806.7;-8231.0;97599.3;24040.8
586;99812.0;-11864.1;95876.0;23562.5
587;102739.2;-6560.6;98434.5;24268.3
588;98721.9;-12785.3;94807.1;23273.6
589;100021.4;-11936.5;96117.6;23638.8
590;95998.0;-17877.9;92295.8;22586.5
591;98930.3;-12907.6;95050.5;23350.1
592;99445.2;-11831.0;95471.8;23464.9
593;100755.2;-9969.0;96664.0;23784.3
594;102684.8;-6656.9;98385.0;24255.2
595;99995.0;-11054.4;95972.1;23595.4
596;102184.8;-8137.9;98011.2;24156.7
597;100891.6;-10371.5;96868.6;23843.3
598;101397.2;-9661.6;97333.6;23970.5
599;99050.7;-13319.8;95237.5;23398.0
600;101856.1;-10092.1;97908.3;24123.7
601;98244.8;-13466.0;94367.8;23157.2
602;100707.4;-10149.5;96635.8;23780.4
603;98415.5;-13487.7;94559.6;23202.7
604;98851.0;-14376.6;95164.1;23380.2
605;97413.2;-16463.9;93817.4;23002.5
606;98744.8;-15270.6;95170.2;23383.5
607;100473.3;-10516.5;96426.4;23722.9
608;99826.7;-11307.2;95819.6;23548.3
