CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
113;18245.3;-6559.9;17633.6;-489.6
114;14214.7;-5737.5;13597.9;-705.3
115;17057.1;-6852.3;16460.5;-553.7
116;13180.4;-4508.3;12529.9;-763.1
117;16132.9;-6796.2;15539.7;-600.7
118;12497.3;-3359.2;11814.3;-806.7
119;18903.1;-6293.6;18278.2;-455.6
120;17192.6;-6825.2;16594.7;-539.6
121;16164.8;-6800.9;15571.7;-596.7
122;14413.3;-5914.6;13801.1;-694.1
123;19274.7;-6090.0;18640.5;-433.6
124;20980.0;-4567.7;20281.0;-347.5
125;11956.1;-2166.8;11238.8;-833.8
126;19187.2;-6147.0;18555.4;-441.6
127;20142.7;-5441.2;19480.3;-389.6
128;17023.9;-6852.9;16427.5;-555.7
129;13437.6;-4868.2;12797.2;-749.9
130;18286.1;-6542.9;17673.6;-486.6
131;15796.6;-6708.1;15202.4;-619.7
132;14805.2;-6214.9;14200.5;-673.8
133;13365.1;-4771.2;12722.1;-754.0
134;17535.9;-6765.2;16934.0;-526.6
135;18114.3;-6595.7;17504.5;-496.6
136;14766.9;-6188.8;14161.4;-676.8
137;17465.0;-6786.1;16863.9;-532.6
138;13563.3;-5028.9;12927.3;-742.8
139;18132.5;-6590.1;17522.5;-495.6
140;16333.9;-6840.1;15740.9;-595.7
141;15781.5;-6705.5;15187.4;-620.7
142;15983.0;-6761.2;15389.6;-607.7
143;18295.2;-6538.5;17682.6;-484.6
144;18016.7;-6636.9;17408.4;-505.6
145;17483.2;-6776.7;16881.9;-527.6
146;16550.7;-6853.3;15957.1;-577.7
147;16412.0;-6851.0;15818.9;-590.7
148;17694.1;-6724.3;17090.1;-519.6
149;16774.8;-6865.5;16180.3;-568.7
150;17849.3;-6683.1;17243.2;-512.6
151;15489.3;-6594.9;14893.1;-636.7
152;10722.0;2140.2;9878.5;-905.3
153;18704.2;-6396.9;18084.0;-466.6
154;21531.2;-3847.9;20802.5;-318.5
155;17273.5;-6826.8;16674.7;-546.6
156;15988.9;-6763.8;15395.6;-607.7
157;15900.2;-6740.2;15306.5;-613.7
158;15942.0;-6755.8;15348.5;-614.7
159;16267.8;-6832.8;15674.8;-601.7
160;13611.7;-5087.2;12977.4;-738.8
161;15007.4;-6338.6;14405.7;-661.7
162;13901.9;-5424.8;13276.6;-726.5
163;16812.1;-6862.7;16217.3;-564.7
164;15525.0;-6611.5;14929.1;-635.7
165;17402.1;-6800.4;16801.8;-536.6
166;15812.5;-6714.7;15218.4;-619.7
167;18582.5;-6447.9;17964.9;-471.6
168;16730.5;-6860.2;16136.2;-566.7
169;21541.9;-3832.0;20812.5;-317.5
170;11872.1;-1958.3;11148.7;-839.8
171;14711.6;-6152.1;14105.4;-679.8
172;18375.4;-6525.1;17761.7;-483.6
173;22399.8;-2428.3;21612.2;-282.5
174;15638.3;-6657.4;15043.2;-630.7
175;16325.9;-6836.5;15732.9;-594.7
176;15689.0;-6675.9;15094.3;-627.7
177;19414.8;-6012.6;18776.6;-435.6
178;15547.9;-6620.5;14952.2;-634.7
179;17844.1;-6684.2;17238.2;-512.6
180;15470.5;-6585.4;14874.1;-636.7
181;13271.5;-4651.1;12625.0;-764.1
182;16968.4;-6855.5;16372.4;-556.7
183;17421.4;-6792.5;16820.9;-532.6
184;19324.1;-6058.8;18688.6;-429.6
185;15962.0;-6758.2;15368.5;-610.7
186;14777.7;-6197.7;14172.4;-677.8
187;17562.3;-6756.4;16960.0;-524.6
188;16793.8;-6867.9;16199.3;-568.7
189;16892.6;-6860.3;16297.4;-559.7
190;16049.8;-6782.9;15456.6;-608.7
191;18995.4;-6244.7;18368.3;-446.6
192;17106.6;-6846.9;16509.6;-551.7
193;20822.4;-4749.5;20130.9;-354.5
194;18879.4;-6305.7;18255.2;-456.6
195;17792.5;-6695.2;17187.2;-513.6
196;12468.9;-3297.5;11784.3;-803.8
197;17657.7;-6727.4;17054.1;-517.6
198;17220.9;-6826.3;16622.7;-542.6
199;18152.9;-6581.2;17542.5;-492.6
200;18720.6;-6391.7;18100.0;-467.6
201;15280.2;-6498.9;14681.9;-648.7
202;18187.6;-6572.4;17576.5;-492.6
203;14905.7;-6282.9;14302.6;-668.7
204;20949.6;-4598.2;20252.0;-344.5
205;13135.1;-4436.9;12482.9;-761.2
206;12172.5;-2674.7;11470.0;-819.8
207;12415.8;-3194.2;11728.2;-807.8
208;14142.6;-5673.0;13523.9;-712.3
209;13618.5;-5094.6;12984.4;-737.8
210;20951.7;-4595.4;20254.0;-343.5
211;15457.5;-6582.9;14861.1;-639.7
212;13107.2;-4401.1;12453.9;-767.2
213;18889.7;-6302.5;18265.2;-457.6
214;14849.6;-6246.5;14245.5;-673.7
215;13349.7;-4753.3;12706.1;-757.0
216;18309.6;-6531.2;17696.7;-482.6
217;17713.3;-6720.4;17109.1;-518.6
218;15200.9;-6464.0;14601.8;-657.7
219;19605.7;-5874.7;18961.8;-419.6
220;16529.5;-6853.1;15936.0;-578.7
221;20112.6;-5463.7;19451.3;-387.6
222;17420.4;-6794.0;16819.9;-533.6
223;19972.1;-5594.3;19316.1;-401.6
224;16480.4;-6852.4;15887.0;-584.7
225;13389.4;-4802.5;12747.1;-753.0
226;22191.1;-2800.9;21419.0;-285.5
227;14943.2;-6309.7;14340.6;-669.7
228;15754.7;-6698.5;15160.3;-624.7
229;14584.0;-6053.0;13975.3;-686.0
230;15740.8;-6693.9;15146.3;-625.7
231;16800.0;-6866.1;16205.3;-567.7
232;16703.4;-6863.7;16109.2;-571.7
233;17798.6;-6693.5;17193.2;-513.6
234;20545.4;-5056.0;19866.6;-370.5
235;15940.0;-6757.3;15346.5;-615.7
236;13361.3;-4769.2;12718.1;-757.0
237;13473.4;-4916.0;12834.2;-749.9
238;14666.4;-6117.7;14059.3;-681.9
239;12365.1;-3083.1;11674.2;-807.9
240;18190.6;-6571.4;17579.5;-491.6
241;15049.7;-6370.5;14448.7;-658.7
242;15489.3;-6594.9;14893.1;-636.7
243;16217.8;-6805.2;15624.8;-588.7
244;12985.4;-4209.1;12326.8;-771.3
245;14210.8;-5738.8;13593.9;-708.3
246;17830.0;-6688.8;17224.2;-514.6
247;17694.1;-6724.3;17090.1;-519.6
248;15185.9;-6448.8;14586.8;-650.7
249;20590.5;-5007.8;19909.7;-368.5
250;13193.7;-4533.1;12544.0;-766.1
251;15411.1;-6553.5;14814.0;-641.7
252;15680.0;-6671.3;15085.3;-626.7
254;20906.5;-4653.0;20210.9;-350.5
255;17094.5;-6847.9;16497.6;-552.7
256;13791.2;-5297.7;13162.5;-729.6
257;21191.0;-4307.7;20481.2;-336.5
258;17616.0;-6740.8;17013.0;-520.6
259;17246.2;-6824.6;16647.7;-542.6
260;14799.4;-6211.0;14194.5;-674.8
261;16473.3;-6851.1;15880.0;-584.7
262;12694.9;-3722.5;12022.5;-790.6
263;18119.4;-6591.7;17509.5;-494.6
264;15344.4;-6534.1;14747.0;-645.7
265;16541.5;-6857.0;15948.1;-580.7
266;19102.9;-6197.2;18473.4;-446.6
267;16896.6;-6862.2;16301.4;-560.7
268;16850.3;-6859.8;16255.3;-560.7
269;16881.5;-6860.9;16286.4;-560.7
270;14507.4;-5996.2;13897.2;-693.0
271;18219.9;-6567.0;17608.6;-491.6
272;19933.9;-5621.2;19279.1;-401.6
273;18031.1;-6618.4;17422.4;-500.6
274;18337.0;-6527.9;17723.7;-484.6
275;14171.8;-5699.6;13553.9;-709.3
276;14196.1;-5724.7;13578.9;-708.3
277;12888.7;-4059.5;12225.7;-782.4
278;19174.9;-6152.5;18543.4;-440.6
279;15626.4;-6655.6;15031.2;-633.7
280;19581.9;-5895.8;18938.8;-423.6
281;14393.7;-5898.6;13781.1;-695.1
282;15198.9;-6461.2;14599.8;-655.7
283;16449.2;-6845.4;15856.0;-582.7
284;18424.6;-6503.7;17809.8;-479.6
285;16366.9;-6843.4;15773.9;-592.7
286;16722.4;-6863.1;16128.2;-568.7
287;16265.7;-6833.0;15672.8;-601.7
288;16640.0;-6862.5;16046.2;-575.7
289;13626.2;-5103.3;12992.4;-736.8
290;16417.0;-6847.2;15823.9;-587.7
291;15781.5;-6705.5;15187.4;-620.7
292;16089.9;-6782.6;15496.6;-599.7
293;17396.1;-6798.2;16795.8;-534.6
294;14630.1;-6090.5;14022.3;-683.9
295;16026.9;-6777.5;15433.6;-609.7
296;15524.0;-6612.0;14928.1;-636.7
297;17213.8;-6824.4;16615.7;-540.6
298;18098.1;-6602.8;17488.5;-500.6
299;13995.4;-5524.0;13372.7;-720.5
300;17617.0;-6741.4;17014.0;-520.6
301;21228.0;-4265.2;20516.2;-337.5
302;12819.0;-3938.0;12152.6;-782.5
303;14285.0;-5804.3;13670.0;-702.2
304;14164.9;-5692.7;13546.9;-709.3
305;15567.7;-6630.0;14972.2;-633.7
306;20126.2;-5457.7;19464.3;-392.6
307;16254.7;-6832.5;15661.8;-603.7
308;14592.7;-6065.1;13984.3;-687.9
309;17704.2;-6721.0;17100.1;-518.6
310;14816.2;-6219.8;14211.5;-672.8
311;18908.2;-6290.2;18283.2;-454.6
312;16947.2;-6856.8;16351.4;-557.7
313;19557.2;-5906.0;18914.8;-419.6
314;14673.3;-6122.3;14066.3;-680.9
315;23713.9;646.5;22798.8;-215.5
316;18189.6;-6572.3;17578.5;-492.6
317;17778.2;-6701.0;17173.2;-515.6
318;16100.0;-6787.2;15506.7;-601.7
319;14526.1;-6010.6;13916.2;-692.0
320;14196.1;-5724.7;13578.9;-708.3
321;15902.1;-6741.5;15308.5;-613.7
322;14361.4;-5874.0;13748.1;-700.1
323;16893.6;-6861.9;16298.4;-560.7
324;14290.9;-5811.1;13676.0;-703.2
325;17699.1;-6723.8;17095.1;-519.6
326;18509.1;-6475.4;17892.8;-475.6
327;14571.2;-6046.4;13962.3;-689.0
328;19079.2;-6208.8;18450.3;-445.6
329;15663.2;-6660.5;15068.3;-624.7
330;18988.2;-6246.7;18361.3;-445.6
331;17264.4;-6823.5;16665.7;-542.6
332;18905.1;-6291.7;18280.2;-454.6
333;13901.9;-5424.8;13276.6;-726.5
334;15973.0;-6762.9;15379.5;-611.7
335;19710.1;-5793.6;19062.9;-409.6
336;14776.7;-6196.1;14171.4;-676.8
337;11563.1;-1091.3;10814.4;-855.9
338;11773.7;-1696.6;11042.6;-846.8
339;10575.2;2880.6;9710.4;-916.8
340;11399.0;-577.3;10635.2;-866.1
341;15255.4;-6490.2;14656.9;-653.7
342;19287.1;-6083.0;18652.5;-433.6
343;15189.9;-6450.5;14590.8;-650.7
344;16989.5;-6856.0;16393.5;-556.7
345;15962.0;-6758.2;15368.5;-610.7
346;16243.7;-6833.0;15650.8;-605.7
347;15827.4;-6714.2;15233.4;-613.7
348;15814.5;-6712.7;15220.4;-617.7
349;17320.1;-6817.4;16720.8;-543.6
350;13488.7;-4940.2;12850.2;-750.9
351;18637.9;-6422.1;18018.9;-467.6
352;18421.5;-6504.7;17806.8;-479.6
353;15766.6;-6702.4;15172.4;-622.7
354;18144.7;-6585.2;17534.5;-493.6
355;14581.0;-6052.6;13972.3;-687.0
356;14964.9;-6316.7;14362.6;-667.7
357;16590.8;-6865.2;15997.1;-582.7
358;15775.5;-6702.3;15181.4;-619.7
359;15170.0;-6443.5;14570.8;-653.7
360;14648.8;-6101.9;14041.3;-680.9
361;14916.5;-6291.8;14313.6;-669.7
362;18466.3;-6493.6;17850.8;-480.6
363;11770.1;-1685.3;11038.6;-846.8
364;17060.1;-6852.0;16463.5;-553.7
365;15668.1;-6663.2;15073.3;-624.7
366;17959.7;-6650.5;17352.3;-504.6
367;17449.7;-6796.4;16848.9;-538.6
368;10032.0;6883.1;9052.8;-953.9
369;17616.0;-6742.0;17013.0;-521.6
370;16994.5;-6858.1;16398.5;-558.7
371;16277.7;-6834.4;15684.8;-600.7
372;15125.6;-6415.3;14525.8;-653.7
373;18261.6;-6557.8;17649.6;-490.6
374;15252.4;-6489.2;14653.9;-654.7
375;20652.5;-4936.9;19968.7;-364.5
376;17564.3;-6756.3;16962.0;-524.6
377;21406.2;-4020.3;20684.4;-326.5
378;14387.8;-5894.7;13775.1;-696.1
379;12182.9;-2698.4;11481.0;-820.8
380;17928.3;-6659.2;17321.3;-506.6
381;18259.5;-6558.6;17647.6;-490.6
382;16306.8;-6838.0;15713.8;-598.7
383;12667.4;-3673.4;11993.5;-792.6
384;15170.1;-6442.0;14570.8;-652.7
385;17694.1;-6724.3;17090.1;-519.6
386;15789.6;-6706.2;15195.4;-619.7
387;15952.0;-6757.1;15358.5;-612.7
388;15811.5;-6715.6;15217.4;-620.7
389;14042.1;-5561.2;13420.8;-714.4
390;14970.8;-6321.9;14368.6;-668.7
391;12919.4;-4107.2;12257.7;-779.4
392;20481.9;-5113.1;19805.6;-371.6
393;15104.2;-6399.7;14503.7;-654.7
394;17360.5;-6809.7;16760.8;-540.6
395;13840.6;-5357.8;13213.6;-729.6
396;18118.4;-6592.1;17508.5;-494.6
397;11924.5;-2086.5;11204.7;-835.8
398;18422.5;-6504.7;17807.8;-479.6
399;16140.8;-6796.4;15547.7;-598.7
400;21337.1;-4114.2;20619.3;-326.5
401;13190.8;-4527.4;12541.0;-765.1
402;16407.9;-6848.8;15814.9;-589.7
403;17098.6;-6847.0;16501.6;-552.7
404;19178.0;-6151.3;18546.4;-440.6
405;15227.7;-6472.2;14628.9;-651.7
406;16429.1;-6848.1;15836.0;-586.7
407;11332.7;-353.2;10562.2;-871.1
408;14285.0;-5804.3;13670.0;-702.2
409;17297.8;-6816.0;16698.7;-539.6
410;18866.0;-6318.1;18242.1;-461.6
411;15561.7;-6628.0;14966.2;-634.7
412;21199.6;-4295.0;20489.2;-335.5
413;20468.0;-5139.9;19792.6;-378.6
414;16075.8;-6785.4;15482.6;-603.7
415;10766.1;1936.1;9928.6;-902.1
416;12134.0;-2585.8;11428.9;-820.8
417;14403.4;-5907.1;13791.1;-694.1
418;18892.7;-6301.6;18268.2;-457.6
419;16958.3;-6856.5;16362.4;-557.7
420;11441.1;-708.8;10681.3;-861.0
421;15683.0;-6673.0;15088.3;-627.7
422;20105.4;-5468.4;19444.2;-387.6
423;15342.4;-6532.4;14745.0;-645.7
424;14469.3;-5959.0;13858.2;-691.0
425;21197.5;-4297.8;20487.2;-336.5
426;16347.9;-6840.2;15754.9;-593.7
427;15097.2;-6399.0;14496.7;-657.7
428;17057.1;-6852.3;16460.5;-553.7
429;16267.8;-6832.8;15674.8;-601.7
430;15217.6;-6472.6;14618.8;-655.7
431;19121.5;-6187.3;18491.4;-446.6
432;18891.7;-6301.9;18267.2;-457.6
433;18230.0;-6564.9;17618.6;-490.6
434;15981.0;-6761.9;15387.5;-608.7
435;18967.7;-6255.3;18341.2;-449.6
436;16105.8;-6790.5;15512.7;-601.7
437;17332.3;-6817.3;16732.8;-545.6
438;18696.1;-6401.1;18076.0;-467.6
439;18151.9;-6582.0;17541.5;-492.6
440;20541.1;-5060.6;19862.6;-370.5
441;17297.8;-6817.3;16698.7;-540.6
442;12342.1;-3042.4;11650.1;-811.9
443;13524.5;-4983.7;12887.3;-747.9
444;19464.0;-5977.5;18824.7;-428.6
445;15448.4;-6580.9;14852.1;-639.7
446;17142.0;-6838.0;16544.6;-546.7
447;14233.2;-5756.2;13616.9;-704.2
448;18614.3;-6431.8;17995.9;-469.6
449;15320.7;-6519.9;14722.9;-646.7
450;19723.6;-5779.2;19075.9;-406.6
451;14970.8;-6320.1;14368.6;-667.7
452;18897.9;-6298.9;18273.2;-457.6
453;17830.0;-6688.8;17224.2;-514.6
454;14533.9;-6017.2;13924.2;-691.0
455;18854.6;-6329.8;18231.1;-464.6
456;14117.0;-5646.3;13497.8;-711.3
457;14299.7;-5822.5;13685.0;-705.2
458;17943.5;-6655.3;17336.3;-505.6
459;14762.9;-6187.7;14157.4;-677.8
460;14831.8;-6229.8;14227.5;-670.7
461;15414.1;-6554.8;14817.0;-641.7
462;13893.1;-5414.9;13267.6;-726.5
463;18723.8;-6386.9;18103.0;-465.6
464;17675.8;-6730.5;17072.1;-521.6
465;16059.9;-6785.8;15466.6;-608.7
466;15970.1;-6760.8;15376.5;-611.7
467;17295.8;-6817.2;16696.7;-540.6
468;20477.5;-5127.8;19801.6;-377.6
469;18300.4;-6533.1;17687.6;-481.6
470;15028.1;-6357.3;14426.7;-660.7
471;18077.5;-6616.5;17468.4;-500.6
472;15944.0;-6757.2;15350.5;-614.7
473;15754.7;-6698.5;15160.3;-624.7
474;20728.9;-4859.8;20041.8;-364.5
475;15235.5;-6478.8;14636.9;-652.7
476;15097.2;-6399.0;14496.7;-657.7
477;11748.6;-1630.8;11015.6;-849.8
478;12976.9;-4196.4;12317.7;-773.3
479;17297.8;-6817.3;16698.7;-540.6
480;14592.7;-6065.2;13984.3;-687.9
481;17449.7;-6795.2;16848.9;-537.6
482;13627.1;-5104.1;12993.4;-735.8
483;14426.0;-5927.7;13814.1;-695.1
484;17830.0;-6688.8;17224.2;-514.6
485;19732.8;-5775.6;19084.9;-407.6
486;17634.3;-6739.6;17031.0;-522.6
487;19092.4;-6208.3;18463.4;-449.6
488;20328.1;-5276.4;19658.4;-385.6
489;18708.3;-6394.6;18088.0;-465.6
490;14081.0;-5615.9;13460.8;-717.4
491;15976.9;-6765.2;15383.5;-611.7
492;17724.3;-6718.2;17120.1;-517.6
493;15248.6;-6485.1;14649.9;-653.7
494;17298.8;-6815.9;16699.7;-539.6
495;12574.3;-3502.0;11895.4;-799.7
496;14288.0;-5805.5;13673.0;-701.2
497;17480.1;-6779.6;16878.9;-528.6
498;11132.9;378.1;10341.0;-880.3
499;13647.5;-5130.1;13014.4;-735.7
500;16183.9;-6803.0;15590.7;-594.7
501;12263.8;-2876.0;11567.1;-815.9
502;16360.0;-6844.9;15766.9;-595.7
503;14356.5;-5868.6;13743.0;-699.1
504;15536.9;-6619.5;14941.1;-637.7
505;15611.5;-6649.9;15016.2;-634.7
506;16677.2;-6867.3;16083.2;-575.7
507;14902.8;-6281.3;14299.6;-669.7
508;16435.1;-6847.0;15842.0;-584.7
509;14815.1;-6220.7;14210.5;-673.8
510;17548.0;-6763.9;16946.0;-526.6
511;20301.3;-5292.8;19632.4;-382.6
512;16691.1;-6864.9;16097.2;-571.7
513;16621.8;-6869.3;16028.1;-581.7
514;13514.1;-4969.3;12876.3;-748.9
515;17875.7;-6668.8;17269.3;-506.6
516;14450.6;-5948.7;13839.1;-695.1
517;14334.8;-5854.9;13721.0;-703.2
518;17551.0;-6760.3;16949.0;-524.6
519;16648.1;-6860.2;16054.2;-573.7
520;18874.3;-6311.2;18250.2;-459.6
521;19692.4;-5815.0;19045.9;-415.6
522;14960.0;-6313.3;14357.6;-668.7
523;16527.5;-6855.8;15934.0;-580.7
524;20468.0;-5139.9;19792.6;-378.6
525;18533.7;-6464.9;17916.9;-474.6
526;17923.3;-6659.3;17316.3;-506.6
527;19355.1;-6039.0;18718.6;-428.6
528;14804.2;-6215.1;14199.5;-674.8
529;17738.7;-6711.4;17134.1;-516.6
530;19607.8;-5873.6;18963.8;-419.6
531;20125.1;-5458.4;19463.3;-392.6
532;14340.7;-5855.9;13727.0;-700.2
533;15634.3;-6659.2;15039.2;-633.7
534;17130.9;-6841.2;16533.6;-549.7
535;15543.9;-6617.4;14948.1;-633.7
536;15303.7;-6514.8;14705.9;-648.7
537;17857.4;-6679.8;17251.2;-511.6
538;15394.2;-6548.5;14797.0;-643.7
539;12111.5;-2543.9;11404.9;-829.8
540;17085.4;-6844.8;16488.5;-549.7
541;15225.6;-6472.8;14626.9;-652.7
542;14508.4;-5995.8;13898.2;-692.0
543;12609.4;-3566.6;11932.4;-795.6
544;18645.9;-6421.5;18027.0;-468.6
545;11157.1;284.8;10368.0;-879.3
546;12306.4;-2962.7;11612.1;-812.9
547;15572.7;-6632.2;14977.2;-634.7
548;19166.6;-6156.7;18535.4;-439.6
549;19365.2;-6038.5;18728.6;-431.6
550;13532.2;-4993.7;12895.3;-746.8
551;15802.5;-6713.2;15208.4;-620.7
552;12729.2;-3788.6;12058.5;-791.5
553;18639.8;-6423.5;18020.9;-468.6
554;12807.5;-3917.6;12140.6;-782.5
555;15889.4;-6735.7;15295.5;-614.7
556;18694.1;-6401.4;18074.0;-467.6
557;15698.9;-6680.6;15104.3;-627.7
558;19753.5;-5762.8;19104.9;-408.6
559;14190.4;-5717.9;13572.9;-709.3
560;17106.6;-6846.9;16509.6;-551.7
561;18261.6;-6557.8;17649.6;-490.6
562;15894.3;-6738.5;15300.5;-614.7
563;19545.9;-5912.1;18903.8;-419.6
564;17529.9;-6765.6;16928.0;-526.6
565;12445.3;-3246.3;11759.2;-801.8
567;17769.1;-6705.0;17164.2;-516.6
568;16475.4;-6849.8;15882.0;-583.7
569;12978.8;-4195.6;12319.8;-770.3
570;16419.1;-6847.4;15825.9;-587.7
571;15141.6;-6421.5;14541.8;-651.7
572;17761.9;-6704.9;17157.2;-514.6
573;17107.6;-6848.3;16510.6;-553.7
574;20696.5;-4889.9;20010.8;-363.5
575;16554.7;-6853.0;15961.1;-576.7
576;17445.7;-6795.1;16844.9;-537.6
577;17108.6;-6848.0;16511.6;-553.7
578;15874.2;-6731.7;15280.5;-613.7
579;15793.5;-6709.0;15199.4;-620.7
580;18860.8;-6323.5;18237.1;-462.6
581;18084.8;-6606.8;17475.5;-500.6
582;14747.1;-6175.0;14141.4;-677.8
583;13630.1;-5107.0;12996.4;-735.8
584;16065.9;-6787.4;15472.6;-608.7
585;18998.4;-6244.2;18371.3;-446.6
586;16155.8;-6800.7;15562.7;-598.7
587;20433.7;-5166.5;19759.5;-375.6
588;14413.3;-5913.6;13801.1;-693.1
589;16554.7;-6854.3;15961.1;-577.7
590;10549.1;3035.2;9679.4;-919.9
591;14825.0;-6225.2;14220.5;-671.7
592;15494.3;-6596.6;14898.1;-636.7
593;17439.6;-6797.0;16838.9;-538.6
594;20346.9;-5258.7;19676.5;-384.6
595;16305.8;-6837.6;15712.8;-598.7
596;19713.3;-5791.1;19065.9;-410.6
597;17801.7;-6691.2;17196.2;-512.6
598;18582.5;-6447.9;17964.9;-471.6
599;15129.6;-6415.4;14529.8;-651.7
600;19540.8;-5912.7;18898.8;-418.6
601;13726.0;-5226.7;13095.5;-733.7
602;17401.1;-6800.6;16800.8;-536.6
603;14004.0;-5536.5;13381.7;-720.4
604;15006.4;-6336.6;14404.7;-660.7
605;12840.0;-3979.2;12174.6;-787.4
606;15007.4;-6336.6;14405.7;-660.7
607;17057.1;-6852.3;16460.5;-553.7
608;16061.8;-6787.0;15468.6;-608.7
