CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
199;17578.3;-5797.0;16982.0;-524.6
200;17974.6;-5701.2;17374.4;-507.6
201;15552.4;-5674.8;14963.2;-632.7
202;17602.5;-5790.0;17006.0;-522.6
203;15282.8;-5551.7;14690.9;-649.7
204;19525.5;-4923.4;18889.7;-421.6
205;14023.5;-4599.2;13407.7;-716.4
206;13331.6;-3775.8;12693.1;-758.0
207;13507.4;-4007.7;12875.3;-747.9
208;14743.9;-5224.8;14144.4;-678.8
209;14374.0;-4930.4;13767.1;-697.1
210;19529.8;-4914.3;18893.7;-417.6
211;15673.7;-5721.7;15085.3;-626.7
212;14007.9;-4581.8;13391.7;-715.4
213;18093.6;-5666.5;17491.5;-499.6
214;15245.2;-5534.9;14652.9;-654.7
215;14177.6;-4750.0;13565.9;-708.3
216;17687.4;-5771.9;17090.1;-519.6
217;17263.5;-5866.8;16670.7;-542.6
218;15491.0;-5647.0;14901.1;-636.7
219;18592.2;-5477.0;17980.9;-469.6
220;16431.9;-5900.7;15845.0;-583.7
221;18948.7;-5299.1;18329.2;-451.6
222;17058.0;-5901.7;16467.5;-554.7
223;18852.0;-5362.6;18235.1;-463.6
224;16405.7;-5905.7;15818.9;-590.7
225;14205.8;-4777.9;13594.9;-706.3
226;20386.7;-4163.3;19719.5;-377.6
227;15313.4;-5569.3;14721.9;-648.7
228;15887.1;-5784.1;15299.5;-614.7
229;15059.2;-5426.9;14464.7;-657.7
230;15879.1;-5779.5;15291.5;-613.7
231;16619.7;-5924.0;16032.1;-581.7
232;16548.5;-5908.2;15961.1;-576.7
233;17325.3;-5861.8;16731.8;-545.6
234;19246.9;-5120.1;18619.5;-438.6
235;16017.4;-5832.0;15430.6;-609.7
236;14183.4;-4758.0;13571.9;-709.3
237;14262.6;-4828.9;13653.0;-702.2
238;15114.6;-5457.0;14520.8;-653.7
239;13468.8;-3954.5;12835.2;-747.9
240;17603.6;-5786.1;17007.0;-520.6
241;15388.8;-5605.2;14798.0;-644.7
242;15700.6;-5730.7;15112.3;-625.7
243;16212.5;-5860.6;15625.8;-588.7
244;13915.4;-4487.0;13296.6;-722.5
245;14793.1;-5256.6;14194.5;-673.8
246;17349.4;-5855.6;16755.8;-541.6
247;17252.2;-5869.4;16659.7;-542.6
248;15479.0;-5642.6;14889.1;-636.7
249;19280.9;-5094.5;18652.5;-433.6
250;14066.3;-4647.3;13451.8;-717.4
251;15644.9;-5706.0;15056.2;-624.7
252;15832.1;-5766.1;15244.4;-615.7
253;11706.5;-536.7;10973.5;-846.8
254;19498.6;-4951.0;18863.7;-429.6
255;16831.0;-5911.7;16242.3;-560.7
256;14491.6;-5026.1;13887.2;-689.0
257;19700.1;-4792.8;19058.9;-412.6
258;17198.7;-5869.8;16606.7;-539.6
259;16936.0;-5909.6;16346.4;-559.7
260;15211.4;-5517.1;14618.8;-654.7
261;16396.7;-5902.5;15809.9;-589.7
262;13705.7;-4251.4;13080.5;-734.7
263;17553.0;-5801.9;16957.0;-524.6
264;15598.2;-5696.5;15009.2;-634.7
265;16441.0;-5899.6;15854.0;-582.7
266;18244.2;-5618.0;17639.6;-491.6
267;16694.1;-5917.4;16106.2;-571.7
268;16652.9;-5920.0;16065.2;-575.7
269;16679.9;-5920.9;16092.2;-572.7
270;15000.1;-5390.6;14404.7;-661.7
271;17622.8;-5785.6;17026.0;-522.6
272;18821.4;-5375.2;18205.1;-463.6
273;17496.3;-5816.7;16900.9;-528.6
274;17707.5;-5769.0;17110.1;-519.6
275;14766.6;-5238.9;14167.4;-676.8
276;14782.2;-5254.6;14183.5;-677.8
277;13845.3;-4413.7;13224.6;-728.6
278;18289.0;-5596.3;17683.6;-483.6
279;15792.3;-5753.0;15204.4;-619.7
280;18578.7;-5485.4;17967.9;-470.6
281;14923.0;-5347.2;14326.6;-668.7
282;15488.0;-5646.2;14898.1;-636.7
283;16373.8;-5894.4;15786.9;-588.7
284;17765.3;-5748.7;17167.2;-514.6
285;16317.6;-5891.9;15730.9;-595.7
286;16569.5;-5914.6;15982.1;-579.7
287;16243.4;-5888.6;15656.8;-605.7
288;16513.2;-5912.4;15926.0;-582.7
289;14378.9;-4936.3;13772.1;-698.1
290;16353.7;-5899.4;15766.9;-595.7
291;15905.7;-5798.0;15318.5;-612.7
292;16122.5;-5853.1;15535.7;-602.7
293;17040.9;-5903.0;16450.5;-555.7
294;15087.9;-5442.7;14493.7;-656.7
295;16074.5;-5838.7;15487.6;-601.7
296;15723.4;-5743.5;15135.3;-627.7
297;16916.8;-5909.4;16327.4;-558.7
298;17538.8;-5808.9;16943.0;-527.6
299;14636.9;-5141.0;14035.3;-681.9
300;17198.7;-5869.8;16606.7;-539.6
301;19717.9;-4769.0;19075.9;-406.6
302;13797.8;-4356.5;13175.5;-728.6
303;14843.3;-5294.3;14245.5;-673.7
304;14762.6;-5237.8;14163.4;-677.8
305;15754.3;-5751.4;15166.3;-623.7
306;18956.9;-5294.2;18337.2;-450.6
307;16237.4;-5887.2;15650.8;-605.7
308;15067.1;-5432.3;14472.7;-658.7
309;17260.4;-5869.4;16667.7;-543.6
310;15219.4;-5519.0;14626.9;-652.7
311;18106.8;-5658.7;17504.5;-496.6
312;16727.3;-5911.9;16139.2;-565.7
313;18559.3;-5495.8;17948.9;-473.6
314;15123.4;-5460.5;14529.8;-650.7
315;21404.2;-2910.9;20686.4;-326.5
316;17603.6;-5786.2;17007.0;-520.6
317;17314.1;-5863.2;16720.8;-544.6
318;16131.5;-5851.8;15544.7;-599.7
319;15012.8;-5397.1;14417.7;-658.7
320;14782.2;-5254.6;14183.5;-677.8
321;15990.5;-5824.1;15403.6;-609.7
322;14897.5;-5329.3;14300.6;-669.7
323;16690.0;-5919.9;16102.2;-571.7
324;14850.2;-5300.6;14252.5;-674.7
325;17259.3;-5868.6;16666.7;-542.6
326;17823.9;-5737.4;17225.2;-514.6
327;15043.4;-5419.1;14448.7;-659.7
328;18224.8;-5622.6;17620.6;-490.6
329;15821.1;-5760.1;15233.4;-614.7
330;18157.8;-5640.4;17554.5;-492.6
331;16950.1;-5907.4;16360.4;-557.7
332;18105.8;-5658.5;17503.5;-496.6
333;14570.0;-5094.0;13967.3;-689.0
334;16035.6;-5833.0;15448.6;-607.7
335;18663.8;-5445.1;18051.0;-466.6
336;15194.6;-5507.0;14601.8;-654.7
337;12891.5;-3103.9;12233.7;-781.4
338;13038.7;-3337.1;12387.8;-768.3
339;12147.9;-1652.6;11448.0;-820.8
340;12768.5;-2893.5;12104.6;-788.5
341;15533.6;-5670.1;14944.1;-636.7
342;18372.5;-5571.9;17765.7;-483.6
343;15480.0;-5642.8;14890.1;-636.7
344;16758.5;-5917.5;16170.3;-567.7
345;16031.6;-5831.8;15444.6;-607.7
346;16230.4;-5887.1;15643.8;-607.7
347;15937.6;-5811.7;15350.5;-614.7
348;15923.7;-5806.5;15336.5;-614.7
349;16990.4;-5905.4;16400.5;-556.7
350;14279.1;-4845.1;13670.0;-701.2
351;17915.9;-5711.5;17316.3;-506.6
352;17763.3;-5749.2;17165.2;-514.6
353;15891.9;-5787.0;15304.5;-614.7
354;17569.1;-5800.3;16973.0;-525.6
355;15058.2;-5425.7;14463.7;-657.7
356;15326.3;-5573.5;14735.0;-645.7
357;16477.1;-5909.1;15890.0;-585.7
358;15900.9;-5787.8;15313.5;-612.7
359;15472.0;-5639.6;14882.1;-636.7
360;15100.7;-5448.6;14506.7;-653.7
361;15293.5;-5559.4;14701.9;-649.7
362;17797.7;-5740.6;17199.2;-513.6
363;13036.8;-3334.1;12385.8;-769.3
364;16805.9;-5915.0;16217.3;-564.7
365;15823.2;-5759.0;15235.4;-613.7
366;17439.7;-5837.4;16844.9;-537.6
367;17084.3;-5894.5;16493.6;-549.7
368;11717.4;-573.1;10985.5;-848.8
369;17194.7;-5868.4;16602.7;-538.6
370;16760.5;-5917.9;16172.3;-567.7
371;16256.3;-5890.7;15669.8;-604.7
372;15442.1;-5628.7;14852.1;-638.7
373;17651.2;-5773.8;17054.1;-517.6
374;15530.6;-5669.3;14941.1;-637.7
375;19323.1;-5066.6;18693.6;-430.6
376;17161.3;-5877.5;16569.6;-547.7
377;19844.3;-4677.5;19198.0;-409.6
378;14916.2;-5340.5;14319.6;-667.7
379;13338.5;-3786.9;12700.1;-760.0
380;17419.4;-5835.7;16824.9;-533.6
381;17648.1;-5774.0;17051.1;-516.6
382;16278.4;-5889.9;15691.8;-599.7
383;13688.2;-4231.4;13062.4;-736.7
384;15475.0;-5640.4;14885.1;-636.7
385;17251.2;-5869.7;16658.7;-542.6
386;15906.7;-5798.1;15319.5;-612.7
387;16026.5;-5834.3;15439.6;-609.7
388;15922.8;-5803.2;15335.5;-612.7
389;14671.1;-5170.8;14070.4;-680.9
390;15333.2;-5578.2;14742.0;-645.7
391;13871.5;-4442.3;13251.6;-726.6
392;19205.6;-5145.1;18579.5;-437.6
393;15430.3;-5624.9;14840.0;-641.7
394;17017.7;-5904.0;16427.5;-556.7
395;14529.8;-5061.3;13926.2;-691.0
396;17553.0;-5804.6;16957.0;-526.6
397;13150.1;-3504.5;12503.9;-762.2
398;17764.3;-5748.7;17166.2;-514.6
399;16156.4;-5855.5;15569.7;-596.7
400;19795.7;-4711.9;19151.0;-408.6
401;14066.3;-4648.8;13451.8;-718.4
402;16341.6;-5894.7;15754.9;-593.7
403;16834.1;-5912.5;16245.3;-561.7
404;18290.0;-5595.8;17684.6;-483.6
405;15514.9;-5658.7;14925.1;-636.7
406;16360.6;-5897.9;15773.9;-592.7
407;12722.6;-2819.0;12056.5;-793.5
408;14843.3;-5294.3;14245.5;-673.7
409;16974.2;-5909.4;16384.5;-558.7
410;18075.2;-5672.6;17473.4;-501.6
411;15748.4;-5749.8;15160.3;-624.7
412;19704.4;-4784.2;19062.9;-409.6
413;19194.2;-5153.3;18568.4;-438.6
414;16116.4;-5849.5;15529.7;-600.7
415;12294.7;-1976.5;11604.1;-812.9
416;13305.7;-3734.9;12666.1;-756.0
417;14928.0;-5347.8;14331.6;-667.7
418;18096.6;-5664.2;17494.5;-498.6
419;16738.4;-5917.0;16150.2;-568.7
420;12799.7;-2946.3;12137.6;-782.5
421;15839.1;-5767.9;15251.4;-615.7
422;18941.3;-5308.4;18322.2;-453.6
423;15598.2;-5696.5;15009.2;-634.7
424;14973.3;-5381.6;14377.6;-668.7
425;19702.2;-4791.0;19060.9;-412.6
426;16307.6;-5891.4;15720.9;-596.7
427;15419.4;-5619.0;14829.0;-641.7
428;16802.7;-5918.3;16214.3;-567.7
429;16245.4;-5888.7;15658.8;-605.7
430;15502.9;-5650.9;14913.1;-634.7
431;18252.3;-5615.3;17647.6;-490.6
432;18096.6;-5664.2;17494.5;-498.6
433;17631.9;-5784.1;17035.0;-522.6
434;16045.5;-5838.9;15458.6;-609.7
435;18144.5;-5646.0;17541.5;-493.6
436;16134.5;-5852.4;15547.7;-599.7
437;16999.5;-5905.5;16409.5;-557.7
438;17956.4;-5701.7;17356.3;-504.6
439;17572.2;-5799.3;16976.0;-525.6
440;19240.7;-5121.5;18613.5;-436.6
441;16973.2;-5909.6;16383.5;-558.7
442;13454.4;-3936.4;12820.2;-749.9
443;14301.6;-4867.0;13693.0;-702.2
444;18493.9;-5521.4;17884.8;-475.6
445;15666.7;-5716.5;15078.3;-624.7
446;16866.3;-5912.6;16277.4;-560.7
447;14808.9;-5267.7;14210.5;-673.8
448;17900.7;-5717.6;17301.3;-508.6
449;15577.3;-5687.0;14988.2;-634.7
450;18680.1;-5437.3;18067.0;-464.6
451;15334.2;-5578.6;14743.0;-645.7
452;18100.7;-5663.3;17498.5;-498.6
453;17347.4;-5855.4;16753.8;-541.6
454;15018.8;-5400.0;14423.7;-658.7
455;18066.2;-5671.6;17464.4;-499.6
456;14722.3;-5207.2;14122.4;-678.8
457;14854.1;-5303.6;14256.5;-674.7
458;17428.5;-5837.7;16833.9;-536.6
459;15183.7;-5495.7;14590.8;-649.7
460;15228.3;-5523.9;14635.9;-652.7
461;15645.9;-5707.7;15057.2;-625.7
462;14564.2;-5086.4;13961.3;-688.0
463;17975.7;-5701.0;17375.4;-507.6
464;17240.1;-5870.0;16647.7;-542.6
465;16101.4;-5845.7;15514.7;-600.7
466;16033.6;-5832.3;15446.6;-607.7
467;16972.1;-5911.0;16382.5;-559.7
468;19200.3;-5149.3;18574.5;-437.6
469;17677.3;-5772.0;17080.1;-518.6
470;15371.9;-5597.8;14781.0;-645.7
471;17526.7;-5808.5;16931.0;-526.6
472;16022.5;-5832.6;15435.6;-609.7
473;15887.1;-5784.1;15299.5;-614.7
474;19376.7;-5033.4;18745.6;-430.6
475;15521.7;-5662.5;14932.1;-635.7
476;15419.4;-5619.0;14829.0;-641.7
477;13023.3;-3317.3;12371.8;-772.3
478;13908.5;-4483.6;13289.6;-725.5
479;16972.1;-5909.8;16382.5;-558.7
480;15067.1;-5432.3;14472.7;-658.7
481;17085.3;-5894.8;16494.6;-549.7
482;14379.8;-4937.3;13773.1;-698.1
483;14949.7;-5364.9;14353.6;-668.7
484;17348.4;-5855.3;16754.8;-541.6
485;18682.2;-5440.5;18069.0;-468.6
486;17208.8;-5871.5;16616.7;-541.6
487;18235.0;-5618.4;17630.6;-489.6
488;19099.6;-5216.1;18476.4;-446.6
489;17970.5;-5699.8;17370.4;-504.6
490;14700.5;-5192.8;14100.4;-678.8
491;16041.5;-5835.6;15454.6;-607.7
492;17274.5;-5868.4;16681.7;-544.6
493;15527.6;-5667.9;14938.1;-637.7
494;16974.2;-5909.4;16384.5;-558.7
495;13622.4;-4146.4;12994.4;-735.8
496;14846.3;-5296.3;14248.5;-673.7
497;17104.5;-5897.1;16513.6;-552.7
498;12569.7;-2533.0;11895.4;-799.7
499;14387.7;-4940.7;13781.1;-695.1
500;16188.5;-5856.9;15601.7;-590.7
501;13395.4;-3857.3;12759.2;-751.0
502;16313.6;-5889.5;15726.9;-593.7
503;14895.6;-5326.8;14298.6;-669.7
504;15729.5;-5744.2;15141.3;-626.7
505;15788.3;-5751.8;15200.4;-619.7
506;16535.3;-5912.2;15948.1;-580.7
507;15281.8;-5550.3;14689.9;-648.7
508;16363.7;-5896.7;15776.9;-591.7
509;15219.4;-5519.1;14626.9;-652.7
510;17148.1;-5877.0;16556.6;-545.6
511;19081.8;-5231.1;18459.3;-447.6
512;16545.5;-5908.7;15958.1;-577.7
513;16504.1;-5908.2;15917.0;-580.7
514;14293.7;-4863.1;13685.0;-704.2
515;17382.8;-5843.7;16788.8;-534.6
516;14961.5;-5373.3;14365.6;-668.7
517;14877.7;-5317.2;14280.5;-670.7
518;17150.2;-5876.2;16558.6;-545.6
519;16521.3;-5910.9;15934.0;-580.7
520;18081.3;-5671.4;17479.5;-500.6
521;18652.5;-5452.7;18040.0;-468.6
522;15321.4;-5571.6;14730.0;-646.7
523;16429.8;-5900.8;15843.0;-583.7
524;19194.2;-5153.3;18568.4;-438.6
525;17841.1;-5732.2;17242.2;-511.6
526;17415.4;-5834.7;16820.9;-532.6
527;18418.6;-5550.0;17810.8;-479.6
528;15214.4;-5517.0;14621.9;-653.7
529;17287.6;-5863.6;16694.7;-541.6
530;18594.3;-5473.0;17982.9;-467.6
531;18953.8;-5295.0;18334.2;-450.6
532;14880.7;-5317.0;14283.5;-669.7
533;15796.2;-5757.5;15208.4;-620.7
534;16856.2;-5912.8;16267.4;-560.7
535;15734.5;-5747.2;15146.3;-627.7
536;15566.4;-5681.2;14977.2;-633.7
537;17368.7;-5847.9;16774.8;-537.6
538;15629.9;-5708.1;15041.2;-631.7
539;13285.4;-3709.0;12645.1;-758.1
540;16822.0;-5911.9;16233.3;-561.7
541;15510.9;-5655.3;14921.1;-635.7
542;15001.1;-5389.7;14405.7;-660.7
543;13644.6;-4177.0;13017.4;-736.7
544;17921.9;-5711.6;17322.3;-506.6
545;12587.8;-2567.7;11914.4;-800.7
546;13431.0;-3906.6;12796.2;-749.9
547;15760.3;-5745.9;15172.4;-622.7
548;18285.0;-5600.3;17679.6;-486.6
549;18423.7;-5549.5;17815.8;-480.6
550;14313.2;-4880.6;13705.0;-703.2
551;15918.8;-5802.0;15331.5;-612.7
552;13735.7;-4286.3;13111.5;-732.7
553;17918.9;-5711.3;17319.3;-506.6
554;13789.0;-4348.4;13166.5;-729.6
555;15981.6;-5818.1;15394.6;-607.7
556;17954.3;-5699.8;17354.3;-502.6
557;15851.0;-5771.3;15263.4;-613.7
558;18697.4;-5432.7;18084.0;-466.6
559;14780.2;-5253.3;14181.4;-677.8
560;16838.1;-5913.5;16249.3;-562.7
561;17651.2;-5773.8;17054.1;-517.6
562;15985.6;-5822.7;15398.6;-610.7
563;18553.3;-5498.1;17942.9;-474.6
564;17136.8;-5887.6;16545.6;-546.7
565;13524.6;-4033.0;12893.3;-747.8
566;23078.2;234.7;22235.6;-247.5
567;17307.0;-5861.8;16713.8;-542.6
568;16399.7;-5902.8;15812.9;-589.7
569;13913.3;-4488.9;13294.6;-724.5
570;16356.7;-5900.4;15769.9;-595.7
571;15453.3;-5632.6;14863.1;-639.7
572;17299.8;-5865.0;16706.8;-544.6
573;16843.1;-5911.9;16254.3;-560.7
574;19356.0;-5048.4;18725.6;-431.6
575;16455.1;-5904.7;15868.0;-585.7
576;17083.3;-5894.9;16492.6;-549.7
577;16844.1;-5911.8;16255.3;-560.7
578;15973.6;-5818.3;15386.5;-610.7
579;15908.8;-5798.6;15321.5;-612.7
580;18070.1;-5672.8;17468.4;-500.6
581;17529.7;-5808.6;16934.0;-526.6
582;15174.8;-5491.6;14581.8;-650.7
583;14381.8;-4936.8;13775.1;-696.1
584;16102.4;-5844.6;15515.7;-599.7
585;18170.1;-5635.2;17566.5;-491.6
586;16171.5;-5859.6;15584.7;-596.7
587;19171.6;-5168.4;18546.4;-440.6
588;14933.1;-5351.6;14336.6;-668.7
589;16453.1;-5903.5;15866.0;-584.7
590;12135.9;-1620.1;11434.9;-819.8
591;15227.3;-5522.8;14634.9;-651.7
592;15704.6;-5733.2;15116.3;-626.7
593;17074.1;-5897.1;16483.5;-550.7
594;19113.0;-5207.4;18489.4;-446.6
595;16278.4;-5889.9;15691.8;-599.7
596;18670.0;-5440.1;18057.0;-464.6
597;17327.3;-5861.4;16733.8;-545.6
598;17876.6;-5720.0;17277.3;-508.6
599;15446.1;-5631.5;14856.1;-639.7
600;18551.3;-5498.7;17940.9;-474.6
601;14444.5;-4991.4;13839.1;-695.1
602;17049.9;-5901.7;16459.5;-553.7
603;14642.7;-5147.3;14041.3;-681.9
604;15356.0;-5587.5;14765.0;-643.7
605;13818.2;-4380.6;13196.5;-727.6
606;15358.1;-5591.3;14767.0;-646.7
