CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
80;99392.2;-11166.1;95979.2;23651.5
81;97138.2;-13817.6;93847.1;23091.6
82;97187.4;-13724.5;93887.9;23103.7
83;98114.1;-12463.2;94729.5;23325.1
84;98649.5;-11722.4;95216.0;23449.5
85;98120.7;-12589.2;94756.9;23332.3
86;97899.7;-13139.8;94598.2;23294.5
87;96131.1;-14983.1;92905.5;22845.8
88;98574.7;-11826.3;95148.2;23432.7
89;97947.5;-12845.7;94602.6;23296.0
90;100364.7;-9044.7;96753.8;23858.5
91;100540.3;-8722.3;96909.0;23901.0
92;98106.0;-12473.6;94722.3;23323.8
93;96806.3;-14178.6;93532.4;23007.9
94;96200.4;-14895.2;92970.1;22862.2
95;98591.8;-12267.5;95242.5;23456.9
96;97871.0;-12794.7;94508.0;23266.7
97;96882.9;-14085.3;93602.7;23022.0
98;97786.5;-12986.9;94442.7;23251.3
99;96250.6;-14828.1;93016.7;22876.9
100;99209.0;-11488.2;95824.2;23611.4
101;96646.4;-14364.7;93383.6;22967.9
102;100608.8;-8597.9;96969.7;23912.3
103;98575.6;-12159.4;95204.2;23447.3
104;99079.2;-11099.9;95604.7;23548.1
105;95121.4;-16546.1;91988.0;22606.6
106;98070.3;-12510.1;94688.4;23318.9
107;99433.2;-10551.8;95921.9;23638.8
108;95468.8;-15922.8;92294.7;22686.2
109;97014.6;-14124.5;93758.2;23069.1
110;97741.6;-13154.6;94419.4;23246.2
111;94503.9;-17478.3;91412.8;22447.0
112;98386.0;-12265.6;95005.9;23399.5
113;99637.5;-10530.2;96153.4;23705.9
114;95656.6;-15863.2;92497.5;22738.6
115;98487.9;-12032.6;95084.1;23420.9
116;94625.8;-17370.8;91536.2;22477.2
117;97578.0;-13410.2;94275.2;23205.7
119;100352.5;-9054.2;96741.0;23855.1
120;98569.1;-12242.2;95211.8;23449.3
121;97592.0;-13468.8;94302.0;23212.4
122;95884.4;-15302.5;92677.7;22787.8
123;100701.9;-8542.5;97070.7;23935.4
124;102435.4;-4615.0;98556.2;24332.4
126;100627.1;-8554.9;96984.9;23915.3
127;101583.6;-6637.8;97823.2;24135.7
128;98418.8;-12334.3;95055.6;23414.7
129;94900.7;-16739.3;91766.5;22542.6
130;99648.2;-10714.9;96199.3;23716.8
131;97237.5;-13671.0;93935.6;23118.6
132;96259.3;-14994.8;93050.9;22885.1
133;94781.0;-17295.0;91703.8;22524.0
134;98981.0;-11246.4;95515.9;23525.4
135;99549.1;-10452.7;96037.6;23666.8
136;96244.6;-14839.1;93011.2;22872.2
137;98833.6;-11875.7;95452.6;23509.2
138;95021.8;-16569.7;91879.7;22573.2
139;99591.4;-10308.5;96064.6;23684.3
140;97805.0;-12892.8;94449.1;23251.9
141;97167.1;-14103.8;93926.8;23113.5
142;97435.8;-13457.2;94123.0;23166.8
143;99662.9;-10649.9;96204.9;23721.8
144;99355.0;-11226.1;95946.9;23643.5
145;98940.5;-11293.6;95477.5;23513.7
146;98009.1;-12609.7;94634.5;23302.0
147;97873.9;-12786.7;94510.0;23266.8
148;99109.2;-11200.5;95655.4;23566.4
149;98222.1;-12313.6;94828.1;23353.6
150;99287.1;-10782.2;95791.5;23602.7
151;96961.0;-13985.4;93674.3;23039.6
153;100120.4;-9564.5;96551.2;23806.4
155;98726.9;-11612.4;95286.6;23467.1
156;97450.7;-13355.3;94124.2;23167.1
157;97357.3;-13463.8;94037.5;23148.1
158;97390.7;-13522.8;94082.8;23155.4
159;97748.0;-12957.3;94395.4;23240.4
160;95057.0;-16705.9;91936.0;22588.9
161;96425.2;-14997.6;93236.0;22922.1
162;95371.5;-16073.3;92204.4;22656.2
163;98230.1;-12461.7;94860.0;23359.6
164;96936.2;-14365.5;93708.1;23050.2
165;98857.8;-11432.3;95405.7;23495.6
166;97271.9;-13576.7;93959.4;23123.8
167;100018.7;-9640.5;96447.6;23784.6
168;98179.9;-12371.5;94789.8;23345.1
171;96179.2;-14915.5;92949.9;22859.6
172;99722.2;-10644.4;96275.4;23736.3
174;97092.9;-13809.8;93795.5;23079.5
175;97778.5;-13042.1;94442.7;23251.3
176;97091.4;-14064.5;93835.5;23089.8
177;100860.7;-8130.2;97192.7;23969.9
178;96995.4;-14039.3;93721.3;23054.0
179;99249.9;-11031.6;95789.2;23602.3
180;96932.9;-14015.7;93648.0;23033.7
181;94733.3;-16983.7;91610.4;22499.9
182;98415.2;-12044.6;95003.7;23399.2
183;98852.2;-11592.3;95424.6;23499.1
184;100776.3;-8288.7;97117.7;23949.6
185;97425.9;-13384.7;94100.9;23159.1
186;96253.8;-14825.6;93020.0;22878.4
187;98938.1;-11713.9;95546.2;23533.6
188;98222.2;-12427.4;94846.1;23357.1
189;98348.0;-12145.1;94942.8;23379.3
190;97528.8;-13250.9;94195.7;23191.2
191;100440.7;-8909.6;96821.0;23874.6
192;98547.2;-11860.6;95123.3;23428.3
193;102211.3;-5214.0;98416.2;24297.6
194;100270.0;-9449.8;96708.9;23848.4
195;99164.8;-11331.6;95741.9;23584.6
196;93917.9;-18291.0;90847.3;22310.7
197;99097.7;-11073.1;95621.6;23554.6
198;98672.4;-11688.4;95237.2;23456.3
199;99609.7;-10279.0;96080.6;23686.9
200;100135.9;-9570.2;96569.8;23810.4
201;96696.6;-14636.0;93482.9;22997.9
202;99609.2;-10431.0;96104.0;23691.1
203;96368.4;-14749.8;93134.7;22903.2
204;102450.5;-3815.8;98538.0;24327.5
205;94607.8;-17192.2;91494.2;22465.9
207;93864.4;-18416.7;90798.4;22297.5
208;95612.7;-15694.6;92427.0;22726.3
209;95038.1;-16920.4;91944.4;22590.5
211;96836.2;-14614.3;93636.1;23029.4
212;94577.9;-17236.4;91466.5;22461.6
213;100313.7;-9243.6;96726.3;23853.0
214;96266.3;-15217.9;93092.4;22892.5
215;94784.3;-17174.1;91691.8;22518.5
216;99760.6;-10049.2;96216.6;23724.9
217;99117.3;-11219.4;95668.0;23569.3
218;96680.0;-14330.1;93415.3;22977.3
219;101040.1;-7780.3;97350.3;24012.3
220;97942.9;-12952.3;94615.5;23298.4
221;101539.7;-6852.2;97804.1;24132.0
222;98880.2;-11384.5;95423.6;23499.0
223;101409.7;-7029.3;97674.4;24099.7
224;97897.7;-13012.5;94574.0;23286.7
225;94857.9;-16812.4;91728.4;22533.2
227;96416.6;-14633.4;93170.1;22910.5
228;97194.8;-13679.0;93889.2;23104.1
229;96058.2;-15073.6;92838.4;22831.9
230;97190.2;-13682.3;93884.6;23103.3
231;98247.4;-12282.7;94851.3;23357.4
232;98153.8;-12406.3;94765.4;23334.9
233;99241.6;-10859.1;95751.1;23588.9
234;101952.7;-5901.7;98177.3;24231.7
235;97350.5;-13771.1;94079.6;23155.2
236;94799.7;-17067.2;91695.3;22520.3
238;96140.9;-14966.0;92914.2;22848.8
240;99630.8;-10292.5;96106.1;23691.3
241;96466.9;-14954.9;93276.6;22939.9
242;96868.6;-14608.3;93672.1;23039.4
243;97672.9;-13104.1;94334.0;23220.7
244;94448.6;-17555.2;91360.1;22432.8
245;95671.9;-15685.0;92491.2;22738.2
246;99277.1;-10799.6;95782.6;23600.3
247;99099.6;-11266.1;95655.4;23566.5
248;96660.6;-14351.3;93397.2;22972.7
249;102047.6;-5369.7;98216.1;24242.6
250;94649.5;-17261.4;91550.2;22482.7
251;96864.2;-14198.4;93599.6;23021.8
252;97129.1;-13764.8;93828.9;23086.9
255;98429.6;-12602.5;95115.9;23427.7
256;95260.2;-16251.5;92103.4;22631.2
258;99057.5;-11189.1;95593.8;23545.7
259;98690.9;-11664.9;95254.2;23459.9
260;96280.4;-14783.1;93043.5;22884.5
261;97934.5;-12719.6;94567.6;23282.1
262;94157.6;-17900.3;91072.7;22363.4
263;99529.8;-10678.1;96053.8;23680.2
264;96764.2;-14477.8;93533.6;23008.1
265;97975.4;-12815.2;94629.1;23300.3
266;100489.0;-9139.3;96918.4;23903.5
267;98351.0;-12155.3;94948.3;23382.0
268;98248.4;-12556.5;94897.7;23368.0
269;98323.4;-12244.2;94930.3;23376.5
270;95914.3;-15708.3;92769.7;22812.3
271;99584.2;-10792.6;96138.3;23702.2
272;101338.4;-7419.4;97650.9;24090.2
273;99418.9;-10911.7;95963.9;23647.9
274;99749.2;-10290.3;96241.6;23727.5
275;95613.6;-15928.3;92458.9;22733.0
276;95654.4;-15781.0;92484.3;22736.9
277;94349.4;-17577.0;91252.2;22407.1
278;100619.8;-8569.9;96978.5;23914.6
279;97081.4;-13822.5;93784.8;23076.4
280;100992.4;-8002.1;97329.6;24008.1
281;95870.0;-15322.0;92663.7;22782.4
282;96603.2;-14842.4;93410.9;22975.8
283;97817.5;-13383.5;94545.3;23275.1
284;99874.1;-9880.2;96318.6;23745.7
285;97837.7;-12864.3;94480.9;23257.5
286;98163.7;-12446.9;94783.5;23344.7
287;97742.7;-12983.6;94393.3;23239.2
288;98006.4;-13048.1;94705.4;23320.3
289;95041.7;-16944.8;91951.8;22592.0
290;97879.4;-12780.8;94515.5;23269.3
291;97236.4;-13623.8;93926.8;23113.5
292;97528.5;-13476.1;94230.9;23199.3
293;98850.9;-11426.7;95397.4;23495.1
294;96055.4;-15426.5;92886.1;22841.8
295;97456.2;-13518.2;94157.3;23183.1
296;96994.1;-13944.9;93705.0;23050.0
297;98603.0;-12136.1;95231.8;23454.8
298;99519.8;-10600.9;96027.7;23664.4
299;95455.1;-16019.4;92291.5;22683.8
300;99044.4;-11287.8;95594.8;23545.7
302;94274.7;-17698.3;91182.4;22393.4
303;95705.6;-15962.1;92565.8;22754.6
304;95603.3;-15968.9;92452.4;22730.3
305;97028.0;-13897.9;93736.4;23062.6
306;101567.8;-6714.9;97815.7;24133.9
307;97700.7;-13268.0;94391.9;23237.6
308;96062.8;-15071.0;92843.2;22833.0
309;99145.5;-10993.9;95663.8;23568.0
310;96265.5;-15026.7;93062.5;22886.9
311;100351.9;-9066.4;96742.2;23855.5
312;98309.6;-12629.3;94981.7;23394.7
313;100889.6;-8543.6;97302.4;24002.2
314;96148.0;-14962.1;92921.9;22851.7
316;99579.0;-10643.0;96105.1;23691.2
317;99205.1;-11004.7;95732.4;23581.8
318;97552.4;-13433.1;94250.6;23202.4
319;95999.7;-15155.1;92784.8;22816.8
320;95603.5;-16198.0;92484.3;22736.9
321;97337.2;-13615.6;94038.5;23148.2
322;95835.3;-15363.7;92630.5;22773.3
323;98348.6;-12146.4;94944.0;23381.6
324;95684.9;-16171.4;92574.3;22757.5
325;99145.2;-10995.4;95663.7;23567.9
326;99945.9;-9751.4;96382.4;23773.6
327;96045.9;-15084.1;92826.6;22830.8
328;100525.0;-8758.8;96896.4;23895.0
329;97085.8;-14017.6;93821.0;23084.5
330;100427.0;-8929.8;96808.5;23872.8
331;98717.9;-11623.0;95278.2;23464.5
332;100251.1;-9750.8;96741.1;23855.3
333;95371.3;-16074.5;92204.4;22656.2
334;97422.8;-13471.5;94110.4;23159.8
335;101161.1;-7549.4;97456.7;24039.4
336;96232.3;-14986.7;93019.9;22878.3
341;96710.2;-14426.8;93464.5;22989.9
342;100731.9;-8379.7;97080.2;23941.2
343;96663.2;-14346.7;93399.3;22972.9
344;98439.8;-12010.0;95025.9;23405.0
345;97427.8;-13377.5;94102.0;23159.2
346;97730.1;-12995.6;94380.3;23232.7
347;97287.1;-13555.7;93973.3;23128.0
348;97274.3;-13566.4;93960.5;23123.9
349;98771.1;-11557.5;95327.9;23477.6
350;94948.8;-16680.5;91812.0;22551.5
351;100035.1;-9821.0;96495.2;23793.6
352;99869.2;-9895.3;96315.4;23745.5
353;97205.3;-13658.3;93897.7;23105.9
354;99597.3;-10300.8;96070.0;23684.9
355;96057.3;-15072.8;92837.2;22831.7
356;96387.6;-14993.0;93193.3;22913.2
357;97972.9;-13044.0;94665.8;23310.4
358;97215.6;-13653.6;93908.3;23108.8
359;96576.6;-14837.9;93380.4;22967.5
360;96127.6;-14977.9;92901.3;22845.4
361;96392.1;-14662.0;93147.4;22904.2
362;99842.2;-10311.0;96353.5;23755.7
364;98475.1;-12142.4;95087.3;23421.2
365;97123.7;-13773.8;93824.2;23084.8
366;99391.5;-10656.2;95890.5;23630.6
367;98900.2;-11363.0;95442.9;23506.2
369;99052.7;-11216.6;95592.7;23545.5
370;98378.3;-12432.2;95025.9;23406.1
371;97753.0;-12956.2;94401.0;23242.2
372;96589.0;-14501.3;93340.7;22956.7
373;99715.4;-10119.4;96175.2;23710.2
374;96716.2;-14340.7;93457.3;22989.6
375;102104.4;-5180.2;98262.4;24255.5
376;99016.7;-11195.1;95548.4;23534.9
378;95835.3;-15550.3;92656.2;22779.7
380;99366.4;-10650.7;95861.0;23620.4
381;99712.7;-10126.2;96173.1;23709.1
382;97771.0;-12986.1;94425.7;23248.7
383;94126.5;-17953.5;91043.6;22356.5
384;96642.5;-14379.8;93381.5;22967.7
385;99066.8;-11480.0;95655.4;23566.4
386;97242.7;-13619.4;93933.1;23115.9
387;97412.8;-13395.1;94088.2;23157.0
388;97246.0;-13711.2;93951.3;23122.6
389;95456.5;-16334.3;92335.6;22695.3
390;96448.8;-14607.1;93200.8;22914.0
391;94388.8;-17509.2;91288.4;22419.3
392;101930.7;-5722.1;98118.9;24218.9
393;96580.2;-14445.7;93322.8;22952.3
394;98822.1;-11465.7;95370.8;23486.5
395;95324.8;-16137.2;92160.7;22648.0
396;99579.4;-10330.9;96053.8;23680.1
398;99871.4;-9887.1;96316.5;23745.6
399;97615.7;-13190.5;94282.6;23207.4
401;94623.5;-17495.0;91550.1;22482.5
402;97869.1;-12795.0;94505.9;23265.5
403;98538.4;-11874.9;95116.0;23427.8
404;100592.2;-8774.3;96978.6;23914.7
405;96703.9;-14298.1;93437.0;22982.7
406;97792.0;-13424.9;94523.1;23270.4
408;95726.7;-15788.6;92565.8;22754.6
409;98750.6;-11575.9;95307.8;23472.9
410;100275.4;-9381.5;96703.2;23844.3
411;97024.6;-13894.6;93732.1;23061.1
413;101908.3;-5782.8;98100.2;24214.7
414;97523.6;-13475.5;94225.4;23197.6
417;95880.8;-15306.7;92674.3;22787.3
418;100306.5;-9320.9;96730.4;23853.2
419;98352.2;-12447.0;94998.3;23398.6
421;97134.4;-13753.6;93833.2;23088.3
422;101488.8;-7174.6;97798.8;24131.4
423;96735.4;-14681.4;93533.5;23008.0
424;95922.3;-15352.1;92728.3;22805.0
426;97765.8;-13240.1;94462.0;23255.1
427;96541.8;-14662.0;93314.2;22950.6
428;98503.7;-11918.8;95084.0;23420.8
429;97727.5;-13100.5;94394.4;23240.3
430;96691.6;-14316.4;93426.1;22979.5
431;100562.7;-8672.4;96928.0;23906.6
432;100335.8;-9109.6;96730.4;23853.2
433;99675.9;-10216.9;96145.8;23705.0
434;97445.3;-13357.8;94118.9;23166.5
435;100407.8;-9005.4;96797.7;23868.4
436;97539.6;-13519.4;94251.8;23203.7
437;98739.1;-11904.4;95347.5;23480.6
438;100059.7;-9932.9;96542.7;23804.6
439;99606.0;-10276.9;96076.3;23686.5
440;101988.6;-5581.7;98172.0;24230.4
441;98750.3;-11577.8;95307.8;23472.8
442;93788.2;-18582.7;90726.8;22275.0
443;94935.0;-17025.9;91843.3;22563.9
444;100904.0;-8044.3;97230.6;23979.0
445;96876.6;-14262.5;93624.4;23027.5
446;98490.3;-12478.0;95162.2;23434.3
447;95704.4;-15662.3;92523.7;22741.2
448;99989.5;-10023.7;96477.2;23791.0
449;96766.5;-14330.8;93512.1;23004.1
450;101175.6;-7531.4;97470.4;24042.5
451;96451.5;-14594.2;93202.0;22914.2
452;100311.2;-9313.3;96734.7;23854.6
453;99263.9;-10882.7;95780.6;23600.3
454;96007.7;-15145.5;92792.2;22818.4
455;100296.0;-9179.2;96693.7;23838.4
456;95579.4;-15816.4;92405.4;22719.0
457;95724.6;-15919.7;92581.9;22761.2
458;99330.1;-11016.8;95879.8;23628.5
459;96226.3;-14936.3;93004.9;22869.9
460;96255.7;-15182.9;93075.3;22889.1
461;96848.5;-14325.8;93602.7;23022.0
462;95301.3;-16603.2;92196.9;22655.6
463;100158.5;-9413.7;96570.9;23811.5
464;99038.9;-11575.6;95639.3;23560.7
465;97540.3;-13228.1;94205.2;23194.0
466;97399.3;-13599.7;94105.2;23159.5
467;98690.7;-11981.2;95305.7;23472.7
468;101840.9;-6378.2;98111.7;24216.5
469;99751.7;-10060.2;96208.1;23723.1
470;96508.8;-14533.7;93256.2;22928.8
471;99484.0;-10758.3;96012.9;23660.2
472;97406.9;-13410.9;94083.8;23155.5
473;97185.8;-13745.3;93889.2;23104.1
474;102170.8;-5059.2;98332.5;24274.5
475;96711.1;-14295.3;93444.5;22984.4
476;96570.9;-14456.1;93314.2;22950.6
479;98748.8;-11582.4;95306.8;23472.8
480;96057.3;-15113.5;92843.1;22833.0
481;98900.1;-11364.5;95443.0;23506.3
482;95024.6;-17106.0;91955.0;22593.4
483;95847.1;-15697.2;92690.8;22792.4
484;99278.0;-10791.6;95782.6;23600.3
485;101099.2;-8075.2;97473.7;24045.9
486;99074.8;-11104.2;95600.5;23547.9
487;100489.9;-9082.0;96908.9;23900.8
488;101722.5;-6415.5;97966.7;24186.9
489;100056.3;-10001.5;96551.4;23806.6
490;95548.1;-15795.1;92366.9;22705.5
491;97350.5;-13976.1;94112.6;23161.1
492;99093.3;-11422.3;95675.7;23572.5
493;96677.9;-14600.7;93456.1;22986.2
494;98754.3;-11570.2;95310.9;23473.0
495;94036.7;-18118.9;90960.1;22331.5
496;95769.3;-15483.9;92572.0;22754.9
497;98933.2;-11340.3;95476.5;23513.6
499;95119.4;-16438.4;91971.1;22598.9
500;97657.1;-13085.3;94312.9;23214.7
502;97758.6;-13347.4;94471.4;23256.9
503;95826.5;-15388.4;92624.2;22772.9
504;97009.3;-13931.5;93719.8;23052.2
505;97014.1;-14222.0;93774.1;23074.5
506;98106.6;-12538.2;94732.8;23326.6
507;96324.7;-15048.2;93132.5;22901.9
508;97894.4;-12755.4;94528.6;23274.0
509;96274.5;-14922.0;93057.3;22885.6
510;98902.2;-11879.6;95534.4;23530.4
511;101728.1;-6255.6;97946.7;24180.2
512;98096.8;-12733.9;94754.8;23332.0
513;98070.3;-12517.6;94689.4;23319.0
514;94977.0;-16638.8;91838.7;22562.1
515;99219.3;-11362.7;95812.7;23608.6
516;95893.0;-15470.4;92711.1;22797.3
517;95752.4;-15875.4;92607.8;22768.0
518;98960.2;-11519.9;95536.7;23530.7
519;98061.1;-12738.3;94713.8;23321.0
520;100203.4;-9877.9;96707.5;23846.7
521;101133.9;-7608.7;97433.9;24033.0
522;96387.6;-14944.2;93185.9;22912.7
523;97939.2;-12970.9;94614.4;23297.3
524;101908.6;-5780.4;98100.2;24214.7
525;99981.0;-9686.7;96412.5;23780.3
526;99320.4;-10939.8;95854.8;23618.1
527;100808.6;-8214.7;97145.1;23960.7
528;96197.0;-15432.3;93050.8;22884.9
529;99178.9;-10949.7;95694.4;23574.6
530;101003.2;-8054.8;97351.5;24012.6
531;101565.5;-6725.5;97814.5;24133.6
532;95762.2;-15834.3;92613.2;22770.5
533;97057.0;-14031.6;93791.1;23078.9
534;98570.1;-11940.1;95160.8;23433.6
535;96991.7;-14058.7;93720.1;23053.7
536;96771.9;-14214.4;93500.2;23001.7
537;99290.0;-10766.0;95792.6;23604.0
538;96822.1;-14350.1;93577.4;23018.1
540;98441.4;-12471.2;95105.4;23423.9
541;96599.6;-15004.7;93436.7;22980.4
542;95986.9;-15166.2;92772.0;22812.6
544;100032.5;-9869.5;96500.6;23795.2
547;97033.2;-13887.1;93740.9;23066.2
548;100616.6;-8572.3;96975.2;23914.0
549;100799.3;-8313.7;97149.4;23962.3
551;97256.3;-13602.6;93946.0;23121.2
552;94193.4;-17850.4;91107.1;22370.8
553;100022.6;-9906.5;96495.3;23793.8
554;94248.6;-17889.2;91174.5;22389.3
555;97309.4;-13708.7;94022.6;23143.8
556;100124.5;-9466.5;96540.6;23803.5
557;97116.5;-13964.7;93847.1;23091.6
558;101117.5;-8064.5;97493.6;24047.4
559;95667.2;-15624.2;92477.9;22736.5
560;98455.8;-12467.2;95121.2;23428.2
561;99714.7;-10124.8;96175.2;23710.2
562;97349.7;-13477.6;94031.0;23146.5
563;100929.2;-8272.7;97300.2;24000.9
564;98943.3;-11484.6;95511.6;23524.0
567;99214.5;-10903.1;95726.7;23579.8
568;97878.9;-13123.5;94571.8;23285.3
570;97874.6;-12829.8;94517.5;23269.5
571;96621.0;-14420.9;93363.9;22962.4
572;99157.6;-11231.4;95715.3;23578.0
573;98554.6;-11851.4;95130.5;23431.6
574;102134.4;-5166.6;98300.2;24268.4
575;98017.5;-12598.6;94642.1;23303.8
576;98898.5;-11367.7;95441.8;23505.9
577;98550.0;-11899.9;95132.6;23431.8
578;97331.6;-13503.9;94014.9;23140.8
579;97198.6;-13929.9;93934.2;23116.1
580;100301.8;-9159.7;96697.9;23841.8
581;99543.6;-10397.8;96022.2;23661.6
582;96207.1;-15045.6;92999.3;22867.0
583;95103.6;-16469.4;91957.3;22593.7
584;97516.0;-13435.2;94210.5;23195.3
585;100445.8;-8891.1;96824.2;23874.8
586;97614.2;-13296.6;94297.7;23211.8
587;101867.7;-5902.4;98065.8;24203.5
588;95884.3;-15302.9;92677.7;22787.8
589;97972.5;-12902.7;94641.0;23303.7
591;96291.4;-14887.6;93071.1;22888.7
592;96961.8;-13986.0;93675.4;23040.7
593;98893.6;-11375.3;95437.5;23505.5
594;101790.3;-6114.1;98000.3;24191.8
595;97780.3;-12916.6;94425.6;23248.7
596;101139.6;-7747.9;97463.0;24040.8
597;99213.1;-11072.6;95753.2;23590.0
598;99983.1;-9895.1;96447.6;23784.7
599;96562.0;-14728.4;93347.0;22958.2
600;100879.7;-8585.4;97298.1;24000.7
601;95186.4;-16339.7;92033.2;22616.2
602;98849.8;-11478.5;95403.7;23495.6
603;95459.3;-16022.3;92297.0;22686.5
604;96407.3;-15108.3;93233.9;22920.9
606;96384.0;-15266.6;93237.1;22923.3
607;98497.5;-11971.1;95085.1;23421.0
608;97541.5;-13232.4;94207.3;23195.0
609;94570.1;-17246.0;91458.7;22458.5
610;101198.3;-7526.3;97496.6;24049.5
611;98414.5;-12356.7;95054.5;23414.5
612;100066.4;-9584.8;96492.9;23793.3
613;99548.6;-10400.4;96028.7;23664.5
614;96141.2;-14972.0;92915.4;22849.0
616;95541.7;-15912.8;92375.3;22708.1
617;100605.4;-8630.3;96970.8;23912.4
618;95234.8;-16271.1;92078.1;22627.3
619;99620.9;-10266.6;96091.1;23687.8
620;96254.9;-14891.8;93030.7;22880.4
621;98510.0;-12463.1;95183.0;23442.5
623;100456.8;-8885.5;96835.8;23876.8
624;97610.9;-13156.9;94272.1;23205.6
625;99789.3;-10005.7;96241.7;23727.6
626;98097.8;-12598.6;94732.9;23326.7
627;99580.5;-10336.4;96056.2;23681.7
628;97449.7;-13354.5;94123.0;23166.7
629;99442.5;-10546.4;95931.2;23639.3
630;94194.2;-17843.4;91107.3;22371.0
631;95177.1;-16349.8;92024.1;22612.6
632;99395.4;-10611.4;95888.2;23630.2
633;97613.5;-13144.4;94273.1;23205.7
634;97056.1;-14296.4;93833.2;23088.3
635;97222.6;-13796.2;93938.8;23119.8
636;98856.9;-11539.9;95421.4;23497.8
637;96293.2;-14903.8;93075.4;22889.2
638;98809.6;-11943.3;95437.4;23505.3
639;95556.1;-15783.2;92374.3;22707.0
640;96692.9;-14607.5;93474.1;22993.7
641;100014.5;-9651.9;96444.5;23783.4
642;100104.3;-10127.9;96633.7;23822.8
643;95110.2;-16644.9;91987.7;22605.2
644;99662.5;-10292.4;96142.6;23703.7
645;95226.5;-16620.4;92115.2;22636.3
646;99416.7;-10585.0;95908.0;23633.5
648;95053.8;-16847.0;91951.7;22591.9
649;96461.5;-14855.1;93254.2;22928.7
650;97288.4;-13546.2;93973.5;23129.4
651;101076.8;-7712.9;97382.9;24019.9
652;99808.9;-10083.3;96276.7;23737.7
653;101384.4;-7468.0;97721.0;24111.4
654;100559.7;-8681.9;96925.8;23905.3
655;97018.8;-13911.4;93727.9;23057.8
656;97053.2;-13854.5;93758.2;23069.1
657;100170.5;-9689.3;96629.5;23822.4
658;97783.8;-12977.9;94438.3;23250.7
659;97294.0;-13647.1;93994.7;23135.2
660;94588.6;-17316.7;91487.7;22464.3
661;97437.6;-13368.5;94111.4;23160.9
