CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
298;101325.3;-6629.2;97414.8;24009.6
299;97697.9;-11859.6;94076.4;23088.8
300;100899.0;-7268.6;97018.3;23901.6
302;96639.2;-13173.5;93072.3;22817.1
303;97782.6;-12723.1;94301.5;23153.7
304;97758.4;-12348.3;94217.5;23128.5
305;99145.2;-9563.2;95369.3;23448.1
306;103282.6;-1098.1;99025.5;24446.9
307;99627.0;-9775.5;95940.5;23603.4
308;98283.9;-10798.5;94582.6;23226.4
309;101061.2;-6476.1;97088.9;23915.3
310;98372.5;-11437.6;94771.8;23275.5
311;102168.2;-4037.0;98060.1;24184.0
312;100103.3;-9844.4;96495.6;23756.9
313;102452.6;-5092.8;98577.5;24326.5
314;98346.6;-10706.2;94639.5;23244.4
316;101328.1;-7199.1;97501.6;24028.8
317;101083.3;-6803.7;97160.1;23935.4
318;99502.1;-9846.0;95808.4;23560.6
319;98215.7;-10899.3;94521.0;23206.8
320;97658.9;-13263.6;94242.0;23137.9
321;99382.9;-9684.5;95650.2;23517.3
322;98065.1;-11000.1;94369.4;23170.7
323;100337.0;-7711.0;96445.2;23742.3
324;97673.7;-13637.5;94315.0;23154.5
325;101059.8;-6487.4;97088.8;23914.1
326;101795.3;-4962.8;97737.3;24095.1
327;98269.8;-10786.1;94565.3;23220.4
328;102316.4;-3678.8;98191.5;24225.6
329;99111.2;-10375.3;95447.9;23472.1
330;102239.8;-3837.8;98119.0;24198.9
331;100685.0;-7120.4;96753.4;23819.3
332;101826.0;-6820.2;98060.0;24183.8
333;97650.3;-11688.8;94000.3;23070.2
334;99464.1;-9395.1;95700.4;23533.2
335;102903.9;-2340.8;98699.2;24361.8
336;98373.4;-11153.7;94731.6;23267.2
337;95485.7;-15017.1;92007.0;22522.4
338;95664.7;-14718.6;92176.0;22571.6
339;94516.1;-16813.6;91105.0;22275.9
340;95317.6;-15399.3;91862.5;22482.7
341;98789.4;-10603.6;95118.3;23381.4
342;102518.3;-3150.2;98365.4;24263.7
343;98800.0;-10049.7;95052.8;23365.1
344;100434.7;-7537.2;96530.5;23763.9
345;99515.9;-8958.1;95698.0;23531.7
346;99772.6;-8598.9;95936.0;23602.6
347;99389.3;-9179.2;95587.6;23504.9
348;99378.0;-9140.6;95569.9;23499.9
349;100722.2;-7086.1;96791.8;23836.9
350;97280.8;-12241.1;93662.4;22976.6
351;101791.1;-5727.5;97843.4;24119.5
352;101711.1;-5188.0;97668.9;24080.6
353;99330.0;-9224.1;95528.6;23492.3
354;101479.2;-5707.5;97461.8;24018.9
355;98277.2;-10775.8;94571.9;23221.2
356;98414.2;-11816.6;94877.0;23312.5
357;99816.1;-10091.9;96204.8;23677.4
358;99335.8;-9262.3;95540.2;23494.1
359;98540.6;-11926.6;95038.1;23361.0
360;98337.8;-10643.9;94621.2;23238.4
361;98573.8;-10356.9;94843.6;23304.9
362;101519.5;-7026.0;97709.7;24088.5
363;95634.6;-14973.8;92175.9;22571.4
364;100386.7;-8331.8;96589.6;23785.6
365;99239.1;-9401.6;95452.1;23474.3
366;101281.0;-6201.6;97301.2;23976.8
367;100844.7;-6839.4;96895.3;23861.5
368;93960.1;-17898.2;90577.6;22122.4
369;100933.2;-6997.7;97018.2;23901.4
370;100217.7;-9231.3;96531.6;23764.0
371;99787.4;-8566.3;95948.4;23606.8
372;98720.8;-10396.4;95011.8;23350.5
373;101589.3;-5429.3;97554.4;24042.2
374;98832.3;-10223.1;95112.1;23381.2
376;100946.0;-6685.9;96988.2;23886.3
378;97990.5;-11771.0;94393.8;23173.9
379;96058.7;-14073.1;92537.2;22663.9
380;101269.8;-6030.3;97266.0;23972.8
381;101586.3;-5447.4;97553.4;24042.1
382;99790.1;-8747.0;95975.8;23613.1
383;96513.4;-13346.7;92955.6;22784.9
384;98781.8;-10097.3;95039.2;23362.1
385;100810.2;-8397.1;97082.5;23913.7
386;99352.8;-9241.7;95555.9;23496.2
387;99503.7;-8979.5;95687.4;23529.7
388;99306.4;-9716.3;95569.8;23499.7
389;97575.6;-13068.8;94116.1;23099.8
390;98614.4;-10329.7;94884.4;23313.2
391;96747.1;-12970.0;93166.0;22847.9
393;98742.2;-10121.2;94998.1;23347.3
394;100769.5;-6917.5;96821.4;23842.5
395;97596.6;-11734.3;93946.3;23052.5
396;101455.0;-5749.0;97438.7;24013.2
397;95773.4;-14807.1;92312.5;22602.5
398;101716.5;-5157.7;97670.9;24080.7
399;99646.4;-8956.7;95843.2;23570.3
401;96842.7;-13927.4;93408.2;22908.9
402;99912.3;-8336.8;96056.2;23637.0
403;100529.9;-7396.8;96618.1;23789.9
404;102314.0;-4184.9;98262.2;24245.8
405;98848.2;-9978.6;95096.0;23372.5
406;99567.4;-11053.4;96069.3;23641.7
407;95127.1;-16631.3;91811.6;22469.8
408;97854.8;-12179.5;94301.5;23153.7
409;100713.6;-7068.4;96778.8;23828.4
410;102019.1;-5037.5;98023.3;24176.1
411;99147.5;-9511.4;95365.0;23447.7
414;99472.0;-9934.3;95787.4;23556.0
415;94697.0;-16395.5;91270.6;22323.7
416;95971.2;-14555.3;92503.4;22652.6
417;98102.8;-11041.8;94416.8;23185.3
418;102039.7;-4988.8;98041.4;24179.8
419;100206.9;-9150.8;96507.2;23759.7
420;95309.6;-15640.2;91886.2;22489.7
421;99256.7;-9350.4;95464.9;23478.6
422;103064.4;-3010.8;99014.7;24444.5
423;98681.8;-11871.1;95188.4;23398.8
424;98100.8;-11444.4;94470.1;23197.4
426;99656.6;-9995.5;96007.8;23621.2
427;98629.4;-10977.0;94993.6;23343.7
428;100496.2;-7446.4;96587.3;23783.2
429;99715.5;-9116.9;95943.9;23606.1
430;98831.5;-10020.6;95083.3;23370.4
431;102359.7;-3525.7;98223.0;24232.1
432;102136.0;-4180.1;98041.3;24179.8
433;101541.0;-5681.3;97531.2;24035.3
434;99522.3;-8976.1;95707.8;23534.9
435;102198.6;-4079.0;98103.3;24193.6
436;99454.9;-10215.7;95810.6;23561.8
437;100541.2;-8555.3;96799.3;23838.8
438;101747.4;-6358.8;97886.7;24134.2
439;101497.6;-5612.4;97470.1;24021.4
441;100712.4;-7078.6;96778.8;23828.4
442;96208.2;-13831.5;92674.7;22702.2
443;97140.4;-13538.9;93690.3;22985.6
444;102686.3;-2627.1;98503.0;24306.6
445;98931.1;-10560.4;95271.4;23419.3
446;100214.8;-10095.5;96660.2;23798.0
447;97897.2;-11622.5;94268.0;23143.8
448;101677.3;-6484.5;97819.5;24116.0
449;98855.1;-10408.4;95164.3;23396.1
450;102915.0;-2320.2;98711.9;24368.8
451;98625.2;-10248.9;94885.5;23313.4
452;102049.3;-4963.7;98049.6;24181.2
453;101144.9;-6560.1;97196.0;23948.5
454;98222.7;-10890.1;94527.4;23208.4
455;102110.4;-4209.1;98013.8;24172.2
456;97807.7;-11691.8;94176.0;23114.7
457;97804.8;-12684.1;94320.4;23155.1
458;101090.4;-7588.7;97283.6;23975.9
459;98393.5;-10889.0;94715.8;23261.0
460;98289.8;-12093.8;94777.4;23277.5
461;98886.7;-10716.8;95244.9;23415.1
462;97418.5;-13453.5;93994.0;23065.6
463;101994.9;-4468.4;97908.7;24139.9
464;100763.0;-8675.6;97071.5;23909.2
465;99598.7;-8820.3;95771.5;23550.5
466;99397.5;-9901.2;95698.2;23532.0
467;100505.5;-8662.5;96773.6;23826.2
469;101625.9;-5353.8;97588.1;24053.0
470;98675.5;-10224.5;94937.3;23325.5
471;101242.0;-7197.1;97400.1;24005.5
472;99489.5;-9042.6;95680.1;23527.2
473;99287.1;-9545.3;95524.2;23491.7
475;98853.4;-9996.3;95104.4;23377.1
476;98735.8;-10143.9;94993.6;23343.6
479;100709.6;-7101.0;96778.7;23828.3
480;98266.6;-10937.4;94582.6;23226.3
481;100844.6;-6847.5;96896.3;23861.6
482;97103.2;-14324.5;93764.9;23004.1
483;97937.3;-12410.8;94430.0;23187.2
484;101186.7;-6224.5;97197.1;23948.5
485;102667.7;-4176.7;98713.1;24370.2
486;100994.1;-6598.6;97030.9;23903.7
487;102173.7;-4996.2;98209.0;24227.5
489;101716.1;-6703.4;97902.3;24137.1
490;97807.7;-11448.4;94142.9;23107.6
491;99188.7;-11477.9;95702.5;23534.5
492;100844.3;-8263.3;97101.7;23920.6
493;98694.2;-11268.7;95109.9;23380.8
494;100715.6;-7051.6;96778.8;23828.4
495;96439.0;-13489.8;92889.4;22761.0
496;97983.8;-11200.5;94306.7;23154.0
497;100859.0;-6904.8;96920.7;23871.7
498;95056.8;-15777.2;91610.6;22418.0
499;97417.4;-12041.6;93787.8;23007.5
500;99702.3;-8672.8;95867.1;23575.2
501;96142.2;-13953.3;92616.1;22684.2
502;99597.9;-10481.4;96016.2;23624.8
503;98049.9;-11089.8;94365.2;23170.3
504;99116.2;-9612.4;95343.8;23443.0
505;98991.5;-11023.5;95408.5;23459.5
506;100110.7;-8306.4;96272.3;23689.9
507;98379.9;-11796.9;94834.9;23301.8
508;99940.2;-8274.3;96078.7;23643.3
509;98419.7;-11051.4;94767.6;23275.3
510;100571.7;-9442.8;96970.3;23884.0
512;99999.9;-9249.1;96284.1;23693.1
513;100109.4;-8038.5;96235.3;23683.6
514;97300.4;-12229.2;93682.9;22982.9
515;100885.6;-8725.4;97222.9;23964.4
516;98039.0;-11753.6;94446.1;23192.9
517;97832.1;-12643.2;94346.1;23165.6
518;100780.3;-7898.3;96973.5;23885.2
519;100003.1;-9026.8;96255.4;23688.5
520;101759.0;-7142.5;98029.5;24177.5
521;102897.5;-1993.3;98681.4;24352.5
522;98443.6;-11596.6;94875.7;23312.0
523;99841.2;-9549.9;96149.8;23661.8
525;101823.4;-4852.4;97755.3;24097.8
526;101126.5;-7146.5;97259.8;23971.5
527;102589.7;-2866.6;98414.9;24278.9
528;98136.6;-13107.2;94758.2;23274.6
529;101096.5;-6417.3;97121.3;23926.6
530;102678.9;-3392.7;98605.4;24331.5
531;103276.8;-1137.3;99022.4;24446.6
532;97851.9;-12527.4;94351.4;23169.1
533;99092.2;-10353.7;95422.4;23461.8
534;100506.7;-7837.2;96652.8;23796.4
535;99057.6;-10119.0;95349.1;23443.4
536;98903.0;-9906.8;95147.5;23389.9
537;101206.9;-6154.9;97211.0;23957.0
538;98864.8;-10720.5;95220.8;23408.5
539;95973.3;-14427.3;92488.0;22649.5
540;100208.2;-9797.3;96608.6;23789.1
541;98438.6;-13071.3;95092.8;23372.2
542;98206.3;-10875.6;94507.3;23204.7
543;96234.6;-15253.2;92910.1;22769.6
544;101767.1;-5954.9;97847.8;24120.1
545;95071.1;-15798.6;91630.0;22424.1
546;96184.2;-13865.8;92651.7;22694.2
547;99154.6;-9541.0;95376.6;23448.7
548;102402.1;-3393.0;98255.9;24240.2
549;102550.3;-3274.1;98423.3;24280.5
550;97020.7;-14564.2;93705.0;22987.6
551;99365.4;-9233.5;95568.6;23499.3
552;96554.9;-13313.6;92997.2;22795.4
553;101751.3;-6073.4;97846.5;24119.7
554;96568.9;-13699.9;93066.6;22816.1
555;99332.7;-10007.5;95640.4;23514.1
556;101969.7;-4505.4;97883.6;24133.0
557;99151.0;-10274.9;95477.6;23480.7
558;102673.8;-4250.1;98733.0;24374.5
559;97907.7;-11326.0;94238.7;23135.5
560;100213.7;-9854.4;96623.3;23792.2
561;101585.4;-5464.2;97554.4;24042.2
562;99450.9;-9101.1;95644.8;23515.7
563;102591.7;-3939.9;98575.3;24326.1
564;100797.0;-7639.9;96954.6;23880.7
565;96197.7;-14578.5;92767.9;22727.5
567;101119.9;-6387.4;97143.5;23933.5
568;99744.5;-10021.8;96111.6;23652.2
569;96570.5;-14682.1;93211.5;22857.2
570;99892.8;-8527.9;96060.8;23639.9
571;98760.7;-10190.8;95027.8;23354.0
572;100958.7;-7614.9;97136.1;23931.8
573;100538.5;-7372.0;96624.6;23792.6
575;100044.0;-8149.4;96177.3;23668.1
576;100838.6;-6866.6;96892.1;23860.3
577;100520.7;-7548.9;96628.7;23793.8
578;99427.8;-9150.0;95625.8;23512.2
579;99188.9;-10519.7;95555.9;23496.3
580;102122.3;-4150.7;98020.0;24173.6
581;101415.0;-5837.0;97405.3;24007.9
582;98340.4;-11243.6;94708.3;23259.1
583;97395.7;-12087.6;93770.1;23005.4
584;99490.9;-9703.0;95774.7;23551.9
585;102262.9;-3744.6;98133.6;24202.8
586;99592.8;-9457.1;95854.0;23571.5
588;98105.6;-11043.1;94420.1;23185.8
589;99886.2;-9386.0;96176.3;23667.9
590;94489.7;-16930.6;91088.6;22271.8
591;98432.5;-11009.9;94776.3;23277.2
592;99083.6;-9654.5;95312.9;23431.0
593;100827.2;-6890.9;96882.9;23859.9
595;99816.8;-8511.8;95973.8;23613.0
596;102829.2;-2725.1;98700.5;24362.1
597;101042.7;-7183.1;97168.8;23938.5
598;101734.7;-5843.6;97792.2;24107.8
599;98597.4;-11359.0;95014.1;23352.9
600;102422.6;-5296.8;98571.2;24325.9
601;97486.3;-11929.9;93850.0;23027.0
602;100779.0;-7087.3;96856.2;23855.3
603;97697.3;-11915.7;94083.8;23091.4
604;98362.8;-12438.8;94913.2;23320.8
605;96409.7;-15129.1;93095.5;22825.0
607;100475.2;-7624.0;96588.4;23784.3
608;99593.3;-8873.3;95772.5;23550.6
609;96922.2;-12767.0;93333.0;22889.0
610;102920.9;-2418.6;98734.0;24374.6
611;100258.4;-9063.7;96553.0;23775.1
612;101899.5;-4797.5;97839.2;24119.2
613;101417.1;-5888.1;97414.8;24009.7
614;98341.9;-10707.7;94634.1;23239.8
615;95665.7;-14693.8;92173.7;22571.1
616;97758.6;-11897.1;94150.3;23109.2
617;102375.1;-3594.1;98251.5;24239.6
618;97520.8;-11873.9;93881.4;23037.6
619;101506.2;-5643.0;97484.8;24025.5
620;98427.3;-10826.5;94744.3;23270.2
621;100214.2;-10164.2;96669.8;23801.1
622;95803.6;-15260.6;92413.2;22632.3
623;102262.1;-3804.9;98141.1;24203.7
624;99656.3;-8799.6;95832.7;23565.5
625;101650.0;-5289.5;97608.6;24060.3
626;100080.1;-8562.6;96274.4;23690.0
627;101456.0;-5775.6;97444.1;24016.7
628;99523.5;-8974.3;95708.9;23535.1
629;101334.6;-5984.1;97332.7;23985.2
630;96559.1;-13295.2;92999.3;22795.6
631;97473.4;-11930.9;93836.1;23025.5
632;101293.9;-6031.4;97293.0;23976.4
633;99666.8;-8735.4;95835.8;23566.6
634;98967.2;-11557.4;95464.9;23478.6
635;99267.4;-9981.8;95564.3;23497.9
636;100741.7;-7459.7;96865.9;23857.4
637;98424.9;-11076.9;94777.5;23277.7
638;100529.0;-9187.2;96881.8;23859.7
639;97816.4;-11430.5;94150.3;23109.1
640;98693.0;-11370.3;95123.8;23384.2
641;101849.5;-4861.0;97788.0;24106.6
642;101616.4;-7795.1;97956.2;24156.0
643;97339.9;-12786.9;93805.1;23014.5
644;101500.2;-6005.0;97529.0;24035.0
645;97384.7;-13180.1;93914.2;23045.3
646;101312.2;-6027.2;97312.7;23977.6
647;95769.4;-14468.2;92262.0;22593.3
648;97226.4;-13342.6;93758.6;23002.7
