CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
313;98199.8;-7985.1;94424.9;21174.6
314;95003.8;-12340.7;91492.4;20522.3
315;100826.2;-3137.4;96772.3;21698.9
316;97317.2;-9356.4;93627.3;20993.1
317;97046.6;-9849.9;93384.5;20936.9
318;95949.4;-11133.4;92367.6;20705.8
319;94906.6;-12465.0;91401.8;20498.0
320;94721.7;-12369.3;91210.2;20452.7
321;95800.1;-11357.2;92231.9;20684.4
322;94802.0;-12607.2;91304.5;20473.8
323;96459.6;-10618.4;92844.0;20820.4
324;94793.3;-12130.8;91265.9;20466.1
325;96990.7;-9968.1;93334.2;20921.9
326;97509.6;-9270.4;93810.2;21038.7
327;94950.0;-12415.6;91442.5;20507.6
328;97895.5;-8733.3;94161.0;21114.8
329;95666.2;-11464.6;92104.7;20651.7
330;97821.9;-8844.1;94094.5;21097.3
331;96693.5;-10327.9;93060.3;20873.1
332;97784.3;-8523.4;94043.4;21086.5
333;94504.8;-12961.1;91026.6;20410.9
334;95852.4;-11324.7;92281.2;20691.0
335;98291.0;-8176.6;94521.0;21194.9
336;95082.8;-12180.3;91563.1;20531.8
337;92909.2;-15149.1;89528.4;20081.3
338;93070.8;-14884.2;89680.6;20109.1
339;92215.4;-16397.7;88871.8;19925.1
340;92792.4;-15343.1;89417.0;20049.9
341;95405.6;-11813.4;91864.5;20594.9
342;98027.2;-8546.5;94280.7;21139.8
343;95356.6;-11938.9;91822.0;20590.1
344;96524.9;-10548.6;92905.0;20833.4
345;95842.8;-11378.0;92273.9;20690.6
346;96063.1;-11124.8;92478.4;20729.1
347;95759.2;-11471.3;92196.3;20675.5
348;95747.7;-11487.7;92185.8;20673.6
349;96735.3;-10275.0;93098.9;20879.8
350;94225.1;-13314.0;90764.5;20348.5
351;97613.5;-9045.8;93902.9;21050.2
352;97464.5;-9328.9;93768.8;21026.5
353;95714.7;-11527.7;92155.1;20665.1
354;97283.2;-9580.1;93602.9;20985.8
355;94954.7;-12409.6;91446.9;20508.2
356;95239.8;-11865.5;91702.0;20560.1
357;96289.4;-10548.9;92672.6;20780.2
358;95719.7;-11514.4;92159.5;20668.7
359;95369.1;-11634.2;91817.4;20586.3
360;94982.0;-12373.8;91472.4;20518.8
361;95191.8;-12131.1;91668.2;20553.5
362;97495.7;-9060.5;93788.1;21033.7
363;93072.6;-14843.5;89680.5;20108.0
364;96575.3;-10386.7;92948.2;20843.9
365;95662.0;-11588.1;92105.8;20651.9
366;97167.0;-9711.1;93495.6;20966.6
367;96823.5;-10178.6;93180.8;20893.3
368;91787.6;-17170.6;88463.6;19831.9
369;96933.7;-9997.4;93280.7;20915.6
370;96541.4;-10307.7;92910.1;20836.4
371;96072.9;-11110.3;92487.4;20732.8
372;95324.4;-11947.5;91790.7;20579.8
373;97365.2;-9472.4;93678.2;21005.5
374;95401.2;-11863.8;91862.4;20594.8
375;98900.3;-7270.1;95072.8;21312.5
376;96911.4;-10063.6;93261.2;20911.2
377;99390.0;-6383.6;95512.5;21412.3
378;94815.3;-12493.1;91312.5;20476.3
379;93346.2;-14471.3;89939.8;20165.0
380;97145.7;-9760.2;93476.7;20963.0
381;97365.2;-9471.9;93678.2;21005.4
382;96094.7;-11054.4;92506.4;20737.4
383;93673.7;-14019.7;90248.0;20237.7
384;95353.2;-11940.3;91818.5;20586.4
385;96999.4;-9712.4;93331.0;20921.5
386;95734.2;-11497.9;92173.0;20671.4
387;95834.5;-11388.7;92266.5;20687.9
388;95747.9;-11425.2;92183.7;20673.5
389;94616.7;-12588.7;91118.2;20431.1
390;95232.9;-12079.0;91706.3;20561.6
391;93836.4;-13805.5;90400.6;20273.6
392;98775.4;-7453.2;94959.7;21296.0
393;95309.5;-11999.8;91778.2;20575.0
394;96758.7;-10260.0;93121.1;20882.8
395;94466.8;-13012.9;90991.3;20402.7
396;97268.2;-9600.4;93589.2;20983.5
397;93184.9;-14668.0;89785.8;20128.4
398;97464.4;-9332.9;93768.8;21026.5
399;95966.3;-11216.5;92387.9;20709.8
400;99332.8;-6511.8;95461.0;21402.3
401;94023.8;-13357.4;90565.7;20310.4
402;96156.2;-11006.4;92564.5;20752.4
403;96589.4;-10460.0;92964.2;20848.6
404;97952.3;-8596.9;94211.7;21124.5
405;95384.1;-11909.5;91847.5;20593.5
406;96196.1;-10468.0;92572.3;20756.6
407;92771.0;-15173.3;89386.0;20044.1
408;94759.4;-12523.0;91258.6;20463.6
409;96716.9;-10302.5;93082.3;20877.7
410;97743.4;-8874.6;94021.2;21082.3
411;95598.6;-11666.0;92047.1;20637.2
412;99254.1;-6568.8;95389.8;21391.3
413;98762.6;-7474.0;94948.2;21290.1
414;95927.3;-11151.1;92346.9;20704.7
415;92337.6;-16175.1;88988.1;19955.0
416;93320.3;-14454.6;89912.7;20158.1
417;94824.7;-12569.5;91325.2;20477.4
418;97763.1;-8848.3;94038.9;21083.7
419;96519.7;-10357.3;92891.0;20827.8
420;92822.9;-15251.6;89444.2;20056.6
421;95671.1;-11580.0;92114.4;20652.9
422;98540.8;-7633.6;94743.2;21246.6
423;95473.2;-11477.3;91911.5;20605.6
424;94881.1;-12443.2;91375.7;20487.1
425;99249.9;-6650.8;95386.7;21391.1
426;96124.8;-10843.4;92525.8;20744.6
427;95311.0;-11896.3;91774.9;20574.5
428;96564.1;-10492.8;92941.0;20843.6
429;96071.4;-11054.1;92484.0;20732.2
430;95375.1;-11916.3;91839.0;20592.8
431;97914.9;-8712.4;94179.1;21118.7
432;97759.7;-8924.4;94037.9;21083.7
433;97345.2;-9478.9;93659.4;21002.0
434;95852.0;-11367.7;92282.5;20691.5
435;97807.3;-8844.4;94081.0;21095.3
436;95958.0;-11070.4;92372.8;20706.0
437;96750.5;-10080.0;93105.3;20880.5
438;97646.6;-8902.3;93928.4;21053.9
439;97287.6;-9578.4;93607.2;20987.2
440;98820.8;-7373.2;95001.0;21302.5
441;96717.0;-10301.4;93082.2;20877.6
442;93451.4;-14320.9;90038.9;20186.5
443;94266.5;-13064.6;90792.9;20356.7
444;98127.8;-8408.5;94372.4;21160.1
445;95524.9;-11647.8;91974.2;20617.0
446;96653.2;-9901.2;92995.6;20856.9
447;94721.9;-12654.5;91227.6;20457.8
448;97595.4;-8978.1;93882.2;21047.0
449;95441.9;-11780.6;91898.7;20604.3
450;98297.2;-8162.0;94526.4;21197.6
451;95234.7;-12082.8;91708.4;20561.7
452;97766.5;-8841.5;94042.1;21086.0
453;97076.2;-9817.1;93411.9;20947.3
454;94911.2;-12458.9;91406.1;20498.5
455;97734.1;-8966.0;94014.8;21079.7
456;94646.9;-12753.9;91158.1;20445.3
457;94775.3;-12402.7;91267.3;20467.6
458;97162.4;-9565.5;93485.2;20965.9
459;95070.8;-12230.6;91553.5;20528.9
460;95154.3;-11931.1;91620.2;20538.9
461;95508.5;-11647.7;91958.1;20614.4
462;94519.5;-12674.8;91025.3;20410.6
463;97655.9;-9081.1;93944.2;21063.3
464;96994.1;-9657.7;93322.3;20920.4
465;95903.3;-11309.8;92330.2;20701.6
466;95848.6;-11263.8;92275.1;20690.8
467;96723.8;-10101.9;93080.1;20877.5
468;98778.1;-7244.8;94956.5;21293.7
469;97389.4;-9442.7;93700.5;21007.6
470;95264.6;-12051.2;91736.4;20565.7
471;97251.0;-9474.7;93568.0;20979.6
472;95832.4;-11387.1;92264.2;20687.5
473;95710.5;-11500.5;92149.8;20662.6
474;98928.5;-7173.0;95097.7;21320.1
475;95393.2;-11896.6;91855.9;20594.0
476;95306.0;-12002.6;91774.9;20574.5
477;93095.1;-14270.3;89666.5;20103.8
478;93919.4;-13063.3;90435.9;20277.8
479;96716.0;-10299.7;93081.2;20877.6
480;94958.6;-12378.4;91449.5;20510.0
481;96823.5;-10177.4;93180.8;20893.3
482;94355.1;-12737.2;90861.0;20371.6
483;94858.9;-12329.7;91347.1;20481.7
484;97075.3;-9849.4;93411.9;20947.3
485;98309.6;-7901.9;94529.6;21199.0
486;96949.3;-10017.4;93296.2;20916.5
487;97902.1;-8594.9;94163.4;21115.4
488;98686.7;-7526.8;94878.8;21275.9
489;97663.4;-8806.6;93939.9;21057.7
490;94624.6;-12817.0;91138.6;20438.1
491;95879.0;-10892.6;92281.3;20691.2
492;97017.2;-9709.4;93348.8;20928.0
493;95406.5;-11716.1;91860.2;20594.5
494;96718.0;-10302.0;93083.3;20877.7
495;93610.9;-14103.6;90189.1;20221.4
496;94754.3;-12657.6;91259.7;20463.8
497;96844.8;-10135.9;93199.8;20896.9
498;92611.9;-15681.9;89247.6;20014.2
499;94337.3;-13171.8;90869.6;20373.5
500;95988.3;-11211.7;92409.3;20715.9
501;93402.5;-14384.1;89992.4;20176.9
502;96137.0;-10720.5;92530.1;20746.1
503;94802.1;-12601.4;91304.3;20473.5
504;95582.1;-11678.6;92031.4;20632.1
505;95643.9;-11393.3;92078.0;20644.1
506;96322.9;-10761.9;92717.0;20792.2
507;95194.3;-11934.3;91660.7;20549.7
508;96170.3;-10988.5;92577.5;20757.0
509;95125.0;-12135.8;91602.5;20538.0
510;96921.5;-9600.5;93245.7;20907.2
511;98666.6;-7616.5;94861.2;21271.7
512;96338.9;-10622.7;92726.6;20795.1
513;96292.8;-10838.0;92690.6;20782.8
514;94252.1;-13277.1;90789.6;20355.1
