CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
583;99443.3;-9171.2;95645.8;23515.8
584;99696.1;-8834.4;95882.1;23577.8
585;100045.4;-8173.5;96182.6;23670.5
586;99702.1;-8819.5;95886.7;23579.6
587;100211.3;-7939.0;96334.4;23700.7
588;99528.2;-9014.8;95719.5;23536.9
589;99759.1;-8774.1;95944.9;23606.2
590;99060.0;-9738.9;95298.2;23429.1
591;99565.0;-9010.4;95759.9;23549.7
592;99657.7;-8824.9;95837.8;23566.7
593;99866.4;-8488.6;96025.9;23628.9
594;100201.0;-7946.7;96323.9;23699.0
595;99767.2;-8625.5;95933.5;23601.9
596;100112.0;-8165.2;96255.5;23688.6
597;99898.2;-8505.1;96063.9;23640.1
598;99984.7;-8382.3;96143.3;23659.9
599;99585.2;-9056.7;95788.7;23557.4
600;100062.4;-8432.1;96237.6;23684.2
601;99455.8;-9116.6;95652.4;23517.6
602;99859.5;-8529.8;96023.7;23627.6
603;99478.1;-9135.7;95680.1;23527.2
604;99559.6;-9214.2;95782.0;23553.3
605;99319.2;-9539.9;95559.0;23496.4
606;99541.3;-9369.0;95783.0;23553.4
607;99819.5;-8593.1;95987.8;23616.6
608;99709.6;-8724.1;95882.1;23577.7
609;99382.3;-9221.6;95585.6;23504.8
610;100121.0;-8122.3;96259.7;23689.0
611;99797.6;-8740.9;95983.6;23615.3
612;99997.9;-8315.6;96148.6;23660.3
613;99941.2;-8385.2;96095.6;23649.7
614;99559.5;-8954.5;95746.0;23545.2
615;99225.6;-9444.7;95442.3;23468.2
616;99488.9;-9125.3;95690.6;23529.9
617;100050.5;-8232.2;96196.5;23675.9
618;99459.7;-9110.2;95655.7;23518.0
619;99953.6;-8339.7;96103.0;23650.3
620;99564.3;-9000.5;95757.7;23548.3
621;99791.3;-8926.4;96002.3;23617.4
622;99236.6;-9540.3;95468.0;23478.8
623;100048.0;-8182.2;96186.7;23671.7
624;99708.3;-8759.7;95885.5;23579.3
625;99971.1;-8298.6;96116.9;23653.8
626;99779.7;-8677.0;95954.6;23607.2
627;99942.5;-8383.3;96096.8;23649.9
628;99701.0;-8730.8;95873.6;23577.0
629;99937.4;-8353.9;96087.0;23646.8
630;99339.4;-9287.7;95547.4;23495.4
631;99455.9;-9107.4;95651.3;23517.4
632;99933.9;-8353.3;96082.8;23644.4
633;99714.9;-8704.2;95885.5;23579.3
634;99639.3;-9088.3;95853.9;23571.4
635;99675.4;-8860.7;95862.6;23574.4
636;99857.9;-8549.9;96024.8;23628.8
637;99564.9;-9019.1;95760.9;23549.7
638;99830.2;-8778.9;96025.9;23628.9
639;99499.4;-9038.4;95690.5;23529.9
640;99605.4;-9039.1;95808.5;23560.6
641;99991.9;-8310.4;96141.3;23658.9
642;99964.3;-8691.2;96163.4;23663.7
643;99440.3;-9228.1;95650.0;23516.1
644;99949.2;-8400.2;96106.3;23650.8
645;99445.6;-9278.8;95662.9;23520.3
646;99935.5;-8354.8;96084.9;23645.6
647;99233.8;-9415.9;95448.0;23472.2
648;99426.4;-9303.5;95644.8;23515.7
649;99579.0;-9069.5;95783.1;23553.5
650;99692.3;-8737.3;95864.8;23574.7
651;100117.2;-8083.2;96250.1;23687.0
652;99967.0;-8378.9;96123.2;23655.2
653;100125.8;-8265.8;96284.1;23693.1
654;100056.0;-8171.0;96194.2;23674.5
655;99663.3;-8816.7;95843.2;23570.3
656;99672.9;-8769.6;95847.4;23570.6
657;99999.1;-8408.1;96162.4;23663.6
658;99758.4;-8698.5;95933.6;23602.0
659;99680.9;-8832.9;95864.9;23574.9
660;99382.2;-9276.7;95592.8;23505.1
661;99701.3;-8728.4;95873.6;23576.9
662;98988.8;-9796.8;95227.4;23410.3
663;99597.8;-8998.4;95794.8;23558.6
664;99473.3;-9138.9;95674.7;23523.6
665;99908.9;-8458.9;96069.3;23641.7
666;99607.2;-8873.8;95788.5;23557.1
667;99644.4;-8881.6;95830.5;23564.3
668;100071.7;-8321.0;96232.1;23683.4
669;99449.3;-9197.5;95655.7;23518.1
670;99811.4;-8605.3;95980.3;23613.8
671;99235.5;-9424.5;95451.0;23473.3
672;99775.2;-8609.0;95940.2;23603.1
673;99850.2;-8489.0;96007.6;23618.8
674;99962.4;-8331.1;96111.6;23652.2
675;99487.3;-9153.5;95692.8;23531.3
676;99819.6;-8545.9;95981.3;23613.9
677;99810.5;-8612.5;95980.3;23613.8
678;99699.4;-8841.4;95886.8;23579.8
679;99779.0;-8626.2;95947.1;23606.4
680;99857.3;-8492.4;96016.3;23624.9
681;99846.4;-8496.3;96004.4;23618.5
682;99458.7;-9256.4;95674.4;23523.2
683;99386.2;-9481.0;95624.7;23511.0
684;100412.5;-7598.6;96514.5;23760.2
685;100230.8;-8049.7;96371.7;23714.3
686;99369.0;-9229.6;95572.0;23499.9
687;99831.8;-8690.8;96015.1;23624.6
688;99890.8;-8526.4;96058.5;23638.4
689;99897.4;-8697.6;96090.1;23648.0
690;99781.6;-8588.0;95944.9;23606.1
691;99481.9;-9159.9;95687.4;23529.7
692;99679.7;-8818.4;95861.5;23573.4
693;99589.3;-8997.8;95785.3;23555.9
694;99769.0;-8684.6;95943.8;23606.0
695;99672.1;-8775.9;95847.4;23570.6
696;99690.0;-8789.7;95869.2;23575.4
697;99999.2;-8312.2;96149.7;23661.6
698;100062.5;-8157.0;96199.5;23676.0
699;99397.4;-9409.0;95626.9;23512.3
700;99613.2;-8863.1;95793.8;23558.5
701;99527.9;-8992.7;95716.3;23536.6
702;100025.8;-8434.1;96196.4;23675.8
703;99707.8;-8747.9;95883.2;23577.9
704;100093.6;-8315.5;96255.5;23688.5
705;99555.0;-9296.6;95788.5;23557.2
706;99743.9;-8808.5;95932.4;23601.7
707;99380.8;-9226.8;95584.6;23503.8
708;100083.4;-8125.7;96218.5;23680.5
709;99629.8;-8923.7;95820.1;23563.6
710;99326.5;-9443.2;95553.7;23495.9
711;99563.5;-9031.1;95761.0;23549.7
712;99103.4;-9766.5;95350.2;23444.6
713;99698.1;-8850.4;95886.6;23579.5
714;99716.2;-9087.7;95940.5;23603.5
715;99804.8;-8626.3;95975.9;23613.2
716;100128.8;-8114.0;96267.1;23689.5
717;99666.8;-8772.1;95840.9;23567.9
718;99953.6;-8331.5;96101.9;23650.1
719;99810.7;-8610.9;95980.2;23613.7
720;99679.3;-8806.0;95859.4;23573.1
721;99183.8;-9528.7;95407.5;23459.4
722;99973.7;-8425.9;96136.7;23656.0
723;99550.4;-9297.2;95783.2;23554.6
724;99744.6;-8795.3;95931.3;23601.6
725;99398.2;-9257.3;95607.6;23508.5
726;99808.5;-8596.5;95975.8;23613.1
727;99755.0;-8777.2;95940.5;23603.4
728;99743.2;-8814.6;95932.4;23601.8
729;99685.1;-8822.4;95868.2;23575.3
730;100010.4;-8283.4;96158.1;23663.2
731;99995.2;-8273.0;96140.0;23658.5
732;99923.2;-8441.2;96082.8;23644.4
733;100629.0;-7251.3;96709.1;23811.6
734;99551.5;-9120.7;95759.9;23548.6
735;99633.9;-8834.9;95812.9;23563.2
736;99466.1;-9149.5;95668.2;23522.9
737;99821.4;-8747.0;96010.9;23622.3
738;99546.4;-9038.8;95742.7;23542.7
739;99014.6;-9803.7;95256.7;23418.3
740;99392.7;-9375.6;95617.4;23510.6
741;99770.6;-8623.1;95937.0;23602.7
742;99994.1;-8347.1;96148.6;23660.4
743;99320.2;-9311.1;95529.7;23493.4
744;99549.3;-9123.4;95757.7;23548.3
745;99690.5;-8770.4;95867.1;23575.2
746;99544.1;-8975.8;95732.1;23541.9
747;99862.4;-8558.9;96031.2;23631.3
748;99754.1;-8708.0;95930.0;23601.2
749;99805.3;-8662.9;95981.4;23613.9
750;99541.9;-8994.7;95732.1;23541.9
751;100146.5;-8071.3;96280.6;23691.3
752;99715.1;-8720.8;95888.0;23580.2
753;100070.6;-8199.4;96214.4;23680.3
754;99589.2;-9109.5;95800.0;23559.0
755;99867.9;-8666.9;96052.0;23635.6
756;99545.3;-9064.6;95744.8;23543.9
757;99485.4;-9075.5;95680.1;23527.2
758;99551.3;-8949.8;95736.4;23542.4
759;99714.2;-8709.6;95885.4;23579.2
760;99663.1;-8898.3;95854.1;23572.6
761;100102.8;-8421.9;96280.7;23691.4
762;99441.6;-9144.6;95640.3;23514.0
763;99446.2;-9178.8;95650.1;23517.2
764;100168.6;-8196.3;96321.8;23698.8
765;99900.5;-8408.9;96053.2;23637.0
766;99233.1;-9481.9;95456.2;23475.6
767;99856.0;-8565.0;96024.7;23628.6
768;99755.7;-8952.5;95966.2;23610.2
769;99173.1;-9520.4;95394.5;23456.0
770;99634.5;-8877.4;95819.0;23563.4
771;99706.7;-8788.3;95887.8;23579.8
772;99911.3;-8544.6;96083.9;23645.5
773;99981.0;-8365.7;96136.9;23657.2
774;99775.3;-8609.0;95940.3;23603.2
775;100009.2;-8253.2;96152.9;23661.9
776;99695.3;-8729.3;95867.0;23575.1
777;99508.7;-9025.5;95699.4;23533.2
778;99491.4;-9072.2;95686.3;23529.5
779;99880.6;-8441.7;96035.3;23631.6
780;99217.4;-9496.5;95440.1;23468.0
781;99882.2;-8659.7;96067.1;23641.4
782;99435.9;-9249.2;95647.9;23515.9
783;99641.4;-8843.4;95822.1;23563.6
784;99846.0;-8646.0;96024.8;23628.8
785;100043.2;-8283.9;96195.4;23674.7
786;99197.3;-9685.4;95443.4;23468.3
787;99524.3;-8999.2;95713.0;23535.2
788;99737.6;-8877.1;95934.7;23602.2
789;99551.1;-9122.9;95759.9;23549.7
790;99942.4;-8494.4;96111.6;23652.3
791;99186.1;-9501.7;95406.3;23458.2
792;99832.9;-8513.7;95991.9;23616.8
793;99834.9;-8612.8;96007.8;23621.1
794;99767.3;-8633.1;95934.7;23602.2
795;100005.9;-8399.7;96168.8;23664.3
796;99409.0;-9233.3;95616.2;23509.3
797;100033.9;-8191.1;96171.9;23666.4
798;99549.7;-8963.7;95736.5;23542.4
799;99925.0;-8426.2;96082.8;23644.4
800;99623.7;-9059.9;95831.6;23564.4
801;99943.8;-8412.5;96102.0;23650.3
