CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
118;82755.4;-17108.7;79001.0;17283.9
119;84676.3;-13385.6;80594.9;17691.6
120;84035.8;-15531.4;80179.9;17582.9
121;83791.0;-15607.3;79923.6;17514.8
122;83398.0;-15454.1;79480.2;17409.1
123;84736.5;-13582.6;80684.4;17713.0
124;85257.9;-12444.8;81105.1;17813.4
125;82683.4;-16543.2;78848.4;17246.0
126;84750.3;-13293.9;80662.8;17705.7
127;85019.0;-12852.2;80897.1;17762.6
128;84042.7;-15201.1;80142.8;17572.5
129;83124.3;-15861.6;79236.5;17340.8
130;84316.9;-15281.0;80451.8;17649.1
131;83791.4;-14972.4;79841.5;17493.0
132;83471.4;-15705.4;79591.1;17435.1
133;82996.0;-16832.7;79225.1;17336.8
134;84296.9;-14051.5;80269.1;17603.6
135;84437.8;-13987.0;80412.7;17639.7
136;83517.2;-15254.3;79583.2;17433.9
137;84108.4;-15427.5;80244.8;17599.8
138;83162.7;-15804.6;79271.1;17353.4
139;84463.7;-13784.2;80415.1;17641.2
140;83962.7;-14616.2;79980.8;17527.3
141;83656.5;-16073.2;79840.3;17491.6
142;83838.8;-14992.8;79895.1;17504.0
143;84341.3;-15113.0;80455.0;17649.4
144;84203.6;-15685.2;80382.9;17632.1
145;84285.7;-14010.4;80252.2;17600.3
146;84013.5;-14489.1;80019.9;17542.0
147;83986.9;-14516.3;79994.2;17532.2
148;84293.0;-14384.2;80307.1;17616.9
149;84081.5;-14383.5;80080.1;17558.9
150;84382.3;-13906.7;80342.9;17623.9
151;83710.7;-14965.9;79754.6;17472.8
152;82289.1;-17295.9;78511.6;17156.8
153;84596.4;-13765.8;80556.4;17681.9
154;85176.1;-14107.8;81232.1;17849.8
155;84219.8;-14169.0;80201.3;17587.9
156;83869.1;-14739.5;79895.2;17504.1
157;83846.3;-14754.1;79872.5;17498.8
158;83826.0;-15026.0;79885.3;17499.9
159;83960.5;-14566.3;79971.5;17525.5
160;83124.9;-16191.8;79280.1;17356.9
161;83446.4;-16285.5;79641.1;17444.7
162;83259.1;-15653.1;79355.9;17375.7
163;84044.0;-14793.4;80091.8;17560.9
164;83586.0;-16074.1;79764.3;17474.7
165;84252.7;-14155.1;80234.7;17594.2
166;83815.1;-14799.9;79845.8;17494.4
167;84586.1;-13594.6;80523.1;17669.6
168;84064.7;-14416.5;80066.2;17557.7
169;85420.3;-12045.1;81234.3;17850.0
170;82661.9;-16576.0;78829.6;17243.4
171;83497.3;-15271.9;79564.1;17429.4
172;84316.4;-15455.1;80474.4;17653.4
173;85626.9;-11739.8;81422.0;17902.2
174;83760.6;-14881.9;79797.4;17482.7
175;83926.5;-14913.9;79979.7;17527.1
176;83686.5;-15664.8;79817.4;17488.1
177;84811.4;-13211.5;80718.9;17722.7
178;83702.8;-15228.3;79778.7;17475.3
179;84313.0;-14472.1;80340.8;17623.7
180;83706.9;-14955.6;79749.2;17470.2
181;83082.9;-15925.5;79200.1;17330.1
182;84132.9;-14315.0;80126.7;17570.9
183;84210.8;-14518.3;80236.1;17596.7
184;84782.8;-13253.1;80693.2;17716.2
185;83867.2;-14728.5;79891.7;17502.4
186;83518.5;-15261.9;79585.5;17434.3
187;84143.3;-15354.0;80272.7;17605.4
188;84049.7;-14696.4;80085.4;17560.4
189;84114.2;-14317.0;80109.2;17562.9
190;83879.7;-14713.7;79903.4;17506.8
191;84697.8;-13385.4;80617.5;17694.1
192;84177.2;-14228.2;80163.2;17577.5
193;85091.5;-13594.0;81071.6;17808.6
194;84585.4;-14120.6;80590.5;17691.2
195;84230.9;-15058.3;80328.9;17622.4
196;82844.9;-16266.0;78988.4;17281.1
197;84327.0;-14026.0;80298.4;17612.9
198;84203.3;-14197.3;80187.4;17584.6
199;84472.1;-13755.0;80420.5;17641.8
200;84590.4;-13828.1;80557.6;17683.2
201;83529.5;-16086.4;79704.5;17460.0
202;84432.6;-14159.5;80429.1;17644.6
203;83531.4;-15388.3;79615.0;17438.8
204;85254.9;-12414.3;81098.6;17812.7
205;83035.6;-16003.7;79159.3;17324.1
206;82634.8;-17422.7;78909.1;17260.4
207;82829.1;-16314.6;78977.3;17275.6
208;83325.8;-15548.6;79414.8;17393.6
209;83063.9;-16731.5;79285.2;17360.0
210;85233.3;-12624.2;81099.7;17812.7
211;83506.3;-16585.4;79745.9;17468.8
212;83022.3;-16043.4;79149.8;17322.5
213;84631.4;-13757.5;80592.6;17691.2
214;83392.6;-16423.7;79600.9;17436.3
215;83030.1;-16532.2;79221.8;17336.4
216;84512.9;-13716.0;80459.3;17650.8
217;84278.7;-14502.5;80307.3;17617.2
218;83632.3;-15098.4;79686.9;17455.8
219;84865.0;-13117.1;80765.0;17735.1
220;83918.0;-15274.5;80017.5;17540.4
221;84973.7;-13190.6;80890.7;17761.9
222;84264.1;-14066.8;80236.0;17596.7
223;84954.9;-12999.7;80847.3;17754.4
224;83904.7;-15303.2;80006.6;17536.2
225;83104.0;-15976.6;79228.6;17338.5
226;85420.7;-13159.8;81374.8;17890.5
227;83560.6;-15182.1;79620.8;17440.9
228;83794.7;-14849.2;79829.7;17489.9
229;83459.3;-15339.2;79531.7;17421.9
230;83792.2;-14835.3;79825.5;17489.5
231;84088.4;-14384.4;80087.5;17560.5
232;84059.1;-14410.8;80059.7;17557.0
233;84362.3;-13964.8;80329.0;17622.5
234;85060.7;-13307.2;80999.9;17789.7
235;83746.2;-15675.5;79884.3;17499.8
236;83060.2;-16292.8;79223.0;17336.6
237;82879.0;-17967.9;79249.3;17346.9
238;83485.6;-15285.2;79553.2;17428.2
239;82629.8;-17849.7;78959.2;17272.0
240;84464.6;-13887.6;80429.1;17644.7
241;83453.8;-16316.1;79653.0;17445.9
242;83495.5;-16736.4;79754.6;17472.7
243;83890.8;-14795.8;79926.7;17516.4
244;82949.3;-16371.8;79114.3;17314.1
245;83317.5;-15719.2;79427.2;17395.5
246;84376.3;-13922.9;80338.6;17623.4
247;84271.2;-14557.5;80307.1;17616.9
248;83629.8;-15100.0;79684.5;17455.3
249;85153.2;-12633.0;81014.7;17790.8
250;83018.0;-16284.7;79176.6;17327.9
251;83654.9;-15289.4;79735.0;17466.6
252;83776.9;-14869.9;79813.2;17485.8
253;82057.2;-17678.2;78306.1;17107.9
254;85237.5;-12508.3;81090.9;17811.6
255;83922.3;-16302.3;80160.0;17577.2
256;83209.7;-15801.8;79321.7;17369.7
257;85313.1;-12342.2;81152.6;17824.6
258;84298.2;-14184.7;80287.7;17609.8
259;84206.4;-14198.0;80190.8;17586.2
260;83528.8;-15217.6;79591.0;17435.0
261;83987.5;-14591.3;80004.5;17536.0
262;82914.9;-16183.4;79053.2;17298.8
263;84369.2;-14572.0;80413.8;17639.8
264;83584.8;-15790.5;79724.7;17463.7
265;83960.3;-14928.6;80018.7;17541.7
266;84617.1;-14295.6;80647.3;17701.6
267;84104.0;-14425.5;80111.4;17564.2
268;83995.9;-15232.5;80096.4;17561.8
269;84091.3;-14537.5;80109.0;17562.6
270;83274.9;-16651.5;79504.1;17413.8
271;84312.0;-15223.4;80438.6;17646.4
272;84874.4;-13616.1;80838.7;17752.4
273;84315.4;-14823.1;80388.3;17634.6
274;84445.9;-14318.3;80463.7;17652.4
275;83261.8;-16108.3;79418.5;17394.5
276;83299.5;-15866.1;79425.9;17395.1
277;82961.3;-16105.9;79093.2;17309.2
278;84748.0;-13295.8;80660.6;17705.5
279;83760.3;-14882.5;79797.2;17482.4
280;84818.6;-13475.4;80759.7;17733.7
281;83397.5;-15423.8;79475.9;17407.6
282;83470.1;-16443.2;79686.8;17455.7
283;83771.9;-16319.5;79999.0;17535.3
284;84536.4;-13674.9;80479.3;17656.6
285;83955.9;-14692.9;79982.4;17529.2
286;84044.0;-14588.9;80065.1;17557.6
287;83946.3;-14689.6;79971.5;17525.4
288;83865.5;-15906.5;80045.6;17549.4
289;83057.2;-16797.9;79287.4;17360.2
290;83987.6;-14524.5;79996.3;17533.4
291;83809.3;-14806.5;79840.3;17491.6
292;83808.8;-15361.1;79911.1;17511.8
293;84258.6;-14079.6;80231.6;17594.0
294;83354.5;-16297.6;79543.6;17425.2
295;83811.8;-15243.4;79898.9;17506.1
296;83719.0;-14963.3;79763.2;17474.6
297;84072.0;-15267.2;80186.3;17584.5
298;84403.2;-14238.8;80407.4;17637.2
299;83259.5;-15812.0;79376.8;17381.4
300;84272.9;-14403.8;80287.7;17609.8
301;85330.3;-12290.7;81165.2;17827.5
302;82947.7;-16136.5;79082.8;17306.2
303;83244.0;-16479.6;79447.6;17401.5
304;83253.4;-16169.4;79417.3;17394.3
305;83741.9;-14945.6;79785.0;17476.8
306;84997.4;-13003.4;80892.9;17762.3
307;83869.1;-15323.3;79970.3;17525.2
308;83457.7;-15362.5;79532.9;17423.3
309;84342.0;-13962.9;80307.3;17617.1
310;83456.7;-15829.5;79592.3;17435.4
311;84674.2;-13423.1;80597.0;17691.8
312;83956.1;-15744.6;80122.3;17569.4
313;84669.6;-14609.6;80747.2;17731.0
314;83484.8;-15318.6;79556.5;17428.5
315;85883.8;-11990.6;81726.1;17968.9
316;84369.6;-14685.4;80429.1;17644.6
317;84323.6;-14227.7;80320.7;17622.1
318;83819.0;-15308.4;79915.4;17512.1
319;83429.0;-15408.1;79507.5;17414.3
320;83183.0;-16809.7;79425.9;17395.1
321;83803.7;-15112.4;79872.5;17498.8
322;83388.4;-15408.5;79464.2;17404.7
323;84109.9;-14356.6;80109.3;17563.0
324;83162.1;-17149.9;79448.8;17401.8
325;84340.9;-13973.1;80307.2;17617.0
326;84563.5;-13618.5;80501.8;17663.8
327;83452.7;-15344.1;79525.4;17421.6
328;84719.9;-13388.9;80641.9;17701.0
329;83698.4;-15489.8;79807.9;17485.4
330;84696.8;-13375.5;80615.3;17693.8
331;84217.9;-14167.5;80199.2;17587.7
332;84476.8;-15052.6;80595.9;17691.7
333;83258.9;-15654.9;79355.9;17375.7
334;83837.9;-14982.9;79892.9;17502.7
335;84891.8;-13052.2;80785.9;17740.9
336;83476.1;-15609.1;79584.5;17434.3
337;82574.2;-16731.0;78752.8;17220.1
338;82626.2;-16671.1;78802.4;17236.4
339;82253.3;-17280.9;78471.1;17149.1
340;82493.3;-16964.4;78694.1;17209.0
341;83601.0;-15447.8;79698.0;17459.3
342;84768.7;-13331.8;80687.6;17713.3
343;83631.2;-15088.0;79684.6;17455.4
344;84141.9;-14299.2;80134.1;17571.5
345;83869.5;-14703.0;79891.7;17502.4
346;83954.5;-14601.9;79970.1;17524.9
347;83822.6;-14795.1;79853.1;17494.8
348;83818.5;-14776.9;79845.8;17494.4
349;84223.1;-14218.7;80211.2;17591.1
350;83142.3;-15847.9;79254.6;17347.4
351;84534.4;-14122.4;80535.2;17673.1
352;84527.2;-13752.7;80479.2;17655.5
353;83802.5;-14804.8;79832.9;17491.1
354;84468.8;-13782.5;80420.3;17641.5
355;83460.1;-15331.5;79531.6;17421.9
356;83448.2;-16149.2;79625.2;17442.4
357;83880.6;-15719.3;80036.7;17546.1
358;83803.8;-14837.4;79838.1;17491.4
359;83480.9;-16308.0;79681.3;17453.9
360;83481.0;-15273.6;79546.9;17426.8
361;83556.8;-15187.2;79617.2;17440.1
362;84411.3;-14788.8;80489.1;17660.7
363;82608.0;-16829.2;78802.4;17236.3
364;84101.2;-14762.5;80152.4;17574.4
365;83772.5;-14880.8;79810.0;17485.5
366;84400.0;-13987.0;80371.9;17629.7
367;84269.3;-14081.5;80243.6;17599.4
368;82079.4;-17546.6;78314.6;17109.6
369;84288.9;-14256.5;80286.6;17609.8
370;84014.5;-15369.3;80134.2;17571.6
371;83956.7;-14600.7;79971.7;17525.7
372;83590.7;-15308.2;79668.3;17449.8
373;84503.5;-13701.5;80447.3;17648.4
374;83624.9;-15249.9;79697.9;17459.2
375;85170.0;-12588.1;81027.7;17795.4
376;84300.0;-14053.5;80272.7;17605.5
377;85345.4;-12468.9;81202.1;17839.9
378;83343.6;-15855.3;79472.7;17406.4
379;82753.1;-16432.7;78910.3;17262.7
380;84411.0;-13822.3;80363.3;17628.9
381;84502.6;-13710.2;80447.3;17648.4
382;83944.1;-14748.5;79977.3;17526.6
383;82898.5;-16205.8;79038.6;17294.9
384;83623.0;-15143.1;79682.3;17454.0
385;84201.4;-15140.2;80307.1;17616.8
386;83807.6;-14831.6;79841.4;17491.8
387;83864.4;-14718.9;79887.5;17500.1
388;83778.5;-15112.7;79845.8;17494.3
389;83173.6;-16612.9;79387.8;17382.8
390;83564.4;-15194.8;79626.4;17442.7
391;82967.8;-16080.6;79096.9;17311.1
392;85120.8;-12672.1;80984.9;17787.2
393;83609.2;-15114.5;79664.0;17448.3
394;84251.2;-14082.7;80223.9;17592.1
395;83242.6;-15666.2;79339.7;17372.1
396;84463.4;-13777.7;80413.8;17639.8
397;82647.3;-16783.1;78839.7;17245.0
398;84533.3;-13699.5;80479.3;17655.6
399;83882.6;-14823.5;79921.1;17513.2
400;85357.9;-12237.3;81189.0;17836.2
401;82960.3;-16764.8;79176.5;17327.9
402;83986.2;-14519.8;79994.1;17532.1
403;84168.1;-14282.8;80160.1;17577.3
404;84699.6;-13714.6;80660.6;17705.5
405;83640.0;-15066.5;79691.4;17458.6
406;83765.5;-16360.8;79997.6;17534.8
407;82403.7;-17622.3;78680.7;17205.1
408;83290.2;-16098.1;79447.6;17401.5
409;84228.3;-14149.7;80207.8;17588.5
410;84608.7;-13901.9;80587.2;17688.8
411;83744.8;-14894.8;79781.9;17475.6
412;85272.7;-12770.9;81160.8;17825.9
413;85113.9;-12699.6;80980.6;17785.7
414;83806.3;-15358.0;79908.0;17510.6
415;82314.2;-17160.9;78522.7;17161.2
416;82712.4;-16719.3;78902.3;17256.3
417;83397.2;-15451.9;79479.1;17408.9
418;84614.3;-13896.2;80592.7;17691.3
419;84013.3;-15306.4;80125.6;17569.7
420;82490.3;-17077.6;78705.1;17210.3
421;83780.6;-14845.1;79814.3;17486.9
422;84894.5;-13842.6;80889.5;17761.7
423;83514.0;-16373.3;79724.7;17463.7
424;83377.8;-15715.5;79492.4;17411.8
425;85320.4;-12310.4;81156.7;17824.8
426;83852.3;-15542.8;79981.1;17528.7
427;83543.6;-15645.7;79660.9;17448.1
428;84159.0;-14292.5;80151.3;17574.3
429;83920.5;-14901.8;79971.5;17525.5
430;83636.0;-15093.2;79690.2;17456.2
431;84736.5;-13314.8;80650.6;17703.0
432;84657.1;-13532.2;80592.6;17691.3
433;84479.5;-13861.4;80441.8;17646.7
434;83871.1;-14721.2;79895.1;17503.9
435;84675.9;-13535.6;80613.0;17693.2
436;83787.7;-15570.4;79915.5;17512.2
437;84125.6;-15077.7;80216.4;17591.4
438;84497.6;-14546.0;80551.2;17681.6
439;84474.7;-13733.0;80420.4;17641.7
440;85117.8;-12794.0;80996.8;17789.5
441;84226.9;-14159.8;80207.8;17588.4
442;82805.0;-16347.7;78955.7;17271.4
443;83055.2;-16660.1;79266.3;17351.4
444;84826.3;-13175.9;80730.6;17725.8
445;83636.7;-15503.6;79743.6;17468.4
446;83961.0;-16075.9;80171.9;17580.5
447;83322.7;-15745.4;79436.7;17396.1
448;84478.6;-14557.7;80531.7;17672.5
449;83633.2;-15348.8;79719.2;17462.0
450;84894.1;-13075.4;80791.1;17741.2
451;83570.4;-15143.3;79626.4;17442.7
452;84616.6;-13894.0;80594.8;17691.4
453;84354.3;-14110.9;80338.6;17623.4
454;83440.4;-15392.2;79517.6;17416.5
455;84655.4;-13488.1;80584.9;17687.5
456;83292.7;-15753.8;79405.3;17389.9
457;83253.0;-16453.7;79454.0;17402.0
458;84303.0;-14768.5;80367.6;17629.3
459;83492.5;-15465.7;79583.1;17433.8
460;83404.6;-16275.9;79594.6;17435.8
461;83617.1;-15616.6;79736.1;17466.6
462;83121.7;-16772.3;79353.8;17374.5
463;84630.1;-13486.5;80557.6;17683.2
464;84172.0;-15335.0;80301.7;17615.2
465;83885.2;-14670.2;79904.6;17508.0
466;83804.1;-15261.8;79892.8;17502.6
467;84110.4;-15136.4;80207.7;17588.5
468;84984.3;-13801.3;80981.8;17787.1
469;84512.5;-13695.1;80456.1;17649.5
470;83590.5;-15141.1;79647.5;17445.2
471;84352.7;-14596.9;80399.1;17635.8
472;83857.5;-14762.3;79885.3;17499.9
473;83774.5;-15022.6;79829.7;17489.8
474;85156.9;-12841.9;81045.0;17803.2
475;83636.9;-15111.1;79693.6;17458.8
476;83605.0;-15124.0;79660.8;17448.1
477;82425.2;-18353.6;78798.9;17234.8
478;82751.1;-17991.6;79113.0;17313.7
479;84224.1;-14182.0;80207.8;17588.4
480;83443.4;-15482.8;79532.9;17423.3
481;84268.6;-14087.7;80243.6;17599.4
482;83002.7;-17243.4;79287.4;17360.3
483;83299.8;-16316.3;79486.5;17409.6
484;84380.0;-13890.0;80338.6;17623.4
485;84751.3;-14279.9;80792.2;17741.4
486;84323.2;-14015.5;80293.0;17611.3
487;84637.9;-14098.4;80644.1;17701.4
488;85036.1;-13148.5;80953.3;17781.3
489;84476.1;-14762.5;80556.4;17682.0
490;83310.8;-15566.3;79400.5;17386.8
491;83664.9;-16407.0;79893.9;17503.8
492;84209.3;-15073.0;80307.6;17617.6
493;83548.2;-15873.7;79696.8;17459.1
494;84229.4;-14139.7;80207.8;17588.5
495;82877.3;-16256.9;79021.7;17286.3
496;83362.8;-15495.1;79447.7;17401.6
497;84264.0;-14194.3;80252.2;17600.3
498;82426.4;-17002.7;78625.2;17188.8
499;83183.5;-15781.1;79290.8;17361.6
500;83906.4;-14638.6;79923.9;17515.2
501;82782.2;-16400.0;78938.0;17268.1
502;83810.9;-15874.0;79981.3;17528.9
503;83381.9;-15455.1;79463.0;17404.5
504;83721.3;-14996.8;79769.5;17475.0
505;83636.8;-15896.9;79795.0;17479.0
506;84026.3;-14636.3;80052.2;17553.2
507;83445.5;-16096.3;79615.0;17438.7
508;83992.8;-14500.4;79998.7;17535.0
509;83487.8;-15567.3;79591.2;17435.4
510;84083.8;-15822.3;80271.4;17604.9
511;85075.0;-12772.4;80947.9;17780.6
512;83966.3;-15177.6;80058.5;17556.7
513;84037.9;-14439.0;80040.3;17548.0
514;83147.8;-15868.2;79263.2;17350.2
515;84199.4;-15476.4;80350.4;17624.5
516;83357.8;-15870.3;79491.0;17411.2
517;83257.7;-16450.3;79458.6;17402.9
518;84214.4;-14763.8;80271.4;17605.0
519;83972.2;-15048.9;80047.8;17549.7
520;84444.5;-15257.1;80588.3;17689.0
521;84884.5;-13103.1;80784.5;17739.4
522;83467.4;-15984.6;79624.1;17442.2
523;83912.2;-15321.7;80017.5;17540.4
524;85115.5;-12684.3;80980.6;17785.7
525;84579.0;-13562.0;80511.2;17664.4
526;84334.1;-14476.5;80363.3;17627.8
527;84793.6;-13203.6;80698.8;17718.0
528;83306.7;-17042.8;79591.1;17435.1
529;84344.6;-13970.6;80310.9;17618.0
530;84800.4;-13667.0;80765.1;17735.3
531;84995.8;-13008.4;80891.8;17762.2
532;83268.6;-16362.4;79458.7;17403.1
533;83694.2;-15437.6;79797.3;17482.5
534;84149.7;-14537.0;80171.8;17578.3
535;83693.0;-15253.9;79771.6;17475.2
536;83664.2;-15050.3;79714.9;17461.6
537;84387.5;-13862.2;80343.0;17624.0
538;83614.9;-15598.8;79731.6;17465.0
539;82712.6;-16650.3;78893.8;17254.6
540;83982.5;-15792.2;80156.8;17575.0
541;83375.6;-17231.6;79691.4;17457.5
542;83429.2;-15379.2;79504.2;17413.9
543;82744.2;-17398.4;79026.4;17289.2
544;84522.6;-14250.2;80539.3;17675.4
545;82423.2;-17066.2;78629.7;17189.5
546;82795.3;-16361.3;78947.0;17269.4
547;83745.3;-14930.1;79786.2;17478.0
548;84745.9;-13288.0;80657.5;17705.3
549;84768.2;-13439.4;80700.9;17718.2
550;82969.2;-17370.2;79268.6;17351.7
551;83805.9;-14854.6;79842.7;17494.2
552;82922.4;-16213.4;79064.9;17301.7
553;84511.6;-14314.3;80535.2;17673.2
554;82910.9;-16437.7;79081.5;17305.9
555;83776.6;-15316.8;79870.2;17497.4
556;84624.2;-13484.8;80551.1;17681.5
557;83715.6;-15422.5;79818.6;17488.4
558;84746.2;-14339.7;80794.6;17743.0
559;83333.4;-15555.8;79423.8;17394.9
560;83980.0;-15852.1;80162.2;17577.4
561;84500.2;-13729.8;80447.3;17648.4
562;83841.8;-14783.9;79871.4;17498.6
563;84751.4;-13935.7;80747.2;17730.9
564;84231.4;-14575.5;80266.0;17603.5
565;82770.4;-16848.8;78983.0;17276.4
566;86630.1;-9580.0;82265.7;18111.8
567;84350.5;-13963.9;80316.4;17621.7
568;83863.6;-15618.7;80004.5;17536.1
569;82851.1;-17176.6;79114.2;17313.9
570;83969.8;-14683.7;79996.4;17533.5
571;83605.3;-15227.3;79673.7;17451.3
572;84264.2;-14678.1;80315.3;17619.5
573;84174.7;-14250.2;80163.3;17577.6
574;85156.6;-12800.8;81039.4;17800.4
575;84018.0;-14475.9;80023.1;17543.3
576;84266.1;-14101.3;80242.5;17599.3
577;84160.9;-14376.3;80164.3;17577.6
578;83828.9;-14821.7;79863.0;17497.0
579;83713.4;-15621.0;79841.4;17491.8
580;84661.7;-13443.3;80586.0;17687.6
581;84449.8;-13811.5;80403.2;17635.9
582;83468.9;-15652.4;79581.9;17432.5
583;83175.9;-15832.7;79288.5;17360.4
584;83821.8;-15206.7;79904.7;17508.2
585;84702.2;-13347.1;80617.6;17694.1
586;83854.2;-15072.1;79922.5;17514.6
587;85108.4;-12711.9;80976.1;17784.9
588;83397.8;-15455.8;79480.2;17409.1
589;83928.1;-15227.8;80023.0;17543.2
590;82237.1;-17376.7;78465.7;17147.4
591;83491.9;-15550.9;79593.5;17435.7
592;83710.1;-14979.8;79755.7;17472.9
593;84263.7;-14114.2;80241.4;17598.2
594;85087.5;-12733.6;80956.6;17782.7
595;83964.6;-14576.8;79977.3;17526.5
596;84844.8;-13464.4;80787.0;17741.0
597;84308.3;-14423.9;80329.0;17622.6
598;84521.5;-14137.9;80523.1;17669.6
599;83520.3;-15897.4;79669.4;17449.9
600;84655.4;-14719.2;80746.1;17730.8
601;83203.7;-15747.2;79308.4;17365.9
602;84242.1;-14243.8;80234.7;17594.2
603;83256.4;-15838.7;79377.0;17381.6
604;83406.1;-16610.7;79641.1;17444.6
605;82792.4;-17428.6;79084.2;17306.9
606;83321.3;-17305.6;79642.1;17444.7
