CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
128;17317.7;-3938.4;16568.6;-547.7
129;13239.0;2496.2;12294.7;-776.3
130;18786.7;-4083.4;18032.0;-468.6
131;15900.3;-2969.7;15127.3;-625.7
132;14768.4;-1448.5;13950.2;-693.0
133;13164.1;2798.0;12209.7;-783.4
134;17909.9;-4095.7;17162.2;-515.6
135;18585.1;-4110.8;17832.8;-480.6
136;14718.0;-1356.5;13897.2;-693.0
137;17824.7;-4080.8;17077.1;-519.6
138;13374.3;2018.3;12445.9;-765.2
139;18610.3;-4109.1;17857.8;-478.6
140;16516.5;-3505.5;15757.9;-593.7
141;15885.8;-2952.5;15112.3;-625.7
142;16114.7;-3179.8;15347.5;-615.7
143;18800.1;-4076.7;18045.0;-466.6
144;18465.7;-4119.3;17714.7;-485.6
145;17855.7;-4088.9;17108.1;-518.6
146;16770.5;-3677.7;16016.1;-581.7
147;16604.1;-3559.8;15847.0;-583.7
148;18100.6;-4118.1;17352.3;-504.6
149;17033.7;-3809.5;16282.4;-558.7
150;18277.0;-4122.7;17527.5;-495.6
151;15549.1;-2580.2;14765.0;-644.7
153;19283.9;-3946.7;18520.4;-441.6
154;22648.8;-253.2;21711.3;-269.5
155;17608.0;-4019.7;16859.9;-533.6
156;16118.7;-3179.0;15351.5;-612.7
157;16021.2;-3083.3;15251.4;-615.7
158;16068.2;-3128.3;15299.5;-614.7
159;16440.9;-3452.3;15680.8;-600.7
160;13431.0;1825.1;12508.9;-762.2
161;15001.1;-1822.7;14194.5;-673.8
162;13749.4;818.9;12860.2;-746.9
163;17074.4;-3828.6;16323.4;-556.7
164;15584.9;-2624.8;14802.0;-644.7
165;17755.1;-4047.5;17007.0;-520.6
166;15915.0;-2987.1;15142.3;-627.7
167;19128.9;-3992.4;18368.3;-446.6
168;16975.2;-3782.4;16223.3;-563.7
169;22658.7;-235.7;21720.3;-271.5
171;14657.4;-1243.4;13833.1;-694.1
172;18896.4;-4067.5;18140.1;-468.6
173;23719.9;2377.2;22661.8;-216.5
174;15716.6;-2777.0;14938.1;-637.7
175;16510.6;-3499.2;15751.9;-592.7
176;15777.8;-2841.3;15001.2;-632.7
177;20116.3;-3512.5;19330.1;-398.6
178;15611.0;-2655.1;14829.0;-641.7
179;18269.9;-4122.1;17520.5;-495.6
180;15526.8;-2554.0;14742.0;-645.7
181;13059.4;3196.0;12091.5;-787.5
182;17256.9;-3916.9;16507.6;-551.7
183;17776.7;-4071.5;17029.0;-522.6
184;20009.7;-3585.2;19227.0;-404.6
185;16087.5;-3147.2;15319.5;-612.7
186;14736.2;-1388.8;13916.2;-693.0
187;17945.3;-4097.1;17197.2;-513.6
188;17050.4;-3823.9;16299.4;-561.7
189;17162.7;-3875.8;16412.5;-558.7
190;16193.9;-3247.7;15428.6;-609.7
191;19630.3;-3808.9;18858.7;-431.6
192;17405.1;-3967.7;16656.7;-539.6
193;21793.3;-1745.5;20924.6;-311.5
194;19490.7;-3862.1;18722.6;-428.6
195;18211.5;-4122.8;17462.4;-499.6
196;12208.2;7543.6;11104.6;-839.8
197;18053.4;-4114.9;17305.3;-508.6
198;17546.8;-4015.7;16798.8;-536.6
199;18639.6;-4103.2;17886.8;-475.6
200;19299.1;-3942.5;18535.4;-439.6
201;15307.9;-2265.6;14514.8;-653.7
202;18680.3;-4095.6;17926.9;-472.6
203;14878.8;-1629.1;14066.3;-680.9
204;21946.0;-1517.9;21066.7;-305.5
205;12916.1;3779.9;11928.4;-798.6
207;12158.2;7912.1;11043.6;-846.8
208;14020.9;98.5;13154.5;-732.6
209;13437.3;1801.9;12515.9;-764.2
210;21948.0;-1519.3;21068.7;-307.5
211;15509.6;-2528.8;14723.9;-644.7
212;12886.5;3908.9;11894.4;-799.7
213;19499.8;-3863.8;18731.6;-431.6
214;14814.8;-1527.2;13999.3;-687.9
215;13148.2;2856.8;12191.6;-785.4
216;18824.3;-4079.1;18069.0;-469.6
217;18115.6;-4121.2;17367.3;-504.6
218;15215.7;-2137.5;14418.7;-659.7
219;20337.4;-3353.4;19543.3;-386.6
220;16745.0;-3657.9;15990.1;-581.7
221;20947.0;-2804.5;20126.9;-355.5
222;17776.7;-4071.5;17029.0;-522.6
223;20774.9;-2972.8;19962.7;-364.5
224;16689.9;-3617.0;15934.0;-579.7
225;13189.5;2685.5;12238.7;-782.4
226;23465.0;1641.3;22440.7;-232.5
227;14922.6;-1704.2;14112.4;-680.8
228;15852.7;-2916.3;15078.3;-624.7
229;14514.4;-980.0;13682.0;-703.2
230;15840.1;-2900.0;15065.3;-624.7
231;17054.4;-3824.9;16303.4;-560.7
232;16944.6;-3769.3;16192.3;-568.7
233;18218.4;-4125.3;17469.4;-500.6
234;21461.6;-2195.5;20613.3;-328.5
235;16066.2;-3125.4;15297.5;-613.7
236;13157.8;2819.8;12202.6;-784.4
237;13281.7;2335.5;12342.8;-773.3
238;14608.1;-1152.3;13781.1;-694.1
239;12103.7;8363.9;10975.5;-847.8
240;18682.3;-4096.9;17928.9;-473.6
241;15049.7;-1904.5;14245.5;-673.7
242;15549.1;-2579.0;14765.0;-643.7
243;16386.0;-3392.7;15624.8;-588.7
244;12757.1;4471.5;11747.2;-804.8
245;14097.4;-77.7;13236.6;-725.6
246;18256.8;-4119.3;17507.5;-494.6
247;18100.6;-4118.1;17352.3;-504.6
248;15193.7;-2107.1;14395.6;-661.7
249;21514.6;-2131.7;20663.4;-328.5
250;12980.3;3517.8;12001.5;-791.6
251;15459.4;-2467.9;14671.9;-651.7
252;15765.2;-2828.5;14988.2;-634.7
254;21896.9;-1599.7;21021.7;-308.5
255;17402.2;-3967.8;16653.7;-541.6
256;13624.8;1195.3;12723.1;-756.0
257;22234.8;-1046.2;21334.0;-291.5
258;18005.4;-4104.0;17257.3;-508.6
259;17575.9;-4012.1;16827.9;-533.6
260;14761.7;-1434.6;13943.2;-691.0
261;16681.9;-3616.5;15926.0;-582.7
262;12446.6;6004.5;11389.9;-828.8
263;18595.1;-4113.3;17842.8;-481.6
264;15383.0;-2370.3;14592.8;-653.7
265;16757.0;-3666.2;16002.1;-582.7
266;19747.8;-3738.3;18972.8;-418.6
267;17172.7;-3876.8;16422.5;-555.7
268;17108.2;-3846.0;16357.4;-557.7
269;17150.8;-3867.5;16400.5;-556.7
270;14430.4;-814.7;13592.9;-708.3
271;18706.5;-4098.4;17952.9;-474.6
272;20733.0;-3012.6;19922.7;-367.5
273;18494.7;-4117.0;17743.7;-481.6
274;18844.5;-4074.0;18089.0;-465.6
275;14058.2;14.1;13194.5;-727.6
276;14079.7;-38.2;13217.6;-728.6
277;12649.2;4966.3;11624.1;-812.9
278;19837.1;-3692.6;19059.9;-412.6
279;15700.4;-2752.8;14921.1;-636.7
280;20312.6;-3368.2;19519.3;-387.6
281;14302.6;-548.6;13456.8;-715.4
282;15206.1;-2123.7;14408.7;-659.7
283;16648.5;-3595.6;15892.0;-586.7
284;18948.4;-4049.9;18191.1;-461.6
285;16560.7;-3533.9;15802.9;-588.7
286;16969.4;-3779.0;16217.3;-564.7
287;16437.9;-3450.5;15677.8;-600.7
288;16873.5;-3725.1;16120.2;-568.7
289;13448.2;1766.5;12527.9;-763.2
290;16611.1;-3561.9;15854.0;-582.7
291;15885.8;-2952.5;15112.3;-625.7
292;16237.0;-3287.6;15472.6;-608.7
293;17746.8;-4052.9;16999.0;-523.6
294;14569.2;-1081.6;13740.0;-698.1
295;16162.6;-3219.6;15396.6;-610.7
296;15583.1;-2621.2;14800.0;-644.7
297;17539.8;-4010.6;16791.8;-534.6
298;18563.8;-4110.1;17811.8;-479.6
299;13852.7;537.9;12972.4;-738.8
300;18006.3;-4104.4;17258.3;-508.6
301;22282.0;-957.1;21377.0;-288.5
302;12577.6;5316.2;11542.0;-816.8
303;14176.6;-262.4;13321.7;-721.5
304;14045.3;47.4;13180.5;-728.6
305;15638.0;-2683.4;14857.1;-637.7
306;20962.7;-2785.3;20141.9;-352.5
307;16430.8;-3451.1;15670.8;-603.7
308;14528.6;-1007.0;13697.0;-703.2
309;18113.6;-4121.1;17365.3;-504.6
310;14779.9;-1461.2;13962.3;-688.0
311;19521.6;-3853.1;18752.6;-431.6
312;17229.1;-3903.9;16479.5;-551.7
313;20283.5;-3393.5;19491.3;-390.6
314;14617.4;-1171.3;13791.1;-694.1
315;25431.2;9140.5;24060.4;-143.4
316;18682.3;-4095.9;17928.9;-472.6
317;18198.4;-4122.4;17449.4;-501.6
318;16249.7;-3290.4;15485.6;-601.7
319;14447.7;-843.4;13610.9;-706.3
320;14079.7;-38.2;13217.6;-728.6
321;16024.0;-3086.3;15254.4;-614.7
322;14261.6;-451.2;13412.8;-715.4
323;17167.7;-3876.9;16417.5;-557.7
324;14185.9;-286.1;13331.7;-721.5
325;18110.7;-4119.7;17362.3;-504.6
326;19045.1;-4026.3;18286.2;-456.6
327;14503.1;-954.7;13670.0;-702.2
328;19718.8;-3758.0;18944.8;-421.6
329;15746.7;-2807.9;14969.2;-633.7
330;19615.8;-3815.6;18844.7;-430.6
331;17596.8;-4025.0;16848.9;-537.6
332;19519.5;-3853.8;18750.6;-431.6
333;13749.4;818.9;12860.2;-746.9
334;16099.3;-3158.4;15331.5;-612.7
335;20465.1;-3262.1;19666.4;-386.6
336;14734.2;-1385.1;13914.2;-692.0
341;15278.3;-2226.0;14483.7;-658.7
342;19964.3;-3611.0;19183.0;-405.6
343;15199.5;-2115.0;14401.7;-661.7
344;17277.1;-3917.9;16527.6;-548.7
345;16089.5;-3150.1;15321.5;-613.7
346;16411.2;-3437.9;15650.8;-605.7
347;15935.4;-3003.9;15163.3;-623.7
348;15915.9;-2988.9;15143.3;-627.7
349;17663.0;-4032.7;16914.9;-529.6
350;13297.6;2274.0;12360.8;-773.3
351;19203.1;-3977.7;18441.3;-446.6
352;18943.2;-4051.9;18186.1;-461.6
353;15860.4;-2927.0;15086.3;-626.7
354;18621.4;-4109.0;17868.8;-479.6
355;14514.4;-980.0;13682.0;-703.2
356;14942.8;-1728.3;14133.4;-675.8
357;16814.3;-3692.8;16060.2;-574.7
358;15875.1;-2942.9;15101.3;-626.7
359;15181.1;-2097.0;14382.6;-667.7
360;14590.9;-1125.7;13763.1;-698.1
361;14893.1;-1653.9;14081.4;-680.9
362;19003.2;-4039.2;18245.2;-460.6
364;17359.6;-3945.0;16610.7;-539.6
365;15751.6;-2811.2;14974.2;-632.7
366;18403.0;-4124.1;17652.6;-489.6
367;17810.8;-4078.6;17063.1;-521.6
369;18002.3;-4103.0;17254.3;-507.6
370;17280.9;-3922.3;16531.6;-548.7
371;16455.4;-3465.9;15695.8;-599.7
372;15128.1;-2022.8;14327.6;-669.7
373;18759.4;-4085.2;18004.9;-469.6
374;15277.3;-2225.0;14482.7;-658.7
375;21588.2;-2031.1;20732.4;-322.5
376;17948.2;-4098.2;17200.2;-513.6
377;22494.8;-544.2;21571.2;-278.5
378;14296.2;-533.6;13449.8;-716.4
379;11928.1;10175.4;10745.3;-860.0
380;18368.6;-4124.0;17618.6;-490.6
381;18757.4;-4085.3;18002.9;-469.6
382;16488.0;-3485.7;15728.9;-595.7
383;12417.1;6183.8;11354.9;-827.8
384;15186.8;-2105.0;14388.6;-666.7
385;18099.6;-4117.8;17351.3;-504.6
386;15891.6;-2963.3;15118.3;-628.7
387;16074.9;-3135.5;15306.5;-613.7
388;15914.0;-2984.0;15141.3;-625.7
389;13911.7;382.3;13036.4;-734.7
390;14958.9;-1761.2;14150.4;-678.8
391;12679.1;4832.7;11658.2;-807.9
392;21393.2;-2286.2;20549.3;-331.5
393;15110.0;-1990.9;14308.6;-667.7
394;17704.9;-4041.2;16957.0;-524.6
395;13683.3;1023.4;12787.2;-750.9
396;18593.1;-4112.2;17840.8;-480.6
398;18944.3;-4050.5;18187.1;-460.6
399;16295.7;-3330.1;15532.7;-600.7
400;22417.0;-719.5;21501.1;-282.5
401;12975.8;3534.8;11996.5;-791.6
402;16599.1;-3559.4;15842.0;-584.7
403;17403.2;-3969.9;16654.7;-542.6
404;19838.2;-3691.9;19060.9;-412.6
405;15249.3;-2186.3;14453.7;-658.7
406;16627.9;-3577.9;15871.0;-585.7
408;14176.6;-262.4;13321.7;-721.5
409;17635.9;-4020.2;16887.9;-525.6
410;19469.1;-3872.5;18701.6;-429.6
411;15632.1;-2681.4;14851.1;-639.7
412;22250.0;-1019.6;21348.0;-290.5
413;21369.8;-2323.5;20527.2;-338.5
414;16225.3;-3274.6;15460.6;-607.7
417;14312.2;-563.2;13466.8;-713.4
418;19500.9;-3863.6;18732.6;-432.6
419;17246.1;-3911.1;16496.6;-551.7
421;15772.9;-2836.5;14996.2;-632.7
422;20937.7;-2808.7;20117.9;-353.5
423;15381.1;-2367.3;14590.8;-653.7
424;14386.2;-723.1;13545.9;-710.3
425;22245.6;-1029.9;21344.0;-292.5
426;16534.2;-3517.0;15775.9;-591.7
427;15101.5;-1979.8;14299.6;-669.7
428;17349.6;-3941.6;16600.7;-540.6
429;16439.9;-3451.4;15679.8;-600.7
430;15235.0;-2168.4;14438.7;-661.7
431;19764.4;-3725.5;18988.8;-416.6
432;19500.9;-3861.7;18732.6;-431.6
433;18724.8;-4091.6;17970.9;-470.6
434;16110.9;-3175.6;15343.5;-615.7
435;19591.1;-3823.8;18820.7;-428.6
436;16255.6;-3295.9;15491.6;-602.7
437;17680.0;-4033.8;16932.0;-526.6
438;19268.6;-3956.3;18505.4;-444.6
439;18632.5;-4103.4;17879.8;-474.6
440;21453.9;-2208.6;20606.3;-329.5
441;17633.0;-4018.1;16884.9;-525.6
442;12078.9;8571.4;10944.5;-849.8
443;13337.5;2148.0;12404.8;-766.3
444;20175.4;-3471.8;19387.2;-394.6
445;15494.9;-2514.8;14708.9;-647.7
446;17455.1;-3991.4;16706.7;-544.6
447;14122.4;-140.9;13263.6;-725.5
448;19175.6;-3987.6;18414.3;-449.6
449;15353.2;-2324.9;14561.8;-650.7
450;20488.0;-3243.4;19688.5;-384.6
451;14960.8;-1762.4;14152.4;-677.8
452;19511.2;-3857.2;18742.6;-430.6
453;18253.8;-4119.0;17504.5;-494.6
454;14460.7;-872.3;13624.9;-705.2
455;19455.9;-3876.3;18688.6;-429.6
456;13993.2;175.8;13124.5;-729.7
457;14195.3;-308.8;13341.7;-722.5
458;18390.9;-4125.2;17640.6;-491.6
459;14716.2;-1348.3;13895.2;-689.0
460;14795.1;-1488.7;13978.3;-687.9
461;15463.4;-2470.4;14675.9;-650.7
462;13739.7;854.3;12849.2;-745.9
463;19300.1;-3941.9;18536.4;-439.6
464;18071.4;-4116.3;17323.3;-506.6
465;16206.6;-3261.3;15441.6;-609.7
466;16095.3;-3155.9;15327.5;-613.7
467;17630.9;-4021.5;16882.9;-527.6
468;21383.5;-2302.8;20540.2;-334.5
469;18806.2;-4076.7;18051.0;-466.6
470;15019.4;-1850.3;14213.5;-673.8
471;18543.5;-4113.6;17791.7;-480.6
472;16069.1;-3130.0;15300.5;-614.7
473;15852.7;-2916.3;15078.3;-624.7
474;21682.9;-1908.4;20821.5;-318.5
475;15262.7;-2206.1;14467.7;-658.7
476;15101.5;-1979.8;14299.6;-669.7
478;12741.2;4538.7;11729.2;-807.8
479;17633.0;-4018.1;16884.9;-525.6
480;14527.7;-1005.4;13696.0;-703.2
481;17810.8;-4076.9;17063.1;-520.6
482;13450.0;1758.5;12529.9;-764.1
483;14338.5;-617.1;13494.8;-711.3
484;18254.9;-4118.8;17505.5;-494.6
485;20497.4;-3232.7;19697.5;-382.6
486;18026.5;-4107.5;17278.3;-508.6
487;19738.4;-3746.1;18963.8;-419.6
488;21200.3;-2525.2;20367.1;-346.5
489;19286.9;-3948.4;18523.4;-442.6
490;13945.0;290.6;13072.4;-735.7
491;16103.2;-3162.2;15335.5;-612.7
492;18131.7;-4128.7;17383.4;-509.6
493;15270.6;-2214.0;14475.7;-657.7
494;17635.9;-4020.2;16887.9;-525.6
495;12318.7;6775.5;11238.8;-833.8
496;14181.2;-274.3;13326.7;-721.5
497;17851.7;-4089.1;17104.1;-519.6
499;13468.0;1694.7;12550.0;-766.1
500;16344.8;-3369.0;15582.7;-597.7
501;12003.1;9308.5;10846.4;-853.9
502;16545.2;-3519.1;15786.9;-588.7
503;14256.1;-438.8;13406.7;-716.4
504;15599.6;-2634.2;14817.0;-639.7
505;15688.8;-2736.9;14909.1;-634.7
506;16913.9;-3751.5;16161.3;-567.7
507;14874.0;-1620.6;14061.3;-680.9
508;16634.8;-3580.3;15878.0;-583.7
509;14777.1;-1455.6;13959.2;-688.0
510;17920.0;-4096.9;17172.2;-516.6
511;21173.4;-2565.5;20342.1;-346.5
512;16929.7;-3761.1;16177.3;-568.7
513;16856.6;-3720.0;16103.2;-571.7
514;13326.6;2182.2;12392.8;-768.3
515;18304.3;-4120.0;17554.5;-492.6
516;14363.8;-674.8;13521.9;-711.3
517;14234.3;-399.0;13383.7;-720.4
518;17923.0;-4096.7;17175.2;-515.6
519;16887.3;-3731.3;16134.2;-566.7
520;19478.4;-3870.3;18710.6;-430.6
521;20439.6;-3274.1;19641.4;-385.6
522;14935.2;-1719.8;14125.4;-679.8
523;16742.1;-3655.8;15987.1;-581.7
524;21369.8;-2323.5;20527.2;-338.5
525;19077.6;-4017.9;18318.2;-453.6
526;18366.6;-4123.8;17616.6;-490.6
527;20050.2;-3558.0;19266.1;-403.6
528;14766.5;-1444.9;13948.2;-693.0
529;18150.0;-4123.6;17401.4;-505.6
530;20343.7;-3344.9;19549.3;-384.6
531;20959.6;-2791.8;20138.9;-355.5
532;14240.0;-406.7;13389.7;-717.4
533;15710.8;-2767.2;14932.1;-635.7
534;17445.1;-3983.0;16696.7;-540.6
535;15605.2;-2648.8;14823.0;-642.7
536;15331.1;-2295.9;14538.8;-651.7
537;18283.0;-4123.0;17533.5;-494.6
538;15435.4;-2436.2;14646.9;-653.7
540;17388.2;-3964.1;16639.7;-542.6
541;15243.5;-2181.1;14447.7;-659.7
542;14432.4;-813.9;13594.9;-706.3
543;12350.9;6575.7;11276.8;-833.8
544;19212.1;-3976.2;18450.3;-445.6
546;12050.6;8829.8;10908.5;-849.8
547;15644.1;-2690.6;14863.1;-639.7
548;19827.7;-3700.1;19050.9;-413.6
549;20055.4;-3552.6;19271.1;-402.6
550;13350.0;2099.1;12418.8;-768.2
551;15909.9;-2983.9;15137.3;-627.7
552;12483.8;5816.3;11432.9;-819.8
553;19205.1;-3977.3;18443.3;-446.6
554;12565.5;5372.5;11528.0;-821.9
555;16003.6;-3063.5;15233.4;-613.7
556;19266.5;-3955.5;18503.4;-443.6
557;15786.7;-2854.7;15010.2;-635.7
558;20520.6;-3206.1;19719.5;-378.6
559;14071.3;-18.2;13208.6;-728.6
560;17405.1;-3967.7;16656.7;-539.6
561;18759.4;-4085.2;18004.9;-469.6
562;16010.4;-3074.0;15240.4;-616.7
563;20279.3;-3396.8;19487.3;-390.6
564;17905.8;-4095.2;17158.2;-515.6
565;12188.0;7694.4;11079.6;-843.8
567;18183.5;-4118.9;17434.4;-501.6
568;16683.8;-3616.7;15928.0;-581.7
569;12749.2;4504.3;11738.2;-807.8
570;16614.0;-3566.2;15857.0;-583.7
571;15154.1;-2060.3;14354.6;-669.7
572;18171.3;-4117.9;17422.4;-500.6
573;17409.2;-3970.6;16660.7;-541.6
574;21643.3;-1964.5;20784.5;-321.5
575;16778.5;-3681.4;16024.1;-581.7
576;17807.7;-4077.5;17060.1;-520.6
577;17414.1;-3974.7;16665.7;-542.6
578;15989.0;-3054.8;15218.4;-619.7
579;15895.4;-2968.3;15122.3;-628.7
580;19462.0;-3875.8;18694.6;-430.6
581;18548.6;-4110.3;17796.7;-478.6
582;14702.8;-1325.5;13881.2;-689.0
583;13454.9;1750.9;12534.9;-762.1
584;16206.7;-3257.1;15441.6;-607.7
585;19633.5;-3803.9;18861.7;-429.6
586;16319.3;-3347.1;15556.7;-598.7
587;21327.7;-2363.0;20487.2;-336.5
588;14323.5;-586.2;13478.8;-712.4
589;16778.5;-3683.3;16024.1;-582.7
591;14791.3;-1481.0;13974.3;-687.0
592;15552.1;-2585.2;14768.0;-646.7
593;17796.8;-4068.3;17049.1;-517.6
594;21225.5;-2493.4;20391.1;-341.5
595;16488.0;-3483.5;15728.9;-593.7
596;20475.7;-3250.2;19676.5;-384.6
597;18219.4;-4126.8;17470.4;-501.6
598;19128.9;-3992.4;18368.3;-446.6
599;15135.1;-2028.6;14334.6;-668.7
600;20273.9;-3404.1;19482.3;-391.6
601;13553.7;1414.7;12645.1;-758.1
602;17755.1;-4047.5;17007.0;-520.6
603;13861.1;516.8;12981.4;-738.8
604;14998.2;-1818.0;14191.5;-673.8
605;12599.3;5207.0;11567.1;-815.9
606;15001.0;-1824.4;14194.5;-674.8
607;17354.6;-3941.2;16605.7;-538.6
608;16206.6;-3261.3;15441.6;-609.7
609;12873.3;3965.2;11879.4;-799.7
610;20521.7;-3205.2;19720.5;-378.6
611;17315.7;-3935.9;16566.6;-546.6
612;19195.2;-3973.6;18433.3;-444.6
613;18565.9;-4111.0;17813.8;-480.6
614;14608.1;-1153.3;13781.1;-695.1
616;13952.3;272.2;13080.5;-734.7
617;19817.6;-3706.3;19040.9;-416.6
618;13604.6;1249.5;12701.1;-760.0
619;18652.7;-4105.0;17899.8;-476.6
620;14747.5;-1407.7;13928.2;-691.0
621;17469.0;-3997.1;16720.8;-544.6
623;19649.9;-3795.0;18877.7;-426.6
624;16284.0;-3319.2;15520.7;-600.7
625;18851.6;-4074.5;18096.0;-467.6
626;16914.8;-3752.5;16162.3;-567.7
627;18602.2;-4111.5;17849.8;-480.6
628;16114.7;-3179.8;15347.5;-615.7
629;18444.7;-4113.4;17693.7;-482.6
630;12485.5;5806.5;11434.9;-819.8
631;13539.9;1451.7;12630.0;-761.1
632;18401.0;-4124.9;17650.6;-490.6
633;16285.9;-3322.9;15522.7;-601.7
634;15772.9;-2836.5;14996.2;-632.7
635;15904.2;-2974.9;15131.3;-626.7
636;17773.8;-4069.3;17026.0;-522.6
637;14796.0;-1490.2;13979.3;-686.9
638;17794.8;-4068.2;17047.1;-517.6
639;13952.3;272.2;13080.5;-734.7
