CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
166;15736.8;-6694.3;15142.3;-627.7
167;18995.4;-6244.7;18368.3;-446.6
168;16818.0;-6862.7;16223.3;-563.7
169;22517.7;-2191.4;21720.3;-271.5
170;11147.2;320.4;10357.0;-881.3
171;14444.7;-5941.2;13833.1;-694.1
172;18761.6;-6376.3;18140.1;-468.6
173;23559.9;237.9;22661.8;-216.5
174;15533.9;-6618.1;14938.1;-637.7
175;16344.9;-6838.4;15751.9;-592.7
176;15596.5;-6641.1;15001.2;-632.7
177;19986.8;-5577.2;19330.1;-398.6
178;15425.8;-6562.9;14829.0;-641.7
179;18130.5;-6590.1;17520.5;-495.6
180;15339.5;-6530.6;14742.0;-645.7
181;12760.8;-3839.5;12091.5;-787.5
182;17104.6;-6846.4;16507.6;-551.7
183;17632.2;-6740.2;17029.0;-522.6
184;19879.9;-5666.7;19227.0;-404.6
185;15913.1;-6743.7;15319.5;-612.7
186;14526.1;-6011.6;13916.2;-693.0
187;17802.8;-6691.9;17197.2;-513.6
188;16894.6;-6863.7;16299.4;-561.7
189;17008.7;-6857.2;16412.5;-558.7
190;16021.8;-6777.0;15428.6;-609.7
191;19499.3;-5956.8;18858.7;-431.6
192;17255.2;-6821.5;16656.7;-539.6
193;21661.3;-3655.8;20924.6;-311.5
194;19359.1;-6037.6;18722.6;-428.6
195;18071.6;-6608.7;17462.4;-499.6
196;11831.4;-1845.2;11104.6;-839.8
197;17912.1;-6664.9;17305.3;-508.6
198;17399.1;-6800.2;16798.8;-536.6
199;18502.9;-6477.2;17886.8;-475.6
200;19166.6;-6156.7;18535.4;-439.6
201;15114.9;-6407.7;14514.8;-653.7
202;18543.9;-6458.5;17926.9;-472.6
203;14673.3;-6122.3;14066.3;-680.9
204;21813.4;-3420.2;21066.7;-305.5
205;12605.6;-3561.3;11928.4;-798.6
206;11486.8;-858.3;10731.3;-861.0
207;11774.6;-1699.4;11043.6;-846.8
208;13783.3;-5294.0;13154.5;-732.6
209;13166.9;-4488.9;12515.9;-764.2
210;21815.4;-3420.9;21068.7;-307.5
211;15321.7;-6518.8;14723.9;-644.7
212;12573.4;-3499.2;11894.4;-799.7
213;19368.3;-6036.8;18731.6;-431.6
214;14607.3;-6078.4;13999.3;-687.9
215;12856.3;-4005.0;12191.6;-785.4
216;18689.0;-6405.1;18069.0;-469.6
217;17974.9;-6647.3;17367.3;-504.6
218;15020.1;-6351.6;14418.7;-659.7
219;20208.3;-5382.9;19543.3;-386.6
220;16583.7;-6863.3;15990.1;-581.7
221;20818.2;-4754.4;20126.9;-355.5
222;17632.2;-6740.2;17029.0;-522.6
223;20646.1;-4944.1;19962.7;-364.5
224;16527.5;-6854.3;15934.0;-579.7
225;12901.3;-4078.1;12238.7;-782.4
226;23310.7;-436.9;22440.7;-232.5
227;14718.5;-6158.4;14112.4;-680.8
228;15673.0;-6666.2;15078.3;-624.7
229;14296.8;-5817.0;13682.0;-703.2
230;15660.2;-6659.3;15065.3;-624.7
231;16898.5;-6863.0;16303.4;-560.7
232;16786.9;-6866.3;16192.3;-568.7
233;18078.6;-6616.1;17469.4;-500.6
234;21330.8;-4123.2;20613.3;-328.5
235;15891.3;-6735.8;15297.5;-613.7
236;12866.7;-4024.1;12202.6;-784.4
237;13000.8;-4237.1;12342.8;-773.3
238;14393.7;-5897.6;13781.1;-694.1
239;11711.6;-1522.9;10975.5;-847.8
240;18545.9;-6459.3;17928.9;-473.6
241;14849.6;-6246.5;14245.5;-673.7
242;15362.3;-6539.7;14765.0;-643.7
243;16217.8;-6805.2;15624.8;-588.7
244;12433.8;-3228.1;11747.2;-804.8
245;13863.0;-5378.3;13236.6;-725.6
246;18117.3;-6592.5;17507.5;-494.6
247;17959.7;-6650.5;17352.3;-504.6
248;14997.5;-6330.9;14395.6;-661.7
249;21383.9;-4053.3;20663.4;-328.5
250;12675.0;-3686.7;12001.5;-791.6
251;15270.2;-6496.9;14671.9;-651.7
252;15583.6;-6637.0;14988.2;-634.7
254;21764.4;-3508.2;21021.7;-308.5
255;17252.3;-6823.0;16653.7;-541.6
256;13366.1;-4774.6;12723.1;-756.0
257;22099.6;-2957.6;21334.0;-291.5
258;17863.5;-6674.0;17257.3;-508.6
259;17428.4;-6793.8;16827.9;-533.6
260;14552.5;-6033.3;13943.2;-691.0
261;16519.4;-6857.3;15926.0;-582.7
262;12097.4;-2509.7;11389.9;-828.8
263;18458.2;-6497.7;17842.8;-481.6
264;15191.9;-6455.2;14592.8;-653.7
265;16595.9;-6864.9;16002.1;-582.7
266;19617.2;-5864.7;18972.8;-418.6
267;17018.8;-6853.4;16422.5;-555.7
268;16953.3;-6856.3;16357.4;-557.7
269;16996.6;-6855.4;16400.5;-556.7
270;14209.8;-5738.0;13592.9;-708.3
271;18570.4;-6453.7;17952.9;-474.6
272;20604.1;-4992.9;19922.7;-367.5
273;18357.1;-6527.9;17743.7;-481.6
274;18709.3;-6395.2;18089.0;-465.6
275;13822.2;-5333.4;13194.5;-727.6
276;13844.6;-5359.5;13217.6;-728.6
277;12317.7;-2988.9;11624.1;-812.9
278;19706.9;-5801.1;19059.9;-412.6
279;15517.2;-6606.5;14921.1;-636.7
280;20183.4;-5402.8;19519.3;-387.6
281;14077.0;-5610.7;13456.8;-715.4
282;15010.3;-6338.0;14408.7;-659.7
283;16485.4;-6855.7;15892.0;-586.7
284;18813.9;-6339.5;18191.1;-461.6
285;16396.0;-6844.3;15802.9;-588.7
286;16812.1;-6862.7;16217.3;-564.7
287;16270.8;-6831.9;15677.8;-600.7
288;16714.5;-6861.0;16120.2;-568.7
289;13178.5;-4505.0;12527.9;-763.2
290;16447.2;-6844.6;15854.0;-582.7
291;15707.0;-6680.3;15112.3;-625.7
292;16065.9;-6787.4;15472.6;-608.7
293;17601.7;-6749.1;16999.0;-523.6
294;14353.5;-5864.8;13740.0;-698.1
295;15989.9;-6768.1;15396.6;-610.7
296;15397.2;-6550.7;14800.0;-644.7
297;17392.0;-6798.9;16791.8;-534.6
298;18426.6;-6503.3;17811.8;-479.6
299;13606.8;-5080.9;12972.4;-738.8
300;17864.5;-6673.9;17258.3;-508.6
301;22146.1;-2873.6;21377.0;-288.5
302;12240.3;-2824.7;11542.0;-816.8
303;13945.6;-5471.7;13321.7;-721.5
304;13808.6;-5317.7;13180.5;-728.6
305;15453.4;-6579.6;14857.1;-637.7
306;20834.0;-4733.6;20141.9;-352.5
307;16263.6;-6835.5;15670.8;-603.7
308;14311.5;-5830.3;13697.0;-703.2
309;17972.9;-6647.9;17365.3;-504.6
310;14571.2;-6044.8;13962.3;-688.0
311;19390.0;-6022.9;18752.6;-431.6
312;17076.2;-6850.0;16479.5;-551.7
313;20154.4;-5431.2;19491.3;-390.6
314;14403.4;-5907.1;13791.1;-694.1
315;25215.8;6390.7;24060.4;-143.4
316;18545.9;-6458.3;17928.9;-472.6
317;18058.5;-6613.3;17449.4;-501.6
318;16078.8;-6783.8;15485.6;-601.7
319;14227.5;-5751.0;13610.9;-706.3
320;13844.6;-5359.5;13217.6;-728.6
321;15848.3;-6723.5;15254.4;-614.7
322;14034.4;-5553.3;13412.8;-715.4
323;17013.7;-6856.0;16417.5;-557.7
324;13955.4;-5482.9;13331.7;-721.5
325;17969.9;-6648.1;17362.3;-504.6
326;18911.2;-6291.6;18286.2;-456.6
327;14285.0;-5804.3;13670.0;-702.2
328;19588.1;-5889.3;18944.8;-421.6
329;15564.7;-6628.4;14969.2;-633.7
330;19484.8;-5966.3;18844.7;-430.6
331;17449.7;-6795.2;16848.9;-537.6
332;19388.0;-6024.1;18750.6;-431.6
333;13498.2;-4950.2;12860.2;-746.9
334;15925.1;-6747.5;15331.5;-612.7
335;20336.3;-5271.8;19666.4;-386.6
336;14524.1;-6009.5;13914.2;-692.0
337;10798.0;1790.6;9964.6;-901.0
338;11030.2;767.0;10226.8;-892.5
340;10609.3;2697.3;9749.4;-918.7
341;15084.4;-6391.7;14483.7;-658.7
342;19834.4;-5698.8;19183.0;-405.6
343;15003.5;-6334.7;14401.7;-661.7
344;17125.0;-6839.0;16527.6;-548.7
345;15915.1;-6745.2;15321.5;-613.7
346;16243.7;-6833.0;15650.8;-605.7
347;15757.7;-6698.3;15163.3;-623.7
348;15737.8;-6695.3;15143.3;-627.7
349;17516.7;-6771.8;16914.9;-529.6
350;13017.9;-4266.5;12360.8;-773.3
351;19070.1;-6212.9;18441.3;-446.6
352;18808.8;-6342.6;18186.1;-461.6
353;15681.0;-6671.4;15086.3;-626.7
354;18484.7;-6487.0;17868.8;-479.6
355;14296.8;-5817.0;13682.0;-703.2
356;14739.3;-6166.8;14133.4;-675.8
357;16654.2;-6861.3;16060.2;-574.7
358;15696.0;-6677.3;15101.3;-626.7
359;14984.7;-6329.5;14382.6;-667.7
360;14376.0;-5886.3;13763.1;-698.1
361;14688.1;-6134.3;14081.4;-680.9
362;18869.2;-6314.5;18245.2;-460.6
363;11029.4;770.4;10225.8;-893.5
364;17208.9;-6822.8;16610.7;-539.6
365;15569.7;-6629.0;14974.2;-632.7
366;18264.6;-6556.1;17652.6;-489.6
367;17666.8;-6731.5;17063.1;-521.6
369;17860.4;-6674.3;17254.3;-507.6
370;17128.9;-6840.7;16531.6;-548.7
371;16288.6;-6836.4;15695.8;-599.7
372;14930.2;-6302.1;14327.6;-669.7
373;18623.6;-6428.1;18004.9;-469.6
374;15083.4;-6391.3;14482.7;-658.7
375;21457.2;-3948.1;20732.4;-322.5
376;17805.7;-6691.8;17200.2;-513.6
377;22355.9;-2495.9;21571.2;-278.5
378;14070.3;-5603.6;13449.8;-716.4
379;11499.8;-895.6;10745.3;-860.0
380;18230.0;-6564.9;17618.6;-490.6
381;18621.5;-6428.7;18002.9;-469.6
382;16321.9;-6837.5;15728.9;-595.7
383;12064.7;-2427.2;11354.9;-827.8
384;14990.6;-6333.1;14388.6;-666.7
385;17958.7;-6650.7;17351.3;-504.6
386;15712.9;-6686.0;15118.3;-628.7
387;15900.2;-6740.2;15306.5;-613.7
388;15735.8;-6692.0;15141.3;-625.7
389;13668.8;-5155.7;13036.4;-734.7
390;14756.0;-6183.6;14150.4;-678.8
391;12349.8;-3052.9;11658.2;-807.9
392;21262.9;-4215.1;20549.3;-331.5
393;14911.6;-6286.0;14308.6;-667.7
394;17559.2;-6758.0;16957.0;-524.6
395;13427.9;-4855.5;12787.2;-750.9
396;18456.1;-6497.1;17840.8;-480.6
397;11204.0;107.9;10420.0;-878.3
398;18809.8;-6341.0;18187.1;-460.6
399;16125.8;-6795.4;15532.7;-600.7
400;22280.0;-2635.2;21501.1;-282.5
401;12670.2;-3678.6;11996.5;-791.6
402;16435.1;-6847.0;15842.0;-584.7
403;17253.2;-6824.3;16654.7;-542.6
404;19708.0;-5800.3;19060.9;-412.6
405;15054.7;-6373.6;14453.7;-658.7
406;16464.4;-6850.4;15871.0;-585.7
407;10542.1;3105.2;9670.3;-921.9
408;13945.6;-5471.7;13321.7;-721.5
409;17489.2;-6773.7;16887.9;-525.6
410;19337.4;-6052.1;18701.6;-429.6
411;15447.4;-6580.5;14851.1;-639.7
412;22114.6;-2932.2;21348.0;-290.5
413;21239.6;-4253.0;20527.2;-338.5
414;16053.9;-6782.3;15460.6;-607.7
416;11448.4;-737.6;10689.3;-864.0
417;14086.9;-5617.0;13466.8;-713.4
418;19369.4;-6036.6;18732.6;-432.6
419;17093.6;-6846.3;16496.6;-551.7
420;10658.0;2453.5;9805.5;-908.5
421;15591.5;-6639.3;14996.2;-632.7
422;20808.9;-4760.6;20117.9;-353.5
423;15189.9;-6453.8;14590.8;-653.7
424;14163.9;-5693.9;13545.9;-710.3
425;22110.3;-2941.9;21344.0;-292.5
426;16368.9;-6842.3;15775.9;-591.7
427;14902.8;-6281.3;14299.6;-669.7
428;17198.7;-6824.5;16600.7;-540.6
429;16272.8;-6831.9;15679.8;-600.7
430;15039.9;-6367.1;14438.7;-661.7
431;19633.8;-5849.6;18988.8;-416.6
432;19369.4;-6035.0;18732.6;-431.6
433;18588.8;-6442.8;17970.9;-470.6
434;15937.0;-6755.8;15343.5;-615.7
435;19460.0;-5979.3;18820.7;-428.6
436;16084.9;-6785.7;15491.6;-602.7
437;17533.9;-6764.8;16932.0;-526.6
438;19135.9;-6177.2;18505.4;-444.6
439;18495.7;-6479.0;17879.8;-474.6
440;21323.3;-4136.1;20606.3;-329.5
441;17486.2;-6773.4;16884.9;-525.6
442;11682.9;-1442.7;10944.5;-849.8
443;13060.3;-4323.2;12404.8;-766.3
444;20046.0;-5526.4;19387.2;-394.6
445;15306.7;-6514.9;14708.9;-647.7
446;17305.9;-6820.4;16706.7;-544.6
447;13889.3;-5409.3;13263.6;-725.5
448;19042.5;-6228.5;18414.3;-449.6
449;15161.2;-6433.3;14561.8;-650.7
450;20359.2;-5249.5;19688.5;-384.6
451;14758.0;-6183.8;14152.4;-677.8
452;19379.7;-6028.3;18742.6;-430.6
453;18114.3;-6593.2;17504.5;-494.6
454;14241.1;-5765.0;13624.9;-705.2
455;19324.1;-6058.8;18688.6;-429.6
456;13754.3;-5253.9;13124.5;-729.7
457;13965.2;-5494.5;13341.7;-722.5
458;18252.5;-6560.4;17640.6;-491.6
459;14505.4;-5990.3;13895.2;-689.0
460;14587.0;-6057.7;13978.3;-687.9
461;15274.3;-6497.3;14675.9;-650.7
462;13487.8;-4932.5;12849.2;-745.9
463;19167.7;-6156.0;18536.4;-439.6
464;17930.3;-6659.6;17323.3;-506.6
465;16034.9;-6780.0;15441.6;-609.7
466;15921.1;-6747.3;15327.5;-613.7
467;17484.2;-6777.0;16882.9;-527.6
468;21253.3;-4231.8;20540.2;-334.5
469;18670.7;-6407.9;18051.0;-466.6
470;14818.2;-6222.2;14213.5;-673.8
471;18406.1;-6511.8;17791.7;-480.6
472;15894.3;-6738.5;15300.5;-614.7
473;15673.0;-6666.2;15078.3;-624.7
474;21551.5;-3819.9;20821.5;-318.5
475;15068.4;-6383.3;14467.7;-658.7
476;14902.8;-6281.3;14299.6;-669.7
477;11009.1;863.4;10202.8;-889.5
478;12416.8;-3196.6;11729.2;-807.8
479;17486.2;-6773.4;16884.9;-525.6
480;14310.5;-5829.5;13696.0;-703.2
481;17666.8;-6730.2;17063.1;-520.6
482;13180.4;-4509.4;12529.9;-764.1
483;14114.1;-5643.3;13494.8;-711.3
484;18115.3;-6592.7;17505.5;-494.6
485;20368.7;-5237.9;19697.5;-382.6
486;17884.9;-6669.0;17278.3;-508.6
487;19607.8;-5873.6;18963.8;-419.6
488;21070.7;-4462.5;20367.1;-346.5
489;19154.3;-6165.6;18523.4;-442.6
490;13703.8;-5200.7;13072.4;-735.7
491;15929.1;-6748.8;15335.5;-612.7
492;17991.1;-6648.7;17383.4;-509.6
493;15076.4;-6385.9;14475.7;-657.7
494;17489.2;-6773.7;16887.9;-525.6
495;11956.1;-2166.8;11238.8;-833.8
496;13950.5;-5477.5;13326.7;-721.5
497;17708.2;-6722.7;17104.1;-519.6
498;10320.5;4432.5;9410.1;-932.7
499;13199.5;-4541.9;12550.0;-766.1
500;16175.8;-6805.0;15582.7;-597.7
501;11592.7;-1177.1;10846.4;-853.9
502;16380.0;-6839.7;15786.9;-588.7
503;14028.6;-5547.6;13406.7;-716.4
504;15414.1;-6552.5;14817.0;-639.7
505;15505.3;-6599.0;14909.1;-634.7
506;16755.6;-6864.5;16161.3;-567.7
507;14668.4;-6118.5;14061.3;-680.9
508;16471.4;-6849.3;15878.0;-583.7
509;14568.3;-6041.8;13959.2;-688.0
510;17777.2;-6702.3;17172.2;-516.6
511;21044.3;-4494.3;20342.1;-346.5
512;16771.7;-6865.8;16177.3;-568.7
513;16697.3;-6864.3;16103.2;-571.7
514;13048.8;-4308.0;12392.8;-768.3
515;18165.2;-6577.6;17554.5;-492.6
516;14140.5;-5670.4;13521.9;-711.3
517;14005.9;-5538.9;13383.7;-720.4
518;17780.3;-6700.5;17175.2;-515.6
519;16728.5;-6860.0;16134.2;-566.7
520;19346.7;-6047.9;18710.6;-430.6
521;20310.6;-5289.1;19641.4;-385.6
522;14731.5;-6164.5;14125.4;-679.8
523;16580.7;-6862.8;15987.1;-581.7
524;21239.6;-4253.0;20527.2;-338.5
525;18944.0;-6274.4;18318.2;-453.6
526;18227.9;-6565.0;17616.6;-490.6
527;19920.4;-5633.7;19266.1;-403.6
528;14557.5;-6039.2;13948.2;-693.0
529;18009.6;-6638.0;17401.4;-505.6
530;20214.6;-5374.4;19549.3;-384.6
531;20830.8;-4740.4;20138.9;-355.5
532;14011.8;-5541.2;13389.7;-717.4
533;15528.0;-6612.7;14932.1;-635.7
534;17295.8;-6817.2;16696.7;-540.6
535;15419.9;-6560.4;14823.0;-642.7
536;15138.5;-6420.4;14538.8;-651.7
537;18143.7;-6586.8;17533.5;-494.6
538;15245.6;-6483.9;14646.9;-653.7
539;11418.1;-640.2;10656.2;-865.1
540;17238.1;-6826.2;16639.7;-542.6
541;15048.7;-6372.1;14447.7;-659.7
542;14211.8;-5736.5;13594.9;-706.3
543;11991.8;-2254.0;11276.8;-833.8
544;19079.2;-6208.8;18450.3;-445.6
545;10346.5;4255.7;9441.1;-932.7
546;11649.6;-1346.5;10908.5;-849.8
547;15459.6;-6583.1;14863.1;-639.7
548;19697.5;-5810.1;19050.9;-413.6
549;19925.7;-5627.7;19271.1;-402.6
550;13073.7;-4347.7;12418.8;-768.2
551;15731.7;-6693.7;15137.3;-627.7
552;12137.9;-2591.7;11432.9;-819.8
553;19072.1;-6211.9;18443.3;-446.6
554;12227.1;-2800.8;11528.0;-821.9
555;15827.4;-6714.2;15233.4;-613.7
556;19133.8;-6177.1;18503.4;-443.6
557;15605.6;-6648.1;15010.2;-635.7
558;20391.8;-5209.4;19719.5;-378.6
559;13835.8;-5349.6;13208.6;-728.6
560;17255.2;-6821.5;16656.7;-539.6
561;18623.6;-6428.1;18004.9;-469.6
562;15834.4;-6719.9;15240.4;-616.7
563;20150.1;-5435.3;19487.3;-390.6
564;17763.0;-6705.5;17158.2;-515.6
565;11808.2;-1784.8;11079.6;-843.8
567;18043.3;-6615.8;17434.4;-501.6
568;16521.4;-6856.4;15928.0;-581.7
569;12425.3;-3213.6;11738.2;-807.8
570;16450.2;-6846.6;15857.0;-583.7
571;14957.0;-6312.7;14354.6;-669.7
572;18031.1;-6618.4;17422.4;-500.6
573;17259.3;-6822.4;16660.7;-541.6
574;21512.2;-3877.7;20784.5;-321.5
575;16617.9;-6867.9;16024.1;-581.7
576;17663.7;-6731.7;17060.1;-520.6
577;17264.4;-6823.5;16665.7;-542.6
578;15812.5;-6714.7;15218.4;-619.7
579;15716.8;-6688.2;15122.3;-628.7
580;19330.3;-6056.9;18694.6;-430.6
581;18411.3;-6507.4;17796.7;-478.6
582;14491.7;-5979.5;13881.2;-689.0
583;13185.3;-4512.6;12534.9;-762.1
584;16034.9;-6776.7;15441.6;-607.7
585;19502.5;-5951.7;18861.7;-429.6
586;16149.8;-6799.1;15556.7;-598.7
587;21197.5;-4297.8;20487.2;-336.5
588;14098.6;-5627.9;13478.8;-712.4
589;16617.8;-6869.4;16024.1;-582.7
591;14583.0;-6053.6;13974.3;-687.0
592;15365.3;-6543.9;14768.0;-646.7
593;17652.6;-6728.9;17049.1;-517.6
594;21095.9;-4428.8;20391.1;-341.5
595;16321.9;-6835.4;15728.9;-593.7
596;20346.9;-5258.7;19676.5;-384.6
597;18079.6;-6616.9;17470.4;-501.6
598;18995.4;-6244.7;18368.3;-446.6
599;14937.3;-6303.7;14334.6;-668.7
600;20144.8;-5442.8;19482.3;-391.6
601;13290.8;-4670.6;12645.1;-758.1
602;17610.0;-6741.2;17007.0;-520.6
603;13615.6;-5091.1;12981.4;-738.8
604;14796.4;-6207.6;14191.5;-673.8
605;12263.8;-2876.0;11567.1;-815.9
606;14799.4;-6211.0;14194.5;-674.8
607;17203.8;-6821.8;16605.7;-538.6
608;16034.9;-6780.0;15441.6;-609.7
609;12559.1;-3472.5;11879.4;-799.7
610;20392.9;-5208.3;19720.5;-378.6
611;17164.3;-6835.8;16566.6;-546.6
612;19062.0;-6211.9;18433.3;-444.6
613;18428.7;-6503.5;17813.8;-480.6
614;14393.7;-5898.6;13781.1;-695.1
