CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
69;17440.7;-5837.1;16845.9;-537.6
70;15447.1;-5629.1;14857.1;-637.7
71;15416.5;-5618.4;14826.0;-642.7
72;15937.6;-5811.7;15350.5;-614.7
73;16307.6;-5891.4;15720.9;-596.7
74;16705.2;-5916.7;16117.2;-570.7
75;16394.7;-5901.1;15807.9;-589.7
76;15096.9;-5445.7;14502.7;-654.7
77;16045.5;-5838.9;15458.6;-609.7
78;16677.9;-5921.0;16090.2;-572.7
79;16341.6;-5894.7;15754.9;-593.7
80;16638.8;-5915.8;16051.2;-573.7
81;16091.6;-5842.2;15504.7;-601.7
82;16104.5;-5844.6;15517.7;-599.7
83;16319.7;-5890.9;15732.9;-594.7
84;16446.0;-5901.5;15859.0;-583.7
85;16327.6;-5894.5;15740.9;-595.7
86;16284.4;-5889.0;15697.8;-597.7
87;15849.0;-5770.6;15261.4;-613.7
88;16425.8;-5902.7;15839.0;-585.7
89;16287.4;-5889.9;15700.8;-597.7
90;16847.1;-5913.6;16258.3;-561.7
91;16886.4;-5911.7;16297.4;-559.7
92;16319.7;-5892.0;15732.9;-595.7
93;16007.5;-5828.2;15420.6;-609.7
94;15861.0;-5776.7;15273.4;-614.7
95;16453.1;-5901.1;15866.0;-582.7
96;16261.5;-5888.1;15674.8;-602.7
97;16028.5;-5834.7;15441.6;-609.7
98;16237.4;-5887.2;15650.8;-605.7
99;15874.9;-5790.5;15287.5;-615.7
100;16607.6;-5920.3;16020.1;-579.7
101;15970.5;-5819.7;15383.5;-611.7
102;16905.6;-5911.5;16316.4;-559.7
103;16441.0;-5899.6;15854.0;-582.7
104;16545.5;-5908.7;15958.1;-577.7
105;15610.1;-5703.2;15021.2;-634.7
106;16312.6;-5888.4;15725.9;-593.7
107;16629.7;-5918.8;16042.1;-576.7
108;15689.7;-5727.7;15101.3;-626.7
109;16065.6;-5838.6;15478.6;-604.7
110;16235.4;-5888.1;15648.8;-606.7
111;15460.2;-5636.2;14870.1;-639.7
112;16394.7;-5901.1;15807.9;-589.7
113;16690.1;-5917.5;16102.2;-569.7
114;15740.4;-5746.9;15152.3;-624.7
115;16415.9;-5902.1;15828.9;-587.7
116;15488.0;-5646.2;14898.1;-636.7
117;16194.4;-5857.9;15607.8;-589.7
118;15325.3;-5574.1;14734.0;-646.7
119;16844.1;-5911.8;16255.3;-560.7
120;16444.0;-5901.5;15857.0;-583.7
121;16202.5;-5860.1;15615.8;-590.7
122;15790.4;-5751.9;15202.4;-619.7
123;16929.8;-5910.1;16340.4;-558.7
124;17314.1;-5863.2;16720.8;-544.6
125;15192.6;-5505.8;14599.8;-654.7
126;16908.6;-5908.6;16319.4;-557.7
127;17124.8;-5891.1;16533.6;-549.7
128;16406.7;-5903.4;15819.9;-588.7
129;15554.4;-5677.4;14965.2;-634.7
130;16698.2;-5916.9;16110.2;-571.7
131;16117.5;-5849.5;15530.7;-600.7
132;15884.1;-5782.3;15296.5;-614.7
133;15536.6;-5668.6;14947.1;-634.7
134;16524.3;-5909.1;15937.0;-579.7
135;16662.9;-5921.5;16075.2;-575.7
136;15870.0;-5781.9;15282.5;-616.7
137;16510.1;-5910.6;15923.0;-580.7
138;15585.2;-5689.3;14996.2;-632.7
139;16669.9;-5923.6;16082.2;-576.7
140;16241.4;-5887.7;15654.8;-605.7
141;16113.5;-5848.6;15526.7;-600.7
142;16162.5;-5857.8;15575.7;-597.7
143;16702.2;-5916.0;16114.2;-569.7
144;16632.7;-5919.5;16045.2;-576.7
145;16513.2;-5912.4;15926.0;-582.7
146;16293.4;-5891.9;15706.8;-598.7
147;16262.5;-5888.0;15675.8;-602.7
148;16559.5;-5910.5;15972.1;-576.7
149;16342.7;-5894.9;15755.9;-593.7
150;16599.6;-5921.1;16012.1;-581.7
151;16044.5;-5837.6;15457.6;-608.7
152;14871.8;-5314.1;14274.5;-671.7
153;16798.8;-5919.6;16210.3;-568.7
154;17442.7;-5837.0;16847.9;-537.6
155;16461.1;-5904.4;15874.0;-584.7
156;16162.5;-5857.8;15575.7;-597.7
157;16143.4;-5854.2;15556.7;-598.7
158;16149.4;-5855.8;15562.7;-598.7
159;16226.4;-5886.1;15639.8;-607.7
160;15598.2;-5696.5;15009.2;-634.7
161;15927.7;-5807.6;15340.5;-614.7
162;15665.7;-5716.0;15077.3;-624.7
163;16357.6;-5898.8;15770.9;-593.7
164;16052.5;-5840.6;15465.6;-608.7
165;16492.1;-5909.6;15905.0;-582.7
166;16120.4;-5852.6;15533.7;-602.7
167;16767.6;-5918.4;16179.3;-568.7
168;16335.6;-5895.1;15748.9;-594.7
169;17443.7;-5837.3;16848.9;-537.6
170;15169.9;-5492.0;14576.8;-653.7
171;15856.0;-5771.3;15268.4;-611.7
172;16720.2;-5916.1;16132.2;-568.7
173;17633.9;-5784.1;17037.1;-522.6
174;16078.5;-5840.6;15491.6;-602.7
175;16237.4;-5887.2;15650.8;-605.7
176;16090.6;-5841.6;15503.7;-601.7
177;16962.2;-5906.9;16372.4;-557.7
178;16059.5;-5842.3;15472.6;-608.7
179;16597.6;-5921.1;16010.1;-581.7
180;16037.5;-5834.1;15450.6;-607.7
181;15510.9;-5653.7;14921.1;-634.7
182;16394.7;-5901.1;15807.9;-589.7
183;16499.1;-5910.7;15912.0;-582.7
184;16937.0;-5908.0;16347.4;-558.7
185;16153.5;-5853.9;15566.7;-596.7
186;15876.0;-5782.7;15288.5;-615.7
187;16531.3;-5910.0;15944.1;-579.7
188;16353.7;-5899.4;15766.9;-595.7
189;16371.7;-5896.7;15784.9;-590.7
190;16177.5;-5859.3;15590.7;-595.7
191;16869.2;-5912.0;16280.4;-559.7
192;16422.8;-5902.9;15836.0;-586.7
193;17285.6;-5864.0;16692.7;-541.6
194;16841.1;-5913.7;16252.3;-562.7
195;16584.5;-5920.5;15997.1;-582.7
196;15317.4;-5568.7;14725.9;-645.7
197;16548.5;-5909.4;15961.1;-577.7
198;16449.1;-5900.6;15862.0;-582.7
199;16672.9;-5922.4;16085.2;-574.7
200;16800.8;-5916.0;16212.3;-565.7
201;15995.5;-5827.1;15408.6;-610.7
202;16677.9;-5918.8;16090.2;-570.7
203;15905.7;-5798.0;15318.5;-612.7
204;17312.0;-5862.2;16718.8;-543.6
205;15479.0;-5643.6;14889.1;-637.7
206;15245.2;-5534.9;14652.9;-654.7
207;15305.4;-5565.3;14713.9;-648.7
208;15724.4;-5744.0;15136.3;-627.7
209;15598.2;-5697.6;15009.2;-635.7
210;17312.0;-5862.2;16718.8;-543.6
211;16032.6;-5832.1;15445.6;-607.7
212;15475.0;-5641.6;14885.1;-637.7
213;16842.2;-5911.2;16253.3;-560.7
214;15891.0;-5785.9;15303.5;-614.7
215;15531.6;-5669.4;14942.1;-636.7
216;16705.2;-5916.7;16117.2;-570.7
217;16566.5;-5910.3;15979.1;-576.7
218;15974.6;-5816.4;15387.6;-608.7
219;17004.5;-5907.6;16414.5;-558.7
220;16290.4;-5890.9;15703.8;-598.7
221;17118.8;-5888.9;16527.6;-548.7
222;16499.1;-5910.7;15912.0;-582.7
223;17090.4;-5898.0;16499.6;-552.7
224;16282.3;-5890.8;15695.8;-599.7
225;15541.5;-5669.2;14952.2;-633.7
226;17588.4;-5794.6;16992.0;-524.6
227;15912.7;-5801.5;15325.5;-613.7
228;16107.5;-5846.7;15520.7;-600.7
229;15826.2;-5761.6;15238.4;-614.7
230;16101.4;-5844.3;15514.7;-599.7
231;16353.7;-5899.4;15766.9;-595.7
232;16330.7;-5895.7;15743.9;-596.7
233;16584.5;-5920.5;15997.1;-582.7
234;17216.9;-5871.6;16624.7;-542.6
235;16148.4;-5855.8;15561.7;-598.7
236;15534.6;-5667.6;14945.1;-634.7
237;15562.4;-5678.7;14973.2;-632.7
238;15852.0;-5771.8;15264.4;-613.7
239;15290.6;-5559.2;14698.9;-650.7
240;16677.9;-5919.8;16090.2;-571.7
241;15940.6;-5811.1;15353.5;-613.7
242;16043.5;-5837.7;15456.6;-608.7
243;16214.5;-5861.5;15627.8;-588.7
244;15447.1;-5629.1;14857.1;-637.7
245;15738.5;-5745.3;15150.3;-624.7
246;16590.7;-5919.7;16003.1;-581.7
247;16559.5;-5910.5;15972.1;-576.7
248;15974.6;-5817.6;15387.5;-609.7
249;17233.0;-5871.4;16640.7;-542.6
250;15491.0;-5647.0;14901.1;-636.7
251;16028.5;-5834.7;15441.6;-609.7
252;16088.6;-5841.2;15501.7;-601.7
253;14676.1;-5173.6;14075.4;-680.9
254;17301.8;-5864.0;16708.8;-543.6
255;16422.8;-5904.4;15836.0;-587.7
256;15638.9;-5708.6;15050.2;-628.7
257;17368.7;-5847.9;16774.8;-537.6
258;16544.5;-5908.5;15957.1;-577.7
259;16455.1;-5904.7;15868.0;-585.7
260;15883.1;-5782.2;15295.5;-614.7
261;16278.4;-5889.9;15691.8;-599.7
262;15371.9;-5599.6;14781.0;-646.7
263;16663.9;-5921.4;16076.2;-575.7
264;16008.5;-5829.4;15421.6;-610.7
265;16291.4;-5891.0;15704.8;-598.7
266;16887.4;-5914.4;16298.4;-561.7
267;16373.8;-5894.4;15786.9;-588.7
268;16362.7;-5898.1;15775.9;-592.7
269;16370.7;-5896.7;15783.9;-590.7
270;15811.2;-5755.0;15223.4;-614.7
271;16683.9;-5920.0;16096.2;-571.7
272;17084.3;-5894.5;16493.6;-549.7
273;16637.8;-5915.9;16050.2;-573.7
274;16708.2;-5914.3;16120.2;-568.7
275;15729.4;-5743.2;15141.3;-625.7
276;15734.5;-5747.2;15146.3;-627.7
277;15418.4;-5621.4;14828.0;-643.7
278;16906.6;-5912.8;16317.4;-560.7
279;16074.5;-5838.7;15487.6;-601.7
280;16999.5;-5905.5;16409.5;-557.7
281;15785.3;-5751.6;15197.4;-619.7
282;15974.6;-5816.4;15387.5;-608.7
283;16274.5;-5888.9;15687.8;-600.7
284;16731.4;-5912.2;16143.2;-565.7
285;16251.4;-5888.3;15664.8;-604.7
286;16334.7;-5894.2;15747.9;-594.7
287;16226.4;-5886.1;15639.8;-607.7
288;16315.6;-5891.9;15728.9;-595.7
289;15598.2;-5697.6;15009.2;-635.7
290;16262.5;-5888.0;15675.8;-602.7
291;16113.5;-5848.6;15526.7;-600.7
292;16186.5;-5859.1;15599.7;-592.7
293;16490.0;-5911.7;15903.0;-584.7
294;15840.1;-5767.5;15252.4;-614.7
295;16171.5;-5860.8;15584.7;-597.7
296;16050.5;-5839.5;15463.6;-608.7
297;16449.1;-5900.6;15862.0;-582.7
298;16652.9;-5918.9;16065.2;-574.7
299;15688.7;-5727.5;15100.3;-626.7
300;16544.5;-5908.5;15957.1;-577.7
301;17375.7;-5844.4;16781.8;-534.6
302;15402.7;-5611.5;14812.0;-643.7
303;15760.3;-5745.9;15172.3;-622.7
304;15728.4;-5743.2;15140.3;-625.7
305;16059.6;-5838.0;15472.6;-605.7
306;17122.7;-5890.6;16531.6;-548.7
307;16224.5;-5885.1;15637.8;-607.7
308;15831.2;-5765.1;15243.4;-615.7
309;16566.5;-5910.3;15979.1;-576.7
310;15885.1;-5783.3;15297.5;-614.7
311;16845.1;-5913.7;16256.3;-561.7
312;16391.7;-5899.1;15804.9;-588.7
313;16992.5;-5905.0;16402.5;-556.7
314;15852.0;-5771.8;15264.4;-613.7
315;17915.9;-5711.5;17316.3;-506.6
316;16677.9;-5918.8;16090.2;-570.7
317;16584.5;-5920.5;15997.1;-582.7
318;16189.4;-5857.7;15602.7;-590.7
319;15817.1;-5756.8;15229.4;-613.7
320;15734.5;-5747.2;15146.3;-627.7
321;16143.4;-5854.2;15556.7;-598.7
322;15775.3;-5749.4;15187.4;-620.7
323;16373.7;-5896.9;15786.9;-590.7
324;15760.3;-5747.2;15172.4;-623.7
325;16565.5;-5910.4;15978.1;-576.7
326;16752.4;-5919.2;16164.3;-568.7
327;15823.2;-5760.2;15235.4;-614.7
328;16886.4;-5911.7;16297.4;-559.7
329;16085.6;-5839.8;15498.6;-600.7
330;16862.2;-5913.1;16273.4;-560.7
331;16460.1;-5904.5;15873.0;-584.7
332;16844.1;-5913.0;16255.3;-561.7
333;15665.7;-5716.0;15077.3;-624.7
334;16156.4;-5855.5;15569.7;-596.7
335;17025.0;-5903.1;16434.5;-557.7
336;15876.0;-5782.7;15288.5;-615.7
337;15090.9;-5445.4;14496.7;-657.7
338;15146.0;-5478.4;14552.8;-653.7
339;14836.3;-5286.0;14238.5;-670.7
340;15048.4;-5420.6;14453.7;-658.7
341;15987.5;-5825.5;15400.6;-611.7
342;16930.8;-5910.9;16341.4;-559.7
343;15974.6;-5816.4;15387.5;-608.7
344;16400.7;-5902.9;15813.9;-589.7
345;16154.5;-5854.7;15567.7;-596.7
346;16222.4;-5885.1;15635.8;-607.7
347;16124.5;-5852.3;15537.7;-601.7
348;16120.4;-5852.6;15533.7;-602.7
349;16472.1;-5906.4;15885.0;-583.7
350;15566.4;-5681.2;14977.2;-633.7
351;16782.6;-5919.9;16194.3;-568.7
352;16730.3;-5912.4;16142.2;-565.7
353;16109.4;-5849.0;15522.7;-601.7
354;16670.9;-5922.9;16083.2;-575.7
355;15826.2;-5761.6;15238.4;-614.7
356;15917.7;-5801.8;15330.5;-612.7
357;16305.6;-5890.9;15718.8;-596.7
358;16110.4;-5847.5;15523.7;-600.7
359;15967.6;-5817.5;15380.5;-611.7
360;15849.0;-5770.6;15261.4;-613.7
361;15906.7;-5798.1;15319.5;-612.7
362;16744.4;-5917.8;16156.2;-568.7
363;15145.1;-5477.4;14551.8;-653.7
364;16417.8;-5902.9;15830.9;-587.7
365;16085.6;-5839.8;15498.7;-600.7
366;16619.7;-5924.0;16032.1;-581.7
367;16509.1;-5908.7;15922.0;-579.7
368;14684.9;-5182.1;14084.4;-680.9
369;16544.5;-5908.5;15957.1;-577.7
370;16401.7;-5903.5;15814.9;-589.7
371;16227.4;-5887.0;15640.8;-607.7
372;15955.6;-5812.7;15368.5;-610.7
373;16694.1;-5917.4;16106.2;-571.7
374;15987.5;-5825.5;15400.6;-611.7
375;17246.2;-5868.3;16653.7;-541.6
376;16532.3;-5909.9;15945.1;-579.7
377;17414.4;-5836.5;16819.9;-533.6
378;15781.3;-5751.4;15193.4;-620.7
379;15246.2;-5535.3;14653.9;-654.7
380;16612.6;-5923.0;16025.1;-580.7
381;16693.1;-5917.6;16105.2;-571.7
382;16236.4;-5888.3;15649.8;-606.7
383;15364.1;-5593.7;14773.0;-646.7
384;15970.5;-5819.7;15383.5;-611.7
385;16559.5;-5910.5;15972.1;-576.7
386;16114.5;-5848.7;15527.7;-600.7
387;16149.4;-5854.7;15562.7;-597.7
388;16120.4;-5850.5;15533.7;-600.7
389;15699.6;-5732.3;15111.3;-626.7
390;15918.8;-5802.0;15331.5;-612.7
391;15430.3;-5624.9;14840.0;-641.7
392;17204.8;-5870.5;16612.7;-540.6
393;15953.6;-5810.4;15366.5;-609.7
394;16479.1;-5910.7;15892.0;-586.7
395;15650.9;-5708.1;15062.3;-624.7
396;16663.9;-5921.4;16076.2;-575.7
397;15184.6;-5501.3;14591.8;-653.7
398;16731.4;-5912.2;16143.2;-565.7
399;16198.5;-5858.0;15611.8;-589.7
400;17399.0;-5841.5;16804.8;-534.6
401;15491.0;-5647.0;14901.1;-636.7
402;16261.5;-5888.1;15674.8;-602.7
403;16422.8;-5902.9;15836.0;-586.7
404;16906.6;-5911.6;16317.4;-559.7
405;15983.5;-5822.6;15396.6;-610.7
406;16266.5;-5886.2;15679.8;-600.7
407;15035.6;-5416.6;14440.7;-662.7
408;15760.3;-5745.9;15172.3;-622.7
409;16467.1;-5906.0;15880.0;-584.7
410;16835.1;-5912.3;16246.3;-561.7
411;16059.5;-5841.2;15472.6;-607.7
412;17371.7;-5844.2;16777.8;-534.6
413;17200.7;-5869.4;16608.7;-539.6
414;16184.5;-5858.1;15597.7;-592.7
415;14883.7;-5316.2;14286.5;-667.7
416;15233.3;-5526.7;14640.9;-652.7
417;15788.3;-5753.6;15200.4;-620.7
418;16844.1;-5911.8;16255.3;-560.7
419;16394.7;-5899.8;15807.9;-588.7
420;15063.1;-5430.2;14468.7;-658.7
421;16090.6;-5841.6;15503.7;-601.7
422;17116.8;-5889.2;16525.6;-548.7
423;16007.5;-5829.2;15420.6;-610.7
424;15799.3;-5757.5;15211.4;-620.7
425;17370.7;-5848.3;16776.8;-537.6
426;16246.4;-5888.8;15659.8;-605.7
427;15952.7;-5811.0;15365.5;-610.7
428;16415.9;-5904.3;15828.9;-589.7
429;16226.4;-5886.1;15639.8;-607.7
430;15981.6;-5818.1;15394.6;-607.7
431;16890.4;-5913.6;16301.4;-560.7
432;16844.1;-5911.8;16255.3;-560.7
433;16689.0;-5920.3;16101.2;-571.7
434;16160.4;-5857.7;15573.7;-597.7
435;16854.2;-5912.5;16265.4;-560.7
436;16189.4;-5858.7;15602.7;-591.7
437;16476.2;-5908.4;15889.0;-585.7
438;16793.7;-5919.9;16205.3;-568.7
439;16671.9;-5921.9;16084.2;-574.7
440;17214.9;-5872.1;16622.7;-542.6
441;16467.1;-5906.0;15880.0;-584.7
442;15284.7;-5552.4;14692.9;-648.7
443;15573.4;-5684.3;14984.2;-634.7
444;16972.1;-5911.0;16382.5;-559.7
445;16031.6;-5831.8;15444.6;-607.7
446;16431.9;-5900.7;15845.0;-583.7
447;15744.4;-5745.8;15156.3;-622.7
448;16775.6;-5919.5;16187.3;-569.7
449;16004.5;-5829.3;15417.6;-611.7
450;17028.9;-5905.1;16438.5;-558.7
451;15918.8;-5802.0;15331.5;-612.7
452;16844.1;-5911.8;16255.3;-560.7
453;16589.7;-5919.2;16002.1;-581.7
454;15819.1;-5759.3;15231.4;-614.7
455;16831.0;-5911.7;16242.3;-560.7
456;15716.5;-5738.1;15128.3;-625.7
457;15764.3;-5750.4;15176.4;-624.7
458;16615.6;-5924.7;16028.1;-581.7
459;15869.0;-5777.1;15281.5;-612.7
460;15888.0;-5785.1;15300.5;-614.7
461;16028.5;-5834.7;15441.6;-609.7
462;15662.8;-5713.4;15074.3;-623.7
463;16800.8;-5916.0;16212.3;-565.7
464;16550.4;-5909.3;15963.1;-576.7
465;16178.6;-5858.2;15591.7;-594.7
466;16154.5;-5854.7;15567.7;-596.7
467;16466.1;-5906.1;15879.0;-584.7
468;17203.7;-5870.9;16611.7;-540.6
469;16704.2;-5916.1;16116.2;-569.7
470;15935.6;-5812.0;15348.5;-615.7
471;16645.9;-5916.2;16058.2;-573.7
472;16149.4;-5855.8;15562.7;-598.7
473;16107.5;-5846.7;15520.7;-600.7
474;17260.4;-5869.4;16667.7;-543.6
475;15985.6;-5822.7;15398.6;-610.7
476;15952.7;-5811.0;15365.5;-610.7
477;15136.3;-5469.6;14542.8;-652.7
478;15444.1;-5629.9;14854.1;-638.7
479;16467.1;-5906.0;15880.0;-584.7
480;15831.2;-5765.1;15243.4;-615.7
481;16509.1;-5908.7;15922.0;-579.7
482;15598.2;-5697.6;15009.2;-635.7
483;15791.4;-5752.2;15203.4;-619.7
484;16589.7;-5919.2;16002.1;-581.7
485;17029.9;-5903.8;16439.5;-557.7
486;16545.5;-5908.7;15958.1;-577.7
487;16886.4;-5911.7;16297.4;-559.7
488;17170.5;-5876.8;16578.6;-548.7
489;16798.8;-5919.6;16210.3;-568.7
490;15708.5;-5738.3;15120.3;-628.7
491;16158.4;-5856.1;15571.7;-596.7
492;16567.5;-5915.4;15980.1;-580.7
493;15987.5;-5824.3;15400.6;-610.7
494;16468.1;-5905.9;15881.0;-584.7
495;15346.1;-5581.5;14755.0;-642.7
496;15760.3;-5745.9;15172.4;-622.7
497;16513.2;-5912.4;15926.0;-582.7
498;14985.2;-5385.6;14389.6;-665.7
499;15600.3;-5696.9;15011.2;-634.7
500;16206.5;-5859.2;15619.8;-588.7
501;15268.0;-5543.3;14675.9;-650.7
502;16248.4;-5886.7;15661.8;-603.7
503;15774.3;-5748.9;15186.4;-620.7
504;16055.5;-5841.8;15468.6;-608.7
505;16069.4;-5840.4;15482.6;-603.7
506;16321.6;-5891.8;15734.9;-594.7
507;15904.9;-5791.0;15317.5;-613.7
508;16268.6;-5886.4;15681.8;-600.7
509;15885.1;-5782.3;15297.5;-613.7
510;16526.3;-5909.3;15939.1;-579.7
511;17162.3;-5877.3;16570.6;-547.7
512;16327.6;-5894.5;15740.9;-595.7
513;16312.6;-5888.4;15725.9;-593.7
514;15569.4;-5684.9;14980.2;-636.7
515;16604.5;-5923.3;16017.1;-581.7
516;15794.3;-5754.0;15206.4;-619.7
517;15769.3;-5746.0;15181.4;-619.7
518;16527.3;-5910.3;15940.1;-579.7
519;16317.6;-5891.9;15730.9;-595.7
520;16838.1;-5912.4;16249.3;-561.7
521;17021.9;-5901.4;16431.5;-555.7
522;15915.8;-5801.8;15328.5;-613.7
523;16290.4;-5890.9;15703.8;-598.7
524;17200.7;-5869.4;16608.7;-539.6
525;16756.5;-5917.6;16168.3;-567.7
526;16612.6;-5921.7;16025.1;-579.7
527;16946.1;-5906.9;16356.4;-557.7
528;15884.1;-5782.3;15296.5;-614.7
529;16570.4;-5914.3;15983.1;-578.7
530;17005.5;-5905.9;16415.5;-557.7
531;17122.7;-5890.6;16531.6;-548.7
532;15769.3;-5746.0;15181.4;-619.7
533;16076.5;-5839.4;15489.6;-601.7
534;16428.8;-5901.9;15842.0;-584.7
535;16058.5;-5843.3;15471.6;-609.7
536;16002.5;-5828.2;15415.6;-610.7
537;16600.6;-5922.3;16013.1;-581.7
538;16022.5;-5832.6;15435.6;-609.7
539;15227.3;-5522.8;14634.9;-651.7
540;16419.8;-5903.5;15833.0;-587.7
541;15983.5;-5820.3;15396.6;-608.7
542;15812.2;-5754.0;15224.4;-613.7
543;15351.1;-5585.7;14760.0;-644.7
544;16783.6;-5919.7;16195.3;-568.7
545;14988.2;-5385.9;14392.6;-664.7
546;15279.8;-5548.9;14687.9;-648.7
547;16059.6;-5838.0;15472.6;-605.7
548;16905.6;-5912.5;16316.4;-560.7
549;16946.1;-5906.9;16356.4;-557.7
550;15577.3;-5687.0;14988.2;-634.7
551;16119.4;-5850.5;15532.7;-600.7
552;15381.8;-5600.8;14791.0;-643.7
553;16782.6;-5919.9;16194.3;-568.7
554;15398.7;-5609.6;14808.0;-643.7
555;16140.5;-5850.8;15553.7;-597.7
556;16793.7;-5918.5;16205.3;-567.7
557;16091.6;-5842.2;15504.7;-601.7
558;17034.9;-5903.2;16444.5;-556.7
559;15731.4;-5746.4;15143.3;-627.7
560;16422.8;-5902.9;15836.0;-586.7
561;16694.1;-5917.4;16106.2;-571.7
562;16142.5;-5853.1;15555.7;-598.7
563;16991.4;-5905.2;16401.5;-556.7
564;16522.3;-5907.6;15935.0;-578.7
565;15313.4;-5569.3;14721.9;-648.7
566;18437.0;-5542.9;17828.8;-479.6
567;16580.5;-5919.3;15993.1;-581.7
568;16278.4;-5889.9;15691.8;-599.7
569;15446.1;-5630.4;14856.1;-638.7
570;16264.5;-5889.0;15677.8;-602.7
571;15963.7;-5815.3;15376.5;-611.7
572;16577.5;-5918.5;15990.1;-581.7
573;16422.8;-5901.8;15836.0;-585.7
574;17251.2;-5869.7;16658.7;-542.6
575;16295.5;-5891.9;15708.8;-598.7
576;16508.1;-5909.9;15921.0;-580.7
577;16422.8;-5901.8;15836.0;-585.7
578;16134.5;-5851.3;15547.7;-598.7
579;16114.5;-5848.7;15527.7;-600.7
580;16832.0;-5912.8;16243.3;-561.7
581;16648.0;-5915.9;16060.2;-573.7
582;15869.0;-5777.1;15281.5;-612.7
583;15598.2;-5697.6;15009.2;-635.7
584;16180.5;-5857.6;15593.7;-593.7
585;16870.3;-5910.5;16281.4;-558.7
586;16200.5;-5858.1;15613.8;-589.7
587;17190.7;-5861.3;16598.7;-538.6
588;15790.4;-5751.9;15202.4;-619.7
589;16295.5;-5891.9;15708.8;-598.7
590;14829.5;-5280.5;14231.5;-670.7
591;15887.1;-5784.1;15299.5;-614.7
592;16045.5;-5838.9;15458.6;-609.7
593;16504.1;-5908.2;15917.0;-580.7
594;17176.7;-5872.4;16584.6;-546.7
595;16235.4;-5888.1;15648.8;-606.7
596;17026.0;-5902.9;16435.5;-557.7
597;16584.5;-5920.5;15997.1;-582.7
598;16767.6;-5918.4;16179.3;-568.7
599;15956.6;-5813.9;15369.5;-611.7
600;16991.4;-5905.2;16401.5;-556.7
601;15625.0;-5709.4;15036.2;-634.7
602;16492.1;-5909.6;15905.0;-582.7
603;15689.7;-5727.7;15101.3;-626.7
604;15927.7;-5807.6;15340.5;-614.7
605;15407.7;-5610.4;14817.0;-641.7
606;15928.7;-5809.3;15341.5;-615.7
