CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
166;16202.8;-3255.2;15437.6;-609.7
167;17474.1;-3998.5;16725.8;-544.6
168;16625.0;-3575.4;15868.0;-585.7
169;18824.3;-4079.1;18069.0;-469.6
170;14363.8;-674.8;13521.8;-711.3
171;15688.8;-2736.9;14909.1;-634.7
172;17382.3;-3961.3;16633.7;-542.6
173;19206.1;-3978.0;18444.3;-446.6
174;16120.6;-3182.0;15353.5;-613.7
175;16440.9;-3452.3;15680.8;-600.7
176;16146.1;-3202.6;15379.5;-610.7
177;17859.7;-4089.4;17112.1;-518.6
178;16079.8;-3138.0;15311.5;-612.7
179;17135.8;-3864.7;16385.5;-558.7
180;16042.6;-3105.6;15273.4;-614.7
181;15017.4;-1844.8;14211.5;-671.8
182;16735.3;-3648.5;15980.1;-580.7
183;16940.7;-3766.8;16188.3;-568.7
184;17819.7;-4082.0;17072.1;-521.6
185;16268.5;-3304.7;15504.7;-601.7
186;15722.4;-2783.7;14944.1;-636.7
187;17009.9;-3799.9;16258.3;-561.7
188;16650.4;-3597.5;15894.0;-586.7
189;16697.8;-3622.2;15942.1;-579.7
190;16312.5;-3340.1;15549.7;-598.7
191;17671.9;-4033.6;16923.9;-526.6
192;16796.3;-3688.8;16042.1;-578.7
193;18503.9;-4114.2;17752.7;-479.6
194;17615.0;-4018.4;16866.9;-529.6
195;17112.2;-3848.5;16361.4;-557.7
196;14645.9;-1224.4;13821.1;-694.1
197;17050.4;-3823.9;16299.4;-561.7
198;16853.6;-3719.1;16100.2;-571.7
199;17280.9;-3922.3;16531.6;-548.7
200;17542.9;-4011.0;16794.8;-534.6
201;15956.7;-3023.8;15185.4;-619.7
202;17298.7;-3929.2;16549.6;-546.7
203;15785.7;-2852.0;15009.2;-634.7
204;18558.8;-4109.9;17806.8;-479.6
205;14958.9;-1759.1;14150.4;-677.8
206;14506.0;-958.8;13673.0;-701.2
207;14623.0;-1182.7;13797.1;-694.1
208;15424.7;-2422.6;14635.9;-652.7
209;15186.8;-2105.0;14388.6;-666.7
210;18558.8;-4109.9;17806.8;-479.6
211;16035.8;-3097.1;15266.4;-613.7
212;14943.8;-1731.4;14134.4;-676.8
213;17618.9;-4020.4;16870.9;-529.6
214;15754.6;-2816.5;14977.2;-634.7
215;15058.3;-1919.5;14254.5;-674.7
216;17350.7;-3941.7;16601.7;-540.6
217;17075.4;-3827.9;16324.4;-555.7
218;15915.9;-2988.9;15143.3;-627.7
219;17945.3;-4097.1;17197.2;-513.6
220;16532.2;-3517.0;15773.9;-592.7
221;18175.3;-4119.2;17426.4;-501.6
222;16940.7;-3766.8;16188.3;-568.7
223;18116.7;-4121.3;17368.4;-504.6
224;16510.6;-3499.2;15751.9;-592.7
225;15076.3;-1947.3;14273.5;-672.7
226;19115.6;-3995.3;18355.3;-446.6
227;15799.1;-2870.0;15023.2;-634.7
228;16176.1;-3236.0;15410.6;-611.7
229;15635.0;-2682.8;14854.1;-638.7
230;16169.4;-3226.5;15403.6;-610.7
231;16653.3;-3600.9;15897.0;-586.7
232;16611.1;-3561.9;15854.0;-582.7
233;17114.2;-3847.9;16363.4;-556.7
234;18372.7;-4123.9;17622.6;-490.6
235;16260.6;-3295.1;15496.6;-599.7
236;15062.1;-1924.1;14258.5;-673.7
237;15119.6;-2009.0;14318.6;-669.7
238;15669.2;-2718.2;14889.1;-636.7
239;14599.5;-1142.1;13772.1;-698.1
240;17299.7;-3929.1;16550.6;-546.7
241;15851.7;-2914.9;15077.3;-624.7
242;16051.4;-3114.8;15282.5;-615.7
243;16388.9;-3395.3;15627.8;-588.7
244;14887.4;-1642.3;14075.4;-680.9
245;15461.4;-2469.6;14673.9;-651.7
246;17131.8;-3862.6;16381.5;-558.7
247;17070.4;-3827.1;16319.4;-557.7
248;15910.9;-2982.6;15138.3;-626.7
249;18396.8;-4128.4;17646.6;-492.6
250;14988.4;-1809.9;14181.4;-677.8
251;16018.3;-3080.4;15248.4;-615.7
252;16143.2;-3200.2;15376.5;-612.7
253;13446.6;1773.6;12525.9;-764.2
254;18536.4;-4115.7;17784.7;-482.6
255;16793.3;-3689.0;16039.1;-579.7
256;15265.6;-2209.6;14470.7;-658.7
257;18668.1;-4102.8;17914.9;-476.6
258;17036.7;-3812.7;16285.4;-559.7
259;16862.6;-3722.4;16109.2;-571.7
260;15737.0;-2796.3;14959.2;-633.7
261;16506.7;-3498.8;15747.9;-594.7
262;14751.3;-1413.0;13932.2;-690.0
263;17263.9;-3916.7;16514.6;-550.7
264;15983.2;-3049.9;15212.4;-620.7
265;16535.3;-3517.2;15776.9;-591.7
266;17716.0;-4046.7;16968.0;-527.6
267;16703.6;-3627.9;15948.1;-580.7
268;16680.8;-3615.2;15925.0;-581.7
269;16694.9;-3619.7;15939.1;-579.7
270;15596.7;-2633.2;14814.0;-641.7
271;17307.8;-3930.7;16558.6;-545.6
272;18098.6;-4117.3;17350.3;-504.6
273;17224.9;-3907.1;16475.5;-554.7
274;17362.5;-3948.5;16613.7;-540.6
275;15444.1;-2449.6;14655.9;-654.7
276;15450.6;-2459.8;14662.9;-653.7
277;14842.5;-1573.1;14028.3;-685.9
278;17748.8;-4053.1;17001.0;-523.6
279;16115.7;-3180.4;15348.5;-615.7
280;17935.0;-4096.9;17187.2;-513.6
281;15546.2;-2576.1;14762.0;-643.7
282;15914.0;-2984.0;15141.3;-625.7
283;16494.9;-3490.7;15735.9;-594.7
284;17404.1;-3970.5;16655.7;-541.6
285;16458.4;-3465.8;15698.8;-597.7
286;16622.0;-3569.6;15865.0;-582.7
287;16409.2;-3438.1;15648.8;-606.7
288;16589.2;-3555.8;15832.0;-587.7
289;15187.8;-2104.7;14389.6;-665.7
290;16480.2;-3481.8;15720.9;-597.7
291;16188.1;-3241.9;15422.6;-610.7
292;16328.2;-3351.1;15565.7;-596.7
293;16930.8;-3761.3;16178.3;-568.7
294;15654.7;-2701.1;14874.1;-637.7
295;16300.6;-3337.1;15537.7;-602.7
296;16068.2;-3128.3;15299.5;-614.7
297;16849.6;-3716.3;16096.2;-571.7
298;17258.9;-3918.5;16509.6;-551.7
299;15361.7;-2342.5;14570.8;-653.7
300;17036.7;-3812.7;16285.4;-559.7
301;18686.4;-4096.4;17932.9;-473.6
302;14810.1;-1519.3;13994.3;-688.9
303;15493.9;-2515.0;14707.9;-648.7
304;15441.1;-2445.7;14652.9;-654.7
305;16087.5;-3147.2;15319.5;-612.7
306;18184.5;-4118.8;17435.4;-501.6
307;16404.4;-3433.6;15643.8;-607.7
308;15641.0;-2686.3;14860.1;-637.7
309;17074.4;-3828.6;16323.4;-556.7
310;15742.9;-2804.1;14965.2;-634.7
311;17626.8;-4022.8;16878.9;-528.6
312;16721.5;-3635.7;15966.1;-577.7
313;17919.0;-4092.5;17171.2;-513.6
314;15672.2;-2720.9;14892.1;-636.7
315;19778.6;-3720.3;19002.8;-414.6
316;17298.7;-3928.0;16549.6;-545.7
317;17107.2;-3845.8;16356.4;-557.7
318;16337.0;-3361.7;15574.7;-597.7
319;15603.3;-2642.7;14821.0;-640.7
320;15450.6;-2459.8;14662.9;-653.7
321;16241.1;-3284.3;15476.6;-605.7
322;15528.8;-2556.5;14744.0;-645.7
323;16701.7;-3625.7;15946.1;-580.7
324;15497.9;-2518.8;14711.9;-648.7
325;17074.4;-3828.6;16323.4;-556.7
326;17443.0;-3983.6;16694.7;-541.6
327;15630.2;-2679.1;14849.1;-639.7
328;17704.9;-4041.2;16957.0;-524.6
329;16133.4;-3187.9;15366.5;-609.7
330;17664.0;-4029.2;16915.9;-526.6
331;16870.5;-3724.5;16117.2;-569.7
332;17626.8;-4022.8;16878.9;-528.6
333;15318.4;-2281.6;14525.8;-653.7
334;16276.2;-3313.0;15512.7;-601.7
335;17996.3;-4108.7;17248.2;-512.6
336;15720.5;-2781.8;14942.1;-636.7
337;14218.5;-359.5;13366.7;-719.5
338;14315.9;-572.2;13470.8;-713.4
339;13732.7;881.3;12841.2;-745.9
340;14138.0;-185.1;13280.6;-727.5
341;15947.9;-3021.7;15176.4;-624.7
342;17797.8;-4068.2;17050.1;-516.6
343;15912.0;-2983.3;15139.3;-626.7
344;16745.0;-3657.9;15990.1;-581.7
345;16269.5;-3305.2;15505.7;-601.7
346;16400.5;-3430.6;15639.8;-607.7
347;16207.6;-3258.0;15442.6;-607.7
348;16203.7;-3256.5;15438.6;-609.7
349;16896.2;-3735.4;16143.2;-565.7
350;15123.4;-2011.2;14322.6;-667.7
351;17500.9;-4005.5;16752.8;-541.6
352;17403.2;-3969.9;16654.7;-542.6
353;16181.2;-3237.8;15415.6;-611.7
354;17273.0;-3917.9;16523.6;-549.7
355;15635.0;-2682.8;14854.1;-638.7
356;15811.8;-2883.2;15036.2;-634.7
357;16565.7;-3539.3;15807.9;-589.7
358;16184.2;-3236.5;15418.6;-609.7
359;15904.2;-2974.9;15131.3;-626.7
360;15663.4;-2711.2;14883.1;-636.7
361;15785.7;-2853.3;15009.2;-635.7
362;17424.1;-3983.2;16675.7;-546.6
363;14314.0;-567.7;13468.8;-713.4
364;16778.5;-3682.2;16024.1;-581.7
365;16135.3;-3191.8;15368.5;-610.7
366;17185.8;-3883.1;16435.5;-557.7
367;16955.4;-3775.8;16203.3;-567.7
368;13456.6;1743.3;12537.0;-762.1
369;17036.7;-3812.7;16285.4;-559.7
370;16747.9;-3660.4;15993.1;-581.7
371;16411.2;-3437.9;15650.8;-605.7
372;15881.8;-2952.8;15108.3;-627.7
373;17329.7;-3941.7;16580.6;-547.7
374;15944.0;-3016.0;15172.4;-623.7
375;18424.3;-4119.7;17673.6;-486.6
376;17009.9;-3799.9;16258.3;-561.7
377;18764.5;-4088.0;18009.9;-471.6
378;15543.3;-2574.0;14759.0;-645.7
379;14508.8;-968.0;13676.0;-703.2
380;17172.7;-3878.3;16422.5;-556.7
381;17328.7;-3942.7;16579.6;-548.7
382;16432.9;-3449.3;15672.8;-601.7
383;14738.9;-1394.2;13919.2;-692.0
384;15906.1;-2977.5;15133.3;-626.7
385;17070.4;-3827.1;16319.4;-557.7
386;16193.9;-3247.7;15428.6;-609.7
387;16264.6;-3300.8;15500.7;-601.7
388;16201.8;-3253.7;15436.6;-609.7
389;15385.0;-2372.0;14594.8;-653.7
390;15815.6;-2883.9;15040.2;-631.7
391;14856.0;-1589.6;14042.3;-682.9
392;18348.5;-4124.8;17598.6;-492.6
393;15875.1;-2942.9;15101.3;-626.7
394;16916.8;-3755.2;16164.3;-568.7
395;15287.8;-2238.1;14493.7;-656.7
396;17263.9;-3920.3;16514.6;-552.7
397;14386.3;-720.4;13545.9;-709.3
398;17403.2;-3968.8;16654.7;-541.6
399;16353.7;-3372.5;15591.7;-595.7
400;18733.0;-4090.1;17978.9;-470.6
401;14987.4;-1808.8;14180.4;-677.8
402;16475.1;-3479.0;15715.8;-597.7
403;16793.3;-3689.0;16039.1;-579.7
404;17749.9;-4053.1;17002.0;-523.6
405;15932.5;-3002.6;15160.3;-624.7
406;16487.0;-3482.5;15727.9;-593.7
407;14109.3;-110.8;13249.6;-726.6
408;15493.9;-2515.0;14707.9;-648.7
409;16885.2;-3733.8;16132.2;-568.7
410;17609.9;-4022.0;16861.9;-533.6
411;16085.6;-3146.2;15317.5;-613.7
412;18673.2;-4095.7;17919.9;-472.6
413;18335.4;-4123.9;17585.6;-492.6
414;16324.1;-3351.9;15561.7;-598.7
415;13831.3;593.2;12949.3;-739.8
416;14485.1;-920.3;13651.0;-703.2
417;15549.1;-2579.0;14765.0;-643.7
418;17620.9;-4021.0;16872.9;-529.6
419;16730.4;-3639.1;15975.1;-576.7
420;14155.1;-214.2;13298.6;-722.5
421;16145.1;-3202.0;15378.5;-611.7
422;18172.3;-4119.5;17423.4;-501.6
423;15983.2;-3049.9;15212.4;-620.7
424;15581.1;-2619.5;14798.0;-644.7
425;18671.1;-4099.4;17917.9;-474.6
426;16451.5;-3462.6;15691.8;-599.7
427;15871.2;-2941.0;15097.3;-628.7
428;16775.6;-3679.3;16021.1;-581.7
429;16409.2;-3438.1;15648.8;-606.7
430;15924.7;-2994.6;15152.3;-624.7
431;17720.9;-4047.1;16973.0;-525.6
432;17620.9;-4021.0;16872.9;-529.6
433;17314.7;-3934.2;16565.6;-545.6
434;16278.1;-3316.1;15514.7;-601.7
435;17652.9;-4029.7;16904.9;-528.6
436;16339.9;-3365.5;15577.7;-598.7
437;16905.0;-3745.2;16152.2;-567.7
438;17529.7;-4009.9;16781.8;-535.6
439;17277.1;-3917.9;16527.6;-548.7
440;18370.7;-4123.5;17620.6;-490.6
441;16885.2;-3733.8;16132.2;-568.7
442;14587.1;-1116.7;13759.1;-697.1
443;15140.8;-2039.4;14340.6;-669.7
444;17879.8;-4091.5;17132.1;-517.6
445;16033.8;-3095.0;15264.4;-613.7
446;16809.2;-3689.1;16055.2;-572.7
447;15469.2;-2476.3;14681.9;-648.7
448;17487.9;-4002.9;16739.8;-543.6
449;15973.5;-3038.0;15202.4;-619.7
450;18000.3;-4106.6;17252.2;-510.6
451;15815.6;-2883.9;15040.2;-631.7
452;17622.8;-4022.5;16874.9;-529.6
453;17130.9;-3861.5;16380.5;-558.7
454;15605.2;-2648.8;14823.0;-642.7
455;17600.9;-4024.0;16852.9;-536.6
456;15415.9;-2412.1;14626.9;-652.7
457;15503.7;-2527.8;14717.9;-649.7
458;17181.8;-3879.4;16431.5;-555.7
459;15714.8;-2771.0;14936.1;-635.7
460;15748.7;-2810.0;14971.2;-633.7
461;16020.3;-3081.6;15250.4;-615.7
462;15309.9;-2267.5;14516.8;-653.7
463;17542.9;-4011.0;16794.8;-534.6
464;17061.4;-3826.9;16310.4;-559.7
465;16319.3;-3347.1;15556.7;-598.7
466;16270.5;-3305.7;15506.7;-601.7
467;16885.2;-3735.8;16132.2;-569.7
468;18343.6;-4122.0;17593.6;-491.6
469;17346.6;-3940.9;16597.7;-539.6
470;15840.1;-2900.0;15065.3;-624.7
471;17247.0;-3913.6;16497.6;-552.7
472;16262.5;-3298.7;15498.6;-600.7
473;16176.1;-3236.0;15410.6;-611.7
474;18455.6;-4118.2;17704.7;-484.6
475;15938.3;-3007.8;15166.3;-623.7
476;15871.2;-2941.0;15097.3;-628.7
477;14303.5;-552.5;13457.8;-717.4
478;14882.6;-1636.1;14070.3;-680.9
479;16885.2;-3733.8;16132.2;-568.7
480;15641.0;-2686.3;14860.1;-637.7
481;16956.4;-3776.1;16204.3;-567.7
482;15189.8;-2107.2;14391.6;-665.7
483;15561.8;-2597.6;14778.0;-646.7
484;17130.9;-3861.5;16380.5;-558.7
485;18001.4;-4101.8;17253.3;-507.6
486;17043.7;-3815.9;16292.4;-560.7
487;17709.9;-4041.6;16962.0;-524.6
488;18272.9;-4123.3;17523.5;-495.6
489;17536.7;-4011.4;16788.8;-534.6
490;15399.4;-2395.4;14609.8;-655.7
491;16277.1;-3314.7;15513.7;-601.7
492;17082.2;-3836.3;16331.4;-558.7
493;15944.1;-3014.4;15172.3;-622.7
494;16886.3;-3733.8;16133.2;-568.7
495;14697.3;-1313.6;13875.2;-690.0
496;15494.9;-2514.8;14708.9;-647.7
497;16969.4;-3777.9;16217.3;-563.7
498;14008.9;130.8;13141.5;-732.6
499;15194.7;-2108.1;14396.6;-661.7
500;16373.3;-3382.0;15611.8;-589.7
501;14550.0;-1053.4;13720.0;-702.2
502;16455.4;-3465.9;15695.8;-599.7
503;15526.8;-2554.0;14742.0;-645.7
504;16072.9;-3132.1;15304.5;-612.7
505;16108.0;-3170.4;15340.5;-614.7
506;16597.1;-3560.1;15840.0;-585.7
507;15782.7;-2849.0;15006.2;-633.7
508;16489.0;-3486.3;15729.9;-595.7
509;15740.9;-2800.3;14963.2;-632.7
510;17004.0;-3796.7;16252.3;-562.7
511;18263.9;-4119.6;17514.5;-494.6
512;16605.1;-3562.5;15848.0;-585.7
513;16579.4;-3549.9;15821.9;-588.7
514;15136.0;-2029.7;14335.6;-668.7
515;17151.8;-3867.7;16401.5;-556.7
516;15567.6;-2599.1;14784.0;-642.7
517;15517.3;-2541.4;14732.0;-646.7
518;17006.0;-3795.7;16254.3;-560.7
519;16592.2;-3558.2;15835.0;-587.7
520;17612.9;-4022.5;16864.9;-532.6
521;17981.2;-4103.9;17233.2;-512.6
522;15806.9;-2876.2;15031.2;-633.7
523;16531.3;-3516.6;15772.9;-593.7
524;18335.4;-4123.9;17585.6;-492.6
525;17455.1;-3991.4;16706.8;-544.6
526;17172.7;-3876.8;16422.5;-555.7
527;17826.8;-4079.6;17079.1;-518.6
528;15738.0;-2798.1;14960.2;-633.7
529;17090.2;-3841.0;16339.4;-558.7
530;17947.2;-4098.4;17199.2;-513.6
531;18182.4;-4119.1;17433.4;-501.6
532;15519.2;-2544.3;14734.0;-646.7
533;16118.7;-3181.5;15351.5;-614.7
534;16806.3;-3687.4;16052.2;-573.7
535;16076.7;-3138.4;15308.5;-613.7
536;15965.6;-3030.7;15194.4;-619.7
537;17141.8;-3867.4;16391.5;-558.7
538;16005.6;-3064.6;15235.4;-613.7
539;14476.0;-897.1;13641.0;-703.2
540;16782.4;-3684.7;16028.1;-581.7
541;15930.6;-2998.0;15158.3;-623.7
542;15597.7;-2634.0;14815.0;-641.7
543;14708.6;-1334.1;13887.2;-689.0
544;17507.7;-4011.2;16759.8;-542.6
545;14019.9;100.3;13153.5;-732.6
546;14572.1;-1088.3;13743.0;-699.1
547;16087.5;-3147.2;15319.5;-612.7
548;17745.9;-4051.9;16998.0;-523.6
549;17835.7;-4083.5;17088.1;-518.6
550;15147.4;-2050.5;14347.6;-669.7
551;16200.9;-3252.5;15435.6;-609.7
552;14768.4;-1448.5;13950.2;-693.0
553;17501.9;-4005.9;16753.8;-541.6
554;14800.5;-1503.2;13984.3;-687.9
555;16237.0;-3287.6;15472.6;-608.7
556;17529.8;-4008.2;16781.8;-534.6
557;16153.0;-3208.4;15386.5;-610.7
558;18011.4;-4101.8;17263.3;-506.6
559;15446.9;-2453.0;14658.9;-653.7
560;16796.3;-3688.8;16042.1;-578.7
561;17329.7;-3941.7;16580.6;-547.7
562;16237.1;-3282.3;15472.6;-605.7
563;17916.1;-4090.4;17168.2;-512.6
564;16990.3;-3786.1;16238.3;-561.7
565;14632.7;-1198.8;13807.1;-694.1
566;20852.5;-2901.6;20036.8;-363.5
567;17102.2;-3843.6;16351.4;-557.7
568;16507.6;-3500.5;15748.9;-594.7
569;14886.5;-1640.7;14074.4;-680.9
570;16481.1;-3481.8;15721.9;-596.7
571;15891.6;-2963.3;15118.3;-628.7
572;17097.3;-3843.4;16346.4;-559.7
573;16797.4;-3686.2;16043.1;-576.7
574;18439.6;-4115.3;17688.6;-483.6
575;16545.1;-3521.0;15786.9;-589.7
576;16954.4;-3775.5;16202.3;-567.7
577;16797.4;-3685.0;16043.1;-575.7
578;16228.2;-3279.1;15463.6;-608.7
579;16193.9;-3247.7;15428.6;-609.7
580;17605.0;-4021.2;16856.9;-535.6
581;17250.1;-3914.1;16500.6;-552.7
582;15710.8;-2767.2;14932.1;-635.7
583;15191.6;-2109.8;14393.6;-664.7
584;16321.2;-3349.8;15558.7;-598.7
585;17671.9;-4033.6;16923.9;-526.6
586;16361.5;-3375.3;15599.7;-591.7
587;18320.6;-4116.7;17570.5;-490.6
588;15550.2;-2580.8;14766.0;-644.7
589;16545.1;-3522.1;15786.9;-590.7
590;13725.4;898.6;12833.2;-749.9
591;15746.7;-2807.9;14969.2;-633.7
592;16057.3;-3120.8;15288.5;-615.7
593;16951.4;-3775.5;16199.3;-568.7
594;18284.0;-4123.0;17534.5;-494.6
595;16432.9;-3450.3;15672.8;-602.7
596;17999.3;-4106.6;17251.2;-510.6
597;17117.2;-3849.4;16366.4;-556.7
598;17474.1;-3998.5;16725.8;-544.6
599;15885.8;-2953.7;15112.3;-626.7
600;17916.1;-4090.4;17168.2;-512.6
601;15235.0;-2168.4;14438.7;-661.7
602;16932.8;-3763.4;16180.3;-569.7
603;15361.8;-2340.5;14570.8;-652.7
604;15829.4;-2890.6;15054.2;-625.7
605;14821.4;-1540.0;14006.3;-687.9
606;15832.3;-2893.9;15057.2;-625.7
607;16776.5;-3680.6;16022.1;-581.7
