CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
43;97028.5;-14512.7;93587.1;20789.6
44;101696.4;-7133.5;97678.0;21729.7
45;98656.1;-11613.5;94927.3;21093.3
46;97370.3;-13437.8;93778.2;20829.6
47;98903.5;-11311.9;95157.0;21146.6
48;102494.1;-5580.2;98384.2;21883.0
49;98680.9;-12125.4;95039.6;21123.3
50;99688.1;-10290.0;95876.7;21313.4
51;99120.5;-11029.5;95354.7;21189.3
52;97876.8;-12842.6;94254.0;20935.7
53;96435.6;-14581.7;92912.8;20639.3
54;97913.7;-12611.8;94255.3;20937.2
55;98171.4;-12228.9;94483.4;20996.2
56;99636.0;-10337.3;95825.2;21301.1
57;100024.5;-10198.7;96251.0;21399.4
58;100273.3;-9459.0;96405.6;21430.1
59;99091.5;-11081.2;95330.5;21185.2
60;100001.0;-10776.0;96334.8;21417.8
61;97140.4;-13742.4;93572.3;20787.5
62;100868.0;-8691.1;96959.3;21551.7
63;99494.1;-10592.3;95706.0;21271.6
64;98025.6;-12418.3;94349.1;20957.9
65;99258.4;-11850.0;95666.0;21259.1
66;98419.7;-11940.4;94714.7;21045.9
67;100576.5;-9437.1;96754.8;21503.4
68;101204.0;-8775.9;97390.8;21660.0
69;102654.2;-5223.1;98520.8;21912.9
70;96030.0;-14878.4;92494.1;20541.8
71;95878.1;-15451.1;92417.9;20522.2
72;97631.7;-12862.9;93983.3;20881.7
73;98799.9;-11698.5;95106.2;21136.1
74;100168.9;-9621.6;96314.1;21414.6
75;99021.5;-11827.7;95378.1;21196.5
76;94885.9;-16662.1;91419.9;20296.5
77;97785.4;-13836.1;94335.4;20955.6
78;100066.8;-9820.5;96231.1;21396.9
79;98974.1;-11219.7;95221.5;21162.2
80;99755.5;-11167.4;96121.7;21373.8
81;98123.0;-12423.1;94461.2;20992.2
82;98175.3;-12293.1;94497.2;20997.4
83;98896.1;-11317.2;95149.6;21145.9
84;99321.5;-10765.6;95538.3;21232.0
85;98863.9;-11627.8;95166.7;21147.6
86;98626.7;-12433.4;95037.5;21123.1
87;97349.0;-13195.4;93719.8;20811.5
88;99258.9;-10840.0;95480.5;21218.3
89;98723.0;-11833.8;95042.8;21123.6
90;100659.2;-8907.4;96754.7;21503.1
91;100789.3;-8724.7;96872.1;21524.5
92;98891.8;-11326.1;95146.5;21145.7
93;97877.7;-12597.8;94212.8;20927.3
94;97408.6;-13119.6;93775.0;20829.4
95;99162.3;-11874.3;95557.5;21241.9
96;98697.9;-11563.3;94966.7;21103.1
97;97931.0;-12532.1;94261.8;20938.0
98;98611.1;-11841.1;94914.6;21090.2
99;97438.7;-13089.7;93803.8;20837.2
100;99613.4;-11464.7;96011.4;21342.8
101;97739.6;-12729.2;94081.9;20905.4
102;100835.6;-8650.4;96914.1;21539.9
103;99187.0;-11626.9;95532.8;21230.1
104;99643.8;-10341.3;95834.7;21303.1
105;96521.8;-14429.9;92985.7;20652.9
106;98871.7;-11315.5;95122.1;21140.5
107;99935.6;-9909.9;96096.0;21365.8
108;96822.3;-13878.2;93233.1;20710.3
109;97995.4;-12923.8;94397.1;20973.7
110;98551.0;-12131.2;94897.6;21084.6
111;96032.8;-15075.8;92531.6;20549.6
112;99074.9;-11451.6;95377.0;21196.4
113;100004.8;-10365.8;96260.6;21400.4
114;96918.2;-14108.0;93382.7;20743.1
115;99169.3;-11161.4;95433.1;21207.5
116;96123.1;-15056.3;92634.2;20571.3
117;98405.4;-12411.2;94774.1;21058.3
118;95533.5;-16048.5;92118.3;20452.5
119;100643.6;-8887.6;96734.0;21502.0
120;99163.0;-11789.4;95538.2;21231.8
121;98389.3;-12596.4;94789.4;21060.3
122;97152.4;-13430.3;93540.2;20777.3
123;100881.4;-8778.9;96992.9;21561.5
124;102240.4;-6107.0;98161.3;21829.7
125;95178.0;-16203.8;91697.1;20361.9
126;100861.7;-8597.0;96935.0;21542.5
127;101565.6;-7390.2;97565.5;21699.2
128;99073.3;-11707.2;95415.0;21204.7
129;96379.1;-14413.0;92818.0;20612.3
130;99961.7;-10794.2;96291.0;21408.8
131;98207.2;-12271.6;94530.0;21004.3
132;97399.6;-13487.9;93821.4;20841.6
133;96213.4;-15192.1;92765.8;20601.4
134;99562.8;-10446.2;95760.2;21286.9
135;99992.9;-9979.4;96174.3;21385.0
136;97432.5;-13098.7;93798.5;20836.7
137;99355.4;-11526.5;95714.7;21275.7
138;96472.2;-14294.1;92905.7;20639.0
139;100035.8;-9793.1;96191.0;21387.3
140;98644.6;-11653.0;94920.9;21090.7
141;98064.1;-13149.3;94520.5;21000.5
142;98329.9;-12205.8;94658.3;21037.0
143;99995.0;-10668.3;96304.5;21413.6
144;99733.7;-11215.2;96104.8;21368.2
145;99534.8;-10438.5;95726.4;21276.9
146;98807.2;-11423.8;95067.2;21127.9
147;98701.4;-11544.1;94967.8;21105.2
148;99636.2;-10627.8;95876.8;21313.6
149;98977.7;-11214.2;95224.7;21163.5
150;99806.4;-10113.3;95982.1;21337.6
151;98002.4;-12441.4;94327.0;20954.1
152;94161.1;-17843.6;90740.6;20143.8
153;100456.5;-9363.2;96599.4;21469.9
154;102429.0;-6603.4;98523.9;21913.1
155;99378.3;-10696.5;95592.1;21248.5
156;98364.8;-11989.5;94661.5;21037.2
157;98305.5;-12053.1;94605.2;21023.9
158;98298.4;-12257.5;94631.7;21030.4
159;98606.7;-11679.0;94881.2;21078.4
160;96462.9;-14577.5;92944.0;20646.6
161;97481.4;-13766.8;93966.0;20876.8
162;96741.0;-13967.7;93155.7;20691.4
163;98957.4;-11546.8;95259.2;21167.9
164;97897.0;-13291.2;94352.3;20958.0
165;99462.5;-10595.9;95670.5;21263.1
166;98233.3;-12149.4;94539.6;21007.3
167;100382.4;-9314.8;96506.1;21451.7
168;98944.7;-11263.1;95195.0;21153.8
169;102674.0;-5121.4;98527.1;21913.5
170;95110.3;-16314.3;91633.6;20348.4
171;97391.6;-13141.0;93759.2;20825.1
172;100018.2;-10787.6;96358.2;21423.1
173;103305.6;-3891.8;99089.1;22043.4
174;98106.9;-12301.8;94422.7;20982.2
175;98594.1;-11947.4;94914.6;21090.2
176;98044.0;-12943.5;94456.8;20991.6
177;101025.9;-8355.2;97085.1;21580.2
178;98004.0;-12640.0;94364.1;20963.5
179;99729.8;-10593.6;95978.9;21337.2
180;97984.6;-12452.8;94309.1;20949.6
181;96248.0;-14580.3;92695.3;20582.6
182;99141.3;-11016.0;95375.9;21195.2
183;99425.1;-10932.9;95686.2;21264.2
184;100961.1;-8450.6;97026.3;21566.1
185;98345.5;-12007.1;94642.5;21031.7
186;97440.5;-13097.4;93807.1;20837.6
187;99426.1;-11426.5;95778.2;21288.7
188;98956.2;-11471.1;95244.4;21165.7
189;99077.5;-11094.1;95317.0;21182.5
190;98424.3;-11914.4;94715.9;21048.2
191;100713.9;-8819.9;96802.1;21510.3
192;99235.8;-10878.6;95460.8;21214.2
193;101989.0;-7198.1;98060.0;21808.6
194;100530.8;-9517.2;96717.2;21499.6
195;99630.4;-11060.2;95946.2;21331.3
196;95610.2;-15474.8;92099.0;20449.5
197;99664.3;-10322.1;95854.5;21306.3
198;99336.8;-10751.1;95554.2;21241.4
199;100052.7;-9758.4;96204.7;21391.6
200;100451.5;-9427.3;96605.9;21473.6
201;97699.1;-13471.5;94159.4;20917.4
202;100017.3;-10101.3;96223.8;21395.4
203;97514.2;-13112.1;93892.6;20860.0
204;102227.4;-6111.7;98146.5;21827.2
205;96148.7;-14715.9;92604.0;20565.2
206;95264.9;-16554.2;91879.0;20400.8
207;95573.0;-15557.9;92067.4;20441.8
208;96939.2;-13688.9;93341.5;20732.2
209;96406.3;-14942.3;92946.2;20648.0
210;102210.4;-6238.8;98148.6;21827.3
211;97791.7;-13640.6;94298.4;20947.6
212;96116.9;-14764.0;92575.9;20562.4
213;100580.0;-9226.0;96720.5;21500.1
214;97352.9;-13953.4;93853.2;20850.3
215;96231.8;-15003.7;92752.1;20600.3
216;100169.2;-9612.8;96313.1;21414.6
217;99630.5;-10704.1;95884.2;21317.2
218;97761.8;-12720.7;94105.1;20908.3
219;101160.3;-8108.3;97204.8;21616.3
220;98695.2;-12114.5;95054.4;21125.7
221;101503.0;-7710.8;97547.7;21694.8
222;99486.6;-10530.2;95686.2;21264.2
223;101435.1;-7626.6;97451.6;21682.1
224;98665.8;-12157.8;95027.6;21116.8
225;96337.3;-14489.1;92782.9;20604.0
226;102988.6;-5278.8;98956.0;22018.4
227;97565.3;-12940.6;93921.2;20866.5
228;98190.7;-12211.2;94501.4;20997.7
229;97300.7;-13253.2;93675.8;20801.9
230;98186.5;-12204.9;94495.9;20997.0
231;98999.6;-11192.1;95245.6;21166.0
232;98922.0;-11282.0;95173.0;21150.1
233;99769.8;-10171.6;95950.3;21331.6
234;101803.5;-7337.1;97851.1;21768.8
235;98218.1;-12801.0;94630.6;21030.3
236;96264.0;-14832.7;92758.5;20600.9
237;96210.5;-15632.0;92851.8;20621.9
238;97356.4;-13178.5;93725.3;20813.2
239;95381.0;-16508.9;92029.8;20433.9
240;100064.5;-9817.8;96227.9;21395.5
241;97506.2;-13760.2;93993.9;20884.7
242;97804.4;-13681.5;94320.9;20951.9
243;98515.8;-11871.7;94811.5;21065.6
244;95994.2;-15119.5;92494.1;20541.8
245;96961.0;-13811.8;93379.5;20742.8
246;99794.2;-10133.8;95971.5;21333.5
247;99615.8;-10758.6;95876.8;21313.6
248;97743.0;-12739.5;94087.3;20906.0
249;101926.7;-6713.7;97885.4;21775.2
250;96154.5;-14919.6;92645.8;20572.3
251;97895.0;-12757.3;94259.7;20937.8
252;98138.3;-12266.2;94452.4;20990.9
253;93520.1;-18974.5;90127.9;20005.2
254;102183.5;-6216.6;98112.3;21820.9
255;99010.1;-12254.9;95456.5;21212.7
256;96650.8;-14095.0;93074.9;20671.9
257;102408.2;-5768.2;98307.9;21858.6
258;99612.0;-10478.8;95822.1;21300.9
259;99347.7;-10740.0;95565.0;21243.7
260;97457.6;-13053.4;93819.1;20841.2
261;98754.8;-11511.2;95022.3;21116.3
262;95793.2;-15210.1;92273.2;20488.0
263;99918.9;-10454.4;96176.5;21385.4
264;97785.0;-13244.2;94213.9;20927.4
265;98742.0;-11817.9;95061.9;21126.4
266;100673.6;-9467.4;96876.4;21525.9
267;99084.7;-11120.7;95329.4;21185.2
268;98935.1;-11858.2;95283.4;21176.8
269;99042.0;-11261.1;95305.6;21179.9
270;97090.8;-14296.1;93615.5;20792.8
271;99921.7;-10811.4;96245.8;21399.0
272;101325.1;-8218.4;97427.5;21675.1
273;99828.7;-10672.9;96114.5;21373.3
274;100112.7;-10089.4;96333.8;21417.8
275;96889.3;-14158.5;93357.8;20736.3
276;96924.1;-13972.4;93364.8;20738.8
277;95956.4;-14971.3;92424.3;20523.7
278;100858.3;-8602.2;96931.7;21541.0
279;98099.8;-12313.2;94416.2;20978.4
280;101101.7;-8444.7;97195.2;21612.3
281;97148.6;-13417.5;93533.5;20775.2
282;97603.1;-13731.0;94098.9;20906.9
283;98540.4;-12767.9;95003.3;21112.7
284;100251.1;-9495.2;96386.8;21427.9
285;98668.1;-11651.6;94947.2;21096.7
286;98925.2;-11386.9;95193.8;21153.5
287;98596.5;-11736.2;94879.1;21078.3
288;98709.1;-12431.2;95133.8;21144.6
289;96403.7;-14983.9;92950.5;20648.4
290;98704.4;-11549.8;94972.0;21105.6
291;98213.3;-12172.7;94520.5;21000.5
292;98368.3;-12469.6;94742.4;21051.6
293;99466.4;-10557.2;95668.3;21262.7
294;97221.8;-13988.5;93708.8;20809.9
295;98334.7;-12380.8;94695.9;21041.6
296;98029.0;-12414.1;94352.2;20957.9
297;99196.9;-11642.4;95548.0;21236.0
298;99939.7;-10234.4;96158.6;21381.9
299;96799.0;-14020.6;93230.9;20710.0
300;99580.5;-10682.3;95822.1;21300.9
301;102432.8;-5708.9;98327.9;21864.5
302;95895.6;-15070.9;92369.0;20506.9
303;96933.1;-14332.3;93441.6;20755.7
304;96874.8;-14210.4;93350.5;20734.8
305;98056.0;-12384.3;94377.9;20965.7
306;101542.6;-7493.5;97556.2;21698.6
307;98507.6;-12339.4;94876.9;21077.8
308;97310.0;-13253.8;93686.4;20805.8
309;99695.1;-10260.6;95880.1;21315.0
310;97393.9;-13571.2;93828.9;20845.3
311;100642.0;-8923.2;96738.2;21502.3
312;98963.1;-12100.4;95366.2;21193.0
313;100949.5;-9269.4;97176.4;21606.8
314;97361.3;-13194.1;93733.7;20815.9
316;99961.6;-10455.8;96227.9;21395.4
317;99725.4;-10404.7;95939.8;21330.7
318;98387.5;-12423.7;94755.0;21053.4
319;97248.5;-13319.2;93629.3;20794.0
320;96821.1;-14615.2;93364.8;20738.8
321;98258.8;-12362.4;94606.2;21024.0
322;97125.4;-13413.1;93507.0;20770.8
323;99083.8;-11094.3;95324.2;21183.8
324;96876.1;-14707.9;93447.1;20758.3
325;99693.2;-10268.0;95879.0;21314.9
326;100327.1;-9384.9;96454.6;21440.6
327;97288.2;-13260.6;93663.3;20800.0
328;100776.4;-8748.8;96861.6;21522.6
329;98055.4;-12814.5;94445.7;20986.8
330;100709.5;-8817.2;96796.7;21509.6
331;99368.6;-10705.6;95582.8;21247.0
332;100447.2;-10129.5;96735.1;21502.2
333;96740.4;-13971.4;93155.7;20691.4
334;98321.5;-12205.9;94648.9;21035.3
335;101229.8;-7972.0;97264.9;21632.1
336;97394.5;-13434.9;93805.0;20837.5
337;94859.2;-16722.1;91397.1;20289.0
338;95032.2;-16458.1;91562.2;20328.7
339;94042.1;-18034.1;90623.3;20114.5
340;94723.6;-16982.8;91276.0;20260.1
341;97753.2;-12991.8;94141.4;20913.8
342;100927.1;-8515.2;96998.2;21562.1
343;97749.1;-12729.8;94092.4;20906.2
344;99152.4;-10999.3;95385.8;21197.6
345;98350.2;-11987.2;94644.6;21031.8
346;98593.9;-11719.9;94873.4;21077.1
347;98248.6;-12134.6;94554.2;21010.2
348;98238.7;-12119.3;94540.7;21007.3
349;99404.9;-10676.0;95618.7;21253.3
350;96419.7;-14369.8;92857.4;20623.0
351;100349.1;-9723.2;96542.1;21463.9
352;100247.0;-9516.6;96385.7;21427.6
353;98202.6;-12172.8;94508.7;20999.2
354;100043.0;-9787.1;96198.3;21388.8
355;97299.5;-13248.5;93673.7;20801.7
356;97466.0;-13701.8;93936.1;20869.8
357;98689.4;-12364.7;95096.9;21134.6
358;98207.4;-12192.4;94517.1;20999.9
359;97594.9;-13675.9;94079.8;20905.2
360;97351.9;-13167.7;93718.6;20811.2
361;97539.6;-12967.8;93897.1;20861.7
362;100150.6;-10298.4;96422.2;21433.2
363;95012.1;-16582.6;91560.1;20328.6
364;99139.8;-11371.1;95437.3;21208.7
365;98133.9;-12277.3;94448.9;20988.1
366;99876.1;-10075.9;96055.9;21359.0
367;99506.1;-10517.6;95707.2;21273.9
368;93539.9;-18915.8;90142.4;20007.0
369;99595.7;-10562.4;95818.0;21300.8
370;99023.2;-11857.8;95385.8;21197.7
371;98608.9;-11694.5;94886.6;21080.1
372;97681.5;-12920.2;94048.8;20898.2
373;100131.3;-9654.0;96276.2;21405.4
374;97781.9;-12799.5;94140.3;20913.6
375;101970.3;-6624.4;97923.1;21782.4
376;99583.9;-10425.5;95780.3;21289.9
377;102541.6;-5598.3;98446.7;21894.8
378;97086.5;-13827.3;93525.2;20774.8
379;95384.6;-15868.0;91890.6;20403.5
380;99873.4;-9986.5;96037.8;21352.1
381;100128.3;-9661.2;96274.2;21405.3
382;98606.7;-11791.6;94900.9;21087.0
383;95771.5;-15241.4;92252.7;20481.9
384;97734.6;-12756.2;94080.9;20905.3
385;99549.0;-11195.1;95876.8;21313.5
386;98214.6;-12183.8;94523.7;21000.8
387;98340.5;-12000.9;94636.0;21030.9
388;98193.6;-12407.5;94539.5;21006.1
389;96740.5;-14578.3;93264.1;20714.4
390;97584.3;-12927.5;93940.5;20870.4
391;95983.1;-14919.9;92446.8;20530.0
392;101844.1;-6866.3;97811.4;21759.6
393;97685.2;-12796.5;94032.2;20894.1
394;99443.4;-10580.9;95646.1;21257.6
395;96696.6;-14003.4;93112.2;20683.5
396;100020.7;-9807.9;96176.4;21385.3
397;95129.1;-16415.7;91674.3;20355.2
398;100248.8;-9504.0;96385.7;21427.7
399;98477.5;-11935.1;94778.4;21058.7
400;102522.4;-5495.7;98404.9;21887.3
401;96099.5;-15255.8;92644.8;20572.2
402;98696.1;-11556.4;94963.6;21103.0
403;99228.7;-10902.2;95456.6;21212.9
404;100803.5;-8959.6;96931.8;21541.0
405;97786.0;-12688.1;94126.4;20910.2
406;98512.1;-12823.5;94980.5;21107.4
407;94597.3;-17557.2;91229.6;20248.4
408;96975.0;-14077.5;93441.6;20755.7
409;99393.2;-10673.2;95604.9;21251.0
410;100543.6;-9374.9;96705.7;21497.7
411;98056.7;-12360.3;94374.7;20965.3
412;102357.3;-6140.7;98314.2;21860.3
413;101831.7;-6899.2;97801.8;21757.6
414;98361.4;-12467.1;94734.1;21051.1
415;94208.3;-17740.5;90779.4;20150.4
416;95307.2;-16151.9;91846.1;20390.0
417;97148.2;-13433.7;93536.0;20776.9
418;100565.2;-9347.3;96725.6;21500.3
419;99018.4;-11831.1;95374.6;21193.7
420;94737.4;-17056.1;91307.4;20268.5
421;98143.3;-12251.6;94455.6;20991.2
422;101409.7;-8242.2;97537.5;21694.3
423;97725.5;-13597.1;94212.9;20927.4
424;97160.9;-13657.1;93580.8;20788.2
425;102415.6;-5746.9;98313.1;21859.0
426;98540.7;-12423.6;94932.5;21093.6
427;97617.7;-13261.3;94028.8;20891.6
428;99203.3;-10934.8;95433.1;21207.4
429;98560.4;-11976.1;94880.2;21078.4
430;97770.0;-12712.0;94112.8;20909.3
431;100807.0;-8682.9;96885.9;21528.7
432;100622.4;-8978.4;96725.6;21500.2
433;100091.8;-9778.0;96252.2;21399.7
434;98362.4;-11985.9;94658.2;21036.9
435;100680.1;-8934.7;96783.0;21507.5
436;98361.6;-12594.2;94757.1;21054.6
437;99307.2;-11408.3;95632.2;21256.0
438;100352.8;-9961.0;96594.0;21469.1
439;100053.2;-9743.4;96202.6;21390.3
440;101873.6;-6866.7;97847.9;21768.5
441;99392.4;-10678.7;95604.9;21250.9
442;95512.3;-15663.9;92010.7;20427.3
443;96345.9;-14959.1;92879.0;20631.5
444;101059.7;-8292.0;97114.5;21586.7
445;97898.9;-12954.6;94292.0;20945.9
446;99072.3;-12104.2;95497.3;21222.6
447;96973.2;-13827.5;93396.5;20749.4
448;100286.4;-10040.2;96531.3;21460.6
449;97815.8;-12872.8;94191.9;20924.8
450;101244.5;-7960.8;97280.4;21635.9
451;97592.0;-12885.6;93942.6;20871.5
452;100566.0;-9347.3;96726.8;21501.6
453;99772.4;-10280.1;95971.5;21333.5
454;97254.4;-13311.6;93634.6;20794.4
455;100594.2;-9003.4;96697.3;21494.0
456;96897.4;-13894.0;93320.4;20727.5
457;96944.6;-14309.0;93451.4;20760.9
458;99766.0;-10714.5;96047.4;21355.1
459;97401.8;-13265.8;93792.3;20834.4
460;97357.5;-13865.8;93842.4;20848.2
461;97856.7;-13057.7;94261.8;20938.0
462;96612.5;-14793.6;93154.4;20691.0
463;100496.4;-9130.4;96605.9;21473.7
464;99512.6;-11322.8;95860.0;21308.2
465;98436.3;-11877.7;94723.3;21049.8
466;98280.5;-12449.0;94646.7;21034.1
467;99268.7;-11483.0;95601.8;21250.7
468;101698.0;-7773.0;97808.2;21759.3
469;100162.7;-9612.0;96305.7;21413.9
470;97625.4;-12866.8;93976.9;20881.2
471;99879.9;-10508.7;96141.0;21377.9
472;98332.2;-12032.0;94631.8;21030.5
473;98171.1;-12339.3;94500.3;20997.6
474;102011.2;-6712.1;97989.3;21794.6
475;97789.6;-12695.1;94131.7;20912.7
476;97680.7;-12807.6;94028.8;20891.6
477;94851.6;-17403.2;91542.1;20324.1
478;95837.2;-16015.6;92487.4;20539.9
479;99391.1;-10687.0;95604.9;21250.9
480;97299.8;-13324.7;93686.4;20805.7
481;99505.2;-10522.8;95707.2;21274.0
482;96364.8;-15236.5;92953.7;20648.7
483;97067.4;-14109.4;93556.0;20782.5
484;99797.2;-10114.3;95971.5;21333.5
485;101104.8;-8892.8;97290.6;21636.3
486;99642.6;-10343.3;95833.6;21302.9
487;100690.2;-9334.1;96869.0;21523.3
488;101657.9;-7465.9;97693.9;21733.3
489;100338.1;-10084.3;96603.5;21471.0
490;96890.2;-13740.0;93294.7;20720.9
491;98168.5;-13192.2;94651.0;21036.5
492;99573.6;-11126.8;95892.8;21319.2
493;97695.2;-13371.0;94136.1;20913.3
494;99394.4;-10664.9;95604.9;21251.0
495;95699.2;-15350.2;92186.3;20465.4
496;97047.3;-13554.1;93441.8;20756.0
497;99517.1;-10553.1;95725.3;21276.9
498;94515.9;-17272.4;91074.3;20216.4
499;96530.1;-14226.3;92960.4;20649.9
500;98515.7;-11790.9;94798.0;21062.3
501;95454.0;-15773.3;91957.7;20415.5
502;98515.6;-12613.0;94941.9;21095.2
503;97114.5;-13461.8;93502.8;20769.5
504;98032.6;-12414.9;94356.7;20960.8
505;97972.7;-13128.4;94409.8;20977.7
506;98876.6;-11473.1;95153.9;21146.3
507;97425.0;-13708.4;93889.4;20859.8
508;98727.6;-11505.6;94990.8;21109.9
509;97421.8;-13381.5;93826.7;20844.1
510;99375.8;-11670.3;95770.6;21287.7
511;101692.7;-7163.5;97679.1;21729.9
512;98817.0;-11961.0;95165.5;21147.4
513;98867.5;-11344.7;95122.1;21140.5
514;96437.3;-14352.9;92875.7;20630.9
515;99647.6;-11233.2;96005.0;21342.1
516;97125.7;-13803.1;93567.0;20784.9
517;96978.2;-14268.1;93482.8;20767.0
518;99483.7;-11013.1;95770.7;21287.9
519;98806.4;-11833.4;95138.1;21145.1
520;100403.3;-10255.3;96709.9;21499.1
521;101215.7;-8014.1;97255.3;21629.9
522;97480.9;-13602.2;93933.8;20868.4
523;98688.7;-12157.7;95054.4;21125.5
524;101832.5;-6894.9;97801.8;21757.6
525;100353.4;-9326.2;96474.5;21443.0
526;99785.8;-10537.8;96033.7;21350.0
527;100984.2;-8392.4;97043.3;21571.8
528;97267.2;-14305.4;93821.4;20841.5
529;99719.8;-10229.7;95903.3;21322.1
530;101087.6;-8588.4;97205.9;21616.5
531;101542.3;-7497.0;97556.0;21697.3
532;96991.4;-14199.3;93485.1;20767.4
533;98033.0;-12802.1;94418.5;20979.8
534;99229.9;-11104.2;95492.9;21222.1
535;97998.2;-12665.5;94362.0;20963.2
536;97840.0;-12631.6;94177.3;20922.8
537;99815.1;-10073.9;95985.3;21337.8
538;97849.9;-13052.0;94252.9;20935.6
539;95298.0;-16111.9;91827.0;20384.3
540;99045.2;-12033.2;95450.1;21212.1
541;97562.4;-14061.1;94120.2;20909.9
542;97243.6;-13306.2;93621.6;20793.0
543;95601.1;-16100.0;92211.8;20472.6
544;100340.1;-9809.5;96548.4;21464.4
545;94533.9;-17268.6;91094.5;20218.1
546;95490.5;-15703.0;91990.0;20422.8
547;98063.4;-12372.7;94384.2;20966.2
548;100847.5;-8606.6;96920.5;21540.5
549;100961.6;-8581.0;97049.5;21573.3
550;96287.9;-15370.0;92889.6;20633.3
551;98227.3;-12172.8;94536.3;21004.8
552;95821.8;-15181.7;92301.8;20493.5
553;100328.5;-9864.0;96545.1;21464.1
554;95845.4;-15340.5;92357.5;20504.0
555;98224.8;-12569.2;94595.6;21021.0
556;100484.1;-9138.2;96592.9;21469.0
557;98076.8;-12760.1;94461.2;20992.2
558;101113.3;-8907.9;97305.3;21638.5
559;96960.7;-13665.2;93362.6;20738.5
560;99050.0;-12051.1;95459.8;21214.1
561;100129.0;-9669.8;96276.2;21405.4
562;98297.5;-12077.6;94599.9;21021.5
563;101022.9;-8829.4;97174.2;21606.5
564;99491.3;-10900.7;95757.9;21283.6
565;95523.7;-15929.8;92080.9;20446.9
567;99746.6;-10198.4;95928.3;21325.8
568;98628.5;-12371.5;95025.5;21116.5
569;95904.3;-15664.8;92490.8;20541.4
570;98691.6;-11645.0;94973.1;21105.7
571;97704.8;-12818.9;94057.7;20899.5
572;99641.1;-10800.1;95914.9;21323.2
573;99238.9;-10883.3;95465.0;21214.5
574;101987.3;-6737.9;97963.4;21789.8
575;98818.0;-11407.6;95076.7;21129.7
576;99503.0;-10531.8;95706.1;21271.7
577;99229.6;-10965.7;95468.1;21214.6
578;98280.2;-12104.5;94585.0;21019.1
579;98116.9;-12864.3;94524.8;21000.9
580;100599.2;-8983.2;96699.4;21495.3
581;99982.8;-9866.0;96143.2;21378.3
582;97372.9;-13475.2;93787.9;20833.8
583;96521.4;-14245.4;92953.8;20648.9
584;98370.9;-12318.2;94726.5;21050.1
585;100720.4;-8780.3;96803.2;21510.4
586;98445.5;-12180.4;94786.1;21059.9
587;101802.1;-6964.1;97775.9;21748.8
588;97152.4;-13430.6;93540.2;20777.3
589;98722.1;-12058.0;95074.6;21129.5
590;94023.5;-18085.4;90610.1;20111.9
591;97431.7;-13354.0;93833.3;20845.9
592;98004.7;-12444.6;94330.1;20954.2
593;99496.7;-10544.4;95700.9;21270.3
594;101722.6;-7104.9;97704.3;21734.1
595;98625.0;-11666.2;94900.8;21087.0
596;101185.4;-8314.5;97274.1;21634.4
597;99706.5;-10590.4;95951.4;21331.6
598;100310.6;-9778.1;96506.1;21451.7
599;97611.1;-13438.8;94053.1;20898.5
600;100934.0;-9388.9;97172.1;21606.3
601;96599.4;-14143.1;93025.0;20662.3
602;99452.4;-10664.3;95670.5;21263.1
603;96801.0;-14038.2;93236.3;20710.5
604;97448.9;-13963.9;93964.9;20876.7
605;95773.0;-15919.1;92384.1;20513.4
606;97398.8;-14246.4;93967.1;20877.0
607;99190.6;-11021.6;95433.2;21207.5
608;98433.4;-11903.4;94724.3;21049.9
