CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
63;98817.4;-11454.5;95084.0;21131.2
64;98400.3;-11958.6;94695.9;21041.4
65;98741.4;-11880.7;95072.4;21129.2
66;98500.5;-11857.3;94791.7;21060.7
67;99126.3;-11171.1;95385.8;21197.6
68;99308.2;-11053.7;95574.5;21245.5
69;99700.2;-10268.0;95887.3;21318.4
70;97822.5;-12654.5;94161.6;20917.7
71;97777.7;-12832.7;94141.3;20913.6
72;98289.0;-12090.1;94592.4;21019.8
73;98628.0;-11747.6;94917.8;21090.5
74;99012.3;-11198.6;95261.3;21171.1
75;98682.9;-11801.2;94990.9;21110.0
76;97503.4;-13026.1;93866.0;20853.6
77;98308.6;-12557.0;94689.6;21041.1
78;98980.7;-11258.0;95235.1;21165.1
79;98678.5;-11606.1;94951.6;21098.4
80;98886.9;-11701.3;95206.4;21158.4
81;98428.7;-11972.2;94729.8;21050.6
82;98445.1;-11937.7;94742.4;21051.5
83;98657.8;-11632.7;94932.5;21093.6
84;98770.7;-11479.2;95035.3;21121.9
85;98652.8;-11718.1;94940.8;21094.1
86;98574.3;-11993.9;94899.7;21085.8
87;98202.2;-12196.8;94512.0;20999.7
88;98760.9;-11495.5;95026.5;21116.5
89;98606.7;-11791.8;94900.8;21086.9
90;99150.7;-11010.1;95385.7;21197.5
91;99188.7;-10958.1;95420.4;21205.3
92;98657.3;-11635.8;94932.5;21093.6
93;98347.8;-12020.9;94647.8;21035.2
94;98217.2;-12178.9;94525.9;21001.1
95;98716.9;-11858.0;95040.7;21123.5
96;98609.1;-11699.2;94887.7;21080.1
97;98371.0;-11991.6;94668.6;21037.5
98;98587.1;-11787.1;94876.8;21077.7
99;98230.6;-12162.5;94538.4;21004.9
100;98836.3;-11813.1;95168.7;21148.8
101;98313.8;-12053.6;94615.0;21029.2
102;99202.7;-10938.3;95433.1;21207.4
103;98730.5;-11742.2;95035.2;21121.6
104;98863.3;-11372.1;95122.1;21140.5
105;97982.4;-12534.2;94319.7;20951.6
106;98648.3;-11634.9;94922.1;21090.9
107;98943.4;-11265.0;95193.8;21153.5
108;98066.0;-12374.6;94387.5;20967.7
109;98394.2;-12098.7;94712.7;21045.8
110;98572.7;-11863.5;94873.5;21077.2
111;97826.6;-12716.5;94176.3;20922.7
112;98701.5;-11680.6;94990.9;21110.0
113;98965.8;-11412.0;95244.5;21165.9
114;98092.6;-12446.2;94430.0;20982.7
115;98732.9;-11590.2;95010.8;21115.4
116;97860.6;-12714.5;94212.9;20927.4
117;98494.9;-11972.8;94805.6;21064.3
118;97678.0;-12989.9;94056.5;20899.2
119;99150.9;-10994.2;95383.5;21197.2
120;98719.5;-11814.8;95035.3;21121.9
121;98487.8;-12039.0;94809.0;21064.8
122;98149.3;-12263.6;94464.3;20992.3
123;99213.5;-10986.5;95453.3;21212.4
124;99580.2;-10437.7;95778.1;21288.6
125;97589.0;-12925.1;93945.7;20872.8
126;99208.9;-10921.5;95437.4;21208.8
127;99417.6;-10650.4;95629.0;21255.8
128;98702.0;-11759.9;95004.5;21112.9
129;97933.0;-12531.9;94263.9;20938.2
130;98948.5;-11578.8;95255.0;21166.6
131;98454.8;-11929.6;94751.9;21053.4
132;98220.0;-12275.3;94544.8;21007.6
133;97885.8;-12779.4;94254.1;20935.8
134;98842.1;-11395.6;95102.0;21134.7
135;98957.7;-11300.0;95216.2;21160.7
136;98228.2;-12166.5;94536.3;21004.7
137;98775.8;-11746.6;95087.2;21131.5
138;97969.2;-12485.8;94297.4;20947.5
139;98969.5;-11237.7;95219.4;21162.0
140;98594.1;-11739.0;94876.9;21077.8
141;98408.0;-12198.6;94746.8;21053.1
142;98487.5;-11908.2;94785.0;21059.7
143;98960.3;-11529.0;95259.1;21167.8
144;98875.8;-11723.0;95197.1;21154.1
145;98829.3;-11394.5;95087.4;21132.9
146;98629.5;-11667.3;94906.2;21089.6
147;98611.0;-11692.5;94888.7;21080.1
148;98859.3;-11455.7;95131.7;21144.5
149;98679.7;-11604.9;94952.7;21098.5
150;98910.0;-11311.9;95164.4;21147.1
151;98390.7;-11966.1;94686.5;21040.9
152;97302.0;-13287.3;93683.3;20805.6
153;99100.9;-11124.4;95348.4;21188.8
154;99629.9;-10725.6;95887.3;21318.4
155;98785.8;-11464.5;95050.2;21125.2
156;98496.7;-11842.7;94785.0;21059.7
157;98485.0;-11849.7;94773.1;21058.2
158;98481.2;-11917.8;94779.5;21058.9
159;98590.6;-11723.6;94870.1;21075.6
160;97964.6;-12575.9;94307.0;20949.5
161;98240.1;-12375.7;94587.1;21019.2
162;98046.3;-12392.6;94368.3;20963.8
163;98668.2;-11709.0;94957.1;21100.1
164;98358.0;-12231.9;94695.9;21041.5
165;98809.9;-11449.0;95074.6;21129.5
166;98467.3;-11873.1;94757.1;21054.6
167;99079.0;-11102.7;95320.1;21182.6
168;98673.1;-11616.6;94947.2;21096.7
169;99705.2;-10238.4;95888.4;21318.6
170;97568.2;-12952.6;93926.6;20868.1
171;98212.7;-12184.1;94521.7;21000.7
172;98957.5;-11600.3;95269.9;21176.2
173;99875.3;-10030.4;96047.4;21355.2
174;98428.4;-11917.8;94721.2;21049.6
175;98583.9;-11808.8;94876.8;21077.7
176;98404.7;-12117.3;94727.7;21050.4
177;99259.5;-10862.1;95484.7;21220.8
178;98393.3;-12027.4;94699.1;21042.9
179;98889.2;-11450.5;95164.3;21147.0
180;98386.9;-11966.9;94682.3;21039.5
181;97901.1;-12567.2;94233.9;20931.0
182;98720.3;-11553.8;94990.8;21109.9
183;98802.1;-11531.6;95079.8;21130.7
184;99233.3;-10895.8;95460.8;21214.2
185;98496.1;-11839.4;94783.7;21059.3
186;98229.9;-12166.7;94538.4;21006.0
187;98797.4;-11714.8;95106.3;21136.3
188;98668.5;-11687.7;94953.9;21099.9
189;98698.9;-11580.4;94971.0;21105.5
190;98504.4;-11830.4;94791.7;21060.8
191;99170.3;-10973.6;95402.5;21203.8
192;98754.7;-11505.1;95021.3;21116.2
193;99511.9;-10729.3;95751.6;21283.0
194;99122.2;-11177.8;95382.2;21196.7
195;98855.1;-11606.5;95152.8;21146.2
196;97706.5;-12779.3;94053.2;20898.7
197;98864.7;-11375.1;95124.3;21141.8
198;98774.3;-11478.6;95039.6;21123.3
199;98974.0;-11227.9;95222.6;21162.4
200;99102.1;-11135.3;95351.6;21189.0
201;98299.1;-12288.5;94638.2;21031.1
202;98965.5;-11320.6;95229.0;21164.9
203;98255.0;-12185.2;94568.9;21013.3
204;99574.8;-10436.8;95771.8;21288.1
205;97869.9;-12603.8;94205.4;20925.5
206;97593.5;-13110.8;93983.4;20884.0
207;97692.6;-12801.0;94041.5;20897.7
208;98098.0;-12325.2;94416.2;20978.4
209;97945.2;-12706.6;94309.1;20949.6
210;99568.1;-10487.7;95772.8;21288.1
211;98317.2;-12378.3;94676.1;21039.3
212;97854.6;-12623.9;94192.1;20925.0
213;99136.1;-11089.4;95382.3;21196.9
214;98202.6;-12439.4;94555.3;21010.3
215;97896.4;-12710.3;94252.9;20935.6
216;99014.5;-11183.1;95261.3;21171.1
217;98858.8;-11478.4;95134.9;21144.7
218;98321.3;-12053.2;94623.3;21029.7
219;99309.3;-10800.2;95530.6;21229.9
220;98595.3;-11879.1;94903.0;21088.2
221;99397.7;-10742.8;95621.8;21254.4
222;98818.6;-11414.5;95078.7;21130.7
223;99378.8;-10719.8;95596.4;21249.0
224;98589.0;-11891.6;94897.5;21083.4
225;97921.0;-12568.2;94256.4;20937.3
226;99788.7;-10398.6;96011.6;21345.0
227;98271.7;-12113.8;94576.4;21014.0
228;98450.6;-11898.7;94742.4;21051.6
229;98185.9;-12218.2;94497.3;20997.5
230;98449.4;-11893.4;94740.3;21051.4
231;98680.4;-11606.4;94954.0;21099.9
232;98668.5;-11617.1;94941.9;21095.3
233;98897.0;-11336.2;95153.8;21146.3
234;99474.3;-10703.3;95702.9;21271.5
235;98455.8;-12081.3;94779.5;21058.9
236;97907.0;-12650.2;94254.0;20935.7
237;97863.5;-13081.0;94274.4;20942.9
238;98208.1;-12187.3;94517.2;20999.9
239;97626.6;-13214.8;94030.9;20892.7
240;98980.9;-11255.8;95235.0;21165.0
241;98247.6;-12381.9;94596.6;21021.0
242;98323.6;-12398.7;94686.5;21040.9
243;98520.2;-11842.0;94811.6;21065.9
244;97811.5;-12730.5;94161.6;20917.7
245;98104.7;-12364.5;94430.0;20982.6
246;98906.3;-11317.2;95161.2;21146.8
247;98852.4;-11502.0;95131.7;21144.5
248;98316.9;-12057.3;94619.1;21029.4
249;99504.2;-10534.9;95708.4;21274.2
250;97869.5;-12672.3;94216.1;20928.6
251;98360.4;-12060.9;94667.6;21037.5
252;98435.0;-11912.9;94727.6;21050.3
253;97111.1;-13503.8;93505.9;20770.7
254;99567.4;-10459.9;95767.4;21287.4
255;98673.5;-12020.1;95019.2;21116.1
256;98021.2;-12448.3;94349.1;20957.8
257;99629.4;-10369.7;95823.1;21301.0
258;98851.7;-11426.8;95117.9;21139.2
259;98779.6;-11475.2;95044.8;21123.7
260;98237.2;-12148.8;94543.7;21007.4
261;98614.9;-11711.4;94896.4;21083.3
262;97759.0;-12726.8;94103.0;20908.1
263;98936.1;-11442.2;95216.2;21160.8
264;98320.4;-12212.5;94648.9;21035.3
265;98611.2;-11786.4;94905.1;21089.4
266;99153.3;-11191.7;95420.5;21205.4
267;98695.4;-11611.6;94972.1;21105.7
268;98655.8;-11809.7;94960.5;21102.8
269;98690.7;-11636.3;94970.9;21105.3
270;98122.9;-12541.9;94483.4;20996.1
271;98939.9;-11568.3;95243.3;21165.4
272;99350.5;-10874.6;95591.0;21248.4
273;98915.9;-11505.3;95204.3;21158.3
274;98993.3;-11330.2;95262.5;21172.5
275;98082.4;-12465.2;94421.6;20980.0
276;98092.8;-12400.8;94422.8;20982.3
277;97800.9;-12677.7;94141.4;20913.8
278;99208.8;-10921.7;95437.3;21208.7
279;98426.2;-11920.7;94719.0;21048.3
280;99294.2;-10892.6;95528.5;21229.6
281;98146.1;-12259.6;94460.1;20992.0
282;98267.3;-12385.3;94620.2;21029.6
283;98546.5;-12136.7;94893.1;21081.8
284;99040.0;-11148.4;95284.5;21177.0
285;98596.1;-11751.5;94881.2;21078.4
286;98664.8;-11668.1;94946.1;21096.6
287;98584.2;-11761.1;94869.1;21075.6
288;98596.3;-12004.3;94927.3;21093.2
289;97943.9;-12721.6;94310.2;20949.7
290;98610.5;-11696.4;94888.7;21080.3
291;98456.4;-11884.1;94746.8;21053.1
292;98488.5;-11985.3;94800.1;21062.5
293;98813.9;-11421.5;95074.5;21129.4
294;98162.2;-12442.1;94509.8;20999.3
295;98482.5;-11966.0;94789.4;21060.4
296;98400.2;-11959.4;94695.9;21041.5
297;98731.2;-11750.9;95037.5;21123.2
298;98946.2;-11357.4;95213.0;21160.3
299;98058.4;-12428.0;94387.5;20967.6
300;98845.3;-11468.6;95117.9;21139.2
301;99638.6;-10351.6;95830.4;21302.6
302;97788.4;-12698.3;94130.6;20910.5
303;98092.2;-12530.0;94445.8;20987.0
304;98077.1;-12484.3;94419.5;20979.8
305;98407.7;-11953.5;94703.3;21043.3
306;99406.9;-10698.3;95624.9;21255.6
307;98560.1;-11921.6;94869.0;21075.5
308;98189.3;-12220.2;94501.4;20997.7
309;98877.9;-11349.5;95134.8;21144.7
310;98216.0;-12307.9;94545.9;21007.7
311;99150.3;-11006.0;95384.6;21197.3
312;98660.6;-11916.3;94985.6;21107.5
313;99241.5;-11178.7;95519.2;21227.1
314;98206.5;-12198.6;94517.3;21000.1
315;100125.0;-9838.0;96301.3;21413.2
316;98952.3;-11443.3;95235.0;21165.0
317;98887.2;-11395.9;95152.6;21146.0
318;98491.4;-11976.6;94802.3;21063.7
319;98174.2;-12236.7;94487.6;20996.4
320;98057.1;-12623.8;94422.8;20982.3
321;98471.6;-11943.3;94773.1;21058.2
322;98142.9;-12255.3;94455.7;20991.4
323;98698.0;-11593.5;94972.0;21105.6
324;98069.9;-12736.2;94448.9;20988.1
325;98876.3;-11353.9;95133.8;21144.6
326;99056.9;-11123.4;95299.3;21179.4
327;98186.0;-12216.4;94497.1;20997.2
328;99184.9;-10971.4;95418.3;21205.1
329;98410.7;-12069.8;94726.4;21050.0
330;99167.2;-10977.7;95399.4;21202.5
331;98784.0;-11464.7;95048.1;21124.1
332;99087.1;-11410.1;95383.5;21197.2
333;98046.0;-12394.6;94368.3;20963.8
334;98486.3;-11909.2;94783.8;21059.5
335;99327.7;-10771.1;95546.7;21235.7
336;98217.4;-12254.9;94538.4;21005.9
337;97495.8;-13040.1;93859.6;20851.0
338;97538.3;-12995.3;93900.3;20863.1
339;97263.5;-13307.8;93644.2;20798.5
340;97449.4;-13121.9;93821.4;20841.6
341;98318.6;-12132.3;94632.9;21030.7
342;99223.4;-10927.0;95454.4;21212.6
343;98317.4;-12053.6;94619.1;21029.4
344;98725.4;-11545.0;94995.1;21111.3
345;98496.8;-11834.6;94783.8;21059.3
346;98586.4;-11738.6;94867.9;21075.2
347;98469.3;-11872.9;94759.2;21054.9
348;98468.6;-11865.0;94757.1;21054.6
349;98789.8;-11476.7;95056.7;21126.0
350;97947.0;-12516.8;94277.6;20943.2
351;99073.8;-11218.8;95333.7;21185.6
352;99036.9;-11170.4;95284.4;21176.9
353;98455.6;-11882.9;94745.5;21052.8
354;98971.4;-11237.5;95221.5;21162.2
355;98186.1;-12216.1;94497.2;20997.4
356;98236.7;-12352.5;94578.6;21014.4
357;98591.2;-11973.8;94915.7;21090.4
358;98454.9;-11893.8;94746.7;21053.0
359;98265.4;-12361.1;94613.9;21029.1
360;98202.1;-12190.9;94511.0;20999.6
361;98267.0;-12120.0;94572.0;21013.5
362;99007.7;-11415.7;95293.9;21177.7
363;97531.7;-13040.4;93900.3;20863.1
364;98724.3;-11652.4;95011.8;21115.5
365;98433.5;-11915.7;94726.4;21050.0
366;98928.4;-11320.3;95186.5;21153.0
367;98824.6;-11412.1;95085.1;21131.3
368;97118.0;-13468.3;93508.2;20773.2
369;98847.5;-11442.2;95115.9;21139.1
370;98685.3;-11808.6;94995.1;21111.3
371;98591.4;-11730.4;94872.2;21075.8
372;98296.8;-12126.3;94607.4;21027.3
373;98999.5;-11193.1;95245.7;21166.1
374;98324.7;-12091.8;94632.8;21030.6
375;99516.4;-10518.2;95719.0;21276.2
376;98846.1;-11394.3;95106.3;21136.3
377;99664.8;-10367.6;95863.2;21310.5
378;98128.7;-12372.4;94459.0;20991.8
379;97632.2;-12871.8;93985.6;20884.2
380;98928.1;-11278.8;95179.2;21151.5
381;98999.1;-11195.3;95245.7;21166.1
382;98586.9;-11775.5;94874.6;21077.4
383;97749.2;-12736.5;94093.7;20906.6
384;98310.4;-12078.1;94614.9;21029.2
385;98829.9;-11647.7;95131.7;21144.5
386;98455.1;-11893.2;94746.8;21053.2
387;98494.6;-11836.9;94781.6;21059.1
388;98454.7;-11956.1;94756.0;21053.6
389;98039.1;-12597.3;94397.1;20973.5
390;98275.3;-12113.3;94580.7;21016.6
391;97808.6;-12663.3;94147.8;20916.4
392;99483.0;-10566.4;95688.4;21264.5
393;98304.1;-12069.3;94606.2;21024.0
394;98803.0;-11433.5;95064.1;21126.7
395;98034.3;-12402.9;94356.7;20960.7
396;98966.8;-11238.0;95216.2;21160.7
397;97571.6;-13001.6;93938.3;20870.1
398;99038.4;-11159.6;95284.4;21176.9
399;98513.3;-11854.0;94805.7;21064.4
400;99664.9;-10318.9;95854.5;21306.4
401;97851.1;-12791.5;94216.0;20928.6
402;98608.4;-11698.0;94886.6;21080.1
403;98750.2;-11523.4;95019.2;21116.1
404;99193.8;-11024.0;95437.3;21208.7
405;98329.4;-12037.8;94629.6;21030.2
406;98541.9;-12147.7;94889.9;21080.5
407;97415.7;-13291.2;93811.6;20838.4
408;98106.5;-12446.0;94445.8;20987.0
409;98790.9;-11455.6;95054.4;21125.6
410;99124.8;-11133.4;95377.1;21196.5
411;98410.0;-11937.4;94703.3;21043.1
412;99619.8;-10466.0;95828.2;21301.2
413;99479.6;-10576.4;95686.2;21264.2
414;98488.7;-11983.6;94800.0;21062.3
415;97321.1;-13244.9;93696.9;20806.5
416;97613.3;-12949.8;93976.9;20881.2
417;98146.0;-12266.4;94461.2;20992.2
418;99131.3;-11128.2;95383.4;21197.0
419;98681.0;-11802.9;94988.7;21108.8
420;97453.6;-13140.0;93829.0;20845.5
421;98435.8;-11907.6;94727.7;21050.4
422;99369.7;-10905.9;95618.7;21253.2
423;98298.6;-12345.5;94648.9;21035.3
424;98152.3;-12322.8;94477.0;20994.5
425;99633.6;-10360.9;95826.2;21301.1
426;98561.8;-11960.7;94879.0;21078.1
427;98284.1;-12201.8;94605.1;21023.9
428;98740.6;-11531.1;95009.8;21115.4
429;98577.3;-11814.4;94870.1;21075.6
430;98323.7;-12050.7;94625.4;21030.0
431;99194.8;-10943.0;95424.7;21205.7
432;99144.7;-11037.2;95383.4;21197.0
433;98990.4;-11242.0;95243.4;21165.6
434;98497.3;-11838.1;94784.9;21059.6
435;99155.8;-11030.4;95395.1;21201.2
436;98483.4;-12031.0;94802.3;21063.8
437;98762.9;-11685.5;95061.8;21126.3
438;99066.2;-11322.1;95343.3;21187.6
439;98974.9;-11221.5;95222.6;21162.3
440;99490.7;-10584.4;95700.9;21271.4
441;98790.4;-11458.6;95054.4;21125.6
442;97672.3;-12827.6;94022.6;20889.3
443;97931.5;-12704.7;94292.0;20945.8
444;99273.4;-10842.0;95497.2;21222.5
445;98359.1;-12111.5;94675.0;21039.1
446;98694.8;-11948.7;95030.7;21117.9
447;98107.8;-12368.8;94434.3;20985.0
448;99054.3;-11331.8;95331.5;21185.2
449;98333.3;-12105.4;94644.6;21031.8
450;99326.4;-10779.3;95546.9;21235.9
451;98277.5;-12098.9;94580.7;21016.6
452;99131.4;-11127.9;95383.4;21197.1
453;98898.2;-11372.4;95161.1;21146.8
454;98174.4;-12236.0;94487.7;20996.5
455;99139.2;-11030.1;95375.9;21195.3
456;98085.1;-12388.9;94411.9;20977.9
457;98096.1;-12522.1;94449.0;20988.3
458;98897.9;-11510.7;95184.4;21152.8
459;98217.9;-12233.1;94535.2;21004.6
460;98205.6;-12406.3;94552.1;21010.0
461;98348.4;-12143.2;94668.6;21037.5
462;98002.5;-12673.2;94367.3;20963.7
463;99115.0;-11048.5;95351.6;21189.0
464;98817.6;-11703.8;95127.5;21142.1
465;98508.2;-11817.3;94793.8;21061.0
466;98475.7;-11979.2;94783.8;21059.4
467;98753.1;-11704.7;95054.4;21125.6
468;99439.7;-10841.3;95687.3;21264.4
469;99013.6;-11179.3;95259.2;21167.9
470;98289.1;-12089.0;94592.3;21019.6
471;98930.2;-11450.8;95210.8;21159.1
472;98490.7;-11850.1;94779.5;21058.9
473;98443.3;-11951.1;94742.4;21051.6
474;99523.4;-10567.0;95734.7;21277.5
475;98328.5;-12051.3;94630.7;21030.4
476;98302.6;-12072.6;94605.1;21023.9
477;97475.0;-13432.4;93897.0;20861.7
478;97750.7;-13160.2;94160.5;20917.5
479;98789.4;-11465.7;95054.4;21125.6
480;98183.9;-12259.4;94501.4;20997.7
481;98824.1;-11415.5;95085.1;21131.3
482;97927.6;-12873.5;94310.2;20949.8
483;98121.9;-12476.6;94469.5;20993.6
484;98907.5;-11309.5;95161.1;21146.8
485;99282.0;-11076.4;95548.0;21237.1
486;98863.1;-11373.8;95122.1;21140.5
487;99159.9;-11143.9;95419.4;21205.3
488;99441.5;-10700.9;95663.9;21258.9
489;99062.8;-11373.4;95348.5;21188.8
490;98082.4;-12342.4;94401.5;20976.2
491;98433.0;-12252.4;94784.9;21059.5
492;98838.6;-11622.3;95137.0;21145.0
493;98300.1;-12248.7;94631.8;21030.5
494;98791.4;-11452.7;95054.4;21125.7
495;97724.2;-12769.3;94071.5;20903.8
496;98130.8;-12286.5;94446.9;20987.0
497;98821.2;-11448.7;95087.4;21132.9
498;97401.3;-13155.1;93772.9;20829.3
499;97984.6;-12473.5;94312.4;20950.1
500;98524.6;-11795.7;94809.2;21065.1
501;97653.7;-12854.9;94006.6;20886.7
502;98549.3;-12042.5;94879.1;21078.3
503;98141.0;-12267.2;94455.6;20991.2
504;98400.6;-11969.7;94698.0;21042.7
505;98384.8;-12174.6;94715.9;21048.1
506;98651.1;-11691.8;94934.6;21093.7
507;98229.3;-12352.5;94568.9;21013.2
508;98614.7;-11687.6;94892.0;21080.6
509;98224.7;-12244.4;94544.9;21007.7
510;98778.1;-11830.0;95105.1;21135.0
511;99443.6;-10624.3;95653.6;21258.5
512;98636.0;-11824.9;94939.8;21094.1
513;98647.2;-11642.6;94922.1;21090.9
514;97959.4;-12515.1;94290.9;20945.7
515;98851.6;-11704.5;95166.6;21147.6
516;98143.8;-12365.5;94474.7;20994.0
517;98099.5;-12516.8;94452.4;20990.9
518;98818.4;-11573.2;95105.2;21136.0
519;98628.9;-11796.6;94927.4;21093.4
520;99078.4;-11453.0;95381.2;21196.6
521;99322.0;-10791.1;95543.5;21234.3
522;98241.9;-12321.4;94577.5;21014.3
523;98594.0;-11887.9;94903.0;21088.2
524;99480.2;-10571.9;95686.2;21264.2
525;99065.4;-11104.8;95305.6;21179.8
526;98901.1;-11447.3;95177.1;21151.4
527;99246.4;-10869.5;95471.1;21215.7
528;98168.8;-12638.2;94543.8;21007.5
529;98885.5;-11342.7;95142.2;21145.2
530;99291.0;-10937.6;95532.7;21229.9
531;99406.6;-10700.5;95624.9;21255.5
532;98104.6;-12497.7;94453.4;20991.0
533;98405.7;-12059.5;94719.1;21049.4
534;98750.1;-11575.9;95027.6;21116.8
535;98391.2;-12035.0;94698.1;21042.8
536;98340.4;-12028.4;94640.4;21031.5
537;98911.9;-11300.0;95164.4;21147.2
538;98339.4;-12150.8;94659.4;21037.1
539;97611.4;-12945.5;93973.7;20877.8
540;98689.6;-11898.0;95016.1;21115.9
541;98244.5;-12615.5;94627.5;21030.1
542;98171.3;-12229.3;94483.4;20996.1
543;97691.8;-13040.6;94081.9;20905.4
544;99070.2;-11246.8;95334.8;21185.8
545;97404.2;-13168.9;93778.2;20829.7
546;97660.4;-12836.7;94011.1;20888.6
547;98410.7;-11945.6;94705.4;21043.4
548;99205.0;-10923.0;95433.2;21207.5
549;99237.3;-10937.9;95472.2;21215.9
550;97906.3;-12923.8;94295.1;20946.1
551;98463.6;-11893.8;94756.0;21053.5
552;97765.6;-12734.8;94111.5;20908.8
553;99065.2;-11275.6;95333.8;21185.7
554;97773.7;-12780.5;94127.4;20910.3
555;98459.7;-11997.4;94768.9;21058.0
556;99106.4;-11057.7;95343.3;21187.6
557;98416.1;-12056.1;94729.8;21050.6
558;99282.3;-11087.6;95550.2;21237.4
559;98104.1;-12320.9;94422.7;20982.2
560;98692.2;-11911.1;95021.3;21116.2
561;98998.3;-11200.7;95245.7;21166.1
562;98481.6;-11859.9;94771.0;21058.1
563;99265.2;-11023.0;95518.1;21226.0
564;98819.1;-11532.2;95098.9;21134.6
565;97682.8;-12924.2;94050.9;20898.3
566;100659.7;-8905.1;96754.8;21503.3
567;98889.7;-11340.6;95146.5;21145.7
568;98576.8;-11959.7;94896.4;21083.3
569;97780.8;-12924.0;94161.6;20917.6
570;98603.7;-11743.8;94888.8;21080.3
571;98305.2;-12099.4;94612.6;21028.7
572;98861.3;-11523.8;95145.4;21145.6
573;98754.8;-11511.2;95022.3;21116.3
574;99514.9;-10574.8;95726.4;21276.9
575;98632.9;-11662.9;94909.3;21089.8
576;98822.4;-11419.9;95084.0;21131.2
577;98750.3;-11549.2;95023.4;21116.4
578;98476.1;-11879.8;94767.7;21056.7
579;98425.2;-12094.6;94746.8;21053.2
580;99141.2;-11016.8;95376.0;21195.3
581;98960.1;-11250.9;95210.8;21159.2
582;98210.1;-12271.4;94533.1;21004.5
583;97981.1;-12491.9;94311.2;20949.9
584;98491.9;-11946.8;94796.9;21062.1
585;99172.9;-10961.3;95403.5;21203.8
586;98507.9;-11910.6;94808.9;21064.7
587;99468.3;-10589.2;95675.9;21263.6
588;98149.0;-12265.2;94464.3;20992.3
589;98603.0;-11857.9;94908.3;21089.8
590;97254.3;-13340.5;93638.9;20796.0
591;98230.2;-12231.5;94549.0;21008.9
592;98390.9;-11971.2;94687.6;21041.0
593;98820.6;-11425.6;95083.0;21131.1
594;99458.3;-10600.0;95666.0;21259.2
595;98594.4;-11722.6;94874.5;21077.3
596;99312.8;-10872.5;95546.8;21235.8
597;98880.4;-11448.1;95153.8;21146.3
598;99059.4;-11233.2;95320.1;21182.6
599;98276.1;-12268.0;94608.5;21028.4
600;99233.8;-11210.0;95516.1;21225.9
601;98008.7;-12441.9;94334.3;20955.6
602;98806.4;-11472.8;95074.6;21129.5
603;98058.3;-12435.9;94388.6;20967.8
604;98226.7;-12454.3;94586.1;21019.2
605;97742.0;-13063.0;94132.9;20912.9
606;98200.8;-12671.0;94587.1;21019.3
