CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
89;16528.6;-6852.5;15935.0;-578.7
90;19089.4;-6206.6;18460.3;-447.6
91;19266.4;-6100.1;18632.5;-437.6
92;16689.2;-6865.1;16095.2;-572.7
93;15289.0;-6505.6;14690.9;-649.7
94;14640.0;-6099.3;14032.3;-684.9
95;17291.7;-6819.2;16692.7;-541.6
96;16422.1;-6847.4;15828.9;-587.7
97;15364.4;-6543.6;14767.0;-646.7
98;16332.9;-6839.0;15739.9;-594.7
99;14686.0;-6133.4;14079.4;-680.9
100;17987.2;-6646.7;17379.4;-507.6
101;15112.0;-6405.0;14511.8;-653.7
102;19333.4;-6052.8;18697.6;-428.6
103;17242.1;-6825.6;16643.7;-542.6
104;17720.3;-6717.2;17116.1;-516.6
105;13526.5;-4984.1;12889.3;-745.9
106;16645.1;-6860.3;16051.2;-573.7
107;18095.0;-6604.2;17485.5;-500.6
108;13869.9;-5386.1;13243.6;-725.6
109;15561.7;-6628.0;14966.2;-634.7
110;16305.8;-6837.6;15712.8;-598.7
111;12859.1;-4011.7;12194.6;-785.4
112;17015.7;-6856.2;16419.5;-557.7
113;18365.3;-6523.6;17751.7;-480.6
114;14101.6;-5628.2;13481.8;-711.4
115;17107.6;-6848.3;16510.6;-553.7
116;13003.6;-4241.1;12345.8;-772.3
117;16126.8;-6797.5;15533.7;-602.7
118;12281.0;-2910.7;11585.1;-815.9
119;19065.1;-6211.4;18436.3;-444.6
120;17253.2;-6824.3;16654.7;-542.6
121;16159.9;-6798.8;15566.7;-596.7
122;14301.7;-5822.4;13687.0;-704.2
123;19458.9;-5980.2;18819.7;-428.6
124;21271.5;-4201.2;20557.3;-330.5
125;11717.1;-1539.9;10981.5;-847.8
126;19363.1;-6040.2;18726.6;-431.6
127;20379.2;-5221.6;19707.5;-377.6
128;17073.1;-6849.4;16476.5;-550.7
129;13280.1;-4657.3;12634.0;-759.1
130;18405.1;-6513.6;17790.7;-481.6
131;15772.5;-6703.5;15178.4;-621.7
132;14723.4;-6165.0;14117.4;-682.8
133;13203.4;-4545.7;12554.0;-765.1
134;17610.0;-6741.2;17007.0;-520.6
135;18229.0;-6562.3;17617.6;-488.6
136;14676.2;-6125.4;14069.3;-680.9
137;17535.9;-6765.2;16934.0;-526.6
138;13409.6;-4831.2;12768.2;-752.0
139;18252.5;-6560.4;17640.6;-491.6
140;16339.9;-6840.7;15746.9;-595.7
141;15758.7;-6698.7;15164.3;-623.7
142;15972.0;-6762.0;15378.5;-611.7
143;18421.5;-6504.7;17806.8;-479.6
144;18119.4;-6591.7;17509.5;-494.6
145;17559.2;-6760.7;16957.0;-526.6
146;16567.7;-6853.4;15974.1;-575.7
147;16422.1;-6849.5;15828.9;-589.7
148;17779.3;-6700.6;17174.2;-515.6
149;16807.0;-6863.6;16212.3;-565.7
150;17947.6;-6653.3;17340.3;-505.6
151;15453.4;-6579.6;14857.1;-637.7
152;10426.8;3757.4;9536.2;-925.4
153;18856.7;-6326.2;18233.1;-462.6
154;21849.6;-3366.6;21100.8;-304.5
155;17333.3;-6815.0;16733.8;-543.6
156;15974.0;-6762.0;15380.5;-610.7
157;15884.3;-6734.7;15290.5;-614.7
158;15924.1;-6747.4;15330.5;-612.7
159;16268.8;-6833.7;15675.8;-602.7
160;13461.8;-4899.8;12822.2;-749.9
161;14938.3;-6304.2;14335.6;-668.7
162;13767.7;-5274.7;13138.5;-732.6
163;16850.3;-6859.8;16255.3;-560.7
164;15483.4;-6592.7;14887.1;-637.7
165;17471.0;-6780.8;16869.9;-529.6
166;15787.6;-6707.3;15193.4;-620.7
167;18720.6;-6391.7;18100.0;-467.6
168;16761.6;-6863.7;16167.3;-566.7
169;21866.9;-3340.7;21116.8;-306.5
170;11630.2;-1291.4;10887.4;-851.9
171;14623.1;-6089.5;14015.3;-686.9
172;18502.9;-6477.2;17886.8;-475.6
173;22777.5;-1664.4;21958.5;-257.5
174;15604.6;-6647.6;15009.2;-635.7
175;16332.9;-6839.0;15739.9;-594.7
176;15659.2;-6659.2;15064.3;-624.7
177;19609.8;-5872.2;18965.8;-419.6
178;15506.3;-6599.6;14910.1;-634.7
179;17941.4;-6659.0;17334.3;-507.6
180;15424.7;-6571.0;14828.0;-642.7
181;13096.9;-4380.5;12442.9;-766.2
182;17011.7;-6856.0;16415.5;-557.7
183;17493.3;-6773.5;16891.9;-526.6
184;19508.5;-5948.0;18867.7;-427.6
185;15947.9;-6757.6;15354.5;-613.7
186;14693.9;-6137.5;14087.4;-678.9
187;17641.4;-6735.6;17038.1;-520.6
188;16826.1;-6860.1;16231.3;-561.7
189;16926.9;-6858.2;16331.4;-557.7
190;16037.9;-6777.1;15444.6;-607.7
191;19166.6;-6156.7;18535.4;-439.6
192;17150.1;-6835.9;16552.6;-545.6
193;21104.4;-4418.0;20399.1;-341.5
194;19041.4;-6224.7;18413.3;-445.6
195;17887.9;-6668.1;17281.3;-508.6
196;12257.2;-2867.2;11560.1;-820.9
197;17740.7;-6710.6;17136.1;-516.6
198;17281.6;-6823.3;16682.7;-544.6
199;18272.8;-6554.6;17660.6;-489.6
200;18872.3;-6312.5;18248.2;-459.6
201;15225.6;-6472.8;14626.9;-652.7
202;18301.4;-6534.6;17688.6;-483.6
203;14827.0;-6226.9;14222.5;-671.7
204;21239.5;-4254.0;20527.2;-338.5
205;12954.8;-4162.6;12294.7;-775.3
206;11942.2;-2130.9;11223.8;-834.8
207;12196.2;-2725.2;11495.0;-819.8
208;14022.6;-5551.8;13400.7;-717.4
209;13469.5;-4911.2;12830.2;-749.9
210;21239.6;-4253.0;20527.2;-338.5
211;15409.1;-6555.7;14812.0;-643.7
212;12932.8;-4129.1;12271.7;-778.4
213;19050.7;-6222.1;18422.3;-448.6
214;14768.8;-6190.0;14163.4;-676.8
215;13185.3;-4512.6;12535.0;-762.1
216;18434.8;-6503.4;17819.8;-481.6
217;17795.6;-6693.9;17190.2;-513.6
218;15139.6;-6420.7;14539.8;-651.7
219;19803.5;-5719.1;19153.0;-405.6
220;16547.6;-6854.6;15954.1;-578.7
221;20350.1;-5255.6;19679.5;-384.6
222;17491.2;-6774.2;16889.9;-526.6
223;20198.0;-5392.4;19533.3;-388.6
224;16496.3;-6856.8;15903.0;-584.7
225;13225.4;-4575.9;12577.0;-761.1
226;22563.3;-2100.9;21762.4;-267.5
227;14870.2;-6262.0;14266.5;-672.7
228;15729.7;-6691.3;15135.3;-626.7
229;14490.7;-5976.3;13880.2;-687.0
230;15716.8;-6688.2;15122.3;-628.7
231;16831.2;-6859.7;16236.3;-561.7
232;16730.5;-6860.2;16136.2;-566.7
233;17892.9;-6667.6;17286.3;-508.6
234;20807.8;-4761.5;20116.9;-353.5
235;15921.1;-6747.3;15327.5;-613.7
236;13193.7;-4533.1;12544.0;-766.1
237;13318.1;-4705.1;12673.1;-757.0
238;14573.2;-6046.4;13964.3;-688.0
239;12144.4;-2607.3;11440.0;-818.8
240;18303.5;-6533.6;17690.7;-483.6
241;14985.7;-6328.8;14383.6;-666.7
242;15451.4;-6580.8;14855.1;-638.7
243;16217.8;-6805.2;15624.8;-588.7
244;12802.6;-3912.1;12135.6;-783.5
245;14098.6;-5627.9;13478.8;-712.4
246;17926.3;-6659.1;17319.3;-506.6
247;17779.3;-6700.6;17174.2;-515.6
248;15125.6;-6415.3;14525.8;-653.7
249;20862.1;-4706.4;20168.9;-353.5
250;13020.8;-4271.2;12363.8;-773.3
251;15362.3;-6540.8;14765.0;-644.7
252;15648.2;-6656.0;15053.2;-625.7
254;21191.0;-4307.7;20481.2;-336.5
255;17147.0;-6838.0;16549.6;-546.7
256;13649.4;-5133.1;13016.4;-735.7
257;21493.0;-3901.6;20766.4;-320.5
258;17696.0;-6724.5;17092.1;-519.6
259;17305.9;-6820.4;16706.7;-544.6
260;14718.5;-6158.4;14112.4;-680.8
261;16485.4;-6855.7;15892.0;-586.7
262;12498.2;-3362.0;11815.3;-806.7
263;18232.0;-6564.1;17620.6;-490.6
264;15290.9;-6506.4;14692.9;-648.7
265;16554.7;-6853.0;15961.1;-576.7
266;19272.7;-6092.5;18638.5;-434.6
267;16939.0;-6860.1;16343.4;-559.7
268;16885.6;-6862.3;16290.4;-561.7
269;16918.9;-6856.6;16323.4;-556.7
270;14410.2;-5913.0;13798.1;-694.1
271;18337.0;-6526.9;17723.7;-483.6
272;20154.4;-5433.3;19491.3;-392.6
273;18139.7;-6587.6;17529.5;-495.6
274;18463.2;-6496.5;17847.8;-481.6
275;14055.8;-5578.0;13434.8;-716.4
276;14078.0;-5612.6;13457.8;-716.4
277;12694.9;-3722.5;12022.5;-790.6
278;19353.0;-6038.6;18716.6;-427.6
279;15591.5;-6639.3;14996.2;-632.7
280;19784.7;-5742.6;19135.0;-411.6
281;14290.0;-5807.7;13675.0;-701.2
282;15135.6;-6416.0;14535.8;-649.7
283;16461.3;-6849.8;15868.0;-585.7
284;18555.1;-6458.1;17937.9;-474.6
285;16375.0;-6843.4;15781.9;-591.7
286;16756.6;-6865.9;16162.3;-568.7
287;16267.8;-6832.8;15674.8;-601.7
288;16671.2;-6864.8;16077.2;-574.7
289;13474.4;-4916.9;12835.2;-749.9
290;16428.1;-6849.5;15835.0;-587.7
291;15758.7;-6698.7;15164.3;-623.7
292;16079.8;-6783.7;15486.6;-601.7
293;17466.0;-6787.4;16864.9;-533.6
294;14537.8;-6020.4;13928.2;-691.0
295;16011.9;-6772.5;15418.6;-609.7
296;15483.4;-6592.7;14887.1;-637.7
297;17273.5;-6826.8;16674.7;-546.6
298;18204.7;-6570.1;17593.6;-492.6
299;13867.9;-5383.9;13241.6;-725.6
300;17698.1;-6724.1;17094.1;-519.6
301;21533.2;-3847.2;20804.5;-318.5
302;12625.5;-3600.1;11949.4;-797.6
303;14167.9;-5696.2;13549.9;-710.3
304;14047.9;-5569.2;13426.8;-715.4
305;15528.0;-6612.7;14932.1;-635.7
306;20366.5;-5240.4;19695.5;-382.6
307;16257.7;-6834.1;15664.8;-604.7
308;14505.4;-5990.3;13895.2;-689.0
309;17790.5;-6696.5;17185.2;-514.6
310;14731.5;-6164.5;14125.4;-679.8
311;19072.1;-6211.9;18443.3;-446.6
312;16989.5;-6856.0;16393.5;-556.7
313;19753.5;-5762.8;19104.9;-408.6
314;14584.0;-6053.0;13975.3;-686.0
315;24198.4;2162.4;23221.0;-190.4
316;18302.5;-6534.1;17689.7;-483.6
317;17874.7;-6669.2;17268.3;-506.6
318;16095.0;-6786.1;15501.7;-601.7
319;14423.1;-5923.9;13811.1;-694.1
320;14078.0;-5612.6;13457.8;-716.4
321;15885.4;-6734.8;15291.5;-614.7
322;14250.9;-5771.1;13635.0;-703.2
323;16934.0;-6859.6;16338.4;-558.7
324;14178.6;-5705.6;13560.9;-709.3
325;17789.4;-6697.0;17184.2;-514.6
326;18642.9;-6424.1;18024.0;-469.6
327;14476.0;-5966.9;13865.2;-691.0
328;19247.0;-6107.2;18613.5;-435.6
329;15634.2;-6660.9;15039.2;-634.7
330;19154.3;-6164.7;18523.4;-441.6
331;17325.2;-6817.5;16725.8;-544.6
332;19069.2;-6212.2;18440.3;-446.6
333;13767.7;-5274.7;13138.5;-732.6
334;15959.0;-6756.5;15365.5;-610.7
335;19920.4;-5633.7;19266.1;-403.6
336;14691.0;-6136.9;14084.4;-680.9
337;11305.3;-261.4;10532.1;-873.2
338;11522.7;-970.1;10770.3;-860.0
339;10279.0;4725.8;9360.1;-935.9
340;11130.2;387.1;10337.9;-881.3
341;15200.9;-6460.7;14601.8;-654.7
342;19472.4;-5971.5;18832.7;-428.6
343;15125.6;-6415.3;14525.8;-653.7
344;17032.1;-6853.0;16435.5;-557.7
345;15951.0;-6758.0;15357.5;-613.7
346;16243.7;-6833.0;15650.8;-605.7
347;15801.5;-6712.4;15207.4;-620.7
348;15788.6;-6705.7;15194.4;-619.7
349;17385.8;-6800.9;16785.8;-535.6
350;13333.3;-4732.8;12689.1;-759.0
351;18781.0;-6365.9;18159.1;-465.6
352;18552.0;-6459.3;17934.9;-474.6
353;15735.8;-6692.0;15141.3;-625.7
354;18259.5;-6558.6;17647.6;-490.6
355;14487.9;-5975.6;13877.2;-690.0
356;14887.9;-6271.6;14284.5;-669.7
357;16616.8;-6868.2;16023.1;-581.7
358;15746.7;-6695.6;15152.3;-624.7
359;15107.0;-6403.3;14506.7;-654.7
360;14556.5;-6037.7;13947.2;-692.0
361;14841.6;-6238.0;14237.5;-670.7
362;18601.1;-6432.8;17982.9;-467.6
363;11521.0;-962.6;10768.3;-860.0
364;17110.6;-6846.7;16513.6;-552.7
365;15635.2;-6657.8;15040.2;-631.7
366;18059.5;-6613.8;17450.4;-502.6
367;17521.7;-6768.0;16919.9;-526.6
369;17695.1;-6723.8;17091.1;-519.6
370;17036.1;-6854.0;16439.5;-557.7
371;16281.7;-6833.1;15688.8;-598.7
372;15060.6;-6376.0;14459.7;-657.7
373;18382.7;-6522.3;17768.7;-483.6
374;15198.9;-6461.2;14599.8;-655.7
375;20914.8;-4641.7;20219.0;-348.5
376;17644.4;-6733.9;17041.1;-519.6
377;21719.8;-3573.4;20979.6;-310.5
378;14279.3;-5796.2;13664.0;-701.2
379;11952.5;-2154.8;11234.8;-832.8
380;18026.0;-6620.3;17417.4;-500.6
381;18381.6;-6522.8;17767.7;-483.6
382;16313.9;-6836.9;15720.9;-596.7
383;12466.0;-3291.3;11781.3;-802.8
384;15108.9;-6404.0;14508.8;-653.7
385;17778.2;-6701.0;17173.2;-515.6
386;15766.6;-6702.4;15172.4;-622.7
387;15930.1;-6752.1;15336.5;-614.7
388;15785.5;-6707.0;15191.4;-620.7
389;13915.5;-5438.4;13290.6;-724.5
390;14901.8;-6280.0;14298.6;-669.7
391;12729.2;-3788.6;12058.5;-791.5
392;20744.7;-4838.1;20056.8;-361.5
393;15041.9;-6368.5;14440.7;-661.7
394;17428.4;-6793.8;16827.9;-533.6
395;13703.8;-5201.7;13072.4;-736.7
396;18230.0;-6564.9;17618.6;-490.6
397;11676.5;-1422.3;10937.5;-848.8
398;18554.0;-6458.7;17936.9;-474.6
399;16135.8;-6796.8;15542.7;-599.7
400;21648.5;-3675.8;20912.6;-313.5
401;13018.9;-4267.8;12361.8;-773.3
402;16417.0;-6847.2;15823.9;-587.7
403;17149.1;-6836.0;16551.6;-545.7
404;19354.0;-6038.7;18717.6;-427.6
405;15170.1;-6442.0;14570.8;-652.7
406;16440.2;-6845.7;15847.0;-583.7
407;11065.2;630.3;10265.9;-887.4
408;14167.9;-5696.2;13549.9;-710.3
409;17361.6;-6808.1;16761.8;-539.6
410;19022.9;-6238.8;18395.3;-449.6
411;15522.1;-6609.9;14926.1;-636.7
412;21505.6;-3887.0;20778.5;-320.5
413;20724.8;-4860.7;20037.8;-362.5
414;16070.0;-6783.3;15476.6;-605.7
415;10473.0;3492.6;9590.3;-920.2
416;11904.8;-2041.8;11183.7;-839.8
417;14297.8;-5817.6;13683.0;-703.2
418;19051.8;-6219.0;18423.3;-446.6
419;17002.7;-6856.3;16406.5;-558.7
420;11173.4;223.1;10386.0;-880.3
421;15653.2;-6657.6;15058.2;-625.7
422;20338.4;-5270.0;19668.5;-386.6
423;15289.0;-6505.6;14690.9;-649.7
424;14365.3;-5878.6;13752.1;-700.1
425;21499.2;-3895.8;20772.5;-320.5
426;16358.0;-6842.8;15764.9;-594.7
427;15031.1;-6359.2;14429.7;-660.7
428;17107.6;-6848.3;16510.6;-553.7
429;16267.8;-6833.8;15674.8;-602.7
430;15159.3;-6431.0;14559.8;-649.7
431;19287.1;-6081.0;18652.5;-432.6
432;19051.8;-6219.0;18423.3;-446.6
433;18352.2;-6521.5;17738.7;-481.6
434;15968.0;-6760.4;15374.5;-611.7
435;19131.9;-6179.2;18501.4;-445.6
436;16097.9;-6787.2;15504.7;-601.7
437;17398.1;-6799.3;16797.8;-535.6
438;18839.4;-6333.2;18216.1;-463.6
439;18264.6;-6556.1;17652.6;-489.6
440;20795.2;-4777.8;20104.9;-355.5
441;17361.6;-6809.2;16761.8;-540.6
442;12121.0;-2553.3;11414.9;-820.8
443;13368.0;-4777.7;12725.1;-756.0
444;19654.4;-5838.5;19008.9;-416.6
445;15395.2;-6550.1;14798.0;-644.7
446;17195.6;-6825.0;16597.7;-539.6
447;14117.9;-5646.7;13498.8;-710.3
448;18757.5;-6377.5;18136.1;-468.6
449;15262.2;-6495.2;14663.9;-653.7
450;19935.0;-5620.1;19280.1;-401.6
451;14902.8;-6281.3;14299.6;-669.7
452;19055.9;-6215.7;18427.3;-445.6
453;17926.3;-6659.1;17319.3;-506.6
454;14433.9;-5932.1;13822.1;-693.1
455;19005.5;-6241.3;18378.3;-445.6
456;13997.3;-5525.9;13374.7;-719.4
457;14188.4;-5717.1;13570.9;-710.3
458;18047.4;-6614.2;17438.4;-500.6
459;14671.4;-6120.3;14064.3;-680.9
460;14749.1;-6177.4;14143.4;-678.8
461;15364.4;-6543.6;14767.0;-646.7
462;13758.1;-5259.2;13128.5;-729.7
463;18873.3;-6311.6;18249.2;-459.6
464;17760.9;-6705.4;17156.2;-514.6
465;16049.8;-6782.9;15456.6;-608.7
466;15954.0;-6754.8;15360.5;-610.7
467;17357.5;-6812.5;16757.8;-542.6
468;20735.3;-4850.6;20047.8;-363.5
469;18425.6;-6503.5;17810.8;-479.6
470;14961.9;-6315.5;14359.6;-668.7
471;18183.6;-6571.4;17572.5;-491.6
472;15925.1;-6747.5;15331.5;-612.7
473;15728.7;-6691.1;15134.3;-626.7
474;21001.2;-4539.7;20301.0;-344.5
475;15185.0;-6448.2;14585.8;-650.7
476;15031.1;-6359.2;14429.7;-660.7
477;11495.2;-882.9;10740.3;-861.0
478;12790.3;-3888.7;12122.6;-783.5
479;17360.5;-6809.7;16760.8;-540.6
480;14505.4;-5990.3;13895.2;-689.0
481;17524.7;-6767.6;16922.9;-526.6
482;13479.2;-4922.3;12840.2;-747.9
483;14326.0;-5845.4;13712.0;-702.2
484;17926.3;-6659.1;17319.3;-506.6
485;19942.1;-5617.5;19287.1;-402.6
486;17716.3;-6718.2;17112.1;-517.6
487;19263.3;-6102.1;18629.5;-437.6
488;20575.8;-5018.2;19895.7;-364.5
489;18860.8;-6322.1;18237.1;-461.6
490;13953.4;-5479.5;13329.7;-720.5
491;15960.9;-6758.2;15367.5;-610.7
492;17812.8;-6691.3;17207.2;-513.6
493;15193.9;-6455.9;14594.8;-653.7
494;17362.5;-6806.1;16762.8;-537.6
495;12369.9;-3093.6;11679.2;-808.9
496;14171.8;-5699.6;13553.9;-709.3
497;17557.2;-6760.8;16955.0;-526.6
498;10857.9;1511.6;10032.7;-898.9
499;13498.2;-4950.2;12860.2;-746.9
500;16182.8;-6803.1;15589.7;-594.7
501;12038.5;-2369.3;11326.9;-831.8
502;16366.9;-6843.4;15773.9;-592.7
503;14243.1;-5764.6;13626.9;-704.2
504;15494.3;-6596.6;14898.1;-636.7
505;15573.7;-6634.5;14978.2;-636.7
506;16697.3;-6865.2;16103.2;-572.7
507;14821.1;-6224.5;14216.5;-673.7
508;16447.2;-6844.6;15854.0;-582.7
509;14728.5;-6161.5;14122.4;-678.8
510;17627.2;-6740.7;17024.0;-522.6
511;20546.4;-5053.5;19867.6;-369.5
512;16714.5;-6861.0;16120.2;-568.7
513;16646.1;-6860.1;16052.2;-573.7
514;13361.3;-4769.2;12718.1;-757.0
515;17978.0;-6645.9;17370.4;-504.6
516;14348.7;-5860.7;13735.0;-699.2
517;14223.6;-5747.4;13606.9;-706.3
518;17629.3;-6739.9;17026.0;-522.6
519;16680.2;-6864.5;16086.2;-572.7
520;19029.0;-6236.8;18401.3;-449.6
521;19895.5;-5652.9;19242.1;-403.6
522;14882.0;-6268.4;14278.5;-670.7
523;16546.6;-6854.5;15953.1;-578.7
524;20724.8;-4860.7;20037.8;-362.5
525;18668.6;-6407.7;18049.0;-465.6
526;18021.8;-6632.4;17413.4;-503.6
527;19536.7;-5916.0;18894.8;-418.6
528;14723.4;-6165.0;14117.4;-682.8
529;17830.0;-6688.8;17224.2;-514.6
530;19806.6;-5717.5;19156.0;-405.6
531;20359.3;-5245.6;19688.5;-381.6
532;14227.5;-5751.0;13610.9;-706.3
533;15595.5;-6640.9;15000.2;-632.7
534;17185.6;-6831.1;16587.6;-544.6
535;15501.4;-6599.1;14905.1;-636.7
536;15248.6;-6485.1;14649.9;-653.7
537;17953.7;-6652.2;17346.3;-505.6
538;15345.3;-6534.8;14748.0;-645.7
539;11880.5;-1980.5;11157.7;-840.8
540;17132.0;-6840.9;16534.6;-549.7
541;15170.0;-6443.5;14570.8;-653.7
542;14414.2;-5915.0;13802.1;-693.1
543;12400.9;-3164.4;11712.2;-810.8
544;18793.1;-6357.6;18171.1;-461.6
545;10880.9;1406.8;10058.7;-897.8
546;12082.4;-2472.2;11373.9;-828.8
547;15533.9;-6617.0;14938.1;-636.7
548;19342.6;-6051.8;18706.6;-431.6
549;19547.9;-5912.4;18905.8;-419.6
550;13380.7;-4791.9;12738.1;-754.0
551;15780.5;-6705.1;15186.4;-620.7
552;12530.6;-3417.9;11849.3;-801.7
553;18786.0;-6365.1;18164.1;-465.6
554;12611.3;-3571.5;11934.4;-796.6
555;15862.3;-6725.1;15268.4;-611.7
556;18838.4;-6332.5;18215.1;-462.6
557;15669.1;-6663.1;15074.3;-623.7
558;19969.0;-5601.7;19313.1;-404.6
559;14072.3;-5606.2;13451.8;-717.4
560;17150.1;-6835.9;16552.6;-545.6
561;18382.7;-6522.3;17768.7;-483.6
562;15875.2;-6730.8;15281.5;-612.7
563;19750.3;-5765.3;19101.9;-408.6
564;17605.8;-6747.3;17003.0;-523.6
565;12232.7;-2811.6;11534.0;-819.8
567;17859.5;-6675.9;17253.3;-509.6
568;16488.3;-6856.9;15895.0;-586.7
569;12798.0;-3901.7;12130.6;-783.5
570;16429.1;-6848.1;15836.0;-586.7
571;15082.4;-6389.7;14481.7;-657.7
572;17848.2;-6682.3;17242.2;-511.6
573;17156.2;-6835.1;16558.6;-545.6
574;20968.2;-4587.0;20270.0;-350.5
575;16578.7;-6859.3;15985.1;-578.7
576;17517.7;-6768.3;16915.9;-526.6
577;17160.2;-6836.4;16562.6;-546.6
578;15856.3;-6725.1;15262.4;-613.7
579;15767.5;-6704.5;15173.4;-623.7
580;19013.6;-6240.7;18386.3;-447.6
581;18194.6;-6569.5;17583.5;-490.6
582;14664.5;-6116.2;14057.3;-681.9
583;13482.1;-4923.6;12843.2;-745.9
584;16053.9;-6782.3;15460.6;-607.7
585;19167.7;-6158.1;18536.4;-441.6
586;16153.8;-6801.5;15560.7;-599.7
587;20690.2;-4893.9;20004.8;-361.5
588;14303.7;-5823.7;13689.0;-704.2
589;16576.7;-6859.1;15983.1;-578.7
590;10256.4;4885.4;9333.0;-937.0
591;14742.3;-6171.8;14136.4;-678.8
592;15456.5;-6580.5;14860.1;-637.7
593;17509.6;-6772.6;16907.9;-528.6
594;20594.7;-5003.5;19913.7;-368.5
595;16311.9;-6836.4;15718.8;-596.7
596;19922.5;-5630.6;19268.1;-402.6
597;17893.9;-6668.7;17287.3;-509.6
598;18720.6;-6391.7;18100.0;-467.6
599;15066.4;-6381.7;14465.7;-658.7
600;19747.3;-5766.7;19098.9;-408.6
601;13584.4;-5054.7;12949.3;-739.8
602;17471.0;-6780.8;16869.9;-529.6
603;13876.6;-5396.1;13250.6;-726.6
604;14935.2;-6301.6;14332.6;-667.7
605;12649.4;-3639.7;11974.4;-793.6
606;14940.3;-6305.9;14337.6;-669.7
607;17107.6;-6848.3;16510.6;-553.7
608;16051.9;-6784.1;15458.6;-609.7
609;12919.3;-4108.9;12257.7;-780.4
