CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
66;16020.5;-5832.2;15433.6;-609.7
67;19243.8;-5122.5;18616.5;-438.6
68;20310.7;-4242.4;19646.4;-384.6
69;22175.4;-1668.7;21408.0;-291.5
70;12613.0;-2618.8;11941.4;-797.6
71;12496.7;-2395.7;11818.3;-806.7
72;14896.5;-5328.0;14299.6;-669.7
73;16638.8;-5915.8;16051.2;-573.7
74;18555.2;-5498.6;17944.9;-474.6
75;17055.0;-5900.9;16464.5;-553.7
76;11082.5;1550.8;10286.9;-889.4
77;15408.7;-5610.2;14818.0;-640.7
78;18423.7;-5549.5;17815.8;-480.6
79;16825.0;-5911.8;16236.3;-561.7
80;18251.2;-5619.9;17646.6;-493.6
81;15631.9;-5707.5;15043.2;-630.7
82;15689.7;-5727.7;15101.3;-626.7
83;16708.2;-5914.3;16120.2;-568.7
84;17307.0;-5861.8;16713.8;-542.6
85;16746.5;-5915.9;16158.2;-567.7
86;16532.3;-5911.0;15945.1;-580.7
87;14464.2;-5002.4;13859.2;-691.0
88;17217.9;-5871.6;16625.7;-542.6
89;16540.4;-5909.7;15953.1;-578.7
90;19240.7;-5120.4;18613.5;-435.6
91;19432.5;-4991.9;18799.7;-427.6
92;16708.2;-5915.5;16120.2;-569.7
93;15228.3;-5523.9;14635.9;-652.7
94;14546.5;-5075.9;13943.2;-691.0
95;17339.4;-5856.7;16745.8;-542.6
96;16422.8;-5902.9;15836.0;-586.7
97;15315.4;-5568.0;14723.9;-645.7
98;16333.7;-5895.1;15746.9;-595.7
99;14593.6;-5113.4;13991.3;-688.9
100;18077.3;-5670.9;17475.5;-500.6
101;15042.4;-5420.6;14447.7;-660.7
102;19501.6;-4949.6;18866.7;-428.6
103;17290.7;-5862.3;16697.7;-540.6
104;17797.8;-5740.6;17199.2;-513.6
105;13374.2;-3828.0;12737.1;-753.0
106;16670.9;-5922.9;16083.2;-575.7
107;18188.3;-5633.2;17584.6;-492.6
108;13735.7;-4286.3;13111.5;-732.7
109;15516.8;-5660.7;14927.1;-636.7
110;16304.6;-5892.2;15717.8;-597.7
111;12672.2;-2723.2;12003.5;-792.6
112;17054.0;-5901.0;16463.5;-553.7
113;18473.6;-5529.9;17864.8;-477.6
114;13975.7;-4549.1;13358.7;-717.5
115;17147.1;-5877.5;16555.6;-545.6
116;12825.6;-2995.1;12164.6;-786.5
117;16114.5;-5848.7;15527.7;-600.7
118;12066.4;-1470.2;11360.9;-830.8
119;19220.1;-5137.2;18593.5;-438.6
120;17303.9;-5862.3;16710.8;-542.6
121;16149.4;-5855.8;15562.7;-598.7
122;14193.1;-4769.0;13581.9;-709.3
123;19634.1;-4841.8;18994.8;-417.6
124;21552.1;-2692.2;20825.5;-318.5
125;11477.9;148.6;10724.3;-863.0
126;19530.7;-4914.3;18894.7;-417.6
127;20605.6;-3924.8;19928.7;-365.5
128;17113.7;-5890.9;16522.6;-549.7
129;13109.6;-3450.5;12461.9;-768.2
130;18523.7;-5510.8;17913.8;-476.6
131;15740.4;-5746.9;15152.3;-624.7
132;14635.9;-5140.6;14034.3;-681.9
133;13032.9;-3332.9;12381.8;-772.3
134;17679.3;-5772.8;17082.1;-518.6
135;18330.8;-5584.5;17724.7;-483.6
136;14582.8;-5104.3;13980.3;-688.9
137;17603.6;-5789.6;17007.0;-522.6
138;13249.7;-3662.5;12608.0;-763.1
139;18359.2;-5571.5;17752.7;-479.6
140;16339.7;-5893.1;15752.9;-592.7
141;15726.4;-5743.6;15138.3;-626.7
142;15952.7;-5809.7;15365.5;-609.7
143;18539.0;-5501.6;17928.9;-473.6
144;18219.6;-5624.5;17615.6;-490.6
145;17625.8;-5785.9;17029.0;-522.6
146;16584.5;-5920.5;15997.1;-582.7
147;16422.8;-5902.9;15836.0;-586.7
148;17859.3;-5721.3;17260.3;-506.6
149;16835.1;-5912.3;16246.3;-561.7
150;18034.8;-5679.0;17433.4;-501.6
151;15400.7;-5611.9;14810.0;-644.7
152;10148.8;6777.7;9199.9;-946.4
153;18991.8;-5271.8;18371.3;-446.6
154;22176.6;-1661.1;21409.0;-287.5
155;17392.0;-5841.3;16797.8;-534.6
156;15953.6;-5810.4;15366.5;-609.7
157;15854.1;-5770.4;15266.4;-611.7
158;15904.9;-5789.9;15317.5;-612.7
159;16264.5;-5886.2;15677.8;-600.7
160;13307.7;-3737.2;12668.1;-756.0
161;14864.0;-5308.6;14266.5;-672.7
162;13624.3;-4148.2;12996.4;-735.8
163;16879.4;-5913.7;16290.4;-561.7
164;15441.1;-5629.9;14851.1;-639.7
165;17538.8;-5808.9;16943.0;-527.6
166;15760.3;-5745.9;15172.3;-622.7
167;18855.1;-5358.6;18238.1;-461.6
168;16784.7;-5919.6;16196.3;-568.7
169;22187.4;-1640.8;21419.0;-285.5
170;11385.7;453.1;10623.2;-868.1
171;14525.9;-5058.3;13922.2;-691.0
172;18623.9;-5463.9;18011.9;-468.6
173;23161.0;455.8;22309.6;-237.5
174;15565.4;-5680.5;14976.2;-633.7
175;16333.7;-5895.1;15746.9;-595.7
176;15625.0;-5709.4;15036.2;-634.7
177;19791.5;-4717.0;19147.0;-409.6
178;15463.2;-5635.4;14873.1;-637.7
179;18026.6;-5681.4;17425.4;-501.6
180;15374.9;-5597.4;14784.0;-644.7
181;12925.8;-3160.0;12269.7;-778.4
182;17050.9;-5901.4;16460.5;-553.7
183;17555.0;-5802.2;16959.0;-525.6
184;19691.7;-4801.3;19050.9;-413.6
185;15923.7;-5805.4;15336.5;-613.7
186;14601.3;-5119.8;13999.3;-687.9
187;17715.5;-5765.3;17118.1;-516.6
188;16853.2;-5913.6;16264.4;-561.7
189;16964.2;-5906.3;16374.4;-556.7
190;16028.5;-5834.7;15441.6;-609.7
191;19328.2;-5062.0;18698.6;-428.6
192;17197.7;-5867.8;16605.7;-538.6
193;21375.6;-2951.6;20659.4;-327.5
194;19194.2;-5153.3;18568.4;-438.6
195;17974.6;-5701.2;17374.4;-507.6
196;12038.6;-1399.7;11330.9;-830.8
197;17818.9;-5737.6;17220.2;-514.6
198;17331.2;-5858.4;16737.8;-542.6
199;18380.7;-5575.3;17773.7;-488.6
200;19011.2;-5266.3;18390.3;-448.6
201;15163.8;-5488.4;14570.8;-652.7
202;18416.5;-5550.7;17808.8;-479.6
203;14744.8;-5226.1;14145.4;-678.8
204;21522.2;-2738.2;20797.5;-321.5
205;12779.0;-2906.7;12115.6;-783.5
206;11712.9;-557.3;10980.5;-847.8
207;11980.5;-1260.7;11268.8;-834.8
208;13899.7;-4478.5;13280.6;-728.5
209;13315.5;-3747.3;12676.1;-756.0
210;21524.4;-2733.0;20799.5;-320.5
211;15356.0;-5588.6;14765.0;-644.7
212;12748.2;-2859.9;12083.5;-788.5
213;19198.3;-5151.9;18572.5;-438.6
214;14682.9;-5179.9;14082.4;-680.9
215;13015.6;-3306.8;12363.8;-773.3
216;18554.2;-5498.9;17943.9;-474.6
217;17877.6;-5719.7;17278.3;-508.6
218;15076.1;-5437.4;14481.7;-658.7
219;19998.0;-4530.3;19346.2;-390.6
220;16556.4;-5911.4;15969.1;-577.7
221;20575.1;-3960.6;19899.7;-366.5
222;17553.0;-5801.9;16957.0;-524.6
223;20417.2;-4126.8;19748.5;-373.6
224;16510.1;-5910.6;15923.0;-580.7
225;13058.9;-3365.2;12408.8;-766.2
226;22932.0;-116.6;22103.6;-253.5
227;14790.1;-5254.4;14191.5;-673.8
228;15693.6;-5731.5;15105.3;-627.7
229;14387.7;-4939.7;13781.1;-694.1
230;15680.6;-5726.0;15092.3;-627.7
231;16861.2;-5913.3;16272.4;-560.7
232;16754.4;-5916.4;16166.3;-566.7
233;17979.7;-5700.7;17379.4;-507.6
234;21061.1;-3383.5;20362.1;-346.5
235;15899.9;-5787.8;15312.5;-612.7
236;13023.3;-3317.3;12371.8;-772.3
237;13151.9;-3508.4;12505.9;-762.2
238;14476.9;-5013.6;13872.2;-690.0
239;11922.7;-1115.0;11206.7;-835.8
240;18418.6;-5550.0;17810.8;-479.6
241;14912.2;-5339.9;14315.6;-669.7
242;15397.7;-5609.3;14807.0;-643.7
243;16211.5;-5860.7;15624.8;-588.7
244;12613.0;-2620.1;11941.4;-798.6
245;13971.9;-4545.8;13354.7;-719.5
246;18013.3;-5690.0;17412.4;-504.6
247;17859.3;-5721.3;17260.3;-506.6
248;15056.3;-5423.3;14461.7;-657.7
249;21117.9;-3314.0;20416.1;-344.5
250;12837.9;-3018.5;12177.6;-787.4
251;15313.4;-5569.3;14721.9;-648.7
252;15608.1;-5701.7;15019.2;-634.7
254;21468.0;-2818.4;20746.4;-322.5
255;17189.7;-5863.6;16597.7;-539.6
256;13503.4;-4001.1;12871.3;-745.9
257;21790.9;-2323.0;21049.7;-303.5
258;17771.4;-5748.5;17173.2;-515.6
259;17358.6;-5848.3;16764.8;-536.6
260;14627.9;-5140.9;14026.3;-685.9
261;16501.2;-5909.0;15914.0;-581.7
262;12290.0;-1965.4;11599.1;-812.9
263;18340.9;-5580.3;17734.7;-482.6
264;15232.3;-5526.0;14639.9;-652.7
265;16570.4;-5914.3;15983.1;-578.7
266;19438.5;-4992.7;18805.7;-429.6
267;16972.1;-5909.8;16382.5;-558.7
268;16913.7;-5906.4;16324.4;-555.7
269;16948.1;-5907.1;16358.4;-557.7
270;14298.7;-4864.7;13690.0;-703.2
271;18448.2;-5541.7;17839.8;-480.6
272;20375.2;-4174.8;19708.5;-377.6
273;18243.2;-5617.3;17638.6;-490.6
274;18580.8;-5484.0;17969.9;-470.6
275;13931.9;-4505.7;13313.7;-722.5
276;13954.3;-4531.1;13336.7;-722.5
277;12500.5;-2400.8;11822.3;-804.7
278;19519.3;-4928.3;18883.7;-422.6
279;15550.4;-5675.6;14961.2;-633.7
280;19979.3;-4554.9;19328.1;-398.6
281;14174.7;-4747.7;13562.9;-708.3
282;15069.2;-5430.3;14474.7;-656.7
283;16468.1;-5905.9;15881.0;-584.7
284;18682.2;-5440.5;18069.0;-468.6
285;16375.8;-5893.1;15788.9;-587.7
286;16775.6;-5919.5;16187.3;-569.7
287;16262.5;-5888.0;15675.8;-602.7
288;16689.0;-5920.3;16101.2;-571.7
289;13321.1;-3758.0;12682.1;-757.0
290;16429.8;-5900.8;15843.0;-583.7
291;15726.4;-5743.6;15138.3;-626.7
292;16063.6;-5838.2;15476.6;-605.7
293;17529.7;-5808.6;16934.0;-526.6
294;14439.7;-4984.5;13834.1;-694.1
295;15994.5;-5826.7;15407.6;-610.7
296;15439.1;-5627.9;14849.1;-638.7
297;17325.3;-5861.8;16731.8;-545.6
298;18309.4;-5590.2;17703.7;-483.6
299;13729.8;-4281.4;13105.5;-733.7
300;17772.4;-5748.1;17174.2;-515.6
301;21830.4;-2263.8;21086.7;-303.5
302;12424.8;-2247.4;11742.2;-805.8
303;14052.7;-4630.9;13437.8;-716.4
304;13922.2;-4495.0;13303.7;-722.5
305;15480.0;-5642.8;14890.1;-636.7
306;20597.1;-3939.8;19920.7;-368.5
307;16253.4;-5888.7;15666.8;-604.7
308;14404.2;-4955.3;13798.1;-694.1
309;17869.6;-5720.8;17270.3;-508.6
310;14645.7;-5149.6;14044.3;-682.9
311;19223.2;-5135.4;18596.5;-438.6
312;17025.0;-5903.1;16434.5;-557.7
313;19952.1;-4585.8;19302.1;-403.6
314;14488.6;-5025.6;13884.2;-690.0
315;24682.3;5408.0;23637.2;-171.4
316;18417.6;-5550.2;17809.8;-479.6
317;17965.4;-5701.6;17365.3;-504.6
318;16080.6;-5836.7;15493.6;-599.7
319;14323.0;-4889.2;13715.0;-702.2
320;13954.3;-4531.1;13336.7;-722.5
321;15856.0;-5771.3;15268.4;-611.7
322;14136.6;-4714.2;13523.9;-712.3
323;16969.2;-5908.2;16379.5;-557.7
324;14066.3;-4648.8;13451.8;-718.4
325;17869.6;-5719.7;17270.3;-507.6
326;18769.3;-5397.1;18154.1;-463.6
327;14376.9;-4933.6;13770.1;-697.1
328;19412.8;-5013.8;18780.6;-433.6
329;15592.3;-5691.8;15003.2;-632.7
330;19313.0;-5070.0;18683.6;-430.6
331;17382.8;-5843.7;16788.8;-534.6
332;19220.1;-5137.2;18593.5;-438.6
333;13624.3;-4148.2;12996.4;-735.8
334;15935.6;-5812.0;15348.5;-615.7
335;20120.8;-4426.8;19464.3;-392.6
336;14600.4;-5118.8;13998.3;-687.9
337;11048.1;1682.9;10248.9;-888.4
338;11274.3;844.0;10500.1;-874.2
339;10001.9;8307.9;9010.7;-955.1
340;10868.4;2464.6;10045.7;-899.9
341;15135.3;-5468.0;14541.8;-651.7
342;19645.4;-4832.1;19005.8;-414.6
343;15059.2;-5426.9;14464.7;-657.7
344;17079.2;-5896.8;16488.5;-550.7
345;15923.7;-5806.5;15336.5;-614.7
346;16237.4;-5887.2;15650.8;-605.7
347;15774.3;-5748.9;15186.4;-620.7
348;15760.3;-5745.9;15172.4;-622.7
349;17443.7;-5837.3;16848.9;-537.6
350;13171.3;-3539.0;12525.9;-764.2
351;18913.8;-5316.8;18295.2;-452.6
352;18675.0;-5438.1;18062.0;-463.6
353;15704.6;-5733.2;15116.3;-626.7
354;18363.3;-5575.3;17756.7;-483.6
355;14385.7;-4938.2;13779.1;-694.1
356;14808.9;-5267.7;14210.5;-673.8
357;16629.7;-5918.8;16042.1;-576.7
358;15715.5;-5737.8;15127.3;-625.7
359;15042.4;-5420.6;14447.7;-660.7
360;14454.4;-4993.9;13849.2;-691.1
361;14761.6;-5237.0;14162.4;-677.8
362;18724.2;-5418.3;18110.0;-465.6
363;11271.6;852.4;10497.1;-876.2
364;17152.1;-5877.1;16560.6;-545.6
365;15598.2;-5696.5;15009.2;-634.7
366;18156.8;-5640.7;17553.5;-492.6
367;17586.4;-5793.2;16990.0;-523.6
369;17769.3;-5746.2;17171.2;-513.6
370;17083.3;-5894.9;16492.6;-549.7
371;16278.4;-5889.9;15691.8;-599.7
372;14989.2;-5387.5;14393.6;-664.7
373;18496.0;-5520.3;17886.8;-475.6
374;15132.3;-5467.0;14538.8;-651.7
375;21183.5;-3221.3;20478.2;-338.5
376;17718.5;-5768.3;17121.1;-519.6
377;22034.6;-1908.6;21276.9;-292.5
378;14164.9;-4738.3;13552.9;-708.3
379;11724.9;-592.2;10993.5;-847.8
380;18121.1;-5652.7;17518.5;-494.6
381;18493.9;-5521.4;17884.8;-475.6
382;16311.6;-5889.8;15724.9;-594.7
383;12258.7;-1904.1;11566.1;-816.9
384;15042.4;-5420.6;14447.7;-660.7
385;17858.3;-5723.2;17259.3;-507.6
386;15729.5;-5744.2;15141.3;-626.7
387;15906.8;-5798.1;15319.5;-612.7
388;15758.3;-5746.4;15170.3;-623.7
389;13787.1;-4345.3;13164.5;-729.6
390;14818.8;-5272.3;14220.5;-671.7
391;12534.6;-2466.1;11858.3;-801.7
392;20996.8;-3459.1;20301.0;-344.5
393;14969.4;-5378.7;14373.6;-668.7
394;17490.2;-5814.9;16894.9;-525.6
395;13562.3;-4077.2;12932.3;-742.8
396;18338.9;-5580.3;17732.7;-481.6
397;11443.0;260.1;10686.3;-864.0
398;18679.1;-5437.3;18066.0;-464.6
399;16124.5;-5852.3;15537.7;-601.7
400;21957.1;-2048.6;21204.9;-299.5
401;12837.0;-3016.5;12176.6;-787.4
402;16421.8;-5904.3;15835.0;-587.7
403;17189.7;-5863.6;16597.7;-539.6
404;19522.4;-4924.9;18886.7;-421.6
405;15107.7;-5452.9;14513.8;-653.7
406;16446.0;-5901.5;15859.0;-583.7
407;10799.4;2775.5;9967.6;-902.0
408;14052.7;-4630.9;13437.8;-716.4
409;17421.4;-5835.6;16826.9;-533.6
410;19174.6;-5166.9;18549.4;-440.6
411;15477.0;-5642.2;14887.1;-637.7
412;21805.8;-2305.6;21063.7;-306.5
413;20976.6;-3487.7;20282.0;-347.5
414;16058.5;-5842.3;15471.6;-608.7
415;10191.7;6416.1;9253.0;-942.3
416;11669.8;-426.6;10933.5;-849.8
417;14187.3;-4763.2;13575.9;-709.3
418;19205.6;-5146.3;18579.5;-438.6
419;17036.9;-5900.6;16446.5;-554.7
420;10911.3;2267.8;10094.7;-895.7
421;15618.0;-5707.1;15029.2;-634.7
422;20568.9;-3964.5;19893.7;-365.5
423;15230.3;-5525.4;14637.9;-652.7
424;14259.5;-4830.4;13650.0;-705.2
425;21801.5;-2312.0;21059.7;-306.5
426;16358.7;-5898.1;15771.9;-593.7
427;14960.5;-5371.9;14364.6;-667.7
428;17145.0;-5885.5;16553.6;-545.6
429;16264.5;-5889.0;15677.8;-602.7
430;15090.9;-5445.4;14496.7;-657.7
431;19459.1;-4979.3;18825.7;-428.6
432;19203.5;-5146.8;18577.5;-437.6
433;18461.4;-5538.4;17852.8;-480.6
434;15947.7;-5809.4;15360.5;-610.7
435;19286.1;-5087.1;18657.5;-430.6
436;16085.6;-5839.8;15498.7;-600.7
437;17460.0;-5829.1;16864.9;-533.6
438;18981.6;-5274.8;18361.3;-445.6
439;18377.7;-5569.7;17770.7;-483.6
440;21058.9;-3387.8;20360.1;-346.5
441;17418.5;-5835.2;16823.9;-533.6
442;11901.2;-1064.4;11183.7;-839.8
443;13206.6;-3596.9;12563.0;-765.1
444;19844.3;-4677.5;19198.0;-409.6
445;15349.0;-5585.2;14758.0;-644.7
446;17247.2;-5868.5;16654.7;-541.6
447;13999.0;-4579.0;13382.7;-720.4
448;18894.2;-5333.8;18276.2;-457.6
449;15208.4;-5517.2;14615.8;-655.7
450;20140.6;-4408.7;19483.3;-391.6
451;14822.7;-5274.8;14224.5;-670.7
452;19211.8;-5141.0;18585.5;-437.6
453;18013.3;-5690.0;17412.4;-504.6
454;14330.8;-4894.0;13723.0;-700.2
455;19159.3;-5174.5;18534.4;-439.6
456;13870.6;-4441.5;13250.6;-726.6
457;14071.0;-4652.0;13456.8;-715.4
458;18139.3;-5648.2;17536.5;-493.6
459;14579.9;-5099.9;13977.3;-687.9
460;14661.3;-5162.9;14060.3;-681.9
461;15315.4;-5568.0;14723.9;-645.7
462;13615.6;-4140.9;12987.4;-738.8
463;19013.3;-5264.7;18392.3;-448.6
464;17837.0;-5733.8;17238.2;-512.6
465;16031.6;-5831.8;15444.6;-607.7
466;15930.7;-5810.3;15343.5;-615.7
467;17415.4;-5834.7;16820.9;-532.6
468;20989.3;-3472.5;20294.0;-347.5
469;18544.1;-5499.9;17933.9;-473.6
470;14883.7;-5318.0;14286.5;-668.7
471;18288.0;-5597.3;17682.6;-484.6
472;15904.9;-5791.0;15317.5;-613.7
473;15692.6;-5731.0;15104.3;-627.7
474;21272.5;-3095.1;20562.3;-329.5
475;15119.4;-5461.6;14525.8;-653.7
476;14960.5;-5371.9;14364.6;-667.7
477;11254.9;921.3;10478.1;-875.2
478;12601.0;-2592.6;11928.4;-798.6
479;17417.5;-5834.2;16822.9;-532.6
480;14403.2;-4954.6;13797.1;-694.1
481;17588.4;-5794.6;16992.0;-524.6
482;13326.8;-3770.2;12688.1;-759.0
483;14213.8;-4784.0;13602.9;-706.3
484;18013.3;-5690.0;17412.4;-504.6
485;20148.0;-4401.3;19490.3;-391.6
486;17795.8;-5740.1;17197.2;-513.6
487;19422.2;-4998.1;18789.7;-427.6
488;20818.7;-3682.6;20131.9;-354.5
489;18996.8;-5270.7;18376.3;-446.6
490;13825.0;-4392.0;13203.6;-730.6
491;15938.6;-5809.5;15351.5;-612.7
492;17892.8;-5714.7;17293.3;-506.6
493;15126.3;-5462.5;14532.8;-650.7
494;17422.4;-5836.0;16827.9;-533.6
495;12158.1;-1677.2;11459.0;-819.8
496;14058.5;-4638.3;13443.8;-716.4
497;17624.8;-5785.5;17028.0;-522.6
498;10586.0;3888.7;9721.4;-915.8
499;13343.2;-3794.7;12705.1;-760.0
500;16171.5;-5860.8;15584.7;-597.7
501;11810.0;-825.9;11085.6;-843.8
502;16366.7;-5897.3;15779.9;-591.7
503;14130.7;-4709.0;13517.8;-712.3
504;15452.3;-5632.4;14862.1;-639.7
505;15536.6;-5668.6;14947.1;-634.7
506;16719.2;-5916.6;16131.2;-568.7
507;14738.9;-5219.9;14139.4;-677.8
508;16454.1;-5904.6;15867.0;-585.7
509;14643.7;-5147.8;14042.3;-681.9
510;17694.5;-5769.7;17097.1;-518.6
511;20789.4;-3713.6;20103.8;-354.5
512;16741.4;-5916.1;16153.2;-567.7
513;16671.9;-5921.9;16084.2;-574.7
514;13200.9;-3586.5;12557.0;-764.1
515;18064.1;-5673.5;17462.4;-500.6
516;14237.1;-4808.1;13626.9;-705.2
517;14103.4;-4677.8;13489.8;-711.3
518;17706.5;-5768.4;17109.1;-518.6
519;16697.2;-5917.1;16109.2;-571.7
520;19180.9;-5159.7;18555.4;-438.6
521;20099.0;-4440.6;19443.2;-388.6
522;14800.9;-5266.4;14202.5;-676.8
523;16553.5;-5910.7;15966.1;-577.7
524;20976.6;-3487.7;20282.0;-347.5
525;18800.9;-5380.9;18185.1;-460.6
526;18116.1;-5652.6;17513.5;-494.6
527;19723.0;-4767.6;19080.9;-407.6
528;14633.9;-5140.9;14032.3;-682.9
529;17912.9;-5711.9;17313.3;-506.6
530;20002.2;-4527.3;19350.2;-391.6
531;20589.9;-3946.6;19913.7;-368.5
532;14114.0;-4689.4;13500.8;-710.3
533;15556.4;-5678.9;14967.2;-634.7
534;17236.1;-5869.5;16643.7;-541.6
535;15460.2;-5636.2;14870.1;-639.7
536;15190.6;-5505.5;14597.8;-654.7
537;18039.8;-5678.4;17438.4;-501.6
538;15289.6;-5557.7;14697.9;-649.7
539;11648.0;-346.0;10909.5;-850.8
540;17178.6;-5870.8;16586.6;-544.6
541;15101.7;-5450.0;14507.7;-653.7
542;14303.6;-4869.8;13695.0;-703.2
543;12191.3;-1750.3;11494.0;-820.8
544;18928.1;-5314.9;18309.2;-455.6
545;10603.9;3748.7;9743.4;-916.7
546;11862.1;-962.9;11141.7;-840.8
547;15490.0;-5646.8;14900.1;-636.7
548;19513.0;-4937.9;18877.7;-425.6
549;19735.3;-4758.7;19092.9;-407.6
550;13220.0;-3615.0;12577.0;-762.1
551;15750.4;-5749.3;15162.3;-623.7
552;12331.2;-2063.0;11643.1;-815.9
553;18918.9;-5317.4;18300.2;-454.6
554;12412.5;-2225.4;11729.2;-807.8
555;15842.0;-5769.1;15254.4;-614.7
556;18980.6;-5276.4;18360.3;-446.6
557;15631.9;-5707.5;15043.2;-630.7
558;20168.7;-4385.0;19510.3;-392.6
559;13947.5;-4520.9;13329.7;-720.5
560;17193.7;-5868.1;16601.7;-538.6
561;18496.0;-5520.3;17886.8;-475.6
562;15852.0;-5771.8;15264.4;-613.7
563;19944.9;-4591.4;19295.1;-403.6
564;17674.3;-5774.2;17077.1;-519.6
565;12009.4;-1328.3;11299.8;-829.8
567;17947.2;-5704.9;17347.3;-505.6
568;16504.1;-5908.2;15917.0;-580.7
569;12606.6;-2602.7;11934.4;-796.6
570;16433.9;-5900.6;15847.0;-583.7
571;15008.9;-5395.9;14413.7;-659.7
572;17933.9;-5711.7;17334.3;-507.6
573;17203.7;-5870.9;16611.7;-540.6
574;21235.4;-3156.3;20527.2;-338.5
575;16591.7;-5920.8;16004.1;-582.7
576;17583.4;-5794.1;16987.0;-523.6
577;17205.8;-5870.3;16613.7;-540.6
578;15823.2;-5760.2;15235.4;-614.7
579;15730.5;-5745.4;15142.3;-627.7
580;19162.3;-5175.2;18537.4;-441.6
581;18294.2;-5593.3;17688.6;-483.6
582;14570.0;-5094.0;13967.3;-689.0
583;13328.8;-3771.4;12690.1;-758.0
584;16035.6;-5833.0;15448.6;-607.7
585;19331.3;-5061.1;18701.6;-429.6
586;16145.4;-5855.2;15558.7;-598.7
587;20938.9;-3529.9;20246.0;-345.5
588;14194.1;-4769.6;13582.9;-709.3
589;16589.7;-5920.2;16002.1;-582.7
590;9982.1;8553.5;8984.7;-956.1
591;14660.3;-5162.5;14059.3;-681.9
592;15403.7;-5611.8;14813.0;-643.7
593;17572.2;-5799.3;16976.0;-525.6
594;20838.6;-3662.9;20150.9;-356.5
595;16311.6;-5889.8;15724.9;-594.7
596;20129.2;-4418.8;19472.3;-391.6
597;17981.6;-5701.3;17381.4;-507.6
598;18855.1;-5358.6;18238.1;-461.6
599;14992.2;-5385.7;14396.6;-662.7
600;19939.6;-4595.9;19290.1;-403.6
601;13432.0;-3907.8;12797.2;-749.9
602;17538.8;-5808.9;16943.0;-527.6
603;13738.7;-4286.6;13114.5;-731.7
604;14859.0;-5305.8;14261.5;-673.7
605;12448.5;-2295.1;11767.3;-804.8
606;14866.9;-5309.1;14269.5;-670.7
607;17148.1;-5877.0;16556.6;-545.6
608;16032.6;-5832.1;15445.6;-607.7
609;12740.5;-2850.6;12075.5;-791.5
610;20172.9;-4378.5;19514.3;-390.6
