CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
51;16513.6;-3503.2;15754.9;-593.7
52;16243.9;-3287.3;15479.6;-604.7
53;15924.7;-2994.6;15152.3;-624.7
54;16243.9;-3285.9;15479.6;-603.7
55;16305.5;-3337.1;15542.7;-599.7
56;16629.9;-3578.3;15873.0;-584.7
57;16735.3;-3648.5;15980.1;-580.7
58;16774.6;-3676.2;16020.1;-579.7
59;16507.6;-3500.5;15748.9;-594.7
60;16752.0;-3663.7;15997.1;-582.7
61;16085.6;-3145.1;15317.5;-612.7
62;16909.0;-3749.1;16156.2;-568.7
63;16600.1;-3558.3;15843.0;-583.7
64;16268.5;-3304.7;15504.7;-601.7
65;16593.2;-3559.0;15836.0;-587.7
66;16361.4;-3377.4;15599.7;-592.7
67;16855.6;-3719.7;16102.2;-571.7
68;17012.9;-3803.4;16261.3;-562.7
69;17291.9;-3923.9;16542.6;-546.7
70;15822.5;-2889.2;15047.2;-629.7
71;15806.9;-2878.6;15031.2;-634.7
72;16184.2;-3236.5;15418.6;-609.7
73;16457.4;-3465.4;15697.8;-597.7
74;16752.0;-3663.7;15997.1;-582.7
75;16521.5;-3510.1;15762.9;-594.7
76;15567.6;-2599.1;14784.0;-642.7
77;16267.5;-3303.3;15503.7;-601.7
78;16733.4;-3641.7;15978.1;-576.7
79;16487.0;-3482.5;15727.9;-593.7
80;16704.6;-3628.2;15949.1;-580.7
81;16300.7;-3334.9;15537.7;-601.7
82;16309.5;-3338.3;15546.7;-598.7
83;16466.2;-3472.6;15706.8;-597.7
84;16562.7;-3534.0;15804.9;-587.7
85;16472.3;-3477.2;15712.8;-598.7
86;16440.9;-3452.3;15680.8;-600.7
87;16118.7;-3181.5;15351.5;-614.7
88;16545.1;-3522.1;15786.9;-590.7
89;16441.9;-3452.7;15681.8;-600.7
90;16855.6;-3716.8;16102.2;-569.7
91;16884.2;-3733.8;16131.2;-568.7
92;16466.2;-3472.6;15706.8;-597.7
93;16237.0;-3284.3;15472.6;-606.7
94;16132.4;-3188.2;15365.5;-610.7
95;16566.6;-3540.4;15808.9;-589.7
96;16424.1;-3444.4;15663.8;-603.7
97;16246.7;-3290.7;15482.6;-603.7
98;16409.2;-3438.1;15648.8;-606.7
99;16139.3;-3195.2;15372.5;-611.7
100;16680.8;-3614.0;15925.0;-580.7
101;16207.7;-3258.0;15442.6;-607.7
102;16894.2;-3734.4;16141.2;-565.7
103;16560.7;-3535.0;15802.9;-589.7
104;16633.8;-3579.9;15877.0;-583.7
105;15948.9;-3021.4;15177.4;-623.7
106;16462.3;-3470.2;15702.8;-598.7
107;16694.9;-3619.7;15939.1;-579.7
108;16003.6;-3063.5;15233.4;-613.7
109;16282.1;-3317.1;15518.7;-600.7
110;16402.4;-3431.7;15641.8;-606.7
111;15833.3;-2894.7;15058.2;-625.7
112;16521.5;-3510.1;15762.9;-594.7
113;16738.1;-3649.2;15983.1;-578.7
114;16037.7;-3096.9;15268.4;-611.7
115;16534.2;-3518.3;15775.9;-592.7
116;15859.4;-2927.6;15085.3;-627.7
117;16374.3;-3382.5;15612.8;-589.7
118;15737.1;-2796.3;14959.2;-633.7
119;16854.6;-3719.8;16101.2;-571.7
120;16562.7;-3535.2;15804.9;-588.7
121;16381.1;-3388.2;15619.8;-588.7
122;16074.9;-3135.5;15306.5;-613.7
123;16916.8;-3755.2;16164.3;-568.7
124;17197.6;-3888.6;16447.5;-555.7
125;15639.1;-2684.0;14858.1;-637.7
126;16900.1;-3742.1;16147.2;-567.7
127;17065.3;-3828.9;16314.4;-559.7
128;16530.3;-3516.0;15771.9;-593.7
129;15903.2;-2973.6;15130.3;-626.7
130;16746.0;-3658.1;15991.1;-581.7
131;16319.3;-3347.1;15556.7;-598.7
132;16146.1;-3202.6;15379.5;-610.7
133;15890.7;-2962.8;15117.3;-629.7
134;16617.1;-3564.2;15860.0;-581.7
135;16714.6;-3630.2;15959.1;-577.7
136;16135.3;-3191.8;15368.5;-610.7
137;16604.1;-3559.8;15847.0;-583.7
138;15924.7;-2994.6;15152.3;-624.7
139;16716.6;-3631.4;15961.1;-577.7
140;16409.2;-3438.1;15648.8;-606.7
141;16318.4;-3345.0;15555.7;-598.7
142;16352.7;-3371.2;15590.7;-594.7
143;16750.9;-3663.3;15996.1;-582.7
144;16699.8;-3623.1;15944.1;-579.7
145;16608.2;-3560.8;15851.0;-583.7
146;16451.5;-3463.3;15691.8;-599.7
147;16424.1;-3445.6;15663.8;-604.7
148;16643.6;-3589.4;15887.0;-584.7
149;16488.0;-3483.5;15728.9;-593.7
150;16674.0;-3608.2;15918.0;-580.7
151;16263.5;-3300.4;15499.7;-601.7
152;15407.1;-2404.2;14617.8;-654.7
153;16813.3;-3691.4;16059.2;-573.7
154;17292.8;-3925.6;16543.6;-546.7
155;16576.3;-3551.1;15818.9;-590.7
156;16352.7;-3371.2;15590.7;-594.7
157;16337.0;-3361.7;15574.7;-597.7
158;16343.9;-3366.9;15581.7;-597.7
159;16398.6;-3428.2;15637.8;-607.7
160;15935.4;-3003.9;15163.3;-623.7
161;16182.2;-3238.4;15416.6;-611.7
162;15985.1;-3052.3;15214.4;-620.7
163;16492.0;-3486.8;15732.9;-594.7
164;16268.5;-3304.7;15504.7;-601.7
165;16593.2;-3556.0;15836.0;-585.7
166;16321.2;-3349.8;15558.7;-598.7
167;16796.3;-3688.8;16042.1;-578.7
168;16480.2;-3480.5;15720.9;-596.7
169;17293.8;-3926.1;16544.6;-546.7
170;15625.4;-2674.4;14844.1;-641.7
171;16131.4;-3186.1;15364.5;-609.7
172;16758.9;-3668.3;16004.1;-582.7
173;17433.0;-3979.7;16684.7;-540.6
174;16289.9;-3324.6;15526.7;-600.7
175;16409.2;-3438.1;15648.8;-606.7
176;16300.6;-3337.1;15537.7;-602.7
177;16938.6;-3765.8;16186.3;-568.7
178;16273.3;-3309.7;15509.7;-601.7
179;16673.0;-3606.7;15917.0;-580.7
180;16261.6;-3297.0;15497.6;-600.7
181;15875.1;-2942.9;15101.3;-626.7
182;16521.5;-3510.1;15762.9;-594.7
183;16596.1;-3559.8;15839.0;-586.7
184;16922.8;-3756.5;16170.3;-567.7
185;16346.7;-3369.7;15584.7;-596.7
186;16141.3;-3197.3;15374.5;-611.7
187;16621.0;-3569.1;15864.0;-582.7
188;16490.0;-3486.6;15730.9;-595.7
189;16505.7;-3498.3;15746.9;-594.7
190;16361.5;-3375.3;15599.7;-591.7
191;16869.5;-3725.4;16116.2;-569.7
192;16542.1;-3520.7;15783.9;-590.7
193;17172.7;-3876.8;16422.5;-555.7
194;16848.7;-3716.5;16095.2;-572.7
195;16661.1;-3603.5;15905.0;-583.7
196;15730.4;-2787.7;14952.2;-634.7
197;16636.7;-3583.4;15880.0;-584.7
198;16565.7;-3539.3;15807.9;-589.7
199;16718.5;-3631.9;15963.1;-576.7
200;16819.1;-3698.4;16065.2;-574.7
201;16226.2;-3276.2;15461.6;-607.7
202;16727.4;-3638.8;15972.1;-576.7
203;16163.6;-3220.1;15397.6;-610.7
204;17192.6;-3888.0;16442.5;-556.7
205;15848.8;-2911.1;15074.3;-624.7
206;15673.1;-2722.8;14893.1;-636.7
207;15719.6;-2779.8;14941.1;-636.7
208;16031.9;-3093.1;15262.4;-613.7
209;15936.4;-3005.1;15164.3;-623.7
210;17193.6;-3888.2;16443.5;-556.7
211;16255.7;-3292.5;15491.6;-600.7
212;15846.9;-2908.9;15072.3;-624.7
213;16849.6;-3716.3;16096.2;-571.7
214;16154.0;-3206.7;15387.5;-608.7
215;15888.8;-2956.2;15115.3;-626.7
216;16752.0;-3663.7;15997.1;-582.7
217;16646.5;-3592.7;15890.0;-585.7
218;16210.6;-3260.1;15445.6;-607.7
219;16969.4;-3779.0;16217.3;-564.7
220;16448.6;-3458.0;15688.8;-598.7
221;17054.4;-3824.9;16303.4;-560.7
222;16596.1;-3559.8;15839.0;-586.7
223;17036.7;-3812.7;16285.4;-559.7
224;16437.9;-3453.8;15677.8;-602.7
225;15895.4;-2968.3;15122.3;-628.7
226;17403.2;-3969.9;16654.7;-542.6
227;16167.5;-3223.1;15401.6;-609.7
228;16310.5;-3339.8;15547.7;-599.7
229;16104.1;-3164.4;15336.5;-612.7
230;16307.6;-3336.0;15544.7;-598.7
231;16490.0;-3486.6;15730.9;-595.7
232;16473.2;-3478.2;15713.8;-598.7
233;16661.1;-3602.4;15905.0;-582.7
234;17129.9;-3861.1;16379.5;-558.7
235;16343.9;-3366.9;15581.7;-597.7
236;15890.7;-2962.8;15117.3;-629.7
237;15910.9;-2982.6;15138.3;-626.7
238;16120.6;-3182.0;15353.5;-613.7
239;15710.8;-2767.2;14932.1;-635.7
240;16727.4;-3638.8;15972.1;-576.7
241;16187.1;-3240.9;15421.6;-610.7
242;16263.5;-3299.2;15499.7;-600.7
243;16388.9;-3395.3;15627.8;-588.7
244;15822.5;-2889.2;15047.2;-629.7
245;16037.7;-3096.9;15268.4;-611.7
246;16671.0;-3608.2;15915.0;-581.7
247;16643.6;-3589.4;15887.0;-584.7
248;16209.6;-3259.0;15444.6;-607.7
249;17134.9;-3863.5;16384.5;-558.7
250;15859.4;-2926.3;15085.3;-626.7
251;16246.7;-3290.7;15482.6;-603.7
252;16297.7;-3333.9;15534.7;-602.7
253;15262.7;-2206.1;14467.7;-658.7
254;17185.8;-3883.1;16435.5;-557.7
255;16542.1;-3521.1;15783.9;-590.7
256;15965.6;-3030.7;15194.4;-619.7
257;17239.0;-3905.7;16489.6;-549.7
258;16629.9;-3578.3;15873.0;-584.7
259;16570.5;-3544.2;15812.9;-589.7
260;16146.1;-3203.7;15379.5;-611.7
261;16436.0;-3451.3;15675.8;-602.7
262;15772.9;-2836.5;14996.2;-632.7
263;16714.6;-3629.0;15959.1;-576.7
264;16237.1;-3282.3;15472.6;-605.7
265;16450.5;-3461.7;15690.8;-599.7
266;16885.2;-3733.8;16132.2;-568.7
267;16507.6;-3500.5;15748.9;-594.7
268;16499.8;-3495.6;15740.9;-595.7
269;16505.7;-3499.3;15746.9;-595.7
270;16089.5;-3150.1;15321.5;-613.7
271;16735.3;-3648.5;15980.1;-580.7
272;17026.7;-3808.8;16275.4;-560.7
273;16703.6;-3627.9;15948.1;-580.7
274;16752.0;-3663.7;15997.1;-582.7
275;16034.8;-3096.2;15265.4;-613.7
276;16035.8;-3095.7;15266.4;-612.7
277;15806.9;-2876.2;15031.2;-633.7
278;16898.1;-3737.6;16145.2;-565.7
279;16286.9;-3321.2;15523.7;-600.7
280;16966.4;-3779.5;16214.3;-566.7
281;16072.0;-3132.6;15303.5;-614.7
282;16210.6;-3260.1;15445.6;-607.7
283;16433.9;-3449.6;15673.8;-601.7
284;16771.6;-3678.1;16017.1;-581.7
285;16415.2;-3440.7;15654.8;-605.7
286;16479.2;-3480.1;15719.9;-596.7
287;16397.5;-3427.9;15636.8;-607.7
288;16464.3;-3471.2;15704.8;-598.7
289;15938.3;-3007.8;15166.3;-623.7
290;16425.1;-3446.0;15664.8;-604.7
291;16318.4;-3345.0;15555.7;-598.7
292;16366.4;-3376.9;15604.7;-590.7
293;16593.2;-3557.1;15836.0;-586.7
294;16114.7;-3179.8;15347.5;-615.7
295;16356.7;-3371.2;15594.7;-592.7
296;16268.5;-3304.7;15504.7;-601.7
297;16565.7;-3539.3;15807.9;-589.7
298;16712.7;-3626.8;15957.1;-576.7
299;16003.6;-3064.8;15233.4;-614.7
300;16629.9;-3578.3;15873.0;-584.7
301;17244.1;-3907.8;16494.6;-549.7
302;15791.5;-2860.5;15015.2;-635.7
303;16051.4;-3116.1;15282.5;-616.7
304;16034.8;-3096.2;15265.4;-613.7
305;16278.1;-3314.5;15514.7;-600.7
306;17061.4;-3826.9;16310.4;-559.7
307;16396.6;-3426.9;15635.8;-607.7
308;16106.1;-3168.4;15338.5;-614.7
309;16645.6;-3591.3;15889.0;-585.7
310;16147.1;-3204.2;15380.5;-611.7
311;16854.6;-3719.9;16101.2;-571.7
312;16513.6;-3503.2;15754.9;-593.7
313;16962.5;-3779.8;16210.3;-568.7
314;16122.6;-3184.2;15355.5;-613.7
315;17645.9;-4026.2;16897.9;-527.6
316;16727.4;-3638.8;15972.1;-576.7
317;16659.1;-3603.5;15903.0;-584.7
318;16369.3;-3380.1;15607.8;-589.7
319;16094.3;-3155.5;15326.5;-613.7
320;16035.8;-3095.7;15266.4;-612.7
321;16338.0;-3362.1;15575.7;-597.7
322;16067.2;-3127.7;15298.5;-614.7
323;16506.7;-3498.8;15747.9;-594.7
324;16056.2;-3122.4;15287.5;-616.7
325;16645.6;-3590.2;15889.0;-584.7
326;16780.3;-3683.1;16026.1;-580.7
327;16101.2;-3160.8;15333.5;-612.7
328;16877.4;-3727.9;16124.2;-568.7
329;16295.7;-3330.1;15532.7;-600.7
330;16867.5;-3724.0;16114.2;-569.7
331;16576.3;-3551.1;15818.9;-590.7
332;16854.6;-3719.8;16101.2;-571.7
333;15985.1;-3052.3;15214.4;-620.7
334;16351.7;-3370.8;15589.7;-594.7
335;16987.3;-3785.0;16235.3;-561.7
336;16140.3;-3196.4;15373.5;-611.7
337;15562.7;-2600.0;14779.0;-646.7
338;15600.5;-2636.2;14818.0;-639.7
339;15381.1;-2363.5;14590.8;-650.7
340;15532.5;-2560.4;14748.0;-643.7
341;16223.3;-3275.0;15458.6;-609.7
342;16918.8;-3753.4;16166.3;-566.7
343;16209.6;-3259.0;15444.6;-607.7
344;16525.4;-3514.7;15766.9;-595.7
345;16347.7;-3370.5;15585.7;-596.7
346;16395.6;-3426.5;15634.8;-607.7
347;16323.2;-3351.1;15560.7;-598.7
348;16321.2;-3349.8;15558.7;-598.7
349;16583.4;-3550.5;15825.9;-587.7
350;15912.9;-2984.6;15140.3;-626.7
351;16804.3;-3686.8;16050.2;-573.7
352;16771.6;-3678.0;16017.1;-581.7
353;16312.5;-3340.1;15549.7;-598.7
354;16716.6;-3629.8;15961.1;-576.7
355;16103.2;-3162.2;15335.5;-612.7
356;16173.3;-3231.1;15407.6;-610.7
357;16457.4;-3465.4;15697.8;-597.7
358;16316.5;-3341.5;15553.7;-597.7
359;16206.7;-3257.1;15441.6;-607.7
360;16117.6;-3181.1;15350.5;-614.7
361;16164.6;-3220.6;15398.6;-610.7
362;16778.5;-3682.2;16024.1;-581.7
363;15599.6;-2634.2;14817.0;-639.7
364;16534.2;-3518.3;15775.9;-592.7
365;16295.7;-3330.1;15532.7;-600.7
366;16689.9;-3617.0;15934.0;-579.7
367;16601.1;-3558.7;15844.0;-583.7
368;15266.6;-2211.3;14471.7;-658.7
369;16629.9;-3578.3;15873.0;-584.7
370;16527.3;-3517.1;15768.9;-595.7
371;16400.5;-3430.6;15639.8;-607.7
372;16200.9;-3252.5;15435.6;-609.7
373;16740.1;-3650.8;15985.1;-578.7
374;16223.3;-3275.0;15458.6;-609.7
375;17143.9;-3865.2;16393.5;-557.7
376;16622.0;-3569.6;15865.0;-582.7
377;17272.0;-3917.8;16522.6;-549.7
378;16072.0;-3132.6;15303.5;-614.7
379;15674.1;-2723.4;14894.1;-636.7
380;16682.9;-3615.9;15927.0;-581.7
381;16740.1;-3650.8;15985.1;-578.7
382;16404.4;-3433.6;15643.8;-607.7
383;15765.2;-2827.4;14988.2;-633.7
384;16207.6;-3258.0;15442.6;-607.7
385;16642.6;-3588.5;15886.0;-584.7
386;16319.3;-3347.1;15556.7;-598.7
387;16344.8;-3369.0;15582.7;-597.7
388;16321.2;-3349.8;15558.7;-598.7
389;16008.5;-3069.1;15238.4;-614.7
390;16176.1;-3236.0;15410.6;-611.7
391;15814.6;-2887.1;15039.2;-634.7
392;17120.2;-3851.7;16369.4;-557.7
393;16200.9;-3252.5;15435.6;-609.7
394;16589.2;-3555.8;15832.0;-587.7
395;15974.5;-3038.8;15203.4;-619.7
396;16714.6;-3629.0;15959.1;-576.7
397;15633.1;-2680.1;14852.1;-638.7
398;16771.6;-3678.1;16017.1;-581.7
399;16377.2;-3386.1;15615.8;-589.7
400;17260.9;-3920.2;16511.6;-553.7
401;15859.4;-2926.3;15085.3;-626.7
402;16422.1;-3442.5;15661.8;-603.7
403;16542.1;-3520.7;15783.9;-590.7
404;16898.1;-3737.6;16145.2;-565.7
405;16218.4;-3268.4;15453.6;-607.7
406;16428.9;-3450.2;15668.8;-604.7
407;15521.9;-2548.8;14737.0;-645.7
408;16051.4;-3116.1;15282.5;-616.7
409;16578.4;-3549.5;15820.9;-588.7
410;16843.6;-3714.8;16090.2;-572.7
411;16276.2;-3313.0;15512.7;-601.7
412;17243.1;-3906.8;16493.6;-549.7
413;17114.2;-3848.9;16363.4;-557.7
414;16365.4;-3378.8;15603.7;-591.7
415;15411.1;-2406.1;14621.9;-653.7
416;15669.2;-2719.3;14889.1;-637.7
417;16072.9;-3132.1;15304.5;-612.7
418;16850.5;-3717.6;16097.2;-571.7
419;16515.6;-3504.4;15756.9;-593.7
420;15543.4;-2572.0;14759.0;-644.7
421;16298.7;-3335.0;15535.7;-602.7
422;17052.5;-3823.0;16301.4;-560.7
423;16237.0;-3284.3;15472.6;-606.7
424;16086.5;-3148.0;15318.5;-613.7
425;17243.1;-3906.8;16493.6;-549.7
426;16411.2;-3437.9;15650.8;-605.7
427;16198.9;-3250.9;15433.6;-609.7
428;16534.2;-3518.3;15775.9;-592.7
429;16398.6;-3428.2;15637.8;-607.7
430;16213.6;-3262.6;15448.6;-607.7
431;16889.3;-3732.7;16136.2;-566.7
432;16850.5;-3717.6;16097.2;-571.7
433;16735.3;-3648.5;15980.1;-580.7
434;16352.7;-3371.2;15590.7;-594.7
435;16862.6;-3722.4;16109.2;-571.7
436;16371.3;-3380.9;15609.8;-589.7
437;16586.4;-3553.3;15828.9;-588.7
438;16810.3;-3690.3;16056.2;-573.7
439;16717.6;-3630.3;15962.1;-576.7
440;17129.9;-3859.4;16379.5;-557.7
441;16577.4;-3549.1;15819.9;-588.7
442;15707.9;-2765.6;14929.1;-636.7
443;15915.9;-2988.9;15143.3;-627.7
444;16947.5;-3772.4;16195.3;-568.7
445;16255.6;-3295.9;15491.6;-602.7
446;16549.2;-3520.0;15790.9;-587.7
447;16042.6;-3105.6;15273.4;-614.7
448;16799.3;-3688.2;16045.2;-576.7
449;16235.9;-3288.3;15471.6;-609.7
450;16988.3;-3785.3;16236.3;-561.7
451;16176.1;-3236.0;15410.6;-611.7
452;16851.5;-3718.4;16098.2;-571.7
453;16671.0;-3608.2;15915.0;-581.7
454;16095.3;-3155.9;15327.5;-613.7
455;16843.6;-3712.1;16090.2;-570.7
456;16026.0;-3086.5;15256.4;-613.7
457;16058.3;-3121.6;15289.5;-615.7
458;16687.8;-3618.2;15932.0;-580.7
459;16135.3;-3191.8;15368.5;-610.7
460;16153.0;-3208.4;15386.5;-610.7
461;16246.7;-3290.7;15482.6;-603.7
462;15982.2;-3048.2;15211.4;-619.7
463;16819.1;-3698.4;16065.2;-574.7
464;16638.7;-3583.2;15882.0;-583.7
465;16364.3;-3377.3;15602.7;-590.7
466;16348.7;-3367.8;15586.7;-594.7
467;16577.4;-3549.1;15819.9;-588.7
468;17118.2;-3849.6;16367.4;-556.7
469;16750.9;-3663.3;15996.1;-582.7
470;16184.2;-3236.5;15418.6;-609.7
471;16710.7;-3629.5;15955.1;-579.7
472;16343.9;-3366.9;15581.7;-597.7
473;16310.5;-3339.8;15547.7;-599.7
474;17159.8;-3872.0;16409.5;-557.7
475;16220.3;-3270.3;15455.6;-607.7
476;16198.9;-3250.9;15433.6;-609.7
477;15596.7;-2633.2;14814.0;-641.7
478;15821.4;-2889.8;15046.2;-630.7
479;16577.4;-3549.1;15819.9;-588.7
480;16106.1;-3168.4;15338.5;-614.7
481;16602.1;-3559.1;15845.0;-583.7
482;15941.2;-3011.5;15169.3;-623.7
483;16079.8;-3136.9;15311.5;-611.7
484;16671.0;-3608.2;15915.0;-581.7
485;16989.3;-3785.5;16237.3;-561.7
486;16632.8;-3579.4;15876.0;-583.7
487;16882.2;-3732.8;16129.2;-568.7
488;17092.2;-3842.8;16341.4;-559.7
489;16814.3;-3691.8;16060.2;-573.7
490;16019.3;-3081.1;15249.4;-615.7
491;16351.7;-3370.8;15589.7;-594.7
492;16647.4;-3594.2;15891.0;-585.7
493;16221.3;-3272.5;15456.6;-608.7
494;16578.4;-3549.5;15820.9;-588.7
495;15750.6;-2812.7;14973.2;-633.7
496;16051.4;-3114.8;15282.5;-615.7
497;16607.2;-3559.7;15850.0;-583.7
498;15485.3;-2502.6;14698.9;-649.7
499;15944.1;-3014.4;15172.3;-622.7
500;16384.0;-3391.1;15622.8;-588.7
501;15690.7;-2739.1;14911.1;-634.7
502;16411.2;-3437.9;15650.8;-605.7
503;16066.2;-3126.4;15297.5;-614.7
504;16270.5;-3305.7;15506.7;-601.7
505;16285.9;-3322.9;15522.7;-601.7
506;16468.2;-3475.0;15708.8;-598.7
507;16162.6;-3219.6;15396.6;-610.7
508;16430.8;-3451.1;15670.8;-603.7
509;16147.1;-3203.2;15380.5;-610.7
510;16619.0;-3567.6;15862.0;-582.7
511;17087.3;-3836.0;16336.4;-556.7
512;16472.3;-3477.2;15712.8;-598.7
513;16462.3;-3470.2;15702.8;-598.7
514;15915.0;-2987.1;15142.3;-627.7
515;16678.8;-3613.0;15923.0;-580.7
516;16082.7;-3140.9;15314.5;-612.7
517;16064.3;-3124.2;15295.5;-614.7
518;16619.0;-3567.6;15862.0;-582.7
519;16466.2;-3473.7;15706.8;-598.7
520;16846.6;-3715.8;16093.2;-572.7
521;16983.2;-3783.5;16231.3;-561.7
522;16171.4;-3228.9;15405.6;-610.7
523;16447.7;-3456.5;15687.8;-598.7
524;17114.2;-3848.9;16363.4;-557.7
525;16785.4;-3685.0;16031.1;-580.7
526;16682.9;-3615.9;15927.0;-581.7
527;16928.8;-3758.8;16176.3;-567.7
528;16146.1;-3202.6;15379.5;-610.7
529;16648.5;-3595.6;15892.0;-586.7
530;16969.4;-3779.0;16217.3;-564.7
531;17059.4;-3827.3;16308.4;-560.7
532;16065.3;-3124.8;15296.5;-614.7
533;16288.8;-3323.9;15525.7;-600.7
534;16545.2;-3519.1;15786.9;-588.7
535;16270.5;-3305.7;15506.7;-601.7
536;16232.1;-3282.8;15467.6;-608.7
537;16676.9;-3611.0;15921.0;-580.7
538;16243.9;-3287.3;15479.6;-604.7
539;15665.4;-2714.4;14885.1;-637.7
540;16538.2;-3519.5;15779.9;-591.7
541;16216.4;-3266.2;15451.6;-607.7
542;16092.3;-3153.7;15324.5;-613.7
543;15754.6;-2816.5;14977.2;-634.7
544;16805.3;-3687.1;16051.2;-573.7
545;15490.1;-2508.6;14703.9;-649.7
546;15700.4;-2751.8;14921.1;-635.7
547;16278.1;-3314.5;15514.7;-600.7
548;16896.2;-3735.4;16143.2;-565.7
549;16929.7;-3759.8;16177.3;-567.7
550;15918.9;-2991.4;15146.3;-627.7
551;16321.2;-3349.8;15558.7;-598.7
552;15776.8;-2840.6;15000.2;-632.7
553;16804.3;-3686.8;16050.2;-573.7
554;15787.7;-2853.6;15011.2;-634.7
555;16332.0;-3356.1;15569.7;-596.7
556;16809.2;-3689.1;16055.2;-572.7
557;16300.7;-3334.9;15537.7;-601.7
558;16997.1;-3791.6;16245.3;-561.7
559;16035.8;-3097.1;15266.4;-613.7
560;16542.1;-3520.7;15783.9;-590.7
561;16740.1;-3650.8;15985.1;-578.7
562;16334.0;-3357.8;15571.7;-596.7
563;16962.5;-3779.8;16210.3;-568.7
564;16616.0;-3566.9;15859.0;-583.7
565;15726.5;-2781.8;14948.1;-633.7
566;18031.5;-4107.4;17283.3;-507.6
567;16655.2;-3602.7;15899.0;-586.7
568;16436.0;-3451.3;15675.8;-602.7
569;15822.5;-2888.0;15047.2;-628.7
570;16426.0;-3446.9;15665.8;-604.7
571;16206.6;-3261.3;15441.6;-609.7
572;16651.4;-3598.6;15895.0;-586.7
573;16542.1;-3520.7;15783.9;-590.7
574;17152.8;-3870.0;16402.5;-558.7
575;16451.5;-3462.6;15691.8;-599.7
576;16600.1;-3558.3;15843.0;-583.7
577;16543.1;-3521.2;15784.9;-590.7
578;16329.2;-3352.4;15566.7;-596.7
579;16319.3;-3347.1;15556.7;-598.7
580;16843.6;-3713.1;16090.2;-571.7
581;16712.7;-3627.9;15957.1;-577.7
582;16135.3;-3191.8;15368.5;-610.7
583;15942.1;-3013.8;15170.3;-623.7
584;16364.3;-3377.3;15602.7;-590.7
585;16869.5;-3725.4;16116.2;-569.7
586;16380.1;-3387.4;15618.8;-588.7
587;17107.2;-3845.8;16356.4;-557.7
588;16074.9;-3135.5;15306.5;-613.7
589;16451.5;-3462.6;15691.8;-599.7
590;15375.3;-2356.5;14584.8;-650.7
591;16149.9;-3208.7;15383.5;-611.7
592;16265.5;-3301.9;15501.7;-601.7
593;16599.1;-3559.4;15842.0;-584.7
594;17094.2;-3847.4;16343.4;-562.7
595;16404.4;-3433.6;15643.8;-607.7
596;16988.3;-3785.3;16236.3;-561.7
597;16662.1;-3602.7;15906.0;-582.7
598;16796.3;-3688.8;16042.1;-578.7
599;16202.8;-3255.2;15437.6;-609.7
600;16961.5;-3779.6;16209.3;-568.7
601;15953.8;-3020.1;15182.4;-619.7
602;16593.2;-3556.0;15836.0;-585.7
603;16003.6;-3065.1;15233.4;-614.7
604;16182.2;-3238.4;15416.6;-611.7
605;15796.2;-2865.9;15020.2;-634.7
606;16183.2;-3238.8;15417.6;-611.7
