CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
143;62367.8;-23053.3;60927.3;11379.1
144;62220.9;-23170.9;60788.5;11350.0
145;61952.9;-23350.4;60494.8;11292.0
146;61391.1;-23969.4;59980.7;11191.9
147;61320.2;-24014.0;59906.4;11181.4
148;62047.5;-23363.4;60617.1;11315.0
149;61515.8;-23860.4;60102.1;11216.0
150;62137.4;-23274.7;60696.0;11330.7
151;60790.0;-24506.7;59405.3;11079.8
152;57970.1;-28399.9;56654.4;10535.1
153;62603.8;-22862.9;61145.8;11427.0
154;64177.2;-21401.5;62640.0;11717.5
155;61800.7;-23590.1;60375.4;11274.0
156;61077.9;-24276.3;59683.8;11132.6
157;61032.9;-24314.0;59636.5;11124.4
158;61049.3;-24303.4;59660.0;11127.9
159;61238.8;-24096.6;59828.8;11160.0
160;59702.4;-25574.7;58357.2;10867.2
161;60506.3;-24747.9;59138.5;11024.2
162;59878.9;-25382.8;58521.7;10904.6
163;61536.1;-23846.4;60128.1;11219.5
164;60799.3;-24517.7;59422.1;11082.6
165;61863.9;-23534.9;60438.8;11285.2
166;60977.8;-24372.0;59585.8;11114.0
167;62537.1;-22919.8;61079.4;11413.9
168;61486.9;-23886.2;60075.7;11213.5
169;64246.5;-21110.8;62644.5;11717.9
170;58690.1;-26843.1;57362.0;10671.9
171;60334.7;-24924.8;58960.0;10992.5
172;62409.8;-23002.5;60968.6;11389.5
173;64668.0;-20893.3;63083.3;11803.7
174;60880.0;-24469.1;59491.8;11094.4
175;61255.1;-24098.1;59857.8;11168.6
176;60903.1;-24436.2;59521.4;11099.7
177;63012.1;-22508.0;61528.5;11494.0
178;60821.5;-24523.4;59441.0;11084.9
179;62126.7;-23287.8;60693.6;11330.3
180;60783.2;-24506.1;59395.3;11077.4
181;59516.3;-25784.8;58167.5;10834.6
182;61623.4;-23762.4;60207.8;11238.3
183;61872.5;-23526.2;60450.3;11286.4
184;62957.8;-22555.2;61476.7;11486.9
185;61063.8;-24286.6;59667.7;11130.0
186;60370.4;-24907.0;59000.3;10998.7
187;61961.7;-23421.5;60539.5;11301.4
188;61523.8;-23855.5;60115.6;11218.3
189;61575.9;-23806.4;60161.9;11227.8
190;61110.3;-24241.0;59714.1;11140.5
191;62784.8;-22691.3;61309.1;11457.4
192;61702.8;-23685.1;60280.7;11250.2
193;63791.6;-21803.3;62273.8;11642.2
194;62710.2;-22775.8;61249.4;11443.7
195;62098.3;-23302.6;60669.0;11325.5
196;59037.9;-26361.1;57697.4;10741.4
197;62023.3;-23379.4;60590.3;11311.8
198;61770.1;-23623.7;60346.7;11265.1
199;62310.8;-23108.7;60858.6;11362.2
200;62612.5;-22859.5;61154.7;11427.7
201;60659.9;-24607.6;59286.7;11055.8
202;62314.1;-23122.4;60871.8;11368.0
203;60445.6;-24837.3;59077.0;11013.7
204;63878.5;-21667.0;62335.1;11656.2
206;58852.1;-26477.9;57526.0;10708.2
207;59006.2;-26387.0;57672.8;10735.8
208;60018.8;-25245.0;58658.8;10930.6
209;59703.6;-25558.6;58359.9;10867.6
210;63864.8;-21724.8;62336.2;11656.4
211;60760.5;-24483.5;59385.0;11075.3
212;59410.8;-25897.1;58070.2;10815.0
213;62713.8;-22774.1;61250.9;11444.1
214;60404.0;-24836.9;59039.8;11008.1
215;59549.6;-25715.0;58208.7;10842.8
216;62387.6;-23050.8;60937.4;11382.1
217;62054.2;-23356.3;60623.9;11315.7
218;60626.9;-24665.6;59249.6;11046.9
219;63120.5;-22411.4;61630.0;11515.0
220;61370.9;-23989.0;59971.1;11190.7
221;63407.5;-22161.9;61907.5;11573.4
222;61892.4;-23468.9;60450.2;11286.3
223;63330.6;-22226.9;61831.8;11556.8
224;61344.0;-24014.6;59945.5;11186.0
225;59571.3;-25710.1;58227.7;10847.5
226;64532.0;-21043.4;62968.5;11788.9
227;60478.3;-24801.4;59101.4;11017.0
228;60949.5;-24404.4;59561.0;11107.5
229;60265.0;-25000.5;58895.6;10979.8
230;60945.8;-24403.7;59554.0;11106.8
231;61532.4;-23848.9;60120.0;11218.5
232;61476.8;-23887.5;60062.6;11211.9
233;62108.3;-23303.7;60671.4;11325.8
234;63639.0;-21947.9;62127.4;11613.7
235;61043.5;-24290.7;59656.7;11127.7
236;59554.2;-25719.9;58212.6;10843.5
237;59616.5;-25554.9;58275.3;10854.2
238;60312.7;-24935.1;58936.0;10988.6
239;58958.9;-26306.9;57631.2;10728.3
240;62321.7;-23116.4;60877.0;11368.2
241;60528.9;-24725.9;59160.5;11026.9
242;60779.3;-24502.4;59404.1;11079.6
243;61193.9;-24157.4;59798.1;11156.1
244;59335.1;-25975.0;57998.6;10798.9
245;60058.7;-25208.0;58702.3;10936.9
246;62130.5;-23284.7;60690.7;11328.7
247;62047.8;-23362.2;60618.1;11315.0
248;60610.9;-24680.2;59233.9;11044.7
249;63673.5;-21901.3;62152.0;11621.2
250;59458.1;-25834.0;58118.8;10824.7
251;60731.6;-24560.3;59353.2;11067.6
252;60901.1;-24450.5;59513.5;11099.1
254;63845.2;-21739.5;62315.6;11652.3
255;61685.0;-23645.0;60276.2;11249.8
256;59801.3;-25455.1;58450.9;10892.6
257;64012.3;-21573.4;62470.9;11682.2
258;61998.9;-23410.5;60569.5;11305.7
259;61781.0;-23610.3;60358.3;11269.5
260;60393.5;-24862.9;59013.5;11002.2
261;61343.7;-24021.5;59940.9;11185.5
262;59172.9;-26196.3;57836.5;10768.6
263;62273.5;-23153.6;60835.0;11359.0
264;60693.5;-24584.8;59318.1;11060.5
265;61375.4;-23990.7;59974.0;11191.3
266;62819.4;-22684.0;61354.6;11464.8
267;61577.2;-23807.1;60165.6;11228.4
268;61552.3;-23823.4;60145.5;11222.3
269;61568.5;-23817.3;60158.1;11226.2
270;60212.2;-25014.3;58854.5;10969.8
271;62325.0;-23094.5;60886.8;11369.6
272;63299.4;-22266.4;61807.4;11552.8
273;62234.8;-23188.4;60798.9;11352.0
274;62395.2;-23047.7;60949.9;11385.1
275;60030.3;-25220.1;58675.8;10933.5
276;60049.5;-25212.6;58693.9;10935.9
277;59279.9;-26071.4;57939.3;10789.2
278;62892.6;-22590.2;61407.4;11472.9
279;60869.4;-24478.4;59481.7;11093.6
280;63098.0;-22445.7;61614.9;11513.1
281;60167.8;-25089.3;58798.9;10957.6
282;60614.0;-24635.1;59243.1;11046.6
283;61324.7;-23987.1;59929.8;11183.9
284;62454.4;-22994.1;61000.9;11393.3
285;61282.8;-24069.4;59883.2;11178.1
286;61479.4;-23893.2;60072.3;11213.3
287;61226.5;-24131.0;59828.6;11159.9
288;61437.3;-23903.1;60037.0;11204.4
289;59706.0;-25549.2;58362.5;10870.0
290;61318.3;-24027.2;59909.0;11181.9
291;60966.7;-24382.2;59573.4;11111.3
292;61129.2;-24214.2;59738.3;11143.7
293;61876.2;-23487.5;60436.3;11284.9
294;60278.3;-24968.3;58917.8;10984.5
295;61092.1;-24251.9;59701.9;11136.7
296;60804.7;-24492.6;59421.0;11082.5
297;61759.4;-23621.5;60345.2;11264.7
298;62266.2;-23165.7;60826.2;11357.6
299;59929.0;-25331.3;58576.1;10913.8
300;61997.7;-23410.3;60569.5;11305.7
301;64039.8;-21529.6;62491.9;11686.1
302;59237.6;-26111.3;57900.2;10782.8
303;60090.1;-25148.5;58735.3;10943.7
304;60027.3;-25219.2;58673.0;10933.1
305;60833.1;-24512.7;59449.7;11087.2
306;63418.8;-22150.4;61916.3;11574.1
307;61220.3;-24127.2;59826.0;11159.4
308;60269.6;-24996.2;58903.8;10982.5
309;62058.5;-23343.5;60619.7;11315.5
310;60392.5;-24876.7;59027.0;11004.3
311;62727.5;-22748.0;61256.3;11445.2
312;61599.6;-23758.4;60193.3;11234.4
313;63076.0;-22453.5;61600.2;11509.6
314;60313.4;-24958.9;58945.9;10989.3
316;62311.6;-23118.0;60871.9;11368.0
317;62097.7;-23315.4;60664.3;11324.9
318;61139.8;-24205.7;59748.4;11145.5
319;60230.0;-25042.8;58866.1;10970.9
320;60046.9;-25173.7;58693.9;10935.9
321;61026.8;-24324.0;59638.6;11124.5
323;61575.8;-23807.5;60163.2;11228.1
324;60092.2;-25106.7;58738.2;10945.2
325;62056.5;-23352.6;60619.5;11315.4
326;62505.3;-22941.7;61047.5;11408.0
327;60257.7;-25000.9;58886.3;10978.7
328;62818.6;-22681.4;61347.2;11463.5
329;60884.9;-24459.3;59503.0;11097.1
330;62780.6;-22686.9;61301.3;11454.7
331;61797.7;-23592.0;60371.8;11273.6
332;62712.6;-22759.0;61256.1;11445.1
333;59877.8;-25384.6;58521.7;10904.6
334;61064.8;-24285.3;59674.5;11130.5
335;63189.5;-22331.8;61690.6;11526.8
336;60365.4;-24908.8;59000.1;10998.6
337;58496.0;-27170.5;57171.3;10637.9
338;58616.9;-26897.9;57292.3;10661.9
339;57878.8;-28908.4;56561.0;10516.3
340;58389.1;-27252.2;57068.7;10618.4
341;60649.4;-24638.9;59274.4;11052.2
342;62934.4;-22581.1;61457.4;11483.0
343;60613.6;-24677.1;59235.1;11045.8
344;61634.3;-23751.5;60217.6;11240.7
345;61070.8;-24264.6;59668.8;11130.1
346;61223.9;-24134.0;59824.1;11158.8
347;60987.6;-24365.5;59596.1;11115.9
348;60989.8;-24323.5;59586.9;11115.1
349;61822.7;-23572.2;60399.9;11278.7
350;59637.9;-25652.7;58290.8;10856.1
351;62566.4;-22898.8;61112.3;11419.0
352;62451.6;-22997.9;60999.6;11393.0
353;60963.8;-24371.0;59565.7;11108.1
354;62294.7;-23137.7;60848.7;11361.5
355;60266.4;-24992.2;58894.3;10979.5
356;60477.5;-24784.1;59110.2;11018.2
357;61402.6;-23944.9;60003.1;11197.5
358;60957.4;-24395.6;59568.7;11109.7
359;60595.3;-24658.2;59224.8;11043.9
360;60310.3;-24912.3;58926.5;10987.6
361;60468.6;-24809.3;59091.0;11014.4
362;62467.1;-22972.8;61020.8;11403.7
363;58614.4;-26861.0;57291.1;10661.8
364;61674.8;-23714.2;60261.7;11247.9
365;60891.9;-24459.3;59505.3;11097.3
366;62195.5;-23227.1;60756.7;11344.0
367;61908.7;-23487.8;60476.3;11290.0
368;57537.1;-30859.4;56206.9;10446.0
369;61998.4;-23408.9;60569.3;11305.5
370;61627.5;-23745.6;60218.7;11240.9
371;61234.5;-24124.3;59833.6;11160.5
372;60575.8;-24715.1;59202.6;11036.0
373;62364.1;-23057.3;60908.7;11373.9
374;60648.0;-24643.5;59272.2;11052.0
375;63710.5;-21850.4;62183.6;11627.2
376;61972.0;-23431.6;60540.8;11302.6
377;64127.4;-21467.9;62583.1;11705.2
378;60153.3;-25107.9;58795.1;10957.2
379;58862.0;-26552.0;57531.2;10710.0
380;62209.6;-23143.0;60747.5;11342.3
381;62362.0;-23065.2;60908.6;11373.8
382;61243.8;-24110.5;59846.2;11166.4
383;59154.6;-26217.5;57818.4;10765.6
384;60601.4;-24687.4;59225.9;11044.0
385;62043.6;-23352.8;60617.0;11315.0
386;60963.8;-24388.4;59574.9;11112.5
387;61063.7;-24276.4;59662.6;11128.2
388;60970.9;-24377.5;59584.7;11113.9
389;59961.5;-25274.4;58610.0;10919.2
390;60489.6;-24796.2;59116.1;11020.8
391;59304.1;-26043.4;57957.6;10791.5
392;63612.8;-21941.8;62090.8;11608.8
393;60574.0;-24713.1;59194.2;11034.3
394;61861.3;-23489.4;60418.8;11280.8
395;59840.5;-25413.3;58480.1;10898.1
396;62283.1;-23139.3;60834.9;11358.9
397;58712.7;-26706.5;57387.8;10678.5
398;62453.5;-22996.5;61000.7;11393.1
399;61162.9;-24191.8;59768.5;11148.6
400;64095.8;-21469.1;62544.2;11699.8
401;59454.7;-25816.2;58116.6;10824.5
402;61316.6;-24023.8;59905.2;11181.1
403;61695.2;-23697.8;60277.3;11249.9
404;62878.5;-22635.9;61407.5;11473.0
405;60646.0;-24643.3;59265.1;11050.6
406;61311.5;-23994.5;59917.1;11182.7
407;58359.8;-27195.6;57040.4;10608.9
408;60091.3;-25161.5;58735.3;10943.7
409;61813.7;-23573.3;60386.2;11275.5
410;62704.9;-22783.5;61243.3;11441.7
411;60838.5;-24494.6;59447.1;11086.7
412;64011.1;-21585.6;62475.6;11682.9
413;63603.2;-21965.9;62085.7;11607.9
414;61122.2;-24220.6;59731.5;11143.1
415;57995.2;-28637.3;56675.0;10541.3
416;58829.7;-26556.2;57502.9;10702.7
417;60164.4;-25106.3;58801.7;10958.3
418;62715.4;-22771.6;61253.1;11444.3
419;61609.5;-23763.3;60201.2;11236.9
420;58419.6;-27175.4;57098.8;10622.3
421;60909.3;-24438.4;59517.9;11099.4
422;63391.3;-22172.9;61895.9;11572.9
423;60691.8;-24562.0;59318.1;11060.5
424;60187.6;-25073.3;58827.9;10967.5
425;64020.9;-21553.8;62475.4;11682.7
426;61263.7;-24076.6;59868.7;11172.9
427;60563.0;-24721.3;59191.5;11033.6
428;61675.6;-23715.0;60258.3;11247.6
429;61224.8;-24129.1;59828.7;11160.0
430;60636.3;-24657.0;59258.8;11048.6
431;62850.7;-22630.8;61369.7;11467.7
432;62718.5;-22770.0;61253.1;11444.3
433;62341.3;-23101.3;60895.6;11370.1
434;61074.1;-24277.1;59678.2;11131.1
435;62758.7;-22735.2;61292.0;11453.5
436;61140.2;-24195.7;59749.7;11145.7
437;61824.7;-23559.1;60406.8;11279.6
438;62592.1;-22868.0;61139.0;11426.2
439;62316.0;-23072.5;60855.3;11361.9
440;63640.4;-21943.6;62125.0;11613.4
441;61811.6;-23580.6;60386.1;11275.4
442;58952.6;-26445.7;57619.8;10726.8
443;59646.0;-25616.1;58303.4;10858.3
444;63039.1;-22482.2;61552.4;11498.6
445;60754.3;-24533.0;59376.0;11073.6
446;61707.8;-23633.4;60297.7;11255.7
447;60068.1;-25197.4;58711.5;10938.4
448;62555.2;-22901.4;61103.8;11417.7
449;60679.3;-24610.2;59303.0;11057.9
450;63192.6;-22349.7;61699.6;11528.7
451;60503.4;-24747.6;59116.3;11020.9
452;62716.8;-22770.3;61254.5;11444.6
453;62125.6;-23293.3;60690.6;11328.7
454;60236.0;-25038.9;58871.8;10971.4
455;62703.2;-22781.5;61237.4;11441.1
456;60001.4;-25255.6;58646.3;10928.9
457;60098.0;-25142.9;58743.0;10945.8
458;62187.6;-23228.0;60753.7;11343.1
459;60350.9;-24922.3;58985.6;10997.5
460;60397.5;-24852.3;59033.3;11006.1
461;60730.6;-24556.2;59353.4;11067.8
462;59861.7;-25361.6;58513.1;10903.3
463;62624.1;-22828.6;61155.8;11427.8
464;62028.8;-23355.3;60603.4;11313.7
465;61123.3;-24200.6;59716.8;11141.9
466;61060.0;-24285.4;59671.1;11130.3
467;61801.7;-23580.9;60385.0;11275.4
468;63594.3;-21985.8;62088.4;11608.6
469;62387.5;-23042.5;60933.6;11379.4
470;60528.4;-24756.9;59150.3;11025.3
471;62258.8;-23168.3;60821.0;11355.7
472;61052.5;-24301.9;59660.0;11127.9
473;60946.8;-24407.2;59560.9;11107.5
474;63745.6;-21842.0;62225.3;11635.3
475;60643.2;-24647.5;59265.9;11051.2
476;60569.3;-24721.5;59191.4;11033.6
477;58602.3;-26688.1;57279.9;10659.5
478;59328.0;-25880.1;57993.3;10797.0
479;61808.4;-23585.8;60385.1;11275.4
480;60267.1;-24998.3;58903.7;10982.4
481;61906.9;-23493.6;60476.4;11289.9
482;59707.4;-25506.6;58363.8;10870.2
483;60169.3;-25079.4;58812.0;10960.8
484;62139.2;-23253.3;60690.7;11328.7
485;63184.9;-22362.6;61702.1;11530.1
486;62006.7;-23397.3;60573.6;11308.5
487;62819.8;-22683.7;61354.0;11464.3
488;63518.4;-22061.6;62012.5;11590.7
489;62599.5;-22860.1;61147.0;11427.2
490;59990.4;-25275.3;58628.5;10923.3
491;61061.2;-24236.9;59675.7;11130.7
492;62058.7;-23339.3;60631.1;11317.8
493;60644.1;-24629.1;59270.8;11051.8
494;61816.4;-23565.4;60386.3;11275.5
495;59101.6;-26270.5;57768.0;10754.6
496;60097.4;-25169.7;58735.6;10944.8
497;61921.1;-23484.4;60494.7;11291.9
498;58231.8;-27695.6;56913.0;10585.9
499;59718.6;-25565.4;58369.5;10874.3
500;61193.3;-24144.3;59786.9;11154.0
501;58906.1;-26486.0;57576.2;10718.4
502;61271.4;-24054.7;59877.5;11176.5
503;60141.5;-25121.3;58775.9;10954.1
504;60815.3;-24483.4;59432.1;11084.2
505;60856.0;-24475.2;59476.7;11091.9
506;61454.2;-23917.9;60048.3;11207.2
507;60441.9;-24817.5;59075.6;11013.5
508;61338.6;-23990.9;59921.7;11183.2
509;60389.9;-24887.2;59023.7;11003.1
510;61955.1;-23405.9;60534.4;11300.5
511;63511.4;-22057.6;62000.8;11589.2
512;61462.3;-23902.1;60058.6;11209.1
513;61438.4;-23918.1;60023.6;11201.4
514;59645.3;-25639.4;58299.6;10858.0
515;62141.2;-23249.9;60711.8;11333.2
516;60177.9;-25079.6;58819.1;10963.2
517;60118.6;-25120.1;58762.9;10951.6
518;61959.4;-23439.5;60534.6;11300.7
519;61442.5;-23924.5;60038.7;11206.0
520;62702.0;-22762.3;61246.7;11443.1
521;63169.2;-22372.4;61678.3;11525.8
522;60476.4;-24789.8;59108.7;11017.9
523;61370.4;-23988.9;59971.0;11190.6
524;63605.6;-21955.1;62085.7;11607.9
525;62526.4;-22882.1;61055.3;11409.3
526;62170.2;-23247.5;60735.2;11338.0
527;62986.1;-22489.2;61491.7;11489.6
528;60377.6;-24824.4;59015.0;11002.5
529;62085.3;-23327.5;60647.2;11318.5
530;63116.3;-22428.4;61633.3;11516.2
531;63414.1;-22155.3;61912.1;11573.8
532;60121.3;-25122.5;58765.5;10952.0
533;60866.6;-24476.2;59485.2;11093.9
534;61710.9;-23681.5;60295.1;11254.1
535;60813.9;-24528.0;59433.6;11084.6
536;60677.1;-24617.9;59297.6;11057.0
537;62154.2;-23208.7;60697.3;11330.9
538;60720.3;-24566.6;59343.4;11065.4
539;58822.3;-26569.8;57495.3;10701.3
540;61680.7;-23678.4;60271.4;11249.0
541;60633.9;-24564.7;59262.8;11050.4
542;60227.1;-25034.6;58856.9;10970.0
543;59117.2;-26168.9;57787.1;10759.6
544;62569.4;-22893.6;61115.9;11420.6
545;58253.3;-27593.6;56934.6;10590.3
546;58935.3;-26472.8;57602.0;10722.5
547;60839.5;-24507.7;59455.3;11088.7
548;62886.7;-22573.4;61396.9;11472.4
549;62970.1;-22556.1;61493.2;11490.1
550;59653.2;-25569.3;58311.7;10860.1
551;60970.6;-24381.4;59582.2;11113.5
553;62566.3;-22894.2;61113.4;11420.2
554;59232.1;-26089.0;57897.9;10781.9
555;61017.2;-24330.4;59630.1;11122.4
556;62612.9;-22812.4;61138.9;11426.2
557;60909.1;-24438.6;59526.2;11100.2
558;63196.6;-22348.9;61713.4;11535.3
559;60047.6;-25221.4;58689.4;10935.5
560;61689.3;-23668.1;60279.7;11250.1
561;62358.5;-23078.9;60908.7;11373.9
562;61025.7;-24326.4;59633.8;11123.9
563;63079.3;-22458.4;61599.8;11509.2
564;61945.1;-23459.3;60520.0;11296.6
565;59018.8;-26326.1;57689.0;10737.9
567;62096.8;-23315.3;60659.3;11322.0
568;61340.3;-24010.2;59943.1;11185.7
569;59331.7;-25940.2;57997.1;10798.6
570;61310.8;-24048.1;59910.2;11182.0
571;60582.4;-24705.7;59208.4;11040.3
572;62081.9;-23328.1;60651.5;11320.6
573;61702.0;-23691.4;60283.1;11250.5
574;63722.2;-21866.5;62203.3;11630.6
575;61398.7;-23963.5;59987.5;11192.5
576;61902.6;-23498.7;60474.1;11289.8
577;61700.7;-23695.0;60284.2;11250.6
578;61011.0;-24340.5;59621.1;11121.7
579;60958.9;-24377.9;59575.0;11112.6
580;62710.9;-22762.8;61239.8;11441.3
581;62267.5;-23161.4;60822.5;11356.0
582;60346.1;-24923.3;58981.7;10996.8
583;59712.5;-25571.2;58365.2;10871.4
584;61111.0;-24234.4;59720.2;11142.2
585;62802.7;-22619.7;61311.3;11457.4
586;61169.4;-24178.1;59776.0;11151.7
587;63583.0;-21981.9;62066.6;11606.1
588;60164.2;-25105.3;58802.3;10958.6
589;61388.0;-23975.7;59987.4;11192.4
591;60397.4;-24877.6;59030.9;11005.9
592;60789.6;-24507.0;59406.5;11079.9
593;61896.9;-23504.4;60469.6;11289.5
594;63531.9;-22024.0;62016.3;11593.4
595;61248.1;-24103.8;59845.2;11166.4
596;63181.3;-22371.1;61694.0;11528.2
597;62104.0;-23308.3;60671.5;11325.8
598;62532.0;-22927.1;61079.4;11413.9
599;60575.3;-24698.2;59204.1;11036.4
600;63066.5;-22458.1;61591.6;11508.0
601;59769.5;-25512.6;58418.4;10884.5
602;61862.4;-23536.8;60438.8;11285.2
603;59930.9;-25327.2;58577.9;10914.3
604;60499.2;-24738.3;59132.2;11024.0
605;59244.1;-26011.7;57911.5;10786.2
606;60505.7;-24680.5;59138.6;11024.3
607;61674.7;-23717.5;60259.5;11247.7
608;61113.6;-24235.5;59716.9;11141.9
609;59404.5;-25909.7;58063.0;10814.3
610;63209.2;-22340.4;61718.5;11536.4
611;61655.3;-23722.6;60245.0;11243.7
612;62567.9;-22897.6;61110.9;11418.7
613;62269.2;-23162.3;60826.3;11357.7
