CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
905;16173.5;-5857.3;15586.7;-594.7
906;15184.6;-5501.3;14591.8;-653.7
907;18652.5;-5452.7;18040.0;-468.6
908;15463.2;-5635.4;14873.1;-637.7
909;18500.1;-5518.7;17890.8;-475.6
910;15652.8;-5709.5;15064.3;-624.7
911;17677.3;-5772.0;17080.1;-518.6
912;17566.2;-5800.7;16970.0;-526.6
913;14919.1;-5342.3;14322.6;-667.7
914;16667.9;-5921.6;16080.2;-574.7
915;17164.4;-5878.6;16572.6;-548.7
916;17101.4;-5898.8;16510.6;-553.7
917;15970.5;-5819.7;15383.5;-611.7
918;16597.6;-5921.1;16010.1;-581.7
919;15725.4;-5744.8;15137.3;-627.7
920;14764.6;-5238.1;14165.4;-676.8
921;17460.0;-5828.0;16864.9;-532.6
922;15521.7;-5662.5;14932.1;-635.7
923;17960.4;-5701.7;17360.3;-504.6
924;16974.2;-5909.4;16384.5;-558.7
925;15107.7;-5452.9;14513.8;-653.7
926;16017.4;-5832.0;15430.6;-609.7
927;15856.0;-5771.3;15268.4;-611.7
928;15132.3;-5467.0;14538.8;-651.7
929;16847.1;-5913.6;16258.3;-561.7
930;15624.9;-5708.4;15036.2;-633.7
931;18279.8;-5602.2;17674.6;-486.6
932;17301.8;-5864.0;16708.8;-543.6
933;15123.4;-5460.2;14529.8;-650.7
934;16191.5;-5857.0;15604.7;-590.7
935;15934.6;-5811.9;15347.5;-615.7
936;14283.1;-4848.1;13674.0;-701.2
937;17392.0;-5841.3;16797.8;-534.6
938;17414.4;-5836.5;16819.9;-533.6
939;17382.8;-5843.7;16788.8;-534.6
940;15646.9;-5706.3;15058.2;-624.7
941;17565.2;-5802.1;16969.0;-527.6
942;15955.6;-5812.7;15368.5;-610.7
943;17395.0;-5843.6;16800.8;-536.6
944;18508.3;-5515.9;17898.8;-475.6
945;16394.7;-5901.1;15807.9;-589.7
946;14457.4;-4995.9;13852.2;-691.1
947;15821.1;-5760.1;15233.4;-614.7
948;17021.9;-5900.1;16431.5;-554.7
949;17757.2;-5752.6;17159.2;-515.6
950;14808.9;-5267.7;14210.5;-673.8
951;15981.6;-5818.1;15394.6;-607.7
952;16512.1;-5912.5;15925.0;-582.7
953;16764.5;-5917.0;16176.3;-567.7
954;17363.6;-5848.0;16769.8;-536.6
955;15038.5;-5417.5;14443.7;-660.7
956;15689.7;-5727.7;15101.3;-626.7
957;17490.2;-5814.9;16894.9;-525.6
958;16708.2;-5914.3;16120.2;-568.7
959;16779.7;-5918.3;16191.3;-568.7
