CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
140;16505.7;-3499.3;15746.9;-595.7
141;15936.4;-3005.1;15164.3;-623.7
142;16145.1;-3202.0;15378.5;-611.7
143;18558.8;-4109.9;17806.8;-479.6
144;18258.9;-4119.3;17509.5;-494.6
145;17704.8;-4044.6;16957.0;-526.6
146;16729.4;-3637.3;15974.1;-575.7
147;16586.4;-3554.4;15828.9;-589.7
148;17922.0;-4096.4;17174.2;-515.6
149;16964.4;-3777.0;16212.3;-565.7
150;18088.6;-4116.7;17340.3;-505.6
151;15638.0;-2683.4;14857.1;-637.7
153;18990.8;-4047.9;18233.1;-462.6
154;21982.4;-1465.3;21100.8;-304.5
155;17482.1;-3999.2;16733.8;-543.6
156;16147.1;-3203.2;15380.5;-610.7
157;16059.4;-3120.2;15290.5;-614.7
158;16098.2;-3157.8;15330.5;-612.7
159;16436.0;-3451.3;15675.8;-602.7
160;13715.4;929.1;12822.2;-749.9
161;15136.0;-2029.8;14335.6;-668.7
162;14006.0;136.8;13138.5;-732.6
163;17007.0;-3796.4;16255.3;-560.7
164;15667.3;-2716.3;14887.1;-637.7
165;17618.0;-4018.7;16869.9;-529.6
166;15964.6;-3032.3;15193.4;-620.7
167;18855.7;-4073.0;18100.0;-467.6
168;16919.8;-3753.9;16167.3;-566.7
169;21999.8;-1439.2;21116.8;-306.5
170;12034.2;8986.0;10887.4;-851.9
171;14830.1;-1552.1;14015.3;-686.9
172;18639.6;-4103.2;17886.8;-475.6
173;22922.9;329.7;21958.5;-257.5
174;15785.7;-2853.3;15009.2;-635.7
175;16498.8;-3493.9;15739.9;-594.7
176;15839.1;-2899.4;15064.3;-624.7
177;19740.4;-3745.4;18965.8;-419.6
178;15689.7;-2738.4;14910.1;-634.7
179;18082.4;-4120.7;17334.3;-507.6
180;15609.9;-2656.5;14828.0;-642.7
181;13371.8;2028.9;12442.9;-766.2
182;17165.7;-3875.9;16415.5;-557.7
183;17640.0;-4021.7;16891.9;-526.6
184;19639.5;-3801.9;18867.7;-427.6
185;16121.5;-3183.8;15354.5;-613.7
186;14898.7;-1662.8;14087.4;-678.9
187;17785.7;-4070.4;17038.1;-520.6
188;16983.2;-3783.5;16231.3;-561.7
189;17082.3;-3834.7;16331.4;-557.7
190;16209.6;-3259.0;15444.6;-607.7
191;19299.1;-3942.5;18535.4;-439.6
192;17301.7;-3928.8;16552.6;-545.6
193;21234.1;-2483.0;20399.1;-341.5
194;19174.6;-3983.2;18413.3;-445.6
195;18029.5;-4107.6;17281.3;-508.6
196;12593.2;5230.5;11560.1;-820.9
197;17883.9;-4090.2;17136.1;-516.6
198;17431.1;-3982.8;16682.7;-544.6
199;18411.0;-4124.9;17660.6;-489.6
200;19006.3;-4038.1;18248.2;-459.6
201;15415.9;-2412.1;14626.9;-652.7
202;18439.6;-4115.3;17688.6;-483.6
203;15028.0;-1861.6;14222.5;-671.7
204;21369.7;-2325.1;20527.2;-338.5
205;13239.0;2497.5;12294.7;-775.3
206;12306.3;6859.1;11223.8;-834.8
207;12537.3;5529.5;11495.0;-819.8
208;14250.4;-428.4;13400.7;-717.4
209;13722.5;905.3;12830.2;-749.9
210;21369.8;-2323.5;20527.2;-338.5
211;15594.7;-2635.5;14812.0;-643.7
212;13218.5;2572.1;12271.7;-778.4
213;19183.9;-3982.3;18422.3;-448.6
214;14971.4;-1777.0;14163.4;-676.8
215;13454.9;1750.9;12535.0;-762.1
216;18571.9;-4112.8;17819.8;-481.6
217;17938.1;-4096.2;17190.2;-513.6
218;15332.1;-2296.8;14539.8;-651.7
219;19933.6;-3625.5;19153.0;-405.6
220;16709.7;-3627.9;15954.1;-578.7
221;20478.9;-3247.6;19679.5;-384.6
222;17637.9;-4021.8;16889.9;-526.6
223;20327.1;-3360.9;19533.3;-388.6
224;16659.1;-3603.5;15903.0;-584.7
225;13492.4;1620.7;12577.0;-761.1
226;22705.4;-134.9;21762.4;-267.5
227;15069.7;-1935.6;14266.5;-672.7
228;15908.0;-2979.7;15135.3;-626.7
229;14701.9;-1320.9;13880.2;-687.0
230;15895.4;-2968.3;15122.3;-628.7
231;16988.3;-3785.3;16236.3;-561.7
232;16889.3;-3732.7;16136.2;-566.7
233;18034.5;-4109.4;17286.3;-508.6
234;20936.6;-2809.5;20116.9;-353.5
235;16095.3;-3155.9;15327.5;-613.7
236;13462.5;1712.9;12544.0;-766.1
237;13579.6;1340.1;12673.1;-757.0
238;14781.8;-1464.6;13964.3;-688.0
239;12489.6;5780.7;11440.0;-818.8
240;18441.6;-4114.9;17690.7;-483.6
241;15182.1;-2097.0;14383.6;-666.7
242;15636.0;-2683.9;14855.1;-638.7
243;16386.0;-3392.7;15624.8;-588.7
244;13098.1;3044.1;12135.6;-783.5
245;14323.5;-586.2;13478.8;-712.4
246;18067.5;-4114.0;17319.3;-506.6
247;17922.0;-4096.4;17174.2;-515.6
248;15318.4;-2281.6;14525.8;-653.7
249;20990.9;-2762.0;20168.9;-353.5
250;13300.3;2264.3;12363.8;-773.3
251;15549.1;-2580.2;14765.0;-644.7
252;15828.4;-2889.8;15053.2;-625.7
254;21321.1;-2373.2;20481.2;-336.5
255;17298.7;-3929.2;16549.6;-546.7
256;13893.2;429.7;13016.4;-735.7
257;21624.1;-1987.8;20766.4;-320.5
258;17839.7;-4085.0;17092.1;-519.6
259;17455.1;-3991.4;16706.7;-544.6
260;14922.6;-1704.2;14112.4;-680.8
261;16648.5;-3595.6;15892.0;-586.7
262;12817.1;4204.3;11815.3;-806.7
263;18370.7;-4123.5;17620.6;-490.6
264;15479.6;-2492.1;14692.9;-648.7
265;16716.6;-3629.8;15961.1;-576.7
266;19404.7;-3898.7;18638.5;-434.6
267;17094.2;-3843.8;16343.4;-559.7
268;17041.6;-3817.3;16290.4;-561.7
269;17074.4;-3828.6;16323.4;-556.7
270;14624.0;-1184.1;13798.1;-694.1
271;18474.8;-4117.7;17723.7;-483.6
272;20283.5;-3395.6;19491.3;-392.6
273;18279.1;-4122.3;17529.5;-495.6
274;18600.1;-4113.4;17847.8;-481.6
275;14282.2;-499.8;13434.8;-716.4
276;14303.6;-551.2;13457.8;-716.4
277;12998.7;3444.5;12022.5;-790.6
278;19484.7;-3861.4;18716.6;-427.6
279;15772.9;-2836.5;14996.2;-632.7
280;19914.7;-3647.4;19135.0;-411.6
281;14507.9;-962.9;13675.0;-701.2
282;15328.2;-2288.7;14535.8;-649.7
283;16625.0;-3575.4;15868.0;-585.7
284;18691.4;-4098.8;17937.9;-474.6
285;16540.1;-3521.4;15781.9;-591.7
286;16914.8;-3753.6;16162.3;-568.7
287;16434.9;-3450.0;15674.8;-601.7
288;16831.0;-3706.2;16077.2;-574.7
289;13727.3;893.7;12835.2;-749.9
290;16592.2;-3558.2;15835.0;-587.7
291;15936.4;-3005.1;15164.3;-623.7
292;16250.7;-3290.8;15486.6;-601.7
293;17612.9;-4023.6;16864.9;-533.6
294;14747.5;-1407.7;13928.2;-691.0
295;16184.2;-3236.5;15418.6;-609.7
296;15667.3;-2716.3;14887.1;-637.7
297;17423.1;-3983.1;16674.7;-546.6
298;18343.6;-4123.1;17593.6;-492.6
299;14102.0;-89.1;13241.6;-725.6
300;17841.7;-4085.5;17094.1;-519.6
301;21664.4;-1934.9;20804.5;-318.5
302;12934.3;3701.0;11949.4;-797.6
303;14390.2;-728.4;13549.9;-710.3
304;14274.6;-482.6;13426.8;-715.4
305;15710.8;-2767.2;14932.1;-635.7
306;20495.3;-3234.9;19695.5;-382.6
307;16425.1;-3446.0;15664.8;-604.7
308;14716.2;-1348.3;13895.2;-689.0
309;17933.1;-4096.5;17185.2;-514.6
310;14935.2;-1719.8;14125.4;-679.8
311;19205.1;-3977.3;18443.3;-446.6
312;17143.8;-3864.2;16393.5;-556.7
313;19883.6;-3661.8;19104.9;-408.6
314;14792.3;-1481.1;13975.3;-686.0
315;24387.0;4601.7;23221.0;-190.4
316;18440.6;-4115.2;17689.7;-483.6
317;18016.4;-4103.2;17268.3;-506.6
318;16265.5;-3301.9;15501.7;-601.7
319;14636.4;-1207.1;13811.1;-694.1
320;14303.6;-551.2;13457.8;-716.4
321;16060.4;-3120.8;15291.5;-614.7
322;14470.2;-887.0;13635.0;-703.2
323;17089.2;-3840.4;16338.4;-558.7
324;14400.6;-748.0;13560.9;-709.3
325;17932.1;-4096.9;17184.2;-514.6
326;18778.5;-4087.4;18024.0;-469.6
327;14687.7;-1298.1;13865.2;-691.0
328;19379.1;-3908.1;18613.5;-435.6
329;15814.6;-2887.1;15039.2;-634.7
330;19286.9;-3947.4;18523.4;-441.6
331;17474.1;-3998.5;16725.8;-544.6
332;19202.2;-3976.4;18440.3;-446.6
333;14006.0;136.8;13138.5;-732.6
334;16132.4;-3188.2;15365.5;-610.7
335;20050.2;-3558.0;19266.1;-403.6
336;14895.9;-1659.3;14084.4;-680.9
338;11946.1;9936.0;10770.3;-860.0
341;15391.8;-2381.8;14601.8;-654.7
342;19603.5;-3818.5;18832.7;-428.6
343;15318.4;-2281.6;14525.8;-653.7
344;17185.8;-3883.1;16435.5;-557.7
345;16124.6;-3185.5;15357.5;-613.7
346;16411.2;-3437.9;15650.8;-605.7
347;15978.3;-3045.9;15207.4;-620.7
348;15965.6;-3030.7;15194.4;-619.7
349;17533.8;-4010.7;16785.8;-535.6
350;13593.6;1283.9;12689.1;-759.0
351;18915.8;-4061.8;18159.1;-465.6
352;18688.3;-4098.9;17934.9;-474.6
353;15914.0;-2984.0;15141.3;-625.7
354;18397.9;-4125.9;17647.6;-490.6
355;14699.2;-1317.5;13877.2;-690.0
356;15087.0;-1958.3;14284.5;-669.7
357;16777.5;-3681.7;16023.1;-581.7
358;15924.7;-2994.6;15152.3;-624.7
359;15300.3;-2255.3;14506.7;-654.7
360;14765.5;-1442.8;13947.2;-692.0
361;15042.0;-1888.9;14237.5;-670.7
362;18737.2;-4083.8;17982.9;-467.6
363;11944.9;9956.4;10768.3;-860.0
364;17262.9;-3919.8;16513.6;-552.7
365;15815.6;-2883.9;15040.2;-631.7
366;18199.4;-4123.5;17450.4;-502.6
367;17667.9;-4031.3;16919.9;-526.6
369;17838.8;-4083.7;17091.1;-519.6
370;17189.7;-3886.4;16439.5;-557.7
371;16448.6;-3458.0;15688.8;-598.7
372;15255.1;-2192.5;14459.7;-657.7
373;18520.2;-4118.6;17768.7;-483.6
374;15389.8;-2381.4;14599.8;-655.7
375;21043.7;-2700.4;20219.0;-348.5
376;17788.7;-4070.0;17041.1;-519.6
377;21852.0;-1665.4;20979.6;-310.5
378;14497.6;-939.4;13664.0;-701.2
379;12315.6;6800.9;11234.8;-832.8
380;18166.2;-4117.9;17417.4;-500.6
381;18519.1;-4118.7;17767.7;-483.6
382;16480.2;-3480.5;15720.9;-596.7
383;12787.2;4342.7;11781.3;-802.8
384;15302.2;-2257.5;14508.8;-653.7
385;17921.0;-4096.2;17173.2;-515.6
386;15944.1;-3014.4;15172.4;-622.7
387;16104.1;-3166.7;15336.5;-614.7
388;15962.6;-3030.8;15191.4;-620.7
389;14147.5;-201.1;13290.6;-724.5
390;15100.6;-1977.5;14298.6;-669.7
391;13030.0;3306.4;12058.5;-791.5
392;20873.5;-2878.6;20056.8;-361.5
393;15236.9;-2171.7;14440.7;-661.7
394;17575.9;-4012.1;16827.9;-533.6
395;13944.9;289.5;13072.4;-736.7
396;18368.6;-4123.9;17618.6;-490.6
397;12073.5;8623.4;10937.5;-848.8
398;18690.3;-4099.0;17936.9;-474.6
399;16305.5;-3337.1;15542.7;-599.7
400;21780.3;-1768.3;20912.6;-313.5
401;13298.5;2271.3;12361.8;-773.3
402;16581.4;-3549.3;15823.9;-587.7
403;17300.7;-3928.2;16551.6;-545.7
404;19485.7;-3862.0;18717.6;-427.6
405;15361.8;-2340.5;14570.8;-652.7
406;16604.1;-3559.8;15847.0;-583.7
408;14390.2;-728.4;13549.9;-710.3
409;17509.8;-4006.4;16761.8;-539.6
410;19156.1;-3994.4;18395.3;-449.6
411;15705.1;-2760.4;14926.1;-636.7
412;21636.7;-1973.6;20778.5;-320.5
413;20853.5;-2899.6;20037.8;-362.5
414;16241.1;-3284.3;15476.6;-605.7
416;12272.9;7074.7;11183.7;-839.8
417;14515.4;-981.3;13683.0;-703.2
418;19184.9;-3979.2;18423.3;-446.6
419;17156.9;-3871.4;16406.5;-558.7
421;15833.3;-2894.7;15058.2;-625.7
422;20467.2;-3260.8;19668.5;-386.6
423;15477.7;-2489.9;14690.9;-649.7
424;14580.5;-1107.9;13752.1;-700.1
425;21630.3;-1982.8;20772.5;-320.5
426;16523.5;-3511.3;15764.9;-594.7
427;15226.4;-2153.4;14429.7;-660.7
428;17259.9;-3920.2;16510.6;-553.7
429;16434.9;-3451.0;15674.8;-602.7
430;15351.3;-2321.2;14559.8;-649.7
431;19419.1;-3890.2;18652.5;-432.6
432;19184.9;-3979.2;18423.3;-446.6
433;18489.8;-4116.2;17738.7;-481.6
434;16141.3;-3197.3;15374.5;-611.7
435;19264.6;-3957.0;18501.4;-445.6
436;16268.5;-3304.7;15504.7;-601.7
437;17545.8;-4014.1;16797.8;-535.6
438;18973.7;-4050.6;18216.1;-463.6
439;18403.0;-4124.1;17652.6;-489.6
440;20924.0;-2824.3;20104.9;-355.5
441;17509.8;-4007.6;16761.8;-540.6
442;12468.4;5900.3;11414.9;-820.8
443;13626.6;1189.3;12725.1;-756.0
444;19784.8;-3719.4;19008.9;-416.6
445;15581.1;-2619.5;14798.0;-644.7
446;17346.6;-3940.9;16597.7;-539.6
447;14342.2;-624.9;13498.8;-710.3
448;18892.5;-4067.4;18136.1;-468.6
449;15451.6;-2461.0;14663.9;-653.7
450;20064.7;-3547.2;19280.1;-401.6
451;15101.5;-1979.8;14299.6;-669.7
452;19189.0;-3976.5;18427.3;-445.6
453;18067.5;-4114.0;17319.3;-506.6
454;14646.9;-1224.5;13822.1;-693.1
455;19138.9;-3992.3;18378.3;-445.6
456;14226.1;-374.9;13374.7;-719.4
457;14409.9;-770.7;13570.9;-710.3
458;18187.4;-4119.2;17438.4;-500.6
459;14876.9;-1624.8;14064.3;-680.9
460;14952.3;-1748.5;14143.4;-678.8
461;15551.1;-2584.3;14767.0;-646.7
462;13996.8;164.9;13128.5;-729.7
463;19007.3;-4037.4;18249.2;-459.6
464;17903.8;-4094.1;17156.2;-514.6
465;16221.3;-3272.5;15456.6;-608.7
466;16127.6;-3183.5;15360.5;-610.7
467;17505.8;-4009.4;16757.8;-542.6
468;20864.0;-2891.0;20047.8;-363.5
469;18562.8;-4110.3;17810.8;-479.6
470;15158.9;-2066.9;14359.6;-668.7
471;18322.6;-4119.0;17572.5;-491.6
472;16099.3;-3158.4;15331.5;-612.7
473;15907.0;-2978.9;15134.3;-626.7
474;21130.2;-2605.7;20301.0;-344.5
475;15376.3;-2357.5;14585.8;-650.7
476;15226.4;-2153.4;14429.7;-660.7
478;13086.7;3092.2;12122.6;-783.5
479;17508.8;-4007.6;16760.8;-540.6
480;14716.2;-1348.3;13895.2;-689.0
481;17670.9;-4032.7;16922.9;-526.6
482;13731.7;880.5;12840.2;-747.9
483;14542.5;-1038.0;13712.0;-702.2
484;18067.5;-4114.0;17319.3;-506.6
485;20071.7;-3546.3;19287.1;-402.6
486;17859.8;-4087.6;17112.1;-517.6
487;19395.4;-3907.0;18629.5;-437.6
488;20704.7;-3033.9;19895.7;-364.5
489;18994.9;-4044.8;18237.1;-461.6
490;14184.0;-279.6;13329.7;-720.5
491;16134.3;-3191.3;15367.5;-610.7
492;17955.1;-4101.0;17207.2;-513.6
493;15385.0;-2372.0;14594.8;-653.7
494;17510.8;-4004.6;16762.8;-537.6
495;12697.9;4748.4;11679.2;-808.9
496;14393.9;-735.5;13553.9;-709.3
497;17702.8;-4043.3;16955.0;-526.6
499;13749.4;818.9;12860.2;-746.9
500;16351.7;-3370.8;15589.7;-594.7
501;12393.2;6317.5;11326.9;-831.8
502;16532.2;-3517.0;15773.9;-592.7
503;14462.7;-872.5;13626.9;-704.2
504;15678.0;-2727.5;14898.1;-636.7
505;15755.6;-2819.4;14978.2;-636.7
506;16856.6;-3721.0;16103.2;-572.7
507;15022.2;-1854.9;14216.5;-673.7
508;16611.1;-3561.9;15854.0;-582.7
509;14932.3;-1714.4;14122.4;-678.8
510;17771.7;-4069.3;17024.0;-522.6
511;20675.1;-3070.2;19867.6;-369.5
512;16873.5;-3725.1;16120.2;-568.7
513;16806.3;-3687.4;16052.2;-573.7
514;13620.2;1206.8;12718.1;-757.0
515;18118.7;-4120.9;17370.4;-504.6
516;14564.5;-1072.5;13735.0;-699.2
517;14443.8;-836.0;13606.9;-706.3
518;17773.8;-4069.3;17026.0;-522.6
519;16839.7;-3711.2;16086.2;-572.7
520;19162.2;-3994.0;18401.3;-449.6
521;20025.3;-3573.1;19242.1;-403.6
522;15081.2;-1951.1;14278.5;-670.7
523;16708.7;-3627.0;15953.1;-578.7
524;20853.5;-2899.6;20037.8;-362.5
525;18804.1;-4076.1;18049.0;-465.6
526;18162.1;-4122.1;17413.4;-503.6
527;19667.7;-3773.6;18894.8;-418.6
528;14927.2;-1716.2;14117.4;-682.8
529;17972.1;-4105.7;17224.2;-514.6
530;19936.6;-3624.4;19156.0;-405.6
531;20488.0;-3239.0;19688.5;-381.6
532;14447.7;-843.4;13610.9;-706.3
533;15776.8;-2840.6;15000.2;-632.7
534;17336.6;-3943.2;16587.6;-544.6
535;15684.9;-2734.5;14905.1;-636.7
536;15438.4;-2439.4;14649.9;-653.7
537;18094.6;-4117.9;17346.3;-505.6
538;15532.5;-2563.2;14748.0;-645.7
539;12251.5;7225.7;11157.7;-840.8
540;17284.0;-3924.0;16534.6;-549.7
541;15361.7;-2342.5;14570.8;-653.7
542;14627.9;-1189.3;13802.1;-693.1
543;12726.5;4606.6;11712.2;-810.8
544;18927.8;-4056.1;18171.1;-461.6
546;12433.0;6085.9;11373.9;-828.8
547;15716.6;-2776.0;14938.1;-636.7
548;19474.2;-3873.3;18706.6;-431.6
549;19678.8;-3772.7;18905.8;-419.6
550;13638.6;1157.1;12738.1;-754.0
551;15957.7;-3025.4;15186.4;-620.7
552;12847.4;4084.2;11849.3;-801.7
553;18920.7;-4062.3;18164.1;-465.6
554;12921.3;3758.3;11934.4;-796.6
555;16037.7;-3096.9;15268.4;-611.7
556;18972.6;-4049.3;18215.1;-462.6
557;15848.8;-2910.1;15074.3;-623.7
558;20098.4;-3536.4;19313.1;-404.6
559;14298.1;-538.0;13451.8;-717.4
560;17301.7;-3928.8;16552.6;-545.6
561;18520.2;-4118.6;17768.7;-483.6
562;16050.4;-3110.6;15281.5;-612.7
563;19880.4;-3663.9;19101.9;-408.6
564;17750.9;-4053.0;17003.0;-523.6
565;12570.6;5347.3;11534.0;-819.8
567;18001.4;-4104.2;17253.3;-509.6
568;16651.4;-3598.6;15895.0;-586.7
569;13093.9;3065.0;12130.6;-783.5
570;16593.2;-3557.1;15836.0;-586.7
571;15276.3;-2222.4;14481.7;-657.7
572;17990.2;-4107.3;17242.2;-511.6
573;17307.8;-3930.7;16558.6;-545.6
574;21097.2;-2650.9;20270.0;-350.5
575;16740.1;-3650.8;15985.1;-578.7
576;17664.0;-4029.2;16915.9;-526.6
577;17311.7;-3934.2;16562.6;-546.6
578;16031.9;-3093.1;15262.4;-613.7
579;15945.0;-3017.8;15173.4;-623.7
580;19146.9;-3993.8;18386.3;-447.6
581;18333.5;-4120.5;17583.5;-490.6
582;14870.2;-1614.6;14057.3;-681.9
583;13734.5;876.4;12843.2;-745.9
584;16225.3;-3274.6;15460.6;-607.7
585;19300.2;-3944.1;18536.4;-441.6
586;16323.2;-3352.1;15560.7;-599.7
587;20819.0;-2927.7;20004.8;-361.5
588;14521.1;-992.8;13689.0;-704.2
589;16738.1;-3649.2;15983.1;-578.7
591;14945.7;-1736.2;14136.4;-678.8
592;15641.0;-2686.3;14860.1;-637.7
593;17655.9;-4030.2;16907.9;-528.6
594;20723.6;-3022.1;19913.7;-368.5
595;16478.2;-3478.9;15718.8;-596.7
596;20052.3;-3555.2;19268.1;-402.6
597;18035.4;-4111.0;17287.3;-509.6
598;18855.7;-4073.0;18100.0;-467.6
599;15260.8;-2202.9;14465.7;-658.7
600;19877.4;-3664.3;19098.9;-408.6
601;13831.3;593.2;12949.3;-739.8
602;17618.0;-4018.7;16869.9;-529.6
603;14110.3;-112.5;13250.6;-726.6
604;15133.1;-2025.0;14332.6;-667.7
605;12956.6;3613.5;11974.4;-793.6
606;15138.1;-2032.6;14337.6;-669.7
607;17259.9;-3920.2;16510.6;-553.7
608;16223.3;-3275.0;15458.6;-609.7
609;13206.0;2617.3;12257.7;-780.4
610;20099.5;-3533.1;19314.1;-402.6
611;17224.9;-3907.1;16475.5;-554.7
612;18909.8;-4058.5;18153.1;-463.6
613;18344.6;-4123.0;17594.6;-492.6
614;14783.5;-1471.2;13966.3;-689.0
615;11942.0;10002.7;10764.3;-857.0
616;14191.5;-299.8;13337.7;-722.5
617;19466.1;-3873.8;18698.6;-429.6
618;13872.0;488.1;12993.4;-735.8
619;18425.2;-4121.4;17674.6;-487.6
620;14911.1;-1682.9;14100.4;-678.8
621;17362.5;-3948.5;16613.7;-540.6
622;12174.7;7788.8;11063.6;-843.8
623;19319.6;-3936.7;18555.4;-441.6
624;16295.7;-3330.1;15532.7;-600.7
625;18601.2;-4111.7;17848.8;-480.6
626;16859.6;-3721.5;16106.2;-571.7
627;18378.8;-4123.2;17628.6;-489.6
628;16145.1;-3202.0;15378.5;-611.7
