CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
921;18568.9;-4111.7;17816.8;-480.6
922;15186.8;-2105.0;14388.6;-666.7
923;19469.1;-3872.5;18701.6;-429.6
924;17718.9;-4046.9;16971.0;-526.6
925;14480.6;-912.1;13646.0;-706.2
926;16037.7;-3096.9;15268.4;-611.7
927;15771.1;-2833.7;14994.2;-633.7
928;14522.1;-992.1;13690.0;-703.2
929;17488.9;-4003.7;16740.8;-543.6
930;15360.8;-2340.9;14569.8;-653.7
931;20046.1;-3558.6;19262.1;-402.6
932;18291.1;-4121.7;17541.5;-493.6
933;14507.0;-960.3;13674.0;-701.2
934;16352.7;-3371.2;15590.7;-594.7
935;15900.2;-2973.1;15127.3;-627.7
936;13113.4;2990.0;12152.6;-782.5
937;18451.6;-4115.8;17700.7;-483.6
938;18498.9;-4116.2;17747.7;-481.6
939;18438.5;-4113.1;17687.6;-481.6
940;15405.2;-2402.6;14615.8;-655.7
941;18764.5;-4086.9;18009.9;-470.6
942;15937.3;-3007.1;15165.3;-623.7
943;18459.7;-4117.1;17708.7;-483.6
944;20463.1;-3263.5;19664.4;-386.6
945;16696.7;-3621.9;15941.1;-579.7
946;13396.6;1936.4;12470.9;-765.2
947;15705.1;-2760.4;14926.1;-636.7
948;17804.8;-4071.0;17057.1;-517.6
949;19102.2;-4004.1;18342.2;-449.6
950;13977.2;206.6;13107.5;-733.7
951;15976.4;-3040.8;15205.4;-619.7
952;16905.0;-3745.2;16152.2;-567.7
953;17346.6;-3940.9;16597.7;-539.6
954;18405.0;-4124.6;17654.6;-489.6
955;14362.9;-673.8;13520.8;-712.3
956;15475.8;-2487.0;14688.9;-648.7
957;18624.6;-4104.5;17871.8;-477.6
958;17258.9;-3918.5;16509.6;-551.7
959;17374.5;-3955.5;16625.7;-542.6
960;18891.4;-4067.6;18135.1;-468.6
961;16619.0;-3567.6;15862.0;-582.7
962;17552.7;-4017.1;16804.8;-534.6
963;15710.8;-2767.2;14932.1;-635.7
964;13549.1;1429.6;12640.0;-757.1
965;13646.9;1133.7;12747.1;-753.0
966;16555.0;-3527.3;15796.9;-588.7
967;15958.7;-3026.7;15187.4;-620.7
968;14984.7;-1802.3;14177.4;-677.8
969;17089.2;-3840.4;16338.4;-558.7
970;14485.1;-922.6;13651.0;-705.2
971;16633.8;-3579.9;15877.0;-583.7
972;16351.7;-3370.8;15589.7;-594.7
973;14592.8;-1128.0;13765.1;-697.1
975;19643.6;-3800.9;18871.7;-428.6
976;17083.3;-3833.7;16332.4;-556.7
978;15467.2;-2475.1;14679.9;-649.7
979;17259.9;-3920.2;16510.6;-553.7
980;15896.4;-2969.6;15123.3;-628.7
981;17671.9;-4033.6;16923.9;-526.6
982;14309.4;-558.4;13463.8;-714.4
983;16775.6;-3679.3;16021.1;-581.7
984;16275.2;-3311.8;15511.7;-601.7
985;15994.9;-3054.9;15224.4;-614.7
986;15912.0;-2983.3;15139.3;-626.7
987;16833.8;-3709.3;16080.2;-574.7
988;18454.6;-4118.5;17703.7;-484.6
989;15243.5;-2181.1;14447.7;-659.7
990;15510.5;-2532.0;14724.9;-645.7
991;16742.1;-3655.8;15987.1;-581.7
992;16132.4;-3188.2;15365.5;-610.7
993;17243.1;-3906.8;16493.6;-549.7
994;17975.3;-4103.7;17227.2;-513.6
995;19266.5;-3955.5;18503.4;-443.6
996;16136.3;-3193.5;15369.5;-611.7
998;16237.1;-3282.3;15472.6;-605.7
999;17168.6;-3877.8;16418.5;-557.7
1000;15985.1;-3052.3;15214.4;-620.7
