CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
185;16091.6;-5842.2;15504.7;-601.7
186;15533.6;-5670.1;14944.1;-636.7
187;16847.1;-5913.6;16258.3;-561.7
188;16481.1;-5911.5;15894.0;-586.7
189;16529.3;-5910.1;15942.1;-579.7
190;16136.5;-5851.6;15549.7;-598.7
191;17519.6;-5810.9;16923.9;-526.6
192;16629.7;-5921.5;16042.1;-578.7
193;18359.2;-5571.5;17752.7;-479.6
194;17462.0;-5823.4;16866.9;-529.6
195;16951.1;-5907.1;16361.4;-557.7
196;14426.8;-4975.1;13821.1;-694.1
197;16888.4;-5915.1;16299.4;-561.7
198;16688.0;-5920.3;16100.2;-571.7
199;17122.7;-5890.6;16531.6;-548.7
200;17389.0;-5840.9;16794.8;-534.6
201;15773.3;-5747.9;15185.4;-619.7
202;17140.8;-5887.7;16549.6;-546.7
203;15598.2;-5696.5;15009.2;-634.7
204;18414.5;-5551.2;17806.8;-479.6
205;14749.8;-5228.7;14150.4;-677.8
206;14282.1;-4847.3;13673.0;-701.2
207;14403.2;-4954.6;13797.1;-694.1
208;15228.3;-5523.9;14635.9;-652.7
209;14984.2;-5386.3;14388.6;-666.7
210;18414.5;-5551.2;17806.8;-479.6
211;15854.0;-5772.6;15266.4;-613.7
212;14734.1;-5215.0;14134.4;-676.8
213;17466.0;-5823.6;16870.9;-529.6
214;15566.4;-5682.2;14977.2;-634.7
215;14852.1;-5301.9;14254.5;-674.7
216;17193.7;-5870.4;16601.7;-540.6
217;16913.7;-5906.4;16324.4;-555.7
218;15731.4;-5746.4;15143.3;-627.7
219;17795.8;-5740.1;17197.2;-513.6
220;16360.6;-5897.9;15773.9;-592.7
221;18027.6;-5681.1;17426.4;-501.6
222;16776.6;-5918.4;16188.3;-568.7
223;17968.5;-5700.7;17368.4;-504.6
224;16338.6;-5892.9;15751.9;-592.7
225;14870.8;-5314.5;14273.5;-672.7
226;18975.4;-5279.1;18355.3;-446.6
227;15612.1;-5704.0;15023.2;-634.7
228;15997.4;-5829.2;15410.6;-611.7
229;15444.1;-5629.9;14854.1;-638.7
230;15990.5;-5825.2;15403.6;-610.7
231;16484.0;-5912.7;15897.0;-586.7
232;16441.0;-5899.6;15854.0;-582.7
233;16953.1;-5905.8;16363.4;-556.7
234;18226.8;-5622.3;17622.6;-490.6
235;16083.6;-5837.6;15496.6;-599.7
236;14856.1;-5303.7;14258.5;-673.7
237;14915.2;-5342.4;14318.6;-669.7
238;15479.0;-5642.6;14889.1;-636.7
239;14378.9;-4936.3;13772.1;-698.1
240;17141.9;-5887.1;16550.6;-546.7
241;15665.7;-5716.0;15077.3;-624.7
242;15870.0;-5780.7;15282.5;-615.7
243;16214.5;-5861.5;15627.8;-588.7
244;14676.1;-5173.6;14075.4;-680.9
245;15266.0;-5543.6;14673.9;-651.7
246;16971.1;-5910.0;16381.5;-558.7
247;16908.6;-5908.6;16319.4;-557.7
248;15726.4;-5743.6;15138.3;-626.7
249;18251.2;-5618.4;17646.6;-492.6
250;14780.2;-5253.3;14181.4;-677.8
251;15836.1;-5766.7;15248.4;-615.7
252;15963.7;-5816.4;15376.5;-612.7
253;13171.3;-3539.0;12525.9;-764.2
254;18392.0;-5563.2;17784.7;-482.6
255;16626.7;-5922.8;16039.1;-579.7
256;15065.1;-5431.3;14470.7;-658.7
257;18524.7;-5510.8;17914.9;-476.6
258;16874.3;-5911.6;16285.4;-559.7
259;16697.2;-5917.1;16109.2;-571.7
260;15548.5;-5673.4;14959.2;-633.7
261;16334.7;-5894.2;15747.9;-594.7
262;14535.7;-5065.1;13932.2;-690.0
263;17105.5;-5893.8;16514.6;-550.7
264;15800.3;-5757.6;15212.4;-620.7
265;16363.7;-5896.7;15776.9;-591.7
266;17564.2;-5802.5;16968.0;-527.6
267;16535.3;-5912.2;15948.1;-580.7
268;16512.1;-5911.5;15925.0;-581.7
269;16526.3;-5909.3;15939.1;-579.7
270;15404.7;-5609.0;14814.0;-641.7
271;17150.2;-5876.2;16558.6;-545.6
272;17950.2;-5703.4;17350.3;-504.6
273;17065.9;-5903.7;16475.5;-554.7
274;17205.8;-5870.3;16613.7;-540.6
275;15248.2;-5536.5;14655.9;-654.7
276;15255.0;-5540.7;14662.9;-653.7
277;14629.8;-5142.5;14028.3;-685.9
278;17597.4;-5793.2;17001.0;-523.6
279;15935.6;-5812.0;15348.5;-615.7
280;17785.5;-5743.6;17187.2;-513.6
281;15353.0;-5586.3;14762.0;-643.7
282;15729.4;-5743.2;15141.3;-625.7
283;16322.6;-5892.5;15735.9;-594.7
284;17248.1;-5869.5;16655.7;-541.6
285;16285.4;-5888.9;15698.8;-597.7
286;16452.0;-5901.2;15865.0;-582.7
287;16235.4;-5888.1;15648.8;-606.7
288;16418.8;-5903.6;15832.0;-587.7
289;14985.2;-5385.6;14389.6;-665.7
290;16307.6;-5892.5;15720.9;-597.7
291;16009.5;-5829.7;15422.6;-610.7
292;16152.5;-5853.4;15565.7;-596.7
293;16766.5;-5918.4;16178.3;-568.7
294;15464.2;-5636.0;14874.1;-637.7
295;16124.4;-5854.0;15537.7;-602.7
296;15887.1;-5784.1;15299.5;-614.7
297;16683.9;-5920.0;16096.2;-571.7
298;17100.4;-5897.3;16509.6;-551.7
299;15163.8;-5489.9;14570.8;-653.7
300;16874.3;-5911.6;16285.4;-559.7
301;18543.1;-5499.8;17932.9;-473.6
302;14596.5;-5116.4;13994.3;-688.9
303;15299.5;-5561.6;14707.9;-648.7
304;15245.2;-5534.9;14652.9;-654.7
305;15906.7;-5798.1;15319.5;-612.7
306;18036.8;-5678.2;17435.4;-501.6
307;16230.4;-5887.1;15643.8;-607.7
308;15450.2;-5630.0;14860.1;-637.7
309;16912.7;-5907.8;16323.4;-556.7
310;15554.4;-5677.4;14965.2;-634.7
311;17474.1;-5821.6;16878.9;-528.6
312;16553.5;-5910.7;15966.1;-577.7
313;17769.3;-5746.2;17171.2;-513.6
314;15482.0;-5643.5;14892.1;-636.7
315;19642.3;-4834.2;19002.8;-414.6
316;17140.8;-5886.5;16549.6;-545.7
317;16946.1;-5906.9;16356.4;-557.7
318;16161.5;-5857.7;15574.7;-597.7
319;15411.5;-5612.9;14821.0;-640.7
320;15255.0;-5540.7;14662.9;-653.7
321;16063.6;-5838.2;15476.6;-605.7
322;15335.1;-5579.5;14744.0;-645.7
323;16533.3;-5911.5;15946.1;-580.7
324;15303.4;-5564.3;14711.9;-648.7
325;16912.7;-5907.8;16323.4;-556.7
326;17287.6;-5863.6;16694.7;-541.6
327;15439.1;-5629.0;14849.1;-639.7
328;17553.0;-5801.9;16957.0;-524.6
329;15953.6;-5810.4;15366.5;-609.7
330;17511.6;-5811.2;16915.9;-526.6
331;16705.2;-5915.2;16117.2;-569.7
332;17474.1;-5821.6;16878.9;-528.6
333;15119.4;-5461.6;14525.8;-653.7
334;16099.5;-5845.6;15512.7;-601.7
335;17847.2;-5731.4;17248.2;-512.6
336;15531.6;-5669.4;14942.1;-636.7
337;13983.5;-4560.1;13366.7;-719.5
338;14084.7;-4663.0;13470.8;-713.4
339;13474.5;-3960.8;12841.2;-745.9
340;13899.7;-4477.4;13280.6;-727.5
341;15764.3;-5750.4;15176.4;-624.7
342;17647.0;-5774.4;17050.1;-516.6
343;15727.4;-5743.8;15139.3;-626.7
344;16577.5;-5918.5;15990.1;-581.7
345;16092.6;-5842.3;15505.7;-601.7
346;16226.4;-5886.1;15639.8;-607.7
347;16029.6;-5831.8;15442.6;-607.7
348;16025.5;-5834.2;15438.6;-609.7
349;16731.4;-5912.2;16143.2;-565.7
350;14919.1;-5342.3;14322.6;-667.7
351;17346.4;-5855.7;16752.8;-541.6
352;17247.2;-5869.6;16654.7;-542.6
353;16002.5;-5829.2;15415.6;-611.7
354;17114.7;-5890.7;16523.6;-549.7
355;15444.1;-5629.9;14854.1;-638.7
356;15625.0;-5709.4;15036.2;-634.7
357;16394.7;-5901.1;15807.9;-589.7
358;16005.5;-5827.1;15418.6;-609.7
359;15719.5;-5740.2;15131.3;-626.7
360;15473.0;-5639.8;14883.1;-636.7
361;15598.2;-5697.6;15009.2;-635.7
362;17268.5;-5871.8;16675.7;-546.6
363;14082.8;-4660.8;13468.8;-713.4
364;16611.6;-5923.7;16024.1;-581.7
365;15955.6;-5812.7;15368.5;-610.7
366;17026.0;-5902.9;16435.5;-557.7
367;16791.7;-5918.9;16203.3;-567.7
368;13181.8;-3553.5;12537.0;-762.1
369;16874.3;-5911.6;16285.4;-559.7
370;16580.5;-5919.3;15993.1;-581.7
371;16237.4;-5887.2;15650.8;-605.7
372;15696.6;-5732.6;15108.3;-627.7
373;17172.5;-5875.0;16580.6;-547.7
374;15760.3;-5747.2;15172.4;-623.7
375;18278.8;-5602.1;17673.6;-486.6
376;16847.1;-5913.6;16258.3;-561.7
377;18621.8;-5468.1;18009.9;-471.6
378;15350.1;-5586.6;14759.0;-645.7
379;14284.9;-4852.9;13676.0;-703.2
380;17012.6;-5904.5;16422.5;-556.7
381;17171.5;-5876.5;16579.6;-548.7
382;16259.4;-5887.3;15672.8;-601.7
383;14522.9;-5056.9;13919.2;-692.0
384;15721.4;-5741.5;15133.3;-626.7
385;16908.6;-5908.6;16319.4;-557.7
386;16015.4;-5831.7;15428.6;-609.7
387;16087.6;-5840.9;15500.7;-601.7
388;16023.5;-5833.0;15436.6;-609.7
389;15187.7;-5502.2;14594.8;-653.7
390;15628.9;-5708.0;15040.2;-631.7
391;14643.7;-5148.9;14042.3;-682.9
392;18202.4;-5630.4;17598.6;-492.6
393;15689.7;-5727.7;15101.3;-626.7
394;16752.4;-5919.2;16164.3;-568.7
395;15087.9;-5442.7;14493.7;-656.7
396;17105.5;-5896.9;16514.6;-552.7
397;14158.0;-4733.4;13545.9;-709.3
398;17247.2;-5868.5;16654.7;-541.6
399;16178.6;-5859.2;15591.7;-595.7
400;18590.1;-5479.3;17978.9;-470.6
401;14779.2;-5252.8;14180.4;-677.8
402;16302.5;-5892.2;15715.8;-597.7
403;16626.7;-5922.8;16039.1;-579.7
404;17598.4;-5792.8;17002.0;-523.6
405;15748.4;-5749.8;15160.3;-624.7
406;16314.6;-5889.7;15727.9;-593.7
407;13869.5;-4440.8;13249.6;-726.6
408;15299.5;-5561.6;14707.9;-648.7
409;16720.2;-5916.1;16132.2;-568.7
410;17456.9;-5829.2;16861.9;-533.6
411;15904.9;-5791.0;15317.5;-613.7
412;18529.8;-5503.3;17919.9;-472.6
413;18189.2;-5633.7;17585.6;-492.6
414;16148.4;-5855.8;15561.7;-598.7
415;13578.7;-4095.6;12949.3;-739.8
416;14260.5;-4829.7;13651.0;-703.2
417;15356.0;-5587.5;14765.0;-643.7
418;17468.0;-5823.3;16872.9;-529.6
419;16562.5;-5909.7;15975.1;-576.7
420;13917.3;-4489.4;13298.6;-722.5
421;15965.7;-5816.5;15378.5;-611.7
422;18024.5;-5682.3;17423.4;-501.6
423;15800.3;-5757.6;15212.4;-620.7
424;15388.8;-5605.2;14798.0;-644.7
425;18527.7;-5507.1;17917.9;-474.6
426;16278.4;-5889.9;15691.8;-599.7
427;15685.7;-5728.4;15097.3;-628.7
428;16608.6;-5922.6;16021.1;-581.7
429;16235.4;-5888.1;15648.8;-606.7
430;15740.4;-5746.9;15152.3;-624.7
431;17569.1;-5800.3;16973.0;-525.6
432;17468.0;-5823.3;16872.9;-529.6
433;17157.3;-5875.6;16565.6;-545.6
434;16101.4;-5846.9;15514.7;-601.7
435;17500.4;-5816.3;16904.9;-528.6
436;16164.5;-5859.7;15577.7;-598.7
437;16740.4;-5916.2;16152.2;-567.7
438;17375.7;-5845.8;16781.8;-535.6
439;17118.8;-5888.9;16527.6;-548.7
440;18224.8;-5622.6;17620.6;-490.6
441;16720.2;-5916.1;16132.2;-568.7
442;14366.1;-4923.5;13759.1;-697.1
443;14936.9;-5356.7;14340.6;-669.7
444;17729.9;-5759.7;17132.1;-517.6
445;15852.0;-5771.8;15264.4;-613.7
446;16642.8;-5915.5;16055.2;-572.7
447;15273.9;-5544.9;14681.9;-648.7
448;17333.3;-5859.3;16739.8;-543.6
449;15790.4;-5751.9;15202.4;-619.7
450;17851.2;-5728.1;17252.2;-510.6
451;15628.9;-5708.0;15040.2;-631.7
452;17470.0;-5823.4;16874.9;-529.6
453;16970.2;-5909.6;16380.5;-558.7
454;15413.5;-5616.7;14823.0;-642.7
455;17447.8;-5834.8;16852.9;-536.6
456;15219.4;-5519.1;14626.9;-652.7
457;15309.4;-5568.7;14717.9;-649.7
458;17021.9;-5901.4;16431.5;-555.7
459;15525.7;-5663.9;14936.1;-635.7
460;15560.4;-5679.1;14971.2;-633.7
461;15838.2;-5767.0;15250.4;-615.7
462;15110.6;-5454.8;14516.8;-653.7
463;17389.0;-5840.9;16794.8;-534.6
464;16899.4;-5912.8;16310.4;-559.7
465;16143.4;-5854.2;15556.7;-598.7
466;16093.6;-5842.3;15506.7;-601.7
467;16720.2;-5917.7;16132.2;-569.7
468;18197.4;-5629.9;17593.6;-491.6
469;17189.7;-5863.6;16597.7;-539.6
470;15653.9;-5709.5;15065.3;-624.7
471;17088.3;-5898.4;16497.6;-552.7
472;16085.6;-5839.8;15498.6;-600.7
473;15997.4;-5829.2;15410.6;-611.7
474;18310.4;-5590.8;17704.7;-484.6
475;15754.3;-5751.4;15166.3;-623.7
476;15685.7;-5728.4;15097.3;-628.7
477;14072.0;-4654.9;13457.8;-717.4
478;14671.1;-5170.8;14070.3;-680.9
479;16720.2;-5916.1;16132.2;-568.7
480;15450.2;-5630.0;14860.1;-637.7
481;16792.7;-5918.9;16204.3;-567.7
482;14987.2;-5386.6;14391.6;-665.7
483;15369.0;-5596.8;14778.0;-646.7
484;16970.2;-5909.6;16380.5;-558.7
485;17852.3;-5723.5;17253.3;-507.6
486;16881.5;-5911.8;16292.4;-560.7
487;17558.0;-5800.4;16962.0;-524.6
488;18126.1;-5653.4;17523.5;-495.6
489;17382.8;-5843.7;16788.8;-534.6
490;15202.4;-5514.2;14609.8;-655.7
491;16100.4;-5846.4;15513.7;-601.7
492;16920.7;-5910.6;16331.4;-558.7
493;15760.3;-5745.9;15172.3;-622.7
494;16721.3;-5915.8;16133.2;-568.7
495;14479.9;-5016.4;13875.2;-690.0
496;15300.5;-5560.9;14708.9;-647.7
497;16805.9;-5913.9;16217.3;-563.7
498;13764.7;-4323.0;13141.5;-732.6
499;14992.2;-5384.6;14396.6;-661.7
500;16198.5;-5858.0;15611.8;-589.7
501;14327.8;-4895.0;13720.0;-702.2
502;16282.3;-5890.8;15695.8;-599.7
503;15333.2;-5578.2;14742.0;-645.7
504;15891.9;-5784.8;15304.5;-612.7
505;15927.7;-5807.6;15340.5;-614.7
506;16426.8;-5903.3;15840.0;-585.7
507;15595.2;-5695.1;15006.2;-633.7
508;16316.6;-5892.0;15729.9;-595.7
509;15552.4;-5674.8;14963.2;-632.7
510;16841.1;-5913.7;16252.3;-562.7
511;18117.0;-5653.5;17514.5;-494.6
512;16434.9;-5902.6;15848.0;-585.7
513;16408.7;-5903.4;15821.9;-588.7
514;14932.0;-5351.3;14335.6;-668.7
515;16991.4;-5905.2;16401.5;-556.7
516;15374.9;-5595.2;14784.0;-642.7
517;15323.4;-5572.8;14732.0;-646.7
518;16843.1;-5911.9;16254.3;-560.7
519;16421.8;-5904.3;15835.0;-587.7
520;17460.0;-5828.0;16864.9;-532.6
521;17832.0;-5733.1;17233.2;-512.6
522;15620.0;-5705.7;15031.2;-633.7
523;16359.7;-5898.2;15772.9;-593.7
524;18189.2;-5633.7;17585.6;-492.6
525;17299.8;-5865.0;16706.8;-544.6
526;17012.6;-5903.2;16422.5;-555.7
527;17676.3;-5772.3;17079.1;-518.6
528;15549.4;-5674.4;14960.2;-633.7
529;16928.8;-5910.3;16339.4;-558.7
530;17797.8;-5740.6;17199.2;-513.6
531;18034.8;-5679.0;17433.4;-501.6
532;15325.3;-5574.1;14734.0;-646.7
533;15938.6;-5811.8;15351.5;-614.7
534;16639.9;-5915.6;16052.2;-573.7
535;15895.9;-5788.4;15308.5;-613.7
536;15782.4;-5749.5;15194.4;-619.7
537;16981.2;-5909.6;16391.5;-558.7
538;15823.2;-5759.0;15235.4;-613.7
539;14250.9;-4817.6;13641.0;-703.2
540;16615.6;-5924.5;16028.1;-581.7
541;15746.4;-5747.2;15158.3;-623.7
542;15405.7;-5609.2;14815.0;-641.7
543;14491.6;-5026.1;13887.2;-689.0
544;17353.4;-5857.1;16759.8;-542.6
545;13776.3;-4338.1;13153.5;-732.6
546;14350.5;-4910.5;13743.0;-699.1
547;15906.8;-5798.1;15319.5;-612.7
548;17594.4;-5793.6;16998.0;-523.6
549;17685.3;-5771.8;17088.1;-518.6
550;14943.8;-5362.1;14347.6;-669.7
551;16022.5;-5832.6;15435.6;-609.7
552;14553.4;-5083.7;13950.2;-693.0
553;17347.4;-5855.4;16753.8;-541.6
554;14586.6;-5107.9;13984.3;-687.9
555;16059.5;-5842.3;15472.6;-608.7
556;17375.7;-5844.4;16781.8;-534.6
557;15973.6;-5818.3;15386.5;-610.7
558;17862.4;-5720.3;17263.3;-506.6
559;15251.1;-5537.7;14658.9;-653.7
560;16629.7;-5921.5;16042.1;-578.7
561;17172.5;-5875.0;16580.6;-547.7
562;16059.6;-5838.0;15472.6;-605.7
563;17766.3;-5745.3;17168.2;-512.6
564;16827.0;-5911.5;16238.3;-561.7
565;14413.2;-4962.1;13807.1;-694.1
566;20719.0;-3801.6;20036.8;-363.5
567;16941.0;-5907.4;16351.4;-557.7
568;16335.6;-5895.1;15748.9;-594.7
569;14675.1;-5172.7;14074.4;-680.9
570;16308.6;-5891.9;15721.9;-596.7
571;15706.6;-5737.1;15118.3;-628.7
572;16936.0;-5909.6;16346.4;-559.7
573;16630.7;-5918.9;16043.1;-576.7
574;18294.2;-5593.3;17688.6;-483.6
575;16373.7;-5895.8;15786.9;-589.7
576;16790.6;-5919.1;16202.3;-567.7
577;16630.7;-5917.8;16043.1;-575.7
578;16050.5;-5839.5;15463.6;-608.7
579;16015.4;-5831.7;15428.6;-609.7
580;17451.9;-5831.2;16856.9;-535.6
581;17091.4;-5897.8;16500.6;-552.7
582;15521.7;-5662.5;14932.1;-635.7
583;14989.2;-5387.5;14393.6;-664.7
584;16145.4;-5855.2;15558.7;-598.7
585;17519.6;-5810.9;16923.9;-526.6
586;16186.5;-5857.4;15599.7;-591.7
587;18174.2;-5632.4;17570.5;-490.6
588;15357.0;-5588.7;14766.0;-644.7
589;16373.7;-5896.9;15786.9;-590.7
590;13466.8;-3954.2;12833.2;-749.9
591;15558.4;-5678.4;14969.2;-633.7
592;15876.0;-5782.7;15288.5;-615.7
593;16787.6;-5920.3;16199.3;-568.7
594;18137.3;-5649.4;17534.5;-494.6
595;16259.4;-5888.3;15672.8;-602.7
596;17850.2;-5728.4;17251.2;-510.6
597;16956.2;-5905.8;16366.4;-556.7
598;17319.2;-5861.9;16725.8;-544.6
599;15700.6;-5731.8;15112.3;-626.7
600;17766.3;-5745.3;17168.2;-512.6
601;15033.6;-5414.2;14438.7;-661.7
602;16768.6;-5919.3;16180.3;-569.7
603;15163.8;-5488.4;14570.8;-652.7
604;15642.9;-5706.5;15054.2;-625.7
605;14608.1;-5127.8;14006.3;-687.9
606;15645.9;-5707.7;15057.2;-625.7
