CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
71;56287.8;-22879.5;54604.6;11763.9
72;56783.2;-22301.4;55065.4;11852.9
73;57114.3;-22020.4;55395.8;11917.5
74;57489.7;-21671.3;55750.1;11985.3
75;57190.4;-21981.7;55477.4;11933.8
76;56029.7;-23016.4;54328.6;11711.2
78;57468.3;-21696.3;55731.3;11982.2
79;57173.6;-21909.7;55440.5;11921.9
80;57410.1;-21822.1;55697.2;11976.2
81;56919.2;-22216.2;55206.8;11879.0
82;56936.8;-22193.3;55222.5;11881.2
83;57146.9;-21924.7;55414.0;11918.8
84;57266.3;-21777.9;55523.0;11940.9
85;57141.4;-21999.8;55421.9;11919.3
86;57081.2;-22097.9;55375.5;11914.5
87;56709.3;-22342.3;54988.6;11838.3
88;57251.6;-21794.0;55509.4;11938.7
89;57095.8;-22044.4;55379.8;11915.6
90;57618.5;-21542.0;55869.7;12008.9
91;57654.8;-21511.2;55904.0;12014.2
92;57143.8;-21946.7;55413.9;11918.7
93;56854.3;-22265.9;55140.1;11864.9
94;56728.1;-22319.6;55006.3;11841.8
95;57237.6;-21958.4;55529.1;11942.6
96;57086.3;-21969.1;55354.2;11910.8
97;56869.1;-22243.6;55152.7;11867.5
98;57061.3;-22068.4;55343.5;11907.4
99;56732.3;-22331.6;55012.8;11843.7
101;56819.9;-22244.6;55097.2;11857.6
102;57667.4;-21500.9;55915.9;12016.0
103;57234.9;-21943.7;55520.5;11939.6
104;57354.4;-21760.0;55616.7;11959.4
105;56471.7;-22686.8;54778.2;11794.6
106;57154.6;-21784.1;55400.6;11918.0
107;57446.3;-21583.8;55688.5;11975.1
108;56558.9;-22558.3;54854.1;11809.0
109;56900.1;-22270.4;55195.2;11873.0
110;57054.8;-22092.3;55341.6;11906.8
111;56328.2;-22819.2;54639.7;11773.4
112;57197.1;-21952.1;55477.4;11933.8
113;57463.3;-21743.9;55736.8;11983.0
114;56596.7;-22574.7;54901.9;11819.7
115;57221.5;-21917.1;55497.2;11936.3
116;56359.1;-22803.2;54671.9;11778.3
117;57011.5;-22146.7;55301.8;11898.4
118;56200.4;-22975.0;54523.0;11747.7
119;57641.1;-21363.2;55866.0;12008.6
120;57234.1;-21956.9;55522.9;11940.8
121;57011.0;-22160.0;55304.9;11900.0
122;56650.0;-22463.0;54941.9;11829.5
123;57689.1;-21520.4;55944.7;12022.3
124;58061.4;-21142.2;56290.0;12089.7
125;56101.5;-22986.1;54406.9;11725.1
126;57683.9;-21423.6;55921.8;12017.5
127;57892.1;-21274.8;56125.6;12057.4
128;57205.8;-21964.2;55491.2;11935.7
129;56436.3;-22640.4;54728.4;11785.4
130;57462.7;-21773.8;55745.1;11984.7
131;56946.6;-22182.0;55232.2;11885.0
132;56717.3;-22445.8;55017.2;11845.4
133;56398.1;-22790.8;54715.8;11783.1
134;57328.9;-21768.9;55590.3;11956.5
135;57450.8;-21717.0;55715.6;11977.5
136;56730.1;-22347.6;55012.5;11842.7
137;57290.3;-21903.3;55576.9;11953.2
138;56463.0;-22628.1;54757.0;11791.1
139;57460.3;-21671.0;55717.3;11978.9
140;57067.0;-22042.9;55344.7;11907.5
141;56927.7;-22260.2;55228.7;11883.7
142;56987.8;-22147.7;55273.6;11892.7
143;57467.3;-21764.3;55747.5;11985.0
144;57404.4;-21825.1;55692.2;11975.6
145;57359.1;-21534.3;55586.6;11954.6
146;57119.2;-21937.7;55386.1;11916.5
147;57097.4;-21898.8;55355.2;11910.8
148;57352.7;-21810.1;55624.7;11961.5
149;57173.8;-21909.4;55440.7;11922.0
150;57401.9;-21700.8;55658.8;11968.6
151;56892.3;-22208.3;55172.5;11868.9
152;55799.0;-23356.5;54121.1;11671.1
153;57568.6;-21616.6;55828.7;12001.9
154;58150.6;-21171.3;56402.3;12109.5
155;57276.3;-21814.5;55539.5;11943.5
156;56995.7;-22105.2;55273.8;11892.8
157;56987.8;-22072.2;55258.8;11889.1
158;56983.2;-22152.2;55269.2;11892.0
159;57075.4;-21933.7;55335.3;11906.1
160;56455.8;-22710.8;54764.9;11793.2
161;56753.7;-22432.8;55060.4;11852.3
162;56546.5;-22541.2;54836.4;11805.1
163;57168.3;-21979.8;55449.1;11926.8
164;56876.9;-22314.3;55178.7;11870.6
165;57300.3;-21819.5;55567.8;11952.0
166;56958.4;-22120.3;55233.7;11885.3
167;57549.2;-21606.5;55804.6;11996.4
168;57163.3;-21933.1;55433.2;11921.0
169;58229.8;-20689.2;56403.6;12109.7
170;56077.6;-23011.3;54383.6;11721.4
171;56720.4;-22319.4;54997.6;11841.4
172;57482.3;-21763.9;55766.1;11987.5
173;58352.0;-20873.1;56565.4;12144.8
174;56924.7;-22161.9;55201.6;11874.9
175;57059.6;-22076.8;55343.5;11907.4
176;56909.9;-22264.1;55206.4;11878.8
177;57725.4;-21448.5;55971.1;12027.1
178;56894.1;-22254.5;55184.4;11871.1
179;57385.9;-21792.9;55658.6;11968.5
180;56888.3;-22174.1;55162.7;11868.6
181;56399.0;-22653.1;54689.2;11781.1
182;57207.8;-21894.3;55477.3;11933.7
183;57295.3;-21860.3;55570.5;11952.4
184;57712.1;-21454.7;55957.2;12023.4
185;56997.6;-22076.8;55270.9;11892.4
186;56726.6;-22372.0;55013.0;11843.7
187;57313.1;-21882.7;55598.3;11957.1
188;57167.4;-21974.3;55446.4;11925.1
189;57195.9;-21905.9;55465.6;11929.2
190;57011.3;-22075.7;55286.0;11895.0
191;57638.1;-21486.3;55882.0;12011.5
192;57243.8;-21831.4;55506.7;11938.2
193;58012.8;-21271.3;56262.4;12083.7
194;57597.3;-21618.6;55862.3;12008.1
195;57360.9;-21836.8;55642.0;11965.5
196;56227.1;-22788.2;54517.0;11746.0
197;57353.8;-21771.6;55618.4;11959.8
198;57262.8;-21832.9;55527.8;11942.4
199;57469.8;-21628.7;55721.0;11979.4
200;57575.1;-21619.0;55836.2;12002.0
201;56823.9;-22364.2;55127.0;11862.9
202;57459.6;-21719.5;55727.0;11982.0
203;56740.2;-22399.9;55034.7;11847.5
204;58069.9;-21063.4;56286.1;12088.1
205;56363.2;-22715.9;54660.2;11776.2
206;56127.8;-23057.1;54454.4;11731.7
207;56202.5;-22887.3;54506.0;11744.0
208;56599.4;-22496.5;54889.3;11818.3
209;56450.2;-22736.6;54766.2;11793.3
210;58051.4;-21182.1;56286.2;12088.1
211;56852.4;-22352.0;55161.2;11868.3
212;56353.5;-22755.7;54656.2;11775.8
213;57602.9;-21594.1;55862.5;12008.2
214;56713.5;-22476.8;55022.6;11846.4
215;56396.5;-22777.4;54710.2;11782.8
216;57492.0;-21656.4;55750.1;11985.3
217;57356.9;-21813.3;55630.1;11961.7
218;56817.0;-22298.3;55103.2;11859.2
219;57770.9;-21401.3;56012.9;12034.5
220;57095.0;-22062.7;55383.4;11916.0
221;57876.3;-21353.5;56122.8;12055.9
222;57326.4;-21660.9;55570.5;11952.4
223;57857.5;-21346.0;56099.4;12051.2
224;57079.7;-22078.6;55368.8;11913.1
225;56415.8;-22718.0;54719.7;11784.7
226;58287.5;-21024.2;56524.6;12135.3
227;56761.1;-22306.9;55041.0;11849.0
228;56942.1;-22163.1;55222.7;11881.3
229;56694.0;-22380.9;54977.1;11835.8
230;56944.4;-22129.7;55219.3;11881.0
231;57176.1;-21924.9;55446.5;11925.3
232;57159.2;-21906.0;55424.2;11919.4
233;57378.7;-21749.8;55642.1;11966.5
234;57959.1;-21299.7;56206.0;12073.8
235;56971.5;-22204.0;55267.1;11892.0
236;56399.6;-22765.0;54710.6;11783.0
238;56717.0;-22295.4;54990.0;11840.6
239;56164.5;-23029.9;54495.9;11740.8
240;57464.0;-21698.5;55727.1;11982.1
241;56763.9;-22427.3;55070.9;11853.3
242;56862.5;-22345.9;55172.5;11868.9
243;57025.9;-22097.6;55307.8;11901.1
244;56322.2;-22824.1;54633.7;11772.2
245;56601.9;-22547.2;54901.7;11819.6
246;57394.8;-21721.2;55654.2;11968.2
247;57350.0;-21820.7;55624.7;11961.5
248;56814.8;-22298.8;55100.5;11857.8
249;57983.7;-21207.5;56215.3;12075.6
250;56365.1;-22785.1;54675.4;11779.6
251;56859.2;-22287.1;55150.7;11867.4
252;56925.3;-22172.8;55205.1;11878.6
253;55624.0;-23541.0;53949.8;11634.8
254;58047.1;-21170.9;56278.9;12087.4
256;56503.5;-22631.7;54804.4;11801.0
257;58109.9;-21100.6;56336.3;12096.5
258;57343.5;-21799.1;55612.1;11959.0
259;57262.5;-21843.0;55529.6;11942.9
260;56745.7;-22261.5;55016.9;11845.3
261;57090.2;-22019.1;55367.5;11913.0
262;56260.9;-22824.6;54562.7;11757.1
263;57442.1;-21760.0;55715.8;11977.6
264;56841.1;-22336.6;55140.3;11865.1
265;57099.8;-22041.8;55383.8;11916.3
266;57637.5;-21601.6;55904.2;12014.2
267;57193.8;-21931.3;55467.9;11929.3
268;57172.2;-21997.3;55458.1;11927.3
269;57188.4;-21943.3;55464.2;11929.0
270;56655.2;-22541.4;54967.4;11833.5
271;57451.1;-21779.1;55733.0;11982.5
272;57833.9;-21413.9;56087.3;12048.5
273;57418.9;-21785.6;55695.9;11976.1
274;57489.6;-21711.3;55758.8;11985.6
275;56587.4;-22584.7;54893.4;11818.8
276;56595.7;-22566.4;54898.2;11819.2
277;56310.0;-22761.4;54606.9;11764.1
278;57680.2;-21421.5;55917.5;12017.3
279;56920.7;-22167.9;55198.2;11874.6
280;57755.6;-21464.1;56008.3;12034.1
281;56657.7;-22385.9;54937.4;11829.2
282;56793.8;-22405.2;55101.9;11858.1
283;57061.9;-22129.7;55363.6;11912.5
284;57514.8;-21637.2;55771.6;11988.4
285;57068.2;-22051.0;55347.8;11909.1
286;57155.0;-21976.1;55432.0;11920.9
287;57054.8;-22065.3;55334.3;11906.1
288;57112.2;-22075.3;55408.2;11918.3
289;56450.3;-22740.2;54767.4;11793.5
290;57092.9;-21944.6;55357.5;11910.8
291;56955.4;-22109.8;55228.7;11883.7
292;56999.3;-22160.2;55290.3;11896.6
293;57318.7;-21683.7;55565.6;11950.8
294;56677.8;-22507.0;54985.8;11837.8
295;56992.9;-22158.8;55282.0;11893.6
296;56895.5;-22219.9;55178.6;11870.6
297;57240.8;-21937.6;55526.6;11942.2
298;57444.7;-21742.5;55714.0;11977.3
299;56551.2;-22599.0;54852.9;11809.0
300;57340.3;-21815.5;55612.1;11959.0
301;58128.0;-21056.1;56348.4;12097.1
302;56294.2;-22804.0;54596.3;11760.6
303;56606.5;-22582.2;54917.3;11822.8
304;56584.1;-22591.1;54891.1;11818.7
305;56905.1;-22217.6;55189.1;11872.4
306;57879.8;-21337.0;56123.3;12057.3
307;57043.8;-22117.3;55334.0;11905.9
308;56688.1;-22424.2;54978.6;11836.1
309;57370.7;-21719.4;55628.0;11961.7
310;56718.1;-22450.1;55019.5;11845.7
311;57619.8;-21511.1;55866.2;12008.7
312;57179.7;-22009.0;55472.6;11932.3
313;57737.3;-21532.3;56005.5;12033.5
314;56703.5;-22401.5;54992.4;11840.8
315;58599.1;-20726.1;56813.5;12191.3
316;57452.0;-21756.6;55727.1;11982.1
317;57371.3;-21785.5;55640.6;11964.3
318;57004.4;-22153.2;55294.7;11896.8
319;56678.5;-22438.6;54970.0;11833.8
320;56583.0;-22617.7;54898.2;11819.2
321;56971.2;-22171.9;55258.8;11889.2
322;56675.0;-22229.3;54932.1;11827.5
323;57193.3;-21922.7;55465.8;11929.3
324;56599.9;-22607.5;54918.7;11823.0
325;57366.3;-21738.3;55625.9;11961.7
326;57540.2;-21603.2;55793.3;11992.2
327;56695.0;-22356.3;54974.7;11835.8
328;57646.5;-21530.7;55898.5;12012.8
329;56908.6;-22252.9;55202.5;11877.4
330;57642.8;-21451.0;55881.6;12011.2
331;57277.2;-21805.3;55539.3;11943.3
332;57589.1;-21665.1;55866.1;12008.7
333;56544.8;-22551.5;54836.4;11805.2
334;56985.7;-22147.4;55271.2;11892.6
335;57801.5;-21335.3;56036.3;12041.4
336;56714.9;-22438.1;55013.0;11843.8
337;56012.3;-23082.1;54320.3;11710.5
338;56050.3;-23077.7;54363.6;11717.0
339;55769.9;-23355.9;54086.7;11664.4
340;55965.0;-23184.6;54283.6;11701.8
341;56829.0;-22331.6;55123.1;11861.4
342;57695.4;-21494.1;55946.1;12022.6
343;56817.9;-22279.4;55100.6;11857.9
344;57215.6;-21883.1;55484.0;11935.1
345;57006.3;-22018.2;55270.9;11892.4
346;57056.0;-22042.3;55331.6;11905.6
347;56968.9;-22119.0;55245.2;11886.6
348;56973.7;-22013.9;55233.7;11885.3
349;57279.7;-21843.7;55549.1;11946.3
350;56442.4;-22667.3;54740.4;11786.6
351;57555.8;-21652.1;55821.5;11998.6
352;57511.8;-21655.2;55771.5;11988.4
353;56959.8;-22065.2;55226.0;11882.5
354;57461.0;-21679.9;55719.6;11979.1
355;56697.2;-22350.0;54976.1;11835.7
356;56740.2;-22440.7;55045.7;11850.5
357;57101.0;-22079.3;55394.6;11917.4
358;56946.7;-22157.6;55227.4;11883.5
359;56790.9;-22402.6;55097.1;11857.8
360;56726.2;-22222.3;54988.5;11838.2
361;56757.9;-22296.2;55036.0;11847.6
362;57508.9;-21721.3;55784.0;11990.3
363;56045.9;-23102.6;54363.5;11717.0
364;57217.9;-21933.8;55497.4;11936.4
365;56921.5;-22183.9;55202.6;11877.5
366;57415.6;-21736.0;55680.5;11973.6
367;57314.9;-21757.3;55573.4;11953.0
368;55641.0;-23436.0;53950.8;11637.3
369;57339.0;-21807.3;55609.0;11958.9
370;57196.7;-21978.1;55484.1;11935.1
371;57064.2;-22027.6;55337.7;11906.2
372;56791.7;-22349.6;55084.4;11856.7
373;57492.6;-21600.0;55741.3;11984.3
374;56831.1;-22311.5;55122.0;11861.4
375;57996.7;-21175.3;56224.2;12076.8
376;57334.6;-21778.0;55598.4;11957.1
377;58150.3;-21097.6;56380.7;12103.2
378;56632.3;-22530.9;54935.0;11829.0
379;56153.1;-22939.1;54457.8;11733.1
380;57442.0;-21535.7;55676.4;11972.0
381;57489.1;-21621.5;55741.3;11984.3
382;57060.8;-22065.1;55341.8;11906.9
383;56259.0;-22826.4;54560.5;11755.5
384;56808.5;-22316.8;55097.1;11857.7
385;57342.5;-21852.3;55624.7;11961.5
386;56949.3;-22155.7;55229.9;11883.8
387;57004.0;-22025.6;55269.5;11892.2
388;56945.6;-22194.3;55233.6;11885.3
389;56552.4;-22639.3;54865.7;11812.1
390;56761.4;-22343.8;55048.1;11850.6
391;56326.6;-22679.9;54613.1;11768.7
392;57965.0;-21197.8;56193.2;12070.6
393;56800.1;-22274.0;55079.9;11856.3
394;57317.6;-21660.9;55560.4;11948.2
395;56535.3;-22508.7;54818.3;11802.0
396;57461.4;-21653.3;55715.7;11977.6
397;56081.2;-23066.1;54398.6;11723.5
398;57513.2;-21646.7;55771.5;11988.4
399;57019.5;-22107.8;55302.0;11898.5
400;58152.5;-21035.0;56371.7;12100.0
401;56358.0;-22819.5;54675.3;11779.5
402;57092.4;-21928.5;55354.1;11910.7
403;57236.4;-21878.1;55506.6;11938.1
404;57661.0;-21546.4;55918.6;12017.4
405;56834.8;-22255.1;55115.2;11859.8
406;57058.7;-22134.5;55360.9;11912.1
407;55946.4;-23246.9;54275.1;11697.4
408;56611.8;-22562.0;54917.3;11822.8
409;57286.4;-21792.2;55547.3;11944.8
410;57595.4;-21610.6;55857.7;12006.7
411;56917.6;-22126.3;55187.9;11872.3
412;58103.8;-21158.3;56340.7;12096.7
413;57956.6;-21234.0;56189.6;12070.3
414;56998.1;-22160.4;55289.0;11896.4
415;55818.6;-23272.9;54128.0;11672.0
416;56129.4;-23019.4;54445.9;11730.0
417;56647.8;-22459.4;54938.7;11829.4
418;57602.6;-21605.1;55864.6;12008.3
419;57186.9;-21983.8;55474.0;11933.6
420;55970.5;-23185.1;54291.3;11704.6
421;56932.8;-22130.4;55206.3;11878.7
422;57865.5;-21402.5;56121.5;12055.8
423;56833.7;-22364.3;55140.3;11865.1
424;56657.3;-22496.6;54957.0;11831.8
425;58119.3;-21065.9;56340.5;12096.7
426;57052.7;-22117.0;55345.2;11907.9
427;56780.9;-22382.3;55078.6;11855.1
428;57227.1;-21884.7;55497.2;11936.3
429;57051.4;-22084.8;55335.3;11906.1
430;56819.4;-22295.4;55105.7;11859.5
431;57666.8;-21446.6;55906.7;12014.5
432;57609.5;-21568.6;55864.6;12008.3
433;57470.5;-21694.1;55733.4;11982.7
434;56999.9;-22078.5;55273.5;11892.6
435;57619.0;-21565.3;55875.0;12010.8
436;57001.2;-22169.9;55294.8;11897.8
437;57270.8;-21906.8;55553.5;11946.6
438;57554.6;-21673.7;55826.3;12001.6
439;57480.8;-21552.2;55720.8;11979.3
440;57967.4;-21255.9;56205.8;12073.7
441;57283.8;-21811.3;55547.3;11944.8
442;56185.3;-22903.9;54489.1;11740.5
443;56431.6;-22750.9;54746.7;11789.2
444;57738.2;-21419.4;55980.5;12029.8
445;56866.4;-22296.1;55160.8;11868.0
446;57214.4;-21985.5;55510.1;11939.1
447;56607.2;-22545.8;54907.6;11819.9
448;57545.0;-21681.5;55816.7;11998.0
449;56844.6;-22308.4;55137.4;11863.4
450;57797.0;-21385.2;56039.7;12042.8
451;56782.6;-22198.2;55048.1;11850.6
452;57602.8;-21604.9;55864.8;12008.5
453;57385.7;-21768.7;55653.2;11968.2
454;56679.1;-22434.5;54970.3;11835.0
455;57602.8;-21563.6;55856.3;12006.5
456;56583.9;-22566.4;54884.4;11815.7
457;56616.6;-22591.7;54927.0;11823.2
458;57402.5;-21794.2;55679.0;11972.3
459;56715.6;-22427.7;55011.3;11842.5
460;56712.5;-22471.8;55020.0;11846.0
461;56856.6;-22309.2;55152.7;11867.5
462;56519.8;-22675.5;54835.2;11805.0
463;57591.9;-21516.2;55836.2;12002.0
464;57336.1;-21867.0;55620.9;11960.1
465;57026.4;-21970.1;55286.3;11896.2
466;56981.3;-22171.2;55271.1;11892.5
467;57263.9;-21916.2;55547.2;11943.8
468;57939.0;-21339.7;56193.0;12070.6
469;57496.5;-21618.6;55748.7;11985.1
470;56781.7;-22292.0;55062.1;11852.6
471;57437.5;-21763.5;55711.4;11976.9
472;56990.4;-22112.6;55269.2;11892.0
473;56936.3;-22196.7;55222.7;11881.2
474;57997.2;-21236.9;56236.6;12082.0
475;56830.2;-22293.3;55117.5;11861.1
476;56796.4;-22292.1;55078.5;11855.1
477;56024.4;-23176.4;54361.7;11716.5
479;57279.9;-21835.4;55547.3;11944.8
480;56682.6;-22456.5;54978.6;11836.1
481;57312.6;-21775.1;55573.5;11953.0
482;56446.1;-22757.1;54768.5;11793.6
483;56636.0;-22546.6;54944.5;11829.8
484;57406.1;-21643.9;55654.2;11968.2
485;57778.9;-21486.8;56042.0;12043.9
486;57352.9;-21763.3;55615.6;11959.4
487;57639.8;-21588.5;55903.9;12014.1
488;57918.1;-21321.9;56163.4;12063.7
489;57554.8;-21681.1;55828.8;12002.0
490;56589.5;-22484.7;54875.0;11812.9
491;56969.2;-22229.8;55273.3;11892.5
492;57351.6;-21844.8;55632.6;11962.0
493;56820.3;-22359.7;55120.9;11861.3
494;57290.6;-21764.8;55547.4;11944.9
495;56231.4;-22879.9;54538.1;11751.4
496;56629.2;-22469.7;54918.5;11822.8
497;57316.8;-21816.7;55585.5;11954.6
498;55895.5;-23239.3;54212.7;11688.8
499;56472.9;-22636.6;54770.1;11793.9
500;57042.7;-21982.0;55306.5;11900.2
501;56164.6;-22952.7;54474.0;11735.8
502;57048.7;-22135.7;55345.5;11907.9
503;56648.1;-22423.3;54931.9;11826.4
504;56896.6;-22231.3;55182.1;11870.9
505;56897.1;-22287.9;55196.8;11874.3
506;57140.1;-21990.9;55418.2;11919.0
507;56728.4;-22450.9;55033.5;11847.4
508;57106.7;-21869.7;55361.2;11912.2
509;56721.9;-22428.7;55019.4;11845.6
510;57303.6;-21902.7;55594.7;11956.7
511;57923.9;-21275.6;56160.6;12063.2
512;57134.4;-22028.3;55420.8;11919.2
513;57138.8;-21895.2;55400.6;11918.0
514;56443.5;-22687.0;54745.4;11788.1
515;57379.8;-21842.7;55665.7;11969.2
516;56650.0;-22515.6;54952.3;11831.3
517;56618.7;-22588.7;54929.1;11824.9
518;57317.3;-21851.7;55594.8;11956.8
519;57123.9;-22025.1;55408.5;11918.5
520;57579.4;-21677.4;55859.0;12007.9
521;57789.1;-21400.2;56033.6;12041.0
522;56742.1;-22432.7;55045.5;11850.3
523;57093.1;-22067.7;55382.3;11916.0
524;57959.6;-21212.4;56189.6;12070.3
525;57560.4;-21485.5;55797.1;11995.4
526;57402.7;-21778.9;55675.3;11971.9
527;57732.2;-21341.2;55961.2;12023.8
528;56700.7;-22500.9;55017.1;11845.4
529;57376.3;-21735.4;55636.2;11962.3
530;57759.6;-21472.1;56015.0;12035.6
531;57879.6;-21337.2;56123.1;12057.2
532;56620.1;-22565.6;54929.3;11825.0
533;56907.3;-22254.9;55200.4;11874.9
534;57234.1;-21906.2;55509.8;11938.9
535;56893.6;-22257.5;55184.3;11871.0
536;56848.4;-22265.0;55132.8;11863.2
537;57420.8;-21571.5;55658.9;11968.7
538;56851.8;-22313.1;55147.9;11867.0
539;56127.9;-23015.9;54443.0;11729.4
540;57211.5;-21982.8;55504.1;11937.9
542;56687.8;-22363.5;54967.5;11833.5
543;56215.1;-22971.5;54541.2;11752.1
544;57555.5;-21658.7;55822.8;11998.7
545;55900.0;-23249.7;54219.6;11689.1
546;56180.7;-22899.4;54482.7;11737.7
547;56909.0;-22205.8;55191.4;11872.5
548;57685.3;-21378.5;55916.3;12017.2
549;57708.7;-21493.8;55961.5;12025.0
550;56425.8;-22779.6;54750.1;11789.5
551;56949.9;-22165.9;55232.4;11885.2
552;56267.1;-22859.4;54574.9;11757.6
553;57553.3;-21664.0;55821.6;11998.6
554;56282.8;-22872.2;54595.8;11760.3
555;56966.7;-22188.4;55257.2;11888.8
556;57588.8;-21473.5;55826.3;12001.6
557;56913.5;-22245.5;55206.8;11879.0
558;57781.2;-21485.9;56044.7;12045.3
559;56603.4;-22518.5;54898.0;11819.1
560;57213.4;-21982.6;55506.7;11938.2
561;57484.4;-21655.2;55741.3;11984.3
562;56979.8;-22122.1;55258.5;11889.0
563;57745.9;-21496.7;56005.3;12033.4
564;57315.0;-21845.9;55590.1;11956.4
565;56192.1;-22971.8;54511.1;11744.5
566;59118.4;-20091.8;57272.8;12279.3
567;57378.6;-21743.5;55640.1;11963.0
568;57075.6;-22097.4;55368.6;11913.0
569;56308.9;-22875.7;54631.5;11772.1
570;57077.7;-22043.3;55357.5;11910.8
571;56801.3;-22334.0;55092.1;11857.2
572;57362.6;-21820.0;55638.8;11962.8
573;57238.6;-21866.6;55506.9;11938.3
574;57991.6;-21241.8;56230.5;12078.5
575;57120.5;-21931.6;55386.4;11916.7
576;57309.1;-21797.2;55573.3;11952.9
577;57234.0;-21894.3;55507.0;11938.4
578;56974.3;-22142.4;55255.8;11888.5
579;56935.4;-22235.4;55231.0;11884.9
580;57610.5;-21513.1;55856.5;12006.6
581;57453.2;-21683.9;55711.6;11977.0
582;56709.1;-22445.7;55008.0;11842.3
583;56468.4;-22661.9;54769.6;11793.6
584;56998.9;-22151.1;55287.4;11896.3
585;57657.1;-21354.2;55882.1;12011.5
586;57017.5;-22127.7;55304.7;11899.9
587;57950.2;-21240.0;56183.5;12068.7
588;56649.6;-22465.1;54941.9;11829.5
589;57098.5;-22058.2;55386.4;11916.7
590;55757.8;-23396.8;54080.8;11663.9
591;56722.6;-22427.0;55019.8;11845.9
592;56888.9;-22229.4;55172.6;11869.0
593;57307.5;-21804.7;55573.1;11952.8
594;57937.9;-21234.3;56168.8;12064.0
595;57071.2;-22002.0;55341.7;11906.9
596;57785.6;-21435.5;56037.4;12042.6
597;57369.6;-21801.5;55642.2;11966.5
598;57538.6;-21664.1;55804.6;11996.4
599;56789.2;-22388.5;55090.6;11856.8
600;57735.7;-21537.0;56005.2;12033.3
601;56499.0;-22607.0;54794.0;11796.5
602;57297.7;-21835.4;55567.8;11952.0
603;56552.8;-22599.3;54855.2;11810.1
604;56749.3;-22446.8;55060.3;11852.3
605;56273.8;-22924.6;54600.1;11761.0
607;57223.6;-21904.7;55497.2;11936.4
608;57013.4;-22067.7;55287.3;11896.2
609;56355.8;-22738.7;54655.8;11775.6
610;57797.2;-21407.0;56044.7;12045.4
611;57204.0;-21967.7;55490.1;11935.7
612;57563.2;-21613.7;55821.3;11998.5
613;57451.7;-21705.0;55714.0;11977.3
614;56704.8;-22387.1;54991.1;11840.6
