CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
62;61874.1;-23527.5;60449.9;11286.0
63;61472.7;-23898.5;60065.2;11212.5
64;61051.4;-24303.2;59659.9;11127.9
65;61461.1;-23903.4;60057.4;11208.9
66;61168.0;-24185.1;59772.5;11150.3
67;61808.7;-23584.3;60388.4;11276.6
68;62032.5;-23373.6;60603.3;11313.6
69;62385.1;-23055.3;60935.2;11379.9
70;60458.1;-24827.6;59086.7;11014.2
71;60420.1;-24857.7;59052.7;11010.4
72;60945.6;-24408.3;59557.3;11107.0
73;61289.1;-24065.1;59889.8;11178.4
74;61674.6;-23717.1;60258.3;11247.6
75;61369.9;-23996.4;59968.6;11190.3
76;60125.1;-25141.3;58762.9;10951.6
77;61039.9;-24293.0;59653.3;11127.4
78;61645.2;-23743.3;60230.9;11242.8
79;61328.4;-24031.6;59925.2;11183.4
80;61601.1;-23779.2;60192.2;11234.3
81;61091.0;-24260.5;59699.0;11136.1
82;61098.1;-24252.2;59705.7;11137.4
83;61303.3;-24051.8;59900.8;11180.9
84;61421.0;-23947.4;60012.6;11199.6
85;61307.6;-24051.1;59907.7;11181.6
86;61257.2;-24094.0;59860.6;11170.2
87;60849.4;-24499.3;59463.8;11090.7
88;61403.7;-23964.9;59996.2;11195.8
89;61258.8;-24092.6;59860.8;11171.3
90;61809.1;-23584.7;60386.2;11275.5
91;61848.8;-23548.7;60424.1;11281.1
92;61302.8;-24052.2;59900.7;11180.8
93;61009.3;-24342.0;59619.7;11121.4
94;60864.7;-24485.8;59478.4;11092.4
95;61425.3;-23940.4;60022.6;11201.3
96;61239.8;-24115.3;59839.4;11163.7
97;61026.9;-24325.4;59636.3;11124.3
98;61225.9;-24131.8;59828.8;11160.0
99;60880.3;-24472.6;59494.0;11094.5
100;61567.0;-23807.5;60159.6;11227.6
101;60970.9;-24381.5;59581.0;11113.4
102;61860.0;-23538.5;60434.9;11283.6
103;61413.3;-23954.5;60010.1;11198.2
104;61523.1;-23855.3;60112.0;11217.8
105;60617.8;-24672.1;59243.0;11046.5
106;61300.4;-24047.9;59893.5;11179.0
107;61601.2;-23779.9;60183.7;11233.0
108;60686.7;-24608.1;59307.7;11058.4
109;61064.6;-24285.2;59674.5;11130.6
110;61222.3;-24132.0;59825.9;11159.3
111;60466.2;-24819.5;59096.7;11016.5
112;61370.9;-23995.7;59968.6;11190.3
113;61660.8;-23729.4;60247.2;11243.8
114;60733.1;-24559.5;59354.4;11067.8
115;61387.7;-23982.6;59984.2;11192.2
116;60495.1;-24788.9;59124.8;11022.0
117;61181.9;-24167.3;59787.4;11154.3
118;60325.1;-24943.5;58961.1;10992.5
119;61812.6;-23572.4;60383.7;11275.1
120;61415.3;-23951.1;60012.5;11199.5
121;61186.7;-24161.6;59792.5;11155.0
122;60789.1;-24506.7;59406.3;11079.8
123;61892.9;-23509.7;60468.3;11289.3
124;62271.7;-23157.2;60827.6;11357.9
125;60200.2;-25066.2;58837.3;10968.4
126;61866.1;-23531.7;60438.7;11285.2
127;62097.7;-23313.2;60660.7;11324.4
128;61378.1;-23988.3;59976.2;11191.5
129;60567.1;-24728.0;59191.3;11033.6
130;61667.7;-23720.6;60255.4;11244.9
131;61106.7;-24245.2;59714.2;11140.6
132;60882.4;-24467.4;59499.3;11096.5
133;60541.9;-24743.9;59170.7;11029.6
134;61492.0;-23881.4;60081.9;11214.4
135;61625.8;-23762.9;60212.4;11238.8
136;60875.7;-24474.0;59489.7;11094.3
137;61472.9;-23894.7;60067.7;11212.9
138;60589.1;-24700.1;59212.9;11040.6
139;61631.5;-23757.1;60216.1;11239.3
140;61229.0;-24129.3;59831.0;11160.2
141;61101.2;-24242.5;59710.8;11140.3
142;61155.6;-24199.3;59761.4;11147.8
143;61668.6;-23720.7;60255.8;11246.2
144;61598.0;-23782.0;60189.4;11233.7
145;61492.0;-23872.2;60074.4;11213.4
146;61276.8;-24076.6;59875.1;11175.2
147;61241.9;-24111.7;59839.4;11163.8
148;61534.9;-23850.1;60125.8;11219.2
149;61329.7;-24030.6;59926.4;11183.5
150;61568.8;-23815.2;60155.5;11225.7
151;61043.8;-24308.7;59652.0;11127.1
152;59905.3;-25356.5;58552.0;10909.1
153;61759.9;-23636.6;60340.9;11263.4
154;62378.9;-23057.7;60935.3;11381.0
155;61441.9;-23929.1;60033.9;11203.3
156;61157.5;-24196.4;59761.6;11148.0
157;61138.1;-24215.8;59741.7;11144.0
158;61146.9;-24206.5;59753.1;11146.9
159;61223.2;-24132.6;59821.8;11158.5
160;60598.6;-24687.4;59224.8;11043.8
161;60934.7;-24412.3;59550.3;11105.3
162;60668.0;-24625.5;59289.1;11056.1
163;61336.6;-24027.2;59935.7;11184.7
164;61048.8;-24297.7;59660.1;11128.0
165;61466.8;-23903.6;60058.9;11210.3
166;61109.2;-24241.0;59714.7;11141.8
167;61726.0;-23668.4;60307.1;11256.4
168;61318.6;-24038.5;59915.9;11182.5
169;62399.7;-23003.2;60937.5;11382.2
170;60180.3;-25088.9;58818.0;10962.2
171;60863.4;-24487.6;59476.8;11092.0
172;61682.7;-23701.6;60270.1;11248.9
173;62572.2;-22890.9;61113.4;11420.2
174;61078.4;-24276.3;59684.9;11132.6
175;61225.5;-24132.6;59828.8;11160.0
176;61086.4;-24261.8;59695.7;11135.8
177;61926.6;-23476.6;60498.4;11293.5
178;61052.9;-24301.9;59662.8;11128.4
179;61565.5;-23818.1;60155.3;11225.6
180;61041.9;-24313.2;59649.2;11125.5
181;60525.0;-24766.3;59150.2;11025.2
182;61372.6;-23996.0;59968.4;11190.2
183;61469.0;-23902.9;60062.5;11210.9
184;61909.4;-23494.8;60481.7;11290.2
185;61153.1;-24200.5;59756.8;11147.4
186;60880.6;-24472.1;59495.2;11094.7
187;61493.8;-23878.5;60087.8;11215.2
188;61333.9;-24031.1;59933.0;11184.0
189;61352.5;-24014.4;59949.0;11186.3
190;61170.5;-24182.6;59773.7;11150.5
191;61826.3;-23567.0;60401.4;11279.2
192;61397.9;-23970.3;59991.6;11195.3
193;62240.2;-23189.7;60801.4;11352.4
194;61798.8;-23594.5;60378.9;11274.5
195;61555.6;-23828.7;60146.8;11222.4
196;60326.5;-24944.7;58957.1;10990.9
197;61526.1;-23853.3;60115.7;11218.3
198;61429.8;-23941.0;60022.3;11200.2
199;61635.4;-23750.1;60218.7;11240.9
200;61764.1;-23632.6;60345.3;11264.8
201;60995.3;-24352.2;59608.7;11119.0
202;61637.8;-23750.7;60224.6;11241.6
203;60906.5;-24447.4;59521.7;11099.9
204;62270.4;-23156.4;60823.8;11356.3
205;60488.8;-24796.6;59116.2;11020.8
206;60252.1;-25009.8;58890.7;10979.0
207;60315.6;-24956.7;58949.1;10989.5
208;60717.3;-24578.7;59336.9;11065.2
209;60600.2;-24682.0;59227.0;11044.0
210;62265.9;-23166.2;60823.9;11357.2
211;61035.0;-24308.0;59647.7;11125.2
212;60481.7;-24805.8;59110.3;11018.3
213;61801.8;-23593.8;60381.2;11274.7
214;60889.0;-24456.7;59506.7;11097.6
215;60538.8;-24748.2;59167.2;11028.3
216;61675.0;-23716.5;60258.3;11247.6
217;61537.3;-23846.3;60128.2;11219.5
218;60975.4;-24375.9;59587.0;11115.1
219;61970.2;-23434.9;60539.6;11301.4
220;61265.1;-24086.9;59867.4;11172.7
221;62088.7;-23326.8;60654.9;11320.8
222;61475.9;-23891.0;60062.5;11210.8
223;62057.5;-23354.8;60624.0;11315.8
224;61255.2;-24098.5;59857.9;11168.6
225;60552.1;-24740.1;59178.6;11031.3
226;62522.7;-22935.0;61070.4;11412.1
227;60918.8;-24435.2;59531.0;11101.9
228;61099.5;-24250.1;59705.8;11137.5
229;60832.9;-24513.5;59448.4;11087.0
230;61100.1;-24250.7;59705.5;11137.2
231;61336.1;-24028.0;59933.1;11184.2
232;61312.2;-24044.4;59909.0;11181.8
233;61558.7;-23824.4;60146.9;11223.6
234;62187.0;-23235.8;60749.8;11342.6
235;61144.5;-24205.8;59752.0;11146.8
236;60539.4;-24747.7;59167.5;11029.5
237;60568.2;-24703.7;59197.7;11034.4
238;60855.3;-24492.5;59468.3;11090.9
239;60295.2;-24960.6;58933.1;10988.0
240;61639.8;-23748.0;60225.7;11241.7
241;60945.4;-24402.7;59560.8;11107.4
242;61039.1;-24299.1;59651.9;11127.1
243;61194.4;-24157.2;59798.3;11156.4
244;60455.9;-24829.6;59086.7;11014.2
245;60732.6;-24563.2;59353.3;11067.7
246;61565.9;-23819.5;60152.9;11224.3
247;61534.7;-23848.8;60125.8;11219.2
248;60971.9;-24379.8;59583.3;11113.6
249;62196.0;-23222.5;60755.1;11343.5
250;60500.0;-24784.5;59129.4;11023.4
251;61025.3;-24327.7;59636.2;11124.2
252;61086.8;-24264.4;59693.3;11135.7
253;59708.3;-25576.6;58361.3;10868.9
254;62262.4;-23168.7;60819.7;11355.4
255;61390.4;-23966.5;59990.3;11195.1
256;60643.8;-24647.0;59267.2;11051.4
257;62313.1;-23120.2;60867.2;11366.4
258;61517.7;-23862.9;60108.5;11217.3
259;61430.9;-23939.4;60024.0;11201.6
260;60887.4;-24461.8;59499.0;11096.3
261;61254.7;-24100.2;59855.6;11168.5
262;60380.4;-24899.2;59011.8;11000.8
263;61627.7;-23759.6;60215.6;11238.9
264;61007.4;-24341.2;59619.9;11121.6
265;61268.1;-24085.4;59869.8;11173.0
266;61845.6;-23551.6;60424.3;11281.3
267;61352.5;-24015.2;59950.3;11186.6
268;61341.1;-24022.5;59940.7;11185.3
269;61348.7;-24017.9;59946.7;11186.1
270;60810.2;-24527.4;59430.8;11084.1
271;61650.3;-23734.8;60238.5;11243.2
272;62044.9;-23366.2;60613.9;11314.9
273;61601.6;-23784.2;60191.0;11234.1
274;61678.5;-23713.0;60264.0;11248.0
275;60724.2;-24568.9;59346.0;11065.8
276;60729.4;-24565.7;59350.7;11067.3
277;60425.9;-24854.4;59055.0;11010.6
278;61863.9;-23532.5;60436.4;11285.0
279;61073.7;-24281.3;59680.5;11131.2
280;61966.9;-23440.6;60539.1;11301.1
281;60786.3;-24509.7;59401.8;11079.4
282;60969.9;-24374.5;59584.7;11113.9
283;61244.8;-24099.8;59849.8;11167.9
284;61697.2;-23696.8;60279.6;11250.1
285;61232.7;-24124.6;59835.1;11161.8
286;61314.6;-24044.8;59913.7;11182.4
287;61219.3;-24138.6;59821.7;11158.5
288;61293.8;-24058.2;59896.1;11179.4
289;60601.3;-24679.7;59228.2;11044.2
290;61240.5;-24114.5;59839.7;11165.0
291;61105.7;-24244.0;59710.8;11140.3
292;61174.1;-24175.6;59780.0;11152.3
293;61471.1;-23897.6;60058.6;11209.1
294;60839.9;-24502.7;59459.0;11089.1
295;61163.8;-24188.1;59769.8;11148.9
296;61051.4;-24303.3;59660.0;11127.9
297;61425.7;-23943.4;60022.1;11200.0
298;61620.3;-23766.0;60207.9;11238.4
299;60685.1;-24609.6;59307.5;11058.3
300;61517.0;-23863.7;60108.5;11217.3
301;62325.8;-23108.9;60878.2;11368.3
302;60407.9;-24870.9;59038.4;11007.7
303;60752.5;-24536.0;59373.8;11073.5
304;60723.7;-24569.7;59345.7;11065.6
305;61058.8;-24295.8;59667.5;11129.9
306;62093.8;-23321.8;60659.3;11322.1
307;61216.2;-24138.1;59820.5;11158.3
308;60833.4;-24512.4;59449.9;11087.3
309;61540.4;-23843.6;60128.1;11219.4
310;60883.6;-24465.5;59500.6;11096.7
311;61807.5;-23586.5;60383.8;11275.2
312;61361.0;-24003.9;59960.8;11188.7
313;61958.7;-23442.8;60533.3;11300.5
314;60852.8;-24496.4;59468.6;11091.2
315;62843.9;-22662.4;61374.3;11468.1
316;61638.0;-23747.7;60225.7;11241.6
317;61554.8;-23833.5;60144.4;11221.2
318;61176.7;-24172.5;59782.4;11153.6
319;60814.8;-24530.6;59432.4;11084.4
320;60728.0;-24559.0;59350.7;11067.3
321;61135.8;-24218.8;59742.8;11144.0
322;60784.6;-24501.7;59395.5;11077.5
323;61351.9;-24015.2;59949.1;11186.4
324;60753.8;-24528.5;59376.1;11073.8
325;61537.9;-23844.8;60126.0;11219.4
326;61714.2;-23678.8;60295.0;11254.0
327;60832.0;-24515.9;59447.0;11086.6
328;61842.3;-23554.7;60418.7;11280.7
329;61079.5;-24268.9;59688.8;11134.3
330;61827.1;-23566.0;60401.0;11278.9
331;61438.6;-23932.8;60030.7;11202.2
332;61801.8;-23587.1;60383.7;11275.2
333;60667.8;-24625.8;59289.1;11056.1
334;61153.1;-24201.4;59759.1;11147.5
335;61995.7;-23409.3;60562.6;11304.9
336;60878.2;-24474.2;59495.1;11094.6
337;60117.0;-25146.7;58756.6;10950.8
338;60162.6;-25106.2;58801.9;10958.3
339;59865.7;-25394.9;58512.4;10902.7
340;60074.2;-25193.3;58716.8;10940.4
341;60990.2;-24362.2;59602.8;11117.3
342;61897.6;-23505.5;60471.7;11289.5
343;60972.4;-24379.7;59583.4;11113.7
344;61376.0;-23991.7;59971.2;11190.7
345;61156.0;-24197.8;59757.8;11147.4
346;61216.4;-24140.3;59818.1;11158.0
347;61114.7;-24236.8;59720.2;11142.2
348;61112.8;-24233.4;59714.8;11141.8
349;61448.5;-23920.7;60041.3;11206.4
350;60576.5;-24716.9;59201.3;11035.7
351;61744.4;-23652.2;60326.8;11258.9
352;61695.6;-23698.3;60278.5;11250.0
353;61104.5;-24246.5;59708.1;11137.7
354;61631.1;-23756.8;60216.3;11240.5
355;60832.5;-24515.3;59447.4;11086.9
356;60925.8;-24423.7;59541.7;11103.3
357;61285.2;-24064.4;59887.5;11178.2
358;61102.0;-24247.8;59708.5;11139.0
359;60965.1;-24379.3;59579.8;11113.3
360;60849.7;-24492.2;59460.7;11090.6
361;60913.9;-24441.4;59526.0;11100.1
362;61701.5;-23689.9;60286.8;11252.0
363;60161.7;-25107.2;58801.9;10958.3
364;61387.3;-23980.9;59984.3;11192.4
365;61083.1;-24266.9;59689.9;11134.4
366;61585.8;-23798.0;60173.7;11230.4
367;61475.3;-23894.6;60065.3;11212.6
368;59714.6;-25574.0;58365.3;10871.5
369;61514.2;-23866.7;60105.4;11216.2
370;61372.5;-23993.4;59971.2;11190.7
371;61223.0;-24134.9;59824.1;11158.8
372;60958.1;-24396.0;59571.3;11110.2
373;61669.1;-23722.6;60250.7;11244.3
374;60990.7;-24362.4;59602.7;11117.3
375;62203.5;-23217.0;60761.7;11344.8
376;61498.6;-23876.4;60088.9;11215.1
377;62357.4;-23085.4;60911.0;11374.2
378;60780.9;-24513.4;59400.5;11078.2
379;60257.9;-25010.9;58893.1;10979.3
380;61586.8;-23789.8;60167.8;11228.6
381;61668.3;-23724.3;60250.7;11244.2
382;61223.4;-24134.0;59826.2;11159.5
383;60370.0;-24908.4;59001.6;10998.9
384;60968.7;-24383.1;59580.9;11113.3
385;61533.6;-23847.9;60125.8;11219.2
386;61105.5;-24245.2;59712.0;11140.4
387;61153.3;-24199.6;59755.3;11147.1
388;61106.7;-24243.3;59714.7;11141.7
389;60694.9;-24592.8;59318.3;11060.5
390;60930.2;-24423.3;59543.0;11104.4
391;60438.4;-24839.0;59065.2;11012.5
392;62169.7;-23246.1;60729.2;11337.2
393;60957.9;-24394.5;59568.7;11109.8
394;61462.9;-23901.3;60049.6;11208.3
395;60658.2;-24637.1;59278.0;11052.6
396;61630.2;-23758.4;60214.6;11238.9
397;60188.5;-25076.0;58828.0;10967.5
398;61695.7;-23698.0;60278.5;11250.0
399;61185.3;-24166.7;59789.6;11154.5
400;62347.9;-23090.4;60899.2;11370.6
401;60499.4;-24780.9;59129.3;11023.3
402;61240.9;-24114.7;59839.3;11163.7
403;61395.2;-23972.7;59990.4;11195.1
404;61859.3;-23540.0;60436.5;11285.1
405;60984.6;-24368.0;59594.9;11115.7
406;61239.8;-24105.9;59845.1;11166.3
407;60063.3;-25200.6;58707.3;10937.6
408;60753.0;-24538.7;59373.8;11073.5
409;61446.3;-23922.2;60037.6;11206.0
410;61795.5;-23598.2;60375.5;11274.1
411;61059.2;-24294.5;59665.3;11129.8
412;62314.0;-23122.4;60870.6;11367.7
413;62166.3;-23250.0;60726.7;11335.7
414;61170.7;-24178.6;59776.7;11152.2
415;59914.3;-25350.2;58558.9;10911.4
416;60243.5;-25025.4;58881.2;10976.0
417;60786.9;-24509.3;59404.1;11079.6
418;61801.6;-23593.2;60381.3;11274.8
419;61368.5;-23997.8;59967.2;11190.0
420;60084.1;-25180.8;58726.6;10942.4
421;61090.0;-24261.3;59695.5;11135.8
422;62084.9;-23330.6;60652.7;11320.7
423;61006.5;-24338.7;59619.9;11121.6
424;60799.9;-24495.4;59418.4;11082.1
425;62317.5;-23115.8;60870.4;11367.6
426;61229.5;-24124.5;59833.5;11160.5
427;60953.4;-24397.2;59567.4;11109.5
428;61388.7;-23981.0;59984.1;11192.2
429;61218.1;-24140.4;59821.8;11158.5
430;60982.1;-24368.7;59593.4;11115.4
431;61854.5;-23542.2;60427.8;11281.7
432;61803.0;-23592.4;60381.3;11274.7
433;61656.6;-23734.9;60241.8;11243.5
434;61157.8;-24196.6;59761.4;11147.7
435;61817.3;-23577.3;60395.5;11278.4
436;61176.5;-24171.8;59782.5;11153.7
437;61449.7;-23919.7;60044.8;11206.8
438;61756.8;-23637.1;60339.5;11263.2
439;61636.6;-23745.5;60217.6;11240.7
440;62186.1;-23235.3;60747.7;11342.5
441;61445.9;-23922.9;60037.6;11205.9
442;60292.1;-24975.8;58926.3;10987.4
443;60578.2;-24707.6;59205.6;11037.6
444;61937.8;-23467.4;60508.6;11294.5
445;61032.2;-24319.0;59643.3;11125.1
446;61403.0;-23957.8;60001.8;11197.2
447;60736.4;-24558.6;59357.1;11069.3
448;61734.4;-23659.4;60318.1;11258.4
449;61005.0;-24348.1;59617.0;11119.9
450;61997.4;-23409.4;60566.0;11305.3
451;60934.4;-24415.3;59543.1;11104.5
452;61802.8;-23592.1;60382.4;11274.9
453;61563.9;-23823.0;60152.9;11224.3
454;60816.3;-24528.8;59433.7;11084.6
455;61793.7;-23599.6;60372.1;11273.8
456;60711.4;-24583.7;59333.0;11064.5
457;60761.5;-24528.6;59382.5;11074.0
458;61580.6;-23802.5;60170.3;11229.0
459;60870.9;-24479.1;59487.5;11094.1
460;60885.5;-24460.2;59503.1;11097.1
461;61024.7;-24326.4;59636.3;11124.3
462;60663.2;-24620.5;59287.9;11055.9
463;61768.0;-23626.8;60345.3;11264.8
464;61527.4;-23851.6;60120.1;11218.6
465;61175.8;-24174.9;59776.0;11151.7
466;61152.5;-24199.5;59758.9;11147.5
467;61442.1;-23925.8;60037.5;11205.9
468;62163.4;-23254.4;60728.0;11336.0
469;61674.8;-23717.6;60257.0;11246.2
470;60942.6;-24410.2;59554.0;11106.8
471;61617.0;-23767.9;60205.3;11238.0
472;61148.3;-24205.3;59753.1;11146.9
473;61098.2;-24252.0;59705.8;11137.5
474;62220.6;-23205.0;60780.9;11348.4
475;60985.7;-24366.5;59597.2;11116.0
476;60956.0;-24397.0;59567.4;11109.5
477;60156.5;-25098.1;58799.1;10957.8
478;60447.8;-24815.8;59081.2;11013.9
479;61445.0;-23923.9;60037.6;11205.9
480;60831.9;-24514.9;59449.9;11087.3
481;61474.9;-23895.1;60065.4;11212.6
482;60603.9;-24674.4;59231.3;11044.3
483;60787.0;-24503.8;59407.0;11080.0
484;61568.2;-23815.7;60152.9;11224.3
485;61996.9;-23409.2;60569.2;11305.5
486;61522.8;-23855.9;60112.0;11217.7
487;61844.7;-23552.5;60423.0;11281.1
488;62131.0;-23288.3;60695.9;11330.6
489;61757.8;-23634.9;60341.0;11263.5
490;60706.5;-24591.5;59325.6;11061.5
491;61151.9;-24189.9;59760.2;11147.6
492;61544.0;-23840.6;60135.7;11219.9
493;60988.3;-24362.2;59601.6;11116.2
494;61447.2;-23922.5;60037.7;11206.0
495;60346.0;-24928.7;58979.2;10996.5
496;60757.9;-24537.6;59376.0;11073.6
497;61482.2;-23890.6;60074.4;11213.4
498;60010.5;-25251.3;58653.8;10929.9
499;60610.2;-24681.2;59233.9;11044.7
500;61194.8;-24155.9;59795.0;11155.4
501;60275.8;-24991.0;58911.2;10983.6
502;61229.2;-24125.0;59833.8;11160.7
503;60778.8;-24517.9;59395.3;11077.4
504;61052.6;-24302.1;59661.5;11128.2
505;61065.7;-24281.5;59676.1;11131.0
506;61304.4;-24053.6;59904.0;11181.0
507;60904.9;-24445.4;59521.5;11099.9
508;61251.1;-24100.4;59847.3;11166.5
509;60883.9;-24467.3;59500.5;11096.7
510;61490.2;-23877.3;60085.3;11214.7
511;62129.2;-23287.8;60692.2;11329.0
512;61306.9;-24049.9;59907.6;11181.5
513;61296.7;-24059.7;59893.5;11179.1
514;60578.6;-24713.1;59204.3;11037.5
515;61566.6;-23813.1;60158.3;11226.3
516;60795.7;-24497.7;59414.7;11081.6
517;60768.8;-24521.8;59389.6;11075.8
518;61493.5;-23880.8;60086.4;11214.8
519;61296.5;-24057.8;59897.4;11180.5
520;61793.9;-23591.5;60376.7;11274.2
521;61990.7;-23415.0;60560.0;11304.4
522;60924.9;-24426.1;59540.5;11103.2
523;61264.0;-24087.4;59866.3;11172.7
524;62166.8;-23249.4;60726.7;11335.7
525;61720.6;-23664.9;60297.7;11255.7
526;61576.2;-23806.6;60165.7;11228.5
527;61920.2;-23480.7;60488.6;11291.0
528;60880.2;-24458.6;59499.2;11096.4
529;61548.4;-23836.8;60136.1;11220.2
530;61968.3;-23435.9;60540.7;11302.5
531;62093.7;-23322.0;60659.2;11322.0
532;60771.2;-24521.3;59391.8;11076.0
533;61073.3;-24276.3;59682.7;11132.5
534;61402.7;-23965.8;59998.5;11197.0
535;61052.6;-24302.4;59662.7;11128.3
536;61001.2;-24350.2;59611.4;11119.5
537;61573.3;-23804.2;60155.6;11225.7
538;61020.8;-24330.1;59632.5;11123.7
539;60241.7;-25029.2;58879.4;10974.3
540;61390.1;-23973.5;59989.0;11194.8
541;60979.1;-24355.5;59594.8;11115.6
542;60816.2;-24484.6;59430.9;11084.0
543;60348.6;-24918.3;58984.4;10997.3
544;61747.7;-23649.2;60330.1;11259.1
545;60015.2;-25246.5;58658.7;10930.5
546;60283.8;-24985.5;58917.9;10984.7
547;61059.5;-24295.4;59667.7;11130.0
548;61865.4;-23528.5;60436.2;11284.8
549;61918.0;-23488.7;60491.9;11291.2
550;60579.6;-24698.6;59208.0;11038.0
551;61107.6;-24242.5;59714.5;11141.7
552;60383.7;-24894.5;59016.1;11002.6
553;61744.1;-23652.5;60326.9;11258.9
554;60403.1;-24877.1;59035.9;11006.4
555;61130.9;-24219.7;59738.2;11143.6
556;61763.8;-23626.6;60339.5;11263.2
557;61090.2;-24258.8;59699.0;11136.1
558;61998.5;-23405.3;60570.9;11307.0
559;60730.6;-24566.0;59350.5;11067.2
560;61392.7;-23970.5;59991.6;11195.3
561;61667.5;-23724.8;60250.7;11244.3
562;61135.5;-24217.5;59740.5;11143.8
563;61958.8;-23445.3;60532.1;11300.4
564;61488.0;-23885.4;60080.7;11214.3
565;60317.4;-24953.4;58953.3;10990.2
566;63363.1;-22185.9;61858.5;11565.1
567;61552.2;-23832.0;60140.0;11220.9
568;61253.5;-24097.8;59856.7;11168.6
569;60451.4;-24825.1;59083.5;11014.1
570;61237.5;-24117.5;59839.7;11165.0
571;60961.8;-24391.0;59574.9;11112.6
572;61547.9;-23837.0;60138.7;11220.7
573;61396.9;-23971.7;59991.7;11195.4
574;62211.4;-23215.1;60771.9;11345.6
575;61279.4;-24073.9;59877.4;11176.5
576;61474.4;-23895.3;60065.2;11212.5
577;61395.9;-23972.6;59991.8;11195.5
578;61128.7;-24224.0;59734.8;11143.3
579;61105.3;-24243.4;59714.1;11140.5
580;61796.6;-23595.7;60373.2;11273.9
581;61620.1;-23766.0;60205.5;11238.1
582;60867.9;-24481.7;59485.2;11093.9
583;60607.8;-24682.1;59232.4;11044.4
584;61170.4;-24179.6;59776.1;11151.8
585;61832.2;-23552.6;60402.5;11279.2
586;61187.4;-24162.5;59792.3;11154.9
587;62157.9;-23259.0;60718.7;11333.9
588;60788.9;-24507.2;59406.3;11079.8
589;61274.4;-24076.2;59876.3;11176.4
590;59859.6;-25397.8;58507.6;10902.3
591;60886.6;-24464.7;59502.9;11097.0
592;61044.1;-24308.6;59653.1;11127.2
593;61472.6;-23897.6;60064.0;11212.4
594;62135.8;-23280.2;60697.3;11330.9
595;61225.4;-24131.7;59826.1;11159.5
596;61993.8;-23414.4;60564.8;11305.1
597;61556.9;-23826.8;60147.0;11223.6
598;61723.9;-23669.7;60307.1;11256.4
599;60959.1;-24390.7;59573.4;11111.3
600;61957.0;-23443.3;60532.0;11300.3
601;60636.2;-24657.4;59258.8;11048.6
602;61466.2;-23904.8;60058.9;11210.3
603;60686.3;-24608.3;59308.8;11058.5
604;60934.0;-24411.7;59550.2;11105.2
605;60412.5;-24858.0;59046.2;11008.4
606;60933.0;-24403.8;59550.4;11105.3
