CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
880;58045.0;-21202.4;56283.4;12087.7
881;57450.3;-21688.0;55709.2;11976.7
883;57143.0;-22059.5;55443.1;11923.0
885;56082.6;-22934.4;54375.6;11718.2
886;56615.2;-22340.2;54881.6;11815.2
887;56428.6;-22773.6;54751.6;11790.8
888;59272.5;-19950.2;57418.1;12305.8
889;57369.4;-21668.9;55618.3;11959.8
890;55745.8;-23474.4;54090.3;11664.8
891;57555.8;-21617.0;55813.4;11996.9
892;56810.7;-22191.8;55078.5;11855.1
894;57689.1;-21271.6;55904.0;12014.2
895;55063.7;-24114.6;53405.5;11530.3
896;57788.6;-21404.7;56033.8;12041.2
897;55803.9;-23387.5;54133.9;11672.5
899;57678.5;-21459.9;55921.8;12017.5
900;55142.9;-24011.6;53477.8;11545.5
901;56451.7;-22734.9;54767.4;11793.5
902;57297.3;-21861.8;55573.1;11952.8
903;57841.9;-21304.1;56075.3;12047.9
904;57993.3;-21246.4;56234.2;12081.8
905;56981.4;-22203.9;55279.5;11893.3
906;55983.5;-23146.5;54298.5;11705.2
907;59577.7;-19596.4;57697.6;12361.5
908;56265.0;-22864.4;54573.6;11757.5
909;59356.9;-20076.7;57537.2;12332.5
910;56483.2;-22520.7;54762.1;11792.8
911;58535.6;-20776.7;56752.4;12180.6
912;58445.9;-20717.8;56641.9;12160.3
913;55703.1;-23474.6;54032.1;11654.5
916;57921.4;-21382.9;56187.0;12070.0
917;56772.6;-22393.1;55071.0;11853.3
919;56552.6;-22534.5;54842.3;11806.6
920;55583.4;-23407.6;53878.4;11619.0
921;58300.2;-20979.4;56528.4;12135.7
924;57816.9;-21354.5;56056.4;12047.0
925;55908.4;-23184.6;54217.2;11688.9
926;56837.6;-22287.2;55124.8;11862.8
927;56697.7;-22327.2;54972.8;11835.2
928;55917.6;-23295.6;54256.0;11693.7
929;57671.8;-21552.6;55932.2;12020.4
930;56432.6;-22662.5;54728.6;11785.6
931;59149.7;-20199.0;57326.9;12290.7
932;58172.3;-20987.5;56385.8;12104.9
933;55932.9;-23145.9;54238.0;11690.5
934;57007.9;-22148.7;55298.1;11898.0
936;55033.4;-24163.1;53389.7;11529.0
937;58276.9;-20772.3;56466.7;12119.8
939;58237.8;-20996.4;56459.7;12118.5
941;58509.8;-20236.0;56641.8;12160.2
942;56744.1;-22451.6;55054.8;11851.0
943;58262.3;-20880.9;56467.4;12121.3
944;59364.6;-20086.0;57548.6;12336.6
947;56646.7;-22439.5;54933.5;11828.7
949;58647.7;-20497.7;56825.9;12194.1
951;56775.1;-22409.6;55079.8;11855.3
953;57580.2;-21649.1;55849.4;12005.0
954;58217.6;-21023.3;56441.9;12115.6
955;55882.2;-22935.4;54147.8;11677.1
957;58361.8;-20799.6;56563.8;12144.4
958;57545.0;-21620.2;55802.2;11996.2
959;57591.8;-21656.2;55866.0;12008.6
960;58491.5;-20803.6;56707.9;12172.6
961;57193.6;-21870.9;55457.0;11927.3
962;57714.8;-21483.9;55966.2;12025.5
963;56637.0;-22503.8;54935.0;11829.0
964;55308.3;-23912.3;53662.2;11580.9
965;55382.6;-23822.5;53725.9;11595.1
966;57151.5;-21892.9;55413.9;11918.8
968;56185.3;-23003.8;54512.2;11744.5
969;57455.4;-21692.2;55715.8;11977.6
970;55908.8;-23194.3;54219.7;11689.3
971;57201.2;-21863.4;55464.4;11929.0
972;57007.9;-22141.2;55295.9;11897.9
974;54166.6;-24774.2;52484.4;11353.6
976;57488.7;-21463.1;55715.5;11977.5
977;53713.4;-25205.3;52041.7;11264.0
978;56518.2;-22484.8;54795.6;11797.9
979;57535.3;-21675.5;55803.5;11996.3
981;57783.6;-21441.2;56036.2;12041.4
982;55790.6;-23398.2;54121.2;11671.1
983;57298.3;-21659.8;55539.3;11943.3
984;57000.7;-21996.7;55261.0;11889.3
985;56787.3;-22405.6;55093.3;11857.3
986;56731.6;-22450.4;55037.4;11848.7
987;57299.7;-21835.5;55570.2;11952.3
988;58245.7;-20988.6;56467.0;12120.0
989;56401.8;-22472.3;54664.7;11777.5
990;56504.7;-22690.3;54820.6;11803.2
991;57286.5;-21605.6;55518.3;11939.5
993;57517.3;-21726.9;55796.9;11994.3
994;58023.6;-20876.2;56208.2;12074.0
995;58727.3;-20506.5;56913.4;12210.1
996;56899.3;-22222.1;55183.1;11870.9
997;54189.2;-24773.4;52513.1;11361.0
998;56942.2;-22211.5;55233.7;11885.4
999;57499.1;-21662.3;55758.7;11985.6
1000;56800.3;-22306.6;55085.5;11856.7
