CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
75;16606.2;-3560.9;15849.0;-584.7
76;15029.8;-1863.9;14224.5;-670.7
77;16184.2;-3236.5;15418.6;-609.7
78;16957.5;-3777.8;16205.3;-568.7
79;16545.2;-3519.1;15786.9;-588.7
80;16914.8;-3753.6;16162.3;-568.7
81;16237.1;-3282.3;15472.6;-605.7
82;16253.6;-3293.6;15489.6;-601.7
83;16516.5;-3506.7;15757.9;-594.7
84;16675.0;-3608.7;15919.0;-580.7
85;16529.2;-3516.7;15770.9;-593.7
86;16472.3;-3477.2;15712.8;-598.7
87;15938.3;-3007.8;15166.3;-623.7
88;16647.4;-3594.2;15891.0;-585.7
89;16475.1;-3480.1;15715.8;-598.7
90;17166.6;-3875.8;16416.5;-556.7
91;17213.3;-3897.1;16463.5;-553.7
92;16513.6;-3503.2;15754.9;-593.7
93;16135.3;-3191.8;15368.5;-610.7
94;15958.7;-3026.7;15187.4;-620.7
95;16681.9;-3616.5;15926.0;-582.7
96;16447.7;-3456.5;15687.8;-598.7
97;16160.8;-3212.9;15394.6;-607.7
98;16421.0;-3445.7;15660.8;-605.7
99;15973.5;-3038.0;15202.4;-619.7
100;16870.5;-3725.6;16117.2;-569.7
101;16087.5;-3147.2;15319.5;-612.7
102;17231.1;-3904.4;16481.5;-551.7
103;16670.1;-3606.1;15914.0;-581.7
104;16796.4;-3685.5;16042.1;-576.7
105;15652.8;-2699.0;14872.1;-637.7
106;16506.7;-3498.8;15747.9;-594.7
107;16899.2;-3739.1;16146.2;-566.7
108;15746.7;-2808.9;14969.2;-634.7
109;16208.6;-3258.5;15443.6;-607.7
110;16411.2;-3437.9;15650.8;-605.7
111;15463.4;-2470.4;14675.9;-650.7
112;16605.1;-3562.5;15848.0;-585.7
113;16969.4;-3777.9;16217.3;-563.7
114;15811.8;-2883.2;15036.2;-634.7
115;16629.9;-3578.3;15873.0;-584.7
116;15506.6;-2530.8;14720.9;-649.7
117;16364.4;-3378.3;15602.7;-591.7
118;15300.3;-2255.3;14506.7;-654.7
119;17160.8;-3873.5;16410.5;-558.7
120;16673.0;-3606.7;15917.0;-580.7
121;16373.3;-3382.0;15611.8;-589.7
122;15865.2;-2934.8;15091.3;-627.7
123;17265.9;-3916.5;16516.6;-549.7
124;17745.9;-4051.9;16998.0;-523.6
125;15138.1;-2032.6;14337.6;-669.7
126;17243.1;-3906.8;16493.6;-549.7
127;17511.7;-4005.7;16763.8;-537.6
128;16622.0;-3569.6;15865.0;-582.7
129;15581.1;-2619.5;14798.0;-644.7
130;16981.3;-3781.6;16229.3;-561.7
131;16267.5;-3303.3;15503.7;-601.7
132;15979.2;-3047.7;15208.4;-620.7
133;15557.9;-2592.6;14774.0;-646.7
134;16770.5;-3677.7;16016.1;-581.7
135;16934.7;-3766.2;16182.3;-570.7
136;15970.5;-3037.6;15199.4;-620.7
137;16750.9;-3663.3;15996.1;-582.7
138;15614.9;-2658.0;14833.0;-640.7
139;16939.6;-3767.6;16187.3;-569.7
140;16424.1;-3444.4;15663.8;-603.7
141;16263.5;-3299.2;15499.7;-600.7
142;16323.2;-3351.1;15560.7;-598.7
143;16985.3;-3784.3;16233.3;-561.7
144;16908.0;-3747.8;16155.2;-568.7
145;16752.0;-3663.7;15997.1;-582.7
146;16487.0;-3482.5;15727.9;-593.7
147;16448.6;-3458.0;15688.8;-598.7
148;16809.2;-3689.1;16055.2;-572.7
149;16549.2;-3520.0;15790.9;-587.7
150;16859.6;-3721.5;16106.2;-571.7
151;16182.2;-3238.4;15416.6;-611.7
152;14756.9;-1429.1;13938.2;-693.0
153;17102.3;-3841.8;16351.4;-556.7
154;17901.8;-4092.7;17154.2;-513.6
155;16693.9;-3619.0;15938.0;-579.7
156;16323.2;-3351.1;15560.7;-598.7
157;16298.7;-3335.0;15535.7;-602.7
158;16310.5;-3339.8;15547.7;-599.7
159;16400.5;-3430.6;15639.8;-607.7
160;15635.0;-2682.8;14854.1;-638.7
161;16037.7;-3096.9;15268.4;-611.7
162;15716.6;-2777.0;14938.1;-637.7
163;16565.7;-3537.7;15807.9;-588.7
164;16189.9;-3243.7;15424.6;-609.7
165;16728.4;-3639.1;15973.1;-576.7
166;16270.5;-3305.7;15506.7;-601.7
167;17068.4;-3829.5;16317.4;-559.7
168;16534.2;-3517.0;15775.9;-591.7
169;17903.8;-4094.1;17156.2;-514.6
170;15114.8;-2001.4;14313.6;-669.7
171;15952.8;-3019.5;15181.4;-619.7
172;17009.9;-3799.9;16258.3;-561.7
173;18138.9;-4125.0;17390.4;-506.6
174;16221.3;-3272.5;15456.6;-608.7
175;16421.0;-3445.7;15660.8;-605.7
176;16237.0;-3285.4;15472.6;-606.7
177;17303.7;-3930.2;16554.6;-545.6
178;16198.9;-3250.9;15433.6;-609.7
179;16856.6;-3721.0;16103.2;-572.7
180;16176.1;-3236.0;15410.6;-611.7
181;15531.6;-2561.7;14747.0;-645.7
182;16604.1;-3560.8;15847.0;-584.7
183;16735.3;-3648.5;15980.1;-580.7
184;17277.1;-3917.9;16527.6;-548.7
185;16319.3;-3347.1;15556.7;-598.7
186;15973.5;-3039.0;15202.4;-620.7
187;16777.5;-3681.7;16023.1;-581.7
188;16560.7;-3535.0;15802.9;-589.7
189;16587.3;-3553.4;15829.9;-587.7
190;16343.9;-3366.9;15581.7;-597.7
191;17184.8;-3883.0;16434.5;-557.7
192;16642.6;-3587.4;15886.0;-583.7
193;17702.8;-4043.3;16955.0;-526.6
194;17152.8;-3867.9;16402.5;-556.7
195;16843.6;-3712.1;16090.2;-570.7
196;15291.7;-2244.8;14497.7;-657.7
197;16800.3;-3686.8;16046.2;-575.7
198;16680.8;-3616.2;15925.0;-582.7
199;16947.5;-3772.4;16195.3;-568.7
200;17106.3;-3844.6;16355.4;-557.7
201;16118.7;-3180.2;15351.5;-613.7
202;16955.4;-3775.8;16203.3;-567.7
203;16006.6;-3066.6;15236.4;-614.7
204;17736.0;-4047.3;16988.0;-523.6
205;15491.9;-2513.0;14705.9;-648.7
206;15202.3;-2119.4;14404.7;-660.7
207;15277.3;-2225.0;14482.7;-658.7
208;15785.7;-2853.3;15009.2;-635.7
209;15637.0;-2684.6;14856.1;-638.7
210;17736.0;-4047.3;16988.0;-523.6
211;16169.4;-3225.4;15403.6;-609.7
212;15484.3;-2501.6;14697.9;-649.7
213;17154.8;-3870.7;16404.5;-558.7
214;15993.9;-3053.1;15223.4;-614.7
215;15551.1;-2584.3;14767.0;-646.7
216;16988.3;-3785.3;16236.3;-561.7
217;16813.3;-3691.4;16059.2;-573.7
218;16094.3;-3155.5;15326.5;-613.7
219;17357.6;-3944.6;16608.7;-539.6
220;16480.2;-3481.8;15720.9;-597.7
221;17501.9;-4005.9;16753.8;-541.6
222;16735.3;-3648.5;15980.1;-580.7
223;17463.1;-3991.7;16714.8;-542.6
224;16466.2;-3473.7;15706.8;-598.7
225;15564.7;-2601.5;14781.0;-646.7
226;18083.4;-4119.8;17335.3;-506.6
227;16021.2;-3083.3;15251.4;-615.7
228;16255.6;-3295.9;15491.6;-602.7
229;15914.0;-2984.0;15141.3;-625.7
230;16251.7;-3291.3;15487.6;-601.7
231;16560.7;-3535.0;15802.9;-589.7
232;16530.3;-3516.0;15771.9;-593.7
233;16843.6;-3713.1;16090.2;-571.7
234;17624.8;-4023.4;16876.9;-529.6
235;16309.5;-3338.3;15546.7;-598.7
236;15555.1;-2588.1;14771.0;-646.7
237;15589.7;-2630.2;14807.0;-643.7
238;15943.1;-3013.1;15171.3;-622.7
239;15265.6;-2209.6;14470.7;-658.7
240;16957.5;-3776.2;16205.3;-567.7
241;16051.4;-3116.1;15282.5;-616.7
242;16182.2;-3238.4;15416.6;-611.7
243;16388.9;-3395.3;15627.8;-588.7
244;15445.0;-2451.5;14656.9;-654.7
245;15811.7;-2882.1;15036.2;-633.7
246;16854.6;-3719.9;16101.2;-571.7
247;16809.2;-3689.1;16055.2;-572.7
248;16087.5;-3147.2;15319.5;-612.7
249;17640.0;-4021.7;16891.9;-526.6
250;15509.6;-2528.8;14723.9;-644.7
251;16159.8;-3212.4;15393.6;-607.7
252;16235.9;-3288.3;15471.6;-609.7
253;14517.2;-987.5;13685.0;-704.2
254;17722.0;-4044.8;16974.0;-524.6
255;16638.7;-3583.2;15882.0;-583.7
256;15681.0;-2729.9;14901.1;-636.7
257;17804.8;-4071.0;17057.1;-517.6
258;16793.3;-3689.0;16039.1;-579.7
259;16684.9;-3617.1;15929.0;-581.7
260;15977.4;-3042.5;15206.4;-619.7
261;16464.3;-3471.2;15704.8;-598.7
262;15361.7;-2342.5;14570.8;-653.7
263;16935.7;-3763.8;16183.3;-568.7
264;16135.3;-3191.8;15368.5;-610.7
265;16484.1;-3480.9;15724.9;-594.7
266;17215.2;-3899.2;16465.5;-554.7
267;16589.2;-3555.8;15832.0;-587.7
268;16576.3;-3551.1;15818.9;-590.7
269;16583.4;-3550.5;15825.9;-587.7
270;15895.4;-2968.3;15122.3;-628.7
271;16964.4;-3777.0;16212.3;-565.7
272;17454.0;-3991.3;16705.7;-544.6
273;16914.8;-3752.5;16162.3;-567.7
274;16999.1;-3792.0;16247.3;-561.7
275;15795.3;-2864.6;15019.2;-634.7
276;15805.9;-2877.8;15030.2;-634.7
277;15415.9;-2410.7;14626.9;-651.7
278;17242.1;-3906.7;16492.6;-549.7
279;16218.4;-3268.4;15453.6;-607.7
280;17349.6;-3940.6;16600.7;-539.6
281;15859.4;-2926.3;15085.3;-626.7
282;16093.3;-3154.9;15325.5;-613.7
283;16457.4;-3465.4;15697.8;-597.7
284;17022.7;-3807.1;16271.4;-560.7
285;16434.9;-3451.0;15674.8;-602.7
286;16534.2;-3518.3;15775.9;-592.7
287;16400.5;-3430.6;15639.8;-607.7
288;16511.6;-3500.2;15752.9;-592.7
289;15638.0;-2683.4;14857.1;-637.7
290;16450.5;-3461.7;15690.8;-599.7
291;16263.5;-3299.2;15499.7;-600.7
292;16353.7;-3372.5;15591.7;-595.7
293;16725.4;-3636.8;15970.1;-576.7
294;15928.6;-2995.7;15156.3;-622.7
295;16333.0;-3356.5;15570.7;-596.7
296;16189.1;-3241.6;15423.6;-609.7
297;16678.8;-3613.0;15923.0;-580.7
298;16928.8;-3758.8;16176.3;-567.7
299;15745.7;-2808.2;14968.2;-634.7
300;16793.3;-3689.0;16039.1;-579.7
301;17815.7;-4079.1;17068.1;-520.6
302;15398.4;-2394.4;14608.8;-655.7
303;15829.4;-2890.6;15054.2;-625.7
304;15792.4;-2860.6;15016.2;-634.7
305;16203.7;-3256.5;15438.6;-609.7
306;17507.7;-4009.5;16759.8;-541.6
307;16400.5;-3430.6;15639.8;-607.7
308;15918.9;-2991.4;15146.3;-627.7
309;16812.3;-3691.2;16058.2;-573.7
310;15983.2;-3049.9;15212.4;-620.7
311;17162.7;-3875.8;16412.5;-558.7
312;16599.1;-3559.4;15842.0;-584.7
313;17343.6;-3940.9;16594.7;-540.6
314;15944.1;-3014.4;15172.4;-622.7
315;18490.8;-4115.2;17739.7;-481.6
316;16956.4;-3776.1;16204.3;-567.7
317;16841.6;-3712.5;16088.2;-571.7
318;16356.7;-3371.2;15594.7;-592.7
319;15900.2;-2973.1;15127.3;-627.7
320;15805.9;-2877.8;15030.2;-634.7
321;16300.6;-3337.1;15537.7;-602.7
322;15851.7;-2914.9;15077.3;-624.7
323;16588.3;-3554.4;15831.0;-587.7
324;15832.3;-2893.9;15057.2;-625.7
325;16811.3;-3691.1;16057.2;-573.7
326;17048.6;-3819.0;16297.4;-559.7
327;15912.9;-2984.6;15140.3;-626.7
328;17210.2;-3896.2;16460.5;-553.7
329;16228.2;-3279.1;15463.6;-608.7
330;17181.8;-3879.4;16431.5;-555.7
331;16689.9;-3617.0;15934.0;-579.7
332;17161.7;-3874.7;16411.5;-558.7
333;15716.6;-2777.0;14938.1;-637.7
334;16321.2;-3349.8;15558.7;-598.7
335;17391.2;-3965.1;16642.7;-542.6
336;15973.5;-3039.0;15202.4;-620.7
337;15017.4;-1844.8;14211.5;-671.8
338;15082.1;-1953.4;14279.5;-670.7
339;14708.6;-1334.1;13887.2;-689.0
340;14971.4;-1778.1;14163.4;-677.8
341;16110.9;-3175.6;15343.5;-615.7
342;17270.0;-3916.0;16520.6;-548.7
343;16087.5;-3147.2;15319.5;-612.7
344;16611.1;-3561.9;15854.0;-582.7
345;16319.3;-3347.1;15556.7;-598.7
346;16397.5;-3427.9;15636.8;-607.7
347;16277.1;-3313.6;15513.7;-600.7
348;16270.5;-3305.7;15506.7;-601.7
349;16708.7;-3627.0;15953.1;-578.7
350;15594.7;-2635.5;14812.0;-643.7
351;17082.3;-3834.7;16331.4;-557.7
352;17019.8;-3806.5;16268.4;-561.7
353;16256.7;-3291.1;15492.6;-599.7
354;16940.7;-3766.8;16188.3;-568.7
355;15914.0;-2984.0;15141.3;-625.7
356;16030.9;-3091.9;15261.4;-613.7
357;16498.8;-3493.9;15739.9;-594.7
358;16262.5;-3298.7;15498.6;-600.7
359;16086.5;-3146.6;15318.5;-612.7
360;15936.4;-3005.1;15164.3;-623.7
361;16012.4;-3076.1;15242.4;-616.7
362;17037.7;-3812.6;16286.4;-559.7
363;15081.2;-1951.1;14278.5;-670.7
364;16630.9;-3578.6;15874.0;-584.7
365;16230.0;-3281.9;15465.6;-608.7
366;16889.3;-3732.7;16136.2;-566.7
367;16744.0;-3657.6;15989.1;-581.7
368;14526.8;-1001.6;13695.0;-702.2
369;16790.3;-3689.0;16036.1;-580.7
370;16613.0;-3564.2;15856.0;-582.7
371;16407.3;-3436.6;15646.8;-607.7
372;16072.9;-3134.4;15304.5;-614.7
373;16975.2;-3782.4;16223.3;-563.7
374;16109.0;-3173.1;15341.5;-615.7
375;17651.9;-4028.8;16903.9;-528.6
376;16778.5;-3682.2;16024.1;-581.7
377;17864.6;-4089.3;17117.1;-516.6
378;15859.4;-2927.6;15085.3;-627.7
379;15203.3;-2120.0;14405.7;-660.7
380;16877.4;-3727.9;16124.2;-568.7
381;16974.2;-3782.2;16222.3;-563.7
382;16412.2;-3438.4;15651.8;-605.7
383;15354.2;-2326.1;14562.8;-650.7
384;16086.5;-3146.6;15318.5;-612.7
385;16809.2;-3689.1;16055.2;-572.7
386;16265.5;-3301.9;15501.7;-601.7
387;16313.5;-3341.0;15550.7;-598.7
388;16269.5;-3305.2;15505.7;-601.7
389;15754.6;-2817.5;14977.2;-635.7
390;16033.8;-3095.0;15264.4;-613.7
391;15423.6;-2421.9;14634.9;-652.7
392;17609.9;-4022.0;16861.9;-533.6
393;16069.1;-3130.0;15300.5;-614.7
394;16714.6;-3629.0;15959.1;-576.7
395;15699.4;-2749.3;14920.1;-634.7
396;16935.7;-3763.8;16183.3;-568.7
397;15129.1;-2020.2;14328.6;-667.7
398;17020.7;-3808.0;16269.4;-561.7
399;16366.4;-3376.9;15604.7;-590.7
400;17842.7;-4085.7;17095.1;-519.6
401;15509.5;-2531.1;14723.9;-645.7
402;16447.7;-3458.9;15687.8;-600.7
403;16641.6;-3587.0;15885.0;-583.7
404;17243.1;-3906.8;16493.6;-549.7
405;16101.2;-3160.8;15333.5;-612.7
406;16454.4;-3465.5;15694.8;-599.7
407;14948.5;-1740.9;14139.4;-677.8
408;15829.4;-2890.6;15054.2;-625.7
409;16700.8;-3623.5;15945.1;-579.7
410;17148.8;-3866.6;16398.5;-556.7
411;16200.9;-3252.5;15435.6;-609.7
412;17808.7;-4077.4;17061.1;-520.6
413;17604.0;-4023.1;16855.9;-536.6
414;16352.7;-3371.2;15590.7;-594.7
415;14769.4;-1449.7;13951.2;-693.0
416;15193.6;-2112.8;14395.6;-665.7
417;15862.4;-2930.0;15088.3;-627.7
418;17155.8;-3871.3;16405.5;-558.7
419;16604.1;-3559.8;15847.0;-583.7
420;14984.7;-1802.3;14177.4;-677.8
421;16237.0;-3287.6;15472.6;-608.7
422;17497.0;-4003.5;16748.8;-542.6
423;16135.3;-3191.8;15368.5;-610.7
424;15881.8;-2952.8;15108.3;-627.7
425;17808.7;-4077.4;17061.1;-520.6
426;16430.8;-3451.1;15670.8;-603.7
427;16066.2;-3126.4;15297.5;-614.7
428;16629.9;-3578.3;15873.0;-584.7
429;16400.5;-3430.6;15639.8;-607.7
430;16098.2;-3157.8;15330.5;-612.7
431;17217.2;-3900.2;16467.5;-554.7
432;17155.8;-3871.3;16405.5;-558.7
433;16967.4;-3780.8;16215.3;-567.7
434;16321.2;-3349.8;15558.7;-598.7
435;17177.6;-3880.9;16427.5;-556.7
436;16357.7;-3371.8;15595.7;-592.7
437;16710.7;-3629.5;15955.1;-579.7
438;17097.3;-3843.4;16346.4;-559.7
439;16946.5;-3772.0;16194.3;-568.7
440;17622.8;-4022.5;16874.9;-529.6
441;16699.8;-3623.1;15944.1;-579.7
442;15257.1;-2194.4;14461.7;-657.7
443;15603.3;-2642.7;14821.0;-640.7
444;17317.7;-3937.2;16568.6;-546.6
445;16166.5;-3223.6;15400.6;-610.7
446;16651.4;-3598.6;15895.0;-586.7
447;15815.6;-2883.9;15040.2;-631.7
448;17078.4;-3832.8;16327.4;-558.7
449;16132.5;-3186.7;15365.5;-609.7
450;17396.3;-3964.8;16647.7;-541.6
451;16033.8;-3095.0;15264.4;-613.7
452;17159.8;-3874.1;16409.5;-558.7
453;16854.6;-3719.9;16101.2;-571.7
454;15900.3;-2969.7;15127.3;-625.7
455;17143.8;-3864.2;16393.5;-556.7
456;15782.7;-2849.0;15006.2;-633.7
457;15834.3;-2894.2;15059.2;-624.7
458;16885.2;-3733.8;16132.2;-568.7
459;15968.5;-3035.0;15197.4;-619.7
460;15989.0;-3054.8;15218.4;-619.7
461;16160.8;-3212.9;15394.6;-607.7
462;15714.8;-2771.0;14936.1;-635.7
463;17107.2;-3845.8;16356.4;-557.7
464;16805.3;-3687.1;16051.2;-573.7
465;16345.7;-3370.1;15583.7;-597.7
466;16319.3;-3347.1;15556.7;-598.7
467;16699.8;-3623.1;15944.1;-579.7
468;17608.0;-4019.7;16859.9;-533.6
469;16987.3;-3785.0;16235.3;-561.7
470;16044.7;-3105.0;15275.4;-613.7
471;16923.8;-3757.7;16171.3;-567.7
472;16310.5;-3338.6;15547.7;-598.7
473;16255.6;-3295.9;15491.6;-602.7
474;17680.0;-4033.8;16932.0;-526.6
475;16104.1;-3166.7;15336.5;-614.7
476;16066.2;-3126.4;15297.5;-614.7
477;15076.3;-1947.3;14273.5;-672.7
478;15445.0;-2451.6;14656.9;-654.7
479;16699.8;-3623.1;15944.1;-579.7
480;15918.9;-2991.4;15146.3;-627.7
481;16745.0;-3657.9;15990.1;-581.7
482;15639.1;-2684.0;14858.1;-637.7
483;15871.2;-2941.0;15097.3;-628.7
484;16854.6;-3719.9;16101.2;-571.7
485;17397.3;-3966.3;16648.7;-542.6
486;16796.4;-3685.5;16042.1;-576.7
487;17213.3;-3897.1;16463.5;-553.7
488;17563.0;-4006.3;16814.9;-533.6
489;17103.2;-3843.6;16352.4;-557.7
490;15768.2;-2829.7;14991.2;-633.7
491;16321.2;-3349.8;15558.7;-598.7
492;16819.1;-3699.7;16065.2;-575.7
493;16108.0;-3170.4;15340.5;-614.7
494;16700.8;-3623.5;15945.1;-579.7
495;15323.3;-2285.7;14530.8;-651.7
496;15829.4;-2890.6;15054.2;-625.7
497;16752.0;-3663.7;15997.1;-582.7
498;14886.5;-1641.9;14074.4;-681.9
499;15643.1;-2689.9;14862.1;-639.7
500;16380.1;-3387.4;15618.8;-588.7
501;15230.1;-2163.5;14433.7;-662.7
502;16433.9;-3449.6;15673.8;-601.7
503;15848.8;-2911.1;15074.3;-624.7
504;16195.8;-3249.3;15430.6;-609.7
505;16212.6;-3263.3;15447.6;-608.7
506;16521.5;-3510.1;15762.9;-594.7
507;16005.6;-3065.8;15235.4;-614.7
508;16455.4;-3465.9;15695.8;-599.7
509;15981.1;-3049.7;15210.4;-620.7
510;16772.5;-3677.5;16018.1;-580.7
511;17556.7;-4017.3;16808.8;-533.6
512;16528.3;-3518.0;15769.9;-595.7
513;16506.7;-3498.8;15747.9;-594.7
514;15600.5;-2637.4;14818.0;-640.7
515;16867.5;-3724.0;16114.2;-569.7
516;15877.0;-2946.9;15103.3;-627.7
517;15843.0;-2903.4;15068.3;-624.7
518;16773.6;-3676.0;16019.1;-579.7
519;16513.6;-3503.2;15754.9;-593.7
520;17151.8;-3867.7;16401.5;-556.7
521;17382.3;-3961.3;16633.7;-542.6
522;16028.0;-3089.5;15258.4;-614.7
523;16480.2;-3481.8;15720.9;-597.7
524;17604.0;-4021.1;16855.9;-535.6
525;17052.5;-3823.0;16301.4;-560.7
526;16877.4;-3726.9;16124.2;-567.7
527;17285.9;-3925.7;16536.6;-550.7
528;15978.3;-3045.9;15207.4;-620.7
529;16830.0;-3706.8;16076.2;-575.7
530;17359.6;-3945.0;16610.7;-539.6
531;17506.7;-4011.0;16758.8;-542.6
532;15845.8;-2908.3;15071.3;-624.7
533;16220.3;-3270.3;15455.6;-607.7
534;16648.5;-3593.7;15892.0;-585.7
535;16195.8;-3249.3;15430.6;-609.7
536;16127.5;-3185.4;15360.5;-611.7
537;16860.6;-3721.9;16107.2;-571.7
538;16154.0;-3206.7;15387.5;-608.7
539;15187.8;-2104.7;14389.6;-665.7
540;16637.8;-3583.7;15881.0;-584.7
541;16100.3;-3159.2;15332.5;-612.7
542;15895.4;-2968.3;15122.3;-628.7
543;15332.1;-2296.8;14539.8;-651.7
544;17083.3;-3833.7;16332.4;-556.7
545;14895.0;-1657.3;14083.4;-680.9
546;15243.4;-2183.1;14447.7;-660.7
547;16206.6;-3261.3;15441.6;-609.7
548;17236.0;-3905.7;16486.5;-550.7
549;17291.9;-3923.9;16542.6;-546.7
550;15608.1;-2652.4;14826.0;-642.7
551;16268.5;-3304.7;15504.7;-601.7
552;15372.5;-2351.1;14581.8;-650.7
553;17082.3;-3834.7;16331.4;-557.7
554;15392.8;-2385.6;14602.8;-656.7
555;16295.7;-3330.1;15532.7;-600.7
556;17097.3;-3843.4;16346.4;-559.7
557;16237.1;-3282.3;15472.6;-605.7
558;17403.2;-3969.9;16654.7;-542.6
559;15804.8;-2877.3;15029.2;-634.7
560;16642.6;-3587.4;15886.0;-583.7
561;16975.2;-3782.4;16223.3;-563.7
562;16296.7;-3332.8;15533.7;-602.7
563;17341.7;-3939.3;16592.6;-540.6
564;16768.6;-3675.8;16014.1;-581.7
565;15286.9;-2236.3;14492.7;-656.7
566;19141.8;-3993.4;18381.3;-445.6
567;16838.7;-3713.3;16085.2;-574.7
568;16464.3;-3471.2;15704.8;-598.7
569;15445.0;-2450.3;14656.9;-653.7
570;16451.5;-3463.3;15691.8;-599.7
571;16079.8;-3138.0;15311.5;-612.7
572;16836.8;-3712.5;16083.2;-575.7
573;16643.6;-3589.4;15887.0;-584.7
574;17667.9;-4031.3;16919.9;-526.6
575;16488.0;-3485.7;15728.9;-595.7
576;16742.1;-3655.8;15987.1;-581.7
577;16644.6;-3589.6;15888.0;-584.7
578;16289.9;-3324.6;15526.7;-600.7
579;16267.5;-3303.3;15503.7;-601.7
580;17144.8;-3866.3;16394.5;-557.7
581;16926.7;-3760.2;16174.3;-568.7
582;15963.6;-3031.7;15192.4;-620.7
583;15639.1;-2684.0;14858.1;-637.7
584;16346.7;-3371.1;15584.7;-597.7
585;17184.8;-3883.0;16434.5;-557.7
586;16373.3;-3382.0;15611.8;-589.7
587;17592.9;-4022.3;16844.9;-537.6
588;15865.2;-2934.8;15091.3;-627.7
589;16488.0;-3485.7;15728.9;-595.7
590;14703.7;-1329.0;13882.2;-690.0
591;15989.0;-3056.0;15218.4;-620.7
592;16183.2;-3238.8;15417.6;-611.7
593;16739.1;-3650.0;15984.1;-578.7
594;17569.0;-4006.7;16820.9;-532.6
595;16411.2;-3437.9;15650.8;-605.7
596;17392.3;-3963.3;16643.7;-541.6
597;16843.6;-3714.7;16090.2;-572.7
598;17068.4;-3829.5;16317.4;-559.7
599;16072.9;-3133.3;15304.5;-613.7
600;17341.6;-3941.6;16592.6;-541.6
601;15665.4;-2714.4;14885.1;-637.7
602;16728.4;-3639.1;15973.1;-576.7
603;15746.7;-2807.9;14969.2;-633.7
604;16035.8;-3094.8;15266.4;-611.7
605;15406.1;-2403.1;14616.8;-654.7
606;16037.7;-3096.9;15268.4;-611.7
