CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
215;83317.8;-15904.6;79451.9;17401.9
216;84312.7;-14054.5;80286.6;17609.7
217;84160.3;-14552.0;80185.2;17584.3
218;83727.2;-14962.3;79771.6;17475.1
219;84547.0;-13650.2;80488.0;17660.7
220;83925.4;-15058.5;79997.6;17534.7
221;84624.9;-13695.7;80578.1;17685.2
222;84154.3;-14253.4;80141.6;17572.2
223;84619.2;-13569.6;80556.4;17681.9
224;83917.3;-15074.3;79991.0;17531.9
225;83364.0;-15571.5;79458.4;17402.6
226;84920.8;-13696.3;80899.4;17764.9
227;83680.4;-15008.2;79727.2;17464.4
228;83843.9;-14778.5;79873.7;17499.0
229;83614.9;-15108.4;79669.4;17449.9
230;83844.3;-14771.6;79872.6;17498.9
231;84031.4;-14478.5;80037.9;17546.5
232;84012.4;-14495.6;80019.7;17541.8
233;84214.6;-14212.3;80201.3;17587.9
234;84677.4;-13762.9;80643.0;17701.2
235;83801.7;-15347.0;79901.1;17506.3
236;83335.9;-15777.0;79455.0;17402.0
237;83214.6;-16897.6;79471.6;17406.2
238;83633.1;-15071.0;79684.5;17455.2
239;83058.7;-16784.6;79287.4;17360.2
240;84282.3;-14173.5;80269.1;17603.6
241;83603.3;-15780.7;79743.6;17468.4
242;83645.1;-16045.5;79824.3;17489.3
243;83891.9;-14786.3;79926.7;17516.4
244;83269.7;-15813.9;79388.0;17383.0
245;83528.4;-15368.9;79609.5;17438.0
246;84226.0;-14168.0;80207.7;17588.4
247;84151.8;-14590.7;80182.1;17584.1
248;83724.5;-14957.9;79768.3;17474.7
249;84732.8;-13346.2;80650.5;17702.9
250;83306.8;-15777.0;79423.8;17394.9
251;83753.7;-15068.0;79813.3;17486.9
252;83830.9;-14794.7;79861.7;17496.7
253;82669.4;-16644.0;78846.3;17245.7
254;84776.3;-13300.8;80692.1;17716.2
255;83920.9;-15785.6;80089.6;17560.6
256;83448.1;-15443.4;79532.8;17423.2
257;84833.1;-13178.6;80738.3;17729.7
258;84169.9;-14359.0;80172.1;17581.8
259;84116.4;-14323.8;80112.5;17564.2
260;83651.1;-15043.2;79700.3;17459.8
261;83966.0;-14651.1;79987.9;17529.8
262;83242.4;-15693.0;79343.0;17373.4
263;84215.1;-14610.0;80252.2;17600.4
264;83697.8;-15407.3;79797.4;17482.7
265;83952.3;-14842.9;79998.7;17535.0
266;84387.7;-14429.2;80415.1;17641.2
267;84035.6;-14553.7;80052.2;17553.2
268;83972.2;-15032.5;80045.5;17549.3
269;84029.5;-14601.4;80050.9;17551.9
270;83490.4;-16020.4;79653.4;17447.5
271;84178.5;-15060.9;80271.4;17605.0
272;84571.8;-13931.6;80551.0;17681.3
273;84180.7;-14775.4;80237.2;17596.8
274;84272.0;-14422.4;80288.9;17610.1
275;83492.8;-15619.8;79603.0;17436.4
276;83512.5;-15476.9;79606.3;17437.8
277;83275.1;-15631.9;79370.6;17381.1
278;84479.4;-13743.5;80427.0;17644.5
279;83821.8;-14803.2;79853.0;17494.7
280;84515.1;-13907.8;80485.8;17659.4
281;83581.9;-15153.1;79639.9;17444.4
282;83616.6;-15866.1;79769.5;17474.9
283;83827.1;-15767.5;79984.6;17529.3
284;84333.3;-14013.3;80303.9;17615.6
285;83951.4;-14702.1;79978.6;17526.9
286;83999.3;-14641.0;80023.0;17542.2
287;83944.8;-14692.0;79970.2;17525.1
288;83882.5;-15518.9;80011.0;17538.7
289;83336.1;-16112.3;79498.6;17412.1
290;83969.1;-14567.7;79981.1;17528.7
291;83854.5;-14753.5;79881.1;17499.6
292;83848.7;-15107.9;79921.0;17513.0
293;84146.5;-14268.1;80135.4;17571.9
294;83543.3;-15767.8;79677.0;17452.7
295;83845.2;-15059.7;79911.2;17511.8
296;83792.4;-14868.4;79829.7;17489.9
297;84026.2;-15079.1;80109.1;17562.8
298;84235.4;-14401.3;80246.9;17599.9
299;83488.0;-15436.5;79574.6;17432.0
300;84153.5;-14504.7;80172.1;17581.8
301;84842.1;-13152.1;80744.8;17730.3
302;83262.1;-15663.7;79360.7;17378.8
303;83476.1;-15882.4;79619.4;17440.4
304;83487.0;-15639.9;79599.9;17436.2
305;83802.5;-14866.9;79840.3;17491.7
306;84638.9;-13590.7;80580.2;17686.4
307;83899.1;-15070.9;79970.1;17524.9
308;83613.7;-15128.1;79670.6;17451.1
309;84199.6;-14203.1;80184.1;17584.3
310;83607.6;-15444.1;79704.5;17460.1
311;84426.1;-13842.8;80381.8;17632.0
312;83940.8;-15406.4;80060.8;17557.1
313;84420.1;-14654.9;80480.5;17657.9
314;83629.8;-15100.8;79684.6;17455.5
315;85226.8;-12941.1;81133.3;17821.7
316;84223.1;-14669.1;80269.1;17603.6
317;84194.4;-14372.0;80199.1;17587.6
318;83853.8;-15073.9;79922.2;17513.2
319;83599.8;-15160.7;79659.7;17447.8
320;83436.0;-16108.0;79606.3;17437.8
321;83842.9;-14985.4;79898.6;17505.7
322;83570.8;-15148.9;79627.4;17442.8
323;84041.2;-14512.6;80052.1;17553.1
324;83422.0;-16330.6;79620.6;17440.6
325;84197.8;-14209.5;80183.1;17584.2
326;84343.9;-13977.5;80311.0;17618.1
327;83613.7;-15108.9;79668.2;17449.6
328;84456.1;-13840.4;80413.8;17639.8
329;83780.4;-15189.6;79857.5;17495.4
330;84440.4;-13806.3;80392.7;17635.3
331;84121.2;-14298.5;80114.7;17565.6
332;84294.0;-14944.4;80381.8;17632.0
333;83482.3;-15321.3;79554.3;17428.2
334;83859.5;-14893.1;79904.5;17506.9
335;84575.8;-13589.7;80511.3;17664.5
336;83615.0;-15332.9;79697.9;17459.3
337;83015.5;-16048.2;79143.1;17320.6
338;83056.3;-16021.9;79183.1;17328.6
339;82809.3;-16356.5;78961.4;17272.3
340;82966.4;-16197.3;79110.7;17313.2
341;83714.0;-15191.9;79786.3;17478.1
342;84490.5;-13811.8;80447.3;17648.4
343;83725.4;-14951.1;79768.3;17474.8
344;84065.0;-14422.4;80067.3;17557.8
345;83881.7;-14691.3;79903.4;17506.8
346;83949.2;-14613.9;79966.0;17524.7
347;83865.0;-14747.5;79891.6;17502.3
348;83864.0;-14723.2;79887.5;17500.1
349;84120.1;-14368.9;80122.4;17569.6
350;83390.6;-15466.6;79473.8;17406.5
351;84329.9;-14307.1;80337.6;17623.3
352;84326.2;-14071.0;80303.9;17615.5
353;83850.0;-14749.5;79875.8;17499.2
354;84278.6;-14099.2;80255.5;17600.8
355;83615.1;-15106.7;79669.4;17449.9
356;83603.6;-15669.5;79729.4;17464.7
357;83891.4;-15390.1;80004.4;17535.9
358;83846.3;-14792.5;79877.0;17499.4
359;83620.5;-15772.4;79761.1;17473.5
360;83630.9;-15066.1;79681.3;17454.0
361;83677.9;-15011.4;79724.8;17463.9
362;84250.4;-14731.9;80307.4;17617.4
363;83043.7;-16118.5;79183.1;17328.6
364;84036.9;-14761.8;80080.2;17559.0
365;83827.0;-14803.7;79858.6;17495.5
366;84233.9;-14245.5;80226.3;17593.5
367;84160.0;-14263.4;80149.0;17572.8
368;82684.9;-16539.1;78849.6;17246.2
369;84165.1;-14407.0;80172.1;17581.7
370;83980.7;-15129.6;80067.4;17557.9
371;83955.8;-14600.3;79971.4;17525.3
372;83692.9;-15119.8;79754.5;17472.7
373;84303.6;-14030.6;80273.9;17605.8
374;83730.5;-15052.0;79786.2;17478.0
375;84737.9;-13331.9;80654.2;17703.9
376;84178.2;-14253.8;80167.5;17577.9
377;84856.9;-13265.8;80774.8;17736.3
378;83544.3;-15466.1;79638.8;17443.3
379;83142.5;-15847.5;79254.9;17348.7
380;84248.9;-14101.1;80223.9;17592.0
381;84302.1;-14044.2;80273.9;17605.7
382;83942.4;-14726.2;79972.8;17525.8
383;83230.6;-15710.4;79332.6;17371.8
384;83710.5;-15021.5;79761.2;17473.5
385;84105.1;-14957.6;80182.1;17584.1
386;83852.4;-14776.5;79882.2;17499.7
387;83879.7;-14703.8;79902.2;17506.5
388;83835.7;-14962.4;79887.4;17500.0
389;83434.1;-15957.7;79584.2;17434.0
390;83682.0;-15022.2;79730.6;17464.9
391;83284.1;-15607.2;79377.0;17381.7
392;84709.1;-13375.1;80628.3;17696.2
393;83705.4;-14969.8;79749.3;17470.4
394;84140.1;-14269.6;80128.9;17571.2
395;83472.9;-15317.5;79543.5;17425.2
396;84277.2;-14083.8;80252.2;17600.3
397;83074.2;-16084.3;79211.2;17333.6
398;84330.0;-14041.3;80303.9;17615.6
399;83887.6;-14799.2;79923.7;17514.9
400;84863.9;-13118.6;80764.0;17735.1
401;83270.4;-16083.3;79423.8;17394.9
402;83969.5;-14565.2;79981.0;17527.5
403;84085.4;-14429.6;80089.6;17560.6
404;84444.8;-14042.4;80427.0;17644.5
405;83741.4;-14929.6;79781.9;17475.6
406;83819.8;-15801.2;79981.3;17529.0
407;82904.3;-16611.0;79096.8;17311.0
408;83510.3;-15595.7;79619.4;17440.4
409;84126.4;-14286.5;80119.1;17569.2
410;84385.9;-14158.1;80378.3;17631.2
411;83807.6;-14818.1;79839.2;17491.6
412;84804.0;-13463.8;80742.5;17729.9
413;84702.8;-13396.3;80624.1;17695.9
414;83849.8;-15097.9;79920.9;17512.8
415;82863.4;-16260.0;79007.3;17284.3
416;83112.4;-16038.8;79247.2;17346.8
417;83580.4;-15176.0;79641.0;17444.6
418;84387.8;-14160.2;80380.6;17631.7
419;83983.8;-15082.9;80065.0;17557.3
420;82962.9;-16257.5;79114.3;17314.1
421;83834.2;-14778.7;79862.8;17496.8
422;84573.4;-14119.5;80576.9;17685.0
423;83648.7;-15816.2;79797.4;17482.7
424;83569.8;-15363.9;79653.0;17445.9
425;84839.1;-13159.2;80742.4;17729.8
426;83886.7;-15226.7;79977.3;17526.6
427;83664.9;-15313.6;79749.2;17470.3
428;84075.9;-14434.9;80080.1;17559.0
429;83927.7;-14830.1;79970.2;17525.1
430;83736.0;-14953.7;79779.7;17475.3
431;84471.4;-13760.1;80420.3;17641.5
432;84414.2;-13934.2;80380.6;17631.7
433;84286.5;-14164.4;80272.6;17605.3
434;83880.3;-14717.7;79904.6;17508.1
435;84420.9;-13947.6;80389.5;17635.0
436;83831.4;-15256.1;79922.2;17513.3
437;84058.1;-14933.0;80125.6;17570.8
438;84298.1;-14614.5;80343.2;17624.3
439;84286.2;-14049.4;80257.6;17600.9
440;84710.6;-13467.1;80641.9;17701.1
441;84125.7;-14292.4;80119.1;17569.2
442;83171.0;-15803.9;79280.1;17356.8
443;83331.2;-16021.5;79481.3;17409.2
444;84531.4;-13680.0;80474.4;17653.3
445;83741.4;-15211.6;79818.7;17488.5
446;83947.7;-15612.5;80095.2;17561.5
447;83530.4;-15387.4;79613.8;17438.5
448;84287.7;-14607.8;80331.2;17622.9
449;83729.5;-15137.9;79796.1;17481.2
450;84573.5;-13620.1;80512.5;17664.8
451;83686.6;-14982.9;79730.6;17464.9
452;84387.9;-14159.9;80380.7;17631.8
453;84209.2;-14311.8;80207.7;17588.4
454;83600.9;-15150.6;79659.8;17448.0
455;84412.5;-13897.1;80374.1;17630.0
456;83507.6;-15401.2;79591.2;17435.4
457;83479.2;-15871.5;79620.7;17440.7
458;84177.1;-14720.7;80226.1;17593.3
459;83624.7;-15234.2;79695.7;17458.9
460;83576.0;-15751.9;79710.7;17460.3
461;83730.6;-15262.1;79813.3;17486.9
462;83390.6;-16062.1;79551.2;17428.2
463;84395.0;-13883.5;80353.5;17624.7
464;84084.8;-15102.2;80178.8;17582.7
465;83899.0;-14667.1;79918.6;17512.5
466;83837.0;-15080.1;79904.5;17506.8
467;84046.9;-14968.9;80118.1;17569.1
468;84618.7;-14122.1;80626.3;17696.1
469;84309.5;-14031.7;80280.5;17608.5
470;83692.8;-14989.8;79738.3;17468.0
471;84206.8;-14614.8;80244.7;17599.6
472;83874.1;-14745.1;79901.1;17506.4
473;83829.4;-14904.4;79873.7;17499.0
474;84729.4;-13499.4;80666.1;17707.2
475;83738.9;-14971.4;79785.0;17476.8
476;83704.1;-14980.2;79749.2;17470.2
477;82922.2;-17082.2;79178.8;17328.2
478;83137.3;-16899.2;79387.8;17382.7
479;84121.1;-14327.5;80118.1;17569.2
480;83600.7;-15240.3;79670.6;17451.1
481;84159.1;-14271.0;80149.0;17572.9
482;83298.1;-16422.8;79498.7;17412.1
483;83512.9;-15764.7;79644.4;17445.1
484;84228.7;-14145.6;80207.7;17588.4
485;84478.8;-14420.3;80512.6;17664.9
486;84186.7;-14233.9;80174.3;17582.0
487;84404.2;-14276.1;80414.0;17641.1
488;84651.1;-13707.4;80607.5;17692.6
489;84290.3;-14742.0;80350.4;17624.5
490;83522.0;-15250.0;79587.7;17434.6
491;83743.6;-15846.6;79904.5;17507.9
492;84116.9;-14899.4;80187.4;17584.6
493;83680.4;-15467.2;79786.2;17477.9
494;84129.1;-14271.4;80120.2;17569.2
495;83210.9;-15757.0;79317.3;17368.2
496;83556.4;-15208.7;79619.5;17440.4
497;84150.1;-14376.4;80152.4;17574.4
498;82930.0;-16192.4;79070.8;17304.9
499;83420.4;-15420.4;79499.9;17413.5
500;83906.0;-14657.7;79925.2;17515.6
501;83156.2;-15850.4;79270.0;17353.3
502;83857.4;-15479.5;79978.4;17526.8
503;83566.0;-15180.3;79626.4;17442.7
504;83790.5;-14910.6;79832.9;17491.1
505;83732.5;-15507.1;79846.9;17494.5
506;83988.8;-14671.3;80015.4;17539.3
507;83602.6;-15638.2;79723.6;17463.6
508;83972.2;-14551.5;79982.4;17529.1
509;83624.4;-15304.7;79704.5;17460.0
510;84031.5;-15441.3;80163.2;17577.5
511;84675.9;-13451.8;80602.2;17692.1
512;83949.3;-15019.0;80018.6;17541.6
513;84000.8;-14509.6;80008.8;17536.4
514;83392.0;-15504.5;79480.2;17409.0
515;84103.7;-15222.2;80212.3;17591.1
516;83555.0;-15460.6;79649.6;17445.4
517;83481.4;-15873.3;79624.1;17442.3
518;84122.3;-14669.3;80163.3;17577.6
519;83955.2;-14913.4;80011.1;17538.9
520;84277.9;-15057.2;80379.4;17631.3
521;84565.9;-13646.9;80508.1;17664.1
522;83614.5;-15561.9;79727.4;17464.6
523;83920.4;-15097.3;79997.5;17534.7
524;84704.6;-13387.1;80625.1;17695.9
525;84352.4;-13939.4;80315.3;17619.5
526;84199.1;-14529.9;80223.8;17591.9
527;84512.5;-13686.4;80455.1;17649.5
528;83504.7;-16270.8;79702.4;17459.9
529;84205.2;-14198.4;80189.6;17585.9
530;84504.0;-14027.1;80489.1;17660.7
531;84638.7;-13593.5;80580.2;17685.4
532;83491.2;-15795.6;79625.2;17442.4
533;83778.8;-15176.0;79854.1;17494.8
534;84071.2;-14589.8;80094.1;17561.3
535;83772.5;-15079.8;79835.0;17491.2
536;83752.8;-14914.5;79792.8;17478.9
537;84230.7;-14128.9;80208.0;17589.7
538;83728.1;-15266.4;79811.0;17485.5
539;83108.0;-16016.9;79238.9;17343.3
540;83960.9;-15439.7;80086.5;17560.4
541;83564.8;-16383.2;79781.9;17475.5
542;83596.8;-15134.0;79653.5;17447.6
543;83124.8;-16505.1;79321.7;17369.7
544;84323.4;-14380.4;80339.7;17623.5
545;82928.9;-16234.8;79075.2;17305.4
546;83165.4;-15806.8;79274.6;17356.1
547;83806.1;-14845.4;79841.4;17491.8
548;84476.6;-13743.1;80423.9;17642.3
549;84491.8;-13873.8;80456.2;17649.7
550;83271.8;-16522.4;79483.4;17409.4
551;83852.1;-14805.4;79885.3;17499.9
552;83242.9;-15741.7;79349.4;17374.0
553;84315.1;-14442.6;80338.6;17623.4
554;83235.3;-15891.5;79360.5;17378.5
555;83827.4;-15097.5;79896.4;17505.4
556;84384.2;-13891.1;80343.2;17624.3
557;83788.1;-15166.8;79863.0;17497.0
558;84474.3;-14476.5;80514.8;17665.2
559;83537.3;-15258.9;79605.2;17437.7
560;83960.2;-15472.4;80090.7;17560.7
561;84301.1;-14053.8;80273.9;17605.8
562;83871.2;-14740.4;79897.5;17505.5
563;84476.4;-14186.9;80480.4;17657.8
564;84129.7;-14599.4;80159.0;17576.2
565;83151.6;-16134.2;79301.5;17363.6
566;85704.5;-11576.2;81485.5;17910.8
567;84209.5;-14196.5;80193.9;17586.4
568;83887.5;-15304.3;79987.9;17529.8
569;83206.0;-16339.9;79387.9;17382.9
570;83953.4;-14703.3;79981.2;17528.8
571;83701.8;-15076.7;79758.8;17473.0
572;84151.5;-14662.9;80190.8;17586.2
573;84089.8;-14400.9;80090.8;17560.8
574;84727.7;-13487.5;80662.7;17705.6
575;83989.2;-14534.9;79999.0;17535.3
576;84157.3;-14280.7;80148.0;17572.8
577;84078.2;-14496.0;80090.8;17560.9
578;83864.6;-14783.9;79896.2;17504.2
579;83790.2;-15296.4;79882.2;17499.7
580;84420.9;-13851.0;80377.2;17630.0
581;84267.6;-14106.6;80244.8;17599.7
582;83608.3;-15354.4;79693.6;17458.8
583;83412.7;-15477.3;79498.7;17412.2
584;83857.5;-15016.3;79918.7;17512.5
585;84447.1;-13781.9;80396.9;17635.5
586;83868.3;-14964.2;79923.9;17515.2
587;84697.7;-13405.3;80619.7;17694.3
588;83579.6;-15183.7;79641.1;17444.7
589;83929.9;-15031.6;79998.9;17535.3
590;82797.4;-16439.0;78959.0;17271.8
591;83632.4;-15281.2;79709.6;17460.3
592;83786.8;-14881.5;79825.4;17489.4
593;84153.7;-14302.6;80146.9;17572.7
594;84688.1;-13415.1;80610.7;17692.8
595;83957.9;-14598.9;79972.8;17525.8
596;84541.0;-13890.5;80511.4;17664.6
597;84181.0;-14504.0;80201.3;17587.9
598;84314.6;-14326.7;80323.8;17622.3
599;83647.8;-15493.4;79754.6;17472.8
600;84411.0;-14721.6;80479.4;17656.7
601;83443.1;-15385.9;79520.0;17418.0
602;84134.1;-14381.6;80138.4;17572.0
603;83487.3;-15451.7;79575.7;17432.2
604;83568.9;-15995.7;79735.0;17466.5
605;83161.9;-16535.8;79366.0;17379.2
606;83513.2;-16456.1;79736.1;17466.6
607;84065.6;-14519.4;80080.2;17559.0
