CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
160;16086.5;-3146.6;15318.5;-612.7
161;16246.7;-3290.7;15482.6;-603.7
162;16120.6;-3182.0;15353.5;-613.7
163;16460.3;-3468.3;15700.8;-597.7
164;16310.5;-3338.6;15547.7;-598.7
165;16529.2;-3516.7;15770.9;-593.7
166;16344.8;-3369.0;15582.7;-597.7
167;16660.1;-3604.3;15904.0;-584.7
168;16451.5;-3462.6;15691.8;-599.7
169;16989.3;-3785.5;16237.3;-561.7
170;15876.0;-2945.7;15102.3;-627.7
171;16212.6;-3263.3;15447.6;-608.7
172;16636.7;-3583.4;15880.0;-584.7
173;17082.3;-3834.7;16331.4;-557.7
174;16323.2;-3352.1;15560.7;-599.7
175;16400.5;-3430.6;15639.8;-607.7
176;16328.2;-3351.1;15565.7;-596.7
177;16753.0;-3663.9;15998.1;-582.7
178;16316.5;-3342.8;15553.7;-598.7
179;16579.4;-3549.9;15821.9;-588.7
180;16305.5;-3337.1;15542.7;-599.7
181;16044.7;-3105.0;15275.4;-613.7
182;16478.2;-3478.9;15718.8;-596.7
183;16530.3;-3518.3;15771.9;-594.7
184;16745.0;-3657.9;15990.1;-581.7
185;16361.5;-3375.3;15599.7;-591.7
186;16223.3;-3275.0;15458.6;-609.7
187;16544.2;-3521.5;15785.9;-590.7
188;16457.4;-3465.4;15697.8;-597.7
189;16467.3;-3472.9;15707.8;-597.7
190;16371.3;-3380.9;15609.8;-589.7
191;16709.7;-3627.9;15954.1;-578.7
192;16492.0;-3487.9;15732.9;-595.7
193;16914.8;-3753.6;16162.3;-568.7
194;16694.9;-3619.7;15939.1;-579.7
195;16576.3;-3551.1;15818.9;-590.7
196;15949.9;-3019.3;15178.4;-621.7
197;16560.7;-3535.0;15802.9;-589.7
198;16505.7;-3499.3;15746.9;-595.7
199;16613.0;-3564.2;15856.0;-582.7
200;16680.8;-3614.0;15925.0;-580.7
201;16281.1;-3315.0;15517.7;-599.7
202;16617.1;-3564.2;15860.0;-581.7
203;16237.0;-3284.3;15472.6;-606.7
204;16928.7;-3760.8;16176.3;-568.7
205;16033.8;-3095.0;15264.4;-613.7
206;15912.9;-2983.6;15140.3;-625.7
207;15945.0;-3017.8;15173.4;-623.7
208;16153.0;-3208.4;15386.5;-610.7
209;16086.5;-3146.6;15318.5;-612.7
210;16928.8;-3758.8;16176.3;-567.7
211;16302.7;-3333.7;15539.7;-599.7
212;16030.9;-3091.9;15261.4;-613.7
213;16695.8;-3621.6;15940.1;-579.7
214;16233.0;-3285.0;15468.6;-608.7
215;16057.3;-3120.8;15288.5;-615.7
216;16629.9;-3578.3;15873.0;-584.7
217;16565.7;-3537.7;15807.9;-588.7
218;16270.5;-3305.7;15506.7;-601.7
219;16777.5;-3681.7;16023.1;-581.7
220;16428.9;-3450.2;15668.8;-604.7
221;16837.8;-3712.0;16084.2;-574.7
222;16530.3;-3518.3;15771.9;-594.7
223;16813.3;-3691.4;16059.2;-573.7
224;16421.0;-3445.7;15660.8;-605.7
225;16060.4;-3118.7;15291.5;-613.7
226;17067.4;-3828.9;16316.4;-559.7
227;16241.1;-3284.3;15476.6;-605.7
228;16339.9;-3365.5;15577.7;-598.7
229;16202.8;-3253.0;15437.6;-607.7
230;16338.0;-3362.1;15575.7;-597.7
231;16458.4;-3465.8;15698.8;-597.7
232;16450.5;-3461.7;15690.8;-599.7
233;16576.3;-3551.1;15818.9;-590.7
234;16879.3;-3729.8;16126.2;-568.7
235;16359.5;-3374.8;15597.7;-592.7
236;16058.3;-3121.6;15289.5;-615.7
237;16071.0;-3132.3;15302.5;-614.7
238;16208.6;-3258.5;15443.6;-607.7
239;15938.3;-3007.8;15166.3;-623.7
240;16617.1;-3564.2;15860.0;-581.7
241;16255.6;-3295.9;15491.6;-602.7
242;16305.5;-3337.1;15542.7;-599.7
243;16388.9;-3395.3;15627.8;-588.7
244;16010.4;-3074.0;15240.4;-616.7
245;16159.8;-3212.4;15393.6;-607.7
246;16577.4;-3549.1;15819.9;-588.7
247;16562.7;-3534.0;15804.9;-587.7
248;16268.5;-3304.7;15504.7;-601.7
249;16887.3;-3731.3;16134.2;-566.7
250;16035.8;-3097.1;15266.4;-613.7
251;16297.7;-3333.9;15534.7;-602.7
252;16326.2;-3350.4;15563.7;-596.7
253;15638.0;-2683.4;14857.1;-637.7
254;16921.8;-3756.2;16169.3;-567.7
255;16491.0;-3487.5;15731.9;-595.7
256;16104.1;-3166.7;15336.5;-614.7
257;16954.4;-3775.5;16202.3;-567.7
258;16549.2;-3521.2;15790.9;-588.7
259;16507.6;-3500.5;15748.9;-594.7
260;16225.3;-3274.6;15460.6;-607.7
261;16420.1;-3444.2;15659.8;-605.7
262;15975.4;-3040.2;15204.4;-619.7
263;16609.2;-3560.1;15852.0;-582.7
264;16289.9;-3324.6;15526.7;-600.7
265;16430.8;-3451.1;15670.8;-603.7
266;16716.6;-3631.4;15961.1;-577.7
267;16469.3;-3475.5;15709.8;-598.7
268;16464.3;-3471.2;15704.8;-598.7
269;16466.2;-3472.6;15706.8;-597.7
270;16193.9;-3247.7;15428.6;-609.7
271;16619.0;-3567.6;15862.0;-582.7
272;16809.2;-3689.1;16055.2;-572.7
273;16598.0;-3561.0;15841.0;-585.7
274;16630.9;-3578.6;15874.0;-584.7
275;16154.0;-3206.7;15387.5;-608.7
276;16154.9;-3207.9;15388.6;-608.7
277;16001.6;-3064.5;15231.4;-615.7
278;16727.4;-3638.8;15972.1;-576.7
279;16323.2;-3351.1;15560.7;-598.7
280;16774.6;-3677.3;16020.1;-580.7
281;16181.2;-3236.9;15415.6;-610.7
282;16270.5;-3305.7;15506.7;-601.7
283;16416.1;-3442.2;15655.8;-605.7
284;16641.6;-3587.0;15885.0;-583.7
285;16409.2;-3438.1;15648.8;-606.7
286;16451.5;-3462.6;15691.8;-599.7
287;16396.6;-3426.9;15635.8;-607.7
288;16440.9;-3452.3;15680.8;-600.7
289;16087.5;-3147.2;15319.5;-612.7
290;16411.2;-3437.9;15650.8;-605.7
291;16342.9;-3366.4;15580.7;-597.7
292;16375.3;-3383.5;15613.8;-589.7
293;16528.3;-3518.0;15769.9;-595.7
294;16206.7;-3257.1;15441.6;-607.7
295;16366.4;-3376.9;15604.7;-590.7
296;16310.5;-3338.6;15547.7;-598.7
297;16505.7;-3499.3;15746.9;-595.7
298;16604.1;-3560.8;15847.0;-584.7
299;16132.5;-3186.3;15365.5;-609.7
300;16549.2;-3521.2;15790.9;-588.7
301;16957.5;-3776.2;16205.3;-567.7
302;15992.0;-3051.8;15221.4;-615.7
303;16166.5;-3223.6;15400.6;-610.7
304;16154.0;-3206.7;15387.5;-608.7
305;16318.4;-3345.0;15555.7;-598.7
306;16838.7;-3713.3;16085.2;-574.7
307;16395.6;-3426.5;15634.8;-607.7
308;16206.6;-3261.3;15441.6;-609.7
309;16565.7;-3537.7;15807.9;-588.7
310;16227.2;-3278.6;15462.6;-608.7
311;16697.8;-3622.2;15942.1;-579.7
312;16475.1;-3479.0;15715.8;-597.7
313;16772.5;-3677.5;16018.1;-580.7
314;16209.6;-3259.0;15444.6;-607.7
315;17222.0;-3904.8;16472.5;-554.7
316;16617.1;-3564.2;15860.0;-581.7
317;16575.3;-3550.6;15817.9;-590.7
318;16377.2;-3386.1;15615.8;-589.7
319;16195.8;-3249.3;15430.6;-609.7
320;16154.9;-3207.9;15388.6;-608.7
321;16355.7;-3371.7;15593.7;-593.7
322;16176.1;-3236.0;15410.6;-611.7
323;16468.2;-3475.0;15708.8;-598.7
324;16166.5;-3225.3;15400.6;-611.7
325;16565.7;-3537.7;15807.9;-588.7
326;16648.5;-3595.6;15892.0;-586.7
327;16200.9;-3252.5;15435.6;-609.7
328;16714.6;-3629.0;15959.1;-576.7
329;16325.1;-3352.5;15562.7;-598.7
330;16708.7;-3627.0;15953.1;-578.7
331;16510.6;-3499.2;15751.9;-592.7
332;16697.8;-3622.2;15942.1;-579.7
333;16120.6;-3182.0;15353.5;-613.7
334;16363.4;-3375.6;15601.7;-590.7
335;16785.4;-3686.0;16031.1;-581.7
336;16223.3;-3275.0;15458.6;-609.7
337;15839.1;-2899.4;15064.3;-624.7
338;15864.3;-2932.8;15090.3;-627.7
339;15712.8;-2768.9;14934.1;-635.7
340;15818.7;-2884.8;15043.2;-630.7
341;16278.1;-3316.1;15514.7;-601.7
342;16740.1;-3650.8;15985.1;-578.7
343;16268.5;-3304.7;15504.7;-601.7
344;16480.2;-3481.8;15720.9;-597.7
345;16361.5;-3375.3;15599.7;-591.7
346;16395.6;-3426.5;15634.8;-607.7
347;16346.7;-3371.1;15584.7;-597.7
348;16344.8;-3369.0;15582.7;-597.7
349;16513.6;-3503.2;15754.9;-593.7
350;16072.0;-3132.6;15303.5;-614.7
351;16671.0;-3608.2;15915.0;-581.7
352;16641.6;-3587.0;15885.0;-583.7
353;16339.9;-3365.5;15577.7;-598.7
354;16611.1;-3561.9;15854.0;-582.7
355;16202.8;-3255.3;15437.6;-609.7
356;16242.0;-3285.8;15477.6;-605.7
357;16436.0;-3451.3;15675.8;-602.7
358;16341.9;-3365.4;15579.7;-597.7
359;16268.5;-3304.7;15504.7;-601.7
360;16207.6;-3258.0;15442.6;-607.7
361;16237.1;-3282.3;15472.6;-605.7
362;16647.4;-3594.2;15891.0;-585.7
363;15862.4;-2930.0;15088.3;-627.7
364;16488.0;-3485.7;15728.9;-595.7
365;16325.1;-3352.5;15562.7;-598.7
366;16592.2;-3558.2;15835.0;-587.7
367;16532.2;-3517.0;15773.9;-592.7
368;15640.0;-2685.5;14859.1;-637.7
369;16549.2;-3521.2;15790.9;-588.7
370;16481.1;-3483.2;15721.9;-597.7
371;16397.5;-3427.9;15636.8;-607.7
372;16262.5;-3298.7;15498.7;-600.7
373;16625.0;-3575.4;15868.0;-585.7
374;16278.1;-3316.1;15514.7;-601.7
375;16893.3;-3733.1;16140.2;-565.7
376;16545.1;-3521.0;15786.9;-589.7
377;16975.2;-3782.4;16223.3;-563.7
378;16179.2;-3235.8;15413.6;-610.7
379;15914.0;-2984.0;15141.3;-625.7
380;16589.2;-3555.8;15832.0;-587.7
381;16625.0;-3575.4;15868.0;-585.7
382;16400.5;-3430.6;15639.8;-607.7
383;15973.5;-3038.0;15202.4;-619.7
384;16268.5;-3304.7;15504.7;-601.7
385;16562.7;-3534.0;15804.9;-587.7
386;16343.9;-3366.9;15581.7;-597.7
387;16359.5;-3374.9;15597.7;-592.7
388;16344.8;-3369.0;15582.7;-597.7
389;16135.3;-3191.8;15368.5;-610.7
390;16242.9;-3286.1;15478.6;-604.7
391;16003.6;-3065.1;15233.4;-614.7
392;16873.5;-3725.1;16120.2;-568.7
393;16262.5;-3298.7;15498.6;-600.7
394;16522.5;-3510.7;15763.9;-594.7
395;16114.7;-3179.8;15347.5;-615.7
396;16608.2;-3559.8;15851.0;-582.7
397;15882.8;-2953.5;15109.3;-627.7
398;16641.6;-3587.0;15885.0;-583.7
399;16381.1;-3388.2;15619.8;-588.7
400;16969.4;-3779.0;16217.3;-564.7
401;16035.8;-3097.1;15266.4;-613.7
402;16411.2;-3437.9;15650.8;-605.7
403;16492.0;-3487.9;15732.9;-595.7
404;16727.4;-3638.8;15972.1;-576.7
405;16276.2;-3313.0;15512.7;-601.7
406;16411.2;-3437.9;15650.8;-605.7
407;15813.7;-2885.2;15038.2;-634.7
408;16166.5;-3223.6;15400.6;-610.7
409;16513.6;-3503.2;15754.9;-593.7
410;16693.9;-3619.0;15938.0;-579.7
411;16316.5;-3342.6;15553.7;-598.7
412;16954.4;-3775.5;16202.3;-567.7
413;16873.5;-3726.4;16120.2;-569.7
414;16373.3;-3382.0;15611.8;-589.7
415;15738.9;-2798.8;14961.2;-632.7
416;15909.9;-2983.9;15137.3;-627.7
417;16182.2;-3238.4;15416.6;-611.7
418;16695.8;-3621.6;15940.1;-579.7
419;16478.2;-3480.3;15718.8;-597.7
420;15823.4;-2889.9;15048.2;-629.7
421;16328.2;-3351.1;15565.7;-596.7
422;16837.8;-3712.0;16084.2;-574.7
423;16289.9;-3324.6;15526.7;-600.7
424;16186.1;-3240.3;15420.6;-610.7
425;16954.4;-3775.5;16202.3;-567.7
426;16404.4;-3433.6;15643.8;-607.7
427;16261.6;-3297.0;15497.6;-600.7
428;16488.0;-3485.7;15728.9;-595.7
429;16396.6;-3426.9;15635.8;-607.7
430;16274.2;-3311.3;15510.7;-601.7
431;16716.6;-3629.8;15961.1;-576.7
432;16695.8;-3621.6;15940.1;-579.7
433;16619.0;-3567.6;15862.0;-582.7
434;16364.3;-3377.3;15602.7;-590.7
435;16705.6;-3629.6;15950.1;-580.7
436;16377.2;-3387.1;15615.8;-590.7
437;16516.5;-3506.7;15757.9;-594.7
438;16677.9;-3611.6;15922.0;-580.7
439;16611.1;-3561.9;15854.0;-582.7
440;16877.4;-3727.9;16124.2;-568.7
441;16513.6;-3503.2;15754.9;-593.7
442;15935.4;-3003.9;15163.3;-623.7
443;16074.9;-3135.5;15306.5;-613.7
444;16758.9;-3668.3;16004.1;-582.7
445;16301.7;-3335.3;15538.7;-601.7
446;16497.8;-3492.7;15738.9;-594.7
447;16161.7;-3214.0;15395.6;-607.7
448;16668.0;-3607.3;15912.0;-582.7
449;16286.0;-3320.5;15522.7;-600.7
450;16789.4;-3688.7;16035.1;-581.7
451;16242.9;-3286.1;15478.6;-604.7
452;16695.8;-3621.6;15940.1;-579.7
453;16577.4;-3549.1;15819.9;-588.7
454;16195.8;-3249.3;15430.6;-609.7
455;16692.9;-3617.2;15937.0;-578.7
456;16147.1;-3203.2;15380.5;-610.7
457;16166.5;-3225.3;15400.6;-611.7
458;16590.3;-3556.1;15833.0;-587.7
459;16220.3;-3270.3;15455.6;-607.7
460;16229.1;-3280.3;15464.6;-608.7
461;16298.7;-3335.0;15535.7;-602.7
462;16119.7;-3179.6;15352.5;-612.7
463;16680.8;-3614.0;15925.0;-580.7
464;16560.7;-3533.9;15802.9;-588.7
465;16373.3;-3382.0;15611.8;-589.7
466;16361.5;-3373.6;15599.7;-590.7
467;16513.6;-3503.2;15754.9;-593.7
468;16873.5;-3725.1;16120.2;-568.7
469;16628.9;-3577.8;15872.0;-584.7
470;16251.7;-3291.3;15487.6;-601.7
471;16604.1;-3559.8;15847.0;-583.7
472;16359.5;-3374.8;15597.7;-592.7
473;16339.9;-3365.5;15577.7;-598.7
474;16905.0;-3746.6;16152.2;-568.7
475;16278.1;-3314.5;15514.7;-600.7
476;16261.6;-3297.0;15497.6;-600.7
477;15859.4;-2926.3;15085.3;-626.7
478;16008.5;-3069.1;15238.4;-614.7
479;16513.6;-3503.2;15754.9;-593.7
480;16206.6;-3261.3;15441.6;-609.7
481;16532.2;-3517.0;15773.9;-592.7
482;16087.5;-3147.2;15319.5;-612.7
483;16184.2;-3237.8;15418.6;-610.7
484;16577.4;-3549.1;15819.9;-588.7
485;16790.3;-3689.0;16036.1;-580.7
486;16553.1;-3525.0;15794.9;-588.7
487;16714.6;-3629.0;15959.1;-576.7
488;16857.6;-3720.7;16104.2;-571.7
489;16678.8;-3613.0;15923.0;-580.7
490;16143.3;-3199.1;15376.5;-611.7
491;16363.4;-3375.6;15601.7;-590.7
492;16565.7;-3539.3;15807.9;-589.7
493;16278.1;-3314.5;15514.7;-600.7
494;16513.6;-3503.2;15754.9;-593.7
495;15962.6;-3030.8;15191.4;-620.7
496;16166.5;-3223.6;15400.6;-610.7
497;16534.2;-3518.3;15775.9;-592.7
498;15785.7;-2853.3;15009.2;-635.7
499;16087.5;-3147.2;15319.5;-612.7
500;16386.0;-3392.7;15624.8;-588.7
501;15924.7;-2994.6;15152.3;-624.7
502;16407.3;-3436.6;15646.8;-607.7
503;16176.1;-3236.0;15410.6;-611.7
504;16313.5;-3341.0;15550.7;-598.7
505;16321.2;-3349.8;15558.7;-598.7
506;16447.7;-3458.9;15687.8;-600.7
507;16237.0;-3286.5;15472.6;-607.7
508;16414.2;-3440.2;15653.8;-605.7
509;16226.2;-3276.2;15461.6;-607.7
510;16542.1;-3520.7;15783.9;-590.7
511;16855.6;-3716.8;16102.2;-569.7
512;16448.6;-3458.0;15688.8;-598.7
513;16439.9;-3451.4;15679.8;-600.7
514;16074.9;-3135.5;15306.5;-613.7
515;16583.4;-3550.5;15825.9;-587.7
516;16184.2;-3236.5;15418.6;-609.7
517;16173.3;-3231.1;15407.6;-610.7
518;16542.1;-3520.7;15783.9;-590.7
519;16441.9;-3452.7;15681.8;-600.7
520;16694.9;-3619.7;15939.1;-579.7
521;16782.4;-3684.9;16028.1;-581.7
522;16241.1;-3284.3;15476.6;-605.7
523;16428.9;-3450.2;15668.8;-604.7
524;16873.5;-3726.4;16120.2;-569.7
525;16651.4;-3598.6;15895.0;-586.7
526;16589.2;-3555.8;15832.0;-587.7
527;16750.9;-3663.3;15996.1;-582.7
528;16225.3;-3274.6;15460.6;-607.7
529;16567.5;-3542.1;15809.9;-589.7
530;16778.5;-3682.2;16024.1;-581.7
531;16838.7;-3713.3;16085.2;-574.7
532;16173.3;-3231.1;15407.6;-610.7
533;16323.2;-3351.1;15560.7;-598.7
534;16495.9;-3491.2;15736.9;-594.7
535;16314.4;-3342.0;15551.7;-598.7
536;16285.9;-3322.9;15522.7;-601.7
537;16580.4;-3549.0;15822.9;-587.7
538;16295.7;-3330.1;15532.7;-600.7
539;15908.0;-2979.7;15135.3;-626.7
540;16490.0;-3486.6;15730.9;-595.7
541;16276.2;-3313.0;15512.7;-601.7
542;16193.9;-3247.7;15428.6;-609.7
543;15966.6;-3032.0;15195.4;-619.7
544;16672.0;-3606.3;15916.0;-580.7
545;15785.7;-2853.3;15009.2;-635.7
546;15929.6;-2997.4;15157.3;-623.7
547;16319.3;-3347.1;15556.7;-598.7
548;16724.4;-3638.3;15969.1;-577.7
549;16752.0;-3663.7;15997.1;-582.7
550;16076.7;-3138.4;15308.5;-613.7
551;16344.8;-3369.0;15582.7;-597.7
552;15979.2;-3047.7;15208.4;-620.7
553;16671.0;-3608.2;15915.0;-581.7
554;15992.0;-3051.8;15221.4;-615.7
555;16353.7;-3372.5;15591.7;-595.7
556;16677.9;-3610.0;15922.0;-579.7
557;16329.2;-3352.4;15566.7;-596.7
558;16793.3;-3689.0;16039.1;-579.7
559;16154.0;-3206.7;15387.6;-608.7
560;16492.0;-3487.9;15732.9;-595.7
561;16625.0;-3575.4;15868.0;-585.7
562;16353.7;-3371.5;15591.7;-594.7
563;16771.6;-3678.1;16017.1;-581.7
564;16542.1;-3522.7;15783.9;-591.7
565;15948.9;-3021.4;15177.4;-623.7
566;17480.0;-4001.9;16731.8;-545.6
567;16572.4;-3546.1;15814.9;-589.7
568;16420.1;-3444.2;15659.8;-605.7
569;16009.5;-3071.5;15239.4;-615.7
570;16411.2;-3437.9;15650.8;-605.7
571;16266.6;-3302.3;15502.7;-601.7
572;16570.5;-3544.2;15812.9;-589.7
573;16492.0;-3486.8;15732.9;-594.7
574;16900.1;-3743.2;16147.2;-568.7
575;16433.9;-3449.6;15673.8;-601.7
576;16531.3;-3516.6;15772.9;-593.7
577;16492.0;-3486.8;15732.9;-594.7
578;16352.7;-3372.2;15590.7;-595.7
579;16343.9;-3366.9;15581.7;-597.7
580;16692.9;-3618.2;15937.0;-579.7
581;16604.1;-3559.8;15847.0;-583.7
582;16220.3;-3270.3;15455.6;-607.7
583;16087.5;-3147.2;15319.5;-612.7
584;16373.3;-3382.0;15611.8;-589.7
585;16709.7;-3627.9;15954.1;-578.7
586;16384.0;-3391.1;15622.8;-588.7
587;16870.5;-3725.6;16117.2;-569.7
588;16183.2;-3238.8;15417.6;-611.7
589;16433.9;-3449.6;15673.8;-601.7
590;15710.8;-2767.2;14932.1;-635.7
591;16228.2;-3279.1;15463.6;-608.7
592;16307.5;-3337.9;15544.7;-599.7
593;16530.3;-3516.0;15771.9;-593.7
594;16860.6;-3721.9;16107.2;-571.7
595;16400.5;-3430.6;15639.8;-607.7
596;16786.5;-3686.3;16032.1;-581.7
597;16576.3;-3551.1;15818.9;-590.7
598;16660.1;-3604.3;15904.0;-584.7
599;16263.5;-3300.4;15499.7;-601.7
600;16771.6;-3678.1;16017.1;-581.7
601;16098.2;-3157.8;15330.5;-612.7
602;16529.2;-3516.7;15770.9;-593.7
603;16133.4;-3187.9;15366.5;-609.7
604;16246.7;-3290.7;15482.6;-603.7
605;15995.9;-3053.9;15225.4;-613.7
606;16246.7;-3290.7;15482.6;-603.7
